Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:01:25.988 AM 2026-09-03 	 5.424475 	 297.647000 	 44.546000 	 -121.948154 	 5.411461 	 297.647000 	 44.546000 	 -121.948154 	 111.570996 	 108.404862 	 299.042621
12:01:31.115 AM 2026-09-03 	 5.424483 	 297.647000 	 44.546000 	 -121.206386 	 5.419622 	 297.647000 	 44.546000 	 -121.206386 	 111.571473 	 108.405279 	 299.042770
12:01:36.312 AM 2026-09-03 	 5.436249 	 297.647000 	 44.546000 	 -121.469603 	 5.407455 	 297.647000 	 44.546000 	 -121.469603 	 111.571116 	 108.404922 	 299.042521
12:01:41.437 AM 2026-09-03 	 5.422677 	 297.647000 	 44.546000 	 -121.416396 	 5.401873 	 297.647000 	 44.546000 	 -121.416396 	 111.572069 	 108.404862 	 299.042770
12:01:46.580 AM 2026-09-03 	 5.421839 	 297.647000 	 44.546000 	 -122.575973 	 5.407102 	 297.647000 	 44.546000 	 -122.575973 	 111.571711 	 108.405160 	 299.042670
12:01:51.679 AM 2026-09-03 	 5.427145 	 297.647000 	 44.546000 	 -122.314150 	 5.412577 	 297.647000 	 44.546000 	 -122.314150 	 111.571711 	 108.405279 	 299.042421
12:01:56.771 AM 2026-09-03 	 5.413719 	 297.647000 	 44.546000 	 -122.404881 	 5.400466 	 297.647000 	 44.546000 	 -122.404881 	 111.571413 	 108.404922 	 299.042271
12:02:01.890 AM 2026-09-03 	 5.421562 	 297.647000 	 44.546000 	 -122.209427 	 5.407622 	 297.647000 	 44.546000 	 -122.209427 	 111.570163 	 108.405339 	 299.041946
12:02:07.043 AM 2026-09-03 	 5.427618 	 297.647000 	 44.546000 	 -121.144791 	 5.413540 	 297.647000 	 44.546000 	 -121.144791 	 111.569627 	 108.405934 	 299.042271
12:02:12.141 AM 2026-09-03 	 5.413471 	 297.647000 	 44.546000 	 -122.984272 	 5.407712 	 297.647000 	 44.546000 	 -122.984272 	 111.568674 	 108.406471 	 299.041996
12:02:17.276 AM 2026-09-03 	 5.424898 	 297.647000 	 44.546000 	 -122.977549 	 5.420662 	 297.647000 	 44.546000 	 -122.977549 	 111.569329 	 108.406590 	 299.042146
12:02:22.363 AM 2026-09-03 	 5.424688 	 297.647000 	 44.546000 	 -121.299928 	 5.401832 	 297.647000 	 44.546000 	 -121.299928 	 111.568971 	 108.407126 	 299.041622
12:02:27.438 AM 2026-09-03 	 5.422680 	 297.647000 	 44.546000 	 -121.927440 	 5.408098 	 297.647000 	 44.546000 	 -121.927440 	 111.568733 	 108.406709 	 299.042146
12:02:32.535 AM 2026-09-03 	 5.432533 	 297.647000 	 44.546000 	 -121.958238 	 5.418764 	 297.647000 	 44.546000 	 -121.958238 	 111.567899 	 108.406947 	 299.042396
12:02:37.688 AM 2026-09-03 	 5.424489 	 297.647000 	 44.546000 	 -122.316678 	 5.412901 	 297.647000 	 44.546000 	 -122.316678 	 111.567423 	 108.406947 	 299.041896
12:02:42.819 AM 2026-09-03 	 5.412992 	 297.647000 	 44.546000 	 -123.033834 	 5.418688 	 297.647000 	 44.546000 	 -123.033834 	 111.565755 	 108.407185 	 299.042296
12:02:47.949 AM 2026-09-03 	 5.421159 	 297.647000 	 44.546000 	 -121.850989 	 5.412448 	 297.647000 	 44.546000 	 -121.850989 	 111.565636 	 108.407781 	 299.042446
12:02:53.063 AM 2026-09-03 	 5.412382 	 297.647000 	 44.546000 	 -122.604819 	 5.400197 	 297.647000 	 44.546000 	 -122.604819 	 111.565457 	 108.408257 	 299.042496
12:02:58.217 AM 2026-09-03 	 5.418830 	 297.647000 	 44.546000 	 -121.458398 	 5.405283 	 297.647000 	 44.546000 	 -121.458398 	 111.565457 	 108.408555 	 299.042770
12:03:03.310 AM 2026-09-03 	 5.424063 	 297.647000 	 44.546000 	 -122.385544 	 5.407692 	 297.647000 	 44.546000 	 -122.385544 	 111.564087 	 108.408734 	 299.043170
12:03:08.457 AM 2026-09-03 	 5.428587 	 297.647000 	 44.546000 	 -123.263169 	 5.410489 	 297.647000 	 44.546000 	 -123.263169 	 111.561884 	 108.408794 	 299.043270
12:03:13.569 AM 2026-09-03 	 5.424489 	 297.647000 	 44.546000 	 -122.225084 	 5.410825 	 297.647000 	 44.546000 	 -122.225084 	 111.561050 	 108.408853 	 299.043469
12:03:18.651 AM 2026-09-03 	 5.416591 	 297.647000 	 44.546000 	 -121.728599 	 5.408039 	 297.647000 	 44.546000 	 -121.728599 	 111.560573 	 108.408734 	 299.043769
12:03:23.749 AM 2026-09-03 	 5.427638 	 297.647000 	 44.546000 	 -122.245798 	 5.415818 	 297.647000 	 44.546000 	 -122.245798 	 111.560573 	 108.408674 	 299.043944
12:03:28.867 AM 2026-09-03 	 5.416988 	 297.647000 	 44.546000 	 -122.164863 	 5.396489 	 297.647000 	 44.546000 	 -122.164863 	 111.560037 	 108.408734 	 299.044343
12:03:34.000 AM 2026-09-03 	 5.423392 	 297.647000 	 44.546000 	 -122.443204 	 5.394276 	 297.647000 	 44.546000 	 -122.443204 	 111.560037 	 108.408615 	 299.044693
12:03:39.078 AM 2026-09-03 	 5.427930 	 297.647000 	 44.546000 	 -122.441795 	 5.413777 	 297.647000 	 44.546000 	 -122.441795 	 111.560276 	 108.408674 	 299.045192
12:03:44.192 AM 2026-09-03 	 5.425916 	 297.647000 	 44.546000 	 -122.582087 	 5.409806 	 297.647000 	 44.546000 	 -122.582087 	 111.559918 	 108.408257 	 299.045342
12:03:49.331 AM 2026-09-03 	 5.423295 	 297.647000 	 44.546000 	 -121.883419 	 5.408326 	 297.647000 	 44.546000 	 -121.883419 	 111.559263 	 108.407841 	 299.045467
12:03:54.483 AM 2026-09-03 	 5.407771 	 297.647000 	 44.546000 	 -123.351053 	 5.405604 	 297.647000 	 44.546000 	 -123.351053 	 111.559144 	 108.407304 	 299.045991
12:03:59.605 AM 2026-09-03 	 5.430367 	 297.647000 	 44.546000 	 -123.136540 	 5.411967 	 297.647000 	 44.546000 	 -123.136540 	 111.559918 	 108.407483 	 299.046091
12:04:04.728 AM 2026-09-03 	 5.416407 	 297.647000 	 44.546000 	 -122.241281 	 5.403972 	 297.647000 	 44.546000 	 -122.241281 	 111.559680 	 108.407424 	 299.045916
12:04:09.854 AM 2026-09-03 	 5.412703 	 297.647000 	 44.546000 	 -122.661035 	 5.400556 	 297.647000 	 44.546000 	 -122.661035 	 111.559978 	 108.407602 	 299.046391
12:04:14.948 AM 2026-09-03 	 5.421897 	 297.647000 	 44.546000 	 -122.351605 	 5.401432 	 297.647000 	 44.546000 	 -122.351605 	 111.560514 	 108.406887 	 299.046266
12:04:20.054 AM 2026-09-03 	 5.415502 	 297.647000 	 44.546000 	 -122.237630 	 5.404521 	 297.647000 	 44.546000 	 -122.237630 	 111.560395 	 108.407007 	 299.046466
12:04:25.161 AM 2026-09-03 	 5.423990 	 297.647000 	 44.546000 	 -122.945274 	 5.413178 	 297.647000 	 44.546000 	 -122.945274 	 111.560573 	 108.405875 	 299.046141
12:04:30.284 AM 2026-09-03 	 5.421912 	 297.647000 	 44.546000 	 -122.102654 	 5.408343 	 297.647000 	 44.546000 	 -122.102654 	 111.560573 	 108.405756 	 299.046665
12:04:35.415 AM 2026-09-03 	 5.425403 	 297.647000 	 44.546000 	 -123.350763 	 5.414445 	 297.647000 	 44.546000 	 -123.350763 	 111.560037 	 108.405815 	 299.046466
12:04:40.490 AM 2026-09-03 	 5.429466 	 297.647000 	 44.546000 	 -122.650949 	 5.417129 	 297.647000 	 44.546000 	 -122.650949 	 111.559263 	 108.405160 	 299.046616
12:04:45.576 AM 2026-09-03 	 5.425160 	 297.647000 	 44.546000 	 -123.019199 	 5.405669 	 297.647000 	 44.546000 	 -123.019199 	 111.559144 	 108.404505 	 299.046366
12:04:50.683 AM 2026-09-03 	 5.417975 	 297.647000 	 44.546000 	 -121.829632 	 5.403885 	 297.647000 	 44.546000 	 -121.829632 	 111.558608 	 108.404088 	 299.046665
12:04:55.836 AM 2026-09-03 	 5.420146 	 297.647000 	 44.546000 	 -121.710887 	 5.405309 	 297.647000 	 44.546000 	 -121.710887 	 111.557536 	 108.404028 	 299.047440
12:05:01.001 AM 2026-09-03 	 5.417306 	 297.647000 	 44.546000 	 -122.095640 	 5.405552 	 297.647000 	 44.546000 	 -122.095640 	 111.556345 	 108.403731 	 299.047290
12:05:06.090 AM 2026-09-03 	 5.419370 	 297.647000 	 44.546000 	 -122.588483 	 5.411476 	 297.647000 	 44.546000 	 -122.588483 	 111.554677 	 108.404326 	 299.047539
12:05:11.201 AM 2026-09-03 	 5.425023 	 297.647000 	 44.546000 	 -122.342891 	 5.405873 	 297.647000 	 44.546000 	 -122.342891 	 111.553307 	 108.403850 	 299.047864
12:05:16.311 AM 2026-09-03 	 5.415523 	 297.647000 	 44.546000 	 -122.159186 	 5.402886 	 297.647000 	 44.546000 	 -122.159186 	 111.552771 	 108.404267 	 299.048214
12:05:21.401 AM 2026-09-03 	 5.415692 	 297.647000 	 44.546000 	 -122.710845 	 5.405555 	 297.647000 	 44.546000 	 -122.710845 	 111.552712 	 108.404505 	 299.048089
12:05:26.486 AM 2026-09-03 	 5.423243 	 297.647000 	 44.546000 	 -122.318237 	 5.399578 	 297.647000 	 44.546000 	 -122.318237 	 111.552652 	 108.404267 	 299.048413
12:05:31.559 AM 2026-09-03 	 5.429369 	 297.647000 	 44.546000 	 -122.904351 	 5.415561 	 297.647000 	 44.546000 	 -122.904351 	 111.552890 	 108.404326 	 299.047989
12:05:36.677 AM 2026-09-03 	 5.432831 	 297.647000 	 44.546000 	 -122.982218 	 5.406358 	 297.647000 	 44.546000 	 -122.982218 	 111.553009 	 108.404207 	 299.047190
12:05:41.814 AM 2026-09-03 	 5.424107 	 297.647000 	 44.546000 	 -123.056722 	 5.398156 	 297.647000 	 44.546000 	 -123.056722 	 111.553307 	 108.403671 	 299.046466
12:05:46.907 AM 2026-09-03 	 5.423838 	 297.647000 	 44.546000 	 -123.600018 	 5.404927 	 297.647000 	 44.546000 	 -123.600018 	 111.554320 	 108.403492 	 299.045592
12:05:52.069 AM 2026-09-03 	 5.418138 	 297.647000 	 44.546000 	 -122.940538 	 5.415619 	 297.647000 	 44.546000 	 -122.940538 	 111.554677 	 108.403016 	 299.044843
12:05:57.174 AM 2026-09-03 	 5.431932 	 297.647000 	 44.546000 	 -122.379654 	 5.398974 	 297.647000 	 44.546000 	 -122.379654 	 111.555392 	 108.403135 	 299.043769
12:06:02.323 AM 2026-09-03 	 5.419685 	 297.647000 	 44.546000 	 -123.686883 	 5.404591 	 297.647000 	 44.546000 	 -123.686883 	 111.555630 	 108.402420 	 299.042720
12:06:07.455 AM 2026-09-03 	 5.417715 	 297.647000 	 44.546000 	 -122.150903 	 5.418641 	 297.647000 	 44.546000 	 -122.150903 	 111.555332 	 108.402420 	 299.041847
12:06:12.570 AM 2026-09-03 	 5.413223 	 297.647000 	 44.546000 	 -123.430103 	 5.410498 	 297.647000 	 44.546000 	 -123.430103 	 111.554201 	 108.402897 	 299.041422
12:06:17.690 AM 2026-09-03 	 5.417044 	 297.647000 	 44.546000 	 -122.908679 	 5.400025 	 297.647000 	 44.546000 	 -122.908679 	 111.552890 	 108.403016 	 299.040873
12:06:22.788 AM 2026-09-03 	 5.422198 	 297.647000 	 44.546000 	 -122.145041 	 5.404536 	 297.647000 	 44.546000 	 -122.145041 	 111.552652 	 108.403314 	 299.040573
12:06:27.877 AM 2026-09-03 	 5.426407 	 297.647000 	 44.546000 	 -122.809841 	 5.416951 	 297.647000 	 44.546000 	 -122.809841 	 111.552890 	 108.402956 	 299.039799
12:06:32.976 AM 2026-09-03 	 5.416758 	 297.647000 	 44.546000 	 -121.821911 	 5.411628 	 297.647000 	 44.546000 	 -121.821911 	 111.552890 	 108.403016 	 299.039350
12:06:38.098 AM 2026-09-03 	 5.415829 	 297.647000 	 44.546000 	 -122.190145 	 5.416256 	 297.647000 	 44.546000 	 -122.190145 	 111.553843 	 108.402897 	 299.039100
12:06:43.220 AM 2026-09-03 	 5.421734 	 297.647000 	 44.546000 	 -122.439094 	 5.407473 	 297.647000 	 44.546000 	 -122.439094 	 111.554498 	 108.402956 	 299.038701
12:06:48.317 AM 2026-09-03 	 5.422239 	 297.647000 	 44.546000 	 -122.791937 	 5.407578 	 297.647000 	 44.546000 	 -122.791937 	 111.555451 	 108.402599 	 299.038326
12:06:53.457 AM 2026-09-03 	 5.420432 	 297.647000 	 44.546000 	 -122.121273 	 5.405123 	 297.647000 	 44.546000 	 -122.121273 	 111.556702 	 108.402777 	 299.037827
12:06:58.617 AM 2026-09-03 	 5.419685 	 297.647000 	 44.546000 	 -123.259050 	 5.412273 	 297.647000 	 44.546000 	 -123.259050 	 111.557000 	 108.402420 	 299.037278
12:07:03.711 AM 2026-09-03 	 5.411273 	 297.647000 	 44.546000 	 -123.012902 	 5.408229 	 297.647000 	 44.546000 	 -123.012902 	 111.558251 	 108.402539 	 299.036679
12:07:08.791 AM 2026-09-03 	 5.414110 	 297.647000 	 44.546000 	 -122.359871 	 5.417053 	 297.647000 	 44.546000 	 -122.359871 	 111.558965 	 108.402837 	 299.036254
12:07:13.902 AM 2026-09-03 	 5.421051 	 297.647000 	 44.546000 	 -122.457324 	 5.411555 	 297.647000 	 44.546000 	 -122.457324 	 111.559204 	 108.402599 	 299.035955
12:07:19.048 AM 2026-09-03 	 5.418792 	 297.647000 	 44.546000 	 -122.128298 	 5.402807 	 297.647000 	 44.546000 	 -122.128298 	 111.559323 	 108.402777 	 299.035331
12:07:24.168 AM 2026-09-03 	 5.424626 	 297.647000 	 44.546000 	 -122.173946 	 5.405012 	 297.647000 	 44.546000 	 -122.173946 	 111.558965 	 108.402897 	 299.034781
12:07:29.252 AM 2026-09-03 	 5.424495 	 297.647000 	 44.546000 	 -122.938154 	 5.401213 	 297.647000 	 44.546000 	 -122.938154 	 111.558131 	 108.402360 	 299.034132
12:07:34.353 AM 2026-09-03 	 5.424110 	 297.647000 	 44.546000 	 -123.098900 	 5.395222 	 297.647000 	 44.546000 	 -123.098900 	 111.558310 	 108.402658 	 299.033359
12:07:39.483 AM 2026-09-03 	 5.419454 	 297.647000 	 44.546000 	 -122.270572 	 5.402144 	 297.647000 	 44.546000 	 -122.270572 	 111.558131 	 108.402539 	 299.032160
12:07:44.630 AM 2026-09-03 	 5.420421 	 297.647000 	 44.546000 	 -122.841559 	 5.408691 	 297.647000 	 44.546000 	 -122.841559 	 111.558489 	 108.402480 	 299.031137
12:07:49.764 AM 2026-09-03 	 5.417680 	 297.647000 	 44.546000 	 -123.003422 	 5.415251 	 297.647000 	 44.546000 	 -123.003422 	 111.558131 	 108.402480 	 299.030338
12:07:54.861 AM 2026-09-03 	 5.426640 	 297.647000 	 44.546000 	 -122.319028 	 5.400407 	 297.647000 	 44.546000 	 -122.319028 	 111.558131 	 108.402063 	 299.028741
12:07:59.962 AM 2026-09-03 	 5.426407 	 297.647000 	 44.546000 	 -123.123283 	 5.406542 	 297.647000 	 44.546000 	 -123.123283 	 111.558012 	 108.401705 	 299.027667
12:08:05.076 AM 2026-09-03 	 5.420032 	 297.647000 	 44.546000 	 -122.336951 	 5.409654 	 297.647000 	 44.546000 	 -122.336951 	 111.558846 	 108.401884 	 299.026469
12:08:10.175 AM 2026-09-03 	 5.418897 	 297.647000 	 44.546000 	 -122.899530 	 5.401131 	 297.647000 	 44.546000 	 -122.899530 	 111.559859 	 108.401348 	 299.024697
12:08:15.306 AM 2026-09-03 	 5.416626 	 297.647000 	 44.546000 	 -123.485087 	 5.409838 	 297.647000 	 44.546000 	 -123.485087 	 111.559442 	 108.401586 	 299.023350
12:08:20.466 AM 2026-09-03 	 5.413389 	 297.647000 	 44.546000 	 -121.663765 	 5.399826 	 297.647000 	 44.546000 	 -121.663765 	 111.559799 	 108.400812 	 299.022751
12:08:25.608 AM 2026-09-03 	 5.410844 	 297.647000 	 44.546000 	 -122.999492 	 5.402842 	 297.647000 	 44.546000 	 -122.999492 	 111.560573 	 108.400752 	 299.022002
12:08:30.727 AM 2026-09-03 	 5.417041 	 297.647000 	 44.546000 	 -123.680827 	 5.408340 	 297.647000 	 44.546000 	 -123.680827 	 111.561169 	 108.400990 	 299.021328
12:08:35.825 AM 2026-09-03 	 5.427779 	 297.647000 	 44.546000 	 -123.729831 	 5.402615 	 297.647000 	 44.546000 	 -123.729831 	 111.561943 	 108.400633 	 299.020704
12:08:40.953 AM 2026-09-03 	 5.425020 	 297.647000 	 44.546000 	 -122.786937 	 5.406667 	 297.647000 	 44.546000 	 -122.786937 	 111.561765 	 108.400335 	 299.020654
12:08:46.068 AM 2026-09-03 	 5.420391 	 297.647000 	 44.546000 	 -123.754471 	 5.404013 	 297.647000 	 44.546000 	 -123.754471 	 111.561646 	 108.400276 	 299.020155
12:08:51.251 AM 2026-09-03 	 5.422020 	 297.647000 	 44.546000 	 -122.982956 	 5.414991 	 297.647000 	 44.546000 	 -122.982956 	 111.561943 	 108.400335 	 299.020030
12:08:56.399 AM 2026-09-03 	 5.413585 	 297.647000 	 44.546000 	 -122.643832 	 5.407823 	 297.647000 	 44.546000 	 -122.643832 	 111.563015 	 108.399561 	 299.019631
12:09:01.498 AM 2026-09-03 	 5.420750 	 297.647000 	 44.546000 	 -122.923584 	 5.405204 	 297.647000 	 44.546000 	 -122.923584 	 111.563075 	 108.399620 	 299.019481
12:09:06.624 AM 2026-09-03 	 5.418841 	 297.647000 	 44.546000 	 -122.180942 	 5.400051 	 297.647000 	 44.546000 	 -122.180942 	 111.563432 	 108.399680 	 299.019182
12:09:11.734 AM 2026-09-03 	 5.421597 	 297.647000 	 44.546000 	 -123.137248 	 5.416568 	 297.647000 	 44.546000 	 -123.137248 	 111.564266 	 108.399263 	 299.018932
12:09:16.862 AM 2026-09-03 	 5.411428 	 297.647000 	 44.546000 	 -124.106486 	 5.410013 	 297.647000 	 44.546000 	 -124.106486 	 111.564683 	 108.398667 	 299.019332
12:09:22.038 AM 2026-09-03 	 5.423217 	 297.647000 	 44.546000 	 -122.290431 	 5.405488 	 297.647000 	 44.546000 	 -122.290431 	 111.565040 	 108.398548 	 299.019082
12:09:27.144 AM 2026-09-03 	 5.418045 	 297.647000 	 44.546000 	 -122.918537 	 5.399318 	 297.647000 	 44.546000 	 -122.918537 	 111.565040 	 108.398191 	 299.018658
12:09:32.244 AM 2026-09-03 	 5.416723 	 297.647000 	 44.546000 	 -122.835646 	 5.408127 	 297.647000 	 44.546000 	 -122.835646 	 111.564981 	 108.398012 	 299.018633
12:09:37.356 AM 2026-09-03 	 5.424107 	 297.647000 	 44.546000 	 -122.541888 	 5.402384 	 297.647000 	 44.546000 	 -122.541888 	 111.564743 	 108.397953 	 299.018159
12:09:42.485 AM 2026-09-03 	 5.417117 	 297.647000 	 44.546000 	 -123.333270 	 5.399493 	 297.647000 	 44.546000 	 -123.333270 	 111.564564 	 108.398191 	 299.018308
12:09:47.609 AM 2026-09-03 	 5.425762 	 297.647000 	 44.546000 	 -123.123516 	 5.399073 	 297.647000 	 44.546000 	 -123.123516 	 111.563968 	 108.398191 	 299.017834
12:09:52.706 AM 2026-09-03 	 5.425951 	 297.647000 	 44.546000 	 -122.780754 	 5.412086 	 297.647000 	 44.546000 	 -122.780754 	 111.564266 	 108.398072 	 299.017984
12:09:57.802 AM 2026-09-03 	 5.423313 	 297.647000 	 44.546000 	 -123.572420 	 5.413587 	 297.647000 	 44.546000 	 -123.572420 	 111.564028 	 108.397536 	 299.017660
12:10:02.886 AM 2026-09-03 	 5.416215 	 297.647000 	 44.546000 	 -122.617489 	 5.406711 	 297.647000 	 44.546000 	 -122.617489 	 111.563373 	 108.397119 	 299.017410
12:10:08.005 AM 2026-09-03 	 5.422321 	 297.647000 	 44.546000 	 -123.255408 	 5.402168 	 297.647000 	 44.546000 	 -123.255408 	 111.561526 	 108.397178 	 299.017235
12:10:13.151 AM 2026-09-03 	 5.419624 	 297.647000 	 44.546000 	 -123.302168 	 5.410445 	 297.647000 	 44.546000 	 -123.302168 	 111.560395 	 108.396880 	 299.016661
12:10:18.286 AM 2026-09-03 	 5.428269 	 297.647000 	 44.546000 	 -122.942035 	 5.406410 	 297.647000 	 44.546000 	 -122.942035 	 111.559978 	 108.397000 	 299.016262
12:10:23.440 AM 2026-09-03 	 5.428018 	 297.647000 	 44.546000 	 -122.507977 	 5.397931 	 297.647000 	 44.546000 	 -122.507977 	 111.559859 	 108.396940 	 299.015638
12:10:28.599 AM 2026-09-03 	 5.425978 	 297.647000 	 44.546000 	 -123.180333 	 5.406723 	 297.647000 	 44.546000 	 -123.180333 	 111.559859 	 108.396583 	 299.015164
12:10:33.726 AM 2026-09-03 	 5.421217 	 297.647000 	 44.546000 	 -122.685228 	 5.402063 	 297.647000 	 44.546000 	 -122.685228 	 111.559382 	 108.396880 	 299.014965
12:10:38.852 AM 2026-09-03 	 5.422291 	 297.647000 	 44.546000 	 -123.648549 	 5.398004 	 297.647000 	 44.546000 	 -123.648549 	 111.559561 	 108.396225 	 299.014091
12:10:44.006 AM 2026-09-03 	 5.412190 	 297.647000 	 44.546000 	 -123.379986 	 5.399873 	 297.647000 	 44.546000 	 -123.379986 	 111.559501 	 108.396464 	 299.013991
12:10:49.111 AM 2026-09-03 	 5.418214 	 297.647000 	 44.546000 	 -122.228753 	 5.397131 	 297.647000 	 44.546000 	 -122.228753 	 111.560097 	 108.395451 	 299.012968
12:10:54.258 AM 2026-09-03 	 5.422685 	 297.647000 	 44.546000 	 -123.593924 	 5.400384 	 297.647000 	 44.546000 	 -123.593924 	 111.560693 	 108.395868 	 299.012968
12:10:59.367 AM 2026-09-03 	 5.420181 	 297.647000 	 44.546000 	 -122.724393 	 5.409155 	 297.647000 	 44.546000 	 -122.724393 	 111.561407 	 108.395213 	 299.012220
12:11:04.487 AM 2026-09-03 	 5.420534 	 297.647000 	 44.546000 	 -123.207455 	 5.399651 	 297.647000 	 44.546000 	 -123.207455 	 111.561705 	 108.395927 	 299.012220
12:11:09.581 AM 2026-09-03 	 5.422277 	 297.647000 	 44.546000 	 -123.530612 	 5.414407 	 297.647000 	 44.546000 	 -123.530612 	 111.562122 	 108.395510 	 299.011571
12:11:14.697 AM 2026-09-03 	 5.427326 	 297.647000 	 44.546000 	 -123.017007 	 5.414232 	 297.647000 	 44.546000 	 -123.017007 	 111.562896 	 108.396047 	 299.010848
12:11:19.848 AM 2026-09-03 	 5.423436 	 297.647000 	 44.546000 	 -123.214413 	 5.399049 	 297.647000 	 44.546000 	 -123.214413 	 111.563373 	 108.396642 	 299.009725
12:11:24.996 AM 2026-09-03 	 5.422122 	 297.647000 	 44.546000 	 -122.998787 	 5.407166 	 297.647000 	 44.546000 	 -122.998787 	 111.563849 	 108.396821 	 299.009850
12:11:30.124 AM 2026-09-03 	 5.418071 	 297.647000 	 44.546000 	 -123.736677 	 5.409750 	 297.647000 	 44.546000 	 -123.736677 	 111.564087 	 108.397417 	 299.008852
12:11:35.255 AM 2026-09-03 	 5.421892 	 297.647000 	 44.546000 	 -124.068527 	 5.410264 	 297.647000 	 44.546000 	 -124.068527 	 111.564326 	 108.396583 	 299.008477
12:11:40.369 AM 2026-09-03 	 5.413007 	 297.647000 	 44.546000 	 -123.242947 	 5.402323 	 297.647000 	 44.546000 	 -123.242947 	 111.565040 	 108.397000 	 299.008153
12:11:45.486 AM 2026-09-03 	 5.419694 	 297.647000 	 44.546000 	 -123.221095 	 5.410110 	 297.647000 	 44.546000 	 -123.221095 	 111.565457 	 108.397059 	 299.007704
12:11:50.673 AM 2026-09-03 	 5.420029 	 297.647000 	 44.546000 	 -123.189166 	 5.411096 	 297.647000 	 44.546000 	 -123.189166 	 111.565934 	 108.396761 	 299.007479
12:11:55.800 AM 2026-09-03 	 5.417808 	 297.647000 	 44.546000 	 -123.140982 	 5.408667 	 297.647000 	 44.546000 	 -123.140982 	 111.565576 	 108.395987 	 299.006681
12:12:00.923 AM 2026-09-03 	 5.430356 	 297.647000 	 44.546000 	 -123.688184 	 5.404810 	 297.647000 	 44.546000 	 -123.688184 	 111.565457 	 108.395630 	 299.006656
