Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
3:32:07.720 AM 2026-09-03 	 120.647988 	 119.329214 	 302.676051 	 293.576076 	 -66237.329878 	 -66237.329878 	 293.989319 	 293.946330
3:32:12.843 AM 2026-09-03 	 120.964254 	 119.017881 	 302.676204 	 293.575463 	 -66237.335884 	 -66237.335884 	 293.968558 	 293.941158
3:32:17.943 AM 2026-09-03 	 121.278507 	 119.616870 	 302.675744 	 293.575616 	 -66237.275817 	 -66237.275817 	 293.973980 	 293.971145
3:32:23.074 AM 2026-09-03 	 119.996587 	 119.328962 	 302.675437 	 293.575770 	 -66237.089612 	 -66237.089612 	 293.947232 	 293.988803
3:32:28.178 AM 2026-09-03 	 120.290208 	 119.350121 	 302.676819 	 293.576536 	 -66237.047566 	 -66237.047566 	 293.965955 	 293.955562
3:32:33.290 AM 2026-09-03 	 121.559799 	 118.215367 	 302.675437 	 293.575310 	 -66236.981494 	 -66236.981494 	 293.973715 	 293.945370
3:32:38.393 AM 2026-09-03 	 120.794925 	 118.956672 	 302.676204 	 293.574697 	 -66236.831333 	 -66236.831333 	 293.949004 	 293.971680
3:32:43.480 AM 2026-09-03 	 120.903617 	 118.937781 	 302.675590 	 293.573166 	 -66236.711205 	 -66236.711205 	 293.956542 	 293.953235
3:32:48.567 AM 2026-09-03 	 120.625092 	 119.086143 	 302.675897 	 293.575004 	 -66236.687180 	 -66236.687180 	 293.962584 	 293.953608
3:32:53.683 AM 2026-09-03 	 120.490485 	 118.729722 	 302.674208 	 293.573472 	 -66236.476961 	 -66236.476961 	 293.953216 	 293.984868
3:32:58.813 AM 2026-09-03 	 121.816687 	 119.160198 	 302.672519 	 293.573012 	 -66236.332814 	 -66236.332814 	 293.957348 	 293.982386
3:33:03.906 AM 2026-09-03 	 120.849523 	 118.588917 	 302.668987 	 293.571787 	 -66236.182663 	 -66236.182663 	 293.956731 	 293.965234
3:33:09.034 AM 2026-09-03 	 120.304550 	 119.152641 	 302.666376 	 293.573012 	 -66236.026508 	 -66236.026508 	 293.967427 	 293.958923
3:33:14.200 AM 2026-09-03 	 120.405946 	 118.684886 	 302.665302 	 293.571327 	 -66235.918402 	 -66235.918402 	 293.940999 	 293.958479
3:33:19.294 AM 2026-09-03 	 120.478659 	 119.483621 	 302.665302 	 293.571021 	 -66235.690184 	 -66235.690184 	 293.965099 	 293.971241
3:33:24.391 AM 2026-09-03 	 120.718186 	 119.134757 	 302.665609 	 293.571481 	 -66235.498003 	 -66235.498003 	 293.957695 	 293.973757
3:33:29.501 AM 2026-09-03 	 120.228314 	 119.217376 	 302.668987 	 293.570868 	 -66235.323844 	 -66235.323844 	 293.955562 	 293.960759
3:33:34.585 AM 2026-09-03 	 120.690761 	 118.166753 	 302.666684 	 293.571327 	 -66235.257784 	 -66235.257784 	 293.964266 	 293.968518
3:33:39.742 AM 2026-09-03 	 120.293479 	 119.709312 	 302.664534 	 293.572400 	 -66235.095639 	 -66235.095639 	 293.939506 	 293.972576
3:33:44.839 AM 2026-09-03 	 120.663085 	 119.482865 	 302.657163 	 293.571634 	 -66234.855429 	 -66234.855429 	 293.959305 	 293.951274
3:33:49.897 AM 2026-09-03 	 120.491491 	 119.477828 	 302.653477 	 293.569949 	 -66234.723316 	 -66234.723316 	 293.928054 	 293.963014
3:33:54.993 AM 2026-09-03 	 120.577288 	 119.793443 	 302.649945 	 293.568876 	 -66234.543166 	 -66234.543166 	 293.956132 	 293.947628
3:34:00.092 AM 2026-09-03 	 120.145033 	 119.540800 	 302.645646 	 293.567498 	 -66234.278951 	 -66234.278951 	 293.957408 	 293.963549
3:34:05.209 AM 2026-09-03 	 120.247939 	 119.390675 	 302.643035 	 293.566885 	 -66234.056776 	 -66234.056776 	 293.948936 	 293.963108
3:34:10.361 AM 2026-09-03 	 121.164279 	 118.191690 	 302.641960 	 293.567498 	 -66233.924674 	 -66233.924674 	 293.960203 	 293.955951
3:34:15.504 AM 2026-09-03 	 121.353485 	 119.730471 	 302.639196 	 293.565813 	 -66233.726525 	 -66233.726525 	 293.949940 	 293.948995
3:34:20.605 AM 2026-09-03 	 120.005393 	 118.455920 	 302.636893 	 293.564587 	 -66233.552397 	 -66233.552397 	 293.945917 	 293.957255
3:34:25.766 AM 2026-09-03 	 120.229320 	 118.475819 	 302.634589 	 293.563668 	 -66233.528380 	 -66233.528380 	 293.946763 	 293.961408
3:34:30.897 AM 2026-09-03 	 121.210825 	 118.974556 	 302.635050 	 293.561524 	 -66233.408294 	 -66233.408294 	 293.950049 	 293.948632
3:34:36.029 AM 2026-09-03 	 119.991806 	 118.633501 	 302.634896 	 293.561983 	 -66233.318231 	 -66233.318231 	 293.963379 	 293.956765
3:34:41.152 AM 2026-09-03 	 120.998220 	 118.943322 	 302.637353 	 293.559839 	 -66233.210156 	 -66233.210156 	 293.951124 	 293.975217
3:34:46.286 AM 2026-09-03 	 120.769010 	 119.349113 	 302.637660 	 293.559839 	 -66233.150115 	 -66233.150115 	 293.974970 	 293.968829
3:34:51.391 AM 2026-09-03 	 121.652893 	 118.872290 	 302.640271 	 293.559532 	 -66233.042042 	 -66233.042042 	 293.958936 	 293.948543
3:34:56.488 AM 2026-09-03 	 119.682334 	 118.830981 	 302.642421 	 293.558766 	 -66233.114090 	 -66233.114090 	 293.947895 	 293.940336
3:35:01.615 AM 2026-09-03 	 120.721960 	 119.197477 	 302.643956 	 293.559532 	 -66232.963990 	 -66232.963990 	 293.944443 	 293.938774
3:35:06.703 AM 2026-09-03 	 120.291466 	 118.561713 	 302.645031 	 293.558460 	 -66232.927966 	 -66232.927966 	 293.928232 	 293.936736
3:35:11.807 AM 2026-09-03 	 121.180633 	 119.798984 	 302.648256 	 293.559073 	 -66232.939974 	 -66232.939974 	 293.938675 	 293.957572
3:35:16.885 AM 2026-09-03 	 120.851536 	 119.014858 	 302.650560 	 293.560298 	 -66232.988006 	 -66232.988006 	 293.947849 	 293.948321
3:35:21.999 AM 2026-09-03 	 120.679690 	 118.492192 	 302.653170 	 293.559839 	 -66233.060054 	 -66233.060054 	 293.964680 	 293.944365
3:35:27.085 AM 2026-09-03 	 120.757687 	 119.415360 	 302.653938 	 293.559379 	 -66233.138106 	 -66233.138106 	 293.930513 	 293.929096
3:35:32.240 AM 2026-09-03 	 121.254856 	 119.384881 	 302.653477 	 293.559839 	 -66233.174131 	 -66233.174131 	 293.941055 	 293.952393
3:35:37.347 AM 2026-09-03 	 120.637673 	 118.384636 	 302.654706 	 293.559226 	 -66233.282206 	 -66233.282206 	 293.950003 	 293.941499
3:35:42.458 AM 2026-09-03 	 121.004007 	 119.455662 	 302.655474 	 293.559073 	 -66233.342248 	 -66233.342248 	 293.922848 	 293.961588
3:35:47.569 AM 2026-09-03 	 120.529735 	 119.288660 	 302.654399 	 293.559532 	 -66233.426307 	 -66233.426307 	 293.921304 	 293.926974
3:35:52.654 AM 2026-09-03 	 121.081753 	 118.582871 	 302.654706 	 293.559532 	 -66233.576415 	 -66233.576415 	 293.946488 	 293.942709
3:35:57.785 AM 2026-09-03 	 121.455384 	 118.650377 	 302.656088 	 293.558613 	 -66233.744538 	 -66233.744538 	 293.936314 	 293.965131
3:36:02.930 AM 2026-09-03 	 120.374999 	 119.348357 	 302.656395 	 293.560145 	 -66233.798579 	 -66233.798579 	 293.952126 	 293.950709
3:36:08.048 AM 2026-09-03 	 121.143647 	 119.280348 	 302.658545 	 293.559839 	 -66233.888647 	 -66233.888647 	 293.969031 	 293.956748
3:36:13.142 AM 2026-09-03 	 120.168935 	 118.404535 	 302.659620 	 293.558766 	 -66233.960702 	 -66233.960702 	 293.941454 	 293.949486
3:36:18.268 AM 2026-09-03 	 121.159750 	 118.881610 	 302.661462 	 293.558766 	 -66234.014743 	 -66234.014743 	 293.943566 	 293.945928
3:36:23.350 AM 2026-09-03 	 120.978344 	 119.102767 	 302.662845 	 293.558920 	 -66234.050771 	 -66234.050771 	 293.952218 	 293.942297
3:36:28.428 AM 2026-09-03 	 120.780583 	 119.390423 	 302.662998 	 293.558920 	 -66234.104813 	 -66234.104813 	 293.919369 	 293.951968
3:36:33.532 AM 2026-09-03 	 120.009419 	 119.521152 	 302.662077 	 293.558000 	 -66234.140841 	 -66234.140841 	 293.945029 	 293.964871
3:36:38.645 AM 2026-09-03 	 121.173588 	 119.232741 	 302.659620 	 293.557694 	 -66234.260936 	 -66234.260936 	 293.964420 	 293.957334
3:36:43.736 AM 2026-09-03 	 120.921733 	 119.513092 	 302.658391 	 293.557235 	 -66234.284956 	 -66234.284956 	 293.930976 	 293.950819
3:36:48.876 AM 2026-09-03 	 120.002625 	 118.520151 	 302.657777 	 293.554784 	 -66234.387038 	 -66234.387038 	 293.952656 	 293.952656
3:36:53.975 AM 2026-09-03 	 120.732024 	 118.653148 	 302.658391 	 293.555090 	 -66234.435077 	 -66234.435077 	 293.937735 	 293.961357
3:36:59.037 AM 2026-09-03 	 120.408210 	 119.338030 	 302.660388 	 293.552333 	 -66234.573191 	 -66234.573191 	 293.923185 	 293.948224
3:37:04.176 AM 2026-09-03 	 120.261777 	 118.882869 	 302.660848 	 293.552026 	 -66234.657261 	 -66234.657261 	 293.964160 	 293.945263
3:37:09.292 AM 2026-09-03 	 120.877451 	 119.115362 	 302.661770 	 293.550648 	 -66234.795378 	 -66234.795378 	 293.921736 	 293.945831
3:37:14.410 AM 2026-09-03 	 120.951422 	 119.426946 	 302.661770 	 293.550035 	 -66234.879450 	 -66234.879450 	 293.968380 	 293.945704
3:37:19.546 AM 2026-09-03 	 120.373992 	 119.499742 	 302.663152 	 293.548810 	 -66235.065612 	 -66235.065612 	 293.929462 	 293.928517
3:37:24.632 AM 2026-09-03 	 120.556656 	 119.108309 	 302.663459 	 293.549269 	 -66235.233762 	 -66235.233762 	 293.953302 	 293.944326
3:37:29.808 AM 2026-09-03 	 119.869779 	 118.880854 	 302.662998 	 293.546971 	 -66235.311833 	 -66235.311833 	 293.954568 	 293.934726
3:37:34.919 AM 2026-09-03 	 119.915067 	 119.164480 	 302.663305 	 293.544980 	 -66235.443953 	 -66235.443953 	 293.923930 	 293.948497
3:37:40.035 AM 2026-09-03 	 121.163524 	 118.900753 	 302.662384 	 293.544214 	 -66235.491998 	 -66235.491998 	 293.937829 	 293.930742
3:37:45.128 AM 2026-09-03 	 120.331220 	 118.493703 	 302.661770 	 293.542835 	 -66235.666161 	 -66235.666161 	 293.923427 	 293.932403
3:37:50.268 AM 2026-09-03 	 119.954066 	 118.686649 	 302.659773 	 293.542070 	 -66235.744235 	 -66235.744235 	 293.943118 	 293.949732
3:37:55.377 AM 2026-09-03 	 121.055083 	 118.878587 	 302.657931 	 293.543448 	 -66235.852339 	 -66235.852339 	 293.943090 	 293.949231
3:38:00.498 AM 2026-09-03 	 120.332226 	 119.087654 	 302.658545 	 293.543142 	 -66235.852339 	 -66235.852339 	 293.940255 	 293.938838
3:38:05.628 AM 2026-09-03 	 120.124653 	 119.466997 	 302.657623 	 293.543142 	 -66235.954438 	 -66235.954438 	 293.937840 	 293.933116
3:38:10.758 AM 2026-09-03 	 120.859084 	 119.418634 	 302.655166 	 293.543908 	 -66235.888373 	 -66235.888373 	 293.936624 	 293.934262
3:38:15.879 AM 2026-09-03 	 119.469226 	 118.310833 	 302.651174 	 293.544827 	 -66235.978461 	 -66235.978461 	 293.951640 	 293.941246
3:38:21.025 AM 2026-09-03 	 120.201644 	 119.774551 	 302.647642 	 293.543295 	 -66235.936420 	 -66235.936420 	 293.945325 	 293.927372
3:38:26.104 AM 2026-09-03 	 120.271086 	 119.134001 	 302.649178 	 293.542376 	 -66235.876362 	 -66235.876362 	 293.932322 	 293.944133
3:38:31.233 AM 2026-09-03 	 121.067411 	 120.483363 	 302.647028 	 293.542989 	 -66235.804292 	 -66235.804292 	 293.951868 	 293.929191
3:38:36.378 AM 2026-09-03 	 120.935823 	 118.743576 	 302.646721 	 293.542529 	 -66235.942426 	 -66235.942426 	 293.933066 	 293.925980
3:38:41.512 AM 2026-09-03 	 120.333232 	 119.812838 	 302.646413 	 293.542682 	 -66235.924408 	 -66235.924408 	 293.936299 	 293.926851
3:38:46.610 AM 2026-09-03 	 121.408083 	 118.954909 	 302.648103 	 293.542529 	 -66235.930414 	 -66235.930414 	 293.933490 	 293.937269
3:38:51.773 AM 2026-09-03 	 119.849902 	 119.015362 	 302.647795 	 293.542529 	 -66235.924408 	 -66235.924408 	 293.934882 	 293.924488
3:38:56.891 AM 2026-09-03 	 120.328703 	 119.299743 	 302.648717 	 293.540385 	 -66236.014496 	 -66236.014496 	 293.927221 	 293.950843
3:39:01.984 AM 2026-09-03 	 120.802473 	 118.762719 	 302.647949 	 293.541763 	 -66236.026508 	 -66236.026508 	 293.925853 	 293.919239
3:39:07.102 AM 2026-09-03 	 120.944377 	 119.001760 	 302.646874 	 293.542529 	 -66236.152633 	 -66236.152633 	 293.919757 	 293.935820
3:39:12.234 AM 2026-09-03 	 121.081753 	 119.126445 	 302.649178 	 293.542682 	 -66236.164645 	 -66236.164645 	 293.928311 	 293.919334
3:39:17.348 AM 2026-09-03 	 120.538541 	 119.080601 	 302.650560 	 293.542835 	 -66236.194675 	 -66236.194675 	 293.910953 	 293.939300
3:39:22.442 AM 2026-09-03 	 120.201392 	 119.588658 	 302.651020 	 293.542529 	 -66236.284765 	 -66236.284765 	 293.921718 	 293.921718
3:39:27.564 AM 2026-09-03 	 120.339774 	 118.737278 	 302.653784 	 293.541916 	 -66236.362845 	 -66236.362845 	 293.920622 	 293.924874
3:39:32.670 AM 2026-09-03 	 120.712147 	 119.058435 	 302.655627 	 293.541763 	 -66236.422906 	 -66236.422906 	 293.927955 	 293.922758
3:39:37.798 AM 2026-09-03 	 120.629370 	 118.658689 	 302.653477 	 293.541457 	 -66236.531017 	 -66236.531017 	 293.926982 	 293.941628
3:39:42.924 AM 2026-09-03 	 120.773790 	 118.969771 	 302.652249 	 293.539925 	 -66236.621111 	 -66236.621111 	 293.924518 	 293.946723
3:39:48.061 AM 2026-09-03 	 120.627860 	 119.070022 	 302.651327 	 293.540844 	 -66236.615105 	 -66236.615105 	 293.932053 	 293.932525
3:39:53.166 AM 2026-09-03 	 120.323168 	 119.194202 	 302.647795 	 293.539619 	 -66236.657149 	 -66236.657149 	 293.918052 	 293.918052
3:39:58.294 AM 2026-09-03 	 120.754920 	 119.048611 	 302.647642 	 293.540231 	 -66236.681174 	 -66236.681174 	 293.928072 	 293.931379
3:40:03.396 AM 2026-09-03 	 121.087540 	 119.968253 	 302.648256 	 293.542070 	 -66236.669161 	 -66236.669161 	 293.925188 	 293.926133
3:40:08.577 AM 2026-09-03 	 120.833169 	 118.456172 	 302.651634 	 293.540997 	 -66236.681174 	 -66236.681174 	 293.929017 	 293.952639
3:40:13.696 AM 2026-09-03 	 120.658807 	 118.709319 	 302.652556 	 293.540538 	 -66236.561048 	 -66236.561048 	 293.927106 	 293.920964
3:40:18.765 AM 2026-09-03 	 120.516903 	 118.618891 	 302.654091 	 293.539772 	 -66236.645136 	 -66236.645136 	 293.931704 	 293.928396
3:40:23.903 AM 2026-09-03 	 121.121003 	 119.216872 	 302.655627 	 293.539619 	 -66236.753250 	 -66236.753250 	 293.925061 	 293.926951
3:40:29.077 AM 2026-09-03 	 121.233721 	 119.023423 	 302.659313 	 293.539312 	 -66236.813314 	 -66236.813314 	 293.917749 	 293.938537
3:40:34.180 AM 2026-09-03 	 120.686484 	 119.366997 	 302.661002 	 293.538700 	 -66236.867371 	 -66236.867371 	 293.939704 	 293.919389
3:40:39.324 AM 2026-09-03 	 120.901605 	 118.423678 	 302.662230 	 293.538393 	 -66236.879384 	 -66236.879384 	 293.907627 	 293.918493
3:40:44.424 AM 2026-09-03 	 120.028792 	 119.732990 	 302.662537 	 293.539159 	 -66236.975488 	 -66236.975488 	 293.923140 	 293.920778
3:40:49.519 AM 2026-09-03 	 120.880722 	 118.557179 	 302.662077 	 293.540844 	 -66237.023540 	 -66237.023540 	 293.922393 	 293.936566
3:40:54.609 AM 2026-09-03 	 120.645724 	 118.981861 	 302.662230 	 293.541150 	 -66237.005520 	 -66237.005520 	 293.902948 	 293.932240
3:40:59.744 AM 2026-09-03 	 120.037598 	 119.117377 	 302.663919 	 293.541763 	 -66236.981494 	 -66236.981494 	 293.922220 	 293.922693
3:41:04.833 AM 2026-09-03 	 120.501807 	 118.700503 	 302.664227 	 293.542070 	 -66237.053572 	 -66237.053572 	 293.926296 	 293.924879
3:41:09.929 AM 2026-09-03 	 120.443435 	 118.217886 	 302.661462 	 293.541457 	 -66237.149678 	 -66237.149678 	 293.917242 	 293.921967
3:41:15.033 AM 2026-09-03 	 120.625092 	 119.430221 	 302.660080 	 293.540691 	 -66237.227764 	 -66237.227764 	 293.924650 	 293.927957
3:41:20.110 AM 2026-09-03 	 120.575275 	 119.146344 	 302.657163 	 293.539006 	 -66237.257797 	 -66237.257797 	 293.935640 	 293.924301
3:41:25.258 AM 2026-09-03 	 119.823735 	 119.109820 	 302.654552 	 293.537474 	 -66237.359911 	 -66237.359911 	 293.934170 	 293.924248
3:41:30.335 AM 2026-09-03 	 120.693780 	 118.748613 	 302.653017 	 293.536708 	 -66237.425986 	 -66237.425986 	 293.921685 	 293.932079
3:41:35.432 AM 2026-09-03 	 120.573010 	 118.964229 	 302.652402 	 293.535023 	 -66237.510081 	 -66237.510081 	 293.913527 	 293.928645
3:41:40.571 AM 2026-09-03 	 120.469601 	 119.324428 	 302.650713 	 293.536555 	 -66237.624212 	 -66237.624212 	 293.909744 	 293.933839
3:41:45.710 AM 2026-09-03 	 120.744604 	 119.409566 	 302.650560 	 293.534870 	 -66237.666260 	 -66237.666260 	 293.946295 	 293.909917
3:41:50.794 AM 2026-09-03 	 120.317885 	 119.080601 	 302.651174 	 293.534870 	 -66237.780392 	 -66237.780392 	 293.930229 	 293.931174
3:41:55.866 AM 2026-09-03 	 121.055334 	 119.195462 	 302.652556 	 293.535023 	 -66237.906540 	 -66237.906540 	 293.906180 	 293.915157
3:42:01.030 AM 2026-09-03 	 120.428590 	 119.248358 	 302.652709 	 293.533491 	 -66237.978626 	 -66237.978626 	 293.906949 	 293.912146
3:42:06.167 AM 2026-09-03 	 121.080998 	 119.688406 	 302.653631 	 293.531960 	 -66238.050711 	 -66238.050711 	 293.916695 	 293.922364
3:42:11.291 AM 2026-09-03 	 121.275739 	 118.870023 	 302.653017 	 293.530887 	 -66238.134812 	 -66238.134812 	 293.909481 	 293.934521
3:42:16.391 AM 2026-09-03 	 119.764860 	 118.982617 	 302.649024 	 293.530734 	 -66238.170856 	 -66238.170856 	 293.930890 	 293.925220
3:42:21.514 AM 2026-09-03 	 121.047535 	 118.734508 	 302.646260 	 293.530121 	 -66238.140819 	 -66238.140819 	 293.909033 	 293.902419
3:42:26.671 AM 2026-09-03 	 121.389464 	 118.514862 	 302.644878 	 293.529815 	 -66238.218914 	 -66238.218914 	 293.924945 	 293.916441
3:42:31.827 AM 2026-09-03 	 120.208940 	 118.414610 	 302.644264 	 293.529049 	 -66238.230928 	 -66238.230928 	 293.921215 	 293.921688
3:42:36.905 AM 2026-09-03 	 121.166040 	 118.638035 	 302.642728 	 293.528743 	 -66238.272979 	 -66238.272979 	 293.912884 	 293.917608
3:42:42.022 AM 2026-09-03 	 120.674658 	 119.948354 	 302.642267 	 293.529049 	 -66238.309023 	 -66238.309023 	 293.914449 	 293.896968
3:42:47.174 AM 2026-09-03 	 120.674658 	 119.331733 	 302.641807 	 293.528743 	 -66238.272979 	 -66238.272979 	 293.933199 	 293.927057
3:42:52.279 AM 2026-09-03 	 120.507594 	 118.948108 	 302.642114 	 293.527671 	 -66238.194885 	 -66238.194885 	 293.913508 	 293.925791
3:42:57.392 AM 2026-09-03 	 120.648743 	 119.176318 	 302.642114 	 293.526292 	 -66238.074740 	 -66238.074740 	 293.935219 	 293.913959
3:43:02.512 AM 2026-09-03 	 120.499039 	 119.715861 	 302.642421 	 293.523535 	 -66237.828449 	 -66237.828449 	 293.903024 	 293.931844
3:43:07.601 AM 2026-09-03 	 121.155724 	 119.097981 	 302.642267 	 293.521850 	 -66237.762371 	 -66237.762371 	 293.915509 	 293.907005
3:43:12.771 AM 2026-09-03 	 120.284170 	 118.730477 	 302.638735 	 293.521390 	 -66237.564143 	 -66237.564143 	 293.910442 	 293.914694
3:43:17.929 AM 2026-09-03 	 121.118487 	 119.058435 	 302.638275 	 293.520165 	 -66237.444006 	 -66237.444006 	 293.911838 	 293.907113
3:43:23.058 AM 2026-09-03 	 120.854806 	 118.645843 	 302.637660 	 293.519092 	 -66237.299844 	 -66237.299844 	 293.917387 	 293.921639
3:43:28.175 AM 2026-09-03 	 120.983879 	 119.334504 	 302.636585 	 293.517407 	 -66237.209744 	 -66237.209744 	 293.911347 	 293.909457
3:43:33.243 AM 2026-09-03 	 120.324175 	 118.811585 	 302.636432 	 293.517254 	 -66237.023540 	 -66237.023540 	 293.909164 	 293.933259
3:43:38.415 AM 2026-09-03 	 120.803479 	 118.855414 	 302.635971 	 293.516641 	 -66236.879384 	 -66236.879384 	 293.909516 	 293.912351
3:43:43.464 AM 2026-09-03 	 122.026021 	 119.576819 	 302.635050 	 293.514344 	 -66236.861365 	 -66236.861365 	 293.910860 	 293.909915
3:43:48.595 AM 2026-09-03 	 120.398649 	 119.320146 	 302.635971 	 293.512812 	 -66236.741237 	 -66236.741237 	 293.910838 	 293.916508
3:43:53.703 AM 2026-09-03 	 121.176607 	 118.965488 	 302.637046 	 293.512659 	 -66236.603092 	 -66236.603092 	 293.889009 	 293.894206
3:43:58.817 AM 2026-09-03 	 120.820588 	 119.898732 	 302.637353 	 293.510208 	 -66236.579067 	 -66236.579067 	 293.895525 	 293.934267
3:44:03.905 AM 2026-09-03 	 120.435383 	 118.924935 	 302.637353 	 293.509595 	 -66236.506992 	 -66236.506992 	 293.924049 	 293.922632
3:44:09.037 AM 2026-09-03 	 121.179627 	 118.569521 	 302.636585 	 293.506072 	 -66236.416900 	 -66236.416900 	 293.905725 	 293.905253
3:44:14.177 AM 2026-09-03 	 120.554643 	 118.455416 	 302.638735 	 293.506532 	 -66236.254735 	 -66236.254735 	 293.906948 	 293.910255
3:44:19.313 AM 2026-09-03 	 120.670633 	 119.122162 	 302.640425 	 293.504847 	 -66236.110591 	 -66236.110591 	 293.902103 	 293.929506
3:44:24.430 AM 2026-09-03 	 120.082132 	 119.556417 	 302.640885 	 293.505459 	 -66235.966449 	 -66235.966449 	 293.901038 	 293.934583
3:44:29.512 AM 2026-09-03 	 120.819582 	 118.227206 	 302.641039 	 293.503162 	 -66235.774264 	 -66235.774264 	 293.910642 	 293.921981
3:44:34.600 AM 2026-09-03 	 120.787377 	 118.603526 	 302.642114 	 293.503008 	 -66235.600099 	 -66235.600099 	 293.892445 	 293.908036
3:44:39.724 AM 2026-09-03 	 120.574772 	 118.916874 	 302.641039 	 293.503774 	 -66235.413926 	 -66235.413926 	 293.905853 	 293.905381
3:44:44.833 AM 2026-09-03 	 120.852542 	 119.374806 	 302.641192 	 293.503008 	 -66235.221751 	 -66235.221751 	 293.899866 	 293.905063
3:44:49.946 AM 2026-09-03 	 121.070431 	 119.656416 	 302.642881 	 293.503468 	 -66234.801383 	 -66234.801383 	 293.879238 	 293.891050
3:44:55.112 AM 2026-09-03 	 120.727243 	 118.731233 	 302.645338 	 293.502702 	 -66234.519146 	 -66234.519146 	 293.916348 	 293.926270
3:45:00.221 AM 2026-09-03 	 120.420036 	 118.951131 	 302.646260 	 293.502855 	 -66234.026752 	 -66234.026752 	 293.907709 	 293.915269
3:45:05.302 AM 2026-09-03 	 120.771274 	 119.242313 	 302.647028 	 293.502549 	 -66233.726525 	 -66233.726525 	 293.924901 	 293.914034
3:45:10.442 AM 2026-09-03 	 120.823608 	 118.674558 	 302.648563 	 293.501630 	 -66233.306222 	 -66233.306222 	 293.908527 	 293.929787
3:45:15.558 AM 2026-09-03 	 121.219883 	 119.063725 	 302.649024 	 293.500864 	 -66232.927966 	 -66232.927966 	 293.916893 	 293.917365
3:45:20.722 AM 2026-09-03 	 120.585339 	 118.936270 	 302.650867 	 293.499332 	 -66232.663796 	 -66232.663796 	 293.910610 	 293.918169
3:45:25.842 AM 2026-09-03 	 121.212083 	 118.861711 	 302.650252 	 293.497494 	 -66232.483684 	 -66232.483684 	 293.897585 	 293.909869
3:45:30.913 AM 2026-09-03 	 120.361412 	 118.615113 	 302.647335 	 293.495962 	 -66232.207519 	 -66232.207519 	 293.902119 	 293.904954
3:45:36.052 AM 2026-09-03 	 120.718437 	 118.521411 	 302.646260 	 293.495503 	 -66232.021412 	 -66232.021412 	 293.919308 	 293.903244
3:45:41.181 AM 2026-09-03 	 120.680194 	 119.510069 	 302.642114 	 293.494584 	 -66231.799289 	 -66231.799289 	 293.894771 	 293.925481
3:45:46.331 AM 2026-09-03 	 120.874180 	 119.564729 	 302.639042 	 293.495043 	 -66231.547157 	 -66231.547157 	 293.913578 	 293.927752
3:45:51.412 AM 2026-09-03 	 120.407455 	 118.920401 	 302.637814 	 293.493971 	 -66231.289027 	 -66231.289027 	 293.895980 	 293.915351
3:45:56.499 AM 2026-09-03 	 121.353233 	 119.498482 	 302.639350 	 293.491826 	 -66231.198984 	 -66231.198984 	 293.907422 	 293.923013
3:46:01.625 AM 2026-09-03 	 120.319646 	 118.289170 	 302.640271 	 293.491980 	 -66231.156964 	 -66231.156964 	 293.913391 	 293.902524
3:46:06.771 AM 2026-09-03 	 120.412487 	 118.809318 	 302.639196 	 293.491060 	 -66230.868832 	 -66230.868832 	 293.888582 	 293.919293
3:46:11.848 AM 2026-09-03 	 120.236617 	 118.969519 	 302.638735 	 293.490141 	 -66230.898845 	 -66230.898845 	 293.899100 	 293.896266
3:46:16.929 AM 2026-09-03 	 120.947900 	 119.232741 	 302.637814 	 293.489529 	 -66230.880837 	 -66230.880837 	 293.896664 	 293.907058
3:46:22.013 AM 2026-09-03 	 119.990045 	 119.582865 	 302.633207 	 293.490295 	 -66230.652739 	 -66230.652739 	 293.892419 	 293.921712
3:46:27.119 AM 2026-09-03 	 120.815808 	 119.333748 	 302.629522 	 293.489682 	 -66230.646736 	 -66230.646736 	 293.906568 	 293.885779
3:46:32.232 AM 2026-09-03 	 120.835433 	 118.839797 	 302.627679 	 293.488763 	 -66230.442653 	 -66230.442653 	 293.894390 	 293.918013
3:46:37.357 AM 2026-09-03 	 121.424688 	 118.893449 	 302.626450 	 293.490141 	 -66230.340613 	 -66230.340613 	 293.905782 	 293.933184
3:46:42.457 AM 2026-09-03 	 121.148679 	 118.455416 	 302.627525 	 293.489069 	 -66230.022495 	 -66230.022495 	 293.911089 	 293.930459
3:46:47.591 AM 2026-09-03 	 120.888270 	 118.338289 	 302.626758 	 293.490141 	 -66229.896451 	 -66229.896451 	 293.893089 	 293.902538
3:46:52.718 AM 2026-09-03 	 120.531244 	 118.203277 	 302.629061 	 293.487078 	 -66229.650370 	 -66229.650370 	 293.899164 	 293.923732
3:46:57.797 AM 2026-09-03 	 120.332981 	 118.294208 	 302.630597 	 293.486925 	 -66229.404296 	 -66229.404296 	 293.898625 	 293.926972
3:47:02.924 AM 2026-09-03 	 121.213593 	 117.935017 	 302.632286 	 293.485086 	 -66229.116216 	 -66229.116216 	 293.896968 	 293.915866
3:47:08.035 AM 2026-09-03 	 120.269073 	 118.721913 	 302.633821 	 293.483402 	 -66228.852152 	 -66228.852152 	 293.903441 	 293.890212
3:47:13.110 AM 2026-09-03 	 121.074205 	 118.588413 	 302.636278 	 293.481257 	 -66228.636104 	 -66228.636104 	 293.898773 	 293.893576
