Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
3:37:29.327 AM 2026-09-10 	 154.055148 	 152.377611 	 302.875228 	 296.030381 	 -66325.848537 	 377.057136 	 295.889128 	 295.897126
3:37:34.439 AM 2026-09-10 	 153.674220 	 152.040334 	 302.874460 	 296.033141 	 -66325.957721 	 377.029140 	 295.874048 	 295.895220
3:37:39.516 AM 2026-09-10 	 153.707180 	 151.593738 	 302.875228 	 296.034980 	 -66326.060840 	 377.005582 	 295.890937 	 295.883880
3:37:44.627 AM 2026-09-10 	 153.518981 	 153.273323 	 302.873539 	 296.038200 	 -66326.182158 	 376.956136 	 295.902254 	 295.901313
3:37:49.779 AM 2026-09-10 	 154.117797 	 152.044868 	 302.875689 	 296.042185 	 -66326.212488 	 376.880817 	 295.874619 	 295.887793
3:37:54.960 AM 2026-09-10 	 153.273416 	 152.078369 	 302.876149 	 296.043565 	 -66326.449063 	 376.828523 	 295.879821 	 295.897229
3:38:00.155 AM 2026-09-10 	 152.571442 	 152.418165 	 302.878299 	 296.042492 	 -66326.546121 	 376.743283 	 295.884453 	 295.877395
3:38:05.323 AM 2026-09-10 	 153.130002 	 151.866532 	 302.878760 	 296.040039 	 -66326.782705 	 376.681243 	 295.879774 	 295.889184
3:38:10.461 AM 2026-09-10 	 152.659755 	 152.139326 	 302.876764 	 296.034521 	 -66327.025361 	 376.619623 	 295.890647 	 295.908525
3:38:15.588 AM 2026-09-10 	 153.358206 	 152.844359 	 302.871849 	 296.032068 	 -66327.146691 	 376.572582 	 295.893966 	 295.880793
3:38:20.725 AM 2026-09-10 	 153.860155 	 152.258972 	 302.867549 	 296.029462 	 -66327.334756 	 376.539163 	 295.882032 	 295.886267
3:38:25.865 AM 2026-09-10 	 153.107861 	 152.041090 	 302.865860 	 296.027162 	 -66327.486424 	 376.490600 	 295.882182 	 295.898649
3:38:31.006 AM 2026-09-10 	 152.577732 	 151.968546 	 302.863249 	 296.026856 	 -66327.741232 	 376.461470 	 295.865816 	 295.856876
3:38:36.152 AM 2026-09-10 	 153.747185 	 152.510356 	 302.862021 	 296.024863 	 -66327.989980 	 376.401474 	 295.875302 	 295.884712
3:38:41.346 AM 2026-09-10 	 152.998916 	 151.298777 	 302.857106 	 296.024709 	 -66328.293340 	 376.383063 	 295.879366 	 295.868544
3:38:46.486 AM 2026-09-10 	 154.101443 	 152.303557 	 302.853574 	 296.028235 	 -66328.596709 	 376.327312 	 295.892839 	 295.895662
3:38:51.619 AM 2026-09-10 	 152.903307 	 152.355445 	 302.850656 	 296.031148 	 -66328.887953 	 376.307233 	 295.875211 	 295.875681
3:38:56.762 AM 2026-09-10 	 152.999671 	 151.328752 	 302.848967 	 296.032374 	 -66329.264156 	 376.235494 	 295.888511 	 295.870633
3:39:01.917 AM 2026-09-10 	 151.694855 	 152.051669 	 302.848814 	 296.034521 	 -66329.506876 	 376.211182 	 295.877742 	 295.873507
3:39:07.013 AM 2026-09-10 	 152.884940 	 152.510608 	 302.850503 	 296.037433 	 -66329.822421 	 376.144902 	 295.861153 	 295.893617
3:39:12.195 AM 2026-09-10 	 153.228127 	 152.585419 	 302.850349 	 296.040193 	 -66330.071224 	 376.102743 	 295.882402 	 295.869699
3:39:17.342 AM 2026-09-10 	 153.017283 	 152.281894 	 302.850810 	 296.044945 	 -66330.338238 	 376.096377 	 295.906077 	 295.878789
3:39:22.468 AM 2026-09-10 	 152.264234 	 152.001795 	 302.852192 	 296.046478 	 -66330.514230 	 376.036902 	 295.877627 	 295.879038
3:39:27.598 AM 2026-09-10 	 153.509168 	 152.293985 	 302.855724 	 296.047858 	 -66330.738775 	 376.009675 	 295.907244 	 295.876663
3:39:32.751 AM 2026-09-10 	 152.449917 	 151.105076 	 302.857260 	 296.049391 	 -66331.078637 	 375.958488 	 295.862056 	 295.879935
3:39:37.901 AM 2026-09-10 	 153.144846 	 151.367291 	 302.858642 	 296.050617 	 -66331.388165 	 375.917343 	 295.862381 	 295.898138
3:39:42.988 AM 2026-09-10 	 153.534580 	 151.574090 	 302.860792 	 296.053683 	 -66331.600593 	 375.900222 	 295.884422 	 295.878306
3:39:48.137 AM 2026-09-10 	 152.880663 	 152.866273 	 302.860946 	 296.056749 	 -66331.873720 	 375.830918 	 295.886480 	 295.888832
3:39:53.233 AM 2026-09-10 	 153.312163 	 152.351415 	 302.861714 	 296.059815 	 -66332.195414 	 375.786151 	 295.903792 	 295.888266
3:39:58.339 AM 2026-09-10 	 152.864560 	 152.374841 	 302.864171 	 296.063801 	 -66332.444279 	 375.751281 	 295.894459 	 295.886931
3:40:03.515 AM 2026-09-10 	 152.518857 	 151.475350 	 302.864478 	 296.065947 	 -66332.693150 	 375.695282 	 295.877128 	 295.905827
3:40:08.650 AM 2026-09-10 	 152.170889 	 152.181643 	 302.866474 	 296.068553 	 -66332.942028 	 375.646593 	 295.883321 	 295.896024
3:40:13.793 AM 2026-09-10 	 153.080687 	 151.511622 	 302.867703 	 296.065180 	 -66333.239477 	 375.607823 	 295.904297 	 295.869482
3:40:18.916 AM 2026-09-10 	 152.685922 	 153.025718 	 302.869239 	 296.057975 	 -66333.379098 	 375.562804 	 295.916159 	 295.901575
3:40:24.063 AM 2026-09-10 	 153.737876 	 151.131272 	 302.868010 	 296.051230 	 -66333.476228 	 375.507472 	 295.890681 	 295.893033
3:40:29.189 AM 2026-09-10 	 152.659000 	 152.321692 	 302.868932 	 296.045558 	 -66333.585500 	 375.440798 	 295.883600 	 295.885482
3:40:34.298 AM 2026-09-10 	 152.660258 	 152.573832 	 302.870774 	 296.043718 	 -66333.737268 	 375.392559 	 295.879045 	 295.886103
3:40:39.441 AM 2026-09-10 	 152.982814 	 152.493984 	 302.871389 	 296.044485 	 -66333.761551 	 375.339801 	 295.890436 	 295.898905
3:40:44.609 AM 2026-09-10 	 153.629938 	 151.714140 	 302.872617 	 296.045711 	 -66333.937606 	 375.300177 	 295.873748 	 295.892097
3:40:49.779 AM 2026-09-10 	 153.274925 	 152.477359 	 302.873692 	 296.048624 	 -66334.034741 	 375.268403 	 295.883085 	 295.902845
3:40:54.940 AM 2026-09-10 	 153.201457 	 151.542101 	 302.875689 	 296.050770 	 -66334.059025 	 375.187986 	 295.868128 	 295.887418
3:41:00.085 AM 2026-09-10 	 152.981807 	 151.852678 	 302.877224 	 296.052610 	 -66334.356509 	 375.131704 	 295.888164 	 295.895222
3:41:05.189 AM 2026-09-10 	 152.723159 	 151.861242 	 302.876764 	 296.053530 	 -66334.423292 	 375.094528 	 295.880910 	 295.897847
3:41:10.337 AM 2026-09-10 	 153.585656 	 151.273588 	 302.877685 	 296.056596 	 -66334.635787 	 375.041597 	 295.876133 	 295.902950
3:41:15.477 AM 2026-09-10 	 153.371038 	 152.183658 	 302.876764 	 296.055369 	 -66334.824001 	 374.995897 	 295.882078 	 295.892899
3:41:20.653 AM 2026-09-10 	 153.701142 	 151.888698 	 302.876303 	 296.054603 	 -66334.830073 	 374.915381 	 295.886808 	 295.897629
3:41:25.740 AM 2026-09-10 	 153.119434 	 151.823711 	 302.873539 	 296.055216 	 -66334.994004 	 374.889927 	 295.901592 	 295.885125
3:41:30.893 AM 2026-09-10 	 153.646544 	 152.763755 	 302.872924 	 296.058129 	 -66335.206513 	 374.806466 	 295.887406 	 295.898697
3:41:36.016 AM 2026-09-10 	 153.112641 	 151.927237 	 302.874767 	 296.059508 	 -66335.364379 	 374.728905 	 295.884758 	 295.899343
3:41:41.108 AM 2026-09-10 	 153.817886 	 152.461994 	 302.874614 	 296.061348 	 -66335.540464 	 374.694940 	 295.893006 	 295.904768
3:41:46.238 AM 2026-09-10 	 154.114023 	 152.739574 	 302.874767 	 296.065640 	 -66335.710480 	 374.625141 	 295.886644 	 295.923811
3:41:51.372 AM 2026-09-10 	 153.020303 	 151.802300 	 302.877685 	 296.063647 	 -66335.874427 	 374.537404 	 295.890137 	 295.900958
3:41:56.516 AM 2026-09-10 	 153.175039 	 152.267789 	 302.878146 	 296.063034 	 -66336.141606 	 374.474444 	 295.894994 	 295.893112
3:42:01.614 AM 2026-09-10 	 152.649691 	 151.076361 	 302.875842 	 296.062268 	 -66336.335922 	 374.419362 	 295.873205 	 295.896729
3:42:06.765 AM 2026-09-10 	 153.166233 	 151.380137 	 302.875996 	 296.059815 	 -66336.639550 	 374.334534 	 295.887620 	 295.905498
3:42:11.907 AM 2026-09-10 	 152.666548 	 152.637307 	 302.873999 	 296.058129 	 -66337.131447 	 374.297595 	 295.878340 	 295.913625
3:42:17.057 AM 2026-09-10 	 153.587920 	 151.930007 	 302.871849 	 296.060888 	 -66337.435101 	 374.235962 	 295.916749 	 295.887580
3:42:22.222 AM 2026-09-10 	 153.699884 	 152.401793 	 302.870928 	 296.064261 	 -66337.848085 	 374.161678 	 295.906206 	 295.899149
3:42:27.371 AM 2026-09-10 	 152.677619 	 151.160743 	 302.872157 	 296.064414 	 -66338.297529 	 374.109102 	 295.888754 	 295.907102
3:42:32.552 AM 2026-09-10 	 153.093016 	 151.920688 	 302.871696 	 296.064261 	 -66338.637664 	 374.030879 	 295.871796 	 295.887322
3:42:37.700 AM 2026-09-10 	 152.503509 	 151.410867 	 302.871389 	 296.064874 	 -66339.087145 	 373.934294 	 295.887749 	 295.892924
3:42:42.875 AM 2026-09-10 	 152.598363 	 151.519683 	 302.871542 	 296.064874 	 -66339.475904 	 373.834220 	 295.896866 	 295.920389
3:42:48.037 AM 2026-09-10 	 153.305118 	 151.931015 	 302.869085 	 296.063647 	 -66339.931501 	 373.733959 	 295.878498 	 295.897788
3:42:53.249 AM 2026-09-10 	 153.345626 	 151.173589 	 302.868778 	 296.064261 	 -66340.368894 	 373.695569 	 295.892990 	 295.887814
3:42:58.398 AM 2026-09-10 	 152.995645 	 151.573335 	 302.870007 	 296.065947 	 -66340.709103 	 373.591616 	 295.894381 	 295.879796
3:43:03.521 AM 2026-09-10 	 152.845438 	 151.619178 	 302.871849 	 296.065640 	 -66341.055400 	 373.519060 	 295.861921 	 295.898149
3:43:08.662 AM 2026-09-10 	 153.256558 	 152.083659 	 302.872157 	 296.068706 	 -66341.450315 	 373.444628 	 295.897882 	 295.905880
3:43:13.833 AM 2026-09-10 	 153.115409 	 153.314633 	 302.871389 	 296.065947 	 -66341.839170 	 373.335506 	 295.883946 	 295.906058
3:43:18.914 AM 2026-09-10 	 152.614718 	 151.393235 	 302.871082 	 296.062421 	 -66342.258423 	 373.277045 	 295.881897 	 295.884719
3:43:24.047 AM 2026-09-10 	 153.855626 	 152.227990 	 302.864478 	 296.058282 	 -66342.598700 	 373.218706 	 295.891757 	 295.901166
3:43:29.206 AM 2026-09-10 	 152.843174 	 150.977369 	 302.860178 	 296.053683 	 -66342.902529 	 373.145957 	 295.892528 	 295.910877
3:43:34.337 AM 2026-09-10 	 152.895507 	 152.494739 	 302.858796 	 296.053376 	 -66343.327907 	 373.081788 	 295.885799 	 295.919673
3:43:39.465 AM 2026-09-10 	 153.169252 	 151.801545 	 302.859103 	 296.053376 	 -66343.674299 	 373.013254 	 295.888627 	 295.898507
3:43:44.631 AM 2026-09-10 	 154.209632 	 151.589455 	 302.859564 	 296.055216 	 -66343.917389 	 372.905581 	 295.879270 	 295.897148
3:43:49.787 AM 2026-09-10 	 152.911861 	 152.459727 	 302.859410 	 296.056442 	 -66344.275959 	 372.835438 	 295.892028 	 295.924490
3:43:54.906 AM 2026-09-10 	 153.718502 	 152.132021 	 302.859410 	 296.057209 	 -66344.561609 	 372.731560 	 295.880963 	 295.903546
3:44:00.043 AM 2026-09-10 	 153.572824 	 151.881897 	 302.860178 	 296.059508 	 -66344.853345 	 372.651363 	 295.888743 	 295.903798
3:44:05.184 AM 2026-09-10 	 153.042444 	 151.421195 	 302.860792 	 296.060888 	 -66345.205872 	 372.581171 	 295.883598 	 295.874658
3:44:10.340 AM 2026-09-10 	 152.378965 	 152.011367 	 302.863249 	 296.063341 	 -66345.643510 	 372.504332 	 295.905147 	 295.901854
3:44:15.506 AM 2026-09-10 	 153.602261 	 151.006588 	 302.864017 	 296.067173 	 -66345.989987 	 372.423892 	 295.907975 	 295.893390
3:44:20.663 AM 2026-09-10 	 153.388399 	 152.149653 	 302.866474 	 296.070393 	 -66346.324320 	 372.366679 	 295.874056 	 295.891934
3:44:25.844 AM 2026-09-10 	 153.068610 	 151.964012 	 302.866935 	 296.074378 	 -66346.731614 	 372.263156 	 295.894541 	 295.883720
3:44:30.965 AM 2026-09-10 	 151.984703 	 151.965272 	 302.867396 	 296.079131 	 -66347.138925 	 372.191481 	 295.889619 	 295.883974
3:44:36.139 AM 2026-09-10 	 152.988601 	 152.433027 	 302.870774 	 296.085876 	 -66347.503697 	 372.143344 	 295.881231 	 295.892993
3:44:41.255 AM 2026-09-10 	 153.061062 	 152.064263 	 302.870467 	 296.089402 	 -66347.941441 	 372.050516 	 295.883491 	 295.884432
3:44:46.395 AM 2026-09-10 	 153.819647 	 152.378115 	 302.872924 	 296.094001 	 -66348.294083 	 371.963502 	 295.902340 	 295.899518
3:44:51.555 AM 2026-09-10 	 152.688689 	 152.619675 	 302.875382 	 296.099980 	 -66348.695382 	 371.875015 	 295.887985 	 295.919506
3:44:56.681 AM 2026-09-10 	 152.942305 	 151.982148 	 302.877378 	 296.105345 	 -66349.035891 	 371.806329 	 295.904432 	 295.894552
3:45:01.806 AM 2026-09-10 	 152.518605 	 151.665525 	 302.877992 	 296.107951 	 -66349.254796 	 371.733115 	 295.907680 	 295.899682
3:45:06.927 AM 2026-09-10 	 152.559365 	 152.123709 	 302.879067 	 296.108718 	 -66349.571001 	 371.652879 	 295.887801 	 295.892506
3:45:12.044 AM 2026-09-10 	 154.038290 	 152.873578 	 302.881678 	 296.110558 	 -66349.771676 	 371.555865 	 295.892856 	 295.904147
3:45:17.179 AM 2026-09-10 	 152.876134 	 152.528492 	 302.884749 	 296.113010 	 -66350.057492 	 371.487359 	 295.889320 	 295.903904
3:45:22.283 AM 2026-09-10 	 153.873742 	 152.413883 	 302.885210 	 296.115923 	 -66350.434539 	 371.403627 	 295.901212 	 295.912973
3:45:27.425 AM 2026-09-10 	 152.076035 	 152.199779 	 302.888589 	 296.117763 	 -66350.671722 	 371.325932 	 295.899358 	 295.907356
3:45:32.578 AM 2026-09-10 	 153.222340 	 151.325729 	 302.887821 	 296.119756 	 -66350.994056 	 371.254258 	 295.893149 	 295.913849
3:45:37.713 AM 2026-09-10 	 153.020303 	 151.342354 	 302.890585 	 296.121595 	 -66351.255581 	 371.209364 	 295.894688 	 295.896570
3:45:42.847 AM 2026-09-10 	 152.363869 	 151.463512 	 302.890739 	 296.125428 	 -66351.644841 	 371.126457 	 295.889223 	 295.905689
3:45:47.943 AM 2026-09-10 	 153.371793 	 151.312379 	 302.890739 	 296.129107 	 -66351.973292 	 371.083429 	 295.907973 	 295.919264
3:45:53.092 AM 2026-09-10 	 152.953879 	 152.042853 	 302.891046 	 296.130794 	 -66352.313919 	 370.991737 	 295.905131 	 295.897604
3:45:58.214 AM 2026-09-10 	 153.122202 	 152.298015 	 302.892121 	 296.131867 	 -66352.642393 	 370.895895 	 295.887655 	 295.900829
3:46:03.379 AM 2026-09-10 	 152.846948 	 151.422454 	 302.891967 	 296.135239 	 -66352.940462 	 370.807300 	 295.887933 	 295.913338
3:46:08.525 AM 2026-09-10 	 153.304615 	 152.051921 	 302.891967 	 296.140145 	 -66353.268958 	 370.731494 	 295.920797 	 295.913740
3:46:13.681 AM 2026-09-10 	 153.132518 	 152.012878 	 302.893196 	 296.142291 	 -66353.658301 	 370.661219 	 295.882399 	 295.895572
3:46:18.794 AM 2026-09-10 	 153.215799 	 152.384412 	 302.892582 	 296.146124 	 -66354.053744 	 370.598740 	 295.879781 	 295.924476
3:46:23.915 AM 2026-09-10 	 153.826440 	 151.400792 	 302.894732 	 296.147810 	 -66354.437035 	 370.520237 	 295.907225 	 295.892640
3:46:29.052 AM 2026-09-10 	 153.467905 	 151.836053 	 302.894885 	 296.151183 	 -66354.911607 	 370.441229 	 295.885641 	 295.910106
3:46:34.209 AM 2026-09-10 	 152.305749 	 151.901292 	 302.896114 	 296.154709 	 -66355.386204 	 370.371226 	 295.914868 	 295.913457
3:46:39.394 AM 2026-09-10 	 153.390915 	 152.634033 	 302.897035 	 296.158695 	 -66355.806059 	 370.279712 	 295.897766 	 295.929287
3:46:44.556 AM 2026-09-10 	 153.413056 	 151.500791 	 302.896267 	 296.161148 	 -66356.311127 	 370.170047 	 295.903595 	 295.906888
3:46:49.653 AM 2026-09-10 	 153.400224 	 151.025227 	 302.894732 	 296.161301 	 -66356.834479 	 370.091989 	 295.900559 	 295.924552
3:46:54.789 AM 2026-09-10 	 153.275932 	 151.389457 	 302.894271 	 296.164367 	 -66357.254399 	 370.002074 	 295.908392 	 295.905569
3:46:59.939 AM 2026-09-10 	 153.354180 	 152.178368 	 302.893810 	 296.164367 	 -66357.710854 	 369.938927 	 295.881559 	 295.915433
3:47:05.033 AM 2026-09-10 	 153.695355 	 150.773592 	 302.893964 	 296.162987 	 -66358.179505 	 369.847934 	 295.881122 	 295.914526
3:47:10.183 AM 2026-09-10 	 153.277693 	 151.460993 	 302.892428 	 296.159308 	 -66358.684700 	 369.755008 	 295.910005 	 295.901536
3:47:15.329 AM 2026-09-10 	 151.937149 	 151.249407 	 302.888589 	 296.154556 	 -66359.165574 	 369.677157 	 295.912441 	 295.894563
3:47:20.462 AM 2026-09-10 	 153.298576 	 152.718919 	 302.883828 	 296.152563 	 -66359.664734 	 369.564083 	 295.899897 	 295.916363
3:47:25.570 AM 2026-09-10 	 152.827574 	 151.678624 	 302.881985 	 296.146737 	 -66360.218712 	 369.481956 	 295.903103 	 295.918157
3:47:30.686 AM 2026-09-10 	 152.440356 	 151.251674 	 302.879682 	 296.144131 	 -66360.620518 	 369.385735 	 295.883574 	 295.901922
3:47:35.850 AM 2026-09-10 	 152.915887 	 151.474091 	 302.877992 	 296.144744 	 -66361.180640 	 369.322895 	 295.896214 	 295.908446
3:47:41.016 AM 2026-09-10 	 152.984323 	 152.608844 	 302.878299 	 296.146584 	 -66361.710351 	 369.218486 	 295.880031 	 295.911082
3:47:46.165 AM 2026-09-10 	 152.598615 	 150.589462 	 302.877992 	 296.148270 	 -66362.148755 	 369.132206 	 295.899701 	 295.920872
3:47:51.319 AM 2026-09-10 	 153.358709 	 151.779379 	 302.878914 	 296.153176 	 -66362.775952 	 369.040020 	 295.894267 	 295.905088
3:47:56.477 AM 2026-09-10 	 152.821284 	 152.214136 	 302.879835 	 296.155322 	 -66363.196137 	 368.925317 	 295.895984 	 295.916214
3:48:01.585 AM 2026-09-10 	 152.598363 	 151.233286 	 302.879528 	 296.158542 	 -66363.677240 	 368.847364 	 295.906419 	 295.915358
3:48:06.752 AM 2026-09-10 	 152.883179 	 151.794744 	 302.881985 	 296.161148 	 -66364.097465 	 368.754396 	 295.905314 	 295.914253
3:48:11.919 AM 2026-09-10 	 152.487658 	 151.431522 	 302.882446 	 296.164674 	 -66364.560343 	 368.659102 	 295.896856 	 295.927906
3:48:17.036 AM 2026-09-10 	 152.525650 	 151.604317 	 302.884903 	 296.167280 	 -66364.858789 	 368.596898 	 295.868436 	 295.928656
3:48:22.158 AM 2026-09-10 	 152.776750 	 152.177109 	 302.886132 	 296.171419 	 -66365.297340 	 368.494508 	 295.911630 	 295.927626
3:48:27.303 AM 2026-09-10 	 154.085843 	 151.287190 	 302.885824 	 296.174179 	 -66365.754185 	 368.398742 	 295.900325 	 295.897972
3:48:32.407 AM 2026-09-10 	 152.887204 	 150.710368 	 302.886132 	 296.180464 	 -66366.174503 	 368.313929 	 295.889811 	 295.927447
3:48:37.557 AM 2026-09-10 	 152.047100 	 151.866532 	 302.888128 	 296.184603 	 -66366.521735 	 368.251865 	 295.912401 	 295.919928
3:48:42.727 AM 2026-09-10 	 152.628556 	 151.666533 	 302.889971 	 296.189969 	 -66366.929902 	 368.148075 	 295.890076 	 295.931946
3:48:47.842 AM 2026-09-10 	 152.300213 	 151.306838 	 302.891660 	 296.194722 	 -66367.216239 	 368.072619 	 295.896421 	 295.927942
3:48:53.033 AM 2026-09-10 	 152.993381 	 151.278374 	 302.894271 	 296.197175 	 -66367.545233 	 367.939315 	 295.893061 	 295.930227
3:48:58.181 AM 2026-09-10 	 152.198062 	 151.463260 	 302.894117 	 296.195795 	 -66367.898609 	 367.841860 	 295.907679 	 295.907208
3:49:03.321 AM 2026-09-10 	 153.499607 	 151.531018 	 302.892275 	 296.193035 	 -66368.282463 	 367.740384 	 295.894663 	 295.928536
3:49:08.475 AM 2026-09-10 	 152.558862 	 150.793491 	 302.888742 	 296.190276 	 -66368.562748 	 367.664444 	 295.916509 	 295.920273
3:49:13.613 AM 2026-09-10 	 152.721146 	 151.934038 	 302.883674 	 296.187210 	 -66368.873508 	 367.581609 	 295.889081 	 295.915898
3:49:18.759 AM 2026-09-10 	 152.146232 	 151.877111 	 302.882446 	 296.186290 	 -66369.196466 	 367.500864 	 295.896517 	 295.929449
3:49:23.872 AM 2026-09-10 	 153.020051 	 152.327486 	 302.880910 	 296.183837 	 -66369.610843 	 367.434842 	 295.896329 	 295.917970
3:49:28.991 AM 2026-09-10 	 152.738003 	 151.820940 	 302.880757 	 296.184144 	 -66369.805850 	 367.328507 	 295.899008 	 295.941349
3:49:34.134 AM 2026-09-10 	 152.583519 	 152.627988 	 302.879221 	 296.186290 	 -66370.250725 	 367.230871 	 295.908824 	 295.917293
3:49:39.270 AM 2026-09-10 	 152.919661 	 152.133784 	 302.881064 	 296.188589 	 -66370.531068 	 367.151164 	 295.885035 	 295.917968
3:49:44.372 AM 2026-09-10 	 153.039424 	 151.372328 	 302.881678 	 296.192115 	 -66370.817515 	 367.040576 	 295.907377 	 295.896557
3:49:49.491 AM 2026-09-10 	 152.692715 	 152.054692 	 302.881985 	 296.194415 	 -66371.207583 	 366.951350 	 295.909442 	 295.930612
3:49:54.651 AM 2026-09-10 	 153.054269 	 151.705576 	 302.884289 	 296.198554 	 -66371.463574 	 366.872755 	 295.869557 	 295.916134
3:49:59.767 AM 2026-09-10 	 152.447150 	 151.012885 	 302.885364 	 296.202540 	 -66371.871956 	 366.770796 	 295.896162 	 295.912158
3:50:04.924 AM 2026-09-10 	 152.636859 	 151.152179 	 302.887514 	 296.205453 	 -66372.127965 	 366.660856 	 295.883564 	 295.906618
3:50:10.000 AM 2026-09-10 	 152.930983 	 151.661747 	 302.888435 	 296.206680 	 -66372.444938 	 366.555237 	 295.896151 	 295.921556
3:50:15.114 AM 2026-09-10 	 152.886450 	 152.014893 	 302.889510 	 296.209592 	 -66372.822882 	 366.451880 	 295.900049 	 295.915574
3:50:20.246 AM 2026-09-10 	 152.309523 	 151.915398 	 302.893350 	 296.211892 	 -66373.103302 	 366.325065 	 295.903077 	 295.930363
3:50:25.367 AM 2026-09-10 	 152.520870 	 151.516912 	 302.895039 	 296.215418 	 -66373.456887 	 366.229830 	 295.912990 	 295.936983
3:50:30.495 AM 2026-09-10 	 152.637614 	 151.946632 	 302.896728 	 296.218791 	 -66373.840968 	 366.120666 	 295.907973 	 295.924910
3:50:35.639 AM 2026-09-10 	 153.506652 	 151.732779 	 302.899492 	 296.222164 	 -66374.176290 	 366.044312 	 295.921105 	 295.919223
3:50:40.777 AM 2026-09-10 	 153.113899 	 152.418921 	 302.900107 	 296.223697 	 -66374.389683 	 365.946469 	 295.898925 	 295.917743
3:50:45.923 AM 2026-09-10 	 152.816001 	 151.485930 	 302.902871 	 296.225536 	 -66374.651857 	 365.852912 	 295.918815 	 295.922108
3:50:51.077 AM 2026-09-10 	 153.035902 	 151.826985 	 302.902564 	 296.226303 	 -66374.907942 	 365.732490 	 295.906218 	 295.905277
3:50:56.226 AM 2026-09-10 	 153.330530 	 151.481648 	 302.902717 	 296.227683 	 -66375.103059 	 365.618431 	 295.914543 	 295.931009
3:51:01.358 AM 2026-09-10 	 152.268763 	 151.248148 	 302.903946 	 296.231362 	 -66375.353059 	 365.524781 	 295.885455 	 295.928267
3:51:06.480 AM 2026-09-10 	 151.979922 	 151.533536 	 302.905175 	 296.231209 	 -66375.633554 	 365.452699 	 295.917182 	 295.932706
3:51:11.632 AM 2026-09-10 	 152.863805 	 151.928496 	 302.905635 	 296.231055 	 -66375.895764 	 365.357828 	 295.910255 	 295.929073
3:51:16.828 AM 2026-09-10 	 152.648684 	 151.560236 	 302.906403 	 296.231822 	 -66376.066509 	 365.272528 	 295.903896 	 295.927890
3:51:21.918 AM 2026-09-10 	 153.079178 	 151.341346 	 302.907939 	 296.234428 	 -66376.304337 	 365.201916 	 295.903927 	 295.933095
3:51:27.083 AM 2026-09-10 	 152.797382 	 151.653435 	 302.907325 	 296.235195 	 -66376.712929 	 365.117862 	 295.915477 	 295.935236
3:51:32.222 AM 2026-09-10 	 152.355063 	 152.097261 	 302.906864 	 296.236728 	 -66377.060550 	 365.018700 	 295.904666 	 295.941361
3:51:37.342 AM 2026-09-10 	 153.043198 	 151.259735 	 302.907171 	 296.238721 	 -66377.322799 	 364.913016 	 295.891153 	 295.952782
3:51:42.429 AM 2026-09-10 	 152.686425 	 152.273078 	 302.907171 	 296.240561 	 -66377.633849 	 364.840559 	 295.903245 	 295.925827
3:51:47.614 AM 2026-09-10 	 153.078171 	 151.054698 	 302.907632 	 296.241787 	 -66377.932710 	 364.732496 	 295.884707 	 295.933164
3:51:52.780 AM 2026-09-10 	 153.416830 	 151.731268 	 302.908553 	 296.242400 	 -66378.384069 	 364.659281 	 295.911957 	 295.942536
3:51:57.882 AM 2026-09-10 	 152.982562 	 151.717414 	 302.908553 	 296.241634 	 -66378.737852 	 364.577850 	 295.909169 	 295.945863
3:52:02.977 AM 2026-09-10 	 151.887080 	 152.189955 	 302.910703 	 296.241940 	 -66379.048948 	 364.476401 	 295.916085 	 295.924083
3:52:08.083 AM 2026-09-10 	 153.779894 	 151.651924 	 302.911625 	 296.243167 	 -66379.372255 	 364.393182 	 295.917407 	 295.949867
3:52:13.187 AM 2026-09-10 	 152.619750 	 152.182651 	 302.912085 	 296.245926 	 -66379.774879 	 364.287895 	 295.906820 	 295.924227
3:52:18.311 AM 2026-09-10 	 152.599873 	 151.333538 	 302.912853 	 296.248073 	 -66380.171420 	 364.181740 	 295.914557 	 295.923495
3:52:23.465 AM 2026-09-10 	 152.229513 	 151.454192 	 302.913775 	 296.250832 	 -66380.506967 	 364.103490 	 295.907930 	 295.930982
3:52:28.550 AM 2026-09-10 	 152.495961 	 152.001292 	 302.915003 	 296.253592 	 -66380.921842 	 364.005648 	 295.898335 	 295.937853
3:52:33.696 AM 2026-09-10 	 152.914377 	 152.643857 	 302.913007 	 296.256045 	 -66381.281822 	 363.923324 	 295.904981 	 295.943087
3:52:38.871 AM 2026-09-10 	 153.430165 	 151.987186 	 302.913314 	 296.254665 	 -66381.556393 	 363.836542 	 295.908926 	 295.907044
3:52:43.963 AM 2026-09-10 	 152.562887 	 151.764265 	 302.914389 	 296.254512 	 -66381.873684 	 363.771847 	 295.909752 	 295.933745
3:52:49.073 AM 2026-09-10 	 153.020554 	 151.671319 	 302.915003 	 296.257271 	 -66382.258109 	 363.675913 	 295.913675 	 295.922143
3:52:54.226 AM 2026-09-10 	 153.353174 	 152.102550 	 302.914850 	 296.256965 	 -66382.599833 	 363.581881 	 295.929656 	 295.934831
3:52:59.380 AM 2026-09-10 	 152.209133 	 152.300786 	 302.915157 	 296.260184 	 -66382.898852 	 363.524137 	 295.906885 	 295.915353
