Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:01:28.460 AM 2026-09-10 	 5.873103 	 297.647000 	 44.546000 	 -48.435845 	 5.850263 	 297.647000 	 44.546000 	 -48.435845 	 111.144011 	 109.050492 	 298.774607
12:01:33.613 AM 2026-09-10 	 5.856274 	 297.647000 	 44.546000 	 -48.187390 	 5.860450 	 297.647000 	 44.546000 	 -48.187390 	 111.148597 	 109.049003 	 298.773142
12:01:38.717 AM 2026-09-10 	 5.876851 	 297.647000 	 44.546000 	 -49.410435 	 5.851186 	 297.647000 	 44.546000 	 -49.410435 	 111.152468 	 109.047335 	 298.772000
12:01:43.871 AM 2026-09-10 	 5.869609 	 297.647000 	 44.546000 	 -48.955852 	 5.858152 	 297.647000 	 44.546000 	 -48.955852 	 111.157174 	 109.045786 	 298.770933
12:01:49.005 AM 2026-09-10 	 5.874478 	 297.647000 	 44.546000 	 -48.925396 	 5.854681 	 297.647000 	 44.546000 	 -48.925396 	 111.161343 	 109.045429 	 298.769741
12:01:54.114 AM 2026-09-10 	 5.870923 	 297.647000 	 44.546000 	 -48.593215 	 5.855183 	 297.647000 	 44.546000 	 -48.593215 	 111.164857 	 109.045489 	 298.768277
12:01:59.252 AM 2026-09-10 	 5.871504 	 297.647000 	 44.546000 	 -48.662961 	 5.849998 	 297.647000 	 44.546000 	 -48.662961 	 111.169205 	 109.045727 	 298.767184
12:02:04.419 AM 2026-09-10 	 5.865106 	 297.647000 	 44.546000 	 -49.843208 	 5.850853 	 297.647000 	 44.546000 	 -49.843208 	 111.173493 	 109.046382 	 298.765596
12:02:09.537 AM 2026-09-10 	 5.873515 	 297.647000 	 44.546000 	 -50.052956 	 5.852862 	 297.647000 	 44.546000 	 -50.052956 	 111.176531 	 109.047454 	 298.764181
12:02:14.644 AM 2026-09-10 	 5.859128 	 297.647000 	 44.546000 	 -49.524469 	 5.851341 	 297.647000 	 44.546000 	 -49.524469 	 111.180045 	 109.047573 	 298.763362
12:02:19.774 AM 2026-09-10 	 5.865290 	 297.647000 	 44.546000 	 -48.930028 	 5.857700 	 297.647000 	 44.546000 	 -48.930028 	 111.184154 	 109.048109 	 298.762146
12:02:24.879 AM 2026-09-10 	 5.870295 	 297.647000 	 44.546000 	 -49.004057 	 5.859396 	 297.647000 	 44.546000 	 -49.004057 	 111.187251 	 109.048407 	 298.761426
12:02:30.017 AM 2026-09-10 	 5.863048 	 297.647000 	 44.546000 	 -49.431809 	 5.853101 	 297.647000 	 44.546000 	 -49.431809 	 111.191182 	 109.049718 	 298.760284
12:02:35.139 AM 2026-09-10 	 5.876851 	 297.647000 	 44.546000 	 -49.776959 	 5.862071 	 297.647000 	 44.546000 	 -49.776959 	 111.194935 	 109.049479 	 298.759118
12:02:40.293 AM 2026-09-10 	 5.858078 	 297.647000 	 44.546000 	 -49.333300 	 5.848952 	 297.647000 	 44.546000 	 -49.333300 	 111.199104 	 109.049420 	 298.758274
12:02:45.407 AM 2026-09-10 	 5.873664 	 297.647000 	 44.546000 	 -49.481207 	 5.859069 	 297.647000 	 44.546000 	 -49.481207 	 111.202082 	 109.049301 	 298.757306
12:02:50.539 AM 2026-09-10 	 5.869204 	 297.647000 	 44.546000 	 -49.885816 	 5.860687 	 297.647000 	 44.546000 	 -49.885816 	 111.205119 	 109.049956 	 298.756214
12:02:55.691 AM 2026-09-10 	 5.876579 	 297.647000 	 44.546000 	 -49.482901 	 5.857008 	 297.647000 	 44.546000 	 -49.482901 	 111.208276 	 109.049777 	 298.755395
12:03:00.808 AM 2026-09-10 	 5.870254 	 297.647000 	 44.546000 	 -48.708822 	 5.855376 	 297.647000 	 44.546000 	 -48.708822 	 111.212624 	 109.051266 	 298.754452
12:03:05.914 AM 2026-09-10 	 5.867817 	 297.647000 	 44.546000 	 -49.125324 	 5.867808 	 297.647000 	 44.546000 	 -49.125324 	 111.216257 	 109.052458 	 298.754030
12:03:11.025 AM 2026-09-10 	 5.866017 	 297.647000 	 44.546000 	 -48.926018 	 5.852333 	 297.647000 	 44.546000 	 -48.926018 	 111.219473 	 109.052636 	 298.753807
12:03:16.158 AM 2026-09-10 	 5.865660 	 297.647000 	 44.546000 	 -48.666291 	 5.855020 	 297.647000 	 44.546000 	 -48.666291 	 111.222749 	 109.053113 	 298.753063
12:03:21.266 AM 2026-09-10 	 5.861817 	 297.647000 	 44.546000 	 -49.645660 	 5.856190 	 297.647000 	 44.546000 	 -49.645660 	 111.226501 	 109.053768 	 298.752690
12:03:26.397 AM 2026-09-10 	 5.869887 	 297.647000 	 44.546000 	 -49.541158 	 5.864450 	 297.647000 	 44.546000 	 -49.541158 	 111.228824 	 109.055019 	 298.752219
12:03:31.564 AM 2026-09-10 	 5.869545 	 297.647000 	 44.546000 	 -49.618365 	 5.860132 	 297.647000 	 44.546000 	 -49.618365 	 111.231504 	 109.055079 	 298.751896
12:03:36.698 AM 2026-09-10 	 5.878561 	 297.647000 	 44.546000 	 -49.397159 	 5.856307 	 297.647000 	 44.546000 	 -49.397159 	 111.234304 	 109.055317 	 298.751226
12:03:41.800 AM 2026-09-10 	 5.880931 	 297.647000 	 44.546000 	 -49.693641 	 5.844278 	 297.647000 	 44.546000 	 -49.693641 	 111.237282 	 109.054364 	 298.750680
12:03:46.902 AM 2026-09-10 	 5.871080 	 297.647000 	 44.546000 	 -49.277416 	 5.847238 	 297.647000 	 44.546000 	 -49.277416 	 111.240379 	 109.053709 	 298.750159
12:03:52.028 AM 2026-09-10 	 5.873194 	 297.647000 	 44.546000 	 -49.099179 	 5.868561 	 297.647000 	 44.546000 	 -49.099179 	 111.243893 	 109.054542 	 298.749464
12:03:57.143 AM 2026-09-10 	 5.870421 	 297.647000 	 44.546000 	 -49.533289 	 5.850433 	 297.647000 	 44.546000 	 -49.533289 	 111.247109 	 109.055257 	 298.749117
12:04:02.268 AM 2026-09-10 	 5.859791 	 297.647000 	 44.546000 	 -49.543413 	 5.858877 	 297.647000 	 44.546000 	 -49.543413 	 111.250444 	 109.055972 	 298.748422
12:04:07.376 AM 2026-09-10 	 5.874787 	 297.647000 	 44.546000 	 -49.069806 	 5.862856 	 297.647000 	 44.546000 	 -49.069806 	 111.254018 	 109.055793 	 298.748249
12:04:12.475 AM 2026-09-10 	 5.881815 	 297.647000 	 44.546000 	 -49.920287 	 5.856477 	 297.647000 	 44.546000 	 -49.920287 	 111.257532 	 109.055615 	 298.747951
12:04:17.615 AM 2026-09-10 	 5.875108 	 297.647000 	 44.546000 	 -50.559279 	 5.853481 	 297.647000 	 44.546000 	 -50.559279 	 111.260272 	 109.054483 	 298.747703
12:04:22.757 AM 2026-09-10 	 5.871241 	 297.647000 	 44.546000 	 -49.985578 	 5.863055 	 297.647000 	 44.546000 	 -49.985578 	 111.263488 	 109.053053 	 298.746958
12:04:27.899 AM 2026-09-10 	 5.869236 	 297.647000 	 44.546000 	 -49.142999 	 5.853177 	 297.647000 	 44.546000 	 -49.142999 	 111.266466 	 109.052636 	 298.746611
12:04:33.031 AM 2026-09-10 	 5.860363 	 297.647000 	 44.546000 	 -49.801788 	 5.860006 	 297.647000 	 44.546000 	 -49.801788 	 111.269206 	 109.052339 	 298.746388
12:04:38.215 AM 2026-09-10 	 5.864070 	 297.647000 	 44.546000 	 -49.861250 	 5.860850 	 297.647000 	 44.546000 	 -49.861250 	 111.272541 	 109.051922 	 298.746462
12:04:43.329 AM 2026-09-10 	 5.869446 	 297.647000 	 44.546000 	 -49.258875 	 5.864024 	 297.647000 	 44.546000 	 -49.258875 	 111.275817 	 109.051505 	 298.745891
12:04:48.417 AM 2026-09-10 	 5.865538 	 297.647000 	 44.546000 	 -50.796734 	 5.862015 	 297.647000 	 44.546000 	 -50.796734 	 111.278735 	 109.050909 	 298.745668
12:04:53.558 AM 2026-09-10 	 5.871714 	 297.647000 	 44.546000 	 -49.741640 	 5.855052 	 297.647000 	 44.546000 	 -49.741640 	 111.281713 	 109.049301 	 298.744924
12:04:58.689 AM 2026-09-10 	 5.879548 	 297.647000 	 44.546000 	 -49.400256 	 5.850987 	 297.647000 	 44.546000 	 -49.400256 	 111.284870 	 109.048169 	 298.744601
12:05:03.811 AM 2026-09-10 	 5.870249 	 297.647000 	 44.546000 	 -50.875334 	 5.863028 	 297.647000 	 44.546000 	 -50.875334 	 111.287789 	 109.047931 	 298.744378
12:05:08.952 AM 2026-09-10 	 5.875324 	 297.647000 	 44.546000 	 -50.084559 	 5.862193 	 297.647000 	 44.546000 	 -50.084559 	 111.290231 	 109.047037 	 298.743807
12:05:14.082 AM 2026-09-10 	 5.882761 	 297.647000 	 44.546000 	 -49.020628 	 5.852319 	 297.647000 	 44.546000 	 -49.020628 	 111.293685 	 109.046799 	 298.743262
12:05:19.190 AM 2026-09-10 	 5.879510 	 297.647000 	 44.546000 	 -49.536511 	 5.860523 	 297.647000 	 44.546000 	 -49.536511 	 111.296961 	 109.045786 	 298.742021
12:05:24.380 AM 2026-09-10 	 5.868600 	 297.647000 	 44.546000 	 -50.064326 	 5.858304 	 297.647000 	 44.546000 	 -50.064326 	 111.299879 	 109.045608 	 298.741450
12:05:29.490 AM 2026-09-10 	 5.871054 	 297.647000 	 44.546000 	 -48.933312 	 5.857414 	 297.647000 	 44.546000 	 -48.933312 	 111.302559 	 109.044416 	 298.740532
12:05:34.694 AM 2026-09-10 	 5.876921 	 297.647000 	 44.546000 	 -50.797300 	 5.853028 	 297.647000 	 44.546000 	 -50.797300 	 111.305061 	 109.042868 	 298.740036
12:05:39.792 AM 2026-09-10 	 5.853402 	 297.647000 	 44.546000 	 -49.991140 	 5.866193 	 297.647000 	 44.546000 	 -49.991140 	 111.307801 	 109.041140 	 298.739342
12:05:44.929 AM 2026-09-10 	 5.868623 	 297.647000 	 44.546000 	 -50.288732 	 5.862874 	 297.647000 	 44.546000 	 -50.288732 	 111.310183 	 109.038579 	 298.738771
12:05:50.068 AM 2026-09-10 	 5.872584 	 297.647000 	 44.546000 	 -49.548705 	 5.867723 	 297.647000 	 44.546000 	 -49.548705 	 111.312863 	 109.036196 	 298.738002
12:05:55.160 AM 2026-09-10 	 5.870488 	 297.647000 	 44.546000 	 -50.279165 	 5.857706 	 297.647000 	 44.546000 	 -50.279165 	 111.315901 	 109.033575 	 298.737580
12:06:00.286 AM 2026-09-10 	 5.875742 	 297.647000 	 44.546000 	 -50.556939 	 5.863265 	 297.647000 	 44.546000 	 -50.556939 	 111.318105 	 109.032801 	 298.736985
12:06:05.458 AM 2026-09-10 	 5.879799 	 297.647000 	 44.546000 	 -49.501850 	 5.858655 	 297.647000 	 44.546000 	 -49.501850 	 111.320547 	 109.032265 	 298.736241
12:06:10.592 AM 2026-09-10 	 5.876953 	 297.647000 	 44.546000 	 -49.934990 	 5.852646 	 297.647000 	 44.546000 	 -49.934990 	 111.322572 	 109.031491 	 298.735447
12:06:15.714 AM 2026-09-10 	 5.859899 	 297.647000 	 44.546000 	 -49.804004 	 5.861037 	 297.647000 	 44.546000 	 -49.804004 	 111.324954 	 109.031491 	 298.735100
12:06:20.861 AM 2026-09-10 	 5.859166 	 297.647000 	 44.546000 	 -50.624981 	 5.849633 	 297.647000 	 44.546000 	 -50.624981 	 111.327158 	 109.031610 	 298.734058
12:06:25.989 AM 2026-09-10 	 5.869668 	 297.647000 	 44.546000 	 -49.892564 	 5.855583 	 297.647000 	 44.546000 	 -49.892564 	 111.329659 	 109.032444 	 298.733587
12:06:31.115 AM 2026-09-10 	 5.881427 	 297.647000 	 44.546000 	 -50.853405 	 5.853230 	 297.647000 	 44.546000 	 -50.853405 	 111.332280 	 109.032861 	 298.732694
12:06:36.230 AM 2026-09-10 	 5.865042 	 297.647000 	 44.546000 	 -51.156549 	 5.857104 	 297.647000 	 44.546000 	 -51.156549 	 111.334781 	 109.033695 	 298.731999
12:06:41.352 AM 2026-09-10 	 5.863215 	 297.647000 	 44.546000 	 -49.443606 	 5.856827 	 297.647000 	 44.546000 	 -49.443606 	 111.337402 	 109.035303 	 298.731925
12:06:46.440 AM 2026-09-10 	 5.886395 	 297.647000 	 44.546000 	 -50.644502 	 5.853192 	 297.647000 	 44.546000 	 -50.644502 	 111.340380 	 109.036613 	 298.731280
12:06:51.567 AM 2026-09-10 	 5.876022 	 297.647000 	 44.546000 	 -49.672014 	 5.859510 	 297.647000 	 44.546000 	 -49.672014 	 111.343537 	 109.037269 	 298.730560
12:06:56.673 AM 2026-09-10 	 5.874653 	 297.647000 	 44.546000 	 -50.203018 	 5.871192 	 297.647000 	 44.546000 	 -50.203018 	 111.345681 	 109.037566 	 298.730387
12:07:01.835 AM 2026-09-10 	 5.872546 	 297.647000 	 44.546000 	 -50.238359 	 5.863931 	 297.647000 	 44.546000 	 -50.238359 	 111.347408 	 109.038936 	 298.730064
12:07:06.905 AM 2026-09-10 	 5.875943 	 297.647000 	 44.546000 	 -50.657098 	 5.860141 	 297.647000 	 44.546000 	 -50.657098 	 111.350267 	 109.039592 	 298.729593
12:07:12.065 AM 2026-09-10 	 5.874104 	 297.647000 	 44.546000 	 -50.277160 	 5.863574 	 297.647000 	 44.546000 	 -50.277160 	 111.352590 	 109.039830 	 298.729196
12:07:17.225 AM 2026-09-10 	 5.876746 	 297.647000 	 44.546000 	 -50.261773 	 5.862360 	 297.647000 	 44.546000 	 -50.261773 	 111.355330 	 109.040009 	 298.729072
12:07:22.353 AM 2026-09-10 	 5.874271 	 297.647000 	 44.546000 	 -50.440300 	 5.857898 	 297.647000 	 44.546000 	 -50.440300 	 111.357355 	 109.041021 	 298.728824
12:07:27.527 AM 2026-09-10 	 5.878074 	 297.647000 	 44.546000 	 -50.090164 	 5.849379 	 297.647000 	 44.546000 	 -50.090164 	 111.359201 	 109.042629 	 298.728229
12:07:32.659 AM 2026-09-10 	 5.878240 	 297.647000 	 44.546000 	 -49.956958 	 5.862456 	 297.647000 	 44.546000 	 -49.956958 	 111.361464 	 109.043046 	 298.727931
12:07:37.793 AM 2026-09-10 	 5.878920 	 297.647000 	 44.546000 	 -50.362387 	 5.854985 	 297.647000 	 44.546000 	 -50.362387 	 111.363430 	 109.043821 	 298.727758
12:07:42.906 AM 2026-09-10 	 5.864802 	 297.647000 	 44.546000 	 -50.354759 	 5.864970 	 297.647000 	 44.546000 	 -50.354759 	 111.366467 	 109.044178 	 298.727460
12:07:48.035 AM 2026-09-10 	 5.876906 	 297.647000 	 44.546000 	 -49.870178 	 5.868357 	 297.647000 	 44.546000 	 -49.870178 	 111.369148 	 109.044774 	 298.727063
12:07:53.163 AM 2026-09-10 	 5.874157 	 297.647000 	 44.546000 	 -50.828663 	 5.867802 	 297.647000 	 44.546000 	 -50.828663 	 111.371232 	 109.045191 	 298.726691
12:07:58.309 AM 2026-09-10 	 5.870611 	 297.647000 	 44.546000 	 -50.849725 	 5.862500 	 297.647000 	 44.546000 	 -50.849725 	 111.373853 	 109.044655 	 298.726220
12:08:03.419 AM 2026-09-10 	 5.874673 	 297.647000 	 44.546000 	 -51.130825 	 5.864976 	 297.647000 	 44.546000 	 -51.130825 	 111.376712 	 109.044774 	 298.725550
12:08:08.543 AM 2026-09-10 	 5.878608 	 297.647000 	 44.546000 	 -50.806171 	 5.866847 	 297.647000 	 44.546000 	 -50.806171 	 111.378737 	 109.045369 	 298.724385
12:08:13.703 AM 2026-09-10 	 5.875993 	 297.647000 	 44.546000 	 -50.849401 	 5.865563 	 297.647000 	 44.546000 	 -50.849401 	 111.380940 	 109.045191 	 298.723418
12:08:18.861 AM 2026-09-10 	 5.884352 	 297.647000 	 44.546000 	 -50.225206 	 5.865058 	 297.647000 	 44.546000 	 -50.225206 	 111.382965 	 109.045786 	 298.721930
12:08:24.036 AM 2026-09-10 	 5.876101 	 297.647000 	 44.546000 	 -50.638656 	 5.851930 	 297.647000 	 44.546000 	 -50.638656 	 111.384395 	 109.046680 	 298.720640
12:08:29.116 AM 2026-09-10 	 5.875905 	 297.647000 	 44.546000 	 -49.743484 	 5.855087 	 297.647000 	 44.546000 	 -49.743484 	 111.386420 	 109.046620 	 298.719127
12:08:34.292 AM 2026-09-10 	 5.882662 	 297.647000 	 44.546000 	 -51.071337 	 5.863802 	 297.647000 	 44.546000 	 -51.071337 	 111.388921 	 109.045667 	 298.717516
12:08:39.438 AM 2026-09-10 	 5.874081 	 297.647000 	 44.546000 	 -50.983562 	 5.862004 	 297.647000 	 44.546000 	 -50.983562 	 111.391542 	 109.044535 	 298.716201
12:08:44.553 AM 2026-09-10 	 5.873106 	 297.647000 	 44.546000 	 -51.011395 	 5.856856 	 297.647000 	 44.546000 	 -51.011395 	 111.393805 	 109.042570 	 298.715110
12:08:49.686 AM 2026-09-10 	 5.875070 	 297.647000 	 44.546000 	 -50.772669 	 5.863320 	 297.647000 	 44.546000 	 -50.772669 	 111.395294 	 109.041438 	 298.713895
12:08:54.814 AM 2026-09-10 	 5.873243 	 297.647000 	 44.546000 	 -50.145136 	 5.869995 	 297.647000 	 44.546000 	 -50.145136 	 111.396724 	 109.041557 	 298.712482
12:08:59.923 AM 2026-09-10 	 5.875129 	 297.647000 	 44.546000 	 -51.067432 	 5.865901 	 297.647000 	 44.546000 	 -51.067432 	 111.397617 	 109.041974 	 298.711515
12:09:05.116 AM 2026-09-10 	 5.870033 	 297.647000 	 44.546000 	 -51.037884 	 5.864334 	 297.647000 	 44.546000 	 -51.037884 	 111.399106 	 109.043404 	 298.710771
12:09:10.233 AM 2026-09-10 	 5.876209 	 297.647000 	 44.546000 	 -51.235252 	 5.857916 	 297.647000 	 44.546000 	 -51.235252 	 111.400476 	 109.044297 	 298.710102
12:09:15.352 AM 2026-09-10 	 5.869735 	 297.647000 	 44.546000 	 -50.095280 	 5.858409 	 297.647000 	 44.546000 	 -50.095280 	 111.402025 	 109.045310 	 298.709383
12:09:20.480 AM 2026-09-10 	 5.875905 	 297.647000 	 44.546000 	 -50.850002 	 5.862833 	 297.647000 	 44.546000 	 -50.850002 	 111.403335 	 109.045191 	 298.708887
12:09:25.620 AM 2026-09-10 	 5.882787 	 297.647000 	 44.546000 	 -51.335968 	 5.871067 	 297.647000 	 44.546000 	 -51.335968 	 111.405479 	 109.044833 	 298.708317
12:09:30.748 AM 2026-09-10 	 5.869519 	 297.647000 	 44.546000 	 -51.132320 	 5.873306 	 297.647000 	 44.546000 	 -51.132320 	 111.407028 	 109.043880 	 298.707722
12:09:35.869 AM 2026-09-10 	 5.876039 	 297.647000 	 44.546000 	 -50.415263 	 5.859402 	 297.647000 	 44.546000 	 -50.415263 	 111.408874 	 109.042868 	 298.707375
12:09:41.001 AM 2026-09-10 	 5.875298 	 297.647000 	 44.546000 	 -50.188355 	 5.869464 	 297.647000 	 44.546000 	 -50.188355 	 111.411078 	 109.039651 	 298.707300
12:09:46.202 AM 2026-09-10 	 5.867018 	 297.647000 	 44.546000 	 -50.971766 	 5.861317 	 297.647000 	 44.546000 	 -50.971766 	 111.412805 	 109.036911 	 298.706631
12:09:51.301 AM 2026-09-10 	 5.870015 	 297.647000 	 44.546000 	 -49.857046 	 5.863458 	 297.647000 	 44.546000 	 -49.857046 	 111.414651 	 109.034886 	 298.706284
12:09:56.399 AM 2026-09-10 	 5.872487 	 297.647000 	 44.546000 	 -51.205330 	 5.863919 	 297.647000 	 44.546000 	 -51.205330 	 111.416498 	 109.033218 	 298.706557
12:10:01.547 AM 2026-09-10 	 5.858159 	 297.647000 	 44.546000 	 -51.066692 	 5.857139 	 297.647000 	 44.546000 	 -51.066692 	 111.417868 	 109.032325 	 298.705912
12:10:06.692 AM 2026-09-10 	 5.876495 	 297.647000 	 44.546000 	 -51.905173 	 5.858707 	 297.647000 	 44.546000 	 -51.905173 	 111.419118 	 109.032205 	 298.705416
12:10:11.818 AM 2026-09-10 	 5.868708 	 297.647000 	 44.546000 	 -50.419195 	 5.862637 	 297.647000 	 44.546000 	 -50.419195 	 111.420429 	 109.033575 	 298.704945
12:10:16.902 AM 2026-09-10 	 5.869210 	 297.647000 	 44.546000 	 -51.327092 	 5.856999 	 297.647000 	 44.546000 	 -51.327092 	 111.422573 	 109.033575 	 298.704301
12:10:22.071 AM 2026-09-10 	 5.870768 	 297.647000 	 44.546000 	 -50.704828 	 5.856710 	 297.647000 	 44.546000 	 -50.704828 	 111.424300 	 109.033039 	 298.703706
12:10:27.212 AM 2026-09-10 	 5.879323 	 297.647000 	 44.546000 	 -50.818464 	 5.860605 	 297.647000 	 44.546000 	 -50.818464 	 111.425253 	 109.032146 	 298.703037
12:10:32.356 AM 2026-09-10 	 5.863924 	 297.647000 	 44.546000 	 -51.873017 	 5.868553 	 297.647000 	 44.546000 	 -51.873017 	 111.425789 	 109.032861 	 298.701921
12:10:37.512 AM 2026-09-10 	 5.874962 	 297.647000 	 44.546000 	 -51.281638 	 5.869718 	 297.647000 	 44.546000 	 -51.281638 	 111.426921 	 109.032325 	 298.701103
12:10:42.665 AM 2026-09-10 	 5.878882 	 297.647000 	 44.546000 	 -52.418833 	 5.862970 	 297.647000 	 44.546000 	 -52.418833 	 111.427695 	 109.031133 	 298.700012
12:10:47.865 AM 2026-09-10 	 5.878354 	 297.647000 	 44.546000 	 -51.586111 	 5.866710 	 297.647000 	 44.546000 	 -51.586111 	 111.429005 	 109.031193 	 298.699442
12:10:53.040 AM 2026-09-10 	 5.865707 	 297.647000 	 44.546000 	 -51.650368 	 5.856319 	 297.647000 	 44.546000 	 -51.650368 	 111.431030 	 109.031431 	 298.698005
12:10:58.163 AM 2026-09-10 	 5.877791 	 297.647000 	 44.546000 	 -51.391555 	 5.865715 	 297.647000 	 44.546000 	 -51.391555 	 111.433353 	 109.032086 	 298.697707
12:11:03.266 AM 2026-09-10 	 5.868013 	 297.647000 	 44.546000 	 -51.671534 	 5.869604 	 297.647000 	 44.546000 	 -51.671534 	 111.434902 	 109.033158 	 298.697063
12:11:08.400 AM 2026-09-10 	 5.875333 	 297.647000 	 44.546000 	 -51.174724 	 5.858252 	 297.647000 	 44.546000 	 -51.174724 	 111.436391 	 109.034112 	 298.696939
12:11:13.525 AM 2026-09-10 	 5.871772 	 297.647000 	 44.546000 	 -51.092225 	 5.864179 	 297.647000 	 44.546000 	 -51.092225 	 111.437939 	 109.033695 	 298.696443
12:11:18.640 AM 2026-09-10 	 5.878561 	 297.647000 	 44.546000 	 -51.786397 	 5.863685 	 297.647000 	 44.546000 	 -51.786397 	 111.439369 	 109.033516 	 298.695898
12:11:23.798 AM 2026-09-10 	 5.868281 	 297.647000 	 44.546000 	 -52.406715 	 5.855712 	 297.647000 	 44.546000 	 -52.406715 	 111.441513 	 109.034112 	 298.695600
12:11:28.912 AM 2026-09-10 	 5.872382 	 297.647000 	 44.546000 	 -51.171752 	 5.860608 	 297.647000 	 44.546000 	 -51.171752 	 111.442823 	 109.034290 	 298.695600
12:11:34.044 AM 2026-09-10 	 5.870535 	 297.647000 	 44.546000 	 -51.332786 	 5.860996 	 297.647000 	 44.546000 	 -51.332786 	 111.444134 	 109.034945 	 298.694807
12:11:39.158 AM 2026-09-10 	 5.881398 	 297.647000 	 44.546000 	 -52.548167 	 5.863312 	 297.647000 	 44.546000 	 -52.548167 	 111.445325 	 109.035124 	 298.693841
12:11:44.271 AM 2026-09-10 	 5.865334 	 297.647000 	 44.546000 	 -52.062298 	 5.867464 	 297.647000 	 44.546000 	 -52.062298 	 111.447171 	 109.034409 	 298.693940
12:11:49.388 AM 2026-09-10 	 5.870783 	 297.647000 	 44.546000 	 -50.997246 	 5.859966 	 297.647000 	 44.546000 	 -50.997246 	 111.447945 	 109.035124 	 298.692948
12:11:54.509 AM 2026-09-10 	 5.874875 	 297.647000 	 44.546000 	 -51.998741 	 5.858120 	 297.647000 	 44.546000 	 -51.998741 	 111.449018 	 109.034528 	 298.692552
12:11:59.661 AM 2026-09-10 	 5.880289 	 297.647000 	 44.546000 	 -51.871165 	 5.864287 	 297.647000 	 44.546000 	 -51.871165 	 111.450030 	 109.034469 	 298.691660
