Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:00:04.190 AM 2026-08-04 	 4.029254 	 297.647000 	 44.546000 	 -100.882734 	 4.015057 	 297.647000 	 44.546000 	 -100.882734 	 108.834333 	 108.689525 	 298.604651
12:00:09.348 AM 2026-08-04 	 4.026157 	 297.647000 	 44.546000 	 -101.134356 	 4.013735 	 297.647000 	 44.546000 	 -101.134356 	 108.834035 	 108.689525 	 298.605591
12:00:14.514 AM 2026-08-04 	 4.030637 	 297.647000 	 44.546000 	 -101.964740 	 4.008047 	 297.647000 	 44.546000 	 -101.964740 	 108.834035 	 108.688870 	 298.605789
12:00:19.682 AM 2026-08-04 	 4.021137 	 297.647000 	 44.546000 	 -100.481598 	 4.016780 	 297.647000 	 44.546000 	 -100.481598 	 108.833738 	 108.688155 	 298.606580
12:00:24.814 AM 2026-08-04 	 4.027908 	 297.647000 	 44.546000 	 -101.674103 	 4.004718 	 297.647000 	 44.546000 	 -101.674103 	 108.833678 	 108.687619 	 298.607125
12:00:29.942 AM 2026-08-04 	 4.021473 	 297.647000 	 44.546000 	 -101.094242 	 4.023866 	 297.647000 	 44.546000 	 -101.094242 	 108.834035 	 108.687560 	 298.607892
12:00:35.110 AM 2026-08-04 	 4.027780 	 297.647000 	 44.546000 	 -101.786544 	 4.011016 	 297.647000 	 44.546000 	 -101.786544 	 108.833380 	 108.686607 	 298.608362
12:00:40.253 AM 2026-08-04 	 4.026937 	 297.647000 	 44.546000 	 -100.979215 	 4.010368 	 297.647000 	 44.546000 	 -100.979215 	 108.833678 	 108.686905 	 298.609054
12:00:45.418 AM 2026-08-04 	 4.018700 	 297.647000 	 44.546000 	 -100.463496 	 4.011629 	 297.647000 	 44.546000 	 -100.463496 	 108.833202 	 108.686369 	 298.609326
12:00:50.571 AM 2026-08-04 	 4.032791 	 297.647000 	 44.546000 	 -100.266843 	 4.019294 	 297.647000 	 44.546000 	 -100.266843 	 108.833857 	 108.685832 	 298.609970
12:00:55.698 AM 2026-08-04 	 4.030853 	 297.647000 	 44.546000 	 -100.659925 	 4.015387 	 297.647000 	 44.546000 	 -100.659925 	 108.833678 	 108.685713 	 298.610093
12:01:00.834 AM 2026-08-04 	 4.016324 	 297.647000 	 44.546000 	 -100.843207 	 4.006891 	 297.647000 	 44.546000 	 -100.843207 	 108.833380 	 108.685177 	 298.610217
12:01:05.965 AM 2026-08-04 	 4.026443 	 297.647000 	 44.546000 	 -101.006619 	 4.013084 	 297.647000 	 44.546000 	 -101.006619 	 108.832963 	 108.684582 	 298.610316
12:01:11.146 AM 2026-08-04 	 4.033585 	 297.647000 	 44.546000 	 -100.863080 	 4.011326 	 297.647000 	 44.546000 	 -100.863080 	 108.833202 	 108.684701 	 298.610242
12:01:16.288 AM 2026-08-04 	 4.018399 	 297.647000 	 44.546000 	 -100.722866 	 4.021472 	 297.647000 	 44.546000 	 -100.722866 	 108.833202 	 108.683986 	 298.610093
12:01:21.466 AM 2026-08-04 	 4.021540 	 297.647000 	 44.546000 	 -100.315376 	 4.021487 	 297.647000 	 44.546000 	 -100.315376 	 108.833440 	 108.683867 	 298.610291
12:01:26.613 AM 2026-08-04 	 4.025600 	 297.647000 	 44.546000 	 -101.514519 	 4.017139 	 297.647000 	 44.546000 	 -101.514519 	 108.832844 	 108.683748 	 298.610687
12:01:31.755 AM 2026-08-04 	 4.021595 	 297.647000 	 44.546000 	 -100.178415 	 4.012286 	 297.647000 	 44.546000 	 -100.178415 	 108.832963 	 108.683628 	 298.610539
12:01:36.885 AM 2026-08-04 	 4.030550 	 297.647000 	 44.546000 	 -101.596228 	 4.018506 	 297.647000 	 44.546000 	 -101.596228 	 108.833321 	 108.683450 	 298.610737
12:01:42.004 AM 2026-08-04 	 4.023924 	 297.647000 	 44.546000 	 -100.402545 	 4.007562 	 297.647000 	 44.546000 	 -100.402545 	 108.832963 	 108.682973 	 298.610687
12:01:47.195 AM 2026-08-04 	 4.037234 	 297.647000 	 44.546000 	 -100.448863 	 4.004079 	 297.647000 	 44.546000 	 -100.448863 	 108.832725 	 108.683092 	 298.611058
12:01:52.351 AM 2026-08-04 	 4.022147 	 297.647000 	 44.546000 	 -100.318549 	 4.014441 	 297.647000 	 44.546000 	 -100.318549 	 108.832427 	 108.682437 	 298.611157
12:01:57.498 AM 2026-08-04 	 4.029213 	 297.647000 	 44.546000 	 -100.810993 	 4.006797 	 297.647000 	 44.546000 	 -100.810993 	 108.833261 	 108.682020 	 298.611405
12:02:02.660 AM 2026-08-04 	 4.021397 	 297.647000 	 44.546000 	 -99.996094 	 4.013434 	 297.647000 	 44.546000 	 -99.996094 	 108.832785 	 108.681901 	 298.611331
12:02:07.779 AM 2026-08-04 	 4.020676 	 297.647000 	 44.546000 	 -101.736372 	 4.014976 	 297.647000 	 44.546000 	 -101.736372 	 108.832546 	 108.681305 	 298.611355
12:02:12.933 AM 2026-08-04 	 4.024505 	 297.647000 	 44.546000 	 -100.904813 	 4.009942 	 297.647000 	 44.546000 	 -100.904813 	 108.832249 	 108.680591 	 298.611652
12:02:18.058 AM 2026-08-04 	 4.021190 	 297.647000 	 44.546000 	 -100.464226 	 4.003270 	 297.647000 	 44.546000 	 -100.464226 	 108.832308 	 108.680412 	 298.611652
12:02:23.212 AM 2026-08-04 	 4.018898 	 297.647000 	 44.546000 	 -100.986443 	 4.024514 	 297.647000 	 44.546000 	 -100.986443 	 108.832189 	 108.680114 	 298.612172
12:02:28.301 AM 2026-08-04 	 4.027996 	 297.647000 	 44.546000 	 -100.971004 	 4.013916 	 297.647000 	 44.546000 	 -100.971004 	 108.832249 	 108.680114 	 298.612048
12:02:33.430 AM 2026-08-04 	 4.024143 	 297.647000 	 44.546000 	 -101.470189 	 4.011886 	 297.647000 	 44.546000 	 -101.470189 	 108.832308 	 108.679459 	 298.611677
12:02:38.575 AM 2026-08-04 	 4.030416 	 297.647000 	 44.546000 	 -101.191894 	 4.008973 	 297.647000 	 44.546000 	 -101.191894 	 108.832368 	 108.678446 	 298.611801
12:02:43.737 AM 2026-08-04 	 4.023236 	 297.647000 	 44.546000 	 -101.023016 	 4.001924 	 297.647000 	 44.546000 	 -101.023016 	 108.832487 	 108.676957 	 298.611355
12:02:48.876 AM 2026-08-04 	 4.028489 	 297.647000 	 44.546000 	 -100.495256 	 4.010065 	 297.647000 	 44.546000 	 -100.495256 	 108.832130 	 108.676362 	 298.610959
12:02:53.996 AM 2026-08-04 	 4.027018 	 297.647000 	 44.546000 	 -101.246123 	 4.009767 	 297.647000 	 44.546000 	 -101.246123 	 108.831951 	 108.676421 	 298.611058
12:02:59.168 AM 2026-08-04 	 4.015516 	 297.647000 	 44.546000 	 -100.889450 	 4.004172 	 297.647000 	 44.546000 	 -100.889450 	 108.832130 	 108.676362 	 298.611058
12:03:04.303 AM 2026-08-04 	 4.018067 	 297.647000 	 44.546000 	 -102.163838 	 4.013098 	 297.647000 	 44.546000 	 -102.163838 	 108.832010 	 108.675528 	 298.610712
12:03:09.454 AM 2026-08-04 	 4.031034 	 297.647000 	 44.546000 	 -101.374301 	 4.010047 	 297.647000 	 44.546000 	 -101.374301 	 108.831832 	 108.674575 	 298.610539
12:03:14.558 AM 2026-08-04 	 4.021146 	 297.647000 	 44.546000 	 -101.221893 	 4.011031 	 297.647000 	 44.546000 	 -101.221893 	 108.831832 	 108.673860 	 298.610662
12:03:19.703 AM 2026-08-04 	 4.030757 	 297.647000 	 44.546000 	 -101.693452 	 4.017454 	 297.647000 	 44.546000 	 -101.693452 	 108.831891 	 108.673085 	 298.610440
12:03:24.841 AM 2026-08-04 	 4.035302 	 297.647000 	 44.546000 	 -100.617964 	 4.006707 	 297.647000 	 44.546000 	 -100.617964 	 108.831891 	 108.672847 	 298.610093
12:03:29.976 AM 2026-08-04 	 4.022696 	 297.647000 	 44.546000 	 -101.520136 	 4.017489 	 297.647000 	 44.546000 	 -101.520136 	 108.831772 	 108.672132 	 298.610093
12:03:35.112 AM 2026-08-04 	 4.018250 	 297.647000 	 44.546000 	 -101.202171 	 4.014114 	 297.647000 	 44.546000 	 -101.202171 	 108.831177 	 108.672132 	 298.609698
12:03:40.290 AM 2026-08-04 	 4.012282 	 297.647000 	 44.546000 	 -100.266918 	 4.020301 	 297.647000 	 44.546000 	 -100.266918 	 108.831593 	 108.671954 	 298.609500
12:03:45.435 AM 2026-08-04 	 4.025772 	 297.647000 	 44.546000 	 -100.730698 	 4.009778 	 297.647000 	 44.546000 	 -100.730698 	 108.831832 	 108.671120 	 298.609450
12:03:50.565 AM 2026-08-04 	 4.030859 	 297.647000 	 44.546000 	 -100.985864 	 4.014952 	 297.647000 	 44.546000 	 -100.985864 	 108.831474 	 108.671001 	 298.608906
12:03:55.696 AM 2026-08-04 	 4.030284 	 297.647000 	 44.546000 	 -101.557966 	 4.006739 	 297.647000 	 44.546000 	 -101.557966 	 108.831177 	 108.671060 	 298.608312
12:04:00.814 AM 2026-08-04 	 4.030903 	 297.647000 	 44.546000 	 -101.422180 	 4.009373 	 297.647000 	 44.546000 	 -101.422180 	 108.831415 	 108.671120 	 298.608065
12:04:05.950 AM 2026-08-04 	 4.015924 	 297.647000 	 44.546000 	 -101.948930 	 4.011037 	 297.647000 	 44.546000 	 -101.948930 	 108.831772 	 108.671179 	 298.608015
12:04:11.042 AM 2026-08-04 	 4.025069 	 297.647000 	 44.546000 	 -101.230100 	 4.010613 	 297.647000 	 44.546000 	 -101.230100 	 108.831296 	 108.671596 	 298.607669
12:04:16.189 AM 2026-08-04 	 4.014377 	 297.647000 	 44.546000 	 -101.393664 	 4.000026 	 297.647000 	 44.546000 	 -101.393664 	 108.831057 	 108.671715 	 298.606828
12:04:21.311 AM 2026-08-04 	 4.022229 	 297.647000 	 44.546000 	 -101.118769 	 4.020465 	 297.647000 	 44.546000 	 -101.118769 	 108.831177 	 108.671477 	 298.606407
12:04:26.450 AM 2026-08-04 	 4.030900 	 297.647000 	 44.546000 	 -101.504257 	 4.017962 	 297.647000 	 44.546000 	 -101.504257 	 108.831355 	 108.672132 	 298.605764
12:04:31.583 AM 2026-08-04 	 4.034689 	 297.647000 	 44.546000 	 -101.061441 	 4.021396 	 297.647000 	 44.546000 	 -101.061441 	 108.830938 	 108.672490 	 298.605813
12:04:36.729 AM 2026-08-04 	 4.024771 	 297.647000 	 44.546000 	 -101.260314 	 4.010593 	 297.647000 	 44.546000 	 -101.260314 	 108.831117 	 108.672192 	 298.605121
12:04:41.882 AM 2026-08-04 	 4.016631 	 297.647000 	 44.546000 	 -101.725225 	 4.011700 	 297.647000 	 44.546000 	 -101.725225 	 108.831474 	 108.672371 	 298.605047
12:04:47.040 AM 2026-08-04 	 4.019079 	 297.647000 	 44.546000 	 -102.205659 	 4.010631 	 297.647000 	 44.546000 	 -102.205659 	 108.831177 	 108.672788 	 298.604626
12:04:52.164 AM 2026-08-04 	 4.023300 	 297.647000 	 44.546000 	 -101.846754 	 4.005848 	 297.647000 	 44.546000 	 -101.846754 	 108.831236 	 108.672549 	 298.604675
12:04:57.274 AM 2026-08-04 	 4.023738 	 297.647000 	 44.546000 	 -101.016301 	 4.016698 	 297.647000 	 44.546000 	 -101.016301 	 108.831593 	 108.672907 	 298.604948
12:05:02.409 AM 2026-08-04 	 4.025789 	 297.647000 	 44.546000 	 -101.926248 	 4.011997 	 297.647000 	 44.546000 	 -101.926248 	 108.831117 	 108.673443 	 298.604774
12:05:07.551 AM 2026-08-04 	 4.030760 	 297.647000 	 44.546000 	 -101.895293 	 4.005381 	 297.647000 	 44.546000 	 -101.895293 	 108.831057 	 108.672907 	 298.604997
12:05:12.677 AM 2026-08-04 	 4.020527 	 297.647000 	 44.546000 	 -100.985421 	 4.019165 	 297.647000 	 44.546000 	 -100.985421 	 108.831057 	 108.673860 	 298.604700
12:05:17.798 AM 2026-08-04 	 4.022226 	 297.647000 	 44.546000 	 -101.614777 	 4.015720 	 297.647000 	 44.546000 	 -101.614777 	 108.831117 	 108.673741 	 298.605170
12:05:22.943 AM 2026-08-04 	 4.025080 	 297.647000 	 44.546000 	 -101.729584 	 4.007475 	 297.647000 	 44.546000 	 -101.729584 	 108.831057 	 108.674217 	 298.605418
12:05:28.087 AM 2026-08-04 	 4.037876 	 297.647000 	 44.546000 	 -100.763280 	 4.006184 	 297.647000 	 44.546000 	 -100.763280 	 108.830879 	 108.674336 	 298.605912
12:05:33.226 AM 2026-08-04 	 4.031160 	 297.647000 	 44.546000 	 -100.963186 	 4.012351 	 297.647000 	 44.546000 	 -100.963186 	 108.831177 	 108.674634 	 298.605665
12:05:38.369 AM 2026-08-04 	 4.024689 	 297.647000 	 44.546000 	 -102.063000 	 4.002234 	 297.647000 	 44.546000 	 -102.063000 	 108.831117 	 108.674992 	 298.605937
12:05:43.488 AM 2026-08-04 	 4.019103 	 297.647000 	 44.546000 	 -101.845353 	 4.004482 	 297.647000 	 44.546000 	 -101.845353 	 108.830998 	 108.675408 	 298.606580
12:05:48.591 AM 2026-08-04 	 4.027751 	 297.647000 	 44.546000 	 -101.515118 	 4.004529 	 297.647000 	 44.546000 	 -101.515118 	 108.831117 	 108.675408 	 298.606927
12:05:53.712 AM 2026-08-04 	 4.029584 	 297.647000 	 44.546000 	 -100.059634 	 4.011881 	 297.647000 	 44.546000 	 -100.059634 	 108.830998 	 108.675111 	 298.607570
12:05:58.834 AM 2026-08-04 	 4.026729 	 297.647000 	 44.546000 	 -101.041199 	 4.012523 	 297.647000 	 44.546000 	 -101.041199 	 108.830998 	 108.675647 	 298.608139
12:06:03.996 AM 2026-08-04 	 4.017778 	 297.647000 	 44.546000 	 -100.850082 	 4.006245 	 297.647000 	 44.546000 	 -100.850082 	 108.830819 	 108.675170 	 298.608658
12:06:09.155 AM 2026-08-04 	 4.025559 	 297.647000 	 44.546000 	 -101.484974 	 4.007019 	 297.647000 	 44.546000 	 -101.484974 	 108.831117 	 108.675468 	 298.609005
12:06:14.301 AM 2026-08-04 	 4.031820 	 297.647000 	 44.546000 	 -101.769771 	 4.005282 	 297.647000 	 44.546000 	 -101.769771 	 108.830938 	 108.675051 	 298.609673
12:06:19.443 AM 2026-08-04 	 4.028659 	 297.647000 	 44.546000 	 -101.056338 	 4.014567 	 297.647000 	 44.546000 	 -101.056338 	 108.831117 	 108.675408 	 298.610143
12:06:24.568 AM 2026-08-04 	 4.032470 	 297.647000 	 44.546000 	 -101.479207 	 4.006824 	 297.647000 	 44.546000 	 -101.479207 	 108.831117 	 108.675051 	 298.610539
12:06:29.715 AM 2026-08-04 	 4.020337 	 297.647000 	 44.546000 	 -101.307957 	 4.022363 	 297.647000 	 44.546000 	 -101.307957 	 108.831415 	 108.675230 	 298.611083
12:06:34.861 AM 2026-08-04 	 4.033229 	 297.647000 	 44.546000 	 -101.340977 	 4.009378 	 297.647000 	 44.546000 	 -101.340977 	 108.831236 	 108.674396 	 298.611751
12:06:39.958 AM 2026-08-04 	 4.023309 	 297.647000 	 44.546000 	 -101.163155 	 4.009600 	 297.647000 	 44.546000 	 -101.163155 	 108.831355 	 108.674634 	 298.611974
12:06:45.107 AM 2026-08-04 	 4.019862 	 297.647000 	 44.546000 	 -101.707480 	 4.013084 	 297.647000 	 44.546000 	 -101.707480 	 108.831177 	 108.674932 	 298.612469
12:06:50.209 AM 2026-08-04 	 4.030349 	 297.647000 	 44.546000 	 -102.573276 	 4.019367 	 297.647000 	 44.546000 	 -102.573276 	 108.830641 	 108.674694 	 298.612345
12:06:55.342 AM 2026-08-04 	 4.028116 	 297.647000 	 44.546000 	 -100.705862 	 4.001314 	 297.647000 	 44.546000 	 -100.705862 	 108.830998 	 108.674813 	 298.612815
12:07:00.451 AM 2026-08-04 	 4.034496 	 297.647000 	 44.546000 	 -101.242493 	 4.010581 	 297.647000 	 44.546000 	 -101.242493 	 108.830462 	 108.675051 	 298.613013
12:07:05.595 AM 2026-08-04 	 4.024444 	 297.647000 	 44.546000 	 -100.957551 	 4.003837 	 297.647000 	 44.546000 	 -100.957551 	 108.830998 	 108.674872 	 298.613285
12:07:10.712 AM 2026-08-04 	 4.019940 	 297.647000 	 44.546000 	 -101.837648 	 4.002158 	 297.647000 	 44.546000 	 -101.837648 	 108.830938 	 108.674992 	 298.613310
12:07:15.880 AM 2026-08-04 	 4.032138 	 297.647000 	 44.546000 	 -101.333066 	 4.010102 	 297.647000 	 44.546000 	 -101.333066 	 108.830819 	 108.674455 	 298.612865
12:07:21.029 AM 2026-08-04 	 4.021371 	 297.647000 	 44.546000 	 -102.208746 	 4.010879 	 297.647000 	 44.546000 	 -102.208746 	 108.831177 	 108.674038 	 298.612988
12:07:26.172 AM 2026-08-04 	 4.027722 	 297.647000 	 44.546000 	 -102.045325 	 4.014722 	 297.647000 	 44.546000 	 -102.045325 	 108.831236 	 108.673205 	 298.612889
12:07:31.279 AM 2026-08-04 	 4.024680 	 297.647000 	 44.546000 	 -101.623554 	 4.017402 	 297.647000 	 44.546000 	 -101.623554 	 108.830998 	 108.673264 	 298.612469
12:07:36.416 AM 2026-08-04 	 4.026435 	 297.647000 	 44.546000 	 -102.349046 	 4.006435 	 297.647000 	 44.546000 	 -102.349046 	 108.831177 	 108.672728 	 298.612667
12:07:41.568 AM 2026-08-04 	 4.027310 	 297.647000 	 44.546000 	 -101.763851 	 4.009974 	 297.647000 	 44.546000 	 -101.763851 	 108.830998 	 108.672430 	 298.612147
12:07:46.704 AM 2026-08-04 	 4.034058 	 297.647000 	 44.546000 	 -101.163155 	 3.998543 	 297.647000 	 44.546000 	 -101.163155 	 108.830521 	 108.672371 	 298.611974
12:07:51.795 AM 2026-08-04 	 4.018936 	 297.647000 	 44.546000 	 -101.456889 	 4.019276 	 297.647000 	 44.546000 	 -101.456889 	 108.830819 	 108.671894 	 298.611974
12:07:56.898 AM 2026-08-04 	 4.031029 	 297.647000 	 44.546000 	 -101.117945 	 4.018730 	 297.647000 	 44.546000 	 -101.117945 	 108.830462 	 108.672073 	 298.611578
12:08:02.045 AM 2026-08-04 	 4.029540 	 297.647000 	 44.546000 	 -101.271461 	 4.002175 	 297.647000 	 44.546000 	 -101.271461 	 108.831355 	 108.672013 	 298.611429
12:08:07.149 AM 2026-08-04 	 4.027401 	 297.647000 	 44.546000 	 -102.708189 	 4.012514 	 297.647000 	 44.546000 	 -102.708189 	 108.831177 	 108.672549 	 298.611207
12:08:12.307 AM 2026-08-04 	 4.026289 	 297.647000 	 44.546000 	 -100.963474 	 4.007197 	 297.647000 	 44.546000 	 -100.963474 	 108.830700 	 108.672430 	 298.610811
12:08:17.459 AM 2026-08-04 	 4.029619 	 297.647000 	 44.546000 	 -101.310250 	 4.011203 	 297.647000 	 44.546000 	 -101.310250 	 108.831355 	 108.672788 	 298.610564
12:08:22.618 AM 2026-08-04 	 4.017816 	 297.647000 	 44.546000 	 -101.721083 	 4.006826 	 297.647000 	 44.546000 	 -101.721083 	 108.831117 	 108.672847 	 298.610291
12:08:27.729 AM 2026-08-04 	 4.024785 	 297.647000 	 44.546000 	 -102.368192 	 4.016885 	 297.647000 	 44.546000 	 -102.368192 	 108.830700 	 108.672907 	 298.610366
12:08:32.860 AM 2026-08-04 	 4.023055 	 297.647000 	 44.546000 	 -102.257816 	 4.018952 	 297.647000 	 44.546000 	 -102.257816 	 108.830998 	 108.673085 	 298.610019
12:08:37.973 AM 2026-08-04 	 4.022325 	 297.647000 	 44.546000 	 -102.001601 	 4.012070 	 297.647000 	 44.546000 	 -102.001601 	 108.831057 	 108.673919 	 298.610118
12:08:43.107 AM 2026-08-04 	 4.023098 	 297.647000 	 44.546000 	 -101.930974 	 4.009031 	 297.647000 	 44.546000 	 -101.930974 	 108.830998 	 108.673979 	 298.609821
12:08:48.267 AM 2026-08-04 	 4.031087 	 297.647000 	 44.546000 	 -101.562174 	 4.015948 	 297.647000 	 44.546000 	 -101.562174 	 108.830819 	 108.674217 	 298.609623
12:08:53.402 AM 2026-08-04 	 4.023259 	 297.647000 	 44.546000 	 -101.127189 	 4.014024 	 297.647000 	 44.546000 	 -101.127189 	 108.831355 	 108.675230 	 298.609030
12:08:58.557 AM 2026-08-04 	 4.022629 	 297.647000 	 44.546000 	 -101.755514 	 4.009822 	 297.647000 	 44.546000 	 -101.755514 	 108.830938 	 108.674753 	 298.609054
12:09:03.668 AM 2026-08-04 	 4.023209 	 297.647000 	 44.546000 	 -102.585997 	 4.013230 	 297.647000 	 44.546000 	 -102.585997 	 108.830700 	 108.675051 	 298.608782
12:09:08.810 AM 2026-08-04 	 4.030798 	 297.647000 	 44.546000 	 -100.921889 	 4.008377 	 297.647000 	 44.546000 	 -100.921889 	 108.830938 	 108.675230 	 298.608461
12:09:13.919 AM 2026-08-04 	 4.022421 	 297.647000 	 44.546000 	 -102.725116 	 4.009355 	 297.647000 	 44.546000 	 -102.725116 	 108.830819 	 108.675766 	 298.608955
12:09:19.069 AM 2026-08-04 	 4.026064 	 297.647000 	 44.546000 	 -101.016819 	 4.010686 	 297.647000 	 44.546000 	 -101.016819 	 108.831177 	 108.676242 	 298.608683
12:09:24.234 AM 2026-08-04 	 4.017547 	 297.647000 	 44.546000 	 -101.490515 	 4.008759 	 297.647000 	 44.546000 	 -101.490515 	 108.830938 	 108.676302 	 298.608881
12:09:29.378 AM 2026-08-04 	 4.022042 	 297.647000 	 44.546000 	 -102.519651 	 4.010091 	 297.647000 	 44.546000 	 -102.519651 	 108.831177 	 108.676778 	 298.609326
12:09:34.495 AM 2026-08-04 	 4.029998 	 297.647000 	 44.546000 	 -101.568823 	 4.009367 	 297.647000 	 44.546000 	 -101.568823 	 108.830938 	 108.677017 	 298.609475
12:09:39.636 AM 2026-08-04 	 4.032167 	 297.647000 	 44.546000 	 -102.509676 	 4.013443 	 297.647000 	 44.546000 	 -102.509676 	 108.831236 	 108.677434 	 298.609549
12:09:44.796 AM 2026-08-04 	 4.022973 	 297.647000 	 44.546000 	 -101.452910 	 3.995480 	 297.647000 	 44.546000 	 -101.452910 	 108.831177 	 108.677553 	 298.609252
12:09:49.921 AM 2026-08-04 	 4.023206 	 297.647000 	 44.546000 	 -101.586480 	 4.019478 	 297.647000 	 44.546000 	 -101.586480 	 108.831057 	 108.677851 	 298.609549
12:09:55.059 AM 2026-08-04 	 4.027990 	 297.647000 	 44.546000 	 -101.878078 	 4.005670 	 297.647000 	 44.546000 	 -101.878078 	 108.831474 	 108.678685 	 298.609129
12:10:00.172 AM 2026-08-04 	 4.030506 	 297.647000 	 44.546000 	 -102.181722 	 4.017527 	 297.647000 	 44.546000 	 -102.181722 	 108.831296 	 108.678625 	 298.609376
12:10:05.325 AM 2026-08-04 	 4.033320 	 297.647000 	 44.546000 	 -101.226477 	 4.012321 	 297.647000 	 44.546000 	 -101.226477 	 108.831415 	 108.678982 	 298.609623
12:10:10.488 AM 2026-08-04 	 4.030246 	 297.647000 	 44.546000 	 -101.996135 	 4.011472 	 297.647000 	 44.546000 	 -101.996135 	 108.831355 	 108.678744 	 298.609772
12:10:15.660 AM 2026-08-04 	 4.026694 	 297.647000 	 44.546000 	 -102.130817 	 4.016567 	 297.647000 	 44.546000 	 -102.130817 	 108.830938 	 108.679102 	 298.610044
12:10:20.824 AM 2026-08-04 	 4.015688 	 297.647000 	 44.546000 	 -101.161167 	 4.002946 	 297.647000 	 44.546000 	 -101.161167 	 108.831117 	 108.679221 	 298.610613
12:10:25.940 AM 2026-08-04 	 4.030264 	 297.647000 	 44.546000 	 -101.664637 	 4.018126 	 297.647000 	 44.546000 	 -101.664637 	 108.831236 	 108.679340 	 298.611083
12:10:31.084 AM 2026-08-04 	 4.028898 	 297.647000 	 44.546000 	 -101.670103 	 4.010628 	 297.647000 	 44.546000 	 -101.670103 	 108.831177 	 108.679876 	 298.611429
12:10:36.223 AM 2026-08-04 	 4.031428 	 297.647000 	 44.546000 	 -102.237639 	 4.014628 	 297.647000 	 44.546000 	 -102.237639 	 108.831177 	 108.679399 	 298.611875
12:10:41.353 AM 2026-08-04 	 4.025734 	 297.647000 	 44.546000 	 -101.669950 	 4.016330 	 297.647000 	 44.546000 	 -101.669950 	 108.831177 	 108.679459 	 298.612370
12:10:46.488 AM 2026-08-04 	 4.018195 	 297.647000 	 44.546000 	 -101.836693 	 4.008403 	 297.647000 	 44.546000 	 -101.836693 	 108.831296 	 108.678982 	 298.612394
12:10:51.605 AM 2026-08-04 	 4.019689 	 297.647000 	 44.546000 	 -102.524585 	 4.006681 	 297.647000 	 44.546000 	 -102.524585 	 108.831236 	 108.678982 	 298.612963
12:10:56.745 AM 2026-08-04 	 4.020285 	 297.647000 	 44.546000 	 -102.075019 	 4.012330 	 297.647000 	 44.546000 	 -102.075019 	 108.831236 	 108.678565 	 298.613632
12:11:01.903 AM 2026-08-04 	 4.025527 	 297.647000 	 44.546000 	 -100.690269 	 4.018581 	 297.647000 	 44.546000 	 -100.690269 	 108.831415 	 108.677851 	 298.613632
12:11:07.019 AM 2026-08-04 	 4.030576 	 297.647000 	 44.546000 	 -101.309637 	 4.007460 	 297.647000 	 44.546000 	 -101.309637 	 108.831057 	 108.677791 	 298.614324
12:11:12.186 AM 2026-08-04 	 4.023571 	 297.647000 	 44.546000 	 -102.275738 	 4.001664 	 297.647000 	 44.546000 	 -102.275738 	 108.830879 	 108.677195 	 298.615240
12:11:17.331 AM 2026-08-04 	 4.023627 	 297.647000 	 44.546000 	 -101.578911 	 4.014243 	 297.647000 	 44.546000 	 -101.578911 	 108.831296 	 108.677553 	 298.615339
12:11:22.459 AM 2026-08-04 	 4.035824 	 297.647000 	 44.546000 	 -102.219287 	 4.010622 	 297.647000 	 44.546000 	 -102.219287 	 108.831355 	 108.677612 	 298.616032
12:11:27.599 AM 2026-08-04 	 4.015787 	 297.647000 	 44.546000 	 -101.798466 	 4.016815 	 297.647000 	 44.546000 	 -101.798466 	 108.831117 	 108.677612 	 298.616527
12:11:32.737 AM 2026-08-04 	 4.020299 	 297.647000 	 44.546000 	 -102.055709 	 4.017781 	 297.647000 	 44.546000 	 -102.055709 	 108.830819 	 108.677612 	 298.616873
12:11:37.882 AM 2026-08-04 	 4.019707 	 297.647000 	 44.546000 	 -101.641542 	 4.011819 	 297.647000 	 44.546000 	 -101.641542 	 108.831296 	 108.677732 	 298.617219
12:11:43.034 AM 2026-08-04 	 4.026084 	 297.647000 	 44.546000 	 -101.622698 	 4.004826 	 297.647000 	 44.546000 	 -101.622698 	 108.831057 	 108.677612 	 298.617640
12:11:48.150 AM 2026-08-04 	 4.022774 	 297.647000 	 44.546000 	 -101.839084 	 4.008295 	 297.647000 	 44.546000 	 -101.839084 	 108.830938 	 108.677851 	 298.617962
12:11:53.294 AM 2026-08-04 	 4.026974 	 297.647000 	 44.546000 	 -101.831245 	 4.016164 	 297.647000 	 44.546000 	 -101.831245 	 108.830700 	 108.677493 	 298.618605
12:11:58.424 AM 2026-08-04 	 4.022917 	 297.647000 	 44.546000 	 -102.023326 	 4.016970 	 297.647000 	 44.546000 	 -102.023326 	 108.830641 	 108.677434 	 298.619001
12:12:03.583 AM 2026-08-04 	 4.031151 	 297.647000 	 44.546000 	 -101.656663 	 4.017816 	 297.647000 	 44.546000 	 -101.656663 	 108.830938 	 108.677434 	 298.619224
12:12:08.713 AM 2026-08-04 	 4.029201 	 297.647000 	 44.546000 	 -102.414062 	 4.013022 	 297.647000 	 44.546000 	 -102.414062 	 108.830760 	 108.677672 	 298.620115
