Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:05:10.289 AM 2026-08-27 	 4.627525 	 297.647000 	 44.546000 	 -66.005131 	 4.612580 	 297.647000 	 44.546000 	 -66.005131 	 103.927839 	 108.945597 	 298.676197
12:05:15.401 AM 2026-08-27 	 4.629825 	 297.647000 	 44.546000 	 -65.647948 	 4.605202 	 297.647000 	 44.546000 	 -65.647948 	 103.931353 	 108.944644 	 298.676222
12:05:20.546 AM 2026-08-27 	 4.621568 	 297.647000 	 44.546000 	 -66.474807 	 4.605564 	 297.647000 	 44.546000 	 -66.474807 	 103.935165 	 108.945121 	 298.675999
12:05:25.660 AM 2026-08-27 	 4.614423 	 297.647000 	 44.546000 	 -66.270993 	 4.606565 	 297.647000 	 44.546000 	 -66.270993 	 103.939513 	 108.945836 	 298.675405
12:05:30.804 AM 2026-08-27 	 4.619559 	 297.647000 	 44.546000 	 -66.569780 	 4.611882 	 297.647000 	 44.546000 	 -66.569780 	 103.943861 	 108.946193 	 298.675281
12:05:35.928 AM 2026-08-27 	 4.625525 	 297.647000 	 44.546000 	 -65.643837 	 4.601830 	 297.647000 	 44.546000 	 -65.643837 	 103.947852 	 108.947027 	 298.674909
12:05:41.079 AM 2026-08-27 	 4.621573 	 297.647000 	 44.546000 	 -65.805968 	 4.614370 	 297.647000 	 44.546000 	 -65.805968 	 103.951723 	 108.947027 	 298.674562
12:05:46.203 AM 2026-08-27 	 4.624037 	 297.647000 	 44.546000 	 -66.091558 	 4.614823 	 297.647000 	 44.546000 	 -66.091558 	 103.955297 	 108.947146 	 298.674265
12:05:51.360 AM 2026-08-27 	 4.611273 	 297.647000 	 44.546000 	 -65.702454 	 4.600475 	 297.647000 	 44.546000 	 -65.702454 	 103.959287 	 108.947444 	 298.674067
12:05:56.566 AM 2026-08-27 	 4.633091 	 297.647000 	 44.546000 	 -65.969313 	 4.612326 	 297.647000 	 44.546000 	 -65.969313 	 103.962622 	 108.946729 	 298.673720
12:06:01.743 AM 2026-08-27 	 4.637428 	 297.647000 	 44.546000 	 -66.443420 	 4.620796 	 297.647000 	 44.546000 	 -66.443420 	 103.966017 	 108.947086 	 298.673423
12:06:06.847 AM 2026-08-27 	 4.626121 	 297.647000 	 44.546000 	 -66.464472 	 4.612554 	 297.647000 	 44.546000 	 -66.464472 	 103.969710 	 108.946014 	 298.672952
12:06:11.992 AM 2026-08-27 	 4.630420 	 297.647000 	 44.546000 	 -65.894394 	 4.618712 	 297.647000 	 44.546000 	 -65.894394 	 103.972807 	 108.943870 	 298.673522
12:06:17.184 AM 2026-08-27 	 4.619268 	 297.647000 	 44.546000 	 -66.066392 	 4.611535 	 297.647000 	 44.546000 	 -66.066392 	 103.976143 	 108.942976 	 298.673423
12:06:22.316 AM 2026-08-27 	 4.634232 	 297.647000 	 44.546000 	 -66.254009 	 4.617798 	 297.647000 	 44.546000 	 -66.254009 	 103.979954 	 108.942679 	 298.672506
12:06:27.456 AM 2026-08-27 	 4.628269 	 297.647000 	 44.546000 	 -65.731262 	 4.603532 	 297.647000 	 44.546000 	 -65.731262 	 103.983409 	 108.942798 	 298.673423
12:06:32.582 AM 2026-08-27 	 4.620514 	 297.647000 	 44.546000 	 -66.711502 	 4.608820 	 297.647000 	 44.546000 	 -66.711502 	 103.987221 	 108.943274 	 298.672580
12:06:37.731 AM 2026-08-27 	 4.622823 	 297.647000 	 44.546000 	 -65.694120 	 4.613202 	 297.647000 	 44.546000 	 -65.694120 	 103.991509 	 108.943870 	 298.671912
12:06:42.872 AM 2026-08-27 	 4.624574 	 297.647000 	 44.546000 	 -66.047979 	 4.615266 	 297.647000 	 44.546000 	 -66.047979 	 103.994964 	 108.944108 	 298.671961
12:06:47.998 AM 2026-08-27 	 4.630621 	 297.647000 	 44.546000 	 -65.454963 	 4.615958 	 297.647000 	 44.546000 	 -65.454963 	 103.998835 	 108.943989 	 298.671639
12:06:53.177 AM 2026-08-27 	 4.618739 	 297.647000 	 44.546000 	 -65.718494 	 4.608609 	 297.647000 	 44.546000 	 -65.718494 	 104.002111 	 108.943989 	 298.671367
12:06:58.289 AM 2026-08-27 	 4.631316 	 297.647000 	 44.546000 	 -65.116729 	 4.609652 	 297.647000 	 44.546000 	 -65.116729 	 104.004910 	 108.943453 	 298.670772
12:07:03.382 AM 2026-08-27 	 4.626340 	 297.647000 	 44.546000 	 -67.515658 	 4.610571 	 297.647000 	 44.546000 	 -67.515658 	 104.007948 	 108.941547 	 298.670524
12:07:08.500 AM 2026-08-27 	 4.623132 	 297.647000 	 44.546000 	 -66.378997 	 4.600539 	 297.647000 	 44.546000 	 -66.378997 	 104.010270 	 108.940415 	 298.670648
12:07:13.685 AM 2026-08-27 	 4.626599 	 297.647000 	 44.546000 	 -65.167586 	 4.619144 	 297.647000 	 44.546000 	 -65.167586 	 104.013308 	 108.940356 	 298.670103
12:07:18.853 AM 2026-08-27 	 4.621098 	 297.647000 	 44.546000 	 -66.761571 	 4.612545 	 297.647000 	 44.546000 	 -66.761571 	 104.016048 	 108.940415 	 298.670524
12:07:23.969 AM 2026-08-27 	 4.623068 	 297.647000 	 44.546000 	 -66.372454 	 4.610992 	 297.647000 	 44.546000 	 -66.372454 	 104.018728 	 108.939283 	 298.670326
12:07:29.111 AM 2026-08-27 	 4.620059 	 297.647000 	 44.546000 	 -65.715380 	 4.621988 	 297.647000 	 44.546000 	 -65.715380 	 104.022242 	 108.939581 	 298.670499
12:07:34.280 AM 2026-08-27 	 4.628158 	 297.647000 	 44.546000 	 -66.674461 	 4.620817 	 297.647000 	 44.546000 	 -66.674461 	 104.026947 	 108.940415 	 298.670599
12:07:39.443 AM 2026-08-27 	 4.626526 	 297.647000 	 44.546000 	 -67.191480 	 4.605059 	 297.647000 	 44.546000 	 -67.191480 	 104.031653 	 108.941368 	 298.670747
12:07:44.597 AM 2026-08-27 	 4.621772 	 297.647000 	 44.546000 	 -67.003962 	 4.617018 	 297.647000 	 44.546000 	 -67.003962 	 104.036298 	 108.943096 	 298.671193
12:07:49.726 AM 2026-08-27 	 4.619078 	 297.647000 	 44.546000 	 -66.649981 	 4.614317 	 297.647000 	 44.546000 	 -66.649981 	 104.039753 	 108.944227 	 298.671614
12:07:54.826 AM 2026-08-27 	 4.622680 	 297.647000 	 44.546000 	 -67.079888 	 4.620399 	 297.647000 	 44.546000 	 -67.079888 	 104.042612 	 108.945836 	 298.671837
12:08:00.017 AM 2026-08-27 	 4.627087 	 297.647000 	 44.546000 	 -66.214438 	 4.609398 	 297.647000 	 44.546000 	 -66.214438 	 104.045709 	 108.947146 	 298.671986
12:08:05.149 AM 2026-08-27 	 4.626351 	 297.647000 	 44.546000 	 -66.651881 	 4.612828 	 297.647000 	 44.546000 	 -66.651881 	 104.047972 	 108.949052 	 298.672977
12:08:10.265 AM 2026-08-27 	 4.624069 	 297.647000 	 44.546000 	 -66.237283 	 4.608866 	 297.647000 	 44.546000 	 -66.237283 	 104.050414 	 108.951196 	 298.673348
12:08:15.437 AM 2026-08-27 	 4.627948 	 297.647000 	 44.546000 	 -66.959325 	 4.616680 	 297.647000 	 44.546000 	 -66.959325 	 104.052737 	 108.952805 	 298.673596
12:08:20.553 AM 2026-08-27 	 4.637892 	 297.647000 	 44.546000 	 -66.642911 	 4.619220 	 297.647000 	 44.546000 	 -66.642911 	 104.054583 	 108.954770 	 298.673646
12:08:25.670 AM 2026-08-27 	 4.622324 	 297.647000 	 44.546000 	 -66.981273 	 4.605038 	 297.647000 	 44.546000 	 -66.981273 	 104.056906 	 108.956021 	 298.674042
12:08:30.853 AM 2026-08-27 	 4.626833 	 297.647000 	 44.546000 	 -66.093667 	 4.606186 	 297.647000 	 44.546000 	 -66.093667 	 104.059288 	 108.957868 	 298.674686
12:08:35.970 AM 2026-08-27 	 4.631964 	 297.647000 	 44.546000 	 -66.007668 	 4.623801 	 297.647000 	 44.546000 	 -66.007668 	 104.060777 	 108.959178 	 298.674736
12:08:41.113 AM 2026-08-27 	 4.630099 	 297.647000 	 44.546000 	 -66.112290 	 4.612758 	 297.647000 	 44.546000 	 -66.112290 	 104.064113 	 108.960906 	 298.675206
12:08:46.241 AM 2026-08-27 	 4.623786 	 297.647000 	 44.546000 	 -67.104418 	 4.614773 	 297.647000 	 44.546000 	 -67.104418 	 104.066138 	 108.961978 	 298.675504
12:08:51.399 AM 2026-08-27 	 4.637340 	 297.647000 	 44.546000 	 -66.418724 	 4.612180 	 297.647000 	 44.546000 	 -66.418724 	 104.068997 	 108.963824 	 298.675380
12:08:56.543 AM 2026-08-27 	 4.626436 	 297.647000 	 44.546000 	 -66.393346 	 4.629261 	 297.647000 	 44.546000 	 -66.393346 	 104.071439 	 108.964539 	 298.675479
12:09:01.623 AM 2026-08-27 	 4.638946 	 297.647000 	 44.546000 	 -66.426373 	 4.617082 	 297.647000 	 44.546000 	 -66.426373 	 104.073821 	 108.966088 	 298.675677
12:09:06.764 AM 2026-08-27 	 4.628199 	 297.647000 	 44.546000 	 -66.314995 	 4.616799 	 297.647000 	 44.546000 	 -66.314995 	 104.076978 	 108.966922 	 298.675826
12:09:11.920 AM 2026-08-27 	 4.629366 	 297.647000 	 44.546000 	 -67.071282 	 4.614747 	 297.647000 	 44.546000 	 -67.071282 	 104.079241 	 108.967875 	 298.675776
12:09:17.051 AM 2026-08-27 	 4.632664 	 297.647000 	 44.546000 	 -66.728486 	 4.614434 	 297.647000 	 44.546000 	 -66.728486 	 104.081921 	 108.968947 	 298.675479
12:09:22.174 AM 2026-08-27 	 4.617846 	 297.647000 	 44.546000 	 -67.072390 	 4.622534 	 297.647000 	 44.546000 	 -67.072390 	 104.083827 	 108.968828 	 298.675751
12:09:27.283 AM 2026-08-27 	 4.628339 	 297.647000 	 44.546000 	 -66.555375 	 4.618519 	 297.647000 	 44.546000 	 -66.555375 	 104.086329 	 108.965611 	 298.675603
12:09:32.402 AM 2026-08-27 	 4.621588 	 297.647000 	 44.546000 	 -67.425165 	 4.618750 	 297.647000 	 44.546000 	 -67.425165 	 104.090319 	 108.964003 	 298.675826
12:09:37.486 AM 2026-08-27 	 4.633242 	 297.647000 	 44.546000 	 -67.138555 	 4.627524 	 297.647000 	 44.546000 	 -67.138555 	 104.095143 	 108.964063 	 298.675677
12:09:42.617 AM 2026-08-27 	 4.629226 	 297.647000 	 44.546000 	 -66.644594 	 4.605955 	 297.647000 	 44.546000 	 -66.644594 	 104.099074 	 108.964896 	 298.675950
12:09:47.733 AM 2026-08-27 	 4.622665 	 297.647000 	 44.546000 	 -66.437347 	 4.616761 	 297.647000 	 44.546000 	 -66.437347 	 104.101397 	 108.965433 	 298.675900
12:09:52.818 AM 2026-08-27 	 4.616568 	 297.647000 	 44.546000 	 -66.416294 	 4.614017 	 297.647000 	 44.546000 	 -66.416294 	 104.103601 	 108.964122 	 298.676371
12:09:57.948 AM 2026-08-27 	 4.626772 	 297.647000 	 44.546000 	 -66.587080 	 4.624245 	 297.647000 	 44.546000 	 -66.587080 	 104.106162 	 108.963169 	 298.676767
12:10:03.108 AM 2026-08-27 	 4.630907 	 297.647000 	 44.546000 	 -67.916606 	 4.616715 	 297.647000 	 44.546000 	 -67.916606 	 104.109378 	 108.963646 	 298.677015
12:10:08.281 AM 2026-08-27 	 4.627417 	 297.647000 	 44.546000 	 -67.390597 	 4.609030 	 297.647000 	 44.546000 	 -67.390597 	 104.111582 	 108.964241 	 298.677535
12:10:13.453 AM 2026-08-27 	 4.636266 	 297.647000 	 44.546000 	 -66.296834 	 4.617310 	 297.647000 	 44.546000 	 -66.296834 	 104.114024 	 108.963050 	 298.678105
12:10:18.551 AM 2026-08-27 	 4.630677 	 297.647000 	 44.546000 	 -66.155536 	 4.613325 	 297.647000 	 44.546000 	 -66.155536 	 104.116942 	 108.962990 	 298.678923
12:10:23.696 AM 2026-08-27 	 4.637594 	 297.647000 	 44.546000 	 -66.616351 	 4.620624 	 297.647000 	 44.546000 	 -66.616351 	 104.118551 	 108.964301 	 298.678923
12:10:28.854 AM 2026-08-27 	 4.633823 	 297.647000 	 44.546000 	 -66.883115 	 4.620618 	 297.647000 	 44.546000 	 -66.883115 	 104.121290 	 108.965016 	 298.679047
12:10:34.009 AM 2026-08-27 	 4.624203 	 297.647000 	 44.546000 	 -67.124393 	 4.604168 	 297.647000 	 44.546000 	 -67.124393 	 104.123077 	 108.966505 	 298.679740
12:10:39.138 AM 2026-08-27 	 4.623573 	 297.647000 	 44.546000 	 -67.751700 	 4.616764 	 297.647000 	 44.546000 	 -67.751700 	 104.124328 	 108.967220 	 298.679765
12:10:44.290 AM 2026-08-27 	 4.627571 	 297.647000 	 44.546000 	 -65.958940 	 4.615547 	 297.647000 	 44.546000 	 -65.958940 	 104.126234 	 108.967279 	 298.680509
12:10:49.445 AM 2026-08-27 	 4.640945 	 297.647000 	 44.546000 	 -67.172608 	 4.621789 	 297.647000 	 44.546000 	 -67.172608 	 104.128676 	 108.965969 	 298.681004
12:10:54.585 AM 2026-08-27 	 4.636357 	 297.647000 	 44.546000 	 -67.201313 	 4.612230 	 297.647000 	 44.546000 	 -67.201313 	 104.131058 	 108.965373 	 298.680831
12:10:59.726 AM 2026-08-27 	 4.627338 	 297.647000 	 44.546000 	 -67.191229 	 4.627556 	 297.647000 	 44.546000 	 -67.191229 	 104.133738 	 108.967815 	 298.681524
12:11:04.825 AM 2026-08-27 	 4.621028 	 297.647000 	 44.546000 	 -67.105225 	 4.613523 	 297.647000 	 44.546000 	 -67.105225 	 104.135168 	 108.969483 	 298.681574
12:11:09.967 AM 2026-08-27 	 4.621880 	 297.647000 	 44.546000 	 -67.291420 	 4.621001 	 297.647000 	 44.546000 	 -67.291420 	 104.137193 	 108.971925 	 298.682094
12:11:15.127 AM 2026-08-27 	 4.632781 	 297.647000 	 44.546000 	 -66.532798 	 4.615941 	 297.647000 	 44.546000 	 -66.532798 	 104.138801 	 108.973712 	 298.682664
12:11:20.203 AM 2026-08-27 	 4.636981 	 297.647000 	 44.546000 	 -67.806126 	 4.615865 	 297.647000 	 44.546000 	 -67.806126 	 104.140409 	 108.975678 	 298.682763
12:11:25.374 AM 2026-08-27 	 4.627422 	 297.647000 	 44.546000 	 -66.293524 	 4.622878 	 297.647000 	 44.546000 	 -66.293524 	 104.141064 	 108.977703 	 298.682862
12:11:30.506 AM 2026-08-27 	 4.613810 	 297.647000 	 44.546000 	 -66.787258 	 4.619847 	 297.647000 	 44.546000 	 -66.787258 	 104.142911 	 108.980205 	 298.683531
12:11:35.671 AM 2026-08-27 	 4.628030 	 297.647000 	 44.546000 	 -66.674768 	 4.617920 	 297.647000 	 44.546000 	 -66.674768 	 104.143923 	 108.979967 	 298.683705
12:11:40.755 AM 2026-08-27 	 4.617373 	 297.647000 	 44.546000 	 -67.896345 	 4.614338 	 297.647000 	 44.546000 	 -67.896345 	 104.145353 	 108.980800 	 298.683556
12:11:45.858 AM 2026-08-27 	 4.628199 	 297.647000 	 44.546000 	 -67.413335 	 4.624379 	 297.647000 	 44.546000 	 -67.413335 	 104.147020 	 108.983540 	 298.684052
12:11:51.008 AM 2026-08-27 	 4.623684 	 297.647000 	 44.546000 	 -66.149895 	 4.616601 	 297.647000 	 44.546000 	 -66.149895 	 104.148092 	 108.985566 	 298.684200
12:11:56.121 AM 2026-08-27 	 4.638336 	 297.647000 	 44.546000 	 -67.521285 	 4.620814 	 297.647000 	 44.546000 	 -67.521285 	 104.149581 	 108.986995 	 298.684448
12:12:01.283 AM 2026-08-27 	 4.642938 	 297.647000 	 44.546000 	 -66.891657 	 4.611012 	 297.647000 	 44.546000 	 -66.891657 	 104.150236 	 108.988484 	 298.684944
