Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:35:03.303 AM 2026-09-09 	 152.864812 	 151.974340 	 302.852806 	 295.943309 	 -66368.904722 	 301.682932 	 295.754162 	 295.688271
12:35:08.407 AM 2026-09-09 	 153.411546 	 152.691463 	 302.853114 	 295.943002 	 -66369.111799 	 301.668895 	 295.769597 	 295.700414
12:35:13.519 AM 2026-09-09 	 153.267629 	 151.280138 	 302.853728 	 295.943616 	 -66369.270155 	 301.680225 	 295.751891 	 295.701532
12:35:18.680 AM 2026-09-09 	 152.808956 	 152.153683 	 302.855417 	 295.947755 	 -66369.337152 	 301.667946 	 295.749812 	 295.699453
12:35:23.837 AM 2026-09-09 	 153.838014 	 152.077362 	 302.856339 	 295.948521 	 -66369.501603 	 301.691850 	 295.768367 	 295.695889
12:35:28.964 AM 2026-09-09 	 153.670446 	 152.392473 	 302.855264 	 295.951280 	 -66369.629511 	 301.727223 	 295.776420 	 295.694529
12:35:34.122 AM 2026-09-09 	 152.807446 	 152.548391 	 302.857567 	 295.952353 	 -66369.666056 	 301.737130 	 295.760098 	 295.693738
12:35:39.217 AM 2026-09-09 	 153.220327 	 151.477869 	 302.857721 	 295.953886 	 -66369.690420 	 301.796711 	 295.750785 	 295.694779
12:35:44.329 AM 2026-09-09 	 152.770460 	 151.731772 	 302.858949 	 295.956033 	 -66369.556420 	 301.804534 	 295.770474 	 295.692348
12:35:49.472 AM 2026-09-09 	 152.803420 	 151.980385 	 302.860946 	 295.958945 	 -66369.513785 	 301.828524 	 295.757593 	 295.692644
12:35:54.567 AM 2026-09-09 	 153.093016 	 152.008596 	 302.859871 	 295.957872 	 -66369.385878 	 301.816391 	 295.746716 	 295.708124
12:35:59.707 AM 2026-09-09 	 153.614087 	 152.269048 	 302.860178 	 295.954806 	 -66369.282336 	 301.853145 	 295.759470 	 295.680401
12:36:04.813 AM 2026-09-09 	 154.080560 	 152.156454 	 302.862021 	 295.954193 	 -66369.197067 	 301.894150 	 295.742650 	 295.704999
12:36:09.931 AM 2026-09-09 	 153.415823 	 152.615393 	 302.862789 	 295.953273 	 -66368.989988 	 301.856611 	 295.766746 	 295.704152
12:36:15.083 AM 2026-09-09 	 152.772222 	 151.393235 	 302.863403 	 295.952200 	 -66368.929084 	 301.920013 	 295.773085 	 295.703903
12:36:20.230 AM 2026-09-09 	 153.455828 	 151.656961 	 302.864785 	 295.953580 	 -66368.929084 	 301.931163 	 295.750496 	 295.699196
12:36:25.333 AM 2026-09-09 	 153.279454 	 152.022954 	 302.866474 	 295.953580 	 -66368.880360 	 301.969522 	 295.760180 	 295.700409
12:36:30.447 AM 2026-09-09 	 152.603396 	 152.211366 	 302.868010 	 295.954653 	 -66368.947355 	 301.969792 	 295.751983 	 295.697388
12:36:35.571 AM 2026-09-09 	 153.341600 	 152.442095 	 302.869546 	 295.957872 	 -66369.105708 	 301.955567 	 295.754513 	 295.691446
12:36:40.751 AM 2026-09-09 	 153.968093 	 152.135296 	 302.870007 	 295.958945 	 -66369.197067 	 301.989844 	 295.744062 	 295.689937
12:36:45.912 AM 2026-09-09 	 152.699005 	 152.070561 	 302.870774 	 295.958179 	 -66369.288427 	 302.016224 	 295.748201 	 295.703489
12:36:51.056 AM 2026-09-09 	 153.151388 	 151.811872 	 302.870928 	 295.958485 	 -66369.446786 	 302.040550 	 295.762966 	 295.704608
12:36:56.181 AM 2026-09-09 	 152.937273 	 151.987690 	 302.870928 	 295.962011 	 -66369.532057 	 302.057149 	 295.744490 	 295.706368
12:37:01.335 AM 2026-09-09 	 153.598739 	 150.666036 	 302.869853 	 295.964464 	 -66369.678238 	 302.018726 	 295.753089 	 295.703201
12:37:06.453 AM 2026-09-09 	 152.754861 	 151.490464 	 302.869546 	 295.966916 	 -66369.818331 	 302.025793 	 295.744720 	 295.730130
12:37:11.591 AM 2026-09-09 	 152.967466 	 152.752672 	 302.869239 	 295.969523 	 -66370.031519 	 302.043838 	 295.755945 	 295.722060
12:37:16.706 AM 2026-09-09 	 153.110880 	 152.422196 	 302.866935 	 295.973048 	 -66370.165525 	 302.062956 	 295.768258 	 295.697192
12:37:21.874 AM 2026-09-09 	 153.281467 	 151.713636 	 302.866321 	 295.972742 	 -66370.311716 	 302.112772 	 295.770738 	 295.725088
12:37:26.997 AM 2026-09-09 	 153.318453 	 151.722200 	 302.865706 	 295.972588 	 -66370.464001 	 302.111064 	 295.761478 	 295.724769
12:37:32.163 AM 2026-09-09 	 153.187367 	 151.695500 	 302.863556 	 295.971822 	 -66370.652838 	 302.124828 	 295.742484 	 295.675651
12:37:37.319 AM 2026-09-09 	 153.154659 	 151.656206 	 302.864017 	 295.969982 	 -66370.872136 	 302.181897 	 295.762676 	 295.730674
12:37:42.480 AM 2026-09-09 	 153.856884 	 151.644619 	 302.865553 	 295.969982 	 -66371.054889 	 302.177063 	 295.775659 	 295.714007
12:37:47.609 AM 2026-09-09 	 152.632078 	 152.080636 	 302.864939 	 295.969523 	 -66371.225462 	 302.170322 	 295.764591 	 295.695878
12:37:52.738 AM 2026-09-09 	 153.790713 	 152.406579 	 302.866781 	 295.967070 	 -66371.396037 	 302.171474 	 295.754935 	 295.696105
12:37:57.854 AM 2026-09-09 	 153.406514 	 151.502806 	 302.866781 	 295.964617 	 -66371.627538 	 302.169622 	 295.767647 	 295.715878
12:38:03.007 AM 2026-09-09 	 153.433436 	 151.714644 	 302.866781 	 295.963544 	 -66371.883413 	 302.192476 	 295.772929 	 295.686802
12:38:08.196 AM 2026-09-09 	 153.397205 	 153.190201 	 302.865553 	 295.962011 	 -66372.096648 	 302.175229 	 295.740858 	 295.701323
12:38:13.320 AM 2026-09-09 	 153.031625 	 152.386428 	 302.864017 	 295.961398 	 -66372.224591 	 302.203138 	 295.749381 	 295.725850
12:38:18.487 AM 2026-09-09 	 154.233283 	 151.287694 	 302.862635 	 295.964004 	 -66372.480483 	 302.180491 	 295.761722 	 295.712306
12:38:23.608 AM 2026-09-09 	 153.918779 	 152.127487 	 302.861867 	 295.965230 	 -66372.846054 	 302.210288 	 295.756628 	 295.716154
12:38:28.715 AM 2026-09-09 	 153.495582 	 152.481893 	 302.864171 	 295.965997 	 -66373.108056 	 302.192309 	 295.774171 	 295.700281
12:38:33.877 AM 2026-09-09 	 153.022315 	 151.787187 	 302.863096 	 295.965077 	 -66373.315225 	 302.216359 	 295.773135 	 295.716660
12:38:39.039 AM 2026-09-09 	 153.089242 	 151.926985 	 302.862635 	 295.965384 	 -66373.595521 	 302.228167 	 295.744633 	 295.711688
12:38:44.234 AM 2026-09-09 	 152.400100 	 152.262751 	 302.861560 	 295.966763 	 -66373.918480 	 302.213685 	 295.762895 	 295.711596
12:38:49.310 AM 2026-09-09 	 153.296563 	 152.304564 	 302.862942 	 295.967990 	 -66374.174417 	 302.248144 	 295.755000 	 295.689109
12:38:54.462 AM 2026-09-09 	 153.662646 	 152.329501 	 302.862481 	 295.967070 	 -66374.527867 	 302.238891 	 295.751739 	 295.712205
12:38:59.571 AM 2026-09-09 	 153.598991 	 152.223960 	 302.860946 	 295.965690 	 -66374.905706 	 302.249700 	 295.762696 	 295.702925
12:39:04.728 AM 2026-09-09 	 153.683026 	 152.780380 	 302.860639 	 295.964310 	 -66375.051971 	 302.272109 	 295.772235 	 295.718114
12:39:09.860 AM 2026-09-09 	 152.717624 	 152.974585 	 302.859410 	 295.963237 	 -66375.301845 	 302.272652 	 295.771845 	 295.707840
12:39:14.982 AM 2026-09-09 	 152.724165 	 152.312876 	 302.858181 	 295.961704 	 -66375.563915 	 302.268138 	 295.760681 	 295.725855
12:39:20.124 AM 2026-09-09 	 153.590688 	 152.674587 	 302.857260 	 295.961091 	 -66375.637052 	 302.282824 	 295.755803 	 295.715799
12:39:25.254 AM 2026-09-09 	 153.973377 	 152.285421 	 302.856799 	 295.962624 	 -66375.667526 	 302.291303 	 295.765340 	 295.717807
12:39:30.328 AM 2026-09-09 	 153.483505 	 152.325219 	 302.856799 	 295.964924 	 -66375.746759 	 302.275375 	 295.747781 	 295.711541
12:39:35.448 AM 2026-09-09 	 152.867579 	 151.225982 	 302.855878 	 295.965077 	 -66375.801612 	 302.279310 	 295.763064 	 295.711295
12:39:40.541 AM 2026-09-09 	 152.649439 	 151.944869 	 302.855571 	 295.966763 	 -66375.698000 	 302.314635 	 295.755111 	 295.727344
12:39:45.696 AM 2026-09-09 	 153.519736 	 152.343355 	 302.855571 	 295.967376 	 -66375.624862 	 302.331050 	 295.762812 	 295.709160
12:39:50.827 AM 2026-09-09 	 153.605281 	 151.736558 	 302.854035 	 295.969523 	 -66375.630957 	 302.311115 	 295.750131 	 295.721893
12:39:55.908 AM 2026-09-09 	 152.494703 	 152.244111 	 302.855264 	 295.967683 	 -66375.576104 	 302.310430 	 295.750848 	 295.726375
12:40:00.994 AM 2026-09-09 	 152.998161 	 152.068042 	 302.854035 	 295.968756 	 -66375.551725 	 302.339574 	 295.786043 	 295.735688
12:40:06.149 AM 2026-09-09 	 152.515838 	 151.764517 	 302.855110 	 295.969063 	 -66375.515157 	 302.338034 	 295.752481 	 295.758599
12:40:11.289 AM 2026-09-09 	 153.711457 	 152.093986 	 302.855417 	 295.971515 	 -66375.527346 	 302.349223 	 295.754413 	 295.714880
12:40:16.447 AM 2026-09-09 	 154.027220 	 152.422951 	 302.855110 	 295.973355 	 -66375.435926 	 302.346998 	 295.754510 	 295.716860
12:40:21.568 AM 2026-09-09 	 152.596099 	 152.665267 	 302.854956 	 295.974581 	 -66375.326223 	 302.366513 	 295.761121 	 295.724883
12:40:26.725 AM 2026-09-09 	 153.635473 	 151.228501 	 302.854803 	 295.976727 	 -66375.314034 	 302.358110 	 295.767660 	 295.715420
12:40:31.848 AM 2026-09-09 	 153.139311 	 152.194741 	 302.853728 	 295.978414 	 -66375.155576 	 302.398777 	 295.773130 	 295.719479
12:40:36.962 AM 2026-09-09 	 153.638996 	 152.360987 	 302.854803 	 295.981480 	 -66374.991027 	 302.425958 	 295.754574 	 295.710805
12:40:42.109 AM 2026-09-09 	 151.886829 	 152.633781 	 302.855264 	 295.981939 	 -66374.911801 	 302.429352 	 295.752838 	 295.724130
12:40:47.233 AM 2026-09-09 	 153.249010 	 151.774089 	 302.855110 	 295.984699 	 -66374.911801 	 302.459979 	 295.756603 	 295.726953
12:40:52.406 AM 2026-09-09 	 154.037032 	 151.686432 	 302.856492 	 295.986998 	 -66374.771632 	 302.446421 	 295.771560 	 295.705201
12:40:57.514 AM 2026-09-09 	 152.798891 	 151.626735 	 302.858028 	 295.987918 	 -66374.747255 	 302.456995 	 295.763460 	 295.702277
12:41:02.655 AM 2026-09-09 	 152.508541 	 150.449664 	 302.859103 	 295.987765 	 -66374.625372 	 302.470889 	 295.756373 	 295.723429
12:41:07.816 AM 2026-09-09 	 153.784926 	 152.001543 	 302.859717 	 295.988378 	 -66374.735067 	 302.444417 	 295.739879 	 295.718230
12:41:12.962 AM 2026-09-09 	 152.334431 	 152.295244 	 302.861099 	 295.990831 	 -66374.747255 	 302.483445 	 295.782754 	 295.705101
12:41:18.057 AM 2026-09-09 	 153.173781 	 152.014642 	 302.861867 	 295.991291 	 -66374.613184 	 302.479192 	 295.761029 	 295.713496
12:41:23.196 AM 2026-09-09 	 153.162459 	 150.966538 	 302.861406 	 295.993130 	 -66374.576619 	 302.488325 	 295.756174 	 295.726054
12:41:28.382 AM 2026-09-09 	 152.543262 	 152.442598 	 302.862481 	 295.992977 	 -66374.399892 	 302.471836 	 295.757334 	 295.734273
12:41:33.493 AM 2026-09-09 	 153.379592 	 151.944869 	 302.864324 	 295.990677 	 -66374.247544 	 302.467510 	 295.766594 	 295.711059
12:41:38.597 AM 2026-09-09 	 152.596854 	 152.258721 	 302.865246 	 295.988991 	 -66374.089104 	 302.459447 	 295.774417 	 295.691585
12:41:43.722 AM 2026-09-09 	 153.212024 	 152.592472 	 302.867242 	 295.989604 	 -66374.015979 	 302.477249 	 295.747764 	 295.708230
12:41:48.836 AM 2026-09-09 	 152.309774 	 151.752175 	 302.867703 	 295.990984 	 -66373.784420 	 302.484204 	 295.751994 	 295.719520
12:41:53.959 AM 2026-09-09 	 153.736869 	 151.923710 	 302.867703 	 295.992977 	 -66373.625988 	 302.505837 	 295.779582 	 295.714636
12:41:59.141 AM 2026-09-09 	 152.643904 	 151.716911 	 302.868317 	 295.994663 	 -66373.473652 	 302.515431 	 295.782254 	 295.740840
12:42:04.278 AM 2026-09-09 	 153.289770 	 151.941594 	 302.869392 	 295.997116 	 -66373.424905 	 302.523122 	 295.763701 	 295.724168
12:42:09.448 AM 2026-09-09 	 153.177806 	 152.613126 	 302.870160 	 295.999109 	 -66373.370065 	 302.513621 	 295.755476 	 295.715943
12:42:14.587 AM 2026-09-09 	 153.260081 	 152.005826 	 302.871235 	 296.000795 	 -66373.272573 	 302.516012 	 295.745665 	 295.720251
12:42:19.722 AM 2026-09-09 	 153.333801 	 152.616905 	 302.872464 	 295.998802 	 -66373.229920 	 302.512592 	 295.767610 	 295.725254
12:42:24.889 AM 2026-09-09 	 153.181832 	 152.158217 	 302.873846 	 295.997576 	 -66373.120242 	 302.506119 	 295.759632 	 295.737983
12:42:30.049 AM 2026-09-09 	 153.065591 	 151.765777 	 302.875535 	 295.996656 	 -66372.992287 	 302.507923 	 295.791109 	 295.738872
12:42:35.165 AM 2026-09-09 	 152.880914 	 151.909856 	 302.875689 	 295.994050 	 -66372.815590 	 302.519274 	 295.751327 	 295.733914
12:42:40.298 AM 2026-09-09 	 153.140821 	 152.414891 	 302.875689 	 295.993590 	 -66372.657174 	 302.550649 	 295.771386 	 295.723383
12:42:45.440 AM 2026-09-09 	 153.058798 	 151.511118 	 302.875689 	 295.993590 	 -66372.437834 	 302.573426 	 295.779431 	 295.730957
12:42:50.564 AM 2026-09-09 	 153.581882 	 151.644115 	 302.874460 	 295.994663 	 -66372.194128 	 302.576155 	 295.776081 	 295.728078
12:42:55.692 AM 2026-09-09 	 154.295178 	 152.171567 	 302.873692 	 295.994510 	 -66372.078370 	 302.591462 	 295.751137 	 295.709250
12:43:00.833 AM 2026-09-09 	 153.279706 	 151.719933 	 302.871849 	 295.994050 	 -66371.871228 	 302.614286 	 295.764408 	 295.726758
12:43:05.972 AM 2026-09-09 	 152.684915 	 152.007841 	 302.872157 	 295.992517 	 -66371.621445 	 302.620237 	 295.747386 	 295.727619
12:43:11.113 AM 2026-09-09 	 153.578862 	 151.954189 	 302.868932 	 295.992517 	 -66371.450866 	 302.601922 	 295.768337 	 295.730216
12:43:16.239 AM 2026-09-09 	 153.425133 	 151.123464 	 302.867242 	 295.993437 	 -66371.268105 	 302.587268 	 295.756295 	 295.709231
12:43:21.327 AM 2026-09-09 	 153.152143 	 151.360490 	 302.867703 	 295.993437 	 -66371.109716 	 302.607042 	 295.773060 	 295.713761
12:43:26.467 AM 2026-09-09 	 153.022819 	 152.106832 	 302.866935 	 295.995430 	 -66371.042705 	 302.593782 	 295.765727 	 295.726194
12:43:31.619 AM 2026-09-09 	 152.893998 	 152.100535 	 302.865399 	 295.997269 	 -66370.835586 	 302.634697 	 295.767233 	 295.721112
12:43:36.789 AM 2026-09-09 	 153.039676 	 152.450407 	 302.865706 	 295.996963 	 -66370.652838 	 302.643702 	 295.766015 	 295.710481
12:43:41.931 AM 2026-09-09 	 153.358206 	 152.591212 	 302.865092 	 295.992824 	 -66370.567556 	 302.653563 	 295.766608 	 295.722369
12:43:47.050 AM 2026-09-09 	 154.241838 	 151.556962 	 302.866167 	 295.992977 	 -66370.445727 	 302.682758 	 295.766580 	 295.718576
12:43:52.155 AM 2026-09-09 	 153.680762 	 151.980889 	 302.865553 	 295.991750 	 -66370.262986 	 302.687587 	 295.760656 	 295.719241
12:43:57.260 AM 2026-09-09 	 153.288764 	 151.930511 	 302.865553 	 295.992977 	 -66370.135069 	 302.666199 	 295.774251 	 295.723895
12:44:02.351 AM 2026-09-09 	 153.613332 	 151.972576 	 302.865399 	 295.996043 	 -66370.025428 	 302.660655 	 295.765803 	 295.704150
12:44:07.471 AM 2026-09-09 	 153.625157 	 151.275352 	 302.866321 	 295.996196 	 -66369.915788 	 302.657894 	 295.757354 	 295.725822
12:44:12.617 AM 2026-09-09 	 153.744166 	 151.506333 	 302.867089 	 295.996963 	 -66369.793967 	 302.709351 	 295.772857 	 295.707910
12:44:17.752 AM 2026-09-09 	 152.837387 	 151.636307 	 302.866935 	 295.995430 	 -66369.629511 	 302.719820 	 295.779243 	 295.723240
12:44:22.847 AM 2026-09-09 	 153.713219 	 152.232524 	 302.866167 	 295.996349 	 -66369.513785 	 302.717498 	 295.767476 	 295.715707
12:44:27.919 AM 2026-09-09 	 153.851349 	 151.380389 	 302.865860 	 295.997882 	 -66369.458967 	 302.709857 	 295.752663 	 295.706069
12:44:33.040 AM 2026-09-09 	 153.819899 	 152.183406 	 302.866167 	 295.998649 	 -66369.465058 	 302.702460 	 295.763041 	 295.715978
12:44:38.112 AM 2026-09-09 	 153.845814 	 151.839580 	 302.867089 	 295.998496 	 -66369.428513 	 302.702313 	 295.766186 	 295.701238
12:44:43.217 AM 2026-09-09 	 152.652961 	 151.870310 	 302.866167 	 295.998189 	 -66369.355424 	 302.695525 	 295.769652 	 295.733414
12:44:48.351 AM 2026-09-09 	 153.709696 	 151.712880 	 302.864324 	 295.998496 	 -66369.373697 	 302.696527 	 295.783374 	 295.722664
12:44:53.470 AM 2026-09-09 	 152.741023 	 152.315647 	 302.864939 	 295.995430 	 -66369.446786 	 302.694502 	 295.762966 	 295.719669
12:44:58.628 AM 2026-09-09 	 153.036154 	 152.146379 	 302.864785 	 295.994510 	 -66369.550330 	 302.681005 	 295.753507 	 295.715856
12:45:03.791 AM 2026-09-09 	 153.855123 	 152.671564 	 302.866474 	 295.992210 	 -66369.580784 	 302.692723 	 295.750808 	 295.699978
12:45:08.919 AM 2026-09-09 	 154.212400 	 151.831016 	 302.868778 	 295.990217 	 -66369.678238 	 302.728364 	 295.758736 	 295.725322
12:45:14.030 AM 2026-09-09 	 152.471807 	 152.033029 	 302.868471 	 295.989604 	 -66369.781785 	 302.744549 	 295.764807 	 295.700800
12:45:19.135 AM 2026-09-09 	 153.062320 	 152.948137 	 302.868010 	 295.988225 	 -66369.903605 	 302.761272 	 295.764834 	 295.726714
12:45:24.287 AM 2026-09-09 	 152.614718 	 151.628750 	 302.868471 	 295.988838 	 -66369.940152 	 302.763738 	 295.766395 	 295.706154
12:45:29.415 AM 2026-09-09 	 154.668809 	 152.003559 	 302.868624 	 295.986692 	 -66370.098522 	 302.790345 	 295.776925 	 295.703978
12:45:34.532 AM 2026-09-09 	 153.960293 	 151.887942 	 302.868164 	 295.986998 	 -66370.238621 	 302.822904 	 295.784557 	 295.709728
12:45:39.615 AM 2026-09-09 	 152.983568 	 150.846387 	 302.866474 	 295.985159 	 -66370.390904 	 302.825836 	 295.752708 	 295.737648
12:45:44.752 AM 2026-09-09 	 153.365251 	 151.728245 	 302.868932 	 295.982399 	 -66370.567556 	 302.837213 	 295.768019 	 295.707308
12:45:49.871 AM 2026-09-09 	 153.452054 	 151.020190 	 302.869699 	 295.979947 	 -66370.799036 	 302.826553 	 295.737905 	 295.711078
12:45:54.954 AM 2026-09-09 	 153.327259 	 152.218670 	 302.868778 	 295.979793 	 -66370.987879 	 302.858380 	 295.774914 	 295.721264
12:46:00.075 AM 2026-09-09 	 153.192399 	 151.800285 	 302.870007 	 295.979487 	 -66371.213278 	 302.857433 	 295.754659 	 295.702418
12:46:05.189 AM 2026-09-09 	 153.370535 	 152.137311 	 302.868317 	 295.977647 	 -66371.475234 	 302.900215 	 295.777378 	 295.708666
12:46:10.310 AM 2026-09-09 	 152.895759 	 152.285421 	 302.868778 	 295.977187 	 -66371.743290 	 302.888313 	 295.769532 	 295.700820
12:46:15.457 AM 2026-09-09 	 152.979543 	 152.577862 	 302.868932 	 295.978414 	 -66372.035723 	 302.914526 	 295.769787 	 295.687424
12:46:20.571 AM 2026-09-09 	 152.379972 	 151.372077 	 302.867242 	 295.977647 	 -66372.419556 	 302.929516 	 295.761944 	 295.695113
12:46:25.701 AM 2026-09-09 	 152.667303 	 151.854693 	 302.863403 	 295.979180 	 -66372.693731 	 302.933866 	 295.783300 	 295.708942
12:46:30.819 AM 2026-09-09 	 153.299331 	 151.506333 	 302.859256 	 295.977647 	 -66372.906984 	 302.949095 	 295.771937 	 295.711696
12:46:36.018 AM 2026-09-09 	 153.645286 	 152.055447 	 302.859256 	 295.975808 	 -66373.120242 	 302.980548 	 295.768103 	 295.714451
12:46:41.149 AM 2026-09-09 	 152.721398 	 152.114893 	 302.859103 	 295.972588 	 -66373.254293 	 302.982942 	 295.764415 	 295.704645
12:46:46.254 AM 2026-09-09 	 153.395443 	 151.631773 	 302.856031 	 295.969829 	 -66373.284759 	 302.966377 	 295.765952 	 295.721242
12:46:51.345 AM 2026-09-09 	 153.518981 	 151.904567 	 302.855724 	 295.965997 	 -66373.455372 	 303.026395 	 295.761943 	 295.684757
12:46:56.508 AM 2026-09-09 	 153.633460 	 152.156706 	 302.853114 	 295.963697 	 -66373.632081 	 303.017373 	 295.761724 	 295.693952
12:47:01.652 AM 2026-09-09 	 153.834743 	 151.712377 	 302.851731 	 295.961858 	 -66373.741765 	 303.040526 	 295.759349 	 295.704285
12:47:06.797 AM 2026-09-09 	 152.856760 	 152.642345 	 302.852192 	 295.959405 	 -66373.900199 	 303.070825 	 295.773644 	 295.702579
12:47:12.004 AM 2026-09-09 	 153.651576 	 151.972324 	 302.854035 	 295.959098 	 -66374.015979 	 303.103732 	 295.780706 	 295.703053
12:47:17.144 AM 2026-09-09 	 153.527535 	 152.897759 	 302.852346 	 295.959405 	 -66374.003791 	 303.137047 	 295.765126 	 295.714769
12:47:22.296 AM 2026-09-09 	 152.626543 	 151.967035 	 302.851424 	 295.956186 	 -66374.095198 	 303.195335 	 295.770677 	 295.698199
12:47:27.415 AM 2026-09-09 	 153.094777 	 152.218670 	 302.851424 	 295.954040 	 -66374.009885 	 303.179238 	 295.739267 	 295.715265
12:47:32.535 AM 2026-09-09 	 152.724417 	 152.149401 	 302.852039 	 295.952967 	 -66374.003791 	 303.186164 	 295.771244 	 295.702061
12:47:37.636 AM 2026-09-09 	 152.869844 	 151.678624 	 302.852960 	 295.954040 	 -66374.058635 	 303.228546 	 295.761586 	 295.699462
12:47:42.812 AM 2026-09-09 	 152.557855 	 152.632774 	 302.853267 	 295.951740 	 -66374.095198 	 303.234716 	 295.765500 	 295.703847
12:47:47.951 AM 2026-09-09 	 152.578738 	 152.961739 	 302.853267 	 295.949901 	 -66373.985510 	 303.256512 	 295.763169 	 295.701987
12:47:53.084 AM 2026-09-09 	 152.526656 	 152.571565 	 302.852192 	 295.948521 	 -66374.131761 	 303.290455 	 295.752943 	 295.692230
12:47:58.208 AM 2026-09-09 	 153.418088 	 152.104565 	 302.851117 	 295.944689 	 -66374.076916 	 303.333777 	 295.750837 	 295.703302
12:48:03.307 AM 2026-09-09 	 153.347890 	 151.516660 	 302.851731 	 295.943922 	 -66374.101292 	 303.345918 	 295.776819 	 295.695400
12:48:08.419 AM 2026-09-09 	 152.766183 	 152.394992 	 302.850656 	 295.942543 	 -66374.143948 	 303.376659 	 295.745934 	 295.708753
12:48:13.606 AM 2026-09-09 	 153.495833 	 152.385672 	 302.848660 	 295.938097 	 -66374.241450 	 303.392335 	 295.767039 	 295.684206
12:48:18.753 AM 2026-09-09 	 152.915132 	 153.025214 	 302.847739 	 295.938097 	 -66374.302389 	 303.430556 	 295.770583 	 295.697634
12:48:23.926 AM 2026-09-09 	 153.075404 	 151.133287 	 302.848046 	 295.935644 	 -66374.308483 	 303.432433 	 295.752254 	 295.699071
12:48:29.058 AM 2026-09-09 	 153.033638 	 152.517661 	 302.848660 	 295.936564 	 -66374.466926 	 303.462245 	 295.743019 	 295.692659
12:48:34.189 AM 2026-09-09 	 154.150002 	 152.376352 	 302.848814 	 295.934725 	 -66374.521772 	 303.485155 	 295.765362 	 295.702767
12:48:39.308 AM 2026-09-09 	 153.033638 	 151.329508 	 302.850656 	 295.932885 	 -66374.661937 	 303.528318 	 295.786170 	 295.702870
12:48:44.449 AM 2026-09-09 	 154.200826 	 152.094490 	 302.851578 	 295.932272 	 -66374.783821 	 303.560292 	 295.753256 	 295.685953
12:48:49.583 AM 2026-09-09 	 153.799015 	 151.530766 	 302.852499 	 295.931505 	 -66374.777727 	 303.606563 	 295.756525 	 295.698637
12:48:54.707 AM 2026-09-09 	 153.200954 	 151.704568 	 302.854342 	 295.930892 	 -66374.856952 	 303.610122 	 295.762967 	 295.713551
12:48:59.819 AM 2026-09-09 	 153.586662 	 151.773585 	 302.853728 	 295.928746 	 -66374.972744 	 303.652250 	 295.756382 	 295.714495
12:49:04.955 AM 2026-09-09 	 152.987594 	 151.864013 	 302.854956 	 295.926447 	 -66375.100726 	 303.650450 	 295.754552 	 295.695721
12:49:10.074 AM 2026-09-09 	 153.548670 	 151.125731 	 302.855264 	 295.924454 	 -66375.314034 	 303.689726 	 295.746011 	 295.705536
12:49:15.178 AM 2026-09-09 	 153.711457 	 151.908597 	 302.856031 	 295.922461 	 -66375.429832 	 303.700837 	 295.758250 	 295.692831
12:49:20.284 AM 2026-09-09 	 153.467402 	 151.495753 	 302.857106 	 295.923534 	 -66375.576104 	 303.713459 	 295.765907 	 295.705196
12:49:25.415 AM 2026-09-09 	 152.587796 	 151.699782 	 302.859103 	 295.923841 	 -66375.527346 	 303.753991 	 295.765708 	 295.715351
12:49:30.585 AM 2026-09-09 	 153.058043 	 152.030259 	 302.857567 	 295.922461 	 -66375.630957 	 303.802535 	 295.745895 	 295.680945
12:49:35.728 AM 2026-09-09 	 153.509671 	 152.212121 	 302.858489 	 295.921541 	 -66375.685810 	 303.827281 	 295.781415 	 295.720705
12:49:40.857 AM 2026-09-09 	 152.702024 	 151.574342 	 302.858335 	 295.920622 	 -66375.691905 	 303.834709 	 295.764969 	 295.693902
12:49:45.984 AM 2026-09-09 	 153.421107 	 151.590967 	 302.858028 	 295.918016 	 -66375.667526 	 303.864224 	 295.765340 	 295.684389
12:49:51.098 AM 2026-09-09 	 153.277693 	 152.479122 	 302.859564 	 295.917096 	 -66375.704095 	 303.872699 	 295.781019 	 295.715603
12:49:56.244 AM 2026-09-09 	 152.865818 	 151.818925 	 302.859871 	 295.916483 	 -66375.661431 	 303.887796 	 295.769550 	 295.708369
12:50:01.351 AM 2026-09-09 	 153.245488 	 150.914397 	 302.860178 	 295.918629 	 -66375.643147 	 303.917795 	 295.778417 	 295.717707
12:50:06.427 AM 2026-09-09 	 153.774862 	 152.362750 	 302.862174 	 295.916789 	 -66375.563915 	 303.904060 	 295.766328 	 295.712676
12:50:11.540 AM 2026-09-09 	 152.522882 	 152.084163 	 302.861253 	 295.915410 	 -66375.594389 	 303.963398 	 295.763158 	 295.703858
12:50:16.676 AM 2026-09-09 	 153.840530 	 152.033785 	 302.861406 	 295.913263 	 -66375.509062 	 303.978320 	 295.767516 	 295.710099
12:50:21.799 AM 2026-09-09 	 153.425636 	 151.377870 	 302.859410 	 295.912804 	 -66375.515157 	 303.999160 	 295.756717 	 295.722831
12:50:26.890 AM 2026-09-09 	 153.852859 	 151.781394 	 302.858181 	 295.911577 	 -66375.594389 	 304.003642 	 295.770218 	 295.714684
12:50:32.019 AM 2026-09-09 	 153.137550 	 152.166530 	 302.856646 	 295.911424 	 -66375.704095 	 304.063286 	 295.757018 	 295.734899
