Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:00:04.703 AM 2026-08-02 	 1.973153 	 0.260223 	 295.835996 	 295.573890 	 -66358.675837 	 -66358.675837 	 295.574411 	 295.415256
12:00:09.835 AM 2026-08-02 	 2.333198 	 0.495234 	 295.836149 	 295.575883 	 -66358.797524 	 -66358.797524 	 295.559373 	 295.405393
12:00:14.986 AM 2026-08-02 	 1.592729 	 0.809590 	 295.835996 	 295.578182 	 -66358.961803 	 -66358.961803 	 295.557691 	 295.424903
12:00:20.128 AM 2026-08-02 	 2.356346 	 1.359460 	 295.835996 	 295.582014 	 -66359.180847 	 -66359.180847 	 295.558116 	 295.430038
12:00:25.303 AM 2026-08-02 	 2.450697 	 0.249392 	 295.836762 	 295.585386 	 -66359.387726 	 -66359.387726 	 295.558962 	 295.418169
12:00:30.440 AM 2026-08-02 	 2.456987 	 0.704805 	 295.836302 	 295.587072 	 -66359.618949 	 -66359.618949 	 295.535426 	 295.436069
12:00:35.569 AM 2026-08-02 	 1.486301 	 1.174575 	 295.837375 	 295.589831 	 -66359.777157 	 -66359.777157 	 295.557260 	 295.406576
12:00:40.728 AM 2026-08-02 	 0.987874 	 -0.278816 	 295.836915 	 295.591977 	 -66360.002305 	 -66360.002305 	 295.565714 	 295.411736
12:00:45.844 AM 2026-08-02 	 2.832128 	 0.367779 	 295.837528 	 295.594583 	 -66360.166605 	 -66360.166605 	 295.554616 	 295.412408
12:00:50.997 AM 2026-08-02 	 1.757781 	 0.669037 	 295.837375 	 295.596729 	 -66360.276140 	 -66360.276140 	 295.550826 	 295.427456
12:00:56.127 AM 2026-08-02 	 1.850371 	 0.484655 	 295.838448 	 295.599334 	 -66360.489129 	 -66360.489129 	 295.547460 	 295.440101
12:01:01.225 AM 2026-08-02 	 2.268033 	 1.066011 	 295.837835 	 295.601940 	 -66360.762978 	 -66360.762978 	 295.563176 	 295.432274
12:01:06.363 AM 2026-08-02 	 1.212053 	 -0.096701 	 295.838907 	 295.601174 	 -66360.866435 	 -66360.866435 	 295.576311 	 295.437406
12:01:11.505 AM 2026-08-02 	 1.026118 	 0.439567 	 295.838448 	 295.603320 	 -66361.024664 	 -66361.024664 	 295.572250 	 295.413565
12:01:16.624 AM 2026-08-02 	 1.562285 	 1.057699 	 295.839520 	 295.604852 	 -66361.140295 	 -66361.140295 	 295.572723 	 295.421573
12:01:21.754 AM 2026-08-02 	 2.059705 	 0.505058 	 295.838754 	 295.607765 	 -66361.268099 	 -66361.268099 	 295.569479 	 295.427277
12:01:26.893 AM 2026-08-02 	 2.164121 	 0.910345 	 295.838601 	 295.609451 	 -66361.432422 	 -66361.432422 	 295.552732 	 295.422769
12:01:32.013 AM 2026-08-02 	 1.426671 	 0.777348 	 295.839367 	 295.612057 	 -66361.590661 	 -66361.590661 	 295.545375 	 295.436131
12:01:37.157 AM 2026-08-02 	 1.405536 	 1.014122 	 295.839520 	 295.613589 	 -66361.797593 	 -66361.797593 	 295.546222 	 295.430856
12:01:42.312 AM 2026-08-02 	 1.563795 	 0.618155 	 295.839367 	 295.615122 	 -66361.864542 	 -66361.864542 	 295.557795 	 295.438194
12:01:47.441 AM 2026-08-02 	 2.392073 	 0.535032 	 295.839520 	 295.615429 	 -66362.071480 	 -66362.071480 	 295.533688 	 295.451285
12:01:52.572 AM 2026-08-02 	 2.963213 	 0.793721 	 295.839674 	 295.614049 	 -66362.266250 	 -66362.266250 	 295.564147 	 295.425710
12:01:57.721 AM 2026-08-02 	 2.197584 	 0.503546 	 295.840593 	 295.614969 	 -66362.394069 	 -66362.394069 	 295.552428 	 295.430000
12:02:02.847 AM 2026-08-02 	 1.737904 	 0.550649 	 295.840287 	 295.616042 	 -66362.503630 	 -66362.503630 	 295.565118 	 295.439396
12:02:07.986 AM 2026-08-02 	 2.558383 	 0.902536 	 295.839520 	 295.615889 	 -66362.661887 	 -66362.661887 	 295.551170 	 295.426387
12:02:13.134 AM 2026-08-02 	 2.198339 	 1.166514 	 295.839827 	 295.617728 	 -66362.753190 	 -66362.753190 	 295.581204 	 295.431941
12:02:18.258 AM 2026-08-02 	 2.309547 	 0.819413 	 295.840440 	 295.617421 	 -66362.868843 	 -66362.868843 	 295.567553 	 295.426763
12:02:23.373 AM 2026-08-02 	 2.712616 	 0.987422 	 295.839674 	 295.620334 	 -66362.960148 	 -66362.960148 	 295.564160 	 295.424310
12:02:28.499 AM 2026-08-02 	 3.180096 	 1.355934 	 295.839827 	 295.619721 	 -66363.057541 	 -66363.057541 	 295.558909 	 295.428477
12:02:33.609 AM 2026-08-02 	 1.270425 	 -0.116097 	 295.841666 	 295.622020 	 -66363.276680 	 -66363.276680 	 295.576283 	 295.421838
12:02:38.713 AM 2026-08-02 	 1.966863 	 0.898002 	 295.840746 	 295.623399 	 -66363.477561 	 -66363.477561 	 295.563923 	 295.423131
12:02:43.861 AM 2026-08-02 	 1.283257 	 0.345865 	 295.841513 	 295.625698 	 -66363.477561 	 -66363.477561 	 295.528611 	 295.434905
12:02:49.014 AM 2026-08-02 	 1.905975 	 0.843343 	 295.840746 	 295.628764 	 -66363.538435 	 -66363.538435 	 295.550047 	 295.449281
12:02:54.172 AM 2026-08-02 	 1.889873 	 0.203045 	 295.841053 	 295.629071 	 -66363.611485 	 -66363.611485 	 295.553171 	 295.444400
12:02:59.278 AM 2026-08-02 	 2.048886 	 0.411104 	 295.840593 	 295.630450 	 -66363.739323 	 -66363.739323 	 295.563581 	 295.413370
12:03:04.399 AM 2026-08-02 	 1.918052 	 0.226722 	 295.841053 	 295.630603 	 -66363.794111 	 -66363.794111 	 295.546385 	 295.429607
12:03:09.573 AM 2026-08-02 	 1.317475 	 1.356690 	 295.841206 	 295.629684 	 -66363.867162 	 -66363.867162 	 295.540092 	 295.431789
12:03:14.734 AM 2026-08-02 	 1.911007 	 0.595234 	 295.841666 	 295.629684 	 -66363.988916 	 -66363.988916 	 295.564602 	 295.428991
12:03:19.872 AM 2026-08-02 	 1.943213 	 1.009337 	 295.841513 	 295.629684 	 -66364.135022 	 -66364.135022 	 295.563317 	 295.428647
12:03:25.009 AM 2026-08-02 	 1.462398 	 1.672556 	 295.841666 	 295.630450 	 -66364.159373 	 -66364.159373 	 295.546467 	 295.421211
12:03:30.140 AM 2026-08-02 	 1.737401 	 0.061232 	 295.840900 	 295.628457 	 -66364.293306 	 -66364.293306 	 295.566789 	 295.442010
12:03:35.296 AM 2026-08-02 	 1.348674 	 1.255431 	 295.842585 	 295.629377 	 -66364.366361 	 -66364.366361 	 295.547784 	 295.445134
12:03:40.444 AM 2026-08-02 	 2.886474 	 1.304549 	 295.841666 	 295.628611 	 -66364.506386 	 -66364.506386 	 295.574252 	 295.426399
12:03:45.580 AM 2026-08-02 	 2.447426 	 0.496242 	 295.841819 	 295.627231 	 -66364.536826 	 -66364.536826 	 295.562606 	 295.435000
12:03:50.703 AM 2026-08-02 	 1.063607 	 0.269291 	 295.841513 	 295.627844 	 -66364.731646 	 -66364.731646 	 295.553516 	 295.422140
12:03:55.863 AM 2026-08-02 	 1.318230 	 0.349391 	 295.841513 	 295.626312 	 -66364.810793 	 -66364.810793 	 295.551015 	 295.409277
12:04:00.960 AM 2026-08-02 	 2.420001 	 0.889690 	 295.842432 	 295.626925 	 -66364.914294 	 -66364.914294 	 295.562267 	 295.424300
12:04:06.116 AM 2026-08-02 	 2.049641 	 0.812109 	 295.841666 	 295.627538 	 -66365.029972 	 -66365.029972 	 295.559445 	 295.423832
12:04:11.227 AM 2026-08-02 	 2.241614 	 0.869791 	 295.841666 	 295.628611 	 -66365.109122 	 -66365.109122 	 295.553648 	 295.427923
12:04:16.324 AM 2026-08-02 	 1.596251 	 0.109594 	 295.842126 	 295.630297 	 -66365.188272 	 -66365.188272 	 295.558209 	 295.411764
12:04:21.484 AM 2026-08-02 	 2.278349 	 1.147371 	 295.841666 	 295.631523 	 -66365.224803 	 -66365.224803 	 295.563537 	 295.431222
12:04:26.652 AM 2026-08-02 	 2.906099 	 0.774074 	 295.841206 	 295.632903 	 -66365.383105 	 -66365.383105 	 295.551944 	 295.416800
12:04:31.762 AM 2026-08-02 	 1.840055 	 1.083643 	 295.841053 	 295.634129 	 -66365.431814 	 -66365.431814 	 295.559676 	 295.416999
12:04:36.912 AM 2026-08-02 	 2.867101 	 0.740069 	 295.840900 	 295.633822 	 -66365.498790 	 -66365.498790 	 295.560891 	 295.411151
12:04:42.069 AM 2026-08-02 	 1.919059 	 1.148882 	 295.842126 	 295.635355 	 -66365.523145 	 -66365.523145 	 295.574644 	 295.416902
12:04:47.218 AM 2026-08-02 	 2.513849 	 0.407074 	 295.842126 	 295.635815 	 -66365.590121 	 -66365.590121 	 295.538195 	 295.407757
12:04:52.356 AM 2026-08-02 	 3.168019 	 0.475839 	 295.842739 	 295.636888 	 -66365.577943 	 -66365.577943 	 295.553211 	 295.430783
12:04:57.512 AM 2026-08-02 	 1.800302 	 0.390449 	 295.841972 	 295.637654 	 -66365.577943 	 -66365.577943 	 295.528258 	 295.411004
12:05:02.671 AM 2026-08-02 	 2.176198 	 0.962737 	 295.842279 	 295.635662 	 -66365.638831 	 -66365.638831 	 295.549223 	 295.439509
12:05:07.806 AM 2026-08-02 	 2.187520 	 1.022687 	 295.841666 	 295.635355 	 -66365.553588 	 -66365.553588 	 295.553583 	 295.429742
12:05:12.940 AM 2026-08-02 	 1.949251 	 1.044097 	 295.841206 	 295.633362 	 -66365.523145 	 -66365.523145 	 295.567112 	 295.436210
12:05:18.092 AM 2026-08-02 	 2.577757 	 1.063744 	 295.841819 	 295.630910 	 -66365.236980 	 -66365.236980 	 295.557937 	 295.420911
12:05:23.249 AM 2026-08-02 	 1.949503 	 -0.029196 	 295.841666 	 295.629224 	 -66365.121299 	 -66365.121299 	 295.566409 	 295.439276
12:05:28.396 AM 2026-08-02 	 2.036054 	 0.829489 	 295.840593 	 295.627538 	 -66364.963000 	 -66364.963000 	 295.558700 	 295.394829
12:05:33.557 AM 2026-08-02 	 2.367165 	 1.949633 	 295.840593 	 295.626158 	 -66364.829058 	 -66364.829058 	 295.566626 	 295.395223
12:05:38.686 AM 2026-08-02 	 2.493973 	 0.991201 	 295.840746 	 295.624319 	 -66364.664676 	 -66364.664676 	 295.550417 	 295.413860
12:05:43.809 AM 2026-08-02 	 1.901698 	 -0.102747 	 295.840440 	 295.624932 	 -66364.549002 	 -66364.549002 	 295.543823 	 295.412445
12:05:48.946 AM 2026-08-02 	 2.086627 	 0.377855 	 295.841513 	 295.622633 	 -66364.494209 	 -66364.494209 	 295.565257 	 295.408924
12:05:54.047 AM 2026-08-02 	 0.859305 	 0.762235 	 295.840746 	 295.621253 	 -66364.433329 	 -66364.433329 	 295.557946 	 295.429397
12:05:59.203 AM 2026-08-02 	 2.065240 	 1.736788 	 295.840287 	 295.618188 	 -66364.329834 	 -66364.329834 	 295.560347 	 295.421909
12:06:04.367 AM 2026-08-02 	 1.580149 	 0.605057 	 295.839674 	 295.613130 	 -66364.439417 	 -66364.439417 	 295.561266 	 295.419532
12:06:09.530 AM 2026-08-02 	 1.738156 	 -0.172016 	 295.840593 	 295.609911 	 -66364.390713 	 -66364.390713 	 295.555888 	 295.436757
12:06:14.662 AM 2026-08-02 	 1.448309 	 0.457703 	 295.838601 	 295.606232 	 -66364.506386 	 -66364.506386 	 295.538470 	 295.398613
12:06:19.794 AM 2026-08-02 	 1.900188 	 0.639062 	 295.840287 	 295.604546 	 -66364.524650 	 -66364.524650 	 295.554082 	 295.410461
12:06:24.946 AM 2026-08-02 	 1.731866 	 0.788431 	 295.840746 	 295.602400 	 -66364.585531 	 -66364.585531 	 295.557156 	 295.430961
12:06:30.120 AM 2026-08-02 	 1.965857 	 1.310090 	 295.839367 	 295.600714 	 -66364.579442 	 -66364.579442 	 295.539710 	 295.419634
12:06:35.282 AM 2026-08-02 	 1.470953 	 1.361979 	 295.839214 	 295.598875 	 -66364.634235 	 -66364.634235 	 295.553118 	 295.429748
12:06:40.447 AM 2026-08-02 	 1.858422 	 -0.094686 	 295.838754 	 295.596729 	 -66364.676852 	 -66364.676852 	 295.527396 	 295.407787
12:06:45.590 AM 2026-08-02 	 1.897421 	 0.731253 	 295.838294 	 295.595962 	 -66364.707293 	 -66364.707293 	 295.546825 	 295.418744
12:06:50.715 AM 2026-08-02 	 2.456735 	 1.079865 	 295.838601 	 295.594430 	 -66364.755999 	 -66364.755999 	 295.544199 	 295.420356
12:06:55.845 AM 2026-08-02 	 1.669971 	 1.441827 	 295.838294 	 295.594123 	 -66364.871676 	 -66364.871676 	 295.556914 	 295.433545
12:07:01.008 AM 2026-08-02 	 2.487179 	 0.893468 	 295.837835 	 295.592284 	 -66364.835146 	 -66364.835146 	 295.558648 	 295.422093
12:07:06.167 AM 2026-08-02 	 1.033414 	 0.689691 	 295.837988 	 295.591517 	 -66364.865587 	 -66364.865587 	 295.553122 	 295.425985
12:07:11.299 AM 2026-08-02 	 1.924342 	 0.647626 	 295.838141 	 295.590751 	 -66364.926470 	 -66364.926470 	 295.561846 	 295.416815
12:07:16.438 AM 2026-08-02 	 1.585936 	 1.646612 	 295.837222 	 295.588145 	 -66365.011707 	 -66365.011707 	 295.561724 	 295.435531
12:07:21.577 AM 2026-08-02 	 2.242118 	 0.784905 	 295.837835 	 295.587992 	 -66365.096945 	 -66365.096945 	 295.573372 	 295.429286
12:07:26.712 AM 2026-08-02 	 2.788600 	 1.409586 	 295.837375 	 295.587379 	 -66364.981265 	 -66364.981265 	 295.567720 	 295.413743
12:07:31.857 AM 2026-08-02 	 1.382640 	 0.619919 	 295.837375 	 295.586459 	 -66364.981265 	 -66364.981265 	 295.555008 	 295.416097
12:07:37.019 AM 2026-08-02 	 1.770109 	 -0.039019 	 295.836915 	 295.583240 	 -66364.987354 	 -66364.987354 	 295.539967 	 295.434018
12:07:42.145 AM 2026-08-02 	 2.313825 	 0.875836 	 295.837222 	 295.581861 	 -66364.902117 	 -66364.902117 	 295.534439 	 295.409651
12:07:47.287 AM 2026-08-02 	 1.404278 	 1.141074 	 295.836302 	 295.579255 	 -66364.932559 	 -66364.932559 	 295.543980 	 295.430027
12:07:52.413 AM 2026-08-02 	 2.285645 	 0.775333 	 295.836302 	 295.577722 	 -66364.883852 	 -66364.883852 	 295.528714 	 295.414286
12:07:57.573 AM 2026-08-02 	 2.121600 	 0.548634 	 295.835536 	 295.575883 	 -66364.835146 	 -66364.835146 	 295.549702 	 295.410790
12:08:02.722 AM 2026-08-02 	 1.208027 	 0.038562 	 295.836302 	 295.575576 	 -66364.896029 	 -66364.896029 	 295.554189 	 295.415749
12:08:07.862 AM 2026-08-02 	 2.522656 	 1.455178 	 295.834923 	 295.573584 	 -66364.865587 	 -66364.865587 	 295.538527 	 295.413740
12:08:13.028 AM 2026-08-02 	 2.471328 	 0.903796 	 295.835843 	 295.574657 	 -66364.841234 	 -66364.841234 	 295.540311 	 295.433891
12:08:18.165 AM 2026-08-02 	 1.623928 	 0.378358 	 295.835076 	 295.573277 	 -66364.969089 	 -66364.969089 	 295.546954 	 295.414164
12:08:23.309 AM 2026-08-02 	 2.018191 	 0.607828 	 295.835230 	 295.572664 	 -66365.023884 	 -66365.023884 	 295.550003 	 295.433226
12:08:28.451 AM 2026-08-02 	 1.562285 	 0.973569 	 295.835383 	 295.570518 	 -66365.072591 	 -66365.072591 	 295.533724 	 295.415058
12:08:33.571 AM 2026-08-02 	 2.138960 	 -0.108792 	 295.834617 	 295.567299 	 -66365.036061 	 -66365.036061 	 295.532162 	 295.424328
12:08:38.697 AM 2026-08-02 	 1.920317 	 -0.042798 	 295.833697 	 295.564847 	 -66365.139564 	 -66365.139564 	 295.565543 	 295.414861
12:08:43.830 AM 2026-08-02 	 1.961328 	 0.596241 	 295.835076 	 295.563314 	 -66364.956912 	 -66364.956912 	 295.546904 	 295.438603
12:08:48.990 AM 2026-08-02 	 2.522656 	 1.112107 	 295.834770 	 295.562395 	 -66364.969089 	 -66364.969089 	 295.530946 	 295.423112
12:08:54.086 AM 2026-08-02 	 1.211550 	 0.536040 	 295.833544 	 295.560249 	 -66365.054326 	 -66365.054326 	 295.541182 	 295.412158
12:08:59.235 AM 2026-08-02 	 1.826217 	 0.744351 	 295.833544 	 295.557643 	 -66365.017796 	 -66365.017796 	 295.529733 	 295.432259
12:09:04.391 AM 2026-08-02 	 1.546182 	 0.473824 	 295.833697 	 295.558716 	 -66365.017796 	 -66365.017796 	 295.544799 	 295.423782
12:09:09.563 AM 2026-08-02 	 2.443400 	 0.388686 	 295.833697 	 295.557030 	 -66364.969089 	 -66364.969089 	 295.549308 	 295.406157
12:09:14.711 AM 2026-08-02 	 1.640030 	 -0.155895 	 295.834463 	 295.557183 	 -66365.048237 	 -66365.048237 	 295.534566 	 295.420610
12:09:19.853 AM 2026-08-02 	 2.223499 	 0.315135 	 295.832931 	 295.555344 	 -66364.956912 	 -66364.956912 	 295.545492 	 295.392450
12:09:24.998 AM 2026-08-02 	 1.521777 	 -0.188640 	 295.832778 	 295.554731 	 -66364.987354 	 -66364.987354 	 295.541379 	 295.432605
12:09:30.144 AM 2026-08-02 	 1.603548 	 1.026213 	 295.832778 	 295.553658 	 -66365.072591 	 -66365.072591 	 295.554440 	 295.416471
12:09:35.261 AM 2026-08-02 	 1.724569 	 0.205060 	 295.833544 	 295.555191 	 -66365.103033 	 -66365.103033 	 295.542323 	 295.405293
12:09:40.424 AM 2026-08-02 	 1.851126 	 -0.430201 	 295.833544 	 295.554271 	 -66365.218714 	 -66365.218714 	 295.532909 	 295.401998
12:09:45.540 AM 2026-08-02 	 2.170662 	 0.542589 	 295.832165 	 295.553964 	 -66365.377017 	 -66365.377017 	 295.552860 	 295.430903
12:09:50.680 AM 2026-08-02 	 1.343138 	 0.755938 	 295.832778 	 295.554118 	 -66365.547499 	 -66365.547499 	 295.552616 	 295.414176
12:09:55.814 AM 2026-08-02 	 1.481017 	 0.902536 	 295.832165 	 295.551665 	 -66365.590121 	 -66365.590121 	 295.558440 	 295.420944
12:10:00.978 AM 2026-08-02 	 2.114555 	 0.591203 	 295.832778 	 295.551512 	 -66365.687541 	 -66365.687541 	 295.546127 	 295.424168
12:10:06.111 AM 2026-08-02 	 1.544924 	 1.255431 	 295.832165 	 295.551665 	 -66365.925008 	 -66365.925008 	 295.556514 	 295.412424
12:10:11.211 AM 2026-08-02 	 1.996553 	 0.533773 	 295.833084 	 295.551512 	 -66365.985898 	 -66365.985898 	 295.534164 	 295.436220
12:10:16.333 AM 2026-08-02 	 2.555364 	 1.179109 	 295.832778 	 295.551359 	 -66366.071144 	 -66366.071144 	 295.539221 	 295.412080
12:10:21.472 AM 2026-08-02 	 3.272182 	 1.139562 	 295.831399 	 295.550133 	 -66366.253818 	 -66366.253818 	 295.549385 	 295.406234
12:10:26.586 AM 2026-08-02 	 1.883079 	 -0.046576 	 295.832165 	 295.547680 	 -66366.284264 	 -66366.284264 	 295.516080 	 295.412010
12:10:31.711 AM 2026-08-02 	 2.586814 	 0.059973 	 295.832471 	 295.546301 	 -66366.302531 	 -66366.302531 	 295.528397 	 295.412556
12:10:36.851 AM 2026-08-02 	 1.802315 	 0.435789 	 295.833391 	 295.546147 	 -66366.302531 	 -66366.302531 	 295.536401 	 295.418207
12:10:42.013 AM 2026-08-02 	 2.125122 	 1.264499 	 295.832318 	 295.544768 	 -66366.418227 	 -66366.418227 	 295.534049 	 295.431867
12:10:47.147 AM 2026-08-02 	 2.011397 	 1.121427 	 295.831245 	 295.542162 	 -66366.406048 	 -66366.406048 	 295.524112 	 295.428521
12:10:52.303 AM 2026-08-02 	 1.828985 	 0.516897 	 295.831705 	 295.540016 	 -66366.369513 	 -66366.369513 	 295.570574 	 295.406236
12:10:57.459 AM 2026-08-02 	 1.977179 	 0.957700 	 295.831245 	 295.538330 	 -66366.363423 	 -66366.363423 	 295.533825 	 295.423166
12:11:02.586 AM 2026-08-02 	 1.638018 	 1.201275 	 295.830632 	 295.537564 	 -66366.314710 	 -66366.314710 	 295.521855 	 295.404599
12:11:07.737 AM 2026-08-02 	 2.015926 	 0.656694 	 295.831245 	 295.535571 	 -66366.369513 	 -66366.369513 	 295.525375 	 295.431197
12:11:12.879 AM 2026-08-02 	 1.478501 	 0.012870 	 295.830786 	 295.535265 	 -66366.558281 	 -66366.558281 	 295.573700 	 295.420666
12:11:18.013 AM 2026-08-02 	 2.106755 	 1.195230 	 295.830786 	 295.533579 	 -66366.485209 	 -66366.485209 	 295.539032 	 295.408594
12:11:23.159 AM 2026-08-02 	 1.720292 	 0.343598 	 295.831705 	 295.532812 	 -66366.436495 	 -66366.436495 	 295.556253 	 295.409336
12:11:28.293 AM 2026-08-02 	 1.952019 	 0.569793 	 295.832165 	 295.533119 	 -66366.600907 	 -66366.600907 	 295.531971 	 295.423667
12:11:33.444 AM 2026-08-02 	 2.739286 	 0.266520 	 295.830479 	 295.533119 	 -66366.473031 	 -66366.473031 	 295.559227 	 295.425498
12:11:38.556 AM 2026-08-02 	 1.038195 	 0.952158 	 295.831552 	 295.532046 	 -66366.527835 	 -66366.527835 	 295.539677 	 295.413478
12:11:43.695 AM 2026-08-02 	 0.989887 	 0.714376 	 295.829713 	 295.532046 	 -66366.594818 	 -66366.594818 	 295.554075 	 295.424113
12:11:48.857 AM 2026-08-02 	 3.049010 	 0.002794 	 295.830479 	 295.532353 	 -66366.606997 	 -66366.606997 	 295.531055 	 295.395905
12:11:54.018 AM 2026-08-02 	 2.110026 	 0.996742 	 295.831245 	 295.530667 	 -66366.716606 	 -66366.716606 	 295.520674 	 295.432146
12:11:59.163 AM 2026-08-02 	 1.838294 	 0.447627 	 295.830632 	 295.531433 	 -66366.619175 	 -66366.619175 	 295.542404 	 295.411497
12:12:04.264 AM 2026-08-02 	 1.478249 	 0.951906 	 295.830479 	 295.529287 	 -66366.728785 	 -66366.728785 	 295.544736 	 295.424190
12:12:09.426 AM 2026-08-02 	 2.083356 	 0.870295 	 295.830019 	 295.529134 	 -66366.820128 	 -66366.820128 	 295.536164 	 295.410435
12:12:14.553 AM 2026-08-02 	 1.536370 	 1.208076 	 295.829253 	 295.528367 	 -66366.765322 	 -66366.765322 	 295.541119 	 295.446944
12:12:19.708 AM 2026-08-02 	 1.189660 	 -0.125165 	 295.829560 	 295.529134 	 -66366.704428 	 -66366.704428 	 295.548403 	 295.409020
12:12:24.829 AM 2026-08-02 	 1.730104 	 0.829993 	 295.829253 	 295.529747 	 -66366.655712 	 -66366.655712 	 295.527487 	 295.410233
12:12:29.984 AM 2026-08-02 	 1.037440 	 1.015382 	 295.828947 	 295.529287 	 -66366.637444 	 -66366.637444 	 295.541538 	 295.416752
12:12:35.105 AM 2026-08-02 	 1.655630 	 0.758457 	 295.828793 	 295.530667 	 -66366.552192 	 -66366.552192 	 295.528947 	 295.421112
12:12:40.254 AM 2026-08-02 	 0.876665 	 0.026472 	 295.829406 	 295.532199 	 -66366.418227 	 -66366.418227 	 295.517099 	 295.413029
12:12:45.382 AM 2026-08-02 	 2.143992 	 0.883897 	 295.829713 	 295.533119 	 -66366.412138 	 -66366.412138 	 295.543912 	 295.398404
12:12:50.544 AM 2026-08-02 	 2.146257 	 0.635536 	 295.829253 	 295.535418 	 -66366.278174 	 -66366.278174 	 295.562667 	 295.405392
12:12:55.688 AM 2026-08-02 	 1.038950 	 0.618659 	 295.829713 	 295.537411 	 -66366.065055 	 -66366.065055 	 295.521304 	 295.386623
12:13:00.835 AM 2026-08-02 	 2.209409 	 0.255941 	 295.830019 	 295.537717 	 -66365.998076 	 -66365.998076 	 295.533743 	 295.425909
12:13:05.946 AM 2026-08-02 	 2.362384 	 1.002032 	 295.829713 	 295.539403 	 -66365.839763 	 -66365.839763 	 295.537333 	 295.402656
12:13:11.086 AM 2026-08-02 	 2.117322 	 0.430499 	 295.830173 	 295.539403 	 -66365.766696 	 -66365.766696 	 295.526205 	 295.418840
12:13:16.197 AM 2026-08-02 	 1.750988 	 0.508332 	 295.830173 	 295.541396 	 -66365.681452 	 -66365.681452 	 295.532448 	 295.407189
12:13:21.300 AM 2026-08-02 	 2.312818 	 1.022435 	 295.830479 	 295.542315 	 -66365.675363 	 -66365.675363 	 295.549843 	 295.403396
12:13:26.442 AM 2026-08-02 	 2.108265 	 0.734275 	 295.830632 	 295.542622 	 -66365.657097 	 -66365.657097 	 295.536115 	 295.421689
12:13:31.583 AM 2026-08-02 	 1.917549 	 0.018663 	 295.829866 	 295.544768 	 -66365.663186 	 -66365.663186 	 295.555914 	 295.426423
12:13:36.719 AM 2026-08-02 	 1.300366 	 0.478862 	 295.829866 	 295.545841 	 -66365.681452 	 -66365.681452 	 295.547043 	 295.401537
12:13:41.885 AM 2026-08-02 	 2.083859 	 1.102283 	 295.830326 	 295.546914 	 -66365.766696 	 -66365.766696 	 295.537976 	 295.402828
12:13:47.035 AM 2026-08-02 	 0.738535 	 0.622941 	 295.829866 	 295.546607 	 -66365.943275 	 -66365.943275 	 295.532106 	 295.404492
12:13:52.147 AM 2026-08-02 	 2.077821 	 0.549390 	 295.831245 	 295.546147 	 -66366.034610 	 -66366.034610 	 295.521651 	 295.411930
12:13:57.287 AM 2026-08-02 	 2.459503 	 0.400273 	 295.829406 	 295.545228 	 -66366.217283 	 -66366.217283 	 295.525223 	 295.412207
12:14:02.411 AM 2026-08-02 	 2.273316 	 1.404548 	 295.829866 	 295.545228 	 -66366.217283 	 -66366.217283 	 295.518160 	 295.409852
12:14:07.553 AM 2026-08-02 	 2.589834 	 1.678350 	 295.830019 	 295.544921 	 -66366.296442 	 -66366.296442 	 295.534022 	 295.408763
12:14:12.668 AM 2026-08-02 	 2.042093 	 1.212862 	 295.830019 	 295.545228 	 -66366.381691 	 -66366.381691 	 295.518362 	 295.405815
12:14:17.809 AM 2026-08-02 	 1.974915 	 0.468030 	 295.830632 	 295.544921 	 -66366.259907 	 -66366.259907 	 295.531989 	 295.391188
12:14:22.931 AM 2026-08-02 	 2.018694 	 1.088933 	 295.829560 	 295.545994 	 -66366.107678 	 -66366.107678 	 295.538429 	 295.407520
12:14:28.085 AM 2026-08-02 	 2.911635 	 0.008839 	 295.829560 	 295.547220 	 -66366.004165 	 -66366.004165 	 295.539418 	 295.401445
12:14:33.224 AM 2026-08-02 	 1.231678 	 0.311608 	 295.831245 	 295.548293 	 -66366.065055 	 -66366.065055 	 295.532604 	 295.414410
12:14:38.344 AM 2026-08-02 	 1.895911 	 0.364001 	 295.830632 	 295.549366 	 -66365.918919 	 -66365.918919 	 295.542365 	 295.400154
12:14:43.482 AM 2026-08-02 	 1.416103 	 -0.242544 	 295.829560 	 295.548446 	 -66365.931097 	 -66365.931097 	 295.551360 	 295.426106
12:14:48.626 AM 2026-08-02 	 2.418743 	 0.216143 	 295.830019 	 295.548293 	 -66365.925008 	 -66365.925008 	 295.541919 	 295.403947
12:14:53.793 AM 2026-08-02 	 2.106755 	 0.391457 	 295.829253 	 295.550746 	 -66365.821496 	 -66365.821496 	 295.526900 	 295.416239
12:14:58.912 AM 2026-08-02 	 1.735640 	 1.104550 	 295.830939 	 295.551205 	 -66365.730163 	 -66365.730163 	 295.527939 	 295.423871
12:15:04.039 AM 2026-08-02 	 1.895408 	 0.406570 	 295.829560 	 295.551972 	 -66365.632742 	 -66365.632742 	 295.544019 	 295.402751
12:15:09.198 AM 2026-08-02 	 2.199093 	 0.541078 	 295.829713 	 295.552125 	 -66365.535322 	 -66365.535322 	 295.544562 	 295.410829
12:15:14.345 AM 2026-08-02 	 2.276084 	 0.763243 	 295.829866 	 295.553351 	 -66365.529233 	 -66365.529233 	 295.548304 	 295.409391
