Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:01:28.336 AM 2026-07-31 	 4.017675 	 297.647000 	 44.546000 	 -98.165539 	 4.014809 	 297.647000 	 44.546000 	 -98.165539 	 108.813011 	 108.577185 	 298.759440
12:01:33.448 AM 2026-07-31 	 4.022258 	 297.647000 	 44.546000 	 -98.544992 	 4.001387 	 297.647000 	 44.546000 	 -98.544992 	 108.813130 	 108.574505 	 298.757058
12:01:38.609 AM 2026-07-31 	 4.031428 	 297.647000 	 44.546000 	 -98.107555 	 4.009977 	 297.647000 	 44.546000 	 -98.107555 	 108.812892 	 108.571526 	 298.754179
12:01:43.738 AM 2026-07-31 	 4.017223 	 297.647000 	 44.546000 	 -98.658299 	 4.011215 	 297.647000 	 44.546000 	 -98.658299 	 108.813130 	 108.568310 	 298.751251
12:01:48.888 AM 2026-07-31 	 4.029528 	 297.647000 	 44.546000 	 -98.201945 	 4.007539 	 297.647000 	 44.546000 	 -98.201945 	 108.812415 	 108.565272 	 298.748794
12:01:54.019 AM 2026-07-31 	 4.030760 	 297.647000 	 44.546000 	 -98.448006 	 4.009200 	 297.647000 	 44.546000 	 -98.448006 	 108.811998 	 108.561996 	 298.745643
12:01:59.163 AM 2026-07-31 	 4.028288 	 297.647000 	 44.546000 	 -98.274356 	 4.012374 	 297.647000 	 44.546000 	 -98.274356 	 108.811820 	 108.558184 	 298.742964
12:02:04.334 AM 2026-07-31 	 4.029598 	 297.647000 	 44.546000 	 -98.698228 	 4.011011 	 297.647000 	 44.546000 	 -98.698228 	 108.811641 	 108.554610 	 298.739590
12:02:09.475 AM 2026-07-31 	 4.028171 	 297.647000 	 44.546000 	 -98.633759 	 4.016494 	 297.647000 	 44.546000 	 -98.633759 	 108.811403 	 108.550917 	 298.737283
12:02:14.611 AM 2026-07-31 	 4.024170 	 297.647000 	 44.546000 	 -98.879787 	 4.016432 	 297.647000 	 44.546000 	 -98.879787 	 108.810807 	 108.546688 	 298.734132
12:02:19.775 AM 2026-07-31 	 4.016505 	 297.647000 	 44.546000 	 -99.322128 	 4.004532 	 297.647000 	 44.546000 	 -99.322128 	 108.810033 	 108.542637 	 298.731751
12:02:24.924 AM 2026-07-31 	 4.021324 	 297.647000 	 44.546000 	 -98.300540 	 4.009954 	 297.647000 	 44.546000 	 -98.300540 	 108.809735 	 108.538170 	 298.728799
12:02:30.063 AM 2026-07-31 	 4.026461 	 297.647000 	 44.546000 	 -98.825791 	 4.019463 	 297.647000 	 44.546000 	 -98.825791 	 108.809437 	 108.534596 	 298.725972
12:02:35.219 AM 2026-07-31 	 4.028302 	 297.647000 	 44.546000 	 -99.291442 	 4.013983 	 297.647000 	 44.546000 	 -99.291442 	 108.808961 	 108.531498 	 298.723070
12:02:40.349 AM 2026-07-31 	 4.022649 	 297.647000 	 44.546000 	 -99.439073 	 4.011513 	 297.647000 	 44.546000 	 -99.439073 	 108.809258 	 108.528341 	 298.720243
12:02:45.498 AM 2026-07-31 	 4.017594 	 297.647000 	 44.546000 	 -99.803156 	 4.003349 	 297.647000 	 44.546000 	 -99.803156 	 108.808186 	 108.525304 	 298.717268
12:02:50.632 AM 2026-07-31 	 4.016555 	 297.647000 	 44.546000 	 -99.387663 	 4.012970 	 297.647000 	 44.546000 	 -99.387663 	 108.807889 	 108.522683 	 298.714367
12:02:55.778 AM 2026-07-31 	 4.019433 	 297.647000 	 44.546000 	 -99.126796 	 4.009977 	 297.647000 	 44.546000 	 -99.126796 	 108.807769 	 108.519287 	 298.711292
12:03:00.905 AM 2026-07-31 	 4.027109 	 297.647000 	 44.546000 	 -98.990684 	 4.010602 	 297.647000 	 44.546000 	 -98.990684 	 108.807591 	 108.515952 	 298.708243
12:03:06.030 AM 2026-07-31 	 4.024426 	 297.647000 	 44.546000 	 -99.120865 	 4.007565 	 297.647000 	 44.546000 	 -99.120865 	 108.807114 	 108.511842 	 298.704400
12:03:11.173 AM 2026-07-31 	 4.031534 	 297.647000 	 44.546000 	 -99.681480 	 4.019586 	 297.647000 	 44.546000 	 -99.681480 	 108.807174 	 108.509102 	 298.701252
12:03:16.305 AM 2026-07-31 	 4.027678 	 297.647000 	 44.546000 	 -98.900656 	 4.015519 	 297.647000 	 44.546000 	 -98.900656 	 108.806459 	 108.506004 	 298.697608
12:03:21.443 AM 2026-07-31 	 4.026043 	 297.647000 	 44.546000 	 -99.414960 	 4.008289 	 297.647000 	 44.546000 	 -99.414960 	 108.806459 	 108.502609 	 298.694088
12:03:26.569 AM 2026-07-31 	 4.020273 	 297.647000 	 44.546000 	 -99.494133 	 4.017962 	 297.647000 	 44.546000 	 -99.494133 	 108.805923 	 108.499512 	 298.690916
12:03:31.717 AM 2026-07-31 	 4.034671 	 297.647000 	 44.546000 	 -99.031286 	 4.015764 	 297.647000 	 44.546000 	 -99.031286 	 108.806221 	 108.495878 	 298.687199
12:03:36.840 AM 2026-07-31 	 4.018931 	 297.647000 	 44.546000 	 -98.241443 	 4.010958 	 297.647000 	 44.546000 	 -98.241443 	 108.805923 	 108.491709 	 298.684225
12:03:41.972 AM 2026-07-31 	 4.030036 	 297.647000 	 44.546000 	 -100.004327 	 4.006263 	 297.647000 	 44.546000 	 -100.004327 	 108.805089 	 108.488850 	 298.681400
12:03:47.087 AM 2026-07-31 	 4.027830 	 297.647000 	 44.546000 	 -99.821716 	 4.011536 	 297.647000 	 44.546000 	 -99.821716 	 108.805030 	 108.486407 	 298.678452
12:03:52.265 AM 2026-07-31 	 4.027042 	 297.647000 	 44.546000 	 -99.587258 	 4.002882 	 297.647000 	 44.546000 	 -99.587258 	 108.804494 	 108.483608 	 298.675256
12:03:57.409 AM 2026-07-31 	 4.035129 	 297.647000 	 44.546000 	 -98.976071 	 4.015308 	 297.647000 	 44.546000 	 -98.976071 	 108.804196 	 108.480272 	 298.672977
12:04:02.547 AM 2026-07-31 	 4.030346 	 297.647000 	 44.546000 	 -100.005791 	 4.004680 	 297.647000 	 44.546000 	 -100.005791 	 108.804136 	 108.477175 	 298.670128
12:04:07.695 AM 2026-07-31 	 4.038039 	 297.647000 	 44.546000 	 -99.614358 	 4.005793 	 297.647000 	 44.546000 	 -99.614358 	 108.803660 	 108.475090 	 298.667626
12:04:12.809 AM 2026-07-31 	 4.033650 	 297.647000 	 44.546000 	 -99.220707 	 4.015110 	 297.647000 	 44.546000 	 -99.220707 	 108.803243 	 108.472529 	 298.665174
12:04:17.963 AM 2026-07-31 	 4.021735 	 297.647000 	 44.546000 	 -99.176030 	 4.011300 	 297.647000 	 44.546000 	 -99.176030 	 108.802647 	 108.469669 	 298.662424
12:04:23.096 AM 2026-07-31 	 4.014585 	 297.647000 	 44.546000 	 -98.897251 	 4.018316 	 297.647000 	 44.546000 	 -98.897251 	 108.802171 	 108.467704 	 298.659750
12:04:28.217 AM 2026-07-31 	 4.031271 	 297.647000 	 44.546000 	 -99.403456 	 4.018725 	 297.647000 	 44.546000 	 -99.403456 	 108.802290 	 108.465440 	 298.657347
12:04:33.343 AM 2026-07-31 	 4.026099 	 297.647000 	 44.546000 	 -99.614846 	 4.016453 	 297.647000 	 44.546000 	 -99.614846 	 108.801575 	 108.462224 	 298.654970
12:04:38.512 AM 2026-07-31 	 4.027649 	 297.647000 	 44.546000 	 -98.970622 	 4.018193 	 297.647000 	 44.546000 	 -98.970622 	 108.801456 	 108.459901 	 298.652023
12:04:43.627 AM 2026-07-31 	 4.025804 	 297.647000 	 44.546000 	 -99.200944 	 4.010062 	 297.647000 	 44.546000 	 -99.200944 	 108.801516 	 108.457220 	 298.648754
12:04:48.773 AM 2026-07-31 	 4.029718 	 297.647000 	 44.546000 	 -100.445858 	 4.016786 	 297.647000 	 44.546000 	 -100.445858 	 108.801158 	 108.454897 	 298.646254
12:04:53.912 AM 2026-07-31 	 4.026128 	 297.647000 	 44.546000 	 -100.371363 	 4.009466 	 297.647000 	 44.546000 	 -100.371363 	 108.801158 	 108.452276 	 298.643233
12:04:59.023 AM 2026-07-31 	 4.025810 	 297.647000 	 44.546000 	 -99.580045 	 4.014815 	 297.647000 	 44.546000 	 -99.580045 	 108.800444 	 108.450787 	 298.641228
12:05:04.150 AM 2026-07-31 	 4.031446 	 297.647000 	 44.546000 	 -100.567830 	 4.013802 	 297.647000 	 44.546000 	 -100.567830 	 108.800920 	 108.448643 	 298.637910
12:05:09.291 AM 2026-07-31 	 4.024021 	 297.647000 	 44.546000 	 -99.461980 	 4.006067 	 297.647000 	 44.546000 	 -99.461980 	 108.800324 	 108.446558 	 298.634965
12:05:14.424 AM 2026-07-31 	 4.031528 	 297.647000 	 44.546000 	 -99.676555 	 4.010348 	 297.647000 	 44.546000 	 -99.676555 	 108.799967 	 108.445307 	 298.632984
12:05:19.533 AM 2026-07-31 	 4.019926 	 297.647000 	 44.546000 	 -99.780773 	 4.002923 	 297.647000 	 44.546000 	 -99.780773 	 108.799788 	 108.444354 	 298.630658
12:05:24.710 AM 2026-07-31 	 4.021803 	 297.647000 	 44.546000 	 -100.279167 	 4.020330 	 297.647000 	 44.546000 	 -100.279167 	 108.799550 	 108.443163 	 298.628430
12:05:29.879 AM 2026-07-31 	 4.031166 	 297.647000 	 44.546000 	 -100.172469 	 4.008646 	 297.647000 	 44.546000 	 -100.172469 	 108.799550 	 108.442269 	 298.626128
12:05:35.015 AM 2026-07-31 	 4.028349 	 297.647000 	 44.546000 	 -100.307466 	 4.022847 	 297.647000 	 44.546000 	 -100.307466 	 108.799133 	 108.441316 	 298.624520
12:05:40.140 AM 2026-07-31 	 4.029029 	 297.647000 	 44.546000 	 -100.316661 	 4.012111 	 297.647000 	 44.546000 	 -100.316661 	 108.798835 	 108.439708 	 298.622441
12:05:45.245 AM 2026-07-31 	 4.026977 	 297.647000 	 44.546000 	 -99.767079 	 4.006952 	 297.647000 	 44.546000 	 -99.767079 	 108.798716 	 108.439053 	 298.620659
12:05:50.371 AM 2026-07-31 	 4.018752 	 297.647000 	 44.546000 	 -100.174800 	 4.014739 	 297.647000 	 44.546000 	 -100.174800 	 108.799074 	 108.438517 	 298.619050
12:05:55.505 AM 2026-07-31 	 4.035509 	 297.647000 	 44.546000 	 -100.717196 	 4.010829 	 297.647000 	 44.546000 	 -100.717196 	 108.798478 	 108.437981 	 298.617714
12:06:00.628 AM 2026-07-31 	 4.018443 	 297.647000 	 44.546000 	 -100.739678 	 4.006456 	 297.647000 	 44.546000 	 -100.739678 	 108.798895 	 108.437921 	 298.615339
12:06:05.739 AM 2026-07-31 	 4.024065 	 297.647000 	 44.546000 	 -100.190071 	 4.016546 	 297.647000 	 44.546000 	 -100.190071 	 108.798419 	 108.437802 	 298.613557
12:06:10.870 AM 2026-07-31 	 4.025238 	 297.647000 	 44.546000 	 -100.116432 	 4.014558 	 297.647000 	 44.546000 	 -100.116432 	 108.798121 	 108.437742 	 298.611454
12:06:16.002 AM 2026-07-31 	 4.032891 	 297.647000 	 44.546000 	 -100.337540 	 4.015086 	 297.647000 	 44.546000 	 -100.337540 	 108.797942 	 108.437385 	 298.609797
12:06:21.167 AM 2026-07-31 	 4.033384 	 297.647000 	 44.546000 	 -100.190905 	 4.008908 	 297.647000 	 44.546000 	 -100.190905 	 108.797525 	 108.437385 	 298.608386
12:06:26.303 AM 2026-07-31 	 4.019027 	 297.647000 	 44.546000 	 -100.594255 	 4.012079 	 297.647000 	 44.546000 	 -100.594255 	 108.797525 	 108.437921 	 298.606407
12:06:31.438 AM 2026-07-31 	 4.020565 	 297.647000 	 44.546000 	 -100.433209 	 4.004899 	 297.647000 	 44.546000 	 -100.433209 	 108.798299 	 108.438398 	 298.605319
12:06:36.550 AM 2026-07-31 	 4.037645 	 297.647000 	 44.546000 	 -101.216282 	 4.020835 	 297.647000 	 44.546000 	 -101.216282 	 108.797704 	 108.438755 	 298.604230
12:06:41.659 AM 2026-07-31 	 4.024996 	 297.647000 	 44.546000 	 -100.653418 	 4.009340 	 297.647000 	 44.546000 	 -100.653418 	 108.797704 	 108.439410 	 298.602276
12:06:46.815 AM 2026-07-31 	 4.027383 	 297.647000 	 44.546000 	 -101.195733 	 4.003740 	 297.647000 	 44.546000 	 -101.195733 	 108.798061 	 108.440661 	 298.601410
12:06:51.954 AM 2026-07-31 	 4.020629 	 297.647000 	 44.546000 	 -99.610322 	 4.012730 	 297.647000 	 44.546000 	 -99.610322 	 108.798359 	 108.440959 	 298.599802
12:06:57.090 AM 2026-07-31 	 4.022544 	 297.647000 	 44.546000 	 -100.552476 	 4.007092 	 297.647000 	 44.546000 	 -100.552476 	 108.797704 	 108.442210 	 298.597972
12:07:02.212 AM 2026-07-31 	 4.020717 	 297.647000 	 44.546000 	 -101.038627 	 4.002969 	 297.647000 	 44.546000 	 -101.038627 	 108.797644 	 108.443580 	 298.596018
12:07:07.370 AM 2026-07-31 	 4.032284 	 297.647000 	 44.546000 	 -100.275784 	 4.015431 	 297.647000 	 44.546000 	 -100.275784 	 108.797585 	 108.444950 	 298.594781
12:07:12.490 AM 2026-07-31 	 4.028314 	 297.647000 	 44.546000 	 -101.341696 	 4.016249 	 297.647000 	 44.546000 	 -101.341696 	 108.798002 	 108.445605 	 298.592531
12:07:17.614 AM 2026-07-31 	 4.029344 	 297.647000 	 44.546000 	 -101.297784 	 4.008917 	 297.647000 	 44.546000 	 -101.297784 	 108.798002 	 108.447035 	 298.590700
12:07:22.774 AM 2026-07-31 	 4.029105 	 297.647000 	 44.546000 	 -101.040803 	 4.010289 	 297.647000 	 44.546000 	 -101.040803 	 108.797942 	 108.448107 	 298.588475
12:07:27.905 AM 2026-07-31 	 4.025538 	 297.647000 	 44.546000 	 -100.259315 	 4.012362 	 297.647000 	 44.546000 	 -100.259315 	 108.798121 	 108.449060 	 298.586249
12:07:33.047 AM 2026-07-31 	 4.022839 	 297.647000 	 44.546000 	 -101.079035 	 4.014926 	 297.647000 	 44.546000 	 -101.079035 	 108.798061 	 108.450192 	 298.583405
12:07:38.151 AM 2026-07-31 	 4.024038 	 297.647000 	 44.546000 	 -100.891565 	 4.012634 	 297.647000 	 44.546000 	 -100.891565 	 108.798299 	 108.451264 	 298.581501
12:07:43.269 AM 2026-07-31 	 4.027439 	 297.647000 	 44.546000 	 -101.160190 	 4.014231 	 297.647000 	 44.546000 	 -101.160190 	 108.798716 	 108.452634 	 298.579251
12:07:48.414 AM 2026-07-31 	 4.031040 	 297.647000 	 44.546000 	 -101.139449 	 4.015688 	 297.647000 	 44.546000 	 -101.139449 	 108.798776 	 108.453646 	 298.577372
12:07:53.560 AM 2026-07-31 	 4.015880 	 297.647000 	 44.546000 	 -101.830957 	 4.010940 	 297.647000 	 44.546000 	 -101.830957 	 108.798597 	 108.454182 	 298.575518
12:07:58.686 AM 2026-07-31 	 4.026011 	 297.647000 	 44.546000 	 -101.117830 	 4.007489 	 297.647000 	 44.546000 	 -101.117830 	 108.798955 	 108.454182 	 298.573639
12:08:03.819 AM 2026-07-31 	 4.032570 	 297.647000 	 44.546000 	 -101.320118 	 4.008981 	 297.647000 	 44.546000 	 -101.320118 	 108.798776 	 108.454599 	 298.571933
12:08:08.952 AM 2026-07-31 	 4.021368 	 297.647000 	 44.546000 	 -101.463890 	 4.008228 	 297.647000 	 44.546000 	 -101.463890 	 108.799193 	 108.456029 	 298.570129
12:08:14.061 AM 2026-07-31 	 4.022798 	 297.647000 	 44.546000 	 -101.430952 	 4.015338 	 297.647000 	 44.546000 	 -101.430952 	 108.798716 	 108.457399 	 298.568522
12:08:19.189 AM 2026-07-31 	 4.022421 	 297.647000 	 44.546000 	 -102.131201 	 4.009440 	 297.647000 	 44.546000 	 -102.131201 	 108.799133 	 108.458769 	 298.567410
12:08:24.332 AM 2026-07-31 	 4.031484 	 297.647000 	 44.546000 	 -102.062937 	 4.016205 	 297.647000 	 44.546000 	 -102.062937 	 108.799193 	 108.460556 	 298.565655
12:08:29.470 AM 2026-07-31 	 4.011774 	 297.647000 	 44.546000 	 -102.304970 	 4.014640 	 297.647000 	 44.546000 	 -102.304970 	 108.798895 	 108.461747 	 298.563999
12:08:34.613 AM 2026-07-31 	 4.027620 	 297.647000 	 44.546000 	 -101.473615 	 4.023741 	 297.647000 	 44.546000 	 -101.473615 	 108.799372 	 108.463177 	 298.562417
12:08:39.769 AM 2026-07-31 	 4.029972 	 297.647000 	 44.546000 	 -102.052447 	 4.021568 	 297.647000 	 44.546000 	 -102.052447 	 108.799312 	 108.464666 	 298.560736
12:08:44.908 AM 2026-07-31 	 4.024488 	 297.647000 	 44.546000 	 -102.145434 	 4.002745 	 297.647000 	 44.546000 	 -102.145434 	 108.799491 	 108.465679 	 298.558660
12:08:50.027 AM 2026-07-31 	 4.020451 	 297.647000 	 44.546000 	 -101.708342 	 4.002196 	 297.647000 	 44.546000 	 -101.708342 	 108.799729 	 108.466155 	 298.556708
12:08:55.185 AM 2026-07-31 	 4.026204 	 297.647000 	 44.546000 	 -102.098334 	 4.005641 	 297.647000 	 44.546000 	 -102.098334 	 108.799788 	 108.468180 	 298.555027
12:09:00.303 AM 2026-07-31 	 4.024505 	 297.647000 	 44.546000 	 -102.724717 	 4.012313 	 297.647000 	 44.546000 	 -102.724717 	 108.800027 	 108.470146 	 298.552754
12:09:05.395 AM 2026-07-31 	 4.027228 	 297.647000 	 44.546000 	 -101.760844 	 4.011700 	 297.647000 	 44.546000 	 -101.760844 	 108.799908 	 108.471397 	 298.550851
12:09:10.528 AM 2026-07-31 	 4.030211 	 297.647000 	 44.546000 	 -102.435813 	 4.017758 	 297.647000 	 44.546000 	 -102.435813 	 108.799669 	 108.473065 	 298.548429
12:09:15.671 AM 2026-07-31 	 4.020906 	 297.647000 	 44.546000 	 -101.987716 	 4.019431 	 297.647000 	 44.546000 	 -101.987716 	 108.799610 	 108.474077 	 298.545786
12:09:20.806 AM 2026-07-31 	 4.026925 	 297.647000 	 44.546000 	 -100.944367 	 4.009031 	 297.647000 	 44.546000 	 -100.944367 	 108.800146 	 108.475805 	 298.543784
12:09:25.942 AM 2026-07-31 	 4.027205 	 297.647000 	 44.546000 	 -102.182475 	 4.012905 	 297.647000 	 44.546000 	 -102.182475 	 108.800086 	 108.477830 	 298.541437
12:09:31.093 AM 2026-07-31 	 4.026160 	 297.647000 	 44.546000 	 -101.770754 	 4.012187 	 297.647000 	 44.546000 	 -101.770754 	 108.799908 	 108.478783 	 298.539387
12:09:36.232 AM 2026-07-31 	 4.020037 	 297.647000 	 44.546000 	 -102.577079 	 4.016024 	 297.647000 	 44.546000 	 -102.577079 	 108.800146 	 108.480093 	 298.537312
12:09:41.387 AM 2026-07-31 	 4.025725 	 297.647000 	 44.546000 	 -101.797590 	 4.019802 	 297.647000 	 44.546000 	 -101.797590 	 108.800205 	 108.481404 	 298.535508
12:09:46.525 AM 2026-07-31 	 4.027281 	 297.647000 	 44.546000 	 -102.185334 	 4.014412 	 297.647000 	 44.546000 	 -102.185334 	 108.800444 	 108.483429 	 298.533878
12:09:51.645 AM 2026-07-31 	 4.019631 	 297.647000 	 44.546000 	 -101.670865 	 4.002543 	 297.647000 	 44.546000 	 -101.670865 	 108.800324 	 108.484203 	 298.532248
12:09:56.787 AM 2026-07-31 	 4.032266 	 297.647000 	 44.546000 	 -101.804573 	 4.014669 	 297.647000 	 44.546000 	 -101.804573 	 108.800861 	 108.484561 	 298.531136
12:10:01.953 AM 2026-07-31 	 4.024581 	 297.647000 	 44.546000 	 -102.807394 	 4.011921 	 297.647000 	 44.546000 	 -102.807394 	 108.800920 	 108.485097 	 298.529827
12:10:07.106 AM 2026-07-31 	 4.024190 	 297.647000 	 44.546000 	 -102.343645 	 4.013212 	 297.647000 	 44.546000 	 -102.343645 	 108.800027 	 108.485514 	 298.528938
12:10:12.259 AM 2026-07-31 	 4.009191 	 297.647000 	 44.546000 	 -102.380186 	 4.013764 	 297.647000 	 44.546000 	 -102.380186 	 108.800384 	 108.486884 	 298.527654
12:10:17.378 AM 2026-07-31 	 4.026040 	 297.647000 	 44.546000 	 -102.036768 	 4.016526 	 297.647000 	 44.546000 	 -102.036768 	 108.800920 	 108.487360 	 298.527357
12:10:22.515 AM 2026-07-31 	 4.028288 	 297.647000 	 44.546000 	 -102.540406 	 4.013037 	 297.647000 	 44.546000 	 -102.540406 	 108.800741 	 108.488254 	 298.526419
12:10:27.673 AM 2026-07-31 	 4.023697 	 297.647000 	 44.546000 	 -101.449428 	 4.014450 	 297.647000 	 44.546000 	 -101.449428 	 108.800920 	 108.488671 	 298.525480
12:10:32.770 AM 2026-07-31 	 4.022818 	 297.647000 	 44.546000 	 -101.809463 	 4.015416 	 297.647000 	 44.546000 	 -101.809463 	 108.800741 	 108.489505 	 298.524937
12:10:37.905 AM 2026-07-31 	 4.025854 	 297.647000 	 44.546000 	 -102.764747 	 4.004710 	 297.647000 	 44.546000 	 -102.764747 	 108.800801 	 108.489803 	 298.524221
12:10:43.072 AM 2026-07-31 	 4.029995 	 297.647000 	 44.546000 	 -102.450080 	 4.007895 	 297.647000 	 44.546000 	 -102.450080 	 108.801039 	 108.490696 	 298.523282
12:10:48.191 AM 2026-07-31 	 4.033364 	 297.647000 	 44.546000 	 -102.401546 	 4.009259 	 297.647000 	 44.546000 	 -102.401546 	 108.800384 	 108.490696 	 298.522492
12:10:53.314 AM 2026-07-31 	 4.030576 	 297.647000 	 44.546000 	 -103.033296 	 4.005451 	 297.647000 	 44.546000 	 -103.033296 	 108.800503 	 108.491590 	 298.521504
12:10:58.465 AM 2026-07-31 	 4.030988 	 297.647000 	 44.546000 	 -102.959352 	 4.008012 	 297.647000 	 44.546000 	 -102.959352 	 108.800861 	 108.492185 	 298.520813
12:11:03.606 AM 2026-07-31 	 4.024911 	 297.647000 	 44.546000 	 -101.939002 	 4.012532 	 297.647000 	 44.546000 	 -101.939002 	 108.800861 	 108.493436 	 298.520171
12:11:08.723 AM 2026-07-31 	 4.030725 	 297.647000 	 44.546000 	 -102.924087 	 4.014941 	 297.647000 	 44.546000 	 -102.924087 	 108.800920 	 108.494270 	 298.519726
12:11:13.867 AM 2026-07-31 	 4.026849 	 297.647000 	 44.546000 	 -102.337720 	 4.006102 	 297.647000 	 44.546000 	 -102.337720 	 108.800980 	 108.495402 	 298.519232
12:11:19.023 AM 2026-07-31 	 4.029053 	 297.647000 	 44.546000 	 -102.356521 	 4.017154 	 297.647000 	 44.546000 	 -102.356521 	 108.801397 	 108.495878 	 298.518812
12:11:24.136 AM 2026-07-31 	 4.023606 	 297.647000 	 44.546000 	 -102.361008 	 4.012321 	 297.647000 	 44.546000 	 -102.361008 	 108.800682 	 108.496891 	 298.517775
12:11:29.285 AM 2026-07-31 	 4.024823 	 297.647000 	 44.546000 	 -102.850236 	 4.010421 	 297.647000 	 44.546000 	 -102.850236 	 108.801456 	 108.496891 	 298.517627
12:11:34.406 AM 2026-07-31 	 4.035348 	 297.647000 	 44.546000 	 -102.956285 	 4.021872 	 297.647000 	 44.546000 	 -102.956285 	 108.800801 	 108.497427 	 298.517133
12:11:39.543 AM 2026-07-31 	 4.019751 	 297.647000 	 44.546000 	 -103.286541 	 4.025101 	 297.647000 	 44.546000 	 -103.286541 	 108.800682 	 108.497546 	 298.516318
12:11:44.668 AM 2026-07-31 	 4.027768 	 297.647000 	 44.546000 	 -102.856993 	 4.012657 	 297.647000 	 44.546000 	 -102.856993 	 108.800622 	 108.497427 	 298.515602
12:11:49.788 AM 2026-07-31 	 4.030702 	 297.647000 	 44.546000 	 -101.935993 	 4.013828 	 297.647000 	 44.546000 	 -101.935993 	 108.800682 	 108.497248 	 298.515553
12:11:54.936 AM 2026-07-31 	 4.021563 	 297.647000 	 44.546000 	 -102.629563 	 4.019951 	 297.647000 	 44.546000 	 -102.629563 	 108.801039 	 108.497070 	 298.514590
12:12:00.085 AM 2026-07-31 	 4.033822 	 297.647000 	 44.546000 	 -102.838310 	 4.013189 	 297.647000 	 44.546000 	 -102.838310 	 108.800324 	 108.496116 	 298.514145
