Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
3:01:37.776 AM 2026-08-13 	 1.184628 	 1.086162 	 295.420430 	 294.858165 	 -66293.585629 	 -66293.585629 	 294.768285 	 294.806011
3:01:42.873 AM 2026-08-13 	 1.770864 	 1.476588 	 295.421043 	 294.859084 	 -66293.579587 	 -66293.579587 	 294.780521 	 294.808344
3:01:47.959 AM 2026-08-13 	 2.116064 	 0.868028 	 295.420736 	 294.858625 	 -66293.501034 	 -66293.501034 	 294.758506 	 294.807079
3:01:53.058 AM 2026-08-13 	 2.141728 	 0.815131 	 295.420889 	 294.858318 	 -66293.368099 	 -66293.368099 	 294.776353 	 294.816908
3:01:58.157 AM 2026-08-13 	 1.559014 	 0.723444 	 295.421349 	 294.858318 	 -66293.470821 	 -66293.470821 	 294.775359 	 294.799410
3:02:03.240 AM 2026-08-13 	 2.008126 	 0.920672 	 295.420889 	 294.858471 	 -66293.410396 	 -66293.410396 	 294.770867 	 294.810008
3:02:08.335 AM 2026-08-13 	 3.106879 	 -0.199723 	 295.421502 	 294.857705 	 -66293.476864 	 -66293.476864 	 294.776799 	 294.793304
3:02:13.431 AM 2026-08-13 	 2.024229 	 -0.088137 	 295.420123 	 294.857859 	 -66293.362057 	 -66293.362057 	 294.775857 	 294.799907
3:02:18.523 AM 2026-08-13 	 2.375971 	 0.825459 	 295.421349 	 294.859544 	 -66293.428524 	 -66293.428524 	 294.772828 	 294.802066
3:02:23.619 AM 2026-08-13 	 2.269039 	 0.865509 	 295.420736 	 294.857859 	 -66293.537289 	 -66293.537289 	 294.789308 	 294.805341
3:02:28.715 AM 2026-08-13 	 1.950509 	 0.232767 	 295.420276 	 294.858165 	 -66293.470821 	 -66293.470821 	 294.764513 	 294.812614
3:02:33.815 AM 2026-08-13 	 2.331185 	 0.165010 	 295.420123 	 294.857246 	 -66293.555417 	 -66293.555417 	 294.764860 	 294.784667
3:02:38.913 AM 2026-08-13 	 2.631348 	 0.684150 	 295.420430 	 294.857246 	 -66293.664183 	 -66293.664183 	 294.776152 	 294.803504
3:02:44.017 AM 2026-08-13 	 2.286903 	 0.886919 	 295.421349 	 294.857552 	 -66293.603757 	 -66293.603757 	 294.763171 	 294.810801
3:02:49.108 AM 2026-08-13 	 1.503158 	 0.751404 	 295.420430 	 294.856939 	 -66293.621885 	 -66293.621885 	 294.787769 	 294.799558
3:02:54.200 AM 2026-08-13 	 2.204126 	 0.370802 	 295.420583 	 294.856173 	 -66293.682311 	 -66293.682311 	 294.779528 	 294.816782
3:02:59.289 AM 2026-08-13 	 2.609710 	 0.860219 	 295.420123 	 294.856326 	 -66293.658141 	 -66293.658141 	 294.784616 	 294.805837
3:03:04.376 AM 2026-08-13 	 3.432705 	 0.831756 	 295.419357 	 294.854640 	 -66293.754823 	 -66293.754823 	 294.777467 	 294.795387
3:03:09.463 AM 2026-08-13 	 0.869620 	 0.599264 	 295.420430 	 294.854334 	 -66293.706482 	 -66293.706482 	 294.794718 	 294.804149
3:03:14.554 AM 2026-08-13 	 2.550332 	 0.912360 	 295.419817 	 294.854640 	 -66293.646055 	 -66293.646055 	 294.769476 	 294.796828
3:03:19.643 AM 2026-08-13 	 1.886853 	 1.010344 	 295.419051 	 294.852495 	 -66293.591672 	 -66293.591672 	 294.756991 	 294.810752
3:03:24.736 AM 2026-08-13 	 1.631979 	 0.315387 	 295.419510 	 294.852955 	 -66293.694397 	 -66293.694397 	 294.781935 	 294.805514
3:03:29.818 AM 2026-08-13 	 2.201609 	 0.732260 	 295.418131 	 294.853721 	 -66293.555417 	 -66293.555417 	 294.777121 	 294.818619
3:03:34.910 AM 2026-08-13 	 3.018818 	 0.901277 	 295.419204 	 294.853108 	 -66293.507076 	 -66293.507076 	 294.775980 	 294.810405
3:03:40.004 AM 2026-08-13 	 2.439123 	 1.401525 	 295.417059 	 294.852801 	 -66293.434566 	 -66293.434566 	 294.795489 	 294.785114
3:03:45.108 AM 2026-08-13 	 1.931387 	 0.403799 	 295.419204 	 294.852189 	 -66293.386226 	 -66293.386226 	 294.770768 	 294.806137
3:03:50.203 AM 2026-08-13 	 1.829991 	 0.314379 	 295.419817 	 294.853568 	 -66293.488949 	 -66293.488949 	 294.783922 	 294.815518
3:03:55.302 AM 2026-08-13 	 2.373455 	 0.544352 	 295.418744 	 294.855253 	 -66293.513119 	 -66293.513119 	 294.767516 	 294.806657
3:04:00.395 AM 2026-08-13 	 2.603923 	 0.441582 	 295.418744 	 294.854487 	 -66293.368099 	 -66293.368099 	 294.763148 	 294.805591
3:04:05.480 AM 2026-08-13 	 1.347667 	 0.790194 	 295.418744 	 294.854794 	 -66293.507076 	 -66293.507076 	 294.791070 	 294.830681
3:04:10.572 AM 2026-08-13 	 2.732996 	 0.821932 	 295.419204 	 294.854794 	 -66293.422481 	 -66293.422481 	 294.766672 	 294.801098
3:04:15.675 AM 2026-08-13 	 2.888990 	 0.110098 	 295.418285 	 294.854487 	 -66293.470821 	 -66293.470821 	 294.771115 	 294.813557
3:04:20.753 AM 2026-08-13 	 1.781180 	 0.822688 	 295.419510 	 294.854027 	 -66293.482906 	 -66293.482906 	 294.772108 	 294.795687
3:04:25.845 AM 2026-08-13 	 2.385280 	 0.254430 	 295.419664 	 294.854334 	 -66293.488949 	 -66293.488949 	 294.782979 	 294.797598
3:04:30.934 AM 2026-08-13 	 1.637514 	 0.785661 	 295.418744 	 294.853874 	 -66293.579587 	 -66293.579587 	 294.782408 	 294.799385
3:04:36.035 AM 2026-08-13 	 2.328418 	 -0.139522 	 295.418285 	 294.854027 	 -66293.640013 	 -66293.640013 	 294.774638 	 294.809064
3:04:41.120 AM 2026-08-13 	 2.267026 	 0.387678 	 295.417978 	 294.853108 	 -66293.718567 	 -66293.718567 	 294.767887 	 294.807028
3:04:46.211 AM 2026-08-13 	 2.250169 	 -0.672516 	 295.417672 	 294.852801 	 -66293.833379 	 -66293.833379 	 294.774960 	 294.794766
3:04:51.307 AM 2026-08-13 	 2.282626 	 0.929740 	 295.418285 	 294.851882 	 -66293.857549 	 -66293.857549 	 294.777417 	 294.806183
3:04:56.396 AM 2026-08-13 	 2.445162 	 0.673319 	 295.417365 	 294.852495 	 -66294.002577 	 -66294.002577 	 294.778012 	 294.786972
3:05:01.506 AM 2026-08-13 	 1.878299 	 0.334026 	 295.418131 	 294.851729 	 -66294.044877 	 -66294.044877 	 294.776299 	 294.789503
3:05:06.601 AM 2026-08-13 	 2.923208 	 0.964753 	 295.418438 	 294.851576 	 -66294.111349 	 -66294.111349 	 294.785532 	 294.810053
3:05:11.688 AM 2026-08-13 	 1.989005 	 1.454170 	 295.416752 	 294.852035 	 -66294.226165 	 -66294.226165 	 294.777985 	 294.798263
3:05:16.793 AM 2026-08-13 	 2.187016 	 0.865005 	 295.417212 	 294.852035 	 -66294.250337 	 -66294.250337 	 294.772425 	 294.803550
3:05:21.890 AM 2026-08-13 	 2.423021 	 0.531506 	 295.415680 	 294.850503 	 -66294.268466 	 -66294.268466 	 294.799852 	 294.821072
3:05:26.980 AM 2026-08-13 	 2.202616 	 1.526210 	 295.417212 	 294.851269 	 -66294.443715 	 -66294.443715 	 294.775105 	 294.812831
3:05:32.078 AM 2026-08-13 	 2.189029 	 0.050653 	 295.416293 	 294.851576 	 -66294.431628 	 -66294.431628 	 294.777885 	 294.813253
3:05:37.176 AM 2026-08-13 	 1.429438 	 0.857952 	 295.417059 	 294.849430 	 -66294.534362 	 -66294.534362 	 294.798584 	 294.809902
3:05:42.281 AM 2026-08-13 	 1.735388 	 0.756693 	 295.416599 	 294.850503 	 -66294.534362 	 -66294.534362 	 294.792925 	 294.779721
3:05:47.382 AM 2026-08-13 	 1.623928 	 0.406066 	 295.415986 	 294.847744 	 -66294.570621 	 -66294.570621 	 294.781284 	 294.808164
3:05:52.464 AM 2026-08-13 	 2.982838 	 0.644352 	 295.416293 	 294.848357 	 -66294.612924 	 -66294.612924 	 294.772969 	 294.808809
3:05:57.551 AM 2026-08-13 	 2.470825 	 0.952662 	 295.415986 	 294.846978 	 -66294.546448 	 -66294.546448 	 294.770810 	 294.800992
3:06:02.642 AM 2026-08-13 	 1.475733 	 0.065514 	 295.416599 	 294.846212 	 -66294.600837 	 -66294.600837 	 294.771033 	 294.815833
3:06:07.738 AM 2026-08-13 	 2.621033 	 1.091452 	 295.415373 	 294.844986 	 -66294.540405 	 -66294.540405 	 294.786820 	 294.800024
3:06:12.830 AM 2026-08-13 	 2.182739 	 1.093467 	 295.415373 	 294.843913 	 -66294.413499 	 -66294.413499 	 294.751872 	 294.797617
3:06:17.918 AM 2026-08-13 	 1.450070 	 0.429995 	 295.415680 	 294.844220 	 -66294.365154 	 -66294.365154 	 294.776669 	 294.813452
3:06:23.015 AM 2026-08-13 	 1.579394 	 0.620926 	 295.414607 	 294.842994 	 -66294.431628 	 -66294.431628 	 294.793447 	 294.796748
3:06:28.114 AM 2026-08-13 	 2.626819 	 0.699767 	 295.415526 	 294.844220 	 -66294.413499 	 -66294.413499 	 294.770265 	 294.808463
3:06:33.201 AM 2026-08-13 	 1.465418 	 0.343094 	 295.415526 	 294.844526 	 -66294.395370 	 -66294.395370 	 294.767833 	 294.794242
3:06:38.292 AM 2026-08-13 	 1.697144 	 -0.246071 	 295.415220 	 294.844067 	 -66294.347025 	 -66294.347025 	 294.784140 	 294.806776
3:06:43.382 AM 2026-08-13 	 2.273065 	 0.416142 	 295.415526 	 294.844220 	 -66294.280552 	 -66294.280552 	 294.766419 	 294.809804
3:06:48.481 AM 2026-08-13 	 2.060712 	 1.388679 	 295.415067 	 294.844067 	 -66294.201993 	 -66294.201993 	 294.781659 	 294.807596
3:06:53.582 AM 2026-08-13 	 3.027121 	 1.077346 	 295.414914 	 294.842994 	 -66294.214079 	 -66294.214079 	 294.777936 	 294.815662
3:06:58.677 AM 2026-08-13 	 2.290929 	 0.687172 	 295.415373 	 294.842534 	 -66294.099263 	 -66294.099263 	 294.763317 	 294.799629
3:07:03.779 AM 2026-08-13 	 2.065744 	 0.446872 	 295.415067 	 294.841768 	 -66294.038834 	 -66294.038834 	 294.767314 	 294.822959
3:07:08.867 AM 2026-08-13 	 2.110529 	 0.325462 	 295.414607 	 294.840236 	 -66294.087177 	 -66294.087177 	 294.786847 	 294.804295
3:07:13.978 AM 2026-08-13 	 2.178462 	 0.867272 	 295.414454 	 294.839316 	 -66293.924020 	 -66293.924020 	 294.788064 	 294.801269
3:07:19.073 AM 2026-08-13 	 2.293696 	 0.589188 	 295.414607 	 294.838703 	 -66293.881721 	 -66293.881721 	 294.764783 	 294.802510
3:07:24.157 AM 2026-08-13 	 1.865970 	 -0.181588 	 295.414454 	 294.838397 	 -66293.791079 	 -66293.791079 	 294.769127 	 294.797422
3:07:29.253 AM 2026-08-13 	 2.277845 	 0.922687 	 295.413841 	 294.837171 	 -66293.712525 	 -66293.712525 	 294.773521 	 294.812662
3:07:34.346 AM 2026-08-13 	 1.734130 	 1.221174 	 295.413535 	 294.836251 	 -66293.470821 	 -66293.470821 	 294.761683 	 294.819216
3:07:39.436 AM 2026-08-13 	 2.928492 	 1.285657 	 295.414454 	 294.838397 	 -66293.422481 	 -66293.422481 	 294.807700 	 294.809586
3:07:44.527 AM 2026-08-13 	 2.535739 	 0.673067 	 295.413228 	 294.837171 	 -66293.174743 	 -66293.174743 	 294.792537 	 294.774617
3:07:49.614 AM 2026-08-13 	 2.018442 	 0.598256 	 295.412768 	 294.837324 	 -66293.120362 	 -66293.120362 	 294.774394 	 294.792786
3:07:54.708 AM 2026-08-13 	 1.993030 	 1.233265 	 295.413228 	 294.837630 	 -66292.969306 	 -66292.969306 	 294.768115 	 294.806313
3:07:59.809 AM 2026-08-13 	 2.368674 	 0.913116 	 295.413994 	 294.837017 	 -66292.872632 	 -66292.872632 	 294.794128 	 294.790827
3:08:04.898 AM 2026-08-13 	 2.650722 	 0.666770 	 295.414147 	 294.838397 	 -66292.763874 	 -66292.763874 	 294.779534 	 294.795568
3:08:09.985 AM 2026-08-13 	 2.395344 	 0.322187 	 295.413228 	 294.838703 	 -66292.721580 	 -66292.721580 	 294.758139 	 294.817086
3:08:15.084 AM 2026-08-13 	 2.742305 	 -0.186122 	 295.412922 	 294.839010 	 -66292.522195 	 -66292.522195 	 294.778543 	 294.803537
3:08:20.176 AM 2026-08-13 	 0.918935 	 0.211609 	 295.414607 	 294.840082 	 -66292.437609 	 -66292.437609 	 294.754616 	 294.797531
3:08:25.270 AM 2026-08-13 	 2.140721 	 0.998505 	 295.414454 	 294.838550 	 -66292.395316 	 -66292.395316 	 294.772363 	 294.783210
3:08:30.368 AM 2026-08-13 	 1.726582 	 -0.386624 	 295.414760 	 294.840082 	 -66292.280522 	 -66292.280522 	 294.765290 	 294.791699
3:08:35.467 AM 2026-08-13 	 2.389054 	 0.385663 	 295.414301 	 294.841768 	 -66292.183854 	 -66292.183854 	 294.769610 	 294.817239
3:08:40.560 AM 2026-08-13 	 1.912517 	 0.572564 	 295.415220 	 294.840695 	 -66292.105313 	 -66292.105313 	 294.773060 	 294.790038
3:08:45.657 AM 2026-08-13 	 2.920692 	 0.985407 	 295.414914 	 294.842687 	 -66292.087188 	 -66292.087188 	 294.765912 	 294.805997
3:08:50.745 AM 2026-08-13 	 2.654999 	 0.668029 	 295.415067 	 294.842228 	 -66292.081146 	 -66292.081146 	 294.770603 	 294.785223
3:08:55.832 AM 2026-08-13 	 1.880563 	 0.278863 	 295.414301 	 294.841768 	 -66292.032813 	 -66292.032813 	 294.781723 	 294.813319
3:09:00.913 AM 2026-08-13 	 1.994540 	 0.141836 	 295.414454 	 294.842074 	 -66292.056980 	 -66292.056980 	 294.770504 	 294.779936
3:09:05.993 AM 2026-08-13 	 2.612478 	 0.080375 	 295.415526 	 294.843454 	 -66292.038855 	 -66292.038855 	 294.774674 	 294.798253
3:09:11.089 AM 2026-08-13 	 2.158334 	 -0.234988 	 295.415833 	 294.842687 	 -66292.165729 	 -66292.165729 	 294.790285 	 294.795944
3:09:16.192 AM 2026-08-13 	 2.507308 	 0.472564 	 295.415986 	 294.843300 	 -66292.135521 	 -66292.135521 	 294.771298 	 294.791105
3:09:21.280 AM 2026-08-13 	 1.769355 	 -0.217859 	 295.414914 	 294.844986 	 -66292.304689 	 -66292.304689 	 294.769634 	 294.802173
3:09:26.383 AM 2026-08-13 	 2.046873 	 0.472312 	 295.415526 	 294.844680 	 -66292.413441 	 -66292.413441 	 294.784699 	 294.806392
3:09:31.484 AM 2026-08-13 	 1.652107 	 0.843595 	 295.415526 	 294.847285 	 -66292.467818 	 -66292.467818 	 294.764172 	 294.790581
3:09:36.564 AM 2026-08-13 	 1.584929 	 1.020923 	 295.416293 	 294.846212 	 -66292.522195 	 -66292.522195 	 294.741757 	 294.811553
3:09:41.651 AM 2026-08-13 	 2.305522 	 0.526216 	 295.415680 	 294.847744 	 -66292.491985 	 -66292.491985 	 294.751538 	 294.785021
3:09:46.729 AM 2026-08-13 	 2.142986 	 1.123694 	 295.415986 	 294.848051 	 -66292.558446 	 -66292.558446 	 294.756998 	 294.802742
3:09:51.821 AM 2026-08-13 	 1.652862 	 0.092718 	 295.414454 	 294.848204 	 -66292.467818 	 -66292.467818 	 294.786337 	 294.812273
3:09:56.909 AM 2026-08-13 	 2.861062 	 -0.194938 	 295.415680 	 294.849890 	 -66292.479902 	 -66292.479902 	 294.775540 	 294.795346
3:10:01.995 AM 2026-08-13 	 2.577505 	 0.834527 	 295.415220 	 294.850196 	 -66292.407399 	 -66292.407399 	 294.784674 	 294.792220
3:10:07.086 AM 2026-08-13 	 1.576626 	 0.157453 	 295.415680 	 294.851576 	 -66292.280522 	 -66292.280522 	 294.783211 	 294.801131
3:10:12.175 AM 2026-08-13 	 1.916039 	 0.969790 	 295.415526 	 294.852035 	 -66292.220105 	 -66292.220105 	 294.769287 	 294.798997
3:10:17.283 AM 2026-08-13 	 2.396099 	 1.277093 	 295.415833 	 294.852342 	 -66292.226146 	 -66292.226146 	 294.769312 	 294.817884
3:10:22.380 AM 2026-08-13 	 1.262877 	 0.098259 	 295.415680 	 294.852801 	 -66292.171771 	 -66292.171771 	 294.777106 	 294.831807
3:10:27.465 AM 2026-08-13 	 1.434219 	 1.057699 	 295.415986 	 294.854181 	 -66292.232188 	 -66292.232188 	 294.767922 	 294.807063
3:10:32.550 AM 2026-08-13 	 1.984979 	 0.348132 	 295.416446 	 294.853568 	 -66292.141563 	 -66292.141563 	 294.766135 	 294.817066
3:10:37.632 AM 2026-08-13 	 2.672611 	 1.484396 	 295.415986 	 294.854334 	 -66292.105313 	 -66292.105313 	 294.784379 	 294.810315
3:10:42.722 AM 2026-08-13 	 1.940697 	 0.588936 	 295.415220 	 294.855253 	 -66292.177813 	 -66292.177813 	 294.762511 	 294.779017
3:10:47.811 AM 2026-08-13 	 1.773129 	 0.898758 	 295.415680 	 294.855560 	 -66292.159688 	 -66292.159688 	 294.777056 	 294.792147
3:10:52.892 AM 2026-08-13 	 2.440130 	 1.007322 	 295.414914 	 294.857399 	 -66292.105313 	 -66292.105313 	 294.760799 	 294.791924
3:10:57.981 AM 2026-08-13 	 2.394338 	 -0.438765 	 295.415833 	 294.857092 	 -66292.117396 	 -66292.117396 	 294.777826 	 294.799047
3:11:03.068 AM 2026-08-13 	 2.402892 	 0.698004 	 295.416599 	 294.859084 	 -66292.069063 	 -66292.069063 	 294.761593 	 294.811110
3:11:08.158 AM 2026-08-13 	 2.606691 	 1.333768 	 295.415680 	 294.859391 	 -66292.081146 	 -66292.081146 	 294.765416 	 294.802199
3:11:13.264 AM 2026-08-13 	 2.860559 	 0.791202 	 295.415680 	 294.861077 	 -66291.972398 	 -66291.972398 	 294.780532 	 294.805054
3:11:18.357 AM 2026-08-13 	 2.123109 	 0.528987 	 295.416599 	 294.861690 	 -66292.002605 	 -66292.002605 	 294.777827 	 294.812723
3:11:23.456 AM 2026-08-13 	 2.018694 	 1.183391 	 295.416139 	 294.862609 	 -66291.845526 	 -66291.845526 	 294.768694 	 294.775296
3:11:28.544 AM 2026-08-13 	 2.160095 	 1.608829 	 295.415067 	 294.864601 	 -66291.924065 	 -66291.924065 	 294.758169 	 294.777033
3:11:33.642 AM 2026-08-13 	 2.057944 	 0.045615 	 295.415833 	 294.864754 	 -66291.875733 	 -66291.875733 	 294.767403 	 294.784380
3:11:38.738 AM 2026-08-13 	 2.048886 	 1.129739 	 295.415833 	 294.865061 	 -66291.785111 	 -66291.785111 	 294.779293 	 294.818433
3:11:43.828 AM 2026-08-13 	 1.662172 	 -0.174283 	 295.416293 	 294.865980 	 -66291.821360 	 -66291.821360 	 294.776140 	 294.792646
3:11:48.927 AM 2026-08-13 	 1.883834 	 0.285412 	 295.415986 	 294.866747 	 -66291.785111 	 -66291.785111 	 294.783066 	 294.817490
3:11:54.012 AM 2026-08-13 	 1.898176 	 0.299769 	 295.416446 	 294.867973 	 -66291.688449 	 -66291.688449 	 294.773237 	 294.809077
3:11:59.093 AM 2026-08-13 	 1.862700 	 0.108587 	 295.416293 	 294.868432 	 -66291.658242 	 -66291.658242 	 294.781602 	 294.812254
3:12:04.177 AM 2026-08-13 	 1.813637 	 0.613873 	 295.416446 	 294.867819 	 -66291.567622 	 -66291.567622 	 294.764253 	 294.792548
3:12:09.259 AM 2026-08-13 	 2.266020 	 -0.024662 	 295.417518 	 294.870271 	 -66291.495127 	 -66291.495127 	 294.788478 	 294.806870
3:12:14.342 AM 2026-08-13 	 2.465793 	 0.866768 	 295.416446 	 294.871037 	 -66291.356179 	 -66291.356179 	 294.791210 	 294.805828
3:12:19.430 AM 2026-08-13 	 1.488062 	 0.722437 	 295.415680 	 294.872417 	 -66291.301809 	 -66291.301809 	 294.775896 	 294.803248
3:12:24.530 AM 2026-08-13 	 2.715132 	 0.871806 	 295.416599 	 294.871804 	 -66291.235357 	 -66291.235357 	 294.774680 	 294.802032
3:12:29.632 AM 2026-08-13 	 2.547564 	 1.143845 	 295.417365 	 294.873336 	 -66291.114536 	 -66291.114536 	 294.769469 	 294.806252
3:12:34.732 AM 2026-08-13 	 1.423903 	 0.678356 	 295.417825 	 294.873643 	 -66291.023921 	 -66291.023921 	 294.775699 	 294.807295
3:12:39.822 AM 2026-08-13 	 2.412202 	 1.768022 	 295.416752 	 294.873336 	 -66290.830613 	 -66290.830613 	 294.784338 	 294.815462
3:12:44.928 AM 2026-08-13 	 2.493470 	 0.647878 	 295.415680 	 294.874409 	 -66290.691675 	 -66290.691675 	 294.789428 	 294.812063
3:12:50.025 AM 2026-08-13 	 1.830746 	 0.866516 	 295.417518 	 294.874256 	 -66290.631268 	 -66290.631268 	 294.777390 	 294.794839
3:12:55.125 AM 2026-08-13 	 2.026493 	 1.317899 	 295.416139 	 294.875941 	 -66290.486292 	 -66290.486292 	 294.752744 	 294.792358
3:13:00.210 AM 2026-08-13 	 2.137702 	 0.329996 	 295.416752 	 294.876554 	 -66290.371521 	 -66290.371521 	 294.761705 	 294.814051
3:13:05.302 AM 2026-08-13 	 1.840055 	 0.444353 	 295.417365 	 294.876554 	 -66290.196347 	 -66290.196347 	 294.752026 	 294.785982
3:13:10.393 AM 2026-08-13 	 2.018945 	 0.389945 	 295.417978 	 294.878853 	 -66290.196347 	 -66290.196347 	 294.776078 	 294.812861
3:13:15.487 AM 2026-08-13 	 2.552093 	 0.621934 	 295.416599 	 294.879619 	 -66290.135943 	 -66290.135943 	 294.768757 	 294.820630
3:13:20.583 AM 2026-08-13 	 2.747841 	 0.568030 	 295.417518 	 294.881152 	 -66290.087620 	 -66290.087620 	 294.776575 	 294.822789
3:13:25.678 AM 2026-08-13 	 2.338482 	 0.945105 	 295.417059 	 294.881611 	 -66290.148024 	 -66290.148024 	 294.769749 	 294.803703
3:13:30.761 AM 2026-08-13 	 3.509445 	 1.132510 	 295.417518 	 294.882684 	 -66290.141983 	 -66290.141983 	 294.767366 	 294.809337
3:13:35.847 AM 2026-08-13 	 2.265265 	 0.895483 	 295.418131 	 294.882684 	 -66290.123862 	 -66290.123862 	 294.772008 	 294.839442
3:13:40.939 AM 2026-08-13 	 2.206893 	 0.458207 	 295.417212 	 294.883910 	 -66290.105741 	 -66290.105741 	 294.770519 	 294.800229
3:13:46.043 AM 2026-08-13 	 1.848610 	 -0.007533 	 295.417672 	 294.883604 	 -66290.117822 	 -66290.117822 	 294.756420 	 294.802165
3:13:51.133 AM 2026-08-13 	 1.722808 	 0.256445 	 295.417059 	 294.884063 	 -66290.238630 	 -66290.238630 	 294.783797 	 294.810677
3:13:56.216 AM 2026-08-13 	 2.258220 	 0.446368 	 295.416599 	 294.885749 	 -66290.365480 	 -66290.365480 	 294.784789 	 294.806481
3:14:01.309 AM 2026-08-13 	 3.161728 	 1.251401 	 295.417059 	 294.886822 	 -66290.407764 	 -66290.407764 	 294.787792 	 294.826460
3:14:06.403 AM 2026-08-13 	 2.792123 	 0.432010 	 295.416752 	 294.887128 	 -66290.462129 	 -66290.462129 	 294.768208 	 294.805935
3:14:11.488 AM 2026-08-13 	 2.829360 	 1.381374 	 295.417672 	 294.887281 	 -66290.619186 	 -66290.619186 	 294.787244 	 294.792431
3:14:16.585 AM 2026-08-13 	 2.819799 	 0.838557 	 295.418131 	 294.888814 	 -66290.613145 	 -66290.613145 	 294.765998 	 294.808440
3:14:21.678 AM 2026-08-13 	 2.681921 	 0.210853 	 295.416906 	 294.888201 	 -66290.649390 	 -66290.649390 	 294.751055 	 294.815191
3:14:26.763 AM 2026-08-13 	 1.768097 	 0.496746 	 295.418131 	 294.890346 	 -66290.830613 	 -66290.830613 	 294.776321 	 294.810275
3:14:31.857 AM 2026-08-13 	 1.787973 	 0.832512 	 295.418285 	 294.892032 	 -66290.854776 	 -66290.854776 	 294.798113 	 294.824521
3:14:36.958 AM 2026-08-13 	 2.357100 	 1.565756 	 295.416906 	 294.891572 	 -66290.957471 	 -66290.957471 	 294.777785 	 294.823527
3:14:42.046 AM 2026-08-13 	 2.578008 	 0.811101 	 295.417059 	 294.892951 	 -66290.945389 	 -66290.945389 	 294.790940 	 294.802258
3:14:47.137 AM 2026-08-13 	 2.755640 	 0.421179 	 295.417825 	 294.892798 	 -66290.981635 	 -66290.981635 	 294.789202 	 294.812309
3:14:52.223 AM 2026-08-13 	 2.991896 	 1.068026 	 295.418131 	 294.894331 	 -66291.048085 	 -66291.048085 	 294.774384 	 294.819655
3:14:57.311 AM 2026-08-13 	 2.671102 	 0.878607 	 295.416906 	 294.895710 	 -66291.036003 	 -66291.036003 	 294.782351 	 294.815833
3:15:02.400 AM 2026-08-13 	 1.734885 	 0.431759 	 295.417672 	 294.898315 	 -66291.102454 	 -66291.102454 	 294.785925 	 294.802430
3:15:07.499 AM 2026-08-13 	 2.013913 	 0.634276 	 295.417825 	 294.898622 	 -66291.114536 	 -66291.114536 	 294.776071 	 294.820399
3:15:12.594 AM 2026-08-13 	 2.345527 	 0.552161 	 295.418438 	 294.899235 	 -66291.156823 	 -66291.156823 	 294.770585 	 294.809255
3:15:17.664 AM 2026-08-13 	 2.046622 	 1.288932 	 295.417978 	 294.900154 	 -66291.090372 	 -66291.090372 	 294.754750 	 294.803795
3:15:22.736 AM 2026-08-13 	 2.131412 	 0.833015 	 295.418131 	 294.899694 	 -66291.205151 	 -66291.205151 	 294.776914 	 294.817470
3:15:27.808 AM 2026-08-13 	 2.219222 	 0.635787 	 295.417825 	 294.901686 	 -66291.150782 	 -66291.150782 	 294.765373 	 294.797913
3:15:32.874 AM 2026-08-13 	 1.887860 	 0.169040 	 295.417672 	 294.902299 	 -66291.223275 	 -66291.223275 	 294.759068 	 294.822259
3:15:37.949 AM 2026-08-13 	 2.298225 	 0.604553 	 295.418131 	 294.902299 	 -66291.199110 	 -66291.199110 	 294.785850 	 294.808957
3:15:43.021 AM 2026-08-13 	 1.683055 	 0.370046 	 295.417518 	 294.902606 	 -66291.380344 	 -66291.380344 	 294.758769 	 294.808285
3:15:48.115 AM 2026-08-13 	 2.032784 	 0.328485 	 295.418131 	 294.903679 	 -66291.277644 	 -66291.277644 	 294.769194 	 294.813051
3:15:53.194 AM 2026-08-13 	 1.735891 	 0.071308 	 295.418131 	 294.903219 	 -66291.319932 	 -66291.319932 	 294.790118 	 294.819826
3:15:58.286 AM 2026-08-13 	 2.197332 	 0.183901 	 295.418285 	 294.906131 	 -66291.344097 	 -66291.344097 	 294.770882 	 294.819454
3:16:03.380 AM 2026-08-13 	 2.656257 	 0.488433 	 295.418131 	 294.905364 	 -66291.235357 	 -66291.235357 	 294.768549 	 294.828911
3:16:08.461 AM 2026-08-13 	 2.075053 	 0.982637 	 295.417212 	 294.906744 	 -66291.223275 	 -66291.223275 	 294.760483 	 294.822259
3:16:13.551 AM 2026-08-13 	 2.276084 	 0.512363 	 295.418897 	 294.906744 	 -66291.229316 	 -66291.229316 	 294.786445 	 294.823699
3:16:18.638 AM 2026-08-13 	 2.069518 	 0.644352 	 295.417365 	 294.908276 	 -66291.374303 	 -66291.374303 	 294.786568 	 294.806846
3:16:23.732 AM 2026-08-13 	 2.129399 	 0.212365 	 295.416599 	 294.909808 	 -66291.235357 	 -66291.235357 	 294.770436 	 294.820894
3:16:28.823 AM 2026-08-13 	 2.046622 	 0.015892 	 295.417672 	 294.908123 	 -66291.301809 	 -66291.301809 	 294.785799 	 294.799947
3:16:33.914 AM 2026-08-13 	 2.525926 	 0.750900 	 295.417978 	 294.908736 	 -66291.313891 	 -66291.313891 	 294.774531 	 294.809427
3:16:38.994 AM 2026-08-13 	 1.964096 	 0.870043 	 295.418131 	 294.909042 	 -66291.271603 	 -66291.271603 	 294.770113 	 294.804067
