Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:04:35.729 AM 2026-08-13 	 4.019021 	 297.647000 	 44.546000 	 -118.789544 	 4.005714 	 297.647000 	 44.546000 	 -118.789544 	 108.762861 	 108.539599 	 298.468735
12:04:40.823 AM 2026-08-13 	 4.035313 	 297.647000 	 44.546000 	 -118.210431 	 4.015256 	 297.647000 	 44.546000 	 -118.210431 	 108.763040 	 108.539421 	 298.469006
12:04:45.894 AM 2026-08-13 	 4.022386 	 297.647000 	 44.546000 	 -117.967294 	 4.015630 	 297.647000 	 44.546000 	 -117.967294 	 108.762444 	 108.539540 	 298.469277
12:04:50.980 AM 2026-08-13 	 4.030629 	 297.647000 	 44.546000 	 -118.149641 	 4.011796 	 297.647000 	 44.546000 	 -118.149641 	 108.762444 	 108.539778 	 298.469425
12:04:56.078 AM 2026-08-13 	 4.027336 	 297.647000 	 44.546000 	 -118.246892 	 4.016701 	 297.647000 	 44.546000 	 -118.246892 	 108.762921 	 108.539540 	 298.469598
12:05:01.178 AM 2026-08-13 	 4.036160 	 297.647000 	 44.546000 	 -118.791732 	 4.013466 	 297.647000 	 44.546000 	 -118.791732 	 108.762623 	 108.539897 	 298.470092
12:05:06.271 AM 2026-08-13 	 4.026578 	 297.647000 	 44.546000 	 -118.853614 	 4.007259 	 297.647000 	 44.546000 	 -118.853614 	 108.763040 	 108.539897 	 298.470585
12:05:11.353 AM 2026-08-13 	 4.017419 	 297.647000 	 44.546000 	 -118.400487 	 4.008418 	 297.647000 	 44.546000 	 -118.400487 	 108.763576 	 108.540076 	 298.470856
12:05:16.451 AM 2026-08-13 	 4.025670 	 297.647000 	 44.546000 	 -117.832432 	 4.012719 	 297.647000 	 44.546000 	 -117.832432 	 108.763159 	 108.540076 	 298.471350
12:05:21.544 AM 2026-08-13 	 4.025133 	 297.647000 	 44.546000 	 -117.842365 	 4.013303 	 297.647000 	 44.546000 	 -117.842365 	 108.763159 	 108.540135 	 298.472065
12:05:26.635 AM 2026-08-13 	 4.033661 	 297.647000 	 44.546000 	 -118.268954 	 4.014359 	 297.647000 	 44.546000 	 -118.268954 	 108.762861 	 108.540314 	 298.471917
12:05:31.730 AM 2026-08-13 	 4.027637 	 297.647000 	 44.546000 	 -117.934077 	 4.008251 	 297.647000 	 44.546000 	 -117.934077 	 108.762921 	 108.540195 	 298.472830
12:05:36.812 AM 2026-08-13 	 4.031577 	 297.647000 	 44.546000 	 -118.478907 	 4.012178 	 297.647000 	 44.546000 	 -118.478907 	 108.762742 	 108.540671 	 298.473323
12:05:41.911 AM 2026-08-13 	 4.034216 	 297.647000 	 44.546000 	 -118.659046 	 4.001174 	 297.647000 	 44.546000 	 -118.659046 	 108.762385 	 108.540493 	 298.473521
12:05:46.995 AM 2026-08-13 	 4.023676 	 297.647000 	 44.546000 	 -117.898696 	 4.013565 	 297.647000 	 44.546000 	 -117.898696 	 108.762861 	 108.540552 	 298.473619
12:05:52.077 AM 2026-08-13 	 4.030454 	 297.647000 	 44.546000 	 -117.985994 	 4.005037 	 297.647000 	 44.546000 	 -117.985994 	 108.762921 	 108.540195 	 298.474014
12:05:57.166 AM 2026-08-13 	 4.023192 	 297.647000 	 44.546000 	 -117.784863 	 4.014967 	 297.647000 	 44.546000 	 -117.784863 	 108.762742 	 108.540493 	 298.473817
12:06:02.263 AM 2026-08-13 	 4.026519 	 297.647000 	 44.546000 	 -118.338545 	 4.007726 	 297.647000 	 44.546000 	 -118.338545 	 108.762325 	 108.540612 	 298.473644
12:06:07.360 AM 2026-08-13 	 4.024059 	 297.647000 	 44.546000 	 -118.788354 	 4.021530 	 297.647000 	 44.546000 	 -118.788354 	 108.762623 	 108.540612 	 298.473447
12:06:12.464 AM 2026-08-13 	 4.031268 	 297.647000 	 44.546000 	 -117.963900 	 4.014701 	 297.647000 	 44.546000 	 -117.963900 	 108.763040 	 108.540731 	 298.473570
12:06:17.551 AM 2026-08-13 	 4.032771 	 297.647000 	 44.546000 	 -117.693144 	 4.002867 	 297.647000 	 44.546000 	 -117.693144 	 108.762504 	 108.540314 	 298.473521
12:06:22.638 AM 2026-08-13 	 4.025156 	 297.647000 	 44.546000 	 -117.631257 	 4.005618 	 297.647000 	 44.546000 	 -117.631257 	 108.762504 	 108.540254 	 298.473496
12:06:27.730 AM 2026-08-13 	 4.014725 	 297.647000 	 44.546000 	 -118.271147 	 3.997477 	 297.647000 	 44.546000 	 -118.271147 	 108.762266 	 108.540374 	 298.472805
12:06:32.832 AM 2026-08-13 	 4.035450 	 297.647000 	 44.546000 	 -118.528653 	 4.010949 	 297.647000 	 44.546000 	 -118.528653 	 108.762385 	 108.540016 	 298.472682
12:06:37.924 AM 2026-08-13 	 4.025571 	 297.647000 	 44.546000 	 -117.972764 	 4.010111 	 297.647000 	 44.546000 	 -117.972764 	 108.762325 	 108.539957 	 298.472435
12:06:43.030 AM 2026-08-13 	 4.026367 	 297.647000 	 44.546000 	 -117.956198 	 4.005653 	 297.647000 	 44.546000 	 -117.956198 	 108.762504 	 108.539659 	 298.471868
12:06:48.121 AM 2026-08-13 	 4.029047 	 297.647000 	 44.546000 	 -118.413738 	 4.022786 	 297.647000 	 44.546000 	 -118.413738 	 108.761968 	 108.539659 	 298.471498
12:06:53.204 AM 2026-08-13 	 4.027430 	 297.647000 	 44.546000 	 -117.889897 	 4.003045 	 297.647000 	 44.546000 	 -117.889897 	 108.762087 	 108.540195 	 298.471473
12:06:58.293 AM 2026-08-13 	 4.030483 	 297.647000 	 44.546000 	 -118.009249 	 4.018316 	 297.647000 	 44.546000 	 -118.009249 	 108.762266 	 108.540195 	 298.471621
12:07:03.384 AM 2026-08-13 	 4.023040 	 297.647000 	 44.546000 	 -117.585991 	 4.006891 	 297.647000 	 44.546000 	 -117.585991 	 108.761849 	 108.539838 	 298.471226
12:07:08.466 AM 2026-08-13 	 4.027053 	 297.647000 	 44.546000 	 -119.313368 	 4.013121 	 297.647000 	 44.546000 	 -119.313368 	 108.762504 	 108.540254 	 298.471103
12:07:13.566 AM 2026-08-13 	 4.029660 	 297.647000 	 44.546000 	 -118.251290 	 4.009168 	 297.647000 	 44.546000 	 -118.251290 	 108.761968 	 108.540076 	 298.470906
12:07:18.654 AM 2026-08-13 	 4.027115 	 297.647000 	 44.546000 	 -118.608258 	 4.006313 	 297.647000 	 44.546000 	 -118.608258 	 108.762206 	 108.539718 	 298.470906
12:07:23.749 AM 2026-08-13 	 4.018986 	 297.647000 	 44.546000 	 -117.314133 	 4.007349 	 297.647000 	 44.546000 	 -117.314133 	 108.761908 	 108.539361 	 298.471202
12:07:28.841 AM 2026-08-13 	 4.025416 	 297.647000 	 44.546000 	 -117.980529 	 4.020701 	 297.647000 	 44.546000 	 -117.980529 	 108.762325 	 108.539599 	 298.470856
12:07:33.915 AM 2026-08-13 	 4.037155 	 297.647000 	 44.546000 	 -118.071145 	 4.020170 	 297.647000 	 44.546000 	 -118.071145 	 108.761849 	 108.539182 	 298.471177
12:07:39.004 AM 2026-08-13 	 4.038045 	 297.647000 	 44.546000 	 -118.067829 	 4.007697 	 297.647000 	 44.546000 	 -118.067829 	 108.762087 	 108.538527 	 298.471251
12:07:44.094 AM 2026-08-13 	 4.030778 	 297.647000 	 44.546000 	 -118.141869 	 4.025133 	 297.647000 	 44.546000 	 -118.141869 	 108.761849 	 108.538646 	 298.471473
12:07:49.187 AM 2026-08-13 	 4.030141 	 297.647000 	 44.546000 	 -117.500896 	 4.005968 	 297.647000 	 44.546000 	 -117.500896 	 108.761194 	 108.537693 	 298.471251
12:07:54.274 AM 2026-08-13 	 4.035693 	 297.647000 	 44.546000 	 -117.515260 	 4.008999 	 297.647000 	 44.546000 	 -117.515260 	 108.761551 	 108.537991 	 298.471399
12:07:59.369 AM 2026-08-13 	 4.028734 	 297.647000 	 44.546000 	 -117.585991 	 4.006999 	 297.647000 	 44.546000 	 -117.585991 	 108.761908 	 108.537753 	 298.471226
12:08:04.459 AM 2026-08-13 	 4.029925 	 297.647000 	 44.546000 	 -118.313178 	 4.012065 	 297.647000 	 44.546000 	 -118.313178 	 108.761372 	 108.537217 	 298.470930
12:08:09.546 AM 2026-08-13 	 4.025325 	 297.647000 	 44.546000 	 -117.704244 	 4.000085 	 297.647000 	 44.546000 	 -117.704244 	 108.761849 	 108.537336 	 298.470930
12:08:14.659 AM 2026-08-13 	 4.024362 	 297.647000 	 44.546000 	 -118.501064 	 4.013270 	 297.647000 	 44.546000 	 -118.501064 	 108.761253 	 108.537157 	 298.470486
12:08:19.740 AM 2026-08-13 	 4.028037 	 297.647000 	 44.546000 	 -117.846821 	 4.013393 	 297.647000 	 44.546000 	 -117.846821 	 108.761313 	 108.536740 	 298.470092
12:08:24.826 AM 2026-08-13 	 4.036268 	 297.647000 	 44.546000 	 -119.080193 	 4.012920 	 297.647000 	 44.546000 	 -119.080193 	 108.761253 	 108.536264 	 298.469746
12:08:29.920 AM 2026-08-13 	 4.020723 	 297.647000 	 44.546000 	 -117.495393 	 4.018158 	 297.647000 	 44.546000 	 -117.495393 	 108.761372 	 108.535787 	 298.469968
12:08:35.010 AM 2026-08-13 	 4.024797 	 297.647000 	 44.546000 	 -117.571651 	 4.013411 	 297.647000 	 44.546000 	 -117.571651 	 108.761432 	 108.535251 	 298.469672
12:08:40.101 AM 2026-08-13 	 4.021832 	 297.647000 	 44.546000 	 -117.788250 	 4.016348 	 297.647000 	 44.546000 	 -117.788250 	 108.760955 	 108.534596 	 298.469993
12:08:45.199 AM 2026-08-13 	 4.036501 	 297.647000 	 44.546000 	 -118.891197 	 4.013265 	 297.647000 	 44.546000 	 -118.891197 	 108.761313 	 108.534060 	 298.470215
12:08:50.288 AM 2026-08-13 	 4.021692 	 297.647000 	 44.546000 	 -119.012766 	 4.011016 	 297.647000 	 44.546000 	 -119.012766 	 108.761253 	 108.533702 	 298.470314
12:08:55.373 AM 2026-08-13 	 4.020197 	 297.647000 	 44.546000 	 -118.162884 	 4.013542 	 297.647000 	 44.546000 	 -118.162884 	 108.761074 	 108.532630 	 298.470536
12:09:00.457 AM 2026-08-13 	 4.028983 	 297.647000 	 44.546000 	 -119.033757 	 4.015703 	 297.647000 	 44.546000 	 -119.033757 	 108.761313 	 108.532034 	 298.470782
12:09:05.537 AM 2026-08-13 	 4.026972 	 297.647000 	 44.546000 	 -119.238217 	 4.013119 	 297.647000 	 44.546000 	 -119.238217 	 108.760836 	 108.532154 	 298.470906
12:09:10.620 AM 2026-08-13 	 4.031767 	 297.647000 	 44.546000 	 -118.970753 	 4.014812 	 297.647000 	 44.546000 	 -118.970753 	 108.760598 	 108.531498 	 298.471251
12:09:15.706 AM 2026-08-13 	 4.021878 	 297.647000 	 44.546000 	 -118.816023 	 4.006978 	 297.647000 	 44.546000 	 -118.816023 	 108.760538 	 108.530903 	 298.471424
12:09:20.796 AM 2026-08-13 	 4.023743 	 297.647000 	 44.546000 	 -118.859126 	 4.011288 	 297.647000 	 44.546000 	 -118.859126 	 108.760360 	 108.530664 	 298.471399
12:09:25.876 AM 2026-08-13 	 4.037931 	 297.647000 	 44.546000 	 -118.472318 	 4.003708 	 297.647000 	 44.546000 	 -118.472318 	 108.760062 	 108.530128 	 298.471128
12:09:30.958 AM 2026-08-13 	 4.028469 	 297.647000 	 44.546000 	 -118.072251 	 4.012339 	 297.647000 	 44.546000 	 -118.072251 	 108.760300 	 108.529771 	 298.471152
12:09:36.028 AM 2026-08-13 	 4.031204 	 297.647000 	 44.546000 	 -118.722095 	 4.008313 	 297.647000 	 44.546000 	 -118.722095 	 108.759824 	 108.529711 	 298.470708
12:09:41.114 AM 2026-08-13 	 4.019044 	 297.647000 	 44.546000 	 -117.977221 	 4.010059 	 297.647000 	 44.546000 	 -117.977221 	 108.760241 	 108.529116 	 298.470462
12:09:46.197 AM 2026-08-13 	 4.029990 	 297.647000 	 44.546000 	 -118.159575 	 4.010374 	 297.647000 	 44.546000 	 -118.159575 	 108.760300 	 108.527984 	 298.470141
12:09:51.265 AM 2026-08-13 	 4.030559 	 297.647000 	 44.546000 	 -119.145393 	 4.004873 	 297.647000 	 44.546000 	 -119.145393 	 108.760002 	 108.527627 	 298.470166
12:09:56.356 AM 2026-08-13 	 4.035520 	 297.647000 	 44.546000 	 -117.801517 	 4.004783 	 297.647000 	 44.546000 	 -117.801517 	 108.759883 	 108.526674 	 298.469697
12:10:01.443 AM 2026-08-13 	 4.030827 	 297.647000 	 44.546000 	 -119.090143 	 4.021837 	 297.647000 	 44.546000 	 -119.090143 	 108.760181 	 108.525601 	 298.469524
12:10:06.530 AM 2026-08-13 	 4.025436 	 297.647000 	 44.546000 	 -118.409356 	 4.011954 	 297.647000 	 44.546000 	 -118.409356 	 108.759645 	 108.524827 	 298.469253
12:10:11.628 AM 2026-08-13 	 4.035649 	 297.647000 	 44.546000 	 -118.304365 	 4.018263 	 297.647000 	 44.546000 	 -118.304365 	 108.760062 	 108.523814 	 298.469253
12:10:16.722 AM 2026-08-13 	 4.031796 	 297.647000 	 44.546000 	 -118.110969 	 4.016342 	 297.647000 	 44.546000 	 -118.110969 	 108.759883 	 108.523040 	 298.468883
12:10:21.815 AM 2026-08-13 	 4.027477 	 297.647000 	 44.546000 	 -118.358530 	 4.005343 	 297.647000 	 44.546000 	 -118.358530 	 108.759585 	 108.522266 	 298.468513
12:10:26.902 AM 2026-08-13 	 4.035806 	 297.647000 	 44.546000 	 -118.077818 	 4.012611 	 297.647000 	 44.546000 	 -118.077818 	 108.759824 	 108.521432 	 298.468685
12:10:31.979 AM 2026-08-13 	 4.021852 	 297.647000 	 44.546000 	 -117.661197 	 4.011921 	 297.647000 	 44.546000 	 -117.661197 	 108.759407 	 108.520419 	 298.467674
12:10:37.067 AM 2026-08-13 	 4.028171 	 297.647000 	 44.546000 	 -119.040443 	 4.012777 	 297.647000 	 44.546000 	 -119.040443 	 108.759764 	 108.519764 	 298.467353
12:10:42.151 AM 2026-08-13 	 4.034922 	 297.647000 	 44.546000 	 -118.648103 	 4.015741 	 297.647000 	 44.546000 	 -118.648103 	 108.759526 	 108.518751 	 298.467205
12:10:47.231 AM 2026-08-13 	 4.028329 	 297.647000 	 44.546000 	 -118.770784 	 4.012316 	 297.647000 	 44.546000 	 -118.770784 	 108.759764 	 108.517858 	 298.466811
12:10:52.306 AM 2026-08-13 	 4.035331 	 297.647000 	 44.546000 	 -118.790677 	 4.007521 	 297.647000 	 44.546000 	 -118.790677 	 108.759169 	 108.517262 	 298.466835
12:10:57.396 AM 2026-08-13 	 4.025302 	 297.647000 	 44.546000 	 -117.760676 	 4.011046 	 297.647000 	 44.546000 	 -117.760676 	 108.759049 	 108.516369 	 298.466391
12:11:02.474 AM 2026-08-13 	 4.030086 	 297.647000 	 44.546000 	 -119.110085 	 4.013060 	 297.647000 	 44.546000 	 -119.110085 	 108.759169 	 108.515535 	 298.466268
12:11:07.563 AM 2026-08-13 	 4.019409 	 297.647000 	 44.546000 	 -118.670220 	 4.005959 	 297.647000 	 44.546000 	 -118.670220 	 108.759109 	 108.514939 	 298.466243
12:11:12.643 AM 2026-08-13 	 4.020288 	 297.647000 	 44.546000 	 -117.964025 	 4.009390 	 297.647000 	 44.546000 	 -117.964025 	 108.758811 	 108.513867 	 298.466071
12:11:17.718 AM 2026-08-13 	 4.030281 	 297.647000 	 44.546000 	 -118.782950 	 4.009373 	 297.647000 	 44.546000 	 -118.782950 	 108.758811 	 108.512974 	 298.466071
12:11:22.790 AM 2026-08-13 	 4.034350 	 297.647000 	 44.546000 	 -118.208266 	 4.012637 	 297.647000 	 44.546000 	 -118.208266 	 108.758990 	 108.512616 	 298.465775
12:11:27.872 AM 2026-08-13 	 4.038976 	 297.647000 	 44.546000 	 -118.589549 	 4.014243 	 297.647000 	 44.546000 	 -118.589549 	 108.758513 	 108.511604 	 298.465701
12:11:32.958 AM 2026-08-13 	 4.019783 	 297.647000 	 44.546000 	 -118.186163 	 4.017924 	 297.647000 	 44.546000 	 -118.186163 	 108.758096 	 108.511604 	 298.465799
12:11:38.034 AM 2026-08-13 	 4.022293 	 297.647000 	 44.546000 	 -118.272366 	 4.022798 	 297.647000 	 44.546000 	 -118.272366 	 108.758752 	 108.510889 	 298.465750
12:11:43.116 AM 2026-08-13 	 4.025722 	 297.647000 	 44.546000 	 -118.288942 	 4.015694 	 297.647000 	 44.546000 	 -118.288942 	 108.758275 	 108.510591 	 298.465849
12:11:48.200 AM 2026-08-13 	 4.022564 	 297.647000 	 44.546000 	 -118.406092 	 4.014307 	 297.647000 	 44.546000 	 -118.406092 	 108.758513 	 108.509876 	 298.465577
12:11:53.274 AM 2026-08-13 	 4.027710 	 297.647000 	 44.546000 	 -118.603914 	 4.010984 	 297.647000 	 44.546000 	 -118.603914 	 108.758394 	 108.509578 	 298.465849
