Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:02:09.318 AM 2026-08-16 	 4.026726 	 297.647000 	 44.546000 	 -121.056796 	 4.011378 	 297.647000 	 44.546000 	 -121.056796 	 108.660835 	 108.517262 	 298.413461
12:02:14.409 AM 2026-08-16 	 4.039145 	 297.647000 	 44.546000 	 -119.907306 	 4.019627 	 297.647000 	 44.546000 	 -119.907306 	 108.660299 	 108.516428 	 298.413338
12:02:19.497 AM 2026-08-16 	 4.029844 	 297.647000 	 44.546000 	 -120.022223 	 4.000715 	 297.647000 	 44.546000 	 -120.022223 	 108.660597 	 108.516071 	 298.412648
12:02:24.586 AM 2026-08-16 	 4.035088 	 297.647000 	 44.546000 	 -119.708353 	 4.005553 	 297.647000 	 44.546000 	 -119.708353 	 108.660716 	 108.515773 	 298.413091
12:02:29.682 AM 2026-08-16 	 4.037202 	 297.647000 	 44.546000 	 -119.889600 	 4.005799 	 297.647000 	 44.546000 	 -119.889600 	 108.660835 	 108.515773 	 298.412796
12:02:34.772 AM 2026-08-16 	 4.026134 	 297.647000 	 44.546000 	 -120.530640 	 4.006348 	 297.647000 	 44.546000 	 -120.530640 	 108.660358 	 108.514999 	 298.412549
12:02:39.861 AM 2026-08-16 	 4.030918 	 297.647000 	 44.546000 	 -119.874140 	 4.011758 	 297.647000 	 44.546000 	 -119.874140 	 108.659882 	 108.514939 	 298.413140
12:02:44.957 AM 2026-08-16 	 4.024330 	 297.647000 	 44.546000 	 -120.965043 	 4.006704 	 297.647000 	 44.546000 	 -120.965043 	 108.660299 	 108.514641 	 298.413165
12:02:50.040 AM 2026-08-16 	 4.033419 	 297.647000 	 44.546000 	 -119.560253 	 4.005927 	 297.647000 	 44.546000 	 -119.560253 	 108.660061 	 108.513688 	 298.413116
12:02:55.121 AM 2026-08-16 	 4.030652 	 297.647000 	 44.546000 	 -119.756996 	 4.009270 	 297.647000 	 44.546000 	 -119.756996 	 108.659882 	 108.513986 	 298.413412
12:03:00.220 AM 2026-08-16 	 4.028489 	 297.647000 	 44.546000 	 -119.679624 	 4.022757 	 297.647000 	 44.546000 	 -119.679624 	 108.660061 	 108.513807 	 298.413264
12:03:05.320 AM 2026-08-16 	 4.024815 	 297.647000 	 44.546000 	 -121.059023 	 4.007311 	 297.647000 	 44.546000 	 -121.059023 	 108.660418 	 108.513152 	 298.413880
12:03:10.408 AM 2026-08-16 	 4.019345 	 297.647000 	 44.546000 	 -119.686288 	 4.013192 	 297.647000 	 44.546000 	 -119.686288 	 108.660120 	 108.512676 	 298.414052
12:03:15.503 AM 2026-08-16 	 4.031627 	 297.647000 	 44.546000 	 -120.803722 	 4.016146 	 297.647000 	 44.546000 	 -120.803722 	 108.660180 	 108.512259 	 298.414422
12:03:20.581 AM 2026-08-16 	 4.032470 	 297.647000 	 44.546000 	 -120.187004 	 4.006558 	 297.647000 	 44.546000 	 -120.187004 	 108.659703 	 108.512497 	 298.415062
12:03:25.680 AM 2026-08-16 	 4.025804 	 297.647000 	 44.546000 	 -120.047754 	 4.023676 	 297.647000 	 44.546000 	 -120.047754 	 108.659703 	 108.512020 	 298.415358
12:03:30.755 AM 2026-08-16 	 4.030646 	 297.647000 	 44.546000 	 -120.338458 	 4.002578 	 297.647000 	 44.546000 	 -120.338458 	 108.660299 	 108.511842 	 298.415900
12:03:35.852 AM 2026-08-16 	 4.026829 	 297.647000 	 44.546000 	 -120.541833 	 4.011761 	 297.647000 	 44.546000 	 -120.541833 	 108.659942 	 108.511544 	 298.416048
12:03:40.931 AM 2026-08-16 	 4.037639 	 297.647000 	 44.546000 	 -119.832272 	 4.012923 	 297.647000 	 44.546000 	 -119.832272 	 108.660180 	 108.511306 	 298.416418
12:03:46.025 AM 2026-08-16 	 4.037324 	 297.647000 	 44.546000 	 -120.510912 	 4.011148 	 297.647000 	 44.546000 	 -120.510912 	 108.659942 	 108.510531 	 298.416738
12:03:51.117 AM 2026-08-16 	 4.020066 	 297.647000 	 44.546000 	 -120.504303 	 4.016322 	 297.647000 	 44.546000 	 -120.504303 	 108.659703 	 108.510293 	 298.417354
12:03:56.213 AM 2026-08-16 	 4.034794 	 297.647000 	 44.546000 	 -120.370572 	 4.007705 	 297.647000 	 44.546000 	 -120.370572 	 108.659882 	 108.510531 	 298.417527
12:04:01.301 AM 2026-08-16 	 4.027068 	 297.647000 	 44.546000 	 -119.977113 	 4.019606 	 297.647000 	 44.546000 	 -119.977113 	 108.659942 	 108.510234 	 298.417871
12:04:06.393 AM 2026-08-16 	 4.016263 	 297.647000 	 44.546000 	 -120.373919 	 4.009104 	 297.647000 	 44.546000 	 -120.373919 	 108.659584 	 108.510174 	 298.418389
12:04:11.471 AM 2026-08-16 	 4.034464 	 297.647000 	 44.546000 	 -119.856654 	 4.011700 	 297.647000 	 44.546000 	 -119.856654 	 108.659942 	 108.509876 	 298.418216
12:04:16.579 AM 2026-08-16 	 4.025938 	 297.647000 	 44.546000 	 -120.324172 	 4.005898 	 297.647000 	 44.546000 	 -120.324172 	 108.659703 	 108.509817 	 298.418093
12:04:21.672 AM 2026-08-16 	 4.028580 	 297.647000 	 44.546000 	 -119.757178 	 4.008330 	 297.647000 	 44.546000 	 -119.757178 	 108.659703 	 108.510055 	 298.418093
12:04:26.755 AM 2026-08-16 	 4.019949 	 297.647000 	 44.546000 	 -119.610199 	 4.016012 	 297.647000 	 44.546000 	 -119.610199 	 108.659644 	 108.510591 	 298.418561
12:04:31.833 AM 2026-08-16 	 4.034227 	 297.647000 	 44.546000 	 -119.953905 	 4.006713 	 297.647000 	 44.546000 	 -119.953905 	 108.659584 	 108.510591 	 298.417921
12:04:36.915 AM 2026-08-16 	 4.035217 	 297.647000 	 44.546000 	 -119.951696 	 4.013843 	 297.647000 	 44.546000 	 -119.951696 	 108.659405 	 108.510412 	 298.417970
12:04:42.013 AM 2026-08-16 	 4.030027 	 297.647000 	 44.546000 	 -120.156155 	 4.011597 	 297.647000 	 44.546000 	 -120.156155 	 108.659048 	 108.510293 	 298.417625
12:04:47.105 AM 2026-08-16 	 4.029508 	 297.647000 	 44.546000 	 -119.644399 	 4.017343 	 297.647000 	 44.546000 	 -119.644399 	 108.659465 	 108.510114 	 298.416861
12:04:52.192 AM 2026-08-16 	 4.029543 	 297.647000 	 44.546000 	 -119.538298 	 4.007965 	 297.647000 	 44.546000 	 -119.538298 	 108.659644 	 108.509697 	 298.416886
12:04:57.271 AM 2026-08-16 	 4.028945 	 297.647000 	 44.546000 	 -120.044495 	 4.014269 	 297.647000 	 44.546000 	 -120.044495 	 108.659525 	 108.509459 	 298.416837
12:05:02.359 AM 2026-08-16 	 4.022594 	 297.647000 	 44.546000 	 -120.530790 	 4.011460 	 297.647000 	 44.546000 	 -120.530790 	 108.659286 	 108.509042 	 298.416294
12:05:07.450 AM 2026-08-16 	 4.029277 	 297.647000 	 44.546000 	 -120.017938 	 4.012862 	 297.647000 	 44.546000 	 -120.017938 	 108.658989 	 108.509042 	 298.416023
12:05:12.541 AM 2026-08-16 	 4.025215 	 297.647000 	 44.546000 	 -120.656774 	 4.013600 	 297.647000 	 44.546000 	 -120.656774 	 108.659465 	 108.509161 	 298.415826
12:05:17.642 AM 2026-08-16 	 4.030281 	 297.647000 	 44.546000 	 -119.944982 	 4.016339 	 297.647000 	 44.546000 	 -119.944982 	 108.659108 	 108.508447 	 298.415777
12:05:22.721 AM 2026-08-16 	 4.028352 	 297.647000 	 44.546000 	 -119.219945 	 4.016806 	 297.647000 	 44.546000 	 -119.219945 	 108.658691 	 108.508625 	 298.415555
12:05:27.817 AM 2026-08-16 	 4.014990 	 297.647000 	 44.546000 	 -119.897443 	 4.008097 	 297.647000 	 44.546000 	 -119.897443 	 108.659167 	 108.508208 	 298.415432
12:05:32.903 AM 2026-08-16 	 4.026528 	 297.647000 	 44.546000 	 -120.430170 	 4.015303 	 297.647000 	 44.546000 	 -120.430170 	 108.658869 	 108.507970 	 298.415260
12:05:37.996 AM 2026-08-16 	 4.025530 	 297.647000 	 44.546000 	 -120.282065 	 4.014351 	 297.647000 	 44.546000 	 -120.282065 	 108.658691 	 108.507791 	 298.415284
12:05:43.099 AM 2026-08-16 	 4.026192 	 297.647000 	 44.546000 	 -119.443186 	 4.014143 	 297.647000 	 44.546000 	 -119.443186 	 108.658750 	 108.508149 	 298.415260
12:05:48.184 AM 2026-08-16 	 4.023390 	 297.647000 	 44.546000 	 -120.326255 	 4.013089 	 297.647000 	 44.546000 	 -120.326255 	 108.658929 	 108.507315 	 298.414767
12:05:53.269 AM 2026-08-16 	 4.036732 	 297.647000 	 44.546000 	 -119.122643 	 4.012143 	 297.647000 	 44.546000 	 -119.122643 	 108.658929 	 108.507374 	 298.414446
12:05:58.358 AM 2026-08-16 	 4.032543 	 297.647000 	 44.546000 	 -119.726078 	 4.020345 	 297.647000 	 44.546000 	 -119.726078 	 108.658691 	 108.507434 	 298.414101
12:06:03.444 AM 2026-08-16 	 4.034245 	 297.647000 	 44.546000 	 -120.547262 	 4.021049 	 297.647000 	 44.546000 	 -120.547262 	 108.658869 	 108.506957 	 298.413584
12:06:08.539 AM 2026-08-16 	 4.033016 	 297.647000 	 44.546000 	 -120.518512 	 4.011183 	 297.647000 	 44.546000 	 -120.518512 	 108.658453 	 108.507136 	 298.413288
12:06:13.626 AM 2026-08-16 	 4.028130 	 297.647000 	 44.546000 	 -120.204576 	 4.001004 	 297.647000 	 44.546000 	 -120.204576 	 108.659048 	 108.506540 	 298.412327
12:06:18.685 AM 2026-08-16 	 4.033504 	 297.647000 	 44.546000 	 -120.855564 	 4.025233 	 297.647000 	 44.546000 	 -120.855564 	 108.658750 	 108.506779 	 298.411859
12:06:23.773 AM 2026-08-16 	 4.023992 	 297.647000 	 44.546000 	 -120.300662 	 4.008672 	 297.647000 	 44.546000 	 -120.300662 	 108.658274 	 108.506957 	 298.410652
12:06:28.876 AM 2026-08-16 	 4.029960 	 297.647000 	 44.546000 	 -121.110803 	 4.019744 	 297.647000 	 44.546000 	 -121.110803 	 108.658453 	 108.506779 	 298.409913
12:06:33.957 AM 2026-08-16 	 4.028787 	 297.647000 	 44.546000 	 -120.213265 	 4.014038 	 297.647000 	 44.546000 	 -120.213265 	 108.658512 	 108.506481 	 298.408853
12:06:39.050 AM 2026-08-16 	 4.032552 	 297.647000 	 44.546000 	 -120.380118 	 4.019034 	 297.647000 	 44.546000 	 -120.380118 	 108.658572 	 108.506481 	 298.407942
12:06:44.140 AM 2026-08-16 	 4.029120 	 297.647000 	 44.546000 	 -120.319304 	 4.012491 	 297.647000 	 44.546000 	 -120.319304 	 108.657738 	 108.506243 	 298.407424
12:06:49.222 AM 2026-08-16 	 4.025393 	 297.647000 	 44.546000 	 -120.884059 	 4.010412 	 297.647000 	 44.546000 	 -120.884059 	 108.657976 	 108.506660 	 298.406538
12:06:54.310 AM 2026-08-16 	 4.026478 	 297.647000 	 44.546000 	 -119.719053 	 4.020237 	 297.647000 	 44.546000 	 -119.719053 	 108.658155 	 108.506302 	 298.405355
12:06:59.383 AM 2026-08-16 	 4.029219 	 297.647000 	 44.546000 	 -120.671754 	 4.017700 	 297.647000 	 44.546000 	 -120.671754 	 108.658393 	 108.506123 	 298.404714
12:07:04.489 AM 2026-08-16 	 4.026207 	 297.647000 	 44.546000 	 -121.117136 	 4.012231 	 297.647000 	 44.546000 	 -121.117136 	 108.658631 	 108.505707 	 298.403680
12:07:09.584 AM 2026-08-16 	 4.024832 	 297.647000 	 44.546000 	 -120.421863 	 4.012193 	 297.647000 	 44.546000 	 -120.421863 	 108.658333 	 108.506064 	 298.402793
12:07:14.680 AM 2026-08-16 	 4.014929 	 297.647000 	 44.546000 	 -121.341400 	 4.017379 	 297.647000 	 44.546000 	 -121.341400 	 108.658393 	 108.505707 	 298.401487
12:07:19.766 AM 2026-08-16 	 4.020606 	 297.647000 	 44.546000 	 -121.152366 	 4.016908 	 297.647000 	 44.546000 	 -121.152366 	 108.658155 	 108.505945 	 298.401019
12:07:24.854 AM 2026-08-16 	 4.036168 	 297.647000 	 44.546000 	 -120.972140 	 4.005162 	 297.647000 	 44.546000 	 -120.972140 	 108.658155 	 108.506183 	 298.399886
12:07:29.948 AM 2026-08-16 	 4.021306 	 297.647000 	 44.546000 	 -121.017401 	 4.017107 	 297.647000 	 44.546000 	 -121.017401 	 108.657976 	 108.506243 	 298.398876
12:07:35.040 AM 2026-08-16 	 4.023615 	 297.647000 	 44.546000 	 -121.046102 	 4.003226 	 297.647000 	 44.546000 	 -121.046102 	 108.658393 	 108.506004 	 298.398236
12:07:40.128 AM 2026-08-16 	 4.037558 	 297.647000 	 44.546000 	 -120.741002 	 4.009267 	 297.647000 	 44.546000 	 -120.741002 	 108.658631 	 108.506600 	 298.397546
12:07:45.223 AM 2026-08-16 	 4.035663 	 297.647000 	 44.546000 	 -119.969464 	 4.020327 	 297.647000 	 44.546000 	 -119.969464 	 108.658214 	 108.506540 	 298.396487
12:07:50.308 AM 2026-08-16 	 4.024809 	 297.647000 	 44.546000 	 -120.292161 	 4.010053 	 297.647000 	 44.546000 	 -120.292161 	 108.658512 	 108.506600 	 298.395847
12:07:55.395 AM 2026-08-16 	 4.014792 	 297.647000 	 44.546000 	 -120.854725 	 4.014646 	 297.647000 	 44.546000 	 -120.854725 	 108.658214 	 108.506183 	 298.395477
12:08:00.479 AM 2026-08-16 	 4.034499 	 297.647000 	 44.546000 	 -120.620381 	 4.002727 	 297.647000 	 44.546000 	 -120.620381 	 108.658095 	 108.506123 	 298.395083
12:08:05.577 AM 2026-08-16 	 4.026397 	 297.647000 	 44.546000 	 -120.330765 	 4.015501 	 297.647000 	 44.546000 	 -120.330765 	 108.658810 	 108.506481 	 298.394517
12:08:10.663 AM 2026-08-16 	 4.027153 	 297.647000 	 44.546000 	 -121.052506 	 4.007440 	 297.647000 	 44.546000 	 -121.052506 	 108.658572 	 108.506481 	 298.394344
12:08:15.747 AM 2026-08-16 	 4.030439 	 297.647000 	 44.546000 	 -120.577220 	 4.003063 	 297.647000 	 44.546000 	 -120.577220 	 108.658155 	 108.506719 	 298.394172
12:08:20.838 AM 2026-08-16 	 4.020460 	 297.647000 	 44.546000 	 -120.548436 	 3.999656 	 297.647000 	 44.546000 	 -120.548436 	 108.658453 	 108.506183 	 298.393408
12:08:25.934 AM 2026-08-16 	 4.017483 	 297.647000 	 44.546000 	 -120.234567 	 4.007694 	 297.647000 	 44.546000 	 -120.234567 	 108.657857 	 108.506421 	 298.393852
12:08:31.031 AM 2026-08-16 	 4.038013 	 297.647000 	 44.546000 	 -120.693231 	 4.015954 	 297.647000 	 44.546000 	 -120.693231 	 108.658214 	 108.506183 	 298.393457
12:08:36.135 AM 2026-08-16 	 4.023787 	 297.647000 	 44.546000 	 -120.864546 	 4.011463 	 297.647000 	 44.546000 	 -120.864546 	 108.658512 	 108.505528 	 298.393384
12:08:41.216 AM 2026-08-16 	 4.038287 	 297.647000 	 44.546000 	 -120.690965 	 4.011113 	 297.647000 	 44.546000 	 -120.690965 	 108.657857 	 108.505349 	 298.392571
12:08:46.312 AM 2026-08-16 	 4.025366 	 297.647000 	 44.546000 	 -119.951549 	 4.012745 	 297.647000 	 44.546000 	 -119.951549 	 108.657916 	 108.505528 	 298.392669
12:08:51.390 AM 2026-08-16 	 4.029575 	 297.647000 	 44.546000 	 -119.427668 	 4.010587 	 297.647000 	 44.546000 	 -119.427668 	 108.658095 	 108.505051 	 298.392645
12:08:56.470 AM 2026-08-16 	 4.032578 	 297.647000 	 44.546000 	 -119.860899 	 4.014231 	 297.647000 	 44.546000 	 -119.860899 	 108.657916 	 108.505349 	 298.392349
12:09:01.541 AM 2026-08-16 	 4.030909 	 297.647000 	 44.546000 	 -120.698662 	 4.011755 	 297.647000 	 44.546000 	 -120.698662 	 108.658274 	 108.505290 	 298.391930
12:09:06.641 AM 2026-08-16 	 4.031659 	 297.647000 	 44.546000 	 -121.012537 	 4.015959 	 297.647000 	 44.546000 	 -121.012537 	 108.657738 	 108.505468 	 298.391487
12:09:11.729 AM 2026-08-16 	 4.028863 	 297.647000 	 44.546000 	 -120.808049 	 4.020754 	 297.647000 	 44.546000 	 -120.808049 	 108.658095 	 108.505349 	 298.391364
12:09:16.826 AM 2026-08-16 	 4.025104 	 297.647000 	 44.546000 	 -121.376175 	 4.012549 	 297.647000 	 44.546000 	 -121.376175 	 108.657797 	 108.505587 	 298.391339
12:09:21.925 AM 2026-08-16 	 4.024969 	 297.647000 	 44.546000 	 -122.521303 	 4.012167 	 297.647000 	 44.546000 	 -122.521303 	 108.658036 	 108.506243 	 298.391093
12:09:27.020 AM 2026-08-16 	 4.032129 	 297.647000 	 44.546000 	 -120.489673 	 4.008476 	 297.647000 	 44.546000 	 -120.489673 	 108.658274 	 108.507017 	 298.390502
12:09:32.101 AM 2026-08-16 	 4.032514 	 297.647000 	 44.546000 	 -120.827886 	 4.011381 	 297.647000 	 44.546000 	 -120.827886 	 108.657916 	 108.507077 	 298.390453
12:09:37.204 AM 2026-08-16 	 4.016038 	 297.647000 	 44.546000 	 -120.168050 	 4.009705 	 297.647000 	 44.546000 	 -120.168050 	 108.657797 	 108.507791 	 298.390650
12:09:42.282 AM 2026-08-16 	 4.025652 	 297.647000 	 44.546000 	 -120.332739 	 4.012646 	 297.647000 	 44.546000 	 -120.332739 	 108.658155 	 108.507613 	 298.390724
12:09:47.349 AM 2026-08-16 	 4.024351 	 297.647000 	 44.546000 	 -119.872950 	 4.013851 	 297.647000 	 44.546000 	 -119.872950 	 108.657976 	 108.508387 	 298.390674
12:09:52.433 AM 2026-08-16 	 4.024184 	 297.647000 	 44.546000 	 -120.741677 	 4.014211 	 297.647000 	 44.546000 	 -120.741677 	 108.658214 	 108.508744 	 298.390502
12:09:57.508 AM 2026-08-16 	 4.030033 	 297.647000 	 44.546000 	 -121.420355 	 4.010415 	 297.647000 	 44.546000 	 -121.420355 	 108.657857 	 108.509102 	 298.390822
12:10:02.591 AM 2026-08-16 	 4.029832 	 297.647000 	 44.546000 	 -121.340735 	 4.022383 	 297.647000 	 44.546000 	 -121.340735 	 108.657976 	 108.509102 	 298.390256
12:10:07.684 AM 2026-08-16 	 4.030953 	 297.647000 	 44.546000 	 -120.403465 	 4.013157 	 297.647000 	 44.546000 	 -120.403465 	 108.658155 	 108.509817 	 298.390551
12:10:12.773 AM 2026-08-16 	 4.032073 	 297.647000 	 44.546000 	 -120.921822 	 4.008911 	 297.647000 	 44.546000 	 -120.921822 	 108.658155 	 108.510114 	 298.390231
12:10:17.869 AM 2026-08-16 	 4.028758 	 297.647000 	 44.546000 	 -121.341839 	 4.020955 	 297.647000 	 44.546000 	 -121.341839 	 108.658453 	 108.510770 	 298.390231
12:10:22.964 AM 2026-08-16 	 4.029890 	 297.647000 	 44.546000 	 -120.954963 	 4.019995 	 297.647000 	 44.546000 	 -120.954963 	 108.658631 	 108.510829 	 298.389960
12:10:28.068 AM 2026-08-16 	 4.036813 	 297.647000 	 44.546000 	 -120.627815 	 3.999229 	 297.647000 	 44.546000 	 -120.627815 	 108.658631 	 108.511544 	 298.390231
12:10:33.160 AM 2026-08-16 	 4.025772 	 297.647000 	 44.546000 	 -120.600162 	 4.008797 	 297.647000 	 44.546000 	 -120.600162 	 108.658453 	 108.511246 	 298.389911
12:10:38.246 AM 2026-08-16 	 4.022985 	 297.647000 	 44.546000 	 -120.981482 	 4.004756 	 297.647000 	 44.546000 	 -120.981482 	 108.658333 	 108.511306 	 298.389837
12:10:43.325 AM 2026-08-16 	 4.036457 	 297.647000 	 44.546000 	 -120.370263 	 4.011603 	 297.647000 	 44.546000 	 -120.370263 	 108.658512 	 108.512378 	 298.389886
12:10:48.418 AM 2026-08-16 	 4.019686 	 297.647000 	 44.546000 	 -120.208885 	 4.015189 	 297.647000 	 44.546000 	 -120.208885 	 108.658333 	 108.512199 	 298.389739
12:10:53.506 AM 2026-08-16 	 4.026560 	 297.647000 	 44.546000 	 -121.927639 	 4.014564 	 297.647000 	 44.546000 	 -121.927639 	 108.658095 	 108.512676 	 298.389812
12:10:58.601 AM 2026-08-16 	 4.037187 	 297.647000 	 44.546000 	 -120.930621 	 4.010024 	 297.647000 	 44.546000 	 -120.930621 	 108.658393 	 108.513390 	 298.389566
12:11:03.696 AM 2026-08-16 	 4.033139 	 297.647000 	 44.546000 	 -120.595686 	 4.010970 	 297.647000 	 44.546000 	 -120.595686 	 108.658572 	 108.513807 	 298.389074
12:11:08.799 AM 2026-08-16 	 4.024955 	 297.647000 	 44.546000 	 -121.145012 	 4.001221 	 297.647000 	 44.546000 	 -121.145012 	 108.658393 	 108.514820 	 298.389000
12:11:13.879 AM 2026-08-16 	 4.032155 	 297.647000 	 44.546000 	 -120.017618 	 4.012707 	 297.647000 	 44.546000 	 -120.017618 	 108.658512 	 108.514880 	 298.388852
12:11:18.974 AM 2026-08-16 	 4.026312 	 297.647000 	 44.546000 	 -120.803452 	 4.005764 	 297.647000 	 44.546000 	 -120.803452 	 108.658750 	 108.515237 	 298.388655
12:11:24.064 AM 2026-08-16 	 4.029487 	 297.647000 	 44.546000 	 -120.627691 	 4.013822 	 297.647000 	 44.546000 	 -120.627691 	 108.658572 	 108.515594 	 298.388359
12:11:29.148 AM 2026-08-16 	 4.032546 	 297.647000 	 44.546000 	 -121.714219 	 4.012783 	 297.647000 	 44.546000 	 -121.714219 	 108.658512 	 108.516011 	 298.388483
12:11:34.231 AM 2026-08-16 	 4.027704 	 297.647000 	 44.546000 	 -119.686008 	 4.017110 	 297.647000 	 44.546000 	 -119.686008 	 108.658810 	 108.516369 	 298.388286
12:11:39.322 AM 2026-08-16 	 4.022442 	 297.647000 	 44.546000 	 -120.983565 	 4.006205 	 297.647000 	 44.546000 	 -120.983565 	 108.658750 	 108.516905 	 298.387916
12:11:44.413 AM 2026-08-16 	 4.040234 	 297.647000 	 44.546000 	 -120.916117 	 4.017186 	 297.647000 	 44.546000 	 -120.916117 	 108.658750 	 108.516786 	 298.387547
12:11:49.497 AM 2026-08-16 	 4.017848 	 297.647000 	 44.546000 	 -120.459626 	 4.012575 	 297.647000 	 44.546000 	 -120.459626 	 108.658929 	 108.517262 	 298.387424
12:11:54.592 AM 2026-08-16 	 4.024345 	 297.647000 	 44.546000 	 -120.599975 	 4.005945 	 297.647000 	 44.546000 	 -120.599975 	 108.658572 	 108.517560 	 298.387104
