Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
4:17:03.397 AM 2026-09-04 	 5.541626 	 297.647000 	 44.546000 	 -155.105408 	 5.514143 	 297.647000 	 44.546000 	 -155.105408 	 111.531210 	 108.193226 	 298.463604
4:17:08.570 AM 2026-09-04 	 5.544860 	 297.647000 	 44.546000 	 -155.242688 	 5.524888 	 297.647000 	 44.546000 	 -155.242688 	 111.531925 	 108.192333 	 298.463826
4:17:13.735 AM 2026-09-04 	 5.538088 	 297.647000 	 44.546000 	 -155.717642 	 5.531139 	 297.647000 	 44.546000 	 -155.717642 	 111.532163 	 108.192988 	 298.464023
4:17:18.849 AM 2026-09-04 	 5.548207 	 297.647000 	 44.546000 	 -155.081046 	 5.523688 	 297.647000 	 44.546000 	 -155.081046 	 111.532640 	 108.192809 	 298.464147
4:17:23.957 AM 2026-09-04 	 5.539746 	 297.647000 	 44.546000 	 -156.221395 	 5.524240 	 297.647000 	 44.546000 	 -156.221395 	 111.532938 	 108.192214 	 298.464048
4:17:29.098 AM 2026-09-04 	 5.528532 	 297.647000 	 44.546000 	 -155.517248 	 5.522795 	 297.647000 	 44.546000 	 -155.517248 	 111.533950 	 108.192571 	 298.464270
4:17:34.225 AM 2026-09-04 	 5.543520 	 297.647000 	 44.546000 	 -155.563749 	 5.523919 	 297.647000 	 44.546000 	 -155.563749 	 111.534367 	 108.192511 	 298.464171
4:17:39.321 AM 2026-09-04 	 5.534457 	 297.647000 	 44.546000 	 -155.792920 	 5.534947 	 297.647000 	 44.546000 	 -155.792920 	 111.534724 	 108.192452 	 298.464689
4:17:44.472 AM 2026-09-04 	 5.538649 	 297.647000 	 44.546000 	 -155.372205 	 5.514742 	 297.647000 	 44.546000 	 -155.372205 	 111.535320 	 108.192809 	 298.465158
4:17:49.634 AM 2026-09-04 	 5.543412 	 297.647000 	 44.546000 	 -155.092104 	 5.518754 	 297.647000 	 44.546000 	 -155.092104 	 111.535796 	 108.192214 	 298.465306
4:17:54.721 AM 2026-09-04 	 5.536352 	 297.647000 	 44.546000 	 -154.917175 	 5.521539 	 297.647000 	 44.546000 	 -154.917175 	 111.536571 	 108.192750 	 298.465923
4:17:59.854 AM 2026-09-04 	 5.538543 	 297.647000 	 44.546000 	 -155.634585 	 5.518421 	 297.647000 	 44.546000 	 -155.634585 	 111.536988 	 108.193048 	 298.465873
4:18:05.024 AM 2026-09-04 	 5.537096 	 297.647000 	 44.546000 	 -155.071058 	 5.517933 	 297.647000 	 44.546000 	 -155.071058 	 111.536392 	 108.193167 	 298.466243
4:18:10.172 AM 2026-09-04 	 5.530292 	 297.647000 	 44.546000 	 -155.257051 	 5.527563 	 297.647000 	 44.546000 	 -155.257051 	 111.537405 	 108.193465 	 298.466317
4:18:15.304 AM 2026-09-04 	 5.534148 	 297.647000 	 44.546000 	 -155.322371 	 5.529005 	 297.647000 	 44.546000 	 -155.322371 	 111.537345 	 108.193762 	 298.466268
4:18:20.417 AM 2026-09-04 	 5.544746 	 297.647000 	 44.546000 	 -154.999100 	 5.517694 	 297.647000 	 44.546000 	 -154.999100 	 111.537762 	 108.194001 	 298.465972
4:18:25.550 AM 2026-09-04 	 5.542717 	 297.647000 	 44.546000 	 -155.653406 	 5.527752 	 297.647000 	 44.546000 	 -155.653406 	 111.537583 	 108.194477 	 298.465923
4:18:30.706 AM 2026-09-04 	 5.535563 	 297.647000 	 44.546000 	 -155.423130 	 5.522982 	 297.647000 	 44.546000 	 -155.423130 	 111.537524 	 108.194477 	 298.465429
4:18:35.879 AM 2026-09-04 	 5.538867 	 297.647000 	 44.546000 	 -154.576197 	 5.514386 	 297.647000 	 44.546000 	 -154.576197 	 111.537345 	 108.194656 	 298.465553
4:18:41.027 AM 2026-09-04 	 5.543003 	 297.647000 	 44.546000 	 -155.275877 	 5.517387 	 297.647000 	 44.546000 	 -155.275877 	 111.537762 	 108.194418 	 298.465898
4:18:46.177 AM 2026-09-04 	 5.538430 	 297.647000 	 44.546000 	 -155.252633 	 5.524970 	 297.647000 	 44.546000 	 -155.252633 	 111.538238 	 108.195013 	 298.465479
4:18:51.297 AM 2026-09-04 	 5.539010 	 297.647000 	 44.546000 	 -154.147761 	 5.527417 	 297.647000 	 44.546000 	 -154.147761 	 111.537345 	 108.195073 	 298.465725
4:18:56.419 AM 2026-09-04 	 5.537037 	 297.647000 	 44.546000 	 -155.623511 	 5.514152 	 297.647000 	 44.546000 	 -155.623511 	 111.536571 	 108.195788 	 298.466120
4:19:01.567 AM 2026-09-04 	 5.540029 	 297.647000 	 44.546000 	 -156.182618 	 5.521417 	 297.647000 	 44.546000 	 -156.182618 	 111.536452 	 108.195668 	 298.466317
4:19:06.731 AM 2026-09-04 	 5.538403 	 297.647000 	 44.546000 	 -155.227156 	 5.516435 	 297.647000 	 44.546000 	 -155.227156 	 111.536154 	 108.195311 	 298.466515
4:19:11.805 AM 2026-09-04 	 5.537747 	 297.647000 	 44.546000 	 -154.885054 	 5.520868 	 297.647000 	 44.546000 	 -154.885054 	 111.536273 	 108.195907 	 298.467107
4:19:16.950 AM 2026-09-04 	 5.539895 	 297.647000 	 44.546000 	 -154.847407 	 5.530439 	 297.647000 	 44.546000 	 -154.847407 	 111.535916 	 108.195788 	 298.467477
4:19:22.095 AM 2026-09-04 	 5.539755 	 297.647000 	 44.546000 	 -155.358885 	 5.510713 	 297.647000 	 44.546000 	 -155.358885 	 111.536154 	 108.195966 	 298.467797
4:19:27.213 AM 2026-09-04 	 5.538383 	 297.647000 	 44.546000 	 -154.281685 	 5.507089 	 297.647000 	 44.546000 	 -154.281685 	 111.535201 	 108.195788 	 298.467896
4:19:32.383 AM 2026-09-04 	 5.530955 	 297.647000 	 44.546000 	 -155.089844 	 5.517665 	 297.647000 	 44.546000 	 -155.089844 	 111.533712 	 108.196264 	 298.468636
4:19:37.517 AM 2026-09-04 	 5.530791 	 297.647000 	 44.546000 	 -156.170394 	 5.520681 	 297.647000 	 44.546000 	 -156.170394 	 111.532223 	 108.195907 	 298.469401
4:19:42.689 AM 2026-09-04 	 5.545163 	 297.647000 	 44.546000 	 -154.769885 	 5.528953 	 297.647000 	 44.546000 	 -154.769885 	 111.530972 	 108.195966 	 298.469203
4:19:47.837 AM 2026-09-04 	 5.534650 	 297.647000 	 44.546000 	 -154.966943 	 5.527058 	 297.647000 	 44.546000 	 -154.966943 	 111.530555 	 108.195728 	 298.469499
4:19:52.951 AM 2026-09-04 	 5.537493 	 297.647000 	 44.546000 	 -154.490899 	 5.519968 	 297.647000 	 44.546000 	 -154.490899 	 111.529662 	 108.195907 	 298.469327
4:19:58.068 AM 2026-09-04 	 5.537706 	 297.647000 	 44.546000 	 -155.031147 	 5.518774 	 297.647000 	 44.546000 	 -155.031147 	 111.529424 	 108.195847 	 298.469944
4:20:03.215 AM 2026-09-04 	 5.543383 	 297.647000 	 44.546000 	 -154.970249 	 5.510351 	 297.647000 	 44.546000 	 -154.970249 	 111.529840 	 108.196205 	 298.470363
4:20:08.348 AM 2026-09-04 	 5.526933 	 297.647000 	 44.546000 	 -155.347773 	 5.522170 	 297.647000 	 44.546000 	 -155.347773 	 111.529364 	 108.196681 	 298.470388
4:20:13.511 AM 2026-09-04 	 5.543806 	 297.647000 	 44.546000 	 -155.677694 	 5.515110 	 297.647000 	 44.546000 	 -155.677694 	 111.530079 	 108.197217 	 298.470536
4:20:18.641 AM 2026-09-04 	 5.542271 	 297.647000 	 44.546000 	 -155.088706 	 5.526952 	 297.647000 	 44.546000 	 -155.088706 	 111.530377 	 108.197396 	 298.470536
4:20:23.740 AM 2026-09-04 	 5.537396 	 297.647000 	 44.546000 	 -155.365477 	 5.519592 	 297.647000 	 44.546000 	 -155.365477 	 111.529721 	 108.197694 	 298.470930
4:20:28.878 AM 2026-09-04 	 5.537429 	 297.647000 	 44.546000 	 -154.658043 	 5.523811 	 297.647000 	 44.546000 	 -154.658043 	 111.530317 	 108.197515 	 298.470758
4:20:34.026 AM 2026-09-04 	 5.534869 	 297.647000 	 44.546000 	 -155.914616 	 5.519787 	 297.647000 	 44.546000 	 -155.914616 	 111.530317 	 108.198349 	 298.470881
4:20:39.160 AM 2026-09-04 	 5.529145 	 297.647000 	 44.546000 	 -155.545943 	 5.532299 	 297.647000 	 44.546000 	 -155.545943 	 111.530198 	 108.197813 	 298.470659
4:20:44.311 AM 2026-09-04 	 5.540981 	 297.647000 	 44.546000 	 -155.252548 	 5.517738 	 297.647000 	 44.546000 	 -155.252548 	 111.529543 	 108.198051 	 298.471103
4:20:49.483 AM 2026-09-04 	 5.533690 	 297.647000 	 44.546000 	 -155.526007 	 5.520155 	 297.647000 	 44.546000 	 -155.526007 	 111.529304 	 108.197932 	 298.471103
4:20:54.629 AM 2026-09-04 	 5.535470 	 297.647000 	 44.546000 	 -155.528222 	 5.535151 	 297.647000 	 44.546000 	 -155.528222 	 111.529245 	 108.198289 	 298.471054
4:20:59.807 AM 2026-09-04 	 5.534025 	 297.647000 	 44.546000 	 -155.316761 	 5.514033 	 297.647000 	 44.546000 	 -155.316761 	 111.528709 	 108.197872 	 298.471078
4:21:04.915 AM 2026-09-04 	 5.543482 	 297.647000 	 44.546000 	 -155.900217 	 5.522234 	 297.647000 	 44.546000 	 -155.900217 	 111.528411 	 108.198051 	 298.471202
4:21:10.071 AM 2026-09-04 	 5.537755 	 297.647000 	 44.546000 	 -155.650004 	 5.514360 	 297.647000 	 44.546000 	 -155.650004 	 111.528292 	 108.198468 	 298.471152
4:21:15.240 AM 2026-09-04 	 5.538479 	 297.647000 	 44.546000 	 -156.122760 	 5.517338 	 297.647000 	 44.546000 	 -156.122760 	 111.528113 	 108.198528 	 298.470930
4:21:20.371 AM 2026-09-04 	 5.541386 	 297.647000 	 44.546000 	 -156.017596 	 5.510412 	 297.647000 	 44.546000 	 -156.017596 	 111.527041 	 108.198647 	 298.469993
4:21:25.483 AM 2026-09-04 	 5.541704 	 297.647000 	 44.546000 	 -155.191674 	 5.523577 	 297.647000 	 44.546000 	 -155.191674 	 111.526565 	 108.199242 	 298.470116
4:21:30.621 AM 2026-09-04 	 5.544115 	 297.647000 	 44.546000 	 -154.829666 	 5.518695 	 297.647000 	 44.546000 	 -154.829666 	 111.525850 	 108.199361 	 298.469277
4:21:35.741 AM 2026-09-04 	 5.543461 	 297.647000 	 44.546000 	 -155.812791 	 5.526129 	 297.647000 	 44.546000 	 -155.812791 	 111.525969 	 108.199242 	 298.468932
4:21:40.839 AM 2026-09-04 	 5.531725 	 297.647000 	 44.546000 	 -154.569514 	 5.523516 	 297.647000 	 44.546000 	 -154.569514 	 111.525493 	 108.200315 	 298.468513
4:21:45.966 AM 2026-09-04 	 5.541541 	 297.647000 	 44.546000 	 -155.142996 	 5.511422 	 297.647000 	 44.546000 	 -155.142996 	 111.525552 	 108.199957 	 298.467921
4:21:51.093 AM 2026-09-04 	 5.542125 	 297.647000 	 44.546000 	 -155.709842 	 5.512943 	 297.647000 	 44.546000 	 -155.709842 	 111.525076 	 108.199659 	 298.467945
4:21:56.258 AM 2026-09-04 	 5.525316 	 297.647000 	 44.546000 	 -156.234631 	 5.512684 	 297.647000 	 44.546000 	 -156.234631 	 111.525671 	 108.199600 	 298.467970
4:22:01.388 AM 2026-09-04 	 5.532365 	 297.647000 	 44.546000 	 -154.425609 	 5.514500 	 297.647000 	 44.546000 	 -154.425609 	 111.525731 	 108.199421 	 298.467501
4:22:06.454 AM 2026-09-04 	 5.545651 	 297.647000 	 44.546000 	 -155.293571 	 5.521396 	 297.647000 	 44.546000 	 -155.293571 	 111.526505 	 108.199481 	 298.467378
4:22:11.561 AM 2026-09-04 	 5.539396 	 297.647000 	 44.546000 	 -155.409815 	 5.517525 	 297.647000 	 44.546000 	 -155.409815 	 111.526267 	 108.199778 	 298.467600
4:22:16.683 AM 2026-09-04 	 5.538307 	 297.647000 	 44.546000 	 -155.430851 	 5.523031 	 297.647000 	 44.546000 	 -155.430851 	 111.525373 	 108.200195 	 298.467600
4:22:21.826 AM 2026-09-04 	 5.537612 	 297.647000 	 44.546000 	 -155.557070 	 5.515177 	 297.647000 	 44.546000 	 -155.557070 	 111.524837 	 108.200553 	 298.467131
4:22:26.930 AM 2026-09-04 	 5.545554 	 297.647000 	 44.546000 	 -155.934603 	 5.527496 	 297.647000 	 44.546000 	 -155.934603 	 111.524540 	 108.200493 	 298.467156
4:22:32.054 AM 2026-09-04 	 5.541926 	 297.647000 	 44.546000 	 -155.389894 	 5.508079 	 297.647000 	 44.546000 	 -155.389894 	 111.523408 	 108.200791 	 298.467107
4:22:37.154 AM 2026-09-04 	 5.541678 	 297.647000 	 44.546000 	 -154.818633 	 5.526106 	 297.647000 	 44.546000 	 -154.818633 	 111.522932 	 108.201268 	 298.466712
4:22:42.271 AM 2026-09-04 	 5.540353 	 297.647000 	 44.546000 	 -155.240439 	 5.526094 	 297.647000 	 44.546000 	 -155.240439 	 111.523170 	 108.201327 	 298.466687
4:22:47.429 AM 2026-09-04 	 5.535791 	 297.647000 	 44.546000 	 -155.664468 	 5.524903 	 297.647000 	 44.546000 	 -155.664468 	 111.523765 	 108.201744 	 298.466613
4:22:52.517 AM 2026-09-04 	 5.532983 	 297.647000 	 44.546000 	 -155.386578 	 5.521936 	 297.647000 	 44.546000 	 -155.386578 	 111.523408 	 108.202280 	 298.466712
4:22:57.639 AM 2026-09-04 	 5.537963 	 297.647000 	 44.546000 	 -155.154084 	 5.524053 	 297.647000 	 44.546000 	 -155.154084 	 111.522574 	 108.202816 	 298.466737
4:23:02.750 AM 2026-09-04 	 5.528763 	 297.647000 	 44.546000 	 -155.892532 	 5.527694 	 297.647000 	 44.546000 	 -155.892532 	 111.522098 	 108.202399 	 298.467156
4:23:07.888 AM 2026-09-04 	 5.546704 	 297.647000 	 44.546000 	 -155.852675 	 5.524211 	 297.647000 	 44.546000 	 -155.852675 	 111.521026 	 108.202518 	 298.467107
4:23:13.041 AM 2026-09-04 	 5.541538 	 297.647000 	 44.546000 	 -156.182605 	 5.523717 	 297.647000 	 44.546000 	 -156.182605 	 111.521204 	 108.202757 	 298.467255
4:23:18.164 AM 2026-09-04 	 5.536769 	 297.647000 	 44.546000 	 -156.394067 	 5.523571 	 297.647000 	 44.546000 	 -156.394067 	 111.521621 	 108.202459 	 298.467699
4:23:23.287 AM 2026-09-04 	 5.537496 	 297.647000 	 44.546000 	 -155.327875 	 5.520377 	 297.647000 	 44.546000 	 -155.327875 	 111.521681 	 108.202578 	 298.468488
4:23:28.421 AM 2026-09-04 	 5.535307 	 297.647000 	 44.546000 	 -155.293557 	 5.522471 	 297.647000 	 44.546000 	 -155.293557 	 111.522038 	 108.202638 	 298.468315
4:23:33.510 AM 2026-09-04 	 5.540368 	 297.647000 	 44.546000 	 -156.267836 	 5.526009 	 297.647000 	 44.546000 	 -156.267836 	 111.522336 	 108.202578 	 298.468636
4:23:38.657 AM 2026-09-04 	 5.546824 	 297.647000 	 44.546000 	 -155.396511 	 5.521349 	 297.647000 	 44.546000 	 -155.396511 	 111.522336 	 108.202578 	 298.468833
4:23:43.817 AM 2026-09-04 	 5.549918 	 297.647000 	 44.546000 	 -155.567009 	 5.514999 	 297.647000 	 44.546000 	 -155.567009 	 111.521859 	 108.203352 	 298.468784
4:23:48.992 AM 2026-09-04 	 5.537782 	 297.647000 	 44.546000 	 -155.612403 	 5.514202 	 297.647000 	 44.546000 	 -155.612403 	 111.520668 	 108.203412 	 298.468710
4:23:54.135 AM 2026-09-04 	 5.530850 	 297.647000 	 44.546000 	 -155.044445 	 5.520657 	 297.647000 	 44.546000 	 -155.044445 	 111.520728 	 108.203233 	 298.469179
4:23:59.210 AM 2026-09-04 	 5.535339 	 297.647000 	 44.546000 	 -155.943428 	 5.528488 	 297.647000 	 44.546000 	 -155.943428 	 111.521859 	 108.203471 	 298.469302
4:24:04.347 AM 2026-09-04 	 5.543175 	 297.647000 	 44.546000 	 -155.642284 	 5.516704 	 297.647000 	 44.546000 	 -155.642284 	 111.522336 	 108.203829 	 298.469450
4:24:09.497 AM 2026-09-04 	 5.533856 	 297.647000 	 44.546000 	 -154.893871 	 5.528710 	 297.647000 	 44.546000 	 -154.893871 	 111.522812 	 108.203829 	 298.469721
4:24:14.641 AM 2026-09-04 	 5.528092 	 297.647000 	 44.546000 	 -155.073225 	 5.525408 	 297.647000 	 44.546000 	 -155.073225 	 111.523587 	 108.203531 	 298.469475
4:24:19.782 AM 2026-09-04 	 5.528760 	 297.647000 	 44.546000 	 -156.340890 	 5.528433 	 297.647000 	 44.546000 	 -156.340890 	 111.524242 	 108.204008 	 298.469820
4:24:24.927 AM 2026-09-04 	 5.541030 	 297.647000 	 44.546000 	 -155.955596 	 5.524015 	 297.647000 	 44.546000 	 -155.955596 	 111.525016 	 108.203829 	 298.469968
4:24:30.044 AM 2026-09-04 	 5.533380 	 297.647000 	 44.546000 	 -155.466240 	 5.519265 	 297.647000 	 44.546000 	 -155.466240 	 111.525671 	 108.203471 	 298.470092
4:24:35.157 AM 2026-09-04 	 5.536734 	 297.647000 	 44.546000 	 -155.911309 	 5.526199 	 297.647000 	 44.546000 	 -155.911309 	 111.526743 	 108.204127 	 298.470018
4:24:40.290 AM 2026-09-04 	 5.528045 	 297.647000 	 44.546000 	 -154.577244 	 5.516946 	 297.647000 	 44.546000 	 -154.577244 	 111.527220 	 108.204008 	 298.469746
4:24:45.420 AM 2026-09-04 	 5.541383 	 297.647000 	 44.546000 	 -155.521601 	 5.523198 	 297.647000 	 44.546000 	 -155.521601 	 111.528232 	 108.204305 	 298.469795
4:24:50.526 AM 2026-09-04 	 5.538815 	 297.647000 	 44.546000 	 -155.087614 	 5.527875 	 297.647000 	 44.546000 	 -155.087614 	 111.529364 	 108.203888 	 298.469623
4:24:55.675 AM 2026-09-04 	 5.533153 	 297.647000 	 44.546000 	 -154.943700 	 5.517711 	 297.647000 	 44.546000 	 -154.943700 	 111.529900 	 108.204067 	 298.469080
4:25:00.827 AM 2026-09-04 	 5.536620 	 297.647000 	 44.546000 	 -155.388759 	 5.523186 	 297.647000 	 44.546000 	 -155.388759 	 111.530377 	 108.204127 	 298.469006
4:25:05.926 AM 2026-09-04 	 5.530126 	 297.647000 	 44.546000 	 -155.310163 	 5.525352 	 297.647000 	 44.546000 	 -155.310163 	 111.530853 	 108.204782 	 298.468414
4:25:11.072 AM 2026-09-04 	 5.537569 	 297.647000 	 44.546000 	 -155.898049 	 5.526015 	 297.647000 	 44.546000 	 -155.898049 	 111.531508 	 108.204425 	 298.468439
4:25:16.248 AM 2026-09-04 	 5.524280 	 297.647000 	 44.546000 	 -155.740838 	 5.517779 	 297.647000 	 44.546000 	 -155.740838 	 111.532282 	 108.204305 	 298.468192
4:25:21.345 AM 2026-09-04 	 5.532426 	 297.647000 	 44.546000 	 -156.391852 	 5.521177 	 297.647000 	 44.546000 	 -156.391852 	 111.532342 	 108.204425 	 298.467748
4:25:26.519 AM 2026-09-04 	 5.541404 	 297.647000 	 44.546000 	 -155.482889 	 5.530468 	 297.647000 	 44.546000 	 -155.482889 	 111.532342 	 108.204305 	 298.467378
4:25:31.620 AM 2026-09-04 	 5.542186 	 297.647000 	 44.546000 	 -155.565929 	 5.516549 	 297.647000 	 44.546000 	 -155.565929 	 111.532878 	 108.204186 	 298.466934
4:25:36.705 AM 2026-09-04 	 5.534889 	 297.647000 	 44.546000 	 -155.782936 	 5.527615 	 297.647000 	 44.546000 	 -155.782936 	 111.532818 	 108.204722 	 298.466317
4:25:41.843 AM 2026-09-04 	 5.540207 	 297.647000 	 44.546000 	 -155.849365 	 5.509667 	 297.647000 	 44.546000 	 -155.849365 	 111.533891 	 108.204008 	 298.466243
4:25:46.923 AM 2026-09-04 	 5.534192 	 297.647000 	 44.546000 	 -155.696590 	 5.516144 	 297.647000 	 44.546000 	 -155.696590 	 111.534605 	 108.204544 	 298.465429
4:25:52.036 AM 2026-09-04 	 5.544308 	 297.647000 	 44.546000 	 -155.640128 	 5.518392 	 297.647000 	 44.546000 	 -155.640128 	 111.535260 	 108.204901 	 298.465281
4:25:57.145 AM 2026-09-04 	 5.532969 	 297.647000 	 44.546000 	 -155.645671 	 5.523110 	 297.647000 	 44.546000 	 -155.645671 	 111.535618 	 108.204961 	 298.464689
4:26:02.307 AM 2026-09-04 	 5.542431 	 297.647000 	 44.546000 	 -155.124213 	 5.519968 	 297.647000 	 44.546000 	 -155.124213 	 111.536511 	 108.205318 	 298.465059
4:26:07.468 AM 2026-09-04 	 5.535885 	 297.647000 	 44.546000 	 -154.818657 	 5.527963 	 297.647000 	 44.546000 	 -154.818657 	 111.535320 	 108.205556 	 298.464837
4:26:12.631 AM 2026-09-04 	 5.540578 	 297.647000 	 44.546000 	 -155.041186 	 5.527869 	 297.647000 	 44.546000 	 -155.041186 	 111.533712 	 108.205735 	 298.464566
4:26:17.783 AM 2026-09-04 	 5.536281 	 297.647000 	 44.546000 	 -155.646778 	 5.515992 	 297.647000 	 44.546000 	 -155.646778 	 111.532282 	 108.206092 	 298.464665
4:26:22.919 AM 2026-09-04 	 5.542437 	 297.647000 	 44.546000 	 -155.271459 	 5.524821 	 297.647000 	 44.546000 	 -155.271459 	 111.530793 	 108.205675 	 298.465059
4:26:28.032 AM 2026-09-04 	 5.536197 	 297.647000 	 44.546000 	 -155.771879 	 5.517700 	 297.647000 	 44.546000 	 -155.771879 	 111.530615 	 108.205497 	 298.465158
4:26:33.170 AM 2026-09-04 	 5.544810 	 297.647000 	 44.546000 	 -155.429768 	 5.523367 	 297.647000 	 44.546000 	 -155.429768 	 111.529721 	 108.205616 	 298.465750
4:26:38.329 AM 2026-09-04 	 5.536019 	 297.647000 	 44.546000 	 -155.596938 	 5.517078 	 297.647000 	 44.546000 	 -155.596938 	 111.528947 	 108.205199 	 298.466243
4:26:43.438 AM 2026-09-04 	 5.536722 	 297.647000 	 44.546000 	 -155.133049 	 5.517633 	 297.647000 	 44.546000 	 -155.133049 	 111.528590 	 108.205556 	 298.466737
4:26:48.612 AM 2026-09-04 	 5.542574 	 297.647000 	 44.546000 	 -156.223570 	 5.524950 	 297.647000 	 44.546000 	 -156.223570 	 111.528947 	 108.205556 	 298.467279
4:26:53.757 AM 2026-09-04 	 5.532738 	 297.647000 	 44.546000 	 -155.216062 	 5.520821 	 297.647000 	 44.546000 	 -155.216062 	 111.529424 	 108.205556 	 298.468167
4:26:58.888 AM 2026-09-04 	 5.539895 	 297.647000 	 44.546000 	 -155.716480 	 5.508380 	 297.647000 	 44.546000 	 -155.716480 	 111.529483 	 108.205318 	 298.468266
4:27:03.945 AM 2026-09-04 	 5.534767 	 297.647000 	 44.546000 	 -154.886133 	 5.520812 	 297.647000 	 44.546000 	 -154.886133 	 111.530496 	 108.205199 	 298.468957
4:27:09.111 AM 2026-09-04 	 5.540566 	 297.647000 	 44.546000 	 -154.927095 	 5.522549 	 297.647000 	 44.546000 	 -154.927095 	 111.531091 	 108.204663 	 298.468981
4:27:14.254 AM 2026-09-04 	 5.538196 	 297.647000 	 44.546000 	 -155.521601 	 5.512561 	 297.647000 	 44.546000 	 -155.521601 	 111.531270 	 108.204603 	 298.469795
4:27:19.376 AM 2026-09-04 	 5.542457 	 297.647000 	 44.546000 	 -156.820291 	 5.521250 	 297.647000 	 44.546000 	 -156.820291 	 111.531389 	 108.204901 	 298.470388
4:27:24.482 AM 2026-09-04 	 5.535759 	 297.647000 	 44.546000 	 -155.458479 	 5.518094 	 297.647000 	 44.546000 	 -155.458479 	 111.531866 	 108.204961 	 298.470733
4:27:29.607 AM 2026-09-04 	 5.537647 	 297.647000 	 44.546000 	 -155.131875 	 5.517361 	 297.647000 	 44.546000 	 -155.131875 	 111.532163 	 108.205199 	 298.470980
4:27:34.786 AM 2026-09-04 	 5.538109 	 297.647000 	 44.546000 	 -155.404208 	 5.525679 	 297.647000 	 44.546000 	 -155.404208 	 111.532699 	 108.205199 	 298.471942
4:27:39.914 AM 2026-09-04 	 5.535604 	 297.647000 	 44.546000 	 -155.625620 	 5.521247 	 297.647000 	 44.546000 	 -155.625620 	 111.532282 	 108.205914 	 298.472632
4:27:45.035 AM 2026-09-04 	 5.539895 	 297.647000 	 44.546000 	 -155.036624 	 5.510032 	 297.647000 	 44.546000 	 -155.036624 	 111.532402 	 108.205616 	 298.473101
4:27:50.153 AM 2026-09-04 	 5.532032 	 297.647000 	 44.546000 	 -156.403929 	 5.518669 	 297.647000 	 44.546000 	 -156.403929 	 111.531508 	 108.205497 	 298.473570
4:27:55.296 AM 2026-09-04 	 5.544022 	 297.647000 	 44.546000 	 -155.734092 	 5.521387 	 297.647000 	 44.546000 	 -155.734092 	 111.530615 	 108.205973 	 298.473965
4:28:00.446 AM 2026-09-04 	 5.542743 	 297.647000 	 44.546000 	 -155.813794 	 5.517592 	 297.647000 	 44.546000 	 -155.813794 	 111.529602 	 108.205914 	 298.474532
4:28:05.513 AM 2026-09-04 	 5.546952 	 297.647000 	 44.546000 	 -156.331929 	 5.517755 	 297.647000 	 44.546000 	 -156.331929 	 111.529007 	 108.206033 	 298.475174
4:28:10.645 AM 2026-09-04 	 5.540911 	 297.647000 	 44.546000 	 -156.514599 	 5.529761 	 297.647000 	 44.546000 	 -156.514599 	 111.528947 	 108.206033 	 298.475790
4:28:15.762 AM 2026-09-04 	 5.543000 	 297.647000 	 44.546000 	 -155.129554 	 5.517516 	 297.647000 	 44.546000 	 -155.129554 	 111.529007 	 108.206033 	 298.476185
4:28:20.875 AM 2026-09-04 	 5.539603 	 297.647000 	 44.546000 	 -155.583457 	 5.528915 	 297.647000 	 44.546000 	 -155.583457 	 111.529840 	 108.206033 	 298.476851
4:28:26.009 AM 2026-09-04 	 5.545945 	 297.647000 	 44.546000 	 -155.729587 	 5.524193 	 297.647000 	 44.546000 	 -155.729587 	 111.530496 	 108.205914 	 298.477345
4:28:31.168 AM 2026-09-04 	 5.537945 	 297.647000 	 44.546000 	 -156.213400 	 5.514593 	 297.647000 	 44.546000 	 -156.213400 	 111.531151 	 108.205973 	 298.477813
4:28:36.305 AM 2026-09-04 	 5.541532 	 297.647000 	 44.546000 	 -155.740629 	 5.518903 	 297.647000 	 44.546000 	 -155.740629 	 111.532044 	 108.206271 	 298.478504
4:28:41.451 AM 2026-09-04 	 5.532429 	 297.647000 	 44.546000 	 -155.529154 	 5.521758 	 297.647000 	 44.546000 	 -155.529154 	 111.531985 	 108.206926 	 298.478998
4:28:46.557 AM 2026-09-04 	 5.532379 	 297.647000 	 44.546000 	 -155.470467 	 5.518041 	 297.647000 	 44.546000 	 -155.470467 	 111.531866 	 108.207462 	 298.479368
4:28:51.711 AM 2026-09-04 	 5.534186 	 297.647000 	 44.546000 	 -155.904459 	 5.518409 	 297.647000 	 44.546000 	 -155.904459 	 111.532699 	 108.208058 	 298.479541
4:28:56.842 AM 2026-09-04 	 5.543797 	 297.647000 	 44.546000 	 -155.976417 	 5.514298 	 297.647000 	 44.546000 	 -155.976417 	 111.533057 	 108.208296 	 298.479812
4:29:01.986 AM 2026-09-04 	 5.545108 	 297.647000 	 44.546000 	 -154.481803 	 5.510955 	 297.647000 	 44.546000 	 -154.481803 	 111.533057 	 108.208415 	 298.480305
4:29:07.122 AM 2026-09-04 	 5.541748 	 297.647000 	 44.546000 	 -157.213126 	 5.520815 	 297.647000 	 44.546000 	 -157.213126 	 111.533355 	 108.208773 	 298.480379
