Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
6:27:11.044 AM 2026-08-15 	 4.029064 	 297.647000 	 44.546000 	 -175.435567 	 4.018745 	 297.647000 	 44.546000 	 -175.435567 	 108.484061 	 108.107571 	 297.372079
6:27:16.130 AM 2026-08-15 	 4.038390 	 297.647000 	 44.546000 	 -174.786607 	 4.005726 	 297.647000 	 44.546000 	 -174.786607 	 108.483584 	 108.107869 	 297.372465
6:27:21.232 AM 2026-08-15 	 4.028746 	 297.647000 	 44.546000 	 -174.943149 	 4.012575 	 297.647000 	 44.546000 	 -174.943149 	 108.483882 	 108.108107 	 297.372730
6:27:26.331 AM 2026-08-15 	 4.037742 	 297.647000 	 44.546000 	 -175.122406 	 4.017840 	 297.647000 	 44.546000 	 -175.122406 	 108.483823 	 108.108048 	 297.372489
6:27:31.446 AM 2026-08-15 	 4.029307 	 297.647000 	 44.546000 	 -173.913138 	 4.011700 	 297.647000 	 44.546000 	 -173.913138 	 108.483882 	 108.108107 	 297.372224
6:27:36.536 AM 2026-08-15 	 4.029829 	 297.647000 	 44.546000 	 -174.408705 	 4.011971 	 297.647000 	 44.546000 	 -174.408705 	 108.483227 	 108.108286 	 297.372441
6:27:41.643 AM 2026-08-15 	 4.027532 	 297.647000 	 44.546000 	 -175.474939 	 4.009568 	 297.647000 	 44.546000 	 -175.474939 	 108.483644 	 108.107929 	 297.372610
6:27:46.727 AM 2026-08-15 	 4.035573 	 297.647000 	 44.546000 	 -175.264385 	 4.014576 	 297.647000 	 44.546000 	 -175.264385 	 108.483882 	 108.108226 	 297.372610
6:27:51.820 AM 2026-08-15 	 4.030302 	 297.647000 	 44.546000 	 -174.943149 	 4.011717 	 297.647000 	 44.546000 	 -174.943149 	 108.483763 	 108.108167 	 297.372730
6:27:56.902 AM 2026-08-15 	 4.030170 	 297.647000 	 44.546000 	 -175.500826 	 4.016929 	 297.647000 	 44.546000 	 -175.500826 	 108.483465 	 108.108286 	 297.372972
6:28:01.984 AM 2026-08-15 	 4.033477 	 297.647000 	 44.546000 	 -175.695158 	 4.011557 	 297.647000 	 44.546000 	 -175.695158 	 108.483227 	 108.108405 	 297.373334
6:28:07.055 AM 2026-08-15 	 4.030810 	 297.647000 	 44.546000 	 -175.796615 	 4.006990 	 297.647000 	 44.546000 	 -175.796615 	 108.483644 	 108.108941 	 297.373888
6:28:12.150 AM 2026-08-15 	 4.031936 	 297.647000 	 44.546000 	 -174.861526 	 4.014961 	 297.647000 	 44.546000 	 -174.861526 	 108.483942 	 108.108822 	 297.374081
6:28:17.238 AM 2026-08-15 	 4.031820 	 297.647000 	 44.546000 	 -175.357619 	 4.008535 	 297.647000 	 44.546000 	 -175.357619 	 108.483406 	 108.109060 	 297.374757
6:28:22.324 AM 2026-08-15 	 4.040876 	 297.647000 	 44.546000 	 -174.867365 	 4.017723 	 297.647000 	 44.546000 	 -174.867365 	 108.483048 	 108.108762 	 297.375360
6:28:27.421 AM 2026-08-15 	 4.041270 	 297.647000 	 44.546000 	 -175.181531 	 4.023265 	 297.647000 	 44.546000 	 -175.181531 	 108.483346 	 108.109239 	 297.375866
6:28:32.511 AM 2026-08-15 	 4.036393 	 297.647000 	 44.546000 	 -174.979559 	 4.014418 	 297.647000 	 44.546000 	 -174.979559 	 108.483048 	 108.109299 	 297.376614
6:28:37.610 AM 2026-08-15 	 4.026011 	 297.647000 	 44.546000 	 -174.751124 	 4.014865 	 297.647000 	 44.546000 	 -174.751124 	 108.483406 	 108.109120 	 297.377483
6:28:42.700 AM 2026-08-15 	 4.024683 	 297.647000 	 44.546000 	 -175.900516 	 4.010368 	 297.647000 	 44.546000 	 -175.900516 	 108.483048 	 108.109299 	 297.377676
6:28:47.797 AM 2026-08-15 	 4.030427 	 297.647000 	 44.546000 	 -175.066872 	 4.012596 	 297.647000 	 44.546000 	 -175.066872 	 108.483465 	 108.109358 	 297.378424
6:28:52.888 AM 2026-08-15 	 4.033118 	 297.647000 	 44.546000 	 -175.857748 	 4.005139 	 297.647000 	 44.546000 	 -175.857748 	 108.483346 	 108.109894 	 297.379099
6:28:57.990 AM 2026-08-15 	 4.031428 	 297.647000 	 44.546000 	 -175.062468 	 4.017557 	 297.647000 	 44.546000 	 -175.062468 	 108.483525 	 108.109656 	 297.379461
6:29:03.079 AM 2026-08-15 	 4.032730 	 297.647000 	 44.546000 	 -174.613246 	 4.011665 	 297.647000 	 44.546000 	 -174.613246 	 108.483048 	 108.109179 	 297.380088
6:29:08.170 AM 2026-08-15 	 4.036031 	 297.647000 	 44.546000 	 -175.770704 	 4.013028 	 297.647000 	 44.546000 	 -175.770704 	 108.483406 	 108.109418 	 297.380571
6:29:13.265 AM 2026-08-15 	 4.044008 	 297.647000 	 44.546000 	 -175.529935 	 4.021452 	 297.647000 	 44.546000 	 -175.529935 	 108.482810 	 108.108882 	 297.380306
6:29:18.359 AM 2026-08-15 	 4.017159 	 297.647000 	 44.546000 	 -173.977790 	 4.014649 	 297.647000 	 44.546000 	 -173.977790 	 108.483048 	 108.108584 	 297.380643
6:29:23.465 AM 2026-08-15 	 4.026429 	 297.647000 	 44.546000 	 -174.768703 	 4.017466 	 297.647000 	 44.546000 	 -174.768703 	 108.483108 	 108.109001 	 297.380378
6:29:28.553 AM 2026-08-15 	 4.033883 	 297.647000 	 44.546000 	 -175.100675 	 4.020073 	 297.647000 	 44.546000 	 -175.100675 	 108.482810 	 108.108703 	 297.380957
6:29:33.645 AM 2026-08-15 	 4.038798 	 297.647000 	 44.546000 	 -174.490085 	 4.019533 	 297.647000 	 44.546000 	 -174.490085 	 108.482870 	 108.108822 	 297.380957
6:29:38.751 AM 2026-08-15 	 4.034099 	 297.647000 	 44.546000 	 -174.601848 	 4.013069 	 297.647000 	 44.546000 	 -174.601848 	 108.482810 	 108.109179 	 297.380812
6:29:43.839 AM 2026-08-15 	 4.031893 	 297.647000 	 44.546000 	 -174.386976 	 4.009921 	 297.647000 	 44.546000 	 -174.386976 	 108.482512 	 108.109299 	 297.380909
6:29:48.922 AM 2026-08-15 	 4.033168 	 297.647000 	 44.546000 	 -174.121343 	 4.014435 	 297.647000 	 44.546000 	 -174.121343 	 108.482334 	 108.108941 	 297.381198
6:29:53.998 AM 2026-08-15 	 4.035062 	 297.647000 	 44.546000 	 -174.565068 	 4.016032 	 297.647000 	 44.546000 	 -174.565068 	 108.482393 	 108.108822 	 297.381632
6:29:59.081 AM 2026-08-15 	 4.040380 	 297.647000 	 44.546000 	 -175.130806 	 4.006581 	 297.647000 	 44.546000 	 -175.130806 	 108.482691 	 108.108822 	 297.382163
6:30:04.177 AM 2026-08-15 	 4.035080 	 297.647000 	 44.546000 	 -174.241599 	 4.008827 	 297.647000 	 44.546000 	 -174.241599 	 108.482393 	 108.108524 	 297.382742
6:30:09.266 AM 2026-08-15 	 4.035126 	 297.647000 	 44.546000 	 -174.737672 	 4.013968 	 297.647000 	 44.546000 	 -174.737672 	 108.482036 	 108.108584 	 297.383418
6:30:14.358 AM 2026-08-15 	 4.045491 	 297.647000 	 44.546000 	 -174.782445 	 4.011025 	 297.647000 	 44.546000 	 -174.782445 	 108.482155 	 108.108465 	 297.383828
6:30:19.446 AM 2026-08-15 	 4.032196 	 297.647000 	 44.546000 	 -174.961121 	 4.011513 	 297.647000 	 44.546000 	 -174.961121 	 108.482036 	 108.108643 	 297.384069
6:30:24.528 AM 2026-08-15 	 4.033066 	 297.647000 	 44.546000 	 -173.522357 	 4.010996 	 297.647000 	 44.546000 	 -173.522357 	 108.482393 	 108.108524 	 297.384697
6:30:29.618 AM 2026-08-15 	 4.020153 	 297.647000 	 44.546000 	 -174.646298 	 4.018719 	 297.647000 	 44.546000 	 -174.646298 	 108.482036 	 108.108405 	 297.384986
6:30:34.710 AM 2026-08-15 	 4.030112 	 297.647000 	 44.546000 	 -174.542107 	 4.012000 	 297.647000 	 44.546000 	 -174.542107 	 108.482036 	 108.108822 	 297.384962
6:30:39.800 AM 2026-08-15 	 4.035833 	 297.647000 	 44.546000 	 -174.721363 	 4.007148 	 297.647000 	 44.546000 	 -174.721363 	 108.481917 	 108.108882 	 297.384721
6:30:44.887 AM 2026-08-15 	 4.025238 	 297.647000 	 44.546000 	 -175.694232 	 4.014868 	 297.647000 	 44.546000 	 -175.694232 	 108.482393 	 108.109299 	 297.384624
6:30:49.990 AM 2026-08-15 	 4.035430 	 297.647000 	 44.546000 	 -174.557752 	 4.017533 	 297.647000 	 44.546000 	 -174.557752 	 108.481857 	 108.109477 	 297.385083
6:30:55.069 AM 2026-08-15 	 4.034832 	 297.647000 	 44.546000 	 -174.686244 	 4.018106 	 297.647000 	 44.546000 	 -174.686244 	 108.481738 	 108.110252 	 297.385034
6:31:00.160 AM 2026-08-15 	 4.033755 	 297.647000 	 44.546000 	 -174.317498 	 4.010190 	 297.647000 	 44.546000 	 -174.317498 	 108.481857 	 108.109537 	 297.385276
6:31:05.265 AM 2026-08-15 	 4.033165 	 297.647000 	 44.546000 	 -174.240271 	 4.011787 	 297.647000 	 44.546000 	 -174.240271 	 108.481440 	 108.110073 	 297.385589
6:31:10.363 AM 2026-08-15 	 4.030562 	 297.647000 	 44.546000 	 -174.637560 	 4.007413 	 297.647000 	 44.546000 	 -174.637560 	 108.481738 	 108.110371 	 297.386120
6:31:15.452 AM 2026-08-15 	 4.036095 	 297.647000 	 44.546000 	 -174.529041 	 4.017195 	 297.647000 	 44.546000 	 -174.529041 	 108.481381 	 108.110669 	 297.386193
6:31:20.537 AM 2026-08-15 	 4.027996 	 297.647000 	 44.546000 	 -174.357859 	 4.017527 	 297.647000 	 44.546000 	 -174.357859 	 108.481381 	 108.110490 	 297.386724
6:31:25.626 AM 2026-08-15 	 4.043588 	 297.647000 	 44.546000 	 -174.650374 	 4.006044 	 297.647000 	 44.546000 	 -174.650374 	 108.481619 	 108.110788 	 297.387713
6:31:30.726 AM 2026-08-15 	 4.033796 	 297.647000 	 44.546000 	 -174.555336 	 4.009682 	 297.647000 	 44.546000 	 -174.555336 	 108.481440 	 108.110966 	 297.387954
6:31:35.811 AM 2026-08-15 	 4.037704 	 297.647000 	 44.546000 	 -174.867327 	 4.016365 	 297.647000 	 44.546000 	 -174.867327 	 108.481023 	 108.110907 	 297.388509
6:31:40.892 AM 2026-08-15 	 4.023309 	 297.647000 	 44.546000 	 -174.656693 	 4.012520 	 297.647000 	 44.546000 	 -174.656693 	 108.481381 	 108.111205 	 297.389450
6:31:45.979 AM 2026-08-15 	 4.029855 	 297.647000 	 44.546000 	 -174.655524 	 4.016395 	 297.647000 	 44.546000 	 -174.655524 	 108.481440 	 108.111383 	 297.390415
6:31:51.073 AM 2026-08-15 	 4.043264 	 297.647000 	 44.546000 	 -174.660845 	 4.012532 	 297.647000 	 44.546000 	 -174.660845 	 108.481559 	 108.111264 	 297.391236
6:31:56.169 AM 2026-08-15 	 4.036425 	 297.647000 	 44.546000 	 -174.241831 	 4.016797 	 297.647000 	 44.546000 	 -174.241831 	 108.481440 	 108.111502 	 297.392129
6:32:01.254 AM 2026-08-15 	 4.027333 	 297.647000 	 44.546000 	 -174.531679 	 4.019796 	 297.647000 	 44.546000 	 -174.531679 	 108.481321 	 108.111681 	 297.392708
6:32:06.347 AM 2026-08-15 	 4.037377 	 297.647000 	 44.546000 	 -174.166676 	 4.010383 	 297.647000 	 44.546000 	 -174.166676 	 108.481619 	 108.112039 	 297.393335
6:32:11.434 AM 2026-08-15 	 4.036271 	 297.647000 	 44.546000 	 -174.712919 	 4.017828 	 297.647000 	 44.546000 	 -174.712919 	 108.481440 	 108.112039 	 297.394301
6:32:16.522 AM 2026-08-15 	 4.030585 	 297.647000 	 44.546000 	 -173.875569 	 4.014281 	 297.647000 	 44.546000 	 -173.875569 	 108.481798 	 108.112039 	 297.394663
6:32:21.625 AM 2026-08-15 	 4.039662 	 297.647000 	 44.546000 	 -174.778651 	 4.015195 	 297.647000 	 44.546000 	 -174.778651 	 108.481500 	 108.112515 	 297.395652
6:32:26.719 AM 2026-08-15 	 4.027310 	 297.647000 	 44.546000 	 -174.887666 	 4.008240 	 297.647000 	 44.546000 	 -174.887666 	 108.481619 	 108.112336 	 297.396038
6:32:31.816 AM 2026-08-15 	 4.029000 	 297.647000 	 44.546000 	 -174.439025 	 4.006902 	 297.647000 	 44.546000 	 -174.439025 	 108.481142 	 108.113111 	 297.396183
6:32:36.892 AM 2026-08-15 	 4.032106 	 297.647000 	 44.546000 	 -174.727791 	 4.014362 	 297.647000 	 44.546000 	 -174.727791 	 108.481619 	 108.113766 	 297.396786
6:32:41.982 AM 2026-08-15 	 4.037488 	 297.647000 	 44.546000 	 -174.608450 	 4.007822 	 297.647000 	 44.546000 	 -174.608450 	 108.481798 	 108.114123 	 297.397100
6:32:47.090 AM 2026-08-15 	 4.035115 	 297.647000 	 44.546000 	 -174.623011 	 4.019612 	 297.647000 	 44.546000 	 -174.623011 	 108.481619 	 108.115017 	 297.397245
6:32:52.189 AM 2026-08-15 	 4.032395 	 297.647000 	 44.546000 	 -174.289880 	 4.008272 	 297.647000 	 44.546000 	 -174.289880 	 108.481440 	 108.114600 	 297.397631
6:32:57.282 AM 2026-08-15 	 4.036545 	 297.647000 	 44.546000 	 -175.438654 	 4.020946 	 297.647000 	 44.546000 	 -175.438654 	 108.482036 	 108.115076 	 297.398307
6:33:02.378 AM 2026-08-15 	 4.032826 	 297.647000 	 44.546000 	 -173.622056 	 4.013627 	 297.647000 	 44.546000 	 -173.622056 	 108.481857 	 108.115732 	 297.397969
6:33:07.467 AM 2026-08-15 	 4.039002 	 297.647000 	 44.546000 	 -174.870657 	 4.008491 	 297.647000 	 44.546000 	 -174.870657 	 108.481262 	 108.115255 	 297.398765
6:33:12.558 AM 2026-08-15 	 4.034376 	 297.647000 	 44.546000 	 -174.109447 	 4.024468 	 297.647000 	 44.546000 	 -174.109447 	 108.481559 	 108.115315 	 297.398838
6:33:17.644 AM 2026-08-15 	 4.028819 	 297.647000 	 44.546000 	 -175.214525 	 4.018576 	 297.647000 	 44.546000 	 -175.214525 	 108.481500 	 108.115672 	 297.399079
6:33:22.741 AM 2026-08-15 	 4.033798 	 297.647000 	 44.546000 	 -174.608753 	 4.007723 	 297.647000 	 44.546000 	 -174.608753 	 108.481440 	 108.116149 	 297.399441
6:33:27.838 AM 2026-08-15 	 4.031265 	 297.647000 	 44.546000 	 -174.409522 	 4.009971 	 297.647000 	 44.546000 	 -174.409522 	 108.481559 	 108.116327 	 297.399659
6:33:32.924 AM 2026-08-15 	 4.033708 	 297.647000 	 44.546000 	 -174.560643 	 4.022252 	 297.647000 	 44.546000 	 -174.560643 	 108.481678 	 108.115851 	 297.400045
6:33:38.007 AM 2026-08-15 	 4.029709 	 297.647000 	 44.546000 	 -174.710190 	 4.015787 	 297.647000 	 44.546000 	 -174.710190 	 108.481738 	 108.116625 	 297.399996
6:33:43.106 AM 2026-08-15 	 4.035161 	 297.647000 	 44.546000 	 -174.630300 	 4.014774 	 297.647000 	 44.546000 	 -174.630300 	 108.481202 	 108.116625 	 297.399900
6:33:48.182 AM 2026-08-15 	 4.042692 	 297.647000 	 44.546000 	 -174.070392 	 4.002578 	 297.647000 	 44.546000 	 -174.070392 	 108.481142 	 108.117102 	 297.400648
6:33:53.277 AM 2026-08-15 	 4.035106 	 297.647000 	 44.546000 	 -173.866838 	 4.011437 	 297.647000 	 44.546000 	 -173.866838 	 108.481619 	 108.117221 	 297.400962
6:33:58.357 AM 2026-08-15 	 4.033667 	 297.647000 	 44.546000 	 -174.148018 	 4.014625 	 297.647000 	 44.546000 	 -174.148018 	 108.481857 	 108.116982 	 297.401734
6:34:03.458 AM 2026-08-15 	 4.033553 	 297.647000 	 44.546000 	 -175.108366 	 4.010672 	 297.647000 	 44.546000 	 -175.108366 	 108.481559 	 108.116982 	 297.402386
6:34:08.562 AM 2026-08-15 	 4.040307 	 297.647000 	 44.546000 	 -175.037034 	 4.011466 	 297.647000 	 44.546000 	 -175.037034 	 108.481381 	 108.117399 	 297.403038
6:34:13.654 AM 2026-08-15 	 4.021333 	 297.647000 	 44.546000 	 -174.588880 	 4.017776 	 297.647000 	 44.546000 	 -174.588880 	 108.481142 	 108.117280 	 297.403641
6:34:18.743 AM 2026-08-15 	 4.033504 	 297.647000 	 44.546000 	 -174.884138 	 4.011151 	 297.647000 	 44.546000 	 -174.884138 	 108.481381 	 108.117757 	 297.404100
6:34:23.835 AM 2026-08-15 	 4.026630 	 297.647000 	 44.546000 	 -174.098035 	 4.018485 	 297.647000 	 44.546000 	 -174.098035 	 108.481381 	 108.117936 	 297.404727
6:34:28.927 AM 2026-08-15 	 4.042301 	 297.647000 	 44.546000 	 -174.163260 	 4.014961 	 297.647000 	 44.546000 	 -174.163260 	 108.481500 	 108.118293 	 297.405620
6:34:34.019 AM 2026-08-15 	 4.035421 	 297.647000 	 44.546000 	 -174.183232 	 4.009980 	 297.647000 	 44.546000 	 -174.183232 	 108.480666 	 108.118591 	 297.405644
6:34:39.100 AM 2026-08-15 	 4.033010 	 297.647000 	 44.546000 	 -174.719825 	 4.004934 	 297.647000 	 44.546000 	 -174.719825 	 108.481262 	 108.118531 	 297.405886
6:34:44.186 AM 2026-08-15 	 4.034846 	 297.647000 	 44.546000 	 -174.654496 	 4.022944 	 297.647000 	 44.546000 	 -174.654496 	 108.481381 	 108.118352 	 297.405934
6:34:49.278 AM 2026-08-15 	 4.031201 	 297.647000 	 44.546000 	 -174.283582 	 4.015784 	 297.647000 	 44.546000 	 -174.283582 	 108.481559 	 108.118293 	 297.406224
6:34:54.372 AM 2026-08-15 	 4.038112 	 297.647000 	 44.546000 	 -174.413155 	 4.009851 	 297.647000 	 44.546000 	 -174.413155 	 108.481857 	 108.117876 	 297.406151
6:34:59.453 AM 2026-08-15 	 4.033095 	 297.647000 	 44.546000 	 -174.022273 	 4.015895 	 297.647000 	 44.546000 	 -174.022273 	 108.481500 	 108.117757 	 297.406417
6:35:04.542 AM 2026-08-15 	 4.039554 	 297.647000 	 44.546000 	 -174.521572 	 4.024570 	 297.647000 	 44.546000 	 -174.521572 	 108.481381 	 108.117399 	 297.407020
6:35:09.639 AM 2026-08-15 	 4.038579 	 297.647000 	 44.546000 	 -174.185784 	 4.015081 	 297.647000 	 44.546000 	 -174.185784 	 108.481321 	 108.117399 	 297.406996
6:35:14.728 AM 2026-08-15 	 4.032517 	 297.647000 	 44.546000 	 -174.293220 	 4.025384 	 297.647000 	 44.546000 	 -174.293220 	 108.481619 	 108.117280 	 297.406948
6:35:19.831 AM 2026-08-15 	 4.034619 	 297.647000 	 44.546000 	 -175.017146 	 4.011875 	 297.647000 	 44.546000 	 -175.017146 	 108.481738 	 108.117399 	 297.407238
6:35:24.914 AM 2026-08-15 	 4.039005 	 297.647000 	 44.546000 	 -174.280824 	 4.017863 	 297.647000 	 44.546000 	 -174.280824 	 108.481678 	 108.117399 	 297.406755
6:35:30.013 AM 2026-08-15 	 4.031820 	 297.647000 	 44.546000 	 -174.461655 	 4.016184 	 297.647000 	 44.546000 	 -174.461655 	 108.481023 	 108.117221 	 297.406948
6:35:35.108 AM 2026-08-15 	 4.027958 	 297.647000 	 44.546000 	 -174.148494 	 4.014754 	 297.647000 	 44.546000 	 -174.148494 	 108.481381 	 108.117161 	 297.407358
6:35:40.192 AM 2026-08-15 	 4.030646 	 297.647000 	 44.546000 	 -174.705059 	 4.011411 	 297.647000 	 44.546000 	 -174.705059 	 108.481023 	 108.116982 	 297.407624
6:35:45.296 AM 2026-08-15 	 4.024966 	 297.647000 	 44.546000 	 -174.484282 	 4.021241 	 297.647000 	 44.546000 	 -174.484282 	 108.480487 	 108.116982 	 297.407382
6:35:50.386 AM 2026-08-15 	 4.045464 	 297.647000 	 44.546000 	 -173.578364 	 4.013521 	 297.647000 	 44.546000 	 -173.578364 	 108.481023 	 108.116685 	 297.407865
6:35:55.466 AM 2026-08-15 	 4.028011 	 297.647000 	 44.546000 	 -174.977097 	 4.009136 	 297.647000 	 44.546000 	 -174.977097 	 108.480249 	 108.116268 	 297.408131
6:36:00.561 AM 2026-08-15 	 4.034931 	 297.647000 	 44.546000 	 -175.130383 	 4.016526 	 297.647000 	 44.546000 	 -175.130383 	 108.480249 	 108.116446 	 297.408469
6:36:05.659 AM 2026-08-15 	 4.024680 	 297.647000 	 44.546000 	 -174.327055 	 4.020094 	 297.647000 	 44.546000 	 -174.327055 	 108.480785 	 108.116387 	 297.408541
6:36:10.753 AM 2026-08-15 	 4.030226 	 297.647000 	 44.546000 	 -174.552648 	 4.000888 	 297.647000 	 44.546000 	 -174.552648 	 108.480547 	 108.115851 	 297.409145
6:36:15.854 AM 2026-08-15 	 4.034870 	 297.647000 	 44.546000 	 -174.580198 	 4.017504 	 297.647000 	 44.546000 	 -174.580198 	 108.480547 	 108.116089 	 297.409000
6:36:20.952 AM 2026-08-15 	 4.035357 	 297.647000 	 44.546000 	 -174.735646 	 4.017633 	 297.647000 	 44.546000 	 -174.735646 	 108.480666 	 108.115374 	 297.409290
6:36:26.053 AM 2026-08-15 	 4.026557 	 297.647000 	 44.546000 	 -175.027656 	 4.012359 	 297.647000 	 44.546000 	 -175.027656 	 108.480725 	 108.116029 	 297.409821
6:36:31.149 AM 2026-08-15 	 4.023282 	 297.647000 	 44.546000 	 -174.143850 	 4.022713 	 297.647000 	 44.546000 	 -174.143850 	 108.480725 	 108.116208 	 297.410279
6:36:36.249 AM 2026-08-15 	 4.029642 	 297.647000 	 44.546000 	 -174.291718 	 4.023443 	 297.647000 	 44.546000 	 -174.291718 	 108.480666 	 108.116804 	 297.410738
6:36:41.336 AM 2026-08-15 	 4.031189 	 297.647000 	 44.546000 	 -174.574573 	 4.014368 	 297.647000 	 44.546000 	 -174.574573 	 108.480964 	 108.116804 	 297.411004
6:36:46.450 AM 2026-08-15 	 4.032359 	 297.647000 	 44.546000 	 -174.084910 	 4.007495 	 297.647000 	 44.546000 	 -174.084910 	 108.480725 	 108.116863 	 297.411124
6:36:51.537 AM 2026-08-15 	 4.039446 	 297.647000 	 44.546000 	 -174.227365 	 4.015396 	 297.647000 	 44.546000 	 -174.227365 	 108.481500 	 108.116506 	 297.411704
6:36:56.633 AM 2026-08-15 	 4.031677 	 297.647000 	 44.546000 	 -174.447651 	 4.013361 	 297.647000 	 44.546000 	 -174.447651 	 108.480666 	 108.116923 	 297.411486
6:37:01.724 AM 2026-08-15 	 4.025495 	 297.647000 	 44.546000 	 -174.947552 	 4.003180 	 297.647000 	 44.546000 	 -174.947552 	 108.481321 	 108.117161 	 297.411607
6:37:06.827 AM 2026-08-15 	 4.030296 	 297.647000 	 44.546000 	 -174.332637 	 4.011647 	 297.647000 	 44.546000 	 -174.332637 	 108.480845 	 108.117816 	 297.411704
6:37:11.928 AM 2026-08-15 	 4.030492 	 297.647000 	 44.546000 	 -174.745556 	 4.010170 	 297.647000 	 44.546000 	 -174.745556 	 108.481202 	 108.117459 	 297.412355
6:37:17.019 AM 2026-08-15 	 4.029736 	 297.647000 	 44.546000 	 -174.331446 	 4.022377 	 297.647000 	 44.546000 	 -174.331446 	 108.481023 	 108.117697 	 297.412669
6:37:22.112 AM 2026-08-15 	 4.033436 	 297.647000 	 44.546000 	 -174.476662 	 4.006783 	 297.647000 	 44.546000 	 -174.476662 	 108.480904 	 108.117757 	 297.412718
6:37:27.205 AM 2026-08-15 	 4.033042 	 297.647000 	 44.546000 	 -175.194097 	 4.019992 	 297.647000 	 44.546000 	 -175.194097 	 108.480785 	 108.118055 	 297.413152
6:37:32.309 AM 2026-08-15 	 4.024485 	 297.647000 	 44.546000 	 -175.181107 	 4.016532 	 297.647000 	 44.546000 	 -175.181107 	 108.481142 	 108.118114 	 297.413442
6:37:37.407 AM 2026-08-15 	 4.040313 	 297.647000 	 44.546000 	 -174.477636 	 4.013288 	 297.647000 	 44.546000 	 -174.477636 	 108.481023 	 108.117638 	 297.413635
6:37:42.495 AM 2026-08-15 	 4.034397 	 297.647000 	 44.546000 	 -175.412119 	 4.011270 	 297.647000 	 44.546000 	 -175.412119 	 108.480428 	 108.117578 	 297.413925
6:37:47.604 AM 2026-08-15 	 4.024844 	 297.647000 	 44.546000 	 -174.535277 	 4.019992 	 297.647000 	 44.546000 	 -174.535277 	 108.480785 	 108.117876 	 297.414697
6:37:52.707 AM 2026-08-15 	 4.035240 	 297.647000 	 44.546000 	 -173.462603 	 4.022313 	 297.647000 	 44.546000 	 -173.462603 	 108.481142 	 108.117399 	 297.414673
6:37:57.798 AM 2026-08-15 	 4.033343 	 297.647000 	 44.546000 	 -175.580940 	 4.011437 	 297.647000 	 44.546000 	 -175.580940 	 108.480964 	 108.117638 	 297.415325
6:38:02.892 AM 2026-08-15 	 4.030451 	 297.647000 	 44.546000 	 -174.570779 	 4.021998 	 297.647000 	 44.546000 	 -174.570779 	 108.480964 	 108.117519 	 297.415784
6:38:07.984 AM 2026-08-15 	 4.035996 	 297.647000 	 44.546000 	 -175.071766 	 4.015673 	 297.647000 	 44.546000 	 -175.071766 	 108.480785 	 108.117459 	 297.415880
6:38:13.068 AM 2026-08-15 	 4.030897 	 297.647000 	 44.546000 	 -173.906189 	 4.023475 	 297.647000 	 44.546000 	 -173.906189 	 108.480725 	 108.117519 	 297.416049
6:38:18.152 AM 2026-08-15 	 4.033868 	 297.647000 	 44.546000 	 -173.732830 	 4.010394 	 297.647000 	 44.546000 	 -173.732830 	 108.480547 	 108.117399 	 297.416629
6:38:23.246 AM 2026-08-15 	 4.044951 	 297.647000 	 44.546000 	 -173.817046 	 4.012704 	 297.647000 	 44.546000 	 -173.817046 	 108.481202 	 108.117399 	 297.416629
6:38:28.345 AM 2026-08-15 	 4.034382 	 297.647000 	 44.546000 	 -175.181260 	 4.015317 	 297.647000 	 44.546000 	 -175.181260 	 108.480547 	 108.117757 	 297.416725
6:38:33.434 AM 2026-08-15 	 4.030810 	 297.647000 	 44.546000 	 -174.511834 	 4.003913 	 297.647000 	 44.546000 	 -174.511834 	 108.480487 	 108.117102 	 297.416629
6:38:38.528 AM 2026-08-15 	 4.039248 	 297.647000 	 44.546000 	 -174.088582 	 4.012143 	 297.647000 	 44.546000 	 -174.088582 	 108.480666 	 108.117638 	 297.416677
6:38:43.629 AM 2026-08-15 	 4.031458 	 297.647000 	 44.546000 	 -174.439525 	 4.009524 	 297.647000 	 44.546000 	 -174.439525 	 108.480368 	 108.117578 	 297.416363
6:38:48.732 AM 2026-08-15 	 4.030675 	 297.647000 	 44.546000 	 -174.503173 	 4.018818 	 297.647000 	 44.546000 	 -174.503173 	 108.480666 	 108.117459 	 297.416822
6:38:53.823 AM 2026-08-15 	 4.029391 	 297.647000 	 44.546000 	 -173.986560 	 4.016780 	 297.647000 	 44.546000 	 -173.986560 	 108.480487 	 108.117578 	 297.416605
6:38:58.911 AM 2026-08-15 	 4.036857 	 297.647000 	 44.546000 	 -175.048433 	 4.010657 	 297.647000 	 44.546000 	 -175.048433 	 108.480487 	 108.117399 	 297.416870
6:39:04.003 AM 2026-08-15 	 4.040926 	 297.647000 	 44.546000 	 -173.944937 	 4.019481 	 297.647000 	 44.546000 	 -173.944937 	 108.480368 	 108.117876 	 297.417063
6:39:09.096 AM 2026-08-15 	 4.033200 	 297.647000 	 44.546000 	 -174.507989 	 4.000435 	 297.647000 	 44.546000 	 -174.507989 	 108.480011 	 108.117280 	 297.417184
