Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
9:33:44.365 AM 2026-08-19 	 5.868865 	 297.647000 	 44.546000 	 -100.983773 	 5.844357 	 297.647000 	 44.546000 	 -100.983773 	 101.353418 	 108.801568 	 299.099581
9:33:49.509 AM 2026-08-19 	 5.871685 	 297.647000 	 44.546000 	 -101.674220 	 5.857425 	 297.647000 	 44.546000 	 -101.674220 	 101.354073 	 108.800913 	 299.099156
9:33:54.593 AM 2026-08-19 	 5.863854 	 297.647000 	 44.546000 	 -100.487913 	 5.851031 	 297.647000 	 44.546000 	 -100.487913 	 101.354788 	 108.802164 	 299.098006
9:33:59.696 AM 2026-08-19 	 5.860532 	 297.647000 	 44.546000 	 -100.586719 	 5.851081 	 297.647000 	 44.546000 	 -100.586719 	 101.354847 	 108.801985 	 299.097206
9:34:04.787 AM 2026-08-19 	 5.866168 	 297.647000 	 44.546000 	 -101.055643 	 5.845676 	 297.647000 	 44.546000 	 -101.055643 	 101.354311 	 108.802640 	 299.096106
9:34:09.875 AM 2026-08-19 	 5.868991 	 297.647000 	 44.546000 	 -101.890226 	 5.853422 	 297.647000 	 44.546000 	 -101.890226 	 101.356217 	 108.801925 	 299.094807
9:34:14.984 AM 2026-08-19 	 5.870888 	 297.647000 	 44.546000 	 -101.491085 	 5.849431 	 297.647000 	 44.546000 	 -101.491085 	 101.357944 	 108.802164 	 299.093882
9:34:20.095 AM 2026-08-19 	 5.863935 	 297.647000 	 44.546000 	 -100.847219 	 5.852529 	 297.647000 	 44.546000 	 -100.847219 	 101.359314 	 108.802938 	 299.092332
9:34:25.210 AM 2026-08-19 	 5.871063 	 297.647000 	 44.546000 	 -102.286086 	 5.847411 	 297.647000 	 44.546000 	 -102.286086 	 101.359552 	 108.803236 	 299.090658
9:34:30.306 AM 2026-08-19 	 5.872479 	 297.647000 	 44.546000 	 -100.739702 	 5.860436 	 297.647000 	 44.546000 	 -100.739702 	 101.359255 	 108.803772 	 299.089583
9:34:35.396 AM 2026-08-19 	 5.863498 	 297.647000 	 44.546000 	 -100.811418 	 5.846310 	 297.647000 	 44.546000 	 -100.811418 	 101.359552 	 108.804249 	 299.087983
9:34:40.498 AM 2026-08-19 	 5.861507 	 297.647000 	 44.546000 	 -100.815399 	 5.853749 	 297.647000 	 44.546000 	 -100.815399 	 101.359374 	 108.804606 	 299.086959
9:34:45.597 AM 2026-08-19 	 5.862680 	 297.647000 	 44.546000 	 -100.848511 	 5.847779 	 297.647000 	 44.546000 	 -100.848511 	 101.359552 	 108.805321 	 299.085284
9:34:50.673 AM 2026-08-19 	 5.868465 	 297.647000 	 44.546000 	 -101.346252 	 5.846946 	 297.647000 	 44.546000 	 -101.346252 	 101.359076 	 108.806333 	 299.084010
9:34:55.779 AM 2026-08-19 	 5.866632 	 297.647000 	 44.546000 	 -100.855960 	 5.863049 	 297.647000 	 44.546000 	 -100.855960 	 101.358123 	 108.807048 	 299.082311
9:35:00.880 AM 2026-08-19 	 5.869644 	 297.647000 	 44.546000 	 -100.787216 	 5.849869 	 297.647000 	 44.546000 	 -100.787216 	 101.357944 	 108.806989 	 299.081036
9:35:05.975 AM 2026-08-19 	 5.869262 	 297.647000 	 44.546000 	 -100.805754 	 5.848307 	 297.647000 	 44.546000 	 -100.805754 	 101.357706 	 108.808120 	 299.079687
9:35:11.075 AM 2026-08-19 	 5.872067 	 297.647000 	 44.546000 	 -100.867371 	 5.849647 	 297.647000 	 44.546000 	 -100.867371 	 101.357110 	 108.809371 	 299.078313
9:35:16.212 AM 2026-08-19 	 5.873316 	 297.647000 	 44.546000 	 -101.668106 	 5.854222 	 297.647000 	 44.546000 	 -101.668106 	 101.356753 	 108.810443 	 299.076364
9:35:21.333 AM 2026-08-19 	 5.869910 	 297.647000 	 44.546000 	 -101.188692 	 5.846649 	 297.647000 	 44.546000 	 -101.188692 	 101.355919 	 108.810979 	 299.074890
9:35:26.472 AM 2026-08-19 	 5.876305 	 297.647000 	 44.546000 	 -100.674349 	 5.861414 	 297.647000 	 44.546000 	 -100.674349 	 101.355145 	 108.811932 	 299.072791
9:35:31.614 AM 2026-08-19 	 5.870033 	 297.647000 	 44.546000 	 -101.069405 	 5.845577 	 297.647000 	 44.546000 	 -101.069405 	 101.354073 	 108.814017 	 299.071467
9:35:36.710 AM 2026-08-19 	 5.874875 	 297.647000 	 44.546000 	 -100.856624 	 5.857846 	 297.647000 	 44.546000 	 -100.856624 	 101.353120 	 108.815089 	 299.069193
9:35:41.840 AM 2026-08-19 	 5.869574 	 297.647000 	 44.546000 	 -100.314577 	 5.849227 	 297.647000 	 44.546000 	 -100.314577 	 101.352941 	 108.816221 	 299.067245
9:35:46.939 AM 2026-08-19 	 5.860092 	 297.647000 	 44.546000 	 -100.856780 	 5.854929 	 297.647000 	 44.546000 	 -100.856780 	 101.352763 	 108.816817 	 299.065446
9:35:52.063 AM 2026-08-19 	 5.856893 	 297.647000 	 44.546000 	 -100.832513 	 5.851875 	 297.647000 	 44.546000 	 -100.832513 	 101.351690 	 108.817055 	 299.063648
9:35:57.183 AM 2026-08-19 	 5.858860 	 297.647000 	 44.546000 	 -100.508918 	 5.847904 	 297.647000 	 44.546000 	 -100.508918 	 101.349904 	 108.816579 	 299.061974
9:36:02.316 AM 2026-08-19 	 5.870599 	 297.647000 	 44.546000 	 -100.231764 	 5.855636 	 297.647000 	 44.546000 	 -100.231764 	 101.349785 	 108.816757 	 299.060201
9:36:07.415 AM 2026-08-19 	 5.865199 	 297.647000 	 44.546000 	 -101.390233 	 5.862115 	 297.647000 	 44.546000 	 -101.390233 	 101.348891 	 108.817651 	 299.058228
9:36:12.558 AM 2026-08-19 	 5.869601 	 297.647000 	 44.546000 	 -100.868010 	 5.846225 	 297.647000 	 44.546000 	 -100.868010 	 101.349129 	 108.817889 	 299.056305
9:36:17.696 AM 2026-08-19 	 5.873550 	 297.647000 	 44.546000 	 -101.353983 	 5.854757 	 297.647000 	 44.546000 	 -101.353983 	 101.347640 	 108.818068 	 299.054357
9:36:22.918 AM 2026-08-19 	 5.870873 	 297.647000 	 44.546000 	 -101.095545 	 5.838806 	 297.647000 	 44.546000 	 -101.095545 	 101.346568 	 108.818187 	 299.052634
9:36:28.083 AM 2026-08-19 	 5.854012 	 297.647000 	 44.546000 	 -100.778353 	 5.841749 	 297.647000 	 44.546000 	 -100.778353 	 101.345913 	 108.819319 	 299.051285
9:36:33.228 AM 2026-08-19 	 5.870330 	 297.647000 	 44.546000 	 -101.383481 	 5.860480 	 297.647000 	 44.546000 	 -101.383481 	 101.344722 	 108.819199 	 299.049487
9:36:38.372 AM 2026-08-19 	 5.860100 	 297.647000 	 44.546000 	 -100.746264 	 5.856888 	 297.647000 	 44.546000 	 -100.746264 	 101.343769 	 108.819676 	 299.047789
9:36:43.523 AM 2026-08-19 	 5.869382 	 297.647000 	 44.546000 	 -101.441737 	 5.849653 	 297.647000 	 44.546000 	 -101.441737 	 101.342161 	 108.820272 	 299.046316
9:36:48.667 AM 2026-08-19 	 5.860976 	 297.647000 	 44.546000 	 -100.569250 	 5.861031 	 297.647000 	 44.546000 	 -100.569250 	 101.341089 	 108.821046 	 299.044718
9:36:53.822 AM 2026-08-19 	 5.868442 	 297.647000 	 44.546000 	 -101.102463 	 5.856395 	 297.647000 	 44.546000 	 -101.102463 	 101.340195 	 108.821522 	 299.043120
9:36:58.968 AM 2026-08-19 	 5.865293 	 297.647000 	 44.546000 	 -100.962343 	 5.851723 	 297.647000 	 44.546000 	 -100.962343 	 101.338706 	 108.821939 	 299.041098
9:37:04.099 AM 2026-08-19 	 5.857406 	 297.647000 	 44.546000 	 -101.857840 	 5.853860 	 297.647000 	 44.546000 	 -101.857840 	 101.338170 	 108.821939 	 299.039375
9:37:09.237 AM 2026-08-19 	 5.878742 	 297.647000 	 44.546000 	 -101.354025 	 5.855075 	 297.647000 	 44.546000 	 -101.354025 	 101.339183 	 108.821522 	 299.037977
9:37:14.370 AM 2026-08-19 	 5.856507 	 297.647000 	 44.546000 	 -100.781968 	 5.855741 	 297.647000 	 44.546000 	 -100.781968 	 101.341327 	 108.821642 	 299.036229
9:37:19.510 AM 2026-08-19 	 5.860404 	 297.647000 	 44.546000 	 -100.496093 	 5.857347 	 297.647000 	 44.546000 	 -100.496093 	 101.341446 	 108.821701 	 299.034182
9:37:24.657 AM 2026-08-19 	 5.864618 	 297.647000 	 44.546000 	 -100.633731 	 5.846815 	 297.647000 	 44.546000 	 -100.633731 	 101.341923 	 108.821761 	 299.032984
9:37:29.793 AM 2026-08-19 	 5.865990 	 297.647000 	 44.546000 	 -100.290225 	 5.855168 	 297.647000 	 44.546000 	 -100.290225 	 101.341982 	 108.821820 	 299.031287
9:37:34.956 AM 2026-08-19 	 5.870041 	 297.647000 	 44.546000 	 -100.338624 	 5.847288 	 297.647000 	 44.546000 	 -100.338624 	 101.342578 	 108.821463 	 299.029739
9:37:40.116 AM 2026-08-19 	 5.864251 	 297.647000 	 44.546000 	 -100.903976 	 5.855002 	 297.647000 	 44.546000 	 -100.903976 	 101.344067 	 108.821761 	 299.027892
9:37:45.265 AM 2026-08-19 	 5.869671 	 297.647000 	 44.546000 	 -100.832082 	 5.853507 	 297.647000 	 44.546000 	 -100.832082 	 101.346390 	 108.822178 	 299.026220
9:37:50.432 AM 2026-08-19 	 5.867134 	 297.647000 	 44.546000 	 -100.919079 	 5.846660 	 297.647000 	 44.546000 	 -100.919079 	 101.351393 	 108.821880 	 299.024747
9:37:55.578 AM 2026-08-19 	 5.865374 	 297.647000 	 44.546000 	 -100.862566 	 5.852541 	 297.647000 	 44.546000 	 -100.862566 	 101.358123 	 108.819855 	 299.023200
9:38:00.754 AM 2026-08-19 	 5.855136 	 297.647000 	 44.546000 	 -100.889972 	 5.854214 	 297.647000 	 44.546000 	 -100.889972 	 101.368367 	 108.817949 	 299.021652
9:38:05.907 AM 2026-08-19 	 5.865392 	 297.647000 	 44.546000 	 -101.331399 	 5.849338 	 297.647000 	 44.546000 	 -101.331399 	 101.381292 	 108.816340 	 299.020230
9:38:11.094 AM 2026-08-19 	 5.868136 	 297.647000 	 44.546000 	 -100.110888 	 5.850030 	 297.647000 	 44.546000 	 -100.110888 	 101.395407 	 108.815626 	 299.018907
9:38:16.262 AM 2026-08-19 	 5.873413 	 297.647000 	 44.546000 	 -100.344730 	 5.851817 	 297.647000 	 44.546000 	 -100.344730 	 101.410714 	 108.815149 	 299.017435
9:38:21.460 AM 2026-08-19 	 5.864648 	 297.647000 	 44.546000 	 -101.179178 	 5.850596 	 297.647000 	 44.546000 	 -101.179178 	 101.427749 	 108.814792 	 299.016137
9:38:26.653 AM 2026-08-19 	 5.867838 	 297.647000 	 44.546000 	 -100.425821 	 5.858728 	 297.647000 	 44.546000 	 -100.425821 	 101.445795 	 108.815149 	 299.014690
9:38:31.840 AM 2026-08-19 	 5.866638 	 297.647000 	 44.546000 	 -100.740225 	 5.852076 	 297.647000 	 44.546000 	 -100.740225 	 101.464676 	 108.815506 	 299.013293
9:38:37.030 AM 2026-08-19 	 5.859222 	 297.647000 	 44.546000 	 -100.482568 	 5.852637 	 297.647000 	 44.546000 	 -100.482568 	 101.483497 	 108.815983 	 299.012020
9:38:42.238 AM 2026-08-19 	 5.868690 	 297.647000 	 44.546000 	 -100.951935 	 5.845743 	 297.647000 	 44.546000 	 -100.951935 	 101.502139 	 108.815864 	 299.009974
9:38:47.427 AM 2026-08-19 	 5.863425 	 297.647000 	 44.546000 	 -100.936240 	 5.851057 	 297.647000 	 44.546000 	 -100.936240 	 101.521496 	 108.814256 	 299.008452
9:38:52.630 AM 2026-08-19 	 5.852118 	 297.647000 	 44.546000 	 -99.612227 	 5.850780 	 297.647000 	 44.546000 	 -99.612227 	 101.541210 	 108.813481 	 299.006631
9:38:57.813 AM 2026-08-19 	 5.872108 	 297.647000 	 44.546000 	 -100.879390 	 5.850030 	 297.647000 	 44.546000 	 -100.879390 	 101.561639 	 108.812826 	 299.005508
9:39:02.987 AM 2026-08-19 	 5.863457 	 297.647000 	 44.546000 	 -100.968860 	 5.852541 	 297.647000 	 44.546000 	 -100.968860 	 101.581354 	 108.812885 	 299.003513
9:39:08.165 AM 2026-08-19 	 5.867184 	 297.647000 	 44.546000 	 -100.734671 	 5.850424 	 297.647000 	 44.546000 	 -100.734671 	 101.600294 	 108.812945 	 299.001717
9:39:13.315 AM 2026-08-19 	 5.867765 	 297.647000 	 44.546000 	 -100.849319 	 5.860298 	 297.647000 	 44.546000 	 -100.849319 	 101.617983 	 108.812766 	 299.000095
9:39:18.511 AM 2026-08-19 	 5.862438 	 297.647000 	 44.546000 	 -100.754426 	 5.852001 	 297.647000 	 44.546000 	 -100.754426 	 101.635732 	 108.812290 	 298.998000
9:39:23.660 AM 2026-08-19 	 5.868897 	 297.647000 	 44.546000 	 -100.681362 	 5.848202 	 297.647000 	 44.546000 	 -100.681362 	 101.654077 	 108.811932 	 298.996353
9:39:28.858 AM 2026-08-19 	 5.870287 	 297.647000 	 44.546000 	 -100.734442 	 5.856471 	 297.647000 	 44.546000 	 -100.734442 	 101.670694 	 108.811218 	 298.994233
9:39:34.017 AM 2026-08-19 	 5.869609 	 297.647000 	 44.546000 	 -99.891821 	 5.846602 	 297.647000 	 44.546000 	 -99.891821 	 101.688264 	 108.811337 	 298.992438
9:39:39.162 AM 2026-08-19 	 5.874355 	 297.647000 	 44.546000 	 -100.851505 	 5.847227 	 297.647000 	 44.546000 	 -100.851505 	 101.704941 	 108.810622 	 298.990218
9:39:44.326 AM 2026-08-19 	 5.870552 	 297.647000 	 44.546000 	 -100.404397 	 5.851244 	 297.647000 	 44.546000 	 -100.404397 	 101.722213 	 108.809252 	 298.988023
9:39:49.481 AM 2026-08-19 	 5.873579 	 297.647000 	 44.546000 	 -101.153167 	 5.858439 	 297.647000 	 44.546000 	 -101.153167 	 101.737997 	 108.807703 	 298.985829
9:39:54.640 AM 2026-08-19 	 5.881722 	 297.647000 	 44.546000 	 -100.535965 	 5.852938 	 297.647000 	 44.546000 	 -100.535965 	 101.753304 	 108.806691 	 298.983684
9:39:59.742 AM 2026-08-19 	 5.871334 	 297.647000 	 44.546000 	 -100.581191 	 5.859271 	 297.647000 	 44.546000 	 -100.581191 	 101.766526 	 108.805738 	 298.981739
9:40:04.863 AM 2026-08-19 	 5.865812 	 297.647000 	 44.546000 	 -100.502768 	 5.851954 	 297.647000 	 44.546000 	 -100.502768 	 101.781059 	 108.805142 	 298.979744
9:40:10.026 AM 2026-08-19 	 5.866405 	 297.647000 	 44.546000 	 -100.297343 	 5.854494 	 297.647000 	 44.546000 	 -100.297343 	 101.795115 	 108.804249 	 298.977775
9:40:15.198 AM 2026-08-19 	 5.872724 	 297.647000 	 44.546000 	 -101.065949 	 5.858786 	 297.647000 	 44.546000 	 -101.065949 	 101.808039 	 108.803891 	 298.975605
9:40:20.409 AM 2026-08-19 	 5.869951 	 297.647000 	 44.546000 	 -100.941080 	 5.849960 	 297.647000 	 44.546000 	 -100.941080 	 101.821321 	 108.802640 	 298.973711
9:40:25.607 AM 2026-08-19 	 5.873065 	 297.647000 	 44.546000 	 -101.084486 	 5.861148 	 297.647000 	 44.546000 	 -101.084486 	 101.833829 	 108.802462 	 298.971916
9:40:30.797 AM 2026-08-19 	 5.870462 	 297.647000 	 44.546000 	 -101.455579 	 5.861274 	 297.647000 	 44.546000 	 -101.455579 	 101.846515 	 108.802581 	 298.969722
9:40:35.987 AM 2026-08-19 	 5.878313 	 297.647000 	 44.546000 	 -100.187695 	 5.853656 	 297.647000 	 44.546000 	 -100.187695 	 101.858963 	 108.801687 	 298.968052
9:40:41.179 AM 2026-08-19 	 5.875024 	 297.647000 	 44.546000 	 -100.405199 	 5.862807 	 297.647000 	 44.546000 	 -100.405199 	 101.871173 	 108.798947 	 298.966008
9:40:46.405 AM 2026-08-19 	 5.872642 	 297.647000 	 44.546000 	 -100.835608 	 5.854123 	 297.647000 	 44.546000 	 -100.835608 	 101.884097 	 108.797160 	 298.964362
9:40:51.580 AM 2026-08-19 	 5.868769 	 297.647000 	 44.546000 	 -101.280548 	 5.861697 	 297.647000 	 44.546000 	 -101.280548 	 101.898570 	 108.794301 	 298.962393
9:40:56.751 AM 2026-08-19 	 5.870018 	 297.647000 	 44.546000 	 -101.105869 	 5.865931 	 297.647000 	 44.546000 	 -101.105869 	 101.912567 	 108.792335 	 298.960674
9:41:01.918 AM 2026-08-19 	 5.878911 	 297.647000 	 44.546000 	 -100.279682 	 5.861890 	 297.647000 	 44.546000 	 -100.279682 	 101.926028 	 108.790727 	 298.958979
9:41:07.082 AM 2026-08-19 	 5.875102 	 297.647000 	 44.546000 	 -100.532425 	 5.864319 	 297.647000 	 44.546000 	 -100.532425 	 101.938654 	 108.789953 	 298.957085
9:41:12.278 AM 2026-08-19 	 5.879338 	 297.647000 	 44.546000 	 -100.785411 	 5.856479 	 297.647000 	 44.546000 	 -100.785411 	 101.950209 	 108.789059 	 298.954717
9:41:17.460 AM 2026-08-19 	 5.872992 	 297.647000 	 44.546000 	 -100.098509 	 5.858278 	 297.647000 	 44.546000 	 -100.098509 	 101.960930 	 108.787391 	 298.952723
9:41:22.580 AM 2026-08-19 	 5.871632 	 297.647000 	 44.546000 	 -101.016391 	 5.866859 	 297.647000 	 44.546000 	 -101.016391 	 101.970340 	 108.786081 	 298.950032
9:41:27.769 AM 2026-08-19 	 5.871977 	 297.647000 	 44.546000 	 -100.846400 	 5.848911 	 297.647000 	 44.546000 	 -100.846400 	 101.980049 	 108.784175 	 298.947740
9:41:32.944 AM 2026-08-19 	 5.870538 	 297.647000 	 44.546000 	 -100.739824 	 5.869078 	 297.647000 	 44.546000 	 -100.739824 	 101.989042 	 108.783103 	 298.944500
9:41:38.129 AM 2026-08-19 	 5.873958 	 297.647000 	 44.546000 	 -99.976800 	 5.862126 	 297.647000 	 44.546000 	 -99.976800 	 101.997738 	 108.781197 	 298.942333
9:41:43.295 AM 2026-08-19 	 5.875707 	 297.647000 	 44.546000 	 -100.175737 	 5.857481 	 297.647000 	 44.546000 	 -100.175737 	 102.006553 	 108.779588 	 298.939767
9:41:48.437 AM 2026-08-19 	 5.877388 	 297.647000 	 44.546000 	 -101.491108 	 5.855536 	 297.647000 	 44.546000 	 -101.491108 	 102.015129 	 108.776789 	 298.937101
9:41:53.573 AM 2026-08-19 	 5.875896 	 297.647000 	 44.546000 	 -99.979925 	 5.858944 	 297.647000 	 44.546000 	 -99.979925 	 102.023646 	 108.774108 	 298.933838
9:41:58.725 AM 2026-08-19 	 5.879472 	 297.647000 	 44.546000 	 -100.231963 	 5.868334 	 297.647000 	 44.546000 	 -100.231963 	 102.032342 	 108.771666 	 298.931023
9:42:03.847 AM 2026-08-19 	 5.881299 	 297.647000 	 44.546000 	 -100.382444 	 5.855116 	 297.647000 	 44.546000 	 -100.382444 	 102.040442 	 108.769105 	 298.928134
9:42:08.944 AM 2026-08-19 	 5.874571 	 297.647000 	 44.546000 	 -100.727323 	 5.873747 	 297.647000 	 44.546000 	 -100.727323 	 102.047887 	 108.766603 	 298.925120
9:42:14.031 AM 2026-08-19 	 5.868398 	 297.647000 	 44.546000 	 -101.169059 	 5.863513 	 297.647000 	 44.546000 	 -101.169059 	 102.056345 	 108.764340 	 298.922754
9:42:19.187 AM 2026-08-19 	 5.873252 	 297.647000 	 44.546000 	 -100.194392 	 5.861379 	 297.647000 	 44.546000 	 -100.194392 	 102.063730 	 108.761719 	 298.919691
9:42:24.300 AM 2026-08-19 	 5.877402 	 297.647000 	 44.546000 	 -100.601065 	 5.873870 	 297.647000 	 44.546000 	 -100.601065 	 102.070997 	 108.759217 	 298.916703
9:42:29.370 AM 2026-08-19 	 5.869221 	 297.647000 	 44.546000 	 -100.532775 	 5.855131 	 297.647000 	 44.546000 	 -100.532775 	 102.077310 	 108.756596 	 298.914014
9:42:34.464 AM 2026-08-19 	 5.875435 	 297.647000 	 44.546000 	 -100.613571 	 5.864839 	 297.647000 	 44.546000 	 -100.613571 	 102.084755 	 108.753618 	 298.911275
9:42:39.502 AM 2026-08-19 	 5.879451 	 297.647000 	 44.546000 	 -100.786986 	 5.871084 	 297.647000 	 44.546000 	 -100.786986 	 102.091247 	 108.750520 	 298.908810
9:42:44.609 AM 2026-08-19 	 5.874767 	 297.647000 	 44.546000 	 -100.072754 	 5.874766 	 297.647000 	 44.546000 	 -100.072754 	 102.097084 	 108.748197 	 298.906021
9:42:49.697 AM 2026-08-19 	 5.890828 	 297.647000 	 44.546000 	 -100.695661 	 5.876322 	 297.647000 	 44.546000 	 -100.695661 	 102.103397 	 108.744981 	 298.903358
9:42:54.793 AM 2026-08-19 	 5.872435 	 297.647000 	 44.546000 	 -99.936327 	 5.865230 	 297.647000 	 44.546000 	 -99.936327 	 102.109711 	 108.742062 	 298.900171
9:42:59.889 AM 2026-08-19 	 5.890709 	 297.647000 	 44.546000 	 -99.742116 	 5.863919 	 297.647000 	 44.546000 	 -99.742116 	 102.116500 	 108.737952 	 298.897483
9:43:05.008 AM 2026-08-19 	 5.881483 	 297.647000 	 44.546000 	 -101.062920 	 5.858526 	 297.647000 	 44.546000 	 -101.062920 	 102.121920 	 108.734974 	 298.894695
9:43:10.113 AM 2026-08-19 	 5.871597 	 297.647000 	 44.546000 	 -100.454866 	 5.865957 	 297.647000 	 44.546000 	 -100.454866 	 102.127876 	 108.731043 	 298.891410
9:43:15.241 AM 2026-08-19 	 5.873404 	 297.647000 	 44.546000 	 -101.081512 	 5.873715 	 297.647000 	 44.546000 	 -101.081512 	 102.134964 	 108.727409 	 298.887727
9:43:20.374 AM 2026-08-19 	 5.880178 	 297.647000 	 44.546000 	 -99.942454 	 5.860725 	 297.647000 	 44.546000 	 -99.942454 	 102.140980 	 108.723954 	 298.884119
9:43:25.464 AM 2026-08-19 	 5.882049 	 297.647000 	 44.546000 	 -99.787227 	 5.870351 	 297.647000 	 44.546000 	 -99.787227 	 102.147293 	 108.722167 	 298.880560
9:43:30.545 AM 2026-08-19 	 5.887545 	 297.647000 	 44.546000 	 -100.243741 	 5.860412 	 297.647000 	 44.546000 	 -100.243741 	 102.153964 	 108.717521 	 298.876928
9:43:35.633 AM 2026-08-19 	 5.876562 	 297.647000 	 44.546000 	 -100.506058 	 5.865849 	 297.647000 	 44.546000 	 -100.506058 	 102.160813 	 108.714066 	 298.872947
9:43:40.722 AM 2026-08-19 	 5.877478 	 297.647000 	 44.546000 	 -100.770390 	 5.858231 	 297.647000 	 44.546000 	 -100.770390 	 102.167543 	 108.711326 	 298.869390
9:43:45.800 AM 2026-08-19 	 5.885832 	 297.647000 	 44.546000 	 -100.413103 	 5.876594 	 297.647000 	 44.546000 	 -100.413103 	 102.173916 	 108.708825 	 298.865658
9:43:50.887 AM 2026-08-19 	 5.881483 	 297.647000 	 44.546000 	 -100.697273 	 5.871677 	 297.647000 	 44.546000 	 -100.697273 	 102.179872 	 108.707097 	 298.862126
9:43:55.978 AM 2026-08-19 	 5.888242 	 297.647000 	 44.546000 	 -100.849255 	 5.866850 	 297.647000 	 44.546000 	 -100.849255 	 102.185233 	 108.705489 	 298.857799
9:44:01.066 AM 2026-08-19 	 5.876247 	 297.647000 	 44.546000 	 -101.281382 	 5.868880 	 297.647000 	 44.546000 	 -101.281382 	 102.190712 	 108.704357 	 298.854243
9:44:06.166 AM 2026-08-19 	 5.878614 	 297.647000 	 44.546000 	 -100.598370 	 5.871475 	 297.647000 	 44.546000 	 -100.598370 	 102.195775 	 108.702809 	 298.850289
9:44:11.268 AM 2026-08-19 	 5.870961 	 297.647000 	 44.546000 	 -101.393635 	 5.867931 	 297.647000 	 44.546000 	 -101.393635 	 102.200778 	 108.701081 	 298.847056
9:44:16.374 AM 2026-08-19 	 5.875625 	 297.647000 	 44.546000 	 -100.856339 	 5.864570 	 297.647000 	 44.546000 	 -100.856339 	 102.205781 	 108.699056 	 298.843128
9:44:21.442 AM 2026-08-19 	 5.876220 	 297.647000 	 44.546000 	 -101.149157 	 5.868205 	 297.647000 	 44.546000 	 -101.149157 	 102.210129 	 108.697686 	 298.839871
9:44:26.580 AM 2026-08-19 	 5.888412 	 297.647000 	 44.546000 	 -100.656769 	 5.867753 	 297.647000 	 44.546000 	 -100.656769 	 102.214894 	 108.696375 	 298.836813
9:44:31.674 AM 2026-08-19 	 5.888295 	 297.647000 	 44.546000 	 -100.171251 	 5.874658 	 297.647000 	 44.546000 	 -100.171251 	 102.220135 	 108.695303 	 298.833134
9:44:36.783 AM 2026-08-19 	 5.884089 	 297.647000 	 44.546000 	 -101.336117 	 5.870433 	 297.647000 	 44.546000 	 -101.336117 	 102.224125 	 108.693635 	 298.830549
9:44:41.903 AM 2026-08-19 	 5.892063 	 297.647000 	 44.546000 	 -101.571344 	 5.870874 	 297.647000 	 44.546000 	 -101.571344 	 102.228950 	 108.692206 	 298.827641
