Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:02:59.549 AM 2026-08-11 	 4.025322 	 297.647000 	 44.546000 	 -96.836317 	 4.010108 	 297.647000 	 44.546000 	 -96.836317 	 108.827067 	 108.770237 	 298.550727
12:03:04.674 AM 2026-08-11 	 4.025538 	 297.647000 	 44.546000 	 -97.963452 	 4.009729 	 297.647000 	 44.546000 	 -97.963452 	 108.827305 	 108.768688 	 298.551790
12:03:09.802 AM 2026-08-11 	 4.016167 	 297.647000 	 44.546000 	 -98.063867 	 4.006181 	 297.647000 	 44.546000 	 -98.063867 	 108.827007 	 108.768152 	 298.552358
12:03:14.937 AM 2026-08-11 	 4.020118 	 297.647000 	 44.546000 	 -97.008319 	 4.001767 	 297.647000 	 44.546000 	 -97.008319 	 108.827007 	 108.767675 	 298.552976
12:03:20.083 AM 2026-08-11 	 4.039478 	 297.647000 	 44.546000 	 -97.251140 	 4.014646 	 297.647000 	 44.546000 	 -97.251140 	 108.826710 	 108.766901 	 298.553643
12:03:25.194 AM 2026-08-11 	 4.017915 	 297.647000 	 44.546000 	 -96.204485 	 4.007863 	 297.647000 	 44.546000 	 -96.204485 	 108.826590 	 108.766365 	 298.554063
12:03:30.352 AM 2026-08-11 	 4.025092 	 297.647000 	 44.546000 	 -97.341591 	 4.011294 	 297.647000 	 44.546000 	 -97.341591 	 108.827007 	 108.766067 	 298.554434
12:03:35.498 AM 2026-08-11 	 4.032415 	 297.647000 	 44.546000 	 -96.724414 	 4.011904 	 297.647000 	 44.546000 	 -96.724414 	 108.826531 	 108.765531 	 298.554632
12:03:40.617 AM 2026-08-11 	 4.011508 	 297.647000 	 44.546000 	 -97.982938 	 4.018114 	 297.647000 	 44.546000 	 -97.982938 	 108.827186 	 108.765591 	 298.555571
12:03:45.737 AM 2026-08-11 	 4.014336 	 297.647000 	 44.546000 	 -98.064587 	 4.013694 	 297.647000 	 44.546000 	 -98.064587 	 108.826769 	 108.765233 	 298.556090
12:03:50.885 AM 2026-08-11 	 4.026058 	 297.647000 	 44.546000 	 -97.490399 	 4.016158 	 297.647000 	 44.546000 	 -97.490399 	 108.827126 	 108.764995 	 298.556732
12:03:56.036 AM 2026-08-11 	 4.032803 	 297.647000 	 44.546000 	 -97.498046 	 4.000129 	 297.647000 	 44.546000 	 -97.498046 	 108.826710 	 108.765531 	 298.557498
12:04:01.219 AM 2026-08-11 	 4.026636 	 297.647000 	 44.546000 	 -97.846914 	 4.016392 	 297.647000 	 44.546000 	 -97.846914 	 108.826650 	 108.765888 	 298.557671
12:04:06.335 AM 2026-08-11 	 4.024263 	 297.647000 	 44.546000 	 -96.816777 	 4.009305 	 297.647000 	 44.546000 	 -96.816777 	 108.826174 	 108.765174 	 298.558190
12:04:11.463 AM 2026-08-11 	 4.025515 	 297.647000 	 44.546000 	 -98.211131 	 4.001936 	 297.647000 	 44.546000 	 -98.211131 	 108.827007 	 108.764578 	 298.558907
12:04:16.597 AM 2026-08-11 	 4.020851 	 297.647000 	 44.546000 	 -98.682510 	 4.007390 	 297.647000 	 44.546000 	 -98.682510 	 108.826531 	 108.763625 	 298.559624
12:04:21.715 AM 2026-08-11 	 4.034134 	 297.647000 	 44.546000 	 -97.749470 	 4.017679 	 297.647000 	 44.546000 	 -97.749470 	 108.826412 	 108.763863 	 298.560316
12:04:26.876 AM 2026-08-11 	 4.034009 	 297.647000 	 44.546000 	 -96.943488 	 4.021049 	 297.647000 	 44.546000 	 -96.943488 	 108.826352 	 108.763804 	 298.560514
12:04:31.998 AM 2026-08-11 	 4.026732 	 297.647000 	 44.546000 	 -97.750525 	 4.013849 	 297.647000 	 44.546000 	 -97.750525 	 108.826412 	 108.763982 	 298.560761
12:04:37.123 AM 2026-08-11 	 4.023014 	 297.647000 	 44.546000 	 -98.125960 	 4.000675 	 297.647000 	 44.546000 	 -98.125960 	 108.826590 	 108.763327 	 298.560341
12:04:42.212 AM 2026-08-11 	 4.026493 	 297.647000 	 44.546000 	 -97.897419 	 4.020374 	 297.647000 	 44.546000 	 -97.897419 	 108.825995 	 108.762851 	 298.560291
12:04:47.334 AM 2026-08-11 	 4.018709 	 297.647000 	 44.546000 	 -97.481140 	 4.018514 	 297.647000 	 44.546000 	 -97.481140 	 108.826650 	 108.761897 	 298.560687
12:04:52.468 AM 2026-08-11 	 4.029680 	 297.647000 	 44.546000 	 -97.450254 	 4.000844 	 297.647000 	 44.546000 	 -97.450254 	 108.826590 	 108.761361 	 298.560439
12:04:57.616 AM 2026-08-11 	 4.020550 	 297.647000 	 44.546000 	 -97.604893 	 4.005413 	 297.647000 	 44.546000 	 -97.604893 	 108.826054 	 108.761242 	 298.559797
12:05:02.766 AM 2026-08-11 	 4.014135 	 297.647000 	 44.546000 	 -98.192316 	 4.004698 	 297.647000 	 44.546000 	 -98.192316 	 108.825935 	 108.761659 	 298.559327
12:05:07.879 AM 2026-08-11 	 4.032520 	 297.647000 	 44.546000 	 -96.943692 	 4.007869 	 297.647000 	 44.546000 	 -96.943692 	 108.826471 	 108.762195 	 298.558635
12:05:13.017 AM 2026-08-11 	 4.015040 	 297.647000 	 44.546000 	 -97.600669 	 4.017811 	 297.647000 	 44.546000 	 -97.600669 	 108.826471 	 108.762553 	 298.558017
12:05:18.157 AM 2026-08-11 	 4.009480 	 297.647000 	 44.546000 	 -97.195514 	 4.014897 	 297.647000 	 44.546000 	 -97.195514 	 108.826352 	 108.763267 	 298.557696
12:05:23.309 AM 2026-08-11 	 4.021902 	 297.647000 	 44.546000 	 -97.722256 	 4.011758 	 297.647000 	 44.546000 	 -97.722256 	 108.826650 	 108.763327 	 298.556708
12:05:28.443 AM 2026-08-11 	 4.017614 	 297.647000 	 44.546000 	 -98.068964 	 4.005118 	 297.647000 	 44.546000 	 -98.068964 	 108.826293 	 108.763684 	 298.556460
12:05:33.609 AM 2026-08-11 	 4.015962 	 297.647000 	 44.546000 	 -96.892029 	 4.013092 	 297.647000 	 44.546000 	 -96.892029 	 108.826412 	 108.763684 	 298.556510
12:05:38.711 AM 2026-08-11 	 4.015387 	 297.647000 	 44.546000 	 -98.195987 	 4.005755 	 297.647000 	 44.546000 	 -98.195987 	 108.825995 	 108.764340 	 298.555966
12:05:43.864 AM 2026-08-11 	 4.028962 	 297.647000 	 44.546000 	 -97.579940 	 4.008202 	 297.647000 	 44.546000 	 -97.579940 	 108.826471 	 108.763684 	 298.555670
12:05:49.011 AM 2026-08-11 	 4.031606 	 297.647000 	 44.546000 	 -97.374595 	 4.015381 	 297.647000 	 44.546000 	 -97.374595 	 108.825935 	 108.762731 	 298.555571
12:05:54.152 AM 2026-08-11 	 4.028612 	 297.647000 	 44.546000 	 -97.910045 	 4.011142 	 297.647000 	 44.546000 	 -97.910045 	 108.826293 	 108.762314 	 298.555793
12:05:59.290 AM 2026-08-11 	 4.021449 	 297.647000 	 44.546000 	 -97.201197 	 4.006330 	 297.647000 	 44.546000 	 -97.201197 	 108.826293 	 108.761659 	 298.556164
12:06:04.443 AM 2026-08-11 	 4.015484 	 297.647000 	 44.546000 	 -97.366799 	 4.003440 	 297.647000 	 44.546000 	 -97.366799 	 108.825459 	 108.760111 	 298.556213
12:06:09.587 AM 2026-08-11 	 4.031245 	 297.647000 	 44.546000 	 -97.397687 	 4.009808 	 297.647000 	 44.546000 	 -97.397687 	 108.826174 	 108.759753 	 298.556460
12:06:14.752 AM 2026-08-11 	 4.029493 	 297.647000 	 44.546000 	 -97.108436 	 4.009676 	 297.647000 	 44.546000 	 -97.108436 	 108.826054 	 108.758979 	 298.556362
12:06:19.894 AM 2026-08-11 	 4.021724 	 297.647000 	 44.546000 	 -96.783827 	 4.015574 	 297.647000 	 44.546000 	 -96.783827 	 108.825995 	 108.758562 	 298.556584
12:06:25.023 AM 2026-08-11 	 4.024923 	 297.647000 	 44.546000 	 -97.171317 	 4.001764 	 297.647000 	 44.546000 	 -97.171317 	 108.826174 	 108.758264 	 298.556831
12:06:30.183 AM 2026-08-11 	 4.024386 	 297.647000 	 44.546000 	 -97.747560 	 4.010316 	 297.647000 	 44.546000 	 -97.747560 	 108.825816 	 108.757847 	 298.557548
12:06:35.344 AM 2026-08-11 	 4.028419 	 297.647000 	 44.546000 	 -97.987117 	 4.011297 	 297.647000 	 44.546000 	 -97.987117 	 108.825935 	 108.757490 	 298.557820
12:06:40.484 AM 2026-08-11 	 4.020682 	 297.647000 	 44.546000 	 -98.392287 	 4.007469 	 297.647000 	 44.546000 	 -98.392287 	 108.825578 	 108.757668 	 298.558141
12:06:45.633 AM 2026-08-11 	 4.029088 	 297.647000 	 44.546000 	 -98.448530 	 4.015919 	 297.647000 	 44.546000 	 -98.448530 	 108.826054 	 108.757013 	 298.558759
12:06:50.756 AM 2026-08-11 	 4.022407 	 297.647000 	 44.546000 	 -96.933630 	 4.016187 	 297.647000 	 44.546000 	 -96.933630 	 108.825221 	 108.756954 	 298.559797
12:06:55.871 AM 2026-08-11 	 4.028469 	 297.647000 	 44.546000 	 -97.183087 	 4.019154 	 297.647000 	 44.546000 	 -97.183087 	 108.825340 	 108.756596 	 298.560316
12:07:01.026 AM 2026-08-11 	 4.024712 	 297.647000 	 44.546000 	 -97.477820 	 4.006456 	 297.647000 	 44.546000 	 -97.477820 	 108.825101 	 108.756954 	 298.560761
12:07:06.167 AM 2026-08-11 	 4.021376 	 297.647000 	 44.546000 	 -97.490946 	 4.011924 	 297.647000 	 44.546000 	 -97.490946 	 108.825578 	 108.757311 	 298.561873
12:07:11.322 AM 2026-08-11 	 4.032996 	 297.647000 	 44.546000 	 -97.384849 	 4.016205 	 297.647000 	 44.546000 	 -97.384849 	 108.825816 	 108.757013 	 298.562837
12:07:16.484 AM 2026-08-11 	 4.027675 	 297.647000 	 44.546000 	 -97.463171 	 4.007965 	 297.647000 	 44.546000 	 -97.463171 	 108.825816 	 108.756596 	 298.563430
12:07:21.606 AM 2026-08-11 	 4.024902 	 297.647000 	 44.546000 	 -97.851672 	 4.018079 	 297.647000 	 44.546000 	 -97.851672 	 108.825399 	 108.755524 	 298.564592
12:07:26.738 AM 2026-08-11 	 4.016000 	 297.647000 	 44.546000 	 -97.554614 	 3.999410 	 297.647000 	 44.546000 	 -97.554614 	 108.825697 	 108.754094 	 298.565136
12:07:31.893 AM 2026-08-11 	 4.029096 	 297.647000 	 44.546000 	 -97.370140 	 4.028041 	 297.647000 	 44.546000 	 -97.370140 	 108.825637 	 108.753439 	 298.565976
12:07:37.027 AM 2026-08-11 	 4.024342 	 297.647000 	 44.546000 	 -97.831586 	 4.010789 	 297.647000 	 44.546000 	 -97.831586 	 108.825578 	 108.752665 	 298.566446
12:07:42.138 AM 2026-08-11 	 4.025296 	 297.647000 	 44.546000 	 -96.704256 	 4.014935 	 297.647000 	 44.546000 	 -96.704256 	 108.824804 	 108.753320 	 298.567261
12:07:47.257 AM 2026-08-11 	 4.028784 	 297.647000 	 44.546000 	 -97.843544 	 4.017875 	 297.647000 	 44.546000 	 -97.843544 	 108.825280 	 108.753558 	 298.568052
12:07:52.383 AM 2026-08-11 	 4.029126 	 297.647000 	 44.546000 	 -97.622644 	 4.007215 	 297.647000 	 44.546000 	 -97.622644 	 108.825161 	 108.754571 	 298.568769
12:07:57.545 AM 2026-08-11 	 4.024030 	 297.647000 	 44.546000 	 -97.198563 	 4.010780 	 297.647000 	 44.546000 	 -97.198563 	 108.825280 	 108.754928 	 298.569807
12:08:02.676 AM 2026-08-11 	 4.024990 	 297.647000 	 44.546000 	 -97.280201 	 4.013326 	 297.647000 	 44.546000 	 -97.280201 	 108.824923 	 108.754869 	 298.570327
12:08:07.815 AM 2026-08-11 	 4.031119 	 297.647000 	 44.546000 	 -98.006602 	 4.008059 	 297.647000 	 44.546000 	 -98.006602 	 108.825042 	 108.755405 	 298.570969
12:08:12.946 AM 2026-08-11 	 4.028600 	 297.647000 	 44.546000 	 -97.252469 	 4.005956 	 297.647000 	 44.546000 	 -97.252469 	 108.825161 	 108.755345 	 298.571414
12:08:18.063 AM 2026-08-11 	 4.020501 	 297.647000 	 44.546000 	 -96.980821 	 4.012397 	 297.647000 	 44.546000 	 -96.980821 	 108.825518 	 108.756060 	 298.571859
12:08:23.234 AM 2026-08-11 	 4.027068 	 297.647000 	 44.546000 	 -97.552677 	 4.016681 	 297.647000 	 44.546000 	 -97.552677 	 108.825340 	 108.756358 	 298.572205
12:08:28.367 AM 2026-08-11 	 4.038139 	 297.647000 	 44.546000 	 -98.469110 	 4.009711 	 297.647000 	 44.546000 	 -98.469110 	 108.825042 	 108.756596 	 298.571884
12:08:33.479 AM 2026-08-11 	 4.022880 	 297.647000 	 44.546000 	 -98.303556 	 4.011218 	 297.647000 	 44.546000 	 -98.303556 	 108.825221 	 108.756775 	 298.571365
12:08:38.615 AM 2026-08-11 	 4.016088 	 297.647000 	 44.546000 	 -98.252800 	 4.018473 	 297.647000 	 44.546000 	 -98.252800 	 108.825221 	 108.757132 	 298.571093
12:08:43.736 AM 2026-08-11 	 4.022226 	 297.647000 	 44.546000 	 -97.349661 	 4.024941 	 297.647000 	 44.546000 	 -97.349661 	 108.825280 	 108.756954 	 298.571118
12:08:48.857 AM 2026-08-11 	 4.021820 	 297.647000 	 44.546000 	 -97.042814 	 4.009848 	 297.647000 	 44.546000 	 -97.042814 	 108.825697 	 108.757073 	 298.570475
12:08:53.982 AM 2026-08-11 	 4.023875 	 297.647000 	 44.546000 	 -98.068484 	 4.014146 	 297.647000 	 44.546000 	 -98.068484 	 108.825221 	 108.756537 	 298.570524
12:08:59.086 AM 2026-08-11 	 4.020679 	 297.647000 	 44.546000 	 -96.819763 	 4.008389 	 297.647000 	 44.546000 	 -96.819763 	 108.825637 	 108.755762 	 298.570772
12:09:04.216 AM 2026-08-11 	 4.031604 	 297.647000 	 44.546000 	 -98.111547 	 3.998120 	 297.647000 	 44.546000 	 -98.111547 	 108.825816 	 108.755703 	 298.570500
12:09:09.361 AM 2026-08-11 	 4.022442 	 297.647000 	 44.546000 	 -98.209794 	 4.018030 	 297.647000 	 44.546000 	 -98.209794 	 108.825280 	 108.755345 	 298.570648
12:09:14.516 AM 2026-08-11 	 4.014223 	 297.647000 	 44.546000 	 -97.898449 	 4.010473 	 297.647000 	 44.546000 	 -97.898449 	 108.825459 	 108.755405 	 298.570574
12:09:19.656 AM 2026-08-11 	 4.022669 	 297.647000 	 44.546000 	 -98.032064 	 4.014643 	 297.647000 	 44.546000 	 -98.032064 	 108.825578 	 108.755286 	 298.570401
12:09:24.810 AM 2026-08-11 	 4.028241 	 297.647000 	 44.546000 	 -97.855443 	 4.014170 	 297.647000 	 44.546000 	 -97.855443 	 108.825399 	 108.754869 	 298.570129
12:09:29.968 AM 2026-08-11 	 4.031358 	 297.647000 	 44.546000 	 -97.594858 	 4.018646 	 297.647000 	 44.546000 	 -97.594858 	 108.825459 	 108.754809 	 298.570327
12:09:35.138 AM 2026-08-11 	 4.029263 	 297.647000 	 44.546000 	 -97.342025 	 4.004853 	 297.647000 	 44.546000 	 -97.342025 	 108.825042 	 108.754094 	 298.570351
12:09:40.279 AM 2026-08-11 	 4.022129 	 297.647000 	 44.546000 	 -97.613565 	 4.001510 	 297.647000 	 44.546000 	 -97.613565 	 108.825399 	 108.754273 	 298.570846
12:09:45.398 AM 2026-08-11 	 4.019590 	 297.647000 	 44.546000 	 -97.991159 	 4.007948 	 297.647000 	 44.546000 	 -97.991159 	 108.824923 	 108.753499 	 298.570846
12:09:50.551 AM 2026-08-11 	 4.035906 	 297.647000 	 44.546000 	 -97.743800 	 4.021154 	 297.647000 	 44.546000 	 -97.743800 	 108.825221 	 108.753558 	 298.571217
12:09:55.691 AM 2026-08-11 	 4.028729 	 297.647000 	 44.546000 	 -98.270457 	 4.013305 	 297.647000 	 44.546000 	 -98.270457 	 108.824982 	 108.753618 	 298.571167
12:10:00.843 AM 2026-08-11 	 4.027742 	 297.647000 	 44.546000 	 -98.065107 	 4.003200 	 297.647000 	 44.546000 	 -98.065107 	 108.825101 	 108.754392 	 298.571068
12:10:06.015 AM 2026-08-11 	 4.027129 	 297.647000 	 44.546000 	 -97.040543 	 4.006882 	 297.647000 	 44.546000 	 -97.040543 	 108.824863 	 108.755047 	 298.570994
12:10:11.148 AM 2026-08-11 	 4.041428 	 297.647000 	 44.546000 	 -97.551740 	 4.009758 	 297.647000 	 44.546000 	 -97.551740 	 108.825280 	 108.755584 	 298.570821
12:10:16.282 AM 2026-08-11 	 4.023557 	 297.647000 	 44.546000 	 -98.429481 	 4.014190 	 297.647000 	 44.546000 	 -98.429481 	 108.825221 	 108.756894 	 298.570895
12:10:21.411 AM 2026-08-11 	 4.026490 	 297.647000 	 44.546000 	 -98.481401 	 4.009781 	 297.647000 	 44.546000 	 -98.481401 	 108.824863 	 108.756596 	 298.570673
12:10:26.585 AM 2026-08-11 	 4.021017 	 297.647000 	 44.546000 	 -97.743857 	 4.010961 	 297.647000 	 44.546000 	 -97.743857 	 108.824982 	 108.756060 	 298.570747
12:10:31.736 AM 2026-08-11 	 4.016286 	 297.647000 	 44.546000 	 -97.876364 	 4.018424 	 297.647000 	 44.546000 	 -97.876364 	 108.825280 	 108.755762 	 298.570599
12:10:36.880 AM 2026-08-11 	 4.020428 	 297.647000 	 44.546000 	 -98.170052 	 4.007259 	 297.647000 	 44.546000 	 -98.170052 	 108.825399 	 108.756060 	 298.570599
12:10:41.990 AM 2026-08-11 	 4.034811 	 297.647000 	 44.546000 	 -98.151288 	 4.010304 	 297.647000 	 44.546000 	 -98.151288 	 108.825280 	 108.757013 	 298.570549
12:10:47.079 AM 2026-08-11 	 4.027115 	 297.647000 	 44.546000 	 -97.652254 	 3.999915 	 297.647000 	 44.546000 	 -97.652254 	 108.825221 	 108.757311 	 298.570450
12:10:52.232 AM 2026-08-11 	 4.021765 	 297.647000 	 44.546000 	 -98.172266 	 4.016637 	 297.647000 	 44.546000 	 -98.172266 	 108.824982 	 108.757668 	 298.570549
12:10:57.345 AM 2026-08-11 	 4.023732 	 297.647000 	 44.546000 	 -98.273834 	 4.003933 	 297.647000 	 44.546000 	 -98.273834 	 108.824804 	 108.758383 	 298.570623
12:11:02.470 AM 2026-08-11 	 4.030354 	 297.647000 	 44.546000 	 -99.046655 	 4.004756 	 297.647000 	 44.546000 	 -99.046655 	 108.824804 	 108.759813 	 298.571167
12:11:07.615 AM 2026-08-11 	 4.031799 	 297.647000 	 44.546000 	 -98.788326 	 4.002718 	 297.647000 	 44.546000 	 -98.788326 	 108.825399 	 108.759991 	 298.570846
12:11:12.715 AM 2026-08-11 	 4.020463 	 297.647000 	 44.546000 	 -97.677604 	 4.015270 	 297.647000 	 44.546000 	 -97.677604 	 108.825161 	 108.760527 	 298.570821
12:11:17.843 AM 2026-08-11 	 4.025086 	 297.647000 	 44.546000 	 -98.330126 	 4.016672 	 297.647000 	 44.546000 	 -98.330126 	 108.825042 	 108.761004 	 298.570772
12:11:22.967 AM 2026-08-11 	 4.028446 	 297.647000 	 44.546000 	 -97.784648 	 4.008724 	 297.647000 	 44.546000 	 -97.784648 	 108.825221 	 108.761302 	 298.571241
12:11:28.049 AM 2026-08-11 	 4.024479 	 297.647000 	 44.546000 	 -97.908299 	 4.011025 	 297.647000 	 44.546000 	 -97.908299 	 108.825340 	 108.761897 	 298.571291
12:11:33.184 AM 2026-08-11 	 4.020600 	 297.647000 	 44.546000 	 -97.415800 	 4.016196 	 297.647000 	 44.546000 	 -97.415800 	 108.825459 	 108.762612 	 298.571983
12:11:38.341 AM 2026-08-11 	 4.027398 	 297.647000 	 44.546000 	 -98.155547 	 4.014327 	 297.647000 	 44.546000 	 -98.155547 	 108.825757 	 108.763387 	 298.571859
12:11:43.482 AM 2026-08-11 	 4.032196 	 297.647000 	 44.546000 	 -97.827597 	 4.012050 	 297.647000 	 44.546000 	 -97.827597 	 108.825578 	 108.764101 	 298.572156
12:11:48.585 AM 2026-08-11 	 4.035290 	 297.647000 	 44.546000 	 -98.160968 	 4.003767 	 297.647000 	 44.546000 	 -98.160968 	 108.825757 	 108.764280 	 298.572675
12:11:53.729 AM 2026-08-11 	 4.020174 	 297.647000 	 44.546000 	 -98.047222 	 4.018254 	 297.647000 	 44.546000 	 -98.047222 	 108.825757 	 108.764697 	 298.572873
12:11:58.855 AM 2026-08-11 	 4.024269 	 297.647000 	 44.546000 	 -99.157964 	 4.014573 	 297.647000 	 44.546000 	 -99.157964 	 108.825816 	 108.764757 	 298.572898
12:12:03.991 AM 2026-08-11 	 4.010513 	 297.647000 	 44.546000 	 -97.179403 	 4.023320 	 297.647000 	 44.546000 	 -97.179403 	 108.825459 	 108.765293 	 298.573046
