Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
5:43:53.739 AM 2026-08-22 	 108.868415 	 108.592761 	 289.572239 	 295.364521 	 -66332.985750 	 -66332.985750 	 295.334594 	 295.340246
5:43:58.880 AM 2026-08-22 	 109.196758 	 107.464305 	 289.573616 	 295.364521 	 -66333.034290 	 -66333.034290 	 295.334793 	 295.329611
5:44:03.990 AM 2026-08-22 	 109.716067 	 108.628529 	 289.574381 	 295.363294 	 -66333.040358 	 -66333.040358 	 295.332462 	 295.339528
5:44:09.106 AM 2026-08-22 	 109.299664 	 107.873874 	 289.574992 	 295.364214 	 -66333.173846 	 -66333.173846 	 295.349966 	 295.323588
5:44:14.247 AM 2026-08-22 	 108.851306 	 107.092267 	 289.574075 	 295.364367 	 -66333.270930 	 -66333.270930 	 295.322101 	 295.335761
5:44:19.352 AM 2026-08-22 	 109.298657 	 108.834573 	 289.572545 	 295.364674 	 -66333.392285 	 -66333.392285 	 295.332490 	 295.325895
5:44:24.494 AM 2026-08-22 	 109.553531 	 108.173368 	 289.573769 	 295.362681 	 -66333.465099 	 -66333.465099 	 295.332788 	 295.353984
5:44:29.668 AM 2026-08-22 	 108.587626 	 107.526521 	 289.576828 	 295.364061 	 -66333.598594 	 -66333.598594 	 295.328624 	 295.333806
5:44:34.820 AM 2026-08-22 	 108.725001 	 108.784699 	 289.579734 	 295.365134 	 -66333.628933 	 -66333.628933 	 295.333930 	 295.357952
5:44:40.019 AM 2026-08-22 	 108.931064 	 108.104351 	 289.584781 	 295.363141 	 -66333.738158 	 -66333.738158 	 295.340972 	 295.340500
5:44:45.160 AM 2026-08-22 	 108.965031 	 106.447687 	 289.588758 	 295.362835 	 -66333.719953 	 -66333.719953 	 295.320642 	 295.334774
5:44:50.252 AM 2026-08-22 	 109.603097 	 108.642634 	 289.592276 	 295.363141 	 -66333.847383 	 -66333.847383 	 295.335766 	 295.330585
5:44:55.401 AM 2026-08-22 	 108.625869 	 108.247423 	 289.594111 	 295.363908 	 -66333.968746 	 -66333.968746 	 295.337676 	 295.327785
5:45:00.535 AM 2026-08-22 	 109.362816 	 107.044660 	 289.595029 	 295.362988 	 -66333.926269 	 -66333.926269 	 295.328553 	 295.343626
5:45:05.605 AM 2026-08-22 	 109.122786 	 107.905612 	 289.595794 	 295.361455 	 -66334.005155 	 -66334.005155 	 295.342065 	 295.327934
5:45:10.733 AM 2026-08-22 	 108.780102 	 108.338102 	 289.598547 	 295.361609 	 -66334.168999 	 -66334.168999 	 295.341322 	 295.343677
5:45:15.841 AM 2026-08-22 	 109.781484 	 108.688478 	 289.602218 	 295.361302 	 -66334.126521 	 -66334.126521 	 295.326546 	 295.340677
5:45:20.991 AM 2026-08-22 	 108.710408 	 107.511408 	 289.606347 	 295.360229 	 -66334.090111 	 -66334.090111 	 295.324984 	 295.315092
5:45:26.123 AM 2026-08-22 	 110.147316 	 107.775134 	 289.609253 	 295.361762 	 -66334.162930 	 -66334.162930 	 295.342240 	 295.335174
5:45:31.253 AM 2026-08-22 	 109.289096 	 107.840121 	 289.611548 	 295.360842 	 -66334.102247 	 -66334.102247 	 295.331157 	 295.310902
5:45:36.346 AM 2026-08-22 	 108.460817 	 108.071857 	 289.611854 	 295.363294 	 -66334.168999 	 -66334.168999 	 295.311176 	 295.335199
5:45:41.501 AM 2026-08-22 	 109.552777 	 108.124502 	 289.611395 	 295.362068 	 -66334.205409 	 -66334.205409 	 295.315564 	 295.324043
5:45:46.630 AM 2026-08-22 	 109.209589 	 107.002595 	 289.611395 	 295.362528 	 -66334.241819 	 -66334.241819 	 295.331729 	 295.329845
5:45:51.785 AM 2026-08-22 	 109.821992 	 108.352208 	 289.609712 	 295.364061 	 -66334.387461 	 -66334.387461 	 295.325259 	 295.332796
5:45:56.922 AM 2026-08-22 	 110.274376 	 108.648680 	 289.608489 	 295.364367 	 -66334.393529 	 -66334.393529 	 295.329524 	 295.328111
5:46:02.094 AM 2026-08-22 	 110.062777 	 107.334079 	 289.606959 	 295.364980 	 -66334.405666 	 -66334.405666 	 295.292360 	 295.357364
5:46:07.255 AM 2026-08-22 	 109.463457 	 108.562786 	 289.606194 	 295.365440 	 -66334.399598 	 -66334.399598 	 295.322954 	 295.351216
5:46:12.403 AM 2026-08-22 	 109.676314 	 107.148941 	 289.605583 	 295.365593 	 -66334.478488 	 -66334.478488 	 295.329400 	 295.329400
5:46:17.519 AM 2026-08-22 	 109.164049 	 107.950447 	 289.604818 	 295.365593 	 -66334.533105 	 -66334.533105 	 295.327269 	 295.341871
5:46:22.665 AM 2026-08-22 	 109.949052 	 107.827274 	 289.603135 	 295.367433 	 -66334.642340 	 -66334.642340 	 295.351739 	 295.353623
5:46:27.820 AM 2026-08-22 	 109.570641 	 107.494027 	 289.600994 	 295.366820 	 -66334.642340 	 -66334.642340 	 295.345615 	 295.343731
5:46:32.927 AM 2026-08-22 	 109.392254 	 107.972865 	 289.600994 	 295.368199 	 -66334.654477 	 -66334.654477 	 295.337187 	 295.339071
5:46:38.081 AM 2026-08-22 	 108.691035 	 107.389494 	 289.600382 	 295.368812 	 -66334.696958 	 -66334.696958 	 295.337360 	 295.343013
5:46:43.230 AM 2026-08-22 	 108.931316 	 108.208884 	 289.600688 	 295.370038 	 -66334.727301 	 -66334.727301 	 295.347847 	 295.339840
5:46:48.340 AM 2026-08-22 	 109.130083 	 107.967072 	 289.600076 	 295.369425 	 -66334.739438 	 -66334.739438 	 295.320106 	 295.325287
5:46:53.478 AM 2026-08-22 	 109.311489 	 107.604858 	 289.599465 	 295.370192 	 -66334.818332 	 -66334.818332 	 295.332676 	 295.343510
5:46:58.610 AM 2026-08-22 	 108.844261 	 108.277397 	 289.597782 	 295.370038 	 -66334.763713 	 -66334.763713 	 295.335750 	 295.355533
5:47:03.761 AM 2026-08-22 	 109.243808 	 108.313417 	 289.597323 	 295.370192 	 -66334.909363 	 -66334.909363 	 295.329280 	 295.344824
5:47:08.914 AM 2026-08-22 	 109.492140 	 107.484204 	 289.595794 	 295.371111 	 -66335.006465 	 -66335.006465 	 295.342867 	 295.341454
5:47:14.092 AM 2026-08-22 	 108.832436 	 107.561281 	 289.593805 	 295.370345 	 -66334.963983 	 -66334.963983 	 295.348345 	 295.332801
5:47:19.204 AM 2026-08-22 	 109.039505 	 107.570349 	 289.593194 	 295.373104 	 -66335.055016 	 -66335.055016 	 295.330348 	 295.326579
5:47:24.320 AM 2026-08-22 	 108.777083 	 107.124508 	 289.591205 	 295.375403 	 -66335.115705 	 -66335.115705 	 295.330125 	 295.338133
5:47:29.488 AM 2026-08-22 	 109.182416 	 107.994780 	 289.587840 	 295.374330 	 -66335.164256 	 -66335.164256 	 295.329382 	 295.336447
5:47:34.655 AM 2026-08-22 	 108.659836 	 107.701583 	 289.587687 	 295.376322 	 -66335.224946 	 -66335.224946 	 295.331043 	 295.352711
5:47:39.778 AM 2026-08-22 	 109.863507 	 108.268330 	 289.585852 	 295.375709 	 -66335.182463 	 -66335.182463 	 295.329927 	 295.346885
5:47:44.922 AM 2026-08-22 	 109.131089 	 107.689996 	 289.583864 	 295.374790 	 -66335.243153 	 -66335.243153 	 295.328763 	 295.329234
5:47:50.049 AM 2026-08-22 	 109.433768 	 108.704599 	 289.583864 	 295.377242 	 -66335.279567 	 -66335.279567 	 295.338804 	 295.341159
5:47:55.166 AM 2026-08-22 	 108.854074 	 107.392517 	 289.581110 	 295.377242 	 -66335.413087 	 -66335.413087 	 295.333227 	 295.340292
5:48:00.246 AM 2026-08-22 	 109.144676 	 108.417951 	 289.581416 	 295.378621 	 -66335.328120 	 -66335.328120 	 295.345597 	 295.317806
5:48:05.383 AM 2026-08-22 	 109.191474 	 107.862287 	 289.579581 	 295.379234 	 -66335.467709 	 -66335.467709 	 295.319319 	 295.345697
5:48:10.512 AM 2026-08-22 	 109.449116 	 108.157751 	 289.578357 	 295.379847 	 -66335.425225 	 -66335.425225 	 295.329979 	 295.327624
5:48:15.667 AM 2026-08-22 	 109.408608 	 106.896550 	 289.576522 	 295.381687 	 -66335.522332 	 -66335.522332 	 295.348747 	 295.340740
5:48:20.780 AM 2026-08-22 	 109.192732 	 107.381182 	 289.576522 	 295.381840 	 -66335.546609 	 -66335.546609 	 295.332360 	 295.329063
5:48:25.965 AM 2026-08-22 	 109.208583 	 108.213166 	 289.578969 	 295.382606 	 -66335.655855 	 -66335.655855 	 295.333279 	 295.340344
5:48:31.092 AM 2026-08-22 	 108.516673 	 106.395042 	 289.581110 	 295.385825 	 -66335.686201 	 -66335.686201 	 295.332461 	 295.336229
5:48:36.240 AM 2026-08-22 	 109.453645 	 107.637603 	 289.584169 	 295.387817 	 -66335.692271 	 -66335.692271 	 295.317883 	 295.347559
5:48:41.346 AM 2026-08-22 	 109.641089 	 108.162789 	 289.585546 	 295.387204 	 -66335.777241 	 -66335.777241 	 295.325768 	 295.350733
5:48:46.496 AM 2026-08-22 	 109.129580 	 107.513926 	 289.586770 	 295.388277 	 -66335.825796 	 -66335.825796 	 295.327851 	 295.340569
5:48:51.655 AM 2026-08-22 	 109.364326 	 108.125509 	 289.586923 	 295.389963 	 -66335.795449 	 -66335.795449 	 295.347510 	 295.339503
5:48:56.779 AM 2026-08-22 	 109.940749 	 107.829541 	 289.586311 	 295.390576 	 -66335.844004 	 -66335.844004 	 295.323686 	 295.329339
5:49:01.891 AM 2026-08-22 	 109.104419 	 107.632565 	 289.586005 	 295.391342 	 -66335.892560 	 -66335.892560 	 295.343197 	 295.338487
5:49:07.021 AM 2026-08-22 	 109.721351 	 107.971354 	 289.585240 	 295.391189 	 -66335.880421 	 -66335.880421 	 295.348329 	 295.339850
5:49:12.142 AM 2026-08-22 	 109.940246 	 108.318959 	 289.585393 	 295.391342 	 -66336.020019 	 -66336.020019 	 295.329588 	 295.330530
5:49:17.320 AM 2026-08-22 	 109.774188 	 108.375886 	 289.585087 	 295.391802 	 -66336.092853 	 -66336.092853 	 295.320936 	 295.328002
5:49:22.446 AM 2026-08-22 	 109.827528 	 108.487220 	 289.582334 	 295.392109 	 -66336.032158 	 -66336.032158 	 295.339530 	 295.350363
5:49:27.571 AM 2026-08-22 	 109.035983 	 107.453222 	 289.583711 	 295.393028 	 -66336.153549 	 -66336.153549 	 295.326838 	 295.349918
5:49:32.763 AM 2026-08-22 	 108.909175 	 108.229539 	 289.583252 	 295.392569 	 -66336.123201 	 -66336.123201 	 295.329068 	 295.369105
5:49:37.895 AM 2026-08-22 	 109.054602 	 108.581929 	 289.584169 	 295.391802 	 -66336.293151 	 -66336.293151 	 295.330235 	 295.339185
5:49:43.005 AM 2026-08-22 	 109.253368 	 107.805864 	 289.584934 	 295.392109 	 -66336.335638 	 -66336.335638 	 295.314394 	 295.335591
5:49:48.122 AM 2026-08-22 	 109.432510 	 108.017450 	 289.586617 	 295.391649 	 -66336.426685 	 -66336.426685 	 295.351507 	 295.359985
5:49:53.250 AM 2026-08-22 	 108.581084 	 107.895284 	 289.587076 	 295.392569 	 -66336.420615 	 -66336.420615 	 295.316626 	 295.329815
5:49:58.421 AM 2026-08-22 	 108.589387 	 108.607622 	 289.586464 	 295.392262 	 -66336.645199 	 -66336.645199 	 295.330735 	 295.344394
5:50:03.492 AM 2026-08-22 	 109.522836 	 108.302334 	 289.587993 	 295.391036 	 -66336.699828 	 -66336.699828 	 295.329545 	 295.346973
5:50:08.611 AM 2026-08-22 	 108.858351 	 107.745663 	 289.591205 	 295.390729 	 -66336.796948 	 -66336.796948 	 295.314398 	 295.345958
5:50:13.753 AM 2026-08-22 	 109.293122 	 108.250697 	 289.594264 	 295.391189 	 -66336.815158 	 -66336.815158 	 295.333314 	 295.344619
5:50:18.898 AM 2026-08-22 	 109.119012 	 107.907879 	 289.594723 	 295.391956 	 -66337.015471 	 -66337.015471 	 295.323301 	 295.350620
5:50:24.052 AM 2026-08-22 	 109.162791 	 107.797552 	 289.597170 	 295.392262 	 -66336.997260 	 -66336.997260 	 295.331234 	 295.341125
5:50:29.196 AM 2026-08-22 	 109.485850 	 106.765065 	 289.599465 	 295.391956 	 -66337.088313 	 -66337.088313 	 295.308054 	 295.333962
5:50:34.311 AM 2026-08-22 	 108.357660 	 107.233324 	 289.601912 	 295.392109 	 -66337.136875 	 -66337.136875 	 295.327095 	 295.323798
5:50:39.476 AM 2026-08-22 	 108.816082 	 107.646419 	 289.599770 	 295.392415 	 -66337.173296 	 -66337.173296 	 295.341375 	 295.350325
5:50:44.632 AM 2026-08-22 	 109.314005 	 108.107373 	 289.599159 	 295.391649 	 -66337.203647 	 -66337.203647 	 295.328310 	 295.337731
5:50:49.779 AM 2026-08-22 	 109.993838 	 108.407875 	 289.598547 	 295.392875 	 -66337.270421 	 -66337.270421 	 295.334236 	 295.335178
5:50:54.925 AM 2026-08-22 	 109.495411 	 107.585462 	 289.598394 	 295.391956 	 -66337.215788 	 -66337.215788 	 295.341078 	 295.350499
5:51:00.078 AM 2026-08-22 	 109.174617 	 107.881934 	 289.596558 	 295.392875 	 -66337.306843 	 -66337.306843 	 295.356994 	 295.334856
5:51:05.204 AM 2026-08-22 	 109.623226 	 107.575639 	 289.596711 	 295.392262 	 -66337.240069 	 -66337.240069 	 295.340235 	 295.352953
5:51:10.384 AM 2026-08-22 	 108.286205 	 108.109640 	 289.594723 	 295.392875 	 -66337.203647 	 -66337.203647 	 295.324542 	 295.353746
5:51:15.548 AM 2026-08-22 	 109.078252 	 108.500570 	 289.597170 	 295.391802 	 -66337.076173 	 -66337.076173 	 295.324020 	 295.355108
5:51:20.686 AM 2026-08-22 	 109.924395 	 108.289236 	 289.596558 	 295.391189 	 -66337.051892 	 -66337.051892 	 295.338052 	 295.353125
5:51:25.835 AM 2026-08-22 	 109.208583 	 108.857243 	 289.599006 	 295.391496 	 -66336.997260 	 -66336.997260 	 295.339712 	 295.367031
5:51:30.952 AM 2026-08-22 	 109.493901 	 107.115440 	 289.598547 	 295.391189 	 -66336.906209 	 -66336.906209 	 295.318143 	 295.369485
5:51:36.086 AM 2026-08-22 	 109.954336 	 107.662540 	 289.599312 	 295.391496 	 -66336.845508 	 -66336.845508 	 295.322605 	 295.344743
5:51:41.245 AM 2026-08-22 	 109.009313 	 107.533574 	 289.598241 	 295.390729 	 -66336.663409 	 -66336.663409 	 295.355302 	 295.348708
5:51:46.361 AM 2026-08-22 	 109.378919 	 107.728535 	 289.599006 	 295.390576 	 -66336.639129 	 -66336.639129 	 295.347196 	 295.347196
5:51:51.500 AM 2026-08-22 	 109.286077 	 106.445168 	 289.599465 	 295.389657 	 -66336.590570 	 -66336.590570 	 295.342758 	 295.363011
5:51:56.619 AM 2026-08-22 	 109.938736 	 107.977903 	 289.602218 	 295.388124 	 -66336.554151 	 -66336.554151 	 295.352971 	 295.367101
5:52:01.734 AM 2026-08-22 	 109.138889 	 107.451962 	 289.608183 	 295.387358 	 -66336.560221 	 -66336.560221 	 295.338865 	 295.346402
5:52:06.844 AM 2026-08-22 	 109.487863 	 107.346673 	 289.613383 	 295.387664 	 -66336.438824 	 -66336.438824 	 295.336484 	 295.358151
5:52:11.960 AM 2026-08-22 	 109.690404 	 108.072109 	 289.617207 	 295.386744 	 -66336.396336 	 -66336.396336 	 295.332071 	 295.339607
5:52:17.095 AM 2026-08-22 	 107.802874 	 108.211907 	 289.619042 	 295.386591 	 -66336.287081 	 -66336.287081 	 295.337747 	 295.353762
5:52:22.214 AM 2026-08-22 	 109.378919 	 107.981178 	 289.619960 	 295.385825 	 -66336.250663 	 -66336.250663 	 295.308393 	 295.342779
5:52:27.385 AM 2026-08-22 	 108.669145 	 107.843899 	 289.619960 	 295.385672 	 -66336.232454 	 -66336.232454 	 295.332813 	 295.359190
5:52:32.548 AM 2026-08-22 	 109.026422 	 107.387731 	 289.619654 	 295.384599 	 -66336.238524 	 -66336.238524 	 295.334722 	 295.365809
5:52:37.666 AM 2026-08-22 	 108.578065 	 108.574625 	 289.618583 	 295.382606 	 -66336.159618 	 -66336.159618 	 295.341464 	 295.342407
5:52:42.800 AM 2026-08-22 	 109.301173 	 108.717445 	 289.619195 	 295.381380 	 -66336.074644 	 -66336.074644 	 295.326514 	 295.344885
5:52:47.967 AM 2026-08-22 	 109.731918 	 107.530299 	 289.619195 	 295.378468 	 -66336.007880 	 -66336.007880 	 295.326241 	 295.364865
5:52:53.141 AM 2026-08-22 	 108.818346 	 107.736847 	 289.623019 	 295.377242 	 -66336.007880 	 -66336.007880 	 295.351206 	 295.360155
5:52:58.307 AM 2026-08-22 	 109.278780 	 107.518712 	 289.624854 	 295.376935 	 -66335.947185 	 -66335.947185 	 295.336355 	 295.355667
5:53:03.418 AM 2026-08-22 	 108.917478 	 106.867583 	 289.624396 	 295.377548 	 -66335.916837 	 -66335.916837 	 295.351775 	 295.362608
5:53:08.560 AM 2026-08-22 	 108.181538 	 107.768837 	 289.624243 	 295.376322 	 -66335.837935 	 -66335.837935 	 295.338263 	 295.350981
5:53:13.728 AM 2026-08-22 	 108.202672 	 107.642389 	 289.621642 	 295.375249 	 -66335.710479 	 -66335.710479 	 295.328321 	 295.350930
5:53:18.848 AM 2026-08-22 	 109.238272 	 107.237102 	 289.619960 	 295.376169 	 -66335.619439 	 -66335.619439 	 295.321825 	 295.366101
5:53:23.975 AM 2026-08-22 	 109.191222 	 107.488234 	 289.616901 	 295.374943 	 -66335.346327 	 -66335.346327 	 295.327301 	 295.343316
5:53:29.152 AM 2026-08-22 	 109.600078 	 107.971606 	 289.615371 	 295.374330 	 -66335.218877 	 -66335.218877 	 295.354570 	 295.350331
5:53:34.269 AM 2026-08-22 	 109.090078 	 108.277146 	 289.613995 	 295.371877 	 -66335.055016 	 -66335.055016 	 295.358609 	 295.343537
5:53:39.399 AM 2026-08-22 	 109.746763 	 106.865568 	 289.610936 	 295.372031 	 -66334.812263 	 -66334.812263 	 295.338775 	 295.349137
5:53:44.505 AM 2026-08-22 	 108.191098 	 107.003602 	 289.608795 	 295.370805 	 -66334.666614 	 -66334.666614 	 295.336765 	 295.355606
5:53:49.604 AM 2026-08-22 	 108.702357 	 108.333820 	 289.607571 	 295.368199 	 -66334.478488 	 -66334.478488 	 295.328929 	 295.352952
5:53:54.748 AM 2026-08-22 	 109.836334 	 108.913162 	 289.605124 	 295.366207 	 -66334.284298 	 -66334.284298 	 295.322482 	 295.362048
5:53:59.858 AM 2026-08-22 	 108.609263 	 106.913678 	 289.603441 	 295.365440 	 -66334.181135 	 -66334.181135 	 295.328183 	 295.362097
5:54:04.990 AM 2026-08-22 	 108.502080 	 108.572358 	 289.600994 	 295.365287 	 -66333.926269 	 -66333.926269 	 295.339387 	 295.363408
5:54:10.056 AM 2026-08-22 	 109.456413 	 107.965813 	 289.600076 	 295.363448 	 -66333.732090 	 -66333.732090 	 295.355077 	 295.323047
5:54:15.252 AM 2026-08-22 	 108.940877 	 107.647679 	 289.599923 	 295.361762 	 -66333.635001 	 -66333.635001 	 295.336781 	 295.337723
5:54:20.414 AM 2026-08-22 	 108.128952 	 107.524254 	 289.598241 	 295.360229 	 -66333.355878 	 -66333.355878 	 295.345530 	 295.348827
5:54:25.537 AM 2026-08-22 	 109.585737 	 108.107373 	 289.597935 	 295.358390 	 -66333.289133 	 -66333.289133 	 295.345257 	 295.355619
5:54:30.675 AM 2026-08-22 	 108.767774 	 107.512163 	 289.596864 	 295.356551 	 -66333.167778 	 -66333.167778 	 295.342876 	 295.357006
5:54:35.836 AM 2026-08-22 	 109.272742 	 108.394021 	 289.593194 	 295.354865 	 -66333.125305 	 -66333.125305 	 295.337991 	 295.347412
5:54:40.927 AM 2026-08-22 	 108.371247 	 107.692011 	 289.592123 	 295.355631 	 -66332.943277 	 -66332.943277 	 295.343370 	 295.362681
5:54:46.030 AM 2026-08-22 	 108.065297 	 108.984698 	 289.590593 	 295.353485 	 -66332.718781 	 -66332.718781 	 295.349045 	 295.355639
5:54:51.160 AM 2026-08-22 	 108.985159 	 107.862287 	 289.589064 	 295.352259 	 -66332.712713 	 -66332.712713 	 295.346194 	 295.340070
5:54:56.320 AM 2026-08-22 	 109.035731 	 108.551955 	 289.589370 	 295.349960 	 -66332.567097 	 -66332.567097 	 295.344185 	 295.346069
5:55:01.483 AM 2026-08-22 	 109.125554 	 107.261535 	 289.587534 	 295.349654 	 -66332.561030 	 -66332.561030 	 295.338978 	 295.353580
5:55:06.645 AM 2026-08-22 	 108.604483 	 107.467831 	 289.584628 	 295.346742 	 -66332.463954 	 -66332.463954 	 295.323037 	 295.335284
5:55:11.791 AM 2026-08-22 	 109.435529 	 107.904604 	 289.583252 	 295.346742 	 -66332.379013 	 -66332.379013 	 295.358016 	 295.343886
5:55:16.919 AM 2026-08-22 	 109.960626 	 107.665563 	 289.582028 	 295.343523 	 -66332.354744 	 -66332.354744 	 295.340018 	 295.350851
5:55:22.076 AM 2026-08-22 	 109.709022 	 108.069087 	 289.580958 	 295.342910 	 -66332.294073 	 -66332.294073 	 295.330820 	 295.340712
5:55:27.191 AM 2026-08-22 	 109.598317 	 106.627534 	 289.579122 	 295.341990 	 -66332.190932 	 -66332.190932 	 295.348297 	 295.340289
5:55:32.335 AM 2026-08-22 	 108.723240 	 107.606369 	 289.576675 	 295.339232 	 -66332.124195 	 -66332.124195 	 295.319761 	 295.356031
5:55:37.469 AM 2026-08-22 	 108.679209 	 108.364047 	 289.577287 	 295.338312 	 -66332.045324 	 -66332.045324 	 295.341106 	 295.344403
5:55:42.609 AM 2026-08-22 	 109.337656 	 107.842136 	 289.574840 	 295.338312 	 -66332.063525 	 -66332.063525 	 295.341181 	 295.358137
5:55:47.760 AM 2026-08-22 	 109.129831 	 108.135837 	 289.576216 	 295.336933 	 -66332.021056 	 -66332.021056 	 295.340536 	 295.329231
5:55:52.874 AM 2026-08-22 	 108.663610 	 107.234079 	 289.574534 	 295.335247 	 -66332.008922 	 -66332.008922 	 295.349907 	 295.361682
5:55:57.991 AM 2026-08-22 	 107.518311 	 107.594027 	 289.575145 	 295.335553 	 -66331.917919 	 -66331.917919 	 295.337758 	 295.342469
5:56:03.112 AM 2026-08-22 	 108.845771 	 107.872110 	 289.574687 	 295.334480 	 -66331.899718 	 -66331.899718 	 295.342394 	 295.345691
5:56:08.292 AM 2026-08-22 	 108.092470 	 108.055988 	 289.573310 	 295.333714 	 -66331.966454 	 -66331.966454 	 295.346436 	 295.353501
5:56:13.428 AM 2026-08-22 	 109.614671 	 107.194785 	 289.573769 	 295.331722 	 -66332.014989 	 -66332.014989 	 295.351816 	 295.350403
5:56:18.563 AM 2026-08-22 	 110.030069 	 107.243651 	 289.574992 	 295.329576 	 -66331.893651 	 -66331.893651 	 295.332949 	 295.337188
5:56:23.712 AM 2026-08-22 	 109.080517 	 107.770600 	 289.575604 	 295.328503 	 -66331.863317 	 -66331.863317 	 295.339890 	 295.331411
5:56:28.868 AM 2026-08-22 	 109.434775 	 107.629795 	 289.575298 	 295.327430 	 -66331.905785 	 -66331.905785 	 295.352782 	 295.328759
5:56:34.000 AM 2026-08-22 	 109.417162 	 107.160528 	 289.576828 	 295.324671 	 -66331.905785 	 -66331.905785 	 295.339122 	 295.350426
5:56:39.146 AM 2026-08-22 	 108.940625 	 107.046927 	 289.577899 	 295.322372 	 -66331.966454 	 -66331.966454 	 295.334660 	 295.341725
5:56:44.247 AM 2026-08-22 	 108.971573 	 107.303348 	 289.582487 	 295.321453 	 -66331.984655 	 -66331.984655 	 295.324843 	 295.353575
5:56:49.356 AM 2026-08-22 	 109.047808 	 107.357252 	 289.588452 	 295.319001 	 -66332.033190 	 -66332.033190 	 295.339172 	 295.365549
5:56:54.452 AM 2026-08-22 	 109.537932 	 108.183443 	 289.593041 	 295.317468 	 -66332.118128 	 -66332.118128 	 295.321621 	 295.343288
5:56:59.532 AM 2026-08-22 	 109.070201 	 107.972614 	 289.598088 	 295.318234 	 -66332.196999 	 -66332.196999 	 295.342198 	 295.354445
5:57:04.691 AM 2026-08-22 	 108.486481 	 108.177902 	 289.600841 	 295.318388 	 -66332.251603 	 -66332.251603 	 295.321696 	 295.352313
5:57:09.863 AM 2026-08-22 	 109.098381 	 107.807123 	 289.602676 	 295.319307 	 -66332.263737 	 -66332.263737 	 295.346240 	 295.336348
5:57:14.997 AM 2026-08-22 	 109.315011 	 107.815436 	 289.603441 	 295.321146 	 -66332.288006 	 -66332.288006 	 295.355759 	 295.353404
5:57:20.133 AM 2026-08-22 	 109.931440 	 107.802086 	 289.603441 	 295.320380 	 -66332.409349 	 -66332.409349 	 295.328466 	 295.352959
5:57:25.260 AM 2026-08-22 	 108.898356 	 107.716948 	 289.603135 	 295.319920 	 -66332.415416 	 -66332.415416 	 295.340266 	 295.342621
5:57:30.380 AM 2026-08-22 	 109.238775 	 107.565311 	 289.602829 	 295.320073 	 -66332.457886 	 -66332.457886 	 295.349861 	 295.350332
5:57:35.554 AM 2026-08-22 	 108.888292 	 107.946417 	 289.601759 	 295.319307 	 -66332.518559 	 -66332.518559 	 295.330326 	 295.330797
5:57:40.725 AM 2026-08-22 	 109.156753 	 108.071102 	 289.600994 	 295.317928 	 -66332.597434 	 -66332.597434 	 295.319815 	 295.324996
5:57:45.895 AM 2026-08-22 	 108.672919 	 107.250956 	 289.600994 	 295.318234 	 -66332.488223 	 -66332.488223 	 295.333028 	 295.328318
5:57:51.039 AM 2026-08-22 	 109.775697 	 107.422239 	 289.599465 	 295.316089 	 -66332.554962 	 -66332.554962 	 295.338011 	 295.335656
5:57:56.193 AM 2026-08-22 	 109.037996 	 107.634832 	 289.599159 	 295.315016 	 -66332.494290 	 -66332.494290 	 295.330698 	 295.331169
5:58:01.299 AM 2026-08-22 	 107.910309 	 107.659266 	 289.597935 	 295.315322 	 -66332.645972 	 -66332.645972 	 295.326608 	 295.357696
5:58:06.438 AM 2026-08-22 	 107.922889 	 107.024257 	 289.597782 	 295.314403 	 -66332.627770 	 -66332.627770 	 295.334541 	 295.330773
5:58:11.559 AM 2026-08-22 	 109.654424 	 107.519468 	 289.598088 	 295.314096 	 -66332.518559 	 -66332.518559 	 295.340689 	 295.330797
5:58:16.733 AM 2026-08-22 	 108.964528 	 107.597553 	 289.595029 	 295.314249 	 -66332.694511 	 -66332.694511 	 295.326807 	 295.326336
5:58:21.854 AM 2026-08-22 	 108.988178 	 108.002840 	 289.593652 	 295.314709 	 -66332.664174 	 -66332.664174 	 295.338459 	 295.349292
5:58:26.981 AM 2026-08-22 	 108.835203 	 107.040882 	 289.592123 	 295.313943 	 -66332.603501 	 -66332.603501 	 295.320782 	 295.327376
5:58:32.146 AM 2026-08-22 	 109.037744 	 107.059018 	 289.590746 	 295.313177 	 -66332.724848 	 -66332.724848 	 295.335410 	 295.339649
5:58:37.260 AM 2026-08-22 	 109.413892 	 108.433820 	 289.587228 	 295.312563 	 -66332.645972 	 -66332.645972 	 295.324253 	 295.350631
5:58:42.425 AM 2026-08-22 	 109.987799 	 107.789995 	 289.586923 	 295.311950 	 -66332.870467 	 -66332.870467 	 295.332238 	 295.336006
5:58:47.528 AM 2026-08-22 	 108.695815 	 108.291251 	 289.585699 	 295.311644 	 -66332.846197 	 -66332.846197 	 295.342030 	 295.329783
5:58:52.602 AM 2026-08-22 	 108.695563 	 108.436339 	 289.586005 	 295.311644 	 -66332.821927 	 -66332.821927 	 295.339104 	 295.331097
5:58:57.788 AM 2026-08-22 	 108.148074 	 107.466572 	 289.585240 	 295.312410 	 -66332.761252 	 -66332.761252 	 295.339327 	 295.330848
5:59:02.953 AM 2026-08-22 	 108.691789 	 107.805864 	 289.584628 	 295.310264 	 -66332.858332 	 -66332.858332 	 295.323238 	 295.330775
