Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:01:01.700 AM 2026-08-22 	 5.332019 	 297.647000 	 44.546000 	 -77.816953 	 5.323454 	 297.647000 	 44.546000 	 -77.816953 	 106.464738 	 108.797935 	 298.755916
12:01:06.839 AM 2026-08-22 	 5.331461 	 297.647000 	 44.546000 	 -78.753398 	 5.320604 	 297.647000 	 44.546000 	 -78.753398 	 106.464560 	 108.798709 	 298.756065
12:01:11.979 AM 2026-08-22 	 5.339003 	 297.647000 	 44.546000 	 -77.767263 	 5.308879 	 297.647000 	 44.546000 	 -77.767263 	 106.465096 	 108.799424 	 298.756090
12:01:17.061 AM 2026-08-22 	 5.329109 	 297.647000 	 44.546000 	 -77.639443 	 5.324055 	 297.647000 	 44.546000 	 -77.639443 	 106.465036 	 108.798709 	 298.755668
12:01:22.213 AM 2026-08-22 	 5.329955 	 297.647000 	 44.546000 	 -78.139093 	 5.317363 	 297.647000 	 44.546000 	 -78.139093 	 106.465036 	 108.797696 	 298.755743
12:01:27.358 AM 2026-08-22 	 5.339158 	 297.647000 	 44.546000 	 -77.246665 	 5.323244 	 297.647000 	 44.546000 	 -77.246665 	 106.465155 	 108.797994 	 298.756016
12:01:32.532 AM 2026-08-22 	 5.328362 	 297.647000 	 44.546000 	 -78.661935 	 5.306429 	 297.647000 	 44.546000 	 -78.661935 	 106.465572 	 108.800019 	 298.755767
12:01:37.669 AM 2026-08-22 	 5.329164 	 297.647000 	 44.546000 	 -78.578102 	 5.327743 	 297.647000 	 44.546000 	 -78.578102 	 106.464917 	 108.800972 	 298.755767
12:01:42.823 AM 2026-08-22 	 5.332827 	 297.647000 	 44.546000 	 -77.424317 	 5.320450 	 297.647000 	 44.546000 	 -77.424317 	 106.463964 	 108.802521 	 298.755792
12:01:47.979 AM 2026-08-22 	 5.322942 	 297.647000 	 44.546000 	 -78.154498 	 5.316438 	 297.647000 	 44.546000 	 -78.154498 	 106.463130 	 108.803891 	 298.755867
12:01:53.144 AM 2026-08-22 	 5.334272 	 297.647000 	 44.546000 	 -77.984614 	 5.317661 	 297.647000 	 44.546000 	 -77.984614 	 106.462356 	 108.805321 	 298.755916
12:01:58.304 AM 2026-08-22 	 5.337588 	 297.647000 	 44.546000 	 -78.195156 	 5.320753 	 297.647000 	 44.546000 	 -78.195156 	 106.461522 	 108.806929 	 298.756363
12:02:03.426 AM 2026-08-22 	 5.330130 	 297.647000 	 44.546000 	 -77.838729 	 5.320829 	 297.647000 	 44.546000 	 -77.838729 	 106.460867 	 108.808597 	 298.756835
12:02:08.540 AM 2026-08-22 	 5.334412 	 297.647000 	 44.546000 	 -78.482869 	 5.318984 	 297.647000 	 44.546000 	 -78.482869 	 106.460152 	 108.810026 	 298.756959
12:02:13.690 AM 2026-08-22 	 5.323353 	 297.647000 	 44.546000 	 -77.852875 	 5.314049 	 297.647000 	 44.546000 	 -77.852875 	 106.459021 	 108.810741 	 298.757455
12:02:18.811 AM 2026-08-22 	 5.336659 	 297.647000 	 44.546000 	 -78.011650 	 5.315337 	 297.647000 	 44.546000 	 -78.011650 	 106.458663 	 108.813243 	 298.757654
12:02:23.951 AM 2026-08-22 	 5.333037 	 297.647000 	 44.546000 	 -77.866874 	 5.322090 	 297.647000 	 44.546000 	 -77.866874 	 106.457293 	 108.814672 	 298.758547
12:02:29.081 AM 2026-08-22 	 5.334532 	 297.647000 	 44.546000 	 -78.966546 	 5.318549 	 297.647000 	 44.546000 	 -78.966546 	 106.456698 	 108.816876 	 298.758795
12:02:34.192 AM 2026-08-22 	 5.329482 	 297.647000 	 44.546000 	 -78.037572 	 5.323988 	 297.647000 	 44.546000 	 -78.037572 	 106.456162 	 108.818246 	 298.759416
12:02:39.358 AM 2026-08-22 	 5.344099 	 297.647000 	 44.546000 	 -77.888499 	 5.318120 	 297.647000 	 44.546000 	 -77.888499 	 106.455149 	 108.819319 	 298.759937
12:02:44.473 AM 2026-08-22 	 5.324882 	 297.647000 	 44.546000 	 -78.422295 	 5.322193 	 297.647000 	 44.546000 	 -78.422295 	 106.454434 	 108.821046 	 298.760185
12:02:49.581 AM 2026-08-22 	 5.334456 	 297.647000 	 44.546000 	 -78.241151 	 5.309474 	 297.647000 	 44.546000 	 -78.241151 	 106.454077 	 108.822356 	 298.760954
12:02:54.698 AM 2026-08-22 	 5.336843 	 297.647000 	 44.546000 	 -79.243675 	 5.315331 	 297.647000 	 44.546000 	 -79.243675 	 106.452826 	 108.823309 	 298.761500
12:02:59.818 AM 2026-08-22 	 5.332375 	 297.647000 	 44.546000 	 -77.943001 	 5.322765 	 297.647000 	 44.546000 	 -77.943001 	 106.452767 	 108.821761 	 298.761997
12:03:04.946 AM 2026-08-22 	 5.333405 	 297.647000 	 44.546000 	 -78.029866 	 5.323276 	 297.647000 	 44.546000 	 -78.029866 	 106.453898 	 108.820986 	 298.762866
12:03:10.098 AM 2026-08-22 	 5.325145 	 297.647000 	 44.546000 	 -78.035271 	 5.318800 	 297.647000 	 44.546000 	 -78.035271 	 106.454137 	 108.821344 	 298.763213
12:03:15.240 AM 2026-08-22 	 5.330574 	 297.647000 	 44.546000 	 -79.095105 	 5.321939 	 297.647000 	 44.546000 	 -79.095105 	 106.453779 	 108.821582 	 298.763883
12:03:20.420 AM 2026-08-22 	 5.329409 	 297.647000 	 44.546000 	 -78.423173 	 5.327816 	 297.647000 	 44.546000 	 -78.423173 	 106.454018 	 108.821284 	 298.764380
12:03:25.531 AM 2026-08-22 	 5.333843 	 297.647000 	 44.546000 	 -78.820120 	 5.314003 	 297.647000 	 44.546000 	 -78.820120 	 106.454077 	 108.819319 	 298.764876
12:03:30.669 AM 2026-08-22 	 5.340760 	 297.647000 	 44.546000 	 -78.653262 	 5.307676 	 297.647000 	 44.546000 	 -78.653262 	 106.455030 	 108.816102 	 298.765794
12:03:35.798 AM 2026-08-22 	 5.334838 	 297.647000 	 44.546000 	 -78.896986 	 5.319874 	 297.647000 	 44.546000 	 -78.896986 	 106.455923 	 108.813481 	 298.765968
12:03:40.878 AM 2026-08-22 	 5.328058 	 297.647000 	 44.546000 	 -78.484334 	 5.325147 	 297.647000 	 44.546000 	 -78.484334 	 106.456996 	 108.811575 	 298.766291
12:03:46.047 AM 2026-08-22 	 5.332401 	 297.647000 	 44.546000 	 -78.384947 	 5.320231 	 297.647000 	 44.546000 	 -78.384947 	 106.458008 	 108.809490 	 298.766638
12:03:51.169 AM 2026-08-22 	 5.337354 	 297.647000 	 44.546000 	 -77.400899 	 5.317997 	 297.647000 	 44.546000 	 -77.400899 	 106.458663 	 108.808001 	 298.767085
12:03:56.311 AM 2026-08-22 	 5.341067 	 297.647000 	 44.546000 	 -77.881656 	 5.318365 	 297.647000 	 44.546000 	 -77.881656 	 106.458961 	 108.805797 	 298.767582
12:04:01.450 AM 2026-08-22 	 5.328864 	 297.647000 	 44.546000 	 -78.470546 	 5.314452 	 297.647000 	 44.546000 	 -78.470546 	 106.460331 	 108.804129 	 298.768004
12:04:06.546 AM 2026-08-22 	 5.330113 	 297.647000 	 44.546000 	 -78.891936 	 5.318817 	 297.647000 	 44.546000 	 -78.891936 	 106.461046 	 108.803176 	 298.767954
12:04:11.651 AM 2026-08-22 	 5.331794 	 297.647000 	 44.546000 	 -78.351312 	 5.316479 	 297.647000 	 44.546000 	 -78.351312 	 106.461641 	 108.803176 	 298.768326
12:04:16.825 AM 2026-08-22 	 5.327965 	 297.647000 	 44.546000 	 -78.755074 	 5.321880 	 297.647000 	 44.546000 	 -78.755074 	 106.461939 	 108.802045 	 298.768202
12:04:21.976 AM 2026-08-22 	 5.330959 	 297.647000 	 44.546000 	 -79.096927 	 5.322242 	 297.647000 	 44.546000 	 -79.096927 	 106.462773 	 108.800794 	 298.768525
12:04:27.094 AM 2026-08-22 	 5.327463 	 297.647000 	 44.546000 	 -78.212079 	 5.318339 	 297.647000 	 44.546000 	 -78.212079 	 106.464262 	 108.800615 	 298.769096
12:04:32.167 AM 2026-08-22 	 5.327638 	 297.647000 	 44.546000 	 -78.608061 	 5.319361 	 297.647000 	 44.546000 	 -78.608061 	 106.464738 	 108.801092 	 298.769145
12:04:37.285 AM 2026-08-22 	 5.327827 	 297.647000 	 44.546000 	 -78.174607 	 5.314730 	 297.647000 	 44.546000 	 -78.174607 	 106.464798 	 108.801568 	 298.768997
12:04:42.407 AM 2026-08-22 	 5.323651 	 297.647000 	 44.546000 	 -77.429984 	 5.316765 	 297.647000 	 44.546000 	 -77.429984 	 106.464679 	 108.801925 	 298.769245
12:04:47.516 AM 2026-08-22 	 5.333277 	 297.647000 	 44.546000 	 -77.775148 	 5.322680 	 297.647000 	 44.546000 	 -77.775148 	 106.464202 	 108.800615 	 298.769493
12:04:52.603 AM 2026-08-22 	 5.326931 	 297.647000 	 44.546000 	 -77.590975 	 5.313045 	 297.647000 	 44.546000 	 -77.590975 	 106.465036 	 108.797696 	 298.769394
12:04:57.744 AM 2026-08-22 	 5.328998 	 297.647000 	 44.546000 	 -79.253334 	 5.320289 	 297.647000 	 44.546000 	 -79.253334 	 106.466108 	 108.794599 	 298.769245
12:05:02.896 AM 2026-08-22 	 5.324483 	 297.647000 	 44.546000 	 -78.934660 	 5.320152 	 297.647000 	 44.546000 	 -78.934660 	 106.467657 	 108.792216 	 298.768872
12:05:08.056 AM 2026-08-22 	 5.327763 	 297.647000 	 44.546000 	 -78.616797 	 5.322035 	 297.647000 	 44.546000 	 -78.616797 	 106.468729 	 108.789417 	 298.769419
12:05:13.181 AM 2026-08-22 	 5.343285 	 297.647000 	 44.546000 	 -77.939628 	 5.324006 	 297.647000 	 44.546000 	 -77.939628 	 106.470397 	 108.787987 	 298.769096
12:05:18.348 AM 2026-08-22 	 5.329675 	 297.647000 	 44.546000 	 -77.525729 	 5.326651 	 297.647000 	 44.546000 	 -77.525729 	 106.471766 	 108.787868 	 298.769915
12:05:23.482 AM 2026-08-22 	 5.331987 	 297.647000 	 44.546000 	 -78.060777 	 5.313314 	 297.647000 	 44.546000 	 -78.060777 	 106.472064 	 108.788761 	 298.769667
12:05:28.645 AM 2026-08-22 	 5.325075 	 297.647000 	 44.546000 	 -78.683964 	 5.320120 	 297.647000 	 44.546000 	 -78.683964 	 106.472302 	 108.789357 	 298.769791
12:05:33.773 AM 2026-08-22 	 5.337062 	 297.647000 	 44.546000 	 -77.339337 	 5.318032 	 297.647000 	 44.546000 	 -77.339337 	 106.471111 	 108.788106 	 298.769865
12:05:38.873 AM 2026-08-22 	 5.341061 	 297.647000 	 44.546000 	 -78.482159 	 5.322277 	 297.647000 	 44.546000 	 -78.482159 	 106.471052 	 108.786021 	 298.769617
12:05:43.991 AM 2026-08-22 	 5.339838 	 297.647000 	 44.546000 	 -78.624269 	 5.313401 	 297.647000 	 44.546000 	 -78.624269 	 106.472005 	 108.784830 	 298.770188
12:05:49.172 AM 2026-08-22 	 5.334964 	 297.647000 	 44.546000 	 -77.004026 	 5.313185 	 297.647000 	 44.546000 	 -77.004026 	 106.473017 	 108.784056 	 298.769865
12:05:54.267 AM 2026-08-22 	 5.331467 	 297.647000 	 44.546000 	 -78.776533 	 5.313690 	 297.647000 	 44.546000 	 -78.776533 	 106.473255 	 108.783758 	 298.770064
12:05:59.427 AM 2026-08-22 	 5.325513 	 297.647000 	 44.546000 	 -78.485339 	 5.321477 	 297.647000 	 44.546000 	 -78.485339 	 106.473136 	 108.781614 	 298.770014
12:06:04.570 AM 2026-08-22 	 5.346854 	 297.647000 	 44.546000 	 -78.114608 	 5.309436 	 297.647000 	 44.546000 	 -78.114608 	 106.473017 	 108.779588 	 298.770337
12:06:09.724 AM 2026-08-22 	 5.333606 	 297.647000 	 44.546000 	 -78.113650 	 5.316473 	 297.647000 	 44.546000 	 -78.113650 	 106.473613 	 108.777801 	 298.769890
12:06:14.915 AM 2026-08-22 	 5.327968 	 297.647000 	 44.546000 	 -79.379893 	 5.314128 	 297.647000 	 44.546000 	 -79.379893 	 106.474149 	 108.777980 	 298.770163
12:06:20.045 AM 2026-08-22 	 5.333639 	 297.647000 	 44.546000 	 -78.311965 	 5.320377 	 297.647000 	 44.546000 	 -78.311965 	 106.474864 	 108.779171 	 298.770610
12:06:25.155 AM 2026-08-22 	 5.333420 	 297.647000 	 44.546000 	 -78.511700 	 5.315144 	 297.647000 	 44.546000 	 -78.511700 	 106.474506 	 108.780661 	 298.770362
12:06:30.301 AM 2026-08-22 	 5.336102 	 297.647000 	 44.546000 	 -77.984264 	 5.312657 	 297.647000 	 44.546000 	 -77.984264 	 106.473970 	 108.781495 	 298.770908
12:06:35.440 AM 2026-08-22 	 5.320592 	 297.647000 	 44.546000 	 -78.679059 	 5.323962 	 297.647000 	 44.546000 	 -78.679059 	 106.473136 	 108.782805 	 298.771305
12:06:40.590 AM 2026-08-22 	 5.332042 	 297.647000 	 44.546000 	 -78.676837 	 5.310444 	 297.647000 	 44.546000 	 -78.676837 	 106.472302 	 108.783460 	 298.771355
12:06:45.706 AM 2026-08-22 	 5.329579 	 297.647000 	 44.546000 	 -78.891824 	 5.315740 	 297.647000 	 44.546000 	 -78.891824 	 106.472302 	 108.783341 	 298.771702
12:06:50.855 AM 2026-08-22 	 5.325554 	 297.647000 	 44.546000 	 -79.095701 	 5.319790 	 297.647000 	 44.546000 	 -79.095701 	 106.471945 	 108.783103 	 298.772298
12:06:55.980 AM 2026-08-22 	 5.336233 	 297.647000 	 44.546000 	 -78.605721 	 5.321185 	 297.647000 	 44.546000 	 -78.605721 	 106.471469 	 108.783103 	 298.772944
12:07:01.113 AM 2026-08-22 	 5.330200 	 297.647000 	 44.546000 	 -78.857223 	 5.316193 	 297.647000 	 44.546000 	 -78.857223 	 106.471766 	 108.783341 	 298.772944
12:07:06.286 AM 2026-08-22 	 5.337430 	 297.647000 	 44.546000 	 -79.811337 	 5.323098 	 297.647000 	 44.546000 	 -79.811337 	 106.471528 	 108.784175 	 298.773167
12:07:11.441 AM 2026-08-22 	 5.335615 	 297.647000 	 44.546000 	 -79.203365 	 5.321959 	 297.647000 	 44.546000 	 -79.203365 	 106.471230 	 108.786141 	 298.773639
12:07:16.610 AM 2026-08-22 	 5.337340 	 297.647000 	 44.546000 	 -78.549204 	 5.318339 	 297.647000 	 44.546000 	 -78.549204 	 106.470218 	 108.788106 	 298.773738
12:07:21.742 AM 2026-08-22 	 5.327419 	 297.647000 	 44.546000 	 -78.391230 	 5.320634 	 297.647000 	 44.546000 	 -78.391230 	 106.469324 	 108.789059 	 298.774458
12:07:26.854 AM 2026-08-22 	 5.325808 	 297.647000 	 44.546000 	 -79.242751 	 5.319206 	 297.647000 	 44.546000 	 -79.242751 	 106.468491 	 108.790131 	 298.774632
12:07:31.931 AM 2026-08-22 	 5.331470 	 297.647000 	 44.546000 	 -79.095883 	 5.323571 	 297.647000 	 44.546000 	 -79.095883 	 106.468431 	 108.791561 	 298.775104
12:07:37.040 AM 2026-08-22 	 5.327930 	 297.647000 	 44.546000 	 -78.655597 	 5.326006 	 297.647000 	 44.546000 	 -78.655597 	 106.467478 	 108.792633 	 298.775575
12:07:42.155 AM 2026-08-22 	 5.326464 	 297.647000 	 44.546000 	 -78.808974 	 5.311649 	 297.647000 	 44.546000 	 -78.808974 	 106.466406 	 108.794122 	 298.775426
12:07:47.259 AM 2026-08-22 	 5.327127 	 297.647000 	 44.546000 	 -78.016855 	 5.318038 	 297.647000 	 44.546000 	 -78.016855 	 106.465394 	 108.794003 	 298.775799
12:07:52.402 AM 2026-08-22 	 5.325793 	 297.647000 	 44.546000 	 -78.666554 	 5.317311 	 297.647000 	 44.546000 	 -78.666554 	 106.465155 	 108.793110 	 298.775799
12:07:57.573 AM 2026-08-22 	 5.339750 	 297.647000 	 44.546000 	 -79.506017 	 5.312131 	 297.647000 	 44.546000 	 -79.506017 	 106.465632 	 108.790727 	 298.775774
12:08:02.730 AM 2026-08-22 	 5.328166 	 297.647000 	 44.546000 	 -78.846290 	 5.325518 	 297.647000 	 44.546000 	 -78.846290 	 106.465691 	 108.789834 	 298.775997
12:08:07.851 AM 2026-08-22 	 5.333093 	 297.647000 	 44.546000 	 -79.637173 	 5.314969 	 297.647000 	 44.546000 	 -79.637173 	 106.465572 	 108.789774 	 298.776121
12:08:12.986 AM 2026-08-22 	 5.320957 	 297.647000 	 44.546000 	 -78.942193 	 5.326613 	 297.647000 	 44.546000 	 -78.942193 	 106.465453 	 108.790072 	 298.776196
12:08:18.129 AM 2026-08-22 	 5.341429 	 297.647000 	 44.546000 	 -77.867773 	 5.324622 	 297.647000 	 44.546000 	 -77.867773 	 106.464917 	 108.790489 	 298.776320
12:08:23.248 AM 2026-08-22 	 5.331803 	 297.647000 	 44.546000 	 -78.567007 	 5.319623 	 297.647000 	 44.546000 	 -78.567007 	 106.464083 	 108.791382 	 298.776618
12:08:28.417 AM 2026-08-22 	 5.338168 	 297.647000 	 44.546000 	 -78.657352 	 5.317784 	 297.647000 	 44.546000 	 -78.657352 	 106.463607 	 108.792097 	 298.776941
12:08:33.557 AM 2026-08-22 	 5.328942 	 297.647000 	 44.546000 	 -78.693555 	 5.308262 	 297.647000 	 44.546000 	 -78.693555 	 106.463011 	 108.792455 	 298.777537
12:08:38.665 AM 2026-08-22 	 5.337716 	 297.647000 	 44.546000 	 -78.679265 	 5.319346 	 297.647000 	 44.546000 	 -78.679265 	 106.461879 	 108.793408 	 298.777388
12:08:43.835 AM 2026-08-22 	 5.332170 	 297.647000 	 44.546000 	 -78.976973 	 5.319019 	 297.647000 	 44.546000 	 -78.976973 	 106.461820 	 108.793408 	 298.777760
12:08:48.965 AM 2026-08-22 	 5.331336 	 297.647000 	 44.546000 	 -79.082721 	 5.312680 	 297.647000 	 44.546000 	 -79.082721 	 106.461641 	 108.794301 	 298.778207
12:08:54.095 AM 2026-08-22 	 5.324138 	 297.647000 	 44.546000 	 -78.731824 	 5.308289 	 297.647000 	 44.546000 	 -78.731824 	 106.460807 	 108.795373 	 298.778555
12:08:59.183 AM 2026-08-22 	 5.339333 	 297.647000 	 44.546000 	 -79.528260 	 5.311246 	 297.647000 	 44.546000 	 -79.528260 	 106.460450 	 108.796028 	 298.778555
12:09:04.308 AM 2026-08-22 	 5.330475 	 297.647000 	 44.546000 	 -78.717377 	 5.315159 	 297.647000 	 44.546000 	 -78.717377 	 106.458901 	 108.797398 	 298.778877
12:09:09.445 AM 2026-08-22 	 5.335051 	 297.647000 	 44.546000 	 -78.483659 	 5.322966 	 297.647000 	 44.546000 	 -78.483659 	 106.458187 	 108.797935 	 298.778480
12:09:14.585 AM 2026-08-22 	 5.334003 	 297.647000 	 44.546000 	 -79.072562 	 5.310925 	 297.647000 	 44.546000 	 -79.072562 	 106.457472 	 108.799245 	 298.778902
12:09:19.761 AM 2026-08-22 	 5.327098 	 297.647000 	 44.546000 	 -79.756433 	 5.318785 	 297.647000 	 44.546000 	 -79.756433 	 106.457115 	 108.799483 	 298.779076
12:09:24.907 AM 2026-08-22 	 5.337027 	 297.647000 	 44.546000 	 -79.630676 	 5.309071 	 297.647000 	 44.546000 	 -79.630676 	 106.456102 	 108.800734 	 298.779076
12:09:30.057 AM 2026-08-22 	 5.336014 	 297.647000 	 44.546000 	 -78.583847 	 5.317658 	 297.647000 	 44.546000 	 -78.583847 	 106.455923 	 108.800734 	 298.779051
12:09:35.208 AM 2026-08-22 	 5.326111 	 297.647000 	 44.546000 	 -79.323911 	 5.324003 	 297.647000 	 44.546000 	 -79.323911 	 106.457055 	 108.801508 	 298.779374
12:09:40.334 AM 2026-08-22 	 5.330501 	 297.647000 	 44.546000 	 -79.215939 	 5.315121 	 297.647000 	 44.546000 	 -79.215939 	 106.457412 	 108.801092 	 298.778977
12:09:45.467 AM 2026-08-22 	 5.335051 	 297.647000 	 44.546000 	 -78.829791 	 5.315401 	 297.647000 	 44.546000 	 -78.829791 	 106.458901 	 108.800258 	 298.779175
12:09:50.589 AM 2026-08-22 	 5.330691 	 297.647000 	 44.546000 	 -79.829156 	 5.325734 	 297.647000 	 44.546000 	 -79.829156 	 106.460152 	 108.800317 	 298.779324
12:09:55.743 AM 2026-08-22 	 5.325787 	 297.647000 	 44.546000 	 -79.597491 	 5.318677 	 297.647000 	 44.546000 	 -79.597491 	 106.461343 	 108.799662 	 298.779349
12:10:00.916 AM 2026-08-22 	 5.329911 	 297.647000 	 44.546000 	 -78.709440 	 5.319495 	 297.647000 	 44.546000 	 -78.709440 	 106.462416 	 108.799960 	 298.779523
12:10:06.012 AM 2026-08-22 	 5.330612 	 297.647000 	 44.546000 	 -77.900968 	 5.310753 	 297.647000 	 44.546000 	 -77.900968 	 106.462713 	 108.800794 	 298.779324
12:10:11.186 AM 2026-08-22 	 5.329406 	 297.647000 	 44.546000 	 -78.695150 	 5.304788 	 297.647000 	 44.546000 	 -78.695150 	 106.462594 	 108.801389 	 298.779374
12:10:16.324 AM 2026-08-22 	 5.329497 	 297.647000 	 44.546000 	 -79.887432 	 5.300297 	 297.647000 	 44.546000 	 -79.887432 	 106.462654 	 108.802521 	 298.779895
12:10:21.501 AM 2026-08-22 	 5.334219 	 297.647000 	 44.546000 	 -79.762786 	 5.307711 	 297.647000 	 44.546000 	 -79.762786 	 106.461939 	 108.803176 	 298.779870
12:10:26.686 AM 2026-08-22 	 5.328370 	 297.647000 	 44.546000 	 -79.210067 	 5.314143 	 297.647000 	 44.546000 	 -79.210067 	 106.461343 	 108.803593 	 298.780044
12:10:31.800 AM 2026-08-22 	 5.329077 	 297.647000 	 44.546000 	 -78.866789 	 5.324350 	 297.647000 	 44.546000 	 -78.866789 	 106.460807 	 108.804606 	 298.780690
12:10:36.942 AM 2026-08-22 	 5.339088 	 297.647000 	 44.546000 	 -79.250715 	 5.321022 	 297.647000 	 44.546000 	 -79.250715 	 106.460271 	 108.805499 	 298.780541
12:10:42.102 AM 2026-08-22 	 5.324255 	 297.647000 	 44.546000 	 -80.297578 	 5.327218 	 297.647000 	 44.546000 	 -80.297578 	 106.459318 	 108.806572 	 298.780566
12:10:47.238 AM 2026-08-22 	 5.329520 	 297.647000 	 44.546000 	 -79.539539 	 5.309045 	 297.647000 	 44.546000 	 -79.539539 	 106.458306 	 108.806274 	 298.781112
12:10:52.361 AM 2026-08-22 	 5.315645 	 297.647000 	 44.546000 	 -79.477614 	 5.313886 	 297.647000 	 44.546000 	 -79.477614 	 106.458127 	 108.805678 	 298.781559
12:10:57.489 AM 2026-08-22 	 5.331715 	 297.647000 	 44.546000 	 -80.123865 	 5.321909 	 297.647000 	 44.546000 	 -80.123865 	 106.458008 	 108.806512 	 298.782105
12:11:02.657 AM 2026-08-22 	 5.341864 	 297.647000 	 44.546000 	 -79.867744 	 5.326450 	 297.647000 	 44.546000 	 -79.867744 	 106.458187 	 108.807465 	 298.782676
12:11:07.815 AM 2026-08-22 	 5.319804 	 297.647000 	 44.546000 	 -79.049066 	 5.313503 	 297.647000 	 44.546000 	 -79.049066 	 106.457353 	 108.808597 	 298.783173
12:11:12.953 AM 2026-08-22 	 5.332489 	 297.647000 	 44.546000 	 -79.355509 	 5.313676 	 297.647000 	 44.546000 	 -79.355509 	 106.457234 	 108.810384 	 298.783819
12:11:18.094 AM 2026-08-22 	 5.331213 	 297.647000 	 44.546000 	 -79.119243 	 5.324855 	 297.647000 	 44.546000 	 -79.119243 	 106.455804 	 108.811694 	 298.784414
12:11:23.222 AM 2026-08-22 	 5.333802 	 297.647000 	 44.546000 	 -79.065259 	 5.314555 	 297.647000 	 44.546000 	 -79.065259 	 106.455923 	 108.812528 	 298.784216
12:11:28.372 AM 2026-08-22 	 5.327833 	 297.647000 	 44.546000 	 -79.458873 	 5.314750 	 297.647000 	 44.546000 	 -79.458873 	 106.455387 	 108.814375 	 298.784787
12:11:33.507 AM 2026-08-22 	 5.325919 	 297.647000 	 44.546000 	 -79.432356 	 5.323045 	 297.647000 	 44.546000 	 -79.432356 	 106.454673 	 108.816459 	 298.784911
12:11:38.677 AM 2026-08-22 	 5.338895 	 297.647000 	 44.546000 	 -80.046849 	 5.318925 	 297.647000 	 44.546000 	 -80.046849 	 106.453720 	 108.817949 	 298.784762
12:11:43.780 AM 2026-08-22 	 5.328586 	 297.647000 	 44.546000 	 -79.843762 	 5.316409 	 297.647000 	 44.546000 	 -79.843762 	 106.452588 	 108.819676 	 298.785085
12:11:48.942 AM 2026-08-22 	 5.336481 	 297.647000 	 44.546000 	 -79.877900 	 5.313282 	 297.647000 	 44.546000 	 -79.877900 	 106.452350 	 108.820748 	 298.785259
12:11:54.106 AM 2026-08-22 	 5.319109 	 297.647000 	 44.546000 	 -78.838679 	 5.313080 	 297.647000 	 44.546000 	 -78.838679 	 106.451635 	 108.820450 	 298.785532
12:11:59.271 AM 2026-08-22 	 5.329120 	 297.647000 	 44.546000 	 -79.429812 	 5.312385 	 297.647000 	 44.546000 	 -79.429812 	 106.451278 	 108.820272 	 298.785904
