Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
10:10:55.453 AM 6/18/2026 	 4.023930 	 297.647000 	 44.546000 	 -203.250213 	 4.009711 	 297.647000 	 44.546000 	 -203.250213 	 108.129262 	 107.864485 	 297.262587
10:11:00.563 AM 6/18/2026 	 4.029756 	 297.647000 	 44.546000 	 -203.663183 	 4.014386 	 297.647000 	 44.546000 	 -203.663183 	 108.129202 	 107.865080 	 297.260902
10:11:05.654 AM 6/18/2026 	 4.018644 	 297.647000 	 44.546000 	 -202.295941 	 4.008283 	 297.647000 	 44.546000 	 -202.295941 	 108.129202 	 107.866748 	 297.258953
10:11:10.703 AM 6/18/2026 	 4.030211 	 297.647000 	 44.546000 	 -202.849986 	 4.015554 	 297.647000 	 44.546000 	 -202.849986 	 108.129500 	 107.866748 	 297.257413
10:11:15.829 AM 6/18/2026 	 4.018598 	 297.647000 	 44.546000 	 -203.007218 	 4.009676 	 297.647000 	 44.546000 	 -203.007218 	 108.129441 	 107.867880 	 297.255319
10:11:20.958 AM 6/18/2026 	 4.024838 	 297.647000 	 44.546000 	 -203.123920 	 4.006391 	 297.647000 	 44.546000 	 -203.123920 	 108.129977 	 107.867761 	 297.253658
10:11:26.096 AM 6/18/2026 	 4.027386 	 297.647000 	 44.546000 	 -202.708656 	 4.015860 	 297.647000 	 44.546000 	 -202.708656 	 108.129857 	 107.867939 	 297.251637
10:11:31.240 AM 6/18/2026 	 4.023706 	 297.647000 	 44.546000 	 -202.580475 	 4.014695 	 297.647000 	 44.546000 	 -202.580475 	 108.129679 	 107.868714 	 297.250265
10:11:36.380 AM 6/18/2026 	 4.030745 	 297.647000 	 44.546000 	 -202.846908 	 4.012024 	 297.647000 	 44.546000 	 -202.846908 	 108.129798 	 107.868714 	 297.248557
10:11:41.557 AM 6/18/2026 	 4.024190 	 297.647000 	 44.546000 	 -202.796013 	 4.008318 	 297.647000 	 44.546000 	 -202.796013 	 108.130274 	 107.868595 	 297.246872
10:11:48.454 AM 6/18/2026 	 4.023274 	 297.647000 	 44.546000 	 -202.295894 	 4.006608 	 297.647000 	 44.546000 	 -202.295894 	 108.129560 	 107.869012 	 297.245332
10:11:53.613 AM 6/18/2026 	 4.024555 	 297.647000 	 44.546000 	 -202.112020 	 4.004783 	 297.647000 	 44.546000 	 -202.112020 	 108.129738 	 107.869369 	 297.243792
10:11:58.976 AM 6/18/2026 	 4.032161 	 297.647000 	 44.546000 	 -202.772017 	 4.006870 	 297.647000 	 44.546000 	 -202.772017 	 108.129977 	 107.869667 	 297.242710
10:12:04.137 AM 6/18/2026 	 4.026604 	 297.647000 	 44.546000 	 -201.470254 	 4.009478 	 297.647000 	 44.546000 	 -201.470254 	 108.129798 	 107.869965 	 297.241651
10:12:30.678 AM 6/18/2026 	 4.036081 	 297.647000 	 44.546000 	 -202.187866 	 4.015116 	 297.647000 	 44.546000 	 -202.187866 	 108.130096 	 107.869905 	 297.236936
10:12:35.809 AM 6/18/2026 	 4.032628 	 297.647000 	 44.546000 	 -202.112174 	 4.014590 	 297.647000 	 44.546000 	 -202.112174 	 108.130036 	 107.869786 	 297.236743
10:12:40.963 AM 6/18/2026 	 4.025203 	 297.647000 	 44.546000 	 -202.246794 	 4.005229 	 297.647000 	 44.546000 	 -202.246794 	 108.129798 	 107.870262 	 297.237032
10:12:46.131 AM 6/18/2026 	 4.027800 	 297.647000 	 44.546000 	 -202.491661 	 4.006730 	 297.647000 	 44.546000 	 -202.491661 	 108.129857 	 107.870322 	 297.236743
10:12:51.313 AM 6/18/2026 	 4.026274 	 297.647000 	 44.546000 	 -201.933797 	 4.017746 	 297.647000 	 44.546000 	 -201.933797 	 108.130274 	 107.869845 	 297.236960
10:12:56.465 AM 6/18/2026 	 4.020031 	 297.647000 	 44.546000 	 -201.894872 	 4.009580 	 297.647000 	 44.546000 	 -201.894872 	 108.130453 	 107.870084 	 297.236887
10:13:01.585 AM 6/18/2026 	 4.030179 	 297.647000 	 44.546000 	 -202.431140 	 4.013466 	 297.647000 	 44.546000 	 -202.431140 	 108.129977 	 107.870262 	 297.237152
10:13:06.770 AM 6/18/2026 	 4.021265 	 297.647000 	 44.546000 	 -202.784664 	 4.008070 	 297.647000 	 44.546000 	 -202.784664 	 108.129560 	 107.869965 	 297.236791
10:13:11.893 AM 6/18/2026 	 4.025874 	 297.647000 	 44.546000 	 -201.807304 	 4.015606 	 297.647000 	 44.546000 	 -201.807304 	 108.129619 	 107.869905 	 297.236960
10:13:17.038 AM 6/18/2026 	 4.025042 	 297.647000 	 44.546000 	 -202.150020 	 4.003256 	 297.647000 	 44.546000 	 -202.150020 	 108.129262 	 107.869905 	 297.236839
10:13:22.136 AM 6/18/2026 	 4.034613 	 297.647000 	 44.546000 	 -202.744090 	 4.018345 	 297.647000 	 44.546000 	 -202.744090 	 108.130036 	 107.869726 	 297.236286
10:13:27.211 AM 6/18/2026 	 4.025903 	 297.647000 	 44.546000 	 -202.579745 	 4.019764 	 297.647000 	 44.546000 	 -202.579745 	 108.129441 	 107.870262 	 297.236190
10:14:58.440 AM 6/18/2026 	 4.033025 	 297.647000 	 44.546000 	 -203.549708 	 4.006462 	 297.647000 	 44.546000 	 -203.549708 	 108.128666 	 107.868952 	 297.248869
10:15:03.556 AM 6/18/2026 	 4.028340 	 297.647000 	 44.546000 	 -203.116196 	 4.013965 	 297.647000 	 44.546000 	 -203.116196 	 108.129500 	 107.868833 	 297.250073
10:15:08.694 AM 6/18/2026 	 4.027208 	 297.647000 	 44.546000 	 -202.744861 	 4.016374 	 297.647000 	 44.546000 	 -202.744861 	 108.129143 	 107.868595 	 297.251300
10:15:13.867 AM 6/18/2026 	 4.029949 	 297.647000 	 44.546000 	 -202.470823 	 4.008666 	 297.647000 	 44.546000 	 -202.470823 	 108.129024 	 107.868595 	 297.252238
10:15:19.049 AM 6/18/2026 	 4.024228 	 297.647000 	 44.546000 	 -203.056869 	 4.007702 	 297.647000 	 44.546000 	 -203.056869 	 108.128666 	 107.869131 	 297.253273
10:15:24.251 AM 6/18/2026 	 4.030956 	 297.647000 	 44.546000 	 -202.163304 	 4.017749 	 297.647000 	 44.546000 	 -202.163304 	 108.129024 	 107.869309 	 297.253923
10:15:29.426 AM 6/18/2026 	 4.031029 	 297.647000 	 44.546000 	 -203.249380 	 4.013504 	 297.647000 	 44.546000 	 -203.249380 	 108.129024 	 107.869190 	 297.254621
10:15:34.572 AM 6/18/2026 	 4.032657 	 297.647000 	 44.546000 	 -202.616919 	 4.009113 	 297.647000 	 44.546000 	 -202.616919 	 108.129083 	 107.868714 	 297.255559
10:15:39.668 AM 6/18/2026 	 4.027979 	 297.647000 	 44.546000 	 -203.494860 	 4.012275 	 297.647000 	 44.546000 	 -203.494860 	 108.129381 	 107.869309 	 297.255728
10:15:44.770 AM 6/18/2026 	 4.015396 	 297.647000 	 44.546000 	 -202.542905 	 4.013043 	 297.647000 	 44.546000 	 -202.542905 	 108.128905 	 107.869012 	 297.256739
10:15:49.900 AM 6/18/2026 	 4.025226 	 297.647000 	 44.546000 	 -203.343547 	 4.012240 	 297.647000 	 44.546000 	 -203.343547 	 108.129262 	 107.869548 	 297.257220
10:15:54.977 AM 6/18/2026 	 4.018782 	 297.647000 	 44.546000 	 -203.359230 	 4.006666 	 297.647000 	 44.546000 	 -203.359230 	 108.128905 	 107.869190 	 297.257340
10:16:00.138 AM 6/18/2026 	 4.024727 	 297.647000 	 44.546000 	 -202.608350 	 4.012520 	 297.647000 	 44.546000 	 -202.608350 	 108.129262 	 107.869012 	 297.257629
10:16:05.242 AM 6/18/2026 	 4.030261 	 297.647000 	 44.546000 	 -203.068416 	 4.013168 	 297.647000 	 44.546000 	 -203.068416 	 108.129143 	 107.868833 	 297.258183
10:16:10.298 AM 6/18/2026 	 4.028165 	 297.647000 	 44.546000 	 -202.523495 	 4.008272 	 297.647000 	 44.546000 	 -202.523495 	 108.128964 	 107.869250 	 297.258111
10:16:15.359 AM 6/18/2026 	 4.024102 	 297.647000 	 44.546000 	 -203.101941 	 4.012333 	 297.647000 	 44.546000 	 -203.101941 	 108.128726 	 107.868535 	 297.258375
10:16:20.401 AM 6/18/2026 	 4.023379 	 297.647000 	 44.546000 	 -202.804614 	 4.012024 	 297.647000 	 44.546000 	 -202.804614 	 108.129083 	 107.869190 	 297.258423
10:16:25.474 AM 6/18/2026 	 4.022065 	 297.647000 	 44.546000 	 -202.858663 	 4.010955 	 297.647000 	 44.546000 	 -202.858663 	 108.128726 	 107.869369 	 297.258159
10:16:30.525 AM 6/18/2026 	 4.031116 	 297.647000 	 44.546000 	 -202.668915 	 4.010526 	 297.647000 	 44.546000 	 -202.668915 	 108.128547 	 107.870084 	 297.258159
10:16:46.248 AM 6/18/2026 	 4.028551 	 297.647000 	 44.546000 	 -202.977008 	 4.006964 	 297.647000 	 44.546000 	 -202.977008 	 108.129024 	 107.870858 	 297.256931
10:16:51.354 AM 6/18/2026 	 4.027824 	 297.647000 	 44.546000 	 -202.405605 	 4.005054 	 297.647000 	 44.546000 	 -202.405605 	 108.128666 	 107.871275 	 297.256979
10:16:56.430 AM 6/18/2026 	 4.026919 	 297.647000 	 44.546000 	 -202.621835 	 4.016952 	 297.647000 	 44.546000 	 -202.621835 	 108.128309 	 107.871394 	 297.256859
10:17:01.540 AM 6/18/2026 	 4.032575 	 297.647000 	 44.546000 	 -203.290541 	 4.005127 	 297.647000 	 44.546000 	 -203.290541 	 108.128845 	 107.871930 	 297.256522
10:20:02.362 AM 6/18/2026 	 4.025979 	 297.647000 	 44.546000 	 -202.760780 	 4.007872 	 297.647000 	 44.546000 	 -202.760780 	 108.128368 	 107.873717 	 297.315761
10:20:07.497 AM 6/18/2026 	 4.032739 	 297.647000 	 44.546000 	 -202.708840 	 3.999127 	 297.647000 	 44.546000 	 -202.708840 	 108.128309 	 107.874015 	 297.317858
10:20:12.636 AM 6/18/2026 	 4.026636 	 297.647000 	 44.546000 	 -202.681753 	 4.016024 	 297.647000 	 44.546000 	 -202.681753 	 108.128309 	 107.874194 	 297.320340
10:20:17.806 AM 6/18/2026 	 4.029528 	 297.647000 	 44.546000 	 -202.053552 	 4.012935 	 297.647000 	 44.546000 	 -202.053552 	 108.127832 	 107.874789 	 297.322123
10:20:22.938 AM 6/18/2026 	 4.032120 	 297.647000 	 44.546000 	 -202.079993 	 4.018961 	 297.647000 	 44.546000 	 -202.079993 	 108.128488 	 107.874789 	 297.323882
10:20:28.048 AM 6/18/2026 	 4.019809 	 297.647000 	 44.546000 	 -202.684320 	 4.006421 	 297.647000 	 44.546000 	 -202.684320 	 108.128428 	 107.874015 	 297.325448
10:20:33.218 AM 6/18/2026 	 4.025066 	 297.647000 	 44.546000 	 -203.156224 	 4.006318 	 297.647000 	 44.546000 	 -203.156224 	 108.128547 	 107.874611 	 297.326678
10:20:38.411 AM 6/18/2026 	 4.020950 	 297.647000 	 44.546000 	 -202.269594 	 4.016649 	 297.647000 	 44.546000 	 -202.269594 	 108.128309 	 107.874313 	 297.328581
10:20:43.620 AM 6/18/2026 	 4.023720 	 297.647000 	 44.546000 	 -202.810701 	 4.010631 	 297.647000 	 44.546000 	 -202.810701 	 108.128368 	 107.874075 	 297.329208
10:20:48.772 AM 6/18/2026 	 4.019313 	 297.647000 	 44.546000 	 -201.727883 	 4.020841 	 297.647000 	 44.546000 	 -201.727883 	 108.128249 	 107.873777 	 297.330317
10:20:53.940 AM 6/18/2026 	 4.019640 	 297.647000 	 44.546000 	 -202.100315 	 4.012380 	 297.647000 	 44.546000 	 -202.100315 	 108.128011 	 107.873955 	 297.330943
10:20:59.112 AM 6/18/2026 	 4.028025 	 297.647000 	 44.546000 	 -202.255991 	 4.022593 	 297.647000 	 44.546000 	 -202.255991 	 108.127832 	 107.873598 	 297.331233
10:21:04.208 AM 6/18/2026 	 4.025194 	 297.647000 	 44.546000 	 -203.019831 	 4.010552 	 297.647000 	 44.546000 	 -203.019831 	 108.127713 	 107.873419 	 297.331594
10:21:09.282 AM 6/18/2026 	 4.022217 	 297.647000 	 44.546000 	 -202.553838 	 4.006426 	 297.647000 	 44.546000 	 -202.553838 	 108.127713 	 107.873360 	 297.331642
10:21:14.365 AM 6/18/2026 	 4.027065 	 297.647000 	 44.546000 	 -202.430587 	 4.014289 	 297.647000 	 44.546000 	 -202.430587 	 108.127832 	 107.873658 	 297.331570
10:21:19.412 AM 6/18/2026 	 4.014129 	 297.647000 	 44.546000 	 -201.758670 	 4.000126 	 297.647000 	 44.546000 	 -201.758670 	 108.127654 	 107.873598 	 297.331040
10:21:24.488 AM 6/18/2026 	 4.031691 	 297.647000 	 44.546000 	 -203.018224 	 4.013609 	 297.647000 	 44.546000 	 -203.018224 	 108.127475 	 107.873836 	 297.331160
10:21:29.532 AM 6/18/2026 	 4.032949 	 297.647000 	 44.546000 	 -202.741453 	 4.011539 	 297.647000 	 44.546000 	 -202.741453 	 108.127773 	 107.874194 	 297.330751
10:21:34.603 AM 6/18/2026 	 4.035325 	 297.647000 	 44.546000 	 -201.657620 	 4.009451 	 297.647000 	 44.546000 	 -201.657620 	 108.128071 	 107.874849 	 297.330003
10:21:39.654 AM 6/18/2026 	 4.033098 	 297.647000 	 44.546000 	 -201.567358 	 4.019466 	 297.647000 	 44.546000 	 -201.567358 	 108.128130 	 107.874909 	 297.329666
10:21:44.750 AM 6/18/2026 	 4.026519 	 297.647000 	 44.546000 	 -201.819817 	 4.013110 	 297.647000 	 44.546000 	 -201.819817 	 108.127594 	 107.874670 	 297.329208
10:21:49.806 AM 6/18/2026 	 4.023262 	 297.647000 	 44.546000 	 -202.628528 	 4.015031 	 297.647000 	 44.546000 	 -202.628528 	 108.127832 	 107.875326 	 297.329039
10:21:54.897 AM 6/18/2026 	 4.033425 	 297.647000 	 44.546000 	 -202.229067 	 4.005737 	 297.647000 	 44.546000 	 -202.229067 	 108.127713 	 107.876398 	 297.328075
10:21:59.934 AM 6/18/2026 	 4.026627 	 297.647000 	 44.546000 	 -201.665811 	 4.009848 	 297.647000 	 44.546000 	 -201.665811 	 108.128011 	 107.876874 	 297.327473
10:22:04.980 AM 6/18/2026 	 4.027561 	 297.647000 	 44.546000 	 -201.088505 	 4.002788 	 297.647000 	 44.546000 	 -201.088505 	 108.127654 	 107.876457 	 297.327184
10:22:10.004 AM 6/18/2026 	 4.033226 	 297.647000 	 44.546000 	 -201.944790 	 4.010231 	 297.647000 	 44.546000 	 -201.944790 	 108.128190 	 107.875981 	 297.325955
10:22:15.070 AM 6/18/2026 	 4.021951 	 297.647000 	 44.546000 	 -201.804815 	 4.023460 	 297.647000 	 44.546000 	 -201.804815 	 108.128428 	 107.876040 	 297.324846
10:22:20.134 AM 6/18/2026 	 4.021479 	 297.647000 	 44.546000 	 -201.928089 	 3.997726 	 297.647000 	 44.546000 	 -201.928089 	 108.128249 	 107.876755 	 297.323978
10:22:25.194 AM 6/18/2026 	 4.034867 	 297.647000 	 44.546000 	 -201.851912 	 4.005632 	 297.647000 	 44.546000 	 -201.851912 	 108.128011 	 107.876457 	 297.322388
10:22:30.287 AM 6/18/2026 	 4.029155 	 297.647000 	 44.546000 	 -201.599504 	 4.025361 	 297.647000 	 44.546000 	 -201.599504 	 108.127892 	 107.876219 	 297.320966
10:22:35.376 AM 6/18/2026 	 4.028813 	 297.647000 	 44.546000 	 -202.434719 	 4.021303 	 297.647000 	 44.546000 	 -202.434719 	 108.127892 	 107.875862 	 297.319737
10:22:40.436 AM 6/18/2026 	 4.029239 	 297.647000 	 44.546000 	 -202.305551 	 4.011662 	 297.647000 	 44.546000 	 -202.305551 	 108.128071 	 107.876755 	 297.318388
10:22:45.531 AM 6/18/2026 	 4.012334 	 297.647000 	 44.546000 	 -202.135298 	 4.006155 	 297.647000 	 44.546000 	 -202.135298 	 108.128249 	 107.876457 	 297.317014
10:22:50.635 AM 6/18/2026 	 4.029911 	 297.647000 	 44.546000 	 -201.592057 	 4.017562 	 297.647000 	 44.546000 	 -201.592057 	 108.127832 	 107.876755 	 297.315496
10:22:55.725 AM 6/18/2026 	 4.023373 	 297.647000 	 44.546000 	 -202.060758 	 4.008847 	 297.647000 	 44.546000 	 -202.060758 	 108.128249 	 107.876457 	 297.313978
10:23:00.817 AM 6/18/2026 	 4.028451 	 297.647000 	 44.546000 	 -201.831581 	 4.017989 	 297.647000 	 44.546000 	 -201.831581 	 108.127594 	 107.876398 	 297.312508
10:23:05.948 AM 6/18/2026 	 4.025185 	 297.647000 	 44.546000 	 -202.204604 	 4.006672 	 297.647000 	 44.546000 	 -202.204604 	 108.127773 	 107.877112 	 297.310774
10:23:11.043 AM 6/18/2026 	 4.020323 	 297.647000 	 44.546000 	 -202.272738 	 4.015641 	 297.647000 	 44.546000 	 -202.272738 	 108.127773 	 107.877589 	 297.309256
