Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
4:24:19.667 AM 2026-08-02 	 4.038013 	 297.647000 	 44.546000 	 -116.320708 	 4.012076 	 297.647000 	 44.546000 	 -116.320708 	 108.797525 	 108.522504 	 298.568324
4:24:24.812 AM 2026-08-02 	 4.028343 	 297.647000 	 44.546000 	 -115.758310 	 4.011352 	 297.647000 	 44.546000 	 -115.758310 	 108.797287 	 108.522802 	 298.567756
4:24:29.955 AM 2026-08-02 	 4.015895 	 297.647000 	 44.546000 	 -116.495434 	 4.013711 	 297.647000 	 44.546000 	 -116.495434 	 108.797525 	 108.522921 	 298.567237
4:24:35.079 AM 2026-08-02 	 4.023131 	 297.647000 	 44.546000 	 -116.660081 	 4.010222 	 297.647000 	 44.546000 	 -116.660081 	 108.797466 	 108.523695 	 298.567311
4:24:40.163 AM 2026-08-02 	 4.026706 	 297.647000 	 44.546000 	 -114.443501 	 4.011612 	 297.647000 	 44.546000 	 -114.443501 	 108.797406 	 108.524231 	 298.566643
4:24:45.320 AM 2026-08-02 	 4.030637 	 297.647000 	 44.546000 	 -115.641364 	 4.016611 	 297.647000 	 44.546000 	 -115.641364 	 108.797763 	 108.524351 	 298.566149
4:24:50.443 AM 2026-08-02 	 4.031557 	 297.647000 	 44.546000 	 -115.752988 	 3.998172 	 297.647000 	 44.546000 	 -115.752988 	 108.797883 	 108.524231 	 298.566001
4:24:55.626 AM 2026-08-02 	 4.017468 	 297.647000 	 44.546000 	 -116.967491 	 4.005334 	 297.647000 	 44.546000 	 -116.967491 	 108.797763 	 108.524589 	 298.565605
4:25:00.764 AM 2026-08-02 	 4.028192 	 297.647000 	 44.546000 	 -116.664730 	 3.999548 	 297.647000 	 44.546000 	 -116.664730 	 108.797287 	 108.525244 	 298.565333
4:25:05.880 AM 2026-08-02 	 4.038045 	 297.647000 	 44.546000 	 -115.610560 	 4.011735 	 297.647000 	 44.546000 	 -115.610560 	 108.797704 	 108.525363 	 298.564963
4:25:11.006 AM 2026-08-02 	 4.029412 	 297.647000 	 44.546000 	 -116.570881 	 4.008248 	 297.647000 	 44.546000 	 -116.570881 	 108.797466 	 108.525899 	 298.564617
4:25:16.183 AM 2026-08-02 	 4.029811 	 297.647000 	 44.546000 	 -116.811759 	 4.010815 	 297.647000 	 44.546000 	 -116.811759 	 108.797644 	 108.526018 	 298.564864
4:25:21.330 AM 2026-08-02 	 4.031326 	 297.647000 	 44.546000 	 -115.606182 	 4.017043 	 297.647000 	 44.546000 	 -115.606182 	 108.797287 	 108.527031 	 298.564592
4:25:26.460 AM 2026-08-02 	 4.025165 	 297.647000 	 44.546000 	 -115.914574 	 4.016365 	 297.647000 	 44.546000 	 -115.914574 	 108.798002 	 108.527031 	 298.563801
4:25:31.579 AM 2026-08-02 	 4.016590 	 297.647000 	 44.546000 	 -115.928975 	 4.006377 	 297.647000 	 44.546000 	 -115.928975 	 108.797287 	 108.527984 	 298.563480
4:25:36.689 AM 2026-08-02 	 4.029785 	 297.647000 	 44.546000 	 -115.982045 	 4.016870 	 297.647000 	 44.546000 	 -115.982045 	 108.797287 	 108.528282 	 298.563232
4:25:41.861 AM 2026-08-02 	 4.035100 	 297.647000 	 44.546000 	 -116.461628 	 4.025741 	 297.647000 	 44.546000 	 -116.461628 	 108.797287 	 108.528520 	 298.563307
4:25:46.988 AM 2026-08-02 	 4.030999 	 297.647000 	 44.546000 	 -115.901386 	 4.010114 	 297.647000 	 44.546000 	 -115.901386 	 108.797287 	 108.529116 	 298.563158
4:25:52.122 AM 2026-08-02 	 4.037140 	 297.647000 	 44.546000 	 -116.221861 	 4.018108 	 297.647000 	 44.546000 	 -116.221861 	 108.797346 	 108.530009 	 298.563035
4:25:57.261 AM 2026-08-02 	 4.022900 	 297.647000 	 44.546000 	 -116.034007 	 4.013735 	 297.647000 	 44.546000 	 -116.034007 	 108.797466 	 108.529711 	 298.563010
4:26:02.416 AM 2026-08-02 	 4.019003 	 297.647000 	 44.546000 	 -116.968918 	 4.009843 	 297.647000 	 44.546000 	 -116.968918 	 108.796989 	 108.530426 	 298.562763
4:26:07.555 AM 2026-08-02 	 4.028907 	 297.647000 	 44.546000 	 -116.406447 	 4.004689 	 297.647000 	 44.546000 	 -116.406447 	 108.797227 	 108.530724 	 298.562664
4:26:12.733 AM 2026-08-02 	 4.033944 	 297.647000 	 44.546000 	 -116.137930 	 4.000149 	 297.647000 	 44.546000 	 -116.137930 	 108.797108 	 108.531558 	 298.562565
4:26:17.839 AM 2026-08-02 	 4.012787 	 297.647000 	 44.546000 	 -115.557809 	 4.012158 	 297.647000 	 44.546000 	 -115.557809 	 108.797585 	 108.531617 	 298.562392
4:26:22.976 AM 2026-08-02 	 4.033474 	 297.647000 	 44.546000 	 -116.256203 	 4.013113 	 297.647000 	 44.546000 	 -116.256203 	 108.797406 	 108.531975 	 298.562268
4:26:28.098 AM 2026-08-02 	 4.027561 	 297.647000 	 44.546000 	 -116.244070 	 4.005513 	 297.647000 	 44.546000 	 -116.244070 	 108.797585 	 108.532332 	 298.562071
4:26:33.221 AM 2026-08-02 	 4.039335 	 297.647000 	 44.546000 	 -116.770031 	 4.019139 	 297.647000 	 44.546000 	 -116.770031 	 108.797644 	 108.532630 	 298.562516
4:26:38.398 AM 2026-08-02 	 4.017553 	 297.647000 	 44.546000 	 -115.203108 	 4.004972 	 297.647000 	 44.546000 	 -115.203108 	 108.797168 	 108.532928 	 298.562343
4:26:43.522 AM 2026-08-02 	 4.016207 	 297.647000 	 44.546000 	 -116.381072 	 4.009171 	 297.647000 	 44.546000 	 -116.381072 	 108.797346 	 108.533404 	 298.562293
4:26:48.647 AM 2026-08-02 	 4.032660 	 297.647000 	 44.546000 	 -116.335756 	 4.011346 	 297.647000 	 44.546000 	 -116.335756 	 108.797823 	 108.533941 	 298.562367
4:26:53.766 AM 2026-08-02 	 4.016493 	 297.647000 	 44.546000 	 -116.514751 	 4.018360 	 297.647000 	 44.546000 	 -116.514751 	 108.797406 	 108.534179 	 298.562590
4:26:58.900 AM 2026-08-02 	 4.017655 	 297.647000 	 44.546000 	 -116.566714 	 4.014611 	 297.647000 	 44.546000 	 -116.566714 	 108.797525 	 108.534536 	 298.562367
4:27:04.028 AM 2026-08-02 	 4.020148 	 297.647000 	 44.546000 	 -117.533673 	 4.018190 	 297.647000 	 44.546000 	 -117.533673 	 108.798061 	 108.534596 	 298.562343
4:27:09.154 AM 2026-08-02 	 4.014523 	 297.647000 	 44.546000 	 -116.529153 	 4.019633 	 297.647000 	 44.546000 	 -116.529153 	 108.797763 	 108.535191 	 298.562268
4:27:14.300 AM 2026-08-02 	 4.016604 	 297.647000 	 44.546000 	 -115.848474 	 4.010155 	 297.647000 	 44.546000 	 -115.848474 	 108.797525 	 108.535311 	 298.561997
4:27:19.455 AM 2026-08-02 	 4.020664 	 297.647000 	 44.546000 	 -116.814292 	 4.019332 	 297.647000 	 44.546000 	 -116.814292 	 108.797644 	 108.536264 	 298.561997
4:27:24.570 AM 2026-08-02 	 4.035620 	 297.647000 	 44.546000 	 -116.732521 	 4.016862 	 297.647000 	 44.546000 	 -116.732521 	 108.797942 	 108.536025 	 298.561947
4:27:29.716 AM 2026-08-02 	 4.024313 	 297.647000 	 44.546000 	 -116.651859 	 4.016590 	 297.647000 	 44.546000 	 -116.651859 	 108.797406 	 108.536800 	 298.561873
4:27:34.851 AM 2026-08-02 	 4.033629 	 297.647000 	 44.546000 	 -116.088289 	 4.014873 	 297.647000 	 44.546000 	 -116.088289 	 108.797942 	 108.536681 	 298.561799
4:27:39.982 AM 2026-08-02 	 4.033419 	 297.647000 	 44.546000 	 -116.268441 	 4.018710 	 297.647000 	 44.546000 	 -116.268441 	 108.797823 	 108.537217 	 298.561527
4:27:45.101 AM 2026-08-02 	 4.033988 	 297.647000 	 44.546000 	 -116.448596 	 4.020047 	 297.647000 	 44.546000 	 -116.448596 	 108.797644 	 108.537395 	 298.561255
4:27:50.236 AM 2026-08-02 	 4.031323 	 297.647000 	 44.546000 	 -116.255200 	 4.012917 	 297.647000 	 44.546000 	 -116.255200 	 108.797704 	 108.537872 	 298.561354
4:27:55.365 AM 2026-08-02 	 4.023755 	 297.647000 	 44.546000 	 -116.194428 	 4.016786 	 297.647000 	 44.546000 	 -116.194428 	 108.797466 	 108.538706 	 298.561304
4:28:00.502 AM 2026-08-02 	 4.033655 	 297.647000 	 44.546000 	 -115.715959 	 4.017977 	 297.647000 	 44.546000 	 -115.715959 	 108.797704 	 108.539063 	 298.561206
4:28:05.649 AM 2026-08-02 	 4.029651 	 297.647000 	 44.546000 	 -116.143626 	 4.003425 	 297.647000 	 44.546000 	 -116.143626 	 108.798002 	 108.539599 	 298.561033
4:28:10.763 AM 2026-08-02 	 4.024891 	 297.647000 	 44.546000 	 -116.274032 	 4.008827 	 297.647000 	 44.546000 	 -116.274032 	 108.797644 	 108.539599 	 298.560934
4:28:15.881 AM 2026-08-02 	 4.025325 	 297.647000 	 44.546000 	 -116.029836 	 4.010079 	 297.647000 	 44.546000 	 -116.029836 	 108.797823 	 108.539718 	 298.560761
4:28:20.994 AM 2026-08-02 	 4.031434 	 297.647000 	 44.546000 	 -116.615509 	 4.012984 	 297.647000 	 44.546000 	 -116.615509 	 108.797823 	 108.539778 	 298.560810
4:28:26.149 AM 2026-08-02 	 4.036434 	 297.647000 	 44.546000 	 -116.206665 	 4.015472 	 297.647000 	 44.546000 	 -116.206665 	 108.797763 	 108.539599 	 298.560563
4:28:31.258 AM 2026-08-02 	 4.020206 	 297.647000 	 44.546000 	 -116.710573 	 4.022342 	 297.647000 	 44.546000 	 -116.710573 	 108.797644 	 108.540254 	 298.560563
4:28:36.401 AM 2026-08-02 	 4.022871 	 297.647000 	 44.546000 	 -115.490601 	 4.017551 	 297.647000 	 44.546000 	 -115.490601 	 108.797704 	 108.540671 	 298.560612
4:28:41.555 AM 2026-08-02 	 4.025436 	 297.647000 	 44.546000 	 -116.843198 	 4.011218 	 297.647000 	 44.546000 	 -116.843198 	 108.797942 	 108.540374 	 298.560415
4:28:46.658 AM 2026-08-02 	 4.030386 	 297.647000 	 44.546000 	 -118.117431 	 4.010137 	 297.647000 	 44.546000 	 -118.117431 	 108.797585 	 108.540493 	 298.560093
4:28:51.767 AM 2026-08-02 	 4.025553 	 297.647000 	 44.546000 	 -116.043181 	 4.008876 	 297.647000 	 44.546000 	 -116.043181 	 108.798061 	 108.540552 	 298.559995
4:28:56.901 AM 2026-08-02 	 4.018668 	 297.647000 	 44.546000 	 -116.001189 	 4.012222 	 297.647000 	 44.546000 	 -116.001189 	 108.798002 	 108.540731 	 298.559995
4:29:02.011 AM 2026-08-02 	 4.030346 	 297.647000 	 44.546000 	 -116.155862 	 4.018108 	 297.647000 	 44.546000 	 -116.155862 	 108.798359 	 108.540374 	 298.560291
4:29:07.180 AM 2026-08-02 	 4.030909 	 297.647000 	 44.546000 	 -116.389034 	 4.010359 	 297.647000 	 44.546000 	 -116.389034 	 108.798478 	 108.540612 	 298.560242
4:29:12.309 AM 2026-08-02 	 4.020483 	 297.647000 	 44.546000 	 -116.594513 	 4.005507 	 297.647000 	 44.546000 	 -116.594513 	 108.798121 	 108.541208 	 298.560810
4:29:17.409 AM 2026-08-02 	 4.022804 	 297.647000 	 44.546000 	 -116.367986 	 4.009481 	 297.647000 	 44.546000 	 -116.367986 	 108.798002 	 108.540910 	 298.560711
4:29:22.537 AM 2026-08-02 	 4.025784 	 297.647000 	 44.546000 	 -115.987793 	 4.001956 	 297.647000 	 44.546000 	 -115.987793 	 108.797883 	 108.541327 	 298.561230
4:29:27.674 AM 2026-08-02 	 4.020816 	 297.647000 	 44.546000 	 -115.473933 	 4.022214 	 297.647000 	 44.546000 	 -115.473933 	 108.797704 	 108.541386 	 298.561453
4:29:32.840 AM 2026-08-02 	 4.027865 	 297.647000 	 44.546000 	 -117.711674 	 4.013930 	 297.647000 	 44.546000 	 -117.711674 	 108.797585 	 108.541386 	 298.561651
4:29:37.973 AM 2026-08-02 	 4.019835 	 297.647000 	 44.546000 	 -116.236315 	 4.017641 	 297.647000 	 44.546000 	 -116.236315 	 108.797942 	 108.541624 	 298.562244
4:29:43.106 AM 2026-08-02 	 4.022001 	 297.647000 	 44.546000 	 -117.113732 	 4.013276 	 297.647000 	 44.546000 	 -117.113732 	 108.797525 	 108.541446 	 298.562343
4:29:48.223 AM 2026-08-02 	 4.017252 	 297.647000 	 44.546000 	 -116.073835 	 4.012596 	 297.647000 	 44.546000 	 -116.073835 	 108.797823 	 108.541624 	 298.562590
4:29:53.348 AM 2026-08-02 	 4.015583 	 297.647000 	 44.546000 	 -116.228508 	 4.024249 	 297.647000 	 44.546000 	 -116.228508 	 108.797406 	 108.541922 	 298.562886
4:29:58.486 AM 2026-08-02 	 4.026586 	 297.647000 	 44.546000 	 -116.557799 	 4.017142 	 297.647000 	 44.546000 	 -116.557799 	 108.797704 	 108.541684 	 298.563035
4:30:03.605 AM 2026-08-02 	 4.031396 	 297.647000 	 44.546000 	 -116.119045 	 4.010050 	 297.647000 	 44.546000 	 -116.119045 	 108.798240 	 108.541505 	 298.563455
4:30:08.714 AM 2026-08-02 	 4.026592 	 297.647000 	 44.546000 	 -115.754417 	 4.011848 	 297.647000 	 44.546000 	 -115.754417 	 108.797763 	 108.541624 	 298.563158
4:30:13.865 AM 2026-08-02 	 4.030372 	 297.647000 	 44.546000 	 -116.914685 	 4.017355 	 297.647000 	 44.546000 	 -116.914685 	 108.797108 	 108.541803 	 298.563504
4:30:19.018 AM 2026-08-02 	 4.031169 	 297.647000 	 44.546000 	 -115.583078 	 4.008520 	 297.647000 	 44.546000 	 -115.583078 	 108.797227 	 108.541624 	 298.563702
4:30:24.145 AM 2026-08-02 	 4.025538 	 297.647000 	 44.546000 	 -116.345516 	 4.012669 	 297.647000 	 44.546000 	 -116.345516 	 108.796870 	 108.541863 	 298.564023
4:30:29.289 AM 2026-08-02 	 4.021222 	 297.647000 	 44.546000 	 -118.026322 	 4.007679 	 297.647000 	 44.546000 	 -118.026322 	 108.797346 	 108.541863 	 298.564468
4:30:34.429 AM 2026-08-02 	 4.031315 	 297.647000 	 44.546000 	 -116.745499 	 4.007019 	 297.647000 	 44.546000 	 -116.745499 	 108.797049 	 108.541684 	 298.564468
4:30:39.540 AM 2026-08-02 	 4.027164 	 297.647000 	 44.546000 	 -116.946655 	 4.009264 	 297.647000 	 44.546000 	 -116.946655 	 108.797406 	 108.541803 	 298.564196
4:30:44.706 AM 2026-08-02 	 4.027301 	 297.647000 	 44.546000 	 -116.903500 	 4.004859 	 297.647000 	 44.546000 	 -116.903500 	 108.797227 	 108.542399 	 298.564691
4:30:49.814 AM 2026-08-02 	 4.015892 	 297.647000 	 44.546000 	 -115.988532 	 4.008990 	 297.647000 	 44.546000 	 -115.988532 	 108.797346 	 108.542101 	 298.564493
4:30:54.965 AM 2026-08-02 	 4.025687 	 297.647000 	 44.546000 	 -116.290229 	 4.012640 	 297.647000 	 44.546000 	 -116.290229 	 108.797406 	 108.541565 	 298.564320
4:31:00.094 AM 2026-08-02 	 4.023583 	 297.647000 	 44.546000 	 -116.673700 	 4.025098 	 297.647000 	 44.546000 	 -116.673700 	 108.796870 	 108.541922 	 298.564196
4:31:05.237 AM 2026-08-02 	 4.027412 	 297.647000 	 44.546000 	 -115.957673 	 4.001387 	 297.647000 	 44.546000 	 -115.957673 	 108.797227 	 108.541208 	 298.563776
4:31:10.365 AM 2026-08-02 	 4.028253 	 297.647000 	 44.546000 	 -117.505923 	 4.012943 	 297.647000 	 44.546000 	 -117.505923 	 108.796513 	 108.541863 	 298.563430
4:31:15.506 AM 2026-08-02 	 4.024324 	 297.647000 	 44.546000 	 -116.651702 	 4.011802 	 297.647000 	 44.546000 	 -116.651702 	 108.797406 	 108.541803 	 298.563282
4:31:20.651 AM 2026-08-02 	 4.026493 	 297.647000 	 44.546000 	 -116.628543 	 4.020508 	 297.647000 	 44.546000 	 -116.628543 	 108.797168 	 108.541386 	 298.562862
4:31:25.780 AM 2026-08-02 	 4.031093 	 297.647000 	 44.546000 	 -115.649493 	 4.011378 	 297.647000 	 44.546000 	 -115.649493 	 108.796810 	 108.541446 	 298.562689
4:31:30.924 AM 2026-08-02 	 4.031484 	 297.647000 	 44.546000 	 -115.810862 	 4.010616 	 297.647000 	 44.546000 	 -115.810862 	 108.796810 	 108.541327 	 298.562367
4:31:36.057 AM 2026-08-02 	 4.026195 	 297.647000 	 44.546000 	 -117.182262 	 4.006146 	 297.647000 	 44.546000 	 -117.182262 	 108.797108 	 108.541386 	 298.562219
4:31:41.163 AM 2026-08-02 	 4.027351 	 297.647000 	 44.546000 	 -116.077211 	 4.008581 	 297.647000 	 44.546000 	 -116.077211 	 108.796810 	 108.541744 	 298.562046
4:31:46.315 AM 2026-08-02 	 4.024178 	 297.647000 	 44.546000 	 -116.386611 	 4.014523 	 297.647000 	 44.546000 	 -116.386611 	 108.796215 	 108.541148 	 298.562170
4:31:51.451 AM 2026-08-02 	 4.017025 	 297.647000 	 44.546000 	 -116.409823 	 4.015154 	 297.647000 	 44.546000 	 -116.409823 	 108.796751 	 108.541505 	 298.562120
4:31:56.543 AM 2026-08-02 	 4.023472 	 297.647000 	 44.546000 	 -116.673911 	 4.005945 	 297.647000 	 44.546000 	 -116.673911 	 108.796870 	 108.540671 	 298.562318
4:32:01.694 AM 2026-08-02 	 4.018399 	 297.647000 	 44.546000 	 -116.206457 	 4.013565 	 297.647000 	 44.546000 	 -116.206457 	 108.796870 	 108.540612 	 298.562441
4:32:06.842 AM 2026-08-02 	 4.020854 	 297.647000 	 44.546000 	 -116.710417 	 4.016908 	 297.647000 	 44.546000 	 -116.710417 	 108.796274 	 108.540433 	 298.561972
4:32:11.966 AM 2026-08-02 	 4.026998 	 297.647000 	 44.546000 	 -115.776677 	 4.015159 	 297.647000 	 44.546000 	 -115.776677 	 108.796691 	 108.540552 	 298.561725
4:32:17.100 AM 2026-08-02 	 4.027421 	 297.647000 	 44.546000 	 -117.403363 	 4.008952 	 297.647000 	 44.546000 	 -117.403363 	 108.797049 	 108.540493 	 298.561502
4:32:22.262 AM 2026-08-02 	 4.025071 	 297.647000 	 44.546000 	 -116.432082 	 4.012383 	 297.647000 	 44.546000 	 -116.432082 	 108.796989 	 108.540433 	 298.560687
4:32:27.416 AM 2026-08-02 	 4.019473 	 297.647000 	 44.546000 	 -116.717219 	 4.013580 	 297.647000 	 44.546000 	 -116.717219 	 108.797049 	 108.540195 	 298.560415
4:32:32.580 AM 2026-08-02 	 4.031942 	 297.647000 	 44.546000 	 -116.868677 	 4.004748 	 297.647000 	 44.546000 	 -116.868677 	 108.796751 	 108.539718 	 298.559846
4:32:37.723 AM 2026-08-02 	 4.022109 	 297.647000 	 44.546000 	 -117.760523 	 4.018380 	 297.647000 	 44.546000 	 -117.760523 	 108.796751 	 108.539838 	 298.559624
4:32:42.867 AM 2026-08-02 	 4.037806 	 297.647000 	 44.546000 	 -116.553833 	 4.013043 	 297.647000 	 44.546000 	 -116.553833 	 108.796989 	 108.540374 	 298.558907
4:32:48.015 AM 2026-08-02 	 4.025503 	 297.647000 	 44.546000 	 -116.632280 	 4.008984 	 297.647000 	 44.546000 	 -116.632280 	 108.796632 	 108.540433 	 298.559031
4:32:53.171 AM 2026-08-02 	 4.036250 	 297.647000 	 44.546000 	 -115.782575 	 4.017670 	 297.647000 	 44.546000 	 -115.782575 	 108.796453 	 108.539778 	 298.558314
4:32:58.350 AM 2026-08-02 	 4.029911 	 297.647000 	 44.546000 	 -117.137356 	 4.011075 	 297.647000 	 44.546000 	 -117.137356 	 108.796572 	 108.539838 	 298.558536
4:33:03.484 AM 2026-08-02 	 4.028192 	 297.647000 	 44.546000 	 -116.839022 	 4.017084 	 297.647000 	 44.546000 	 -116.839022 	 108.796572 	 108.539301 	 298.558166
4:33:08.616 AM 2026-08-02 	 4.022809 	 297.647000 	 44.546000 	 -116.646731 	 4.012926 	 297.647000 	 44.546000 	 -116.646731 	 108.796513 	 108.539718 	 298.558240
4:33:13.734 AM 2026-08-02 	 4.026470 	 297.647000 	 44.546000 	 -116.630165 	 3.998870 	 297.647000 	 44.546000 	 -116.630165 	 108.796513 	 108.538884 	 298.558141
4:33:18.870 AM 2026-08-02 	 4.025970 	 297.647000 	 44.546000 	 -116.466626 	 4.019089 	 297.647000 	 44.546000 	 -116.466626 	 108.796751 	 108.538587 	 298.558042
4:33:24.038 AM 2026-08-02 	 4.016782 	 297.647000 	 44.546000 	 -117.279954 	 4.011574 	 297.647000 	 44.546000 	 -117.279954 	 108.796334 	 108.538706 	 298.558166
4:33:29.187 AM 2026-08-02 	 4.034601 	 297.647000 	 44.546000 	 -116.607004 	 4.008184 	 297.647000 	 44.546000 	 -116.607004 	 108.796394 	 108.538170 	 298.557721
4:33:34.333 AM 2026-08-02 	 4.040409 	 297.647000 	 44.546000 	 -116.557257 	 4.013413 	 297.647000 	 44.546000 	 -116.557257 	 108.796096 	 108.538170 	 298.557894
4:33:39.442 AM 2026-08-02 	 4.024774 	 297.647000 	 44.546000 	 -116.801510 	 4.009554 	 297.647000 	 44.546000 	 -116.801510 	 108.796572 	 108.537931 	 298.557597
4:33:44.554 AM 2026-08-02 	 4.023347 	 297.647000 	 44.546000 	 -116.957398 	 4.010724 	 297.647000 	 44.546000 	 -116.957398 	 108.796274 	 108.537336 	 298.556930
4:33:49.653 AM 2026-08-02 	 4.026811 	 297.647000 	 44.546000 	 -116.302080 	 4.008146 	 297.647000 	 44.546000 	 -116.302080 	 108.795917 	 108.536740 	 298.557029
4:33:54.784 AM 2026-08-02 	 4.024529 	 297.647000 	 44.546000 	 -116.856845 	 4.010721 	 297.647000 	 44.546000 	 -116.856845 	 108.796036 	 108.536859 	 298.556831
4:33:59.911 AM 2026-08-02 	 4.026373 	 297.647000 	 44.546000 	 -116.991687 	 4.017901 	 297.647000 	 44.546000 	 -116.991687 	 108.795738 	 108.536681 	 298.556633
4:34:05.053 AM 2026-08-02 	 4.030372 	 297.647000 	 44.546000 	 -116.774017 	 4.009697 	 297.647000 	 44.546000 	 -116.774017 	 108.795619 	 108.536085 	 298.556337
4:34:10.201 AM 2026-08-02 	 4.026464 	 297.647000 	 44.546000 	 -116.587314 	 4.013977 	 297.647000 	 44.546000 	 -116.587314 	 108.796334 	 108.535906 	 298.555818
4:34:15.339 AM 2026-08-02 	 4.017751 	 297.647000 	 44.546000 	 -116.358620 	 4.014996 	 297.647000 	 44.546000 	 -116.358620 	 108.795798 	 108.535370 	 298.555299
4:34:20.471 AM 2026-08-02 	 4.035734 	 297.647000 	 44.546000 	 -116.314462 	 4.010780 	 297.647000 	 44.546000 	 -116.314462 	 108.795679 	 108.534953 	 298.554879
4:34:25.585 AM 2026-08-02 	 4.018283 	 297.647000 	 44.546000 	 -116.705685 	 4.009793 	 297.647000 	 44.546000 	 -116.705685 	 108.795679 	 108.534060 	 298.554582
4:34:30.742 AM 2026-08-02 	 4.030337 	 297.647000 	 44.546000 	 -116.863737 	 4.012345 	 297.647000 	 44.546000 	 -116.863737 	 108.795917 	 108.533226 	 298.554335
4:34:35.876 AM 2026-08-02 	 4.024581 	 297.647000 	 44.546000 	 -117.594199 	 4.011986 	 297.647000 	 44.546000 	 -117.594199 	 108.795619 	 108.532809 	 298.554434
4:34:41.023 AM 2026-08-02 	 4.033369 	 297.647000 	 44.546000 	 -116.943341 	 4.008692 	 297.647000 	 44.546000 	 -116.943341 	 108.795679 	 108.532273 	 298.553964
4:34:46.150 AM 2026-08-02 	 4.023846 	 297.647000 	 44.546000 	 -117.817465 	 4.008310 	 297.647000 	 44.546000 	 -117.817465 	 108.795321 	 108.531558 	 298.554137
4:34:51.288 AM 2026-08-02 	 4.029531 	 297.647000 	 44.546000 	 -116.679199 	 4.016053 	 297.647000 	 44.546000 	 -116.679199 	 108.795500 	 108.531260 	 298.554236
4:34:56.393 AM 2026-08-02 	 4.024100 	 297.647000 	 44.546000 	 -115.441557 	 4.003951 	 297.647000 	 44.546000 	 -115.441557 	 108.795202 	 108.530724 	 298.554212
4:35:01.508 AM 2026-08-02 	 4.032958 	 297.647000 	 44.546000 	 -116.610672 	 4.008628 	 297.647000 	 44.546000 	 -116.610672 	 108.795381 	 108.530128 	 298.554360
4:35:06.648 AM 2026-08-02 	 4.029155 	 297.647000 	 44.546000 	 -116.539978 	 4.010973 	 297.647000 	 44.546000 	 -116.539978 	 108.795381 	 108.530128 	 298.554063
4:35:11.781 AM 2026-08-02 	 4.016088 	 297.647000 	 44.546000 	 -115.795203 	 3.993845 	 297.647000 	 44.546000 	 -115.795203 	 108.795262 	 108.529652 	 298.553816
4:35:16.928 AM 2026-08-02 	 4.030389 	 297.647000 	 44.546000 	 -117.232962 	 4.015743 	 297.647000 	 44.546000 	 -117.232962 	 108.795083 	 108.528580 	 298.553124
4:35:22.062 AM 2026-08-02 	 4.028446 	 297.647000 	 44.546000 	 -116.007518 	 3.996423 	 297.647000 	 44.546000 	 -116.007518 	 108.794964 	 108.528639 	 298.552358
4:35:27.208 AM 2026-08-02 	 4.028241 	 297.647000 	 44.546000 	 -116.514838 	 4.005413 	 297.647000 	 44.546000 	 -116.514838 	 108.794726 	 108.528282 	 298.551345
4:35:32.335 AM 2026-08-02 	 4.018519 	 297.647000 	 44.546000 	 -117.317187 	 4.005638 	 297.647000 	 44.546000 	 -117.317187 	 108.794309 	 108.528044 	 298.550777
4:35:37.479 AM 2026-08-02 	 4.024345 	 297.647000 	 44.546000 	 -117.120555 	 4.004841 	 297.647000 	 44.546000 	 -117.120555 	 108.794785 	 108.526971 	 298.550011
4:35:42.596 AM 2026-08-02 	 4.026697 	 297.647000 	 44.546000 	 -116.599010 	 4.018914 	 297.647000 	 44.546000 	 -116.599010 	 108.794190 	 108.526257 	 298.549467
4:35:47.749 AM 2026-08-02 	 4.024024 	 297.647000 	 44.546000 	 -117.170394 	 4.014254 	 297.647000 	 44.546000 	 -117.170394 	 108.794309 	 108.525899 	 298.548899
4:35:52.893 AM 2026-08-02 	 4.027973 	 297.647000 	 44.546000 	 -116.541650 	 4.018143 	 297.647000 	 44.546000 	 -116.541650 	 108.794368 	 108.525840 	 298.548405
4:35:58.035 AM 2026-08-02 	 4.031636 	 297.647000 	 44.546000 	 -115.778092 	 4.002788 	 297.647000 	 44.546000 	 -115.778092 	 108.794309 	 108.525304 	 298.548108
4:36:03.194 AM 2026-08-02 	 4.038465 	 297.647000 	 44.546000 	 -117.233476 	 4.002759 	 297.647000 	 44.546000 	 -117.233476 	 108.794368 	 108.525244 	 298.547960
4:36:08.348 AM 2026-08-02 	 4.038022 	 297.647000 	 44.546000 	 -116.248903 	 4.012561 	 297.647000 	 44.546000 	 -116.248903 	 108.794249 	 108.525304 	 298.547441
4:36:13.468 AM 2026-08-02 	 4.018995 	 297.647000 	 44.546000 	 -117.000386 	 4.010724 	 297.647000 	 44.546000 	 -117.000386 	 108.794726 	 108.524470 	 298.547070
4:36:18.630 AM 2026-08-02 	 4.036434 	 297.647000 	 44.546000 	 -116.906477 	 4.016427 	 297.647000 	 44.546000 	 -116.906477 	 108.794190 	 108.523695 	 298.546823
4:36:23.759 AM 2026-08-02 	 4.033784 	 297.647000 	 44.546000 	 -116.230212 	 4.015381 	 297.647000 	 44.546000 	 -116.230212 	 108.794309 	 108.523934 	 298.546453
