Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
9:46:34.567 AM 2026-09-21 	 3.010012 	 0.989438 	 294.835631 	 294.887588 	 -66441.630971 	 465.226413 	 294.465533 	 294.651427
9:46:39.686 AM 2026-09-21 	 2.504540 	 0.246369 	 294.834712 	 294.890193 	 -66440.844933 	 465.314416 	 294.468448 	 294.668021
9:46:44.781 AM 2026-09-21 	 1.733375 	 0.568282 	 294.834099 	 294.893871 	 -66440.298430 	 465.369150 	 294.477063 	 294.673802
9:46:49.885 AM 2026-09-21 	 2.519133 	 1.409082 	 294.835631 	 294.894024 	 -66439.543202 	 465.444211 	 294.473497 	 294.683917
9:46:54.991 AM 2026-09-21 	 1.983469 	 0.526468 	 294.835631 	 294.894024 	 -66438.788036 	 465.528310 	 294.459550 	 294.655353
9:47:00.075 AM 2026-09-21 	 2.502779 	 0.091207 	 294.834865 	 294.894024 	 -66438.106597 	 465.602504 	 294.487904 	 294.652563
9:47:05.164 AM 2026-09-21 	 2.422014 	 0.805056 	 294.836091 	 294.896170 	 -66437.265609 	 465.689937 	 294.472190 	 294.686855
9:47:10.260 AM 2026-09-21 	 2.414718 	 1.712858 	 294.835784 	 294.896476 	 -66436.504489 	 465.756635 	 294.466713 	 294.678078
9:47:15.365 AM 2026-09-21 	 2.473844 	 0.672059 	 294.835171 	 294.897242 	 -66435.651371 	 465.838228 	 294.460386 	 294.682132
9:47:20.466 AM 2026-09-21 	 2.590085 	 0.918405 	 294.836703 	 294.897549 	 -66434.816741 	 465.909747 	 294.488584 	 294.673998
9:47:25.570 AM 2026-09-21 	 2.238344 	 0.246621 	 294.836244 	 294.898162 	 -66434.080365 	 465.983377 	 294.470939 	 294.666737
9:47:30.675 AM 2026-09-21 	 2.310302 	 0.706316 	 294.836550 	 294.899541 	 -66433.307232 	 466.051823 	 294.461165 	 294.690458
9:47:35.770 AM 2026-09-21 	 3.129272 	 1.212106 	 294.836703 	 294.899694 	 -66432.368513 	 466.154453 	 294.499318 	 294.669633
9:47:40.871 AM 2026-09-21 	 2.491708 	 1.457696 	 294.837010 	 294.900460 	 -66431.718214 	 466.219657 	 294.460790 	 294.662725
9:47:45.973 AM 2026-09-21 	 2.354584 	 0.673067 	 294.837469 	 294.901227 	 -66430.920740 	 466.296324 	 294.464602 	 294.679270
9:47:51.072 AM 2026-09-21 	 2.771743 	 0.432514 	 294.837010 	 294.902912 	 -66430.221472 	 466.359919 	 294.464096 	 294.684425
9:47:56.160 AM 2026-09-21 	 2.521649 	 1.360216 	 294.836856 	 294.903219 	 -66429.614255 	 466.442592 	 294.478125 	 294.689014
9:48:01.255 AM 2026-09-21 	 3.501393 	 1.049891 	 294.838235 	 294.903372 	 -66428.958015 	 466.513901 	 294.462224 	 294.691044
9:48:06.347 AM 2026-09-21 	 2.502527 	 -0.503500 	 294.837163 	 294.904445 	 -66428.209834 	 466.595035 	 294.479450 	 294.684678
9:48:11.439 AM 2026-09-21 	 2.023726 	 1.155431 	 294.837163 	 294.905058 	 -66427.615012 	 466.658575 	 294.472294 	 294.683657
9:48:16.529 AM 2026-09-21 	 2.174436 	 1.581625 	 294.836703 	 294.904292 	 -66427.007964 	 466.745197 	 294.455650 	 294.658058
9:48:21.629 AM 2026-09-21 	 3.070900 	 1.302030 	 294.837469 	 294.904751 	 -66426.419349 	 466.809469 	 294.458429 	 294.677818
9:48:26.721 AM 2026-09-21 	 2.235324 	 0.586417 	 294.837469 	 294.904751 	 -66425.744940 	 466.885751 	 294.485868 	 294.684018
9:48:31.803 AM 2026-09-21 	 3.240229 	 0.845610 	 294.836856 	 294.904598 	 -66425.125753 	 466.968340 	 294.477197 	 294.676294
9:48:36.901 AM 2026-09-21 	 2.627826 	 1.124449 	 294.837163 	 294.905671 	 -66424.445307 	 467.029058 	 294.481015 	 294.664073
9:48:41.994 AM 2026-09-21 	 2.507056 	 0.065262 	 294.837622 	 294.906131 	 -66423.832335 	 467.094318 	 294.466235 	 294.681846
9:48:47.089 AM 2026-09-21 	 2.005107 	 0.776341 	 294.836703 	 294.907203 	 -66423.133596 	 467.169777 	 294.489798 	 294.694078
9:48:52.184 AM 2026-09-21 	 1.882325 	 0.645863 	 294.838235 	 294.906437 	 -66422.581997 	 467.263026 	 294.475269 	 294.691819
9:48:57.280 AM 2026-09-21 	 2.745576 	 0.191206 	 294.836703 	 294.907203 	 -66421.975275 	 467.331178 	 294.476086 	 294.688863
9:49:02.390 AM 2026-09-21 	 1.877544 	 1.521676 	 294.837316 	 294.906131 	 -66421.411488 	 467.408124 	 294.465282 	 294.683252
9:49:07.480 AM 2026-09-21 	 1.867480 	 0.154430 	 294.836091 	 294.907050 	 -66420.798715 	 467.485633 	 294.500051 	 294.698666
9:49:12.580 AM 2026-09-21 	 2.604930 	 0.898002 	 294.836856 	 294.907816 	 -66420.234999 	 467.562567 	 294.468012 	 294.690226
9:49:17.672 AM 2026-09-21 	 3.033159 	 0.755182 	 294.837469 	 294.905518 	 -66419.708077 	 467.621562 	 294.492279 	 294.680993
9:49:22.760 AM 2026-09-21 	 2.496237 	 -0.139522 	 294.837929 	 294.907203 	 -66419.211818 	 467.688950 	 294.485055 	 294.689809
9:49:27.849 AM 2026-09-21 	 2.379493 	 0.392464 	 294.837163 	 294.907510 	 -66418.654323 	 467.751811 	 294.458232 	 294.685167
9:49:32.938 AM 2026-09-21 	 3.127007 	 0.321684 	 294.836703 	 294.906897 	 -66418.121365 	 467.841451 	 294.476340 	 294.696663
9:49:38.026 AM 2026-09-21 	 2.536745 	 1.552658 	 294.836856 	 294.906744 	 -66417.527182 	 467.898052 	 294.477681 	 294.683853
9:49:43.112 AM 2026-09-21 	 2.459755 	 0.894980 	 294.837776 	 294.905824 	 -66416.945288 	 467.996185 	 294.477184 	 294.689960
9:49:48.224 AM 2026-09-21 	 2.180223 	 0.444857 	 294.837163 	 294.905671 	 -66416.418551 	 468.048658 	 294.483520 	 294.688275
9:49:53.314 AM 2026-09-21 	 2.204126 	 0.638306 	 294.837163 	 294.905671 	 -66415.812228 	 468.135875 	 294.485283 	 294.704187
9:49:58.411 AM 2026-09-21 	 1.454347 	 0.571052 	 294.836856 	 294.904292 	 -66415.224316 	 468.181294 	 294.481930 	 294.674421
9:50:03.493 AM 2026-09-21 	 2.504540 	 0.446368 	 294.837316 	 294.904751 	 -66414.642564 	 468.270740 	 294.472468 	 294.681001
9:50:08.591 AM 2026-09-21 	 2.383770 	 1.095230 	 294.836703 	 294.905518 	 -66413.938387 	 468.350416 	 294.487042 	 294.677645
9:50:13.687 AM 2026-09-21 	 3.064861 	 0.729741 	 294.837469 	 294.904292 	 -66413.424064 	 468.417335 	 294.504282 	 294.708084
9:50:18.786 AM 2026-09-21 	 1.667707 	 0.255941 	 294.837163 	 294.903066 	 -66412.817935 	 468.494059 	 294.493305 	 294.697112
9:50:23.870 AM 2026-09-21 	 3.369805 	 1.614874 	 294.836856 	 294.903525 	 -66412.217967 	 468.569355 	 294.483296 	 294.667296
9:50:28.945 AM 2026-09-21 	 1.618393 	 1.384145 	 294.838235 	 294.902606 	 -66411.654766 	 468.656658 	 294.476741 	 294.693763
9:50:34.040 AM 2026-09-21 	 3.225636 	 1.173567 	 294.837010 	 294.901993 	 -66411.024266 	 468.677400 	 294.475101 	 294.684577
9:50:39.127 AM 2026-09-21 	 3.035675 	 1.493213 	 294.836550 	 294.901993 	 -66410.436654 	 468.785168 	 294.474109 	 294.685943
9:50:44.231 AM 2026-09-21 	 2.843953 	 1.021931 	 294.837622 	 294.901840 	 -66409.959246 	 468.847845 	 294.486782 	 294.691535
9:50:49.330 AM 2026-09-21 	 1.676261 	 0.228737 	 294.836703 	 294.901533 	 -66409.304380 	 468.912126 	 294.472301 	 294.678004
9:50:54.423 AM 2026-09-21 	 1.777909 	 0.701026 	 294.836703 	 294.901380 	 -66408.729115 	 468.989627 	 294.494482 	 294.672346
9:50:59.517 AM 2026-09-21 	 2.219725 	 0.977851 	 294.835784 	 294.900767 	 -66408.190601 	 469.067598 	 294.492747 	 294.672970
9:51:04.608 AM 2026-09-21 	 2.743563 	 0.052416 	 294.836397 	 294.901073 	 -66407.639880 	 469.154534 	 294.462648 	 294.675431
9:51:09.720 AM 2026-09-21 	 2.686198 	 1.110092 	 294.835937 	 294.900001 	 -66407.138140 	 469.202335 	 294.476637 	 294.669602
9:51:14.809 AM 2026-09-21 	 2.304767 	 0.736542 	 294.837010 	 294.900614 	 -66406.599717 	 469.273442 	 294.481981 	 294.702301
9:51:19.910 AM 2026-09-21 	 1.986740 	 0.565763 	 294.836703 	 294.901227 	 -66406.214275 	 469.347545 	 294.471907 	 294.698364
9:51:25.006 AM 2026-09-21 	 2.846218 	 0.658709 	 294.837010 	 294.900920 	 -66405.743199 	 469.405160 	 294.473752 	 294.684171
9:51:30.116 AM 2026-09-21 	 2.686953 	 0.169292 	 294.836550 	 294.901533 	 -66405.272148 	 469.482947 	 294.497303 	 294.688845
9:51:35.221 AM 2026-09-21 	 2.873642 	 0.922939 	 294.837163 	 294.902299 	 -66404.843940 	 469.557980 	 294.484224 	 294.676242
9:51:40.316 AM 2026-09-21 	 1.853390 	 0.281382 	 294.836703 	 294.901840 	 -66404.489153 	 469.616667 	 294.489376 	 294.674317
9:51:45.407 AM 2026-09-21 	 2.502276 	 1.241325 	 294.836091 	 294.902146 	 -66404.012048 	 469.694057 	 294.475152 	 294.667174
9:51:50.503 AM 2026-09-21 	 2.680159 	 0.492967 	 294.836550 	 294.901533 	 -66403.693991 	 469.771939 	 294.497443 	 294.678136
9:51:55.612 AM 2026-09-21 	 2.803193 	 0.720925 	 294.836550 	 294.902759 	 -66403.394294 	 469.835467 	 294.485361 	 294.700020
9:52:00.710 AM 2026-09-21 	 2.462774 	 0.501028 	 294.837163 	 294.902299 	 -66403.112954 	 469.909490 	 294.478546 	 294.678114
9:52:05.797 AM 2026-09-21 	 2.447929 	 0.774829 	 294.836856 	 294.903219 	 -66402.758233 	 469.973556 	 294.469542 	 294.665340
9:52:10.877 AM 2026-09-21 	 2.423021 	 0.783645 	 294.836550 	 294.903372 	 -66402.440219 	 470.079858 	 294.475789 	 294.687150
9:52:15.974 AM 2026-09-21 	 2.810993 	 -0.080581 	 294.836397 	 294.902146 	 -66402.024370 	 470.141202 	 294.506172 	 294.674598
9:52:21.071 AM 2026-09-21 	 2.516365 	 0.763998 	 294.836550 	 294.902299 	 -66401.798108 	 470.211054 	 294.494864 	 294.674615
9:52:26.169 AM 2026-09-21 	 2.946356 	 0.999009 	 294.836703 	 294.902912 	 -66401.363943 	 470.279531 	 294.479400 	 294.678968
9:52:31.256 AM 2026-09-21 	 2.768472 	 0.391708 	 294.836244 	 294.903066 	 -66401.156040 	 470.346550 	 294.508748 	 294.688022
9:52:36.331 AM 2026-09-21 	 2.116064 	 1.799508 	 294.836856 	 294.902146 	 -66400.752477 	 470.428070 	 294.477366 	 294.709481
9:52:41.427 AM 2026-09-21 	 2.680411 	 0.365764 	 294.835631 	 294.902453 	 -66400.562931 	 470.489378 	 294.493105 	 294.674743
9:52:46.520 AM 2026-09-21 	 2.467806 	 1.585403 	 294.836703 	 294.901840 	 -66400.244991 	 470.566115 	 294.497937 	 294.695610
9:52:51.612 AM 2026-09-21 	 2.895029 	 0.677853 	 294.837010 	 294.902146 	 -66399.988201 	 470.631162 	 294.491222 	 294.694558
9:52:56.718 AM 2026-09-21 	 2.719158 	 1.159462 	 294.837010 	 294.901993 	 -66399.780329 	 470.681246 	 294.483764 	 294.696537
9:53:01.803 AM 2026-09-21 	 2.117071 	 0.635032 	 294.834712 	 294.902146 	 -66399.560234 	 470.783097 	 294.461626 	 294.704597
9:53:06.892 AM 2026-09-21 	 2.392073 	 0.732008 	 294.837010 	 294.901227 	 -66399.437961 	 470.846751 	 294.474810 	 294.671550
9:53:11.992 AM 2026-09-21 	 2.569957 	 1.709836 	 294.836397 	 294.900614 	 -66399.120060 	 470.910510 	 294.493327 	 294.689115
9:53:17.074 AM 2026-09-21 	 2.836154 	 -0.237507 	 294.836397 	 294.900614 	 -66399.022246 	 470.947254 	 294.473106 	 294.688243
9:53:22.170 AM 2026-09-21 	 2.205132 	 0.691706 	 294.837163 	 294.900001 	 -66398.918320 	 471.012753 	 294.492972 	 294.668006
9:53:27.262 AM 2026-09-21 	 3.139084 	 0.281382 	 294.836703 	 294.900001 	 -66398.771603 	 471.093219 	 294.475854 	 294.695235
9:53:32.329 AM 2026-09-21 	 2.553100 	 -0.027684 	 294.836397 	 294.899081 	 -66398.655453 	 471.179887 	 294.488119 	 294.697117
9:53:37.420 AM 2026-09-21 	 2.065240 	 1.114626 	 294.836550 	 294.901380 	 -66398.496514 	 471.231173 	 294.491715 	 294.678542
9:53:42.507 AM 2026-09-21 	 2.680411 	 0.181634 	 294.837163 	 294.902299 	 -66398.349804 	 471.322408 	 294.468935 	 294.696337
9:53:47.580 AM 2026-09-21 	 3.271176 	 0.337301 	 294.837163 	 294.905518 	 -66398.276449 	 471.381145 	 294.486566 	 294.688961
9:53:52.667 AM 2026-09-21 	 1.817663 	 0.636795 	 294.837776 	 294.904445 	 -66398.135855 	 471.462317 	 294.483631 	 294.698290
9:53:57.740 AM 2026-09-21 	 2.052157 	 0.165765 	 294.836703 	 294.905058 	 -66398.044164 	 471.520629 	 294.500242 	 294.678104
9:54:02.826 AM 2026-09-21 	 3.043978 	 0.527980 	 294.837929 	 294.906284 	 -66397.995263 	 471.586619 	 294.494380 	 294.689696
9:54:07.934 AM 2026-09-21 	 2.520894 	 1.191703 	 294.837163 	 294.903832 	 -66397.775209 	 471.668245 	 294.499140 	 294.692096
9:54:13.038 AM 2026-09-21 	 1.934910 	 -0.101487 	 294.837469 	 294.904138 	 -66397.604060 	 471.733485 	 294.500798 	 294.691867
9:54:18.141 AM 2026-09-21 	 2.212428 	 0.456947 	 294.837929 	 294.903985 	 -66397.506262 	 471.809729 	 294.496622 	 294.680146
9:54:23.239 AM 2026-09-21 	 1.617889 	 0.687424 	 294.838082 	 294.904445 	 -66397.353455 	 471.857048 	 294.481368 	 294.700745
9:54:28.329 AM 2026-09-21 	 1.967618 	 0.665258 	 294.837776 	 294.904445 	 -66397.176202 	 471.935191 	 294.485360 	 294.680680
9:54:33.421 AM 2026-09-21 	 2.548319 	 0.095489 	 294.837469 	 294.904138 	 -66397.157865 	 471.995859 	 294.516429 	 294.690982
9:54:38.506 AM 2026-09-21 	 2.279607 	 1.153920 	 294.837163 	 294.904138 	 -66397.053960 	 472.086075 	 294.503262 	 294.680180
9:54:43.607 AM 2026-09-21 	 2.133677 	 1.517142 	 294.837929 	 294.903219 	 -66396.974504 	 472.161990 	 294.497746 	 294.703438
9:54:48.687 AM 2026-09-21 	 1.460637 	 0.001535 	 294.837776 	 294.903219 	 -66396.925608 	 472.223625 	 294.501321 	 294.698521
9:54:53.777 AM 2026-09-21 	 2.092917 	 -0.067986 	 294.837163 	 294.903372 	 -66396.864488 	 472.297430 	 294.507677 	 294.687894
9:54:58.870 AM 2026-09-21 	 2.349301 	 0.919161 	 294.838235 	 294.902759 	 -66396.803369 	 472.359019 	 294.501764 	 294.696605
9:55:03.952 AM 2026-09-21 	 2.616000 	 0.226470 	 294.836703 	 294.902606 	 -66396.699468 	 472.436272 	 294.500394 	 294.681558
9:55:09.042 AM 2026-09-21 	 3.213810 	 0.529491 	 294.838388 	 294.901840 	 -66396.601679 	 472.516411 	 294.498106 	 294.700496
9:55:14.147 AM 2026-09-21 	 3.387417 	 0.333019 	 294.837469 	 294.902146 	 -66396.510003 	 472.561012 	 294.491124 	 294.680781
9:55:19.249 AM 2026-09-21 	 2.261994 	 0.162491 	 294.838848 	 294.900920 	 -66396.399994 	 472.649720 	 294.493032 	 294.690708
9:55:24.360 AM 2026-09-21 	 3.484787 	 0.352918 	 294.838695 	 294.900614 	 -66396.253316 	 472.727175 	 294.483937 	 294.677843
9:55:29.448 AM 2026-09-21 	 2.493470 	 -0.093679 	 294.837622 	 294.901073 	 -66396.326654 	 472.797771 	 294.495091 	 294.689936
9:55:34.552 AM 2026-09-21 	 3.197708 	 0.631253 	 294.836397 	 294.900920 	 -66396.155532 	 472.874420 	 294.482121 	 294.692536
9:55:39.642 AM 2026-09-21 	 3.380120 	 0.769540 	 294.837622 	 294.900460 	 -66396.069972 	 472.946663 	 294.493567 	 294.692186
9:55:44.721 AM 2026-09-21 	 2.911131 	 -0.511056 	 294.836856 	 294.900767 	 -66396.057749 	 473.032409 	 294.497764 	 294.702984
9:55:49.807 AM 2026-09-21 	 2.529700 	 0.948380 	 294.837622 	 294.901227 	 -66395.996635 	 473.090361 	 294.482885 	 294.677735
9:55:54.905 AM 2026-09-21 	 2.596124 	 1.392206 	 294.837929 	 294.901380 	 -66396.045526 	 473.167672 	 294.500545 	 294.693501
9:55:59.993 AM 2026-09-21 	 2.150786 	 0.524453 	 294.837010 	 294.900767 	 -66395.911076 	 473.255529 	 294.510375 	 294.679271
9:56:05.081 AM 2026-09-21 	 2.468309 	 0.076345 	 294.837469 	 294.899694 	 -66395.904965 	 473.332656 	 294.491475 	 294.698113
9:56:10.184 AM 2026-09-21 	 2.528442 	 1.044853 	 294.837469 	 294.900307 	 -66395.874409 	 473.394272 	 294.475306 	 294.700818
9:56:15.283 AM 2026-09-21 	 1.478501 	 -0.050354 	 294.837316 	 294.898315 	 -66395.813296 	 473.502068 	 294.492987 	 294.688304
9:56:20.394 AM 2026-09-21 	 2.754634 	 0.614881 	 294.838542 	 294.898009 	 -66395.629961 	 473.564991 	 294.489877 	 294.707364
9:56:25.496 AM 2026-09-21 	 1.958560 	 0.706316 	 294.837010 	 294.896476 	 -66395.550516 	 473.652983 	 294.498045 	 294.678737
9:56:30.590 AM 2026-09-21 	 2.297974 	 0.418409 	 294.838082 	 294.896476 	 -66395.452740 	 473.726206 	 294.494341 	 294.686356
9:56:35.683 AM 2026-09-21 	 2.831625 	 0.900017 	 294.835937 	 294.896323 	 -66395.287744 	 473.816068 	 294.512068 	 294.692755
9:56:40.778 AM 2026-09-21 	 2.896035 	 1.181376 	 294.837622 	 294.898162 	 -66395.147194 	 473.888786 	 294.494032 	 294.692651
9:56:45.853 AM 2026-09-21 	 2.174940 	 0.881882 	 294.836703 	 294.898009 	 -66394.988315 	 474.002317 	 294.504234 	 294.694830
9:56:50.932 AM 2026-09-21 	 2.466548 	 1.055432 	 294.835937 	 294.897702 	 -66394.872212 	 474.075097 	 294.494793 	 294.687751
9:56:56.035 AM 2026-09-21 	 2.880436 	 0.196999 	 294.836856 	 294.897702 	 -66394.505581 	 474.145657 	 294.488100 	 294.685305
9:57:01.130 AM 2026-09-21 	 2.140721 	 0.373824 	 294.836856 	 294.897089 	 -66394.548354 	 474.230033 	 294.513284 	 294.674160
9:57:06.233 AM 2026-09-21 	 1.970134 	 0.904300 	 294.837622 	 294.898468 	 -66394.340602 	 474.313622 	 294.505355 	 294.700667
9:57:11.315 AM 2026-09-21 	 2.453213 	 1.389939 	 294.836856 	 294.898162 	 -66394.163406 	 474.369342 	 294.515953 	 294.691922
9:57:16.416 AM 2026-09-21 	 1.830243 	 0.672815 	 294.837163 	 294.898468 	 -66393.961772 	 474.453296 	 294.508049 	 294.668455
9:57:21.509 AM 2026-09-21 	 3.130530 	 0.599012 	 294.837622 	 294.898775 	 -66393.778473 	 474.521174 	 294.498332 	 294.687987
9:57:26.604 AM 2026-09-21 	 2.644432 	 0.657954 	 294.837316 	 294.897089 	 -66393.662385 	 474.611114 	 294.478981 	 294.692228
9:57:31.710 AM 2026-09-21 	 3.029385 	 0.438308 	 294.837469 	 294.897242 	 -66393.424104 	 474.684184 	 294.496408 	 294.702572
9:57:36.789 AM 2026-09-21 	 2.408428 	 1.510845 	 294.836703 	 294.897089 	 -66393.295802 	 474.773713 	 294.503904 	 294.686010
9:57:41.891 AM 2026-09-21 	 2.366913 	 0.628986 	 294.837010 	 294.896936 	 -66393.075859 	 474.842887 	 294.485543 	 294.697844
9:57:46.980 AM 2026-09-21 	 2.391822 	 0.602035 	 294.838235 	 294.898009 	 -66392.941452 	 474.903725 	 294.495846 	 294.702482
9:57:52.070 AM 2026-09-21 	 2.932014 	 0.803796 	 294.837010 	 294.899541 	 -66392.807046 	 474.987483 	 294.507563 	 294.696743
9:57:57.168 AM 2026-09-21 	 1.662172 	 0.055439 	 294.837163 	 294.900001 	 -66392.727626 	 475.056362 	 294.496385 	 294.677078
9:58:02.254 AM 2026-09-21 	 1.766335 	 0.915886 	 294.838388 	 294.901380 	 -66392.544351 	 475.154280 	 294.498937 	 294.699911
9:58:07.352 AM 2026-09-21 	 2.799168 	 -0.374281 	 294.838235 	 294.900154 	 -66392.526023 	 475.217966 	 294.505940 	 294.696063
9:58:12.447 AM 2026-09-21 	 2.384274 	 1.224197 	 294.838235 	 294.900001 	 -66392.348861 	 475.299415 	 294.517482 	 294.699111
9:58:17.543 AM 2026-09-21 	 2.648961 	 0.722689 	 294.837469 	 294.899694 	 -66392.330534 	 475.392809 	 294.477298 	 294.703281
9:58:22.639 AM 2026-09-21 	 1.744446 	 1.363994 	 294.837163 	 294.898928 	 -66392.171702 	 475.503298 	 294.484669 	 294.687065
9:58:27.736 AM 2026-09-21 	 3.074925 	 1.269033 	 294.838082 	 294.900307 	 -66392.165593 	 475.557691 	 294.508709 	 294.696473
9:58:32.825 AM 2026-09-21 	 2.707836 	 1.417143 	 294.837010 	 294.900920 	 -66392.110613 	 475.634839 	 294.514146 	 294.697663
9:58:37.919 AM 2026-09-21 	 2.474348 	 0.569793 	 294.838235 	 294.902299 	 -66392.012873 	 475.706478 	 294.497702 	 294.680754
9:58:43.011 AM 2026-09-21 	 2.534733 	 0.300777 	 294.837776 	 294.903066 	 -66391.939568 	 475.781767 	 294.509670 	 294.693660
9:58:48.102 AM 2026-09-21 	 2.695507 	 1.034525 	 294.839308 	 294.903066 	 -66391.921241 	 475.861515 	 294.496855 	 294.715282
9:58:53.194 AM 2026-09-21 	 2.917925 	 1.260720 	 294.837469 	 294.902912 	 -66391.829611 	 475.958562 	 294.502614 	 294.702172
9:58:58.295 AM 2026-09-21 	 3.118704 	 0.686417 	 294.838082 	 294.902606 	 -66391.817394 	 476.069442 	 294.499261 	 294.695990
9:59:03.388 AM 2026-09-21 	 3.279227 	 1.501777 	 294.837622 	 294.902759 	 -66391.756308 	 476.146887 	 294.507504 	 294.699985
9:59:08.477 AM 2026-09-21 	 2.204377 	 0.418660 	 294.837622 	 294.901380 	 -66391.817394 	 476.194656 	 294.509642 	 294.692688
9:59:13.571 AM 2026-09-21 	 2.339488 	 0.309845 	 294.838542 	 294.902453 	 -66391.750199 	 476.292103 	 294.507951 	 294.723071
9:59:18.661 AM 2026-09-21 	 2.715635 	 0.485159 	 294.837776 	 294.901840 	 -66391.756308 	 476.347206 	 294.493820 	 294.703286
9:59:23.752 AM 2026-09-21 	 2.939563 	 0.931251 	 294.838235 	 294.900614 	 -66391.707439 	 476.439330 	 294.486069 	 294.691294
9:59:28.844 AM 2026-09-21 	 2.681166 	 0.118914 	 294.837929 	 294.901073 	 -66391.615811 	 476.511286 	 294.517309 	 294.710257
9:59:33.942 AM 2026-09-21 	 3.217081 	 0.924954 	 294.837776 	 294.900154 	 -66391.597485 	 476.616362 	 294.509212 	 294.688957
9:59:39.038 AM 2026-09-21 	 2.541023 	 0.376847 	 294.837469 	 294.899694 	 -66391.573051 	 476.659909 	 294.510528 	 294.719044
9:59:44.127 AM 2026-09-21 	 3.117949 	 -0.124661 	 294.837316 	 294.900920 	 -66391.524184 	 476.731267 	 294.475408 	 294.715070
9:59:49.225 AM 2026-09-21 	 2.728970 	 0.743595 	 294.838542 	 294.900307 	 -66391.493641 	 476.816976 	 294.510674 	 294.681456
9:59:54.332 AM 2026-09-21 	 2.062724 	 1.559963 	 294.837929 	 294.899694 	 -66391.304282 	 476.901469 	 294.522638 	 294.697190
9:59:59.423 AM 2026-09-21 	 2.041086 	 0.687676 	 294.838082 	 294.899847 	 -66391.365365 	 476.968504 	 294.485611 	 294.705458
10:00:04.522 AM 2026-09-21 	 3.056558 	 1.427470 	 294.838388 	 294.899235 	 -66391.261524 	 477.047173 	 294.510195 	 294.690883
10:00:09.623 AM 2026-09-21 	 2.529700 	 1.088177 	 294.837776 	 294.899847 	 -66391.072169 	 477.129502 	 294.499981 	 294.717464
10:00:14.718 AM 2026-09-21 	 1.942961 	 2.021169 	 294.838082 	 294.900154 	 -66390.846170 	 477.202420 	 294.522648 	 294.703803
