Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:01:00.646 AM 2026-09-06 	 5.636011 	 297.647000 	 44.546000 	 -92.861561 	 5.614160 	 297.647000 	 44.546000 	 -92.861561 	 111.610008 	 108.748972 	 298.898429
12:01:05.747 AM 2026-09-06 	 5.627371 	 297.647000 	 44.546000 	 -93.619932 	 5.618099 	 297.647000 	 44.546000 	 -93.619932 	 111.609770 	 108.748793 	 298.898354
12:01:10.829 AM 2026-09-06 	 5.637561 	 297.647000 	 44.546000 	 -93.511936 	 5.620434 	 297.647000 	 44.546000 	 -93.511936 	 111.609710 	 108.748376 	 298.897956
12:01:15.924 AM 2026-09-06 	 5.636233 	 297.647000 	 44.546000 	 -94.471364 	 5.628029 	 297.647000 	 44.546000 	 -94.471364 	 111.609294 	 108.748555 	 298.897608
12:01:21.008 AM 2026-09-06 	 5.632249 	 297.647000 	 44.546000 	 -93.117010 	 5.612644 	 297.647000 	 44.546000 	 -93.117010 	 111.609234 	 108.748674 	 298.897408
12:01:26.100 AM 2026-09-06 	 5.634481 	 297.647000 	 44.546000 	 -93.823622 	 5.621941 	 297.647000 	 44.546000 	 -93.823622 	 111.609710 	 108.748495 	 298.897085
12:01:31.183 AM 2026-09-06 	 5.629493 	 297.647000 	 44.546000 	 -93.296160 	 5.623564 	 297.647000 	 44.546000 	 -93.296160 	 111.610723 	 108.748317 	 298.896687
12:01:36.279 AM 2026-09-06 	 5.632730 	 297.647000 	 44.546000 	 -93.350373 	 5.624143 	 297.647000 	 44.546000 	 -93.350373 	 111.610127 	 108.748376 	 298.896413
12:01:41.369 AM 2026-09-06 	 5.644837 	 297.647000 	 44.546000 	 -94.173013 	 5.624776 	 297.647000 	 44.546000 	 -94.173013 	 111.610306 	 108.748078 	 298.895840
12:01:46.452 AM 2026-09-06 	 5.633436 	 297.647000 	 44.546000 	 -93.444731 	 5.621740 	 297.647000 	 44.546000 	 -93.444731 	 111.611140 	 108.747959 	 298.895243
12:01:51.549 AM 2026-09-06 	 5.630089 	 297.647000 	 44.546000 	 -93.085961 	 5.624995 	 297.647000 	 44.546000 	 -93.085961 	 111.610961 	 108.747602 	 298.895293
12:01:56.629 AM 2026-09-06 	 5.636729 	 297.647000 	 44.546000 	 -93.803508 	 5.620344 	 297.647000 	 44.546000 	 -93.803508 	 111.611616 	 108.747602 	 298.895193
12:02:01.706 AM 2026-09-06 	 5.642981 	 297.647000 	 44.546000 	 -94.314469 	 5.625369 	 297.647000 	 44.546000 	 -94.314469 	 111.611676 	 108.747244 	 298.895492
12:02:06.795 AM 2026-09-06 	 5.624067 	 297.647000 	 44.546000 	 -94.147793 	 5.618137 	 297.647000 	 44.546000 	 -94.147793 	 111.612272 	 108.746530 	 298.895467
12:02:11.897 AM 2026-09-06 	 5.634119 	 297.647000 	 44.546000 	 -93.650689 	 5.620548 	 297.647000 	 44.546000 	 -93.650689 	 111.612450 	 108.746947 	 298.896264
12:02:16.995 AM 2026-09-06 	 5.632800 	 297.647000 	 44.546000 	 -93.732352 	 5.611179 	 297.647000 	 44.546000 	 -93.732352 	 111.612212 	 108.746113 	 298.896313
12:02:22.084 AM 2026-09-06 	 5.637041 	 297.647000 	 44.546000 	 -94.224568 	 5.621705 	 297.647000 	 44.546000 	 -94.224568 	 111.612272 	 108.745994 	 298.896562
12:02:27.176 AM 2026-09-06 	 5.630839 	 297.647000 	 44.546000 	 -93.226335 	 5.623804 	 297.647000 	 44.546000 	 -93.226335 	 111.611616 	 108.745874 	 298.897309
12:02:32.277 AM 2026-09-06 	 5.635372 	 297.647000 	 44.546000 	 -93.513051 	 5.620475 	 297.647000 	 44.546000 	 -93.513051 	 111.610485 	 108.745994 	 298.897931
12:02:37.374 AM 2026-09-06 	 5.639032 	 297.647000 	 44.546000 	 -93.459953 	 5.614788 	 297.647000 	 44.546000 	 -93.459953 	 111.609532 	 108.746172 	 298.898180
12:02:42.460 AM 2026-09-06 	 5.642709 	 297.647000 	 44.546000 	 -94.212336 	 5.619480 	 297.647000 	 44.546000 	 -94.212336 	 111.608460 	 108.746172 	 298.899176
12:02:47.555 AM 2026-09-06 	 5.642064 	 297.647000 	 44.546000 	 -94.046343 	 5.619602 	 297.647000 	 44.546000 	 -94.046343 	 111.608221 	 108.746827 	 298.900072
12:02:52.635 AM 2026-09-06 	 5.629126 	 297.647000 	 44.546000 	 -93.370517 	 5.622680 	 297.647000 	 44.546000 	 -93.370517 	 111.608638 	 108.746768 	 298.900644
12:02:57.721 AM 2026-09-06 	 5.650073 	 297.647000 	 44.546000 	 -94.466286 	 5.611351 	 297.647000 	 44.546000 	 -94.466286 	 111.608221 	 108.746410 	 298.901466
12:03:02.798 AM 2026-09-06 	 5.635322 	 297.647000 	 44.546000 	 -94.458260 	 5.626163 	 297.647000 	 44.546000 	 -94.458260 	 111.608757 	 108.746053 	 298.902113
12:03:07.884 AM 2026-09-06 	 5.628907 	 297.647000 	 44.546000 	 -93.451308 	 5.623302 	 297.647000 	 44.546000 	 -93.451308 	 111.608698 	 108.745517 	 298.902586
12:03:12.963 AM 2026-09-06 	 5.638025 	 297.647000 	 44.546000 	 -92.913384 	 5.611833 	 297.647000 	 44.546000 	 -92.913384 	 111.608698 	 108.744624 	 298.903358
12:03:18.043 AM 2026-09-06 	 5.634703 	 297.647000 	 44.546000 	 -92.582964 	 5.611824 	 297.647000 	 44.546000 	 -92.582964 	 111.608102 	 108.743730 	 298.904179
12:03:23.139 AM 2026-09-06 	 5.634356 	 297.647000 	 44.546000 	 -93.611527 	 5.622607 	 297.647000 	 44.546000 	 -93.611527 	 111.608281 	 108.744028 	 298.904627
12:03:28.220 AM 2026-09-06 	 5.634157 	 297.647000 	 44.546000 	 -94.683204 	 5.621646 	 297.647000 	 44.546000 	 -94.683204 	 111.608698 	 108.743432 	 298.905051
12:03:33.321 AM 2026-09-06 	 5.634254 	 297.647000 	 44.546000 	 -93.825284 	 5.622490 	 297.647000 	 44.546000 	 -93.825284 	 111.607983 	 108.743253 	 298.905474
12:03:38.413 AM 2026-09-06 	 5.638570 	 297.647000 	 44.546000 	 -94.307680 	 5.608825 	 297.647000 	 44.546000 	 -94.307680 	 111.608102 	 108.743432 	 298.905474
12:03:43.506 AM 2026-09-06 	 5.638430 	 297.647000 	 44.546000 	 -93.947560 	 5.611088 	 297.647000 	 44.546000 	 -93.947560 	 111.607924 	 108.743670 	 298.906021
12:03:48.599 AM 2026-09-06 	 5.638500 	 297.647000 	 44.546000 	 -93.914316 	 5.612285 	 297.647000 	 44.546000 	 -93.914316 	 111.607924 	 108.743968 	 298.906295
12:03:53.689 AM 2026-09-06 	 5.641492 	 297.647000 	 44.546000 	 -93.910970 	 5.625538 	 297.647000 	 44.546000 	 -93.910970 	 111.608281 	 108.743432 	 298.906370
12:03:58.782 AM 2026-09-06 	 5.628122 	 297.647000 	 44.546000 	 -93.811459 	 5.614817 	 297.647000 	 44.546000 	 -93.811459 	 111.608996 	 108.743253 	 298.906719
12:04:03.867 AM 2026-09-06 	 5.637210 	 297.647000 	 44.546000 	 -93.369905 	 5.617912 	 297.647000 	 44.546000 	 -93.369905 	 111.608877 	 108.742717 	 298.906743
12:04:08.952 AM 2026-09-06 	 5.636344 	 297.647000 	 44.546000 	 -93.759253 	 5.617979 	 297.647000 	 44.546000 	 -93.759253 	 111.608698 	 108.742717 	 298.907416
12:04:14.039 AM 2026-09-06 	 5.635083 	 297.647000 	 44.546000 	 -93.995539 	 5.622861 	 297.647000 	 44.546000 	 -93.995539 	 111.608162 	 108.742241 	 298.907291
12:04:19.126 AM 2026-09-06 	 5.638570 	 297.647000 	 44.546000 	 -93.629846 	 5.618948 	 297.647000 	 44.546000 	 -93.629846 	 111.607566 	 108.742181 	 298.907963
12:04:24.217 AM 2026-09-06 	 5.627117 	 297.647000 	 44.546000 	 -93.864794 	 5.613047 	 297.647000 	 44.546000 	 -93.864794 	 111.605660 	 108.742003 	 298.908337
12:04:29.303 AM 2026-09-06 	 5.627412 	 297.647000 	 44.546000 	 -93.794065 	 5.623757 	 297.647000 	 44.546000 	 -93.794065 	 111.605303 	 108.741764 	 298.908511
12:04:34.398 AM 2026-09-06 	 5.647236 	 297.647000 	 44.546000 	 -94.054452 	 5.612732 	 297.647000 	 44.546000 	 -94.054452 	 111.605243 	 108.742003 	 298.908785
12:04:39.480 AM 2026-09-06 	 5.635021 	 297.647000 	 44.546000 	 -93.534134 	 5.617161 	 297.647000 	 44.546000 	 -93.534134 	 111.604886 	 108.741228 	 298.909631
12:04:44.571 AM 2026-09-06 	 5.633956 	 297.647000 	 44.546000 	 -93.771090 	 5.618493 	 297.647000 	 44.546000 	 -93.771090 	 111.604529 	 108.740930 	 298.910428
12:04:49.665 AM 2026-09-06 	 5.634566 	 297.647000 	 44.546000 	 -94.285171 	 5.629588 	 297.647000 	 44.546000 	 -94.285171 	 111.604827 	 108.740811 	 298.911125
12:04:54.767 AM 2026-09-06 	 5.634835 	 297.647000 	 44.546000 	 -93.429273 	 5.623751 	 297.647000 	 44.546000 	 -93.429273 	 111.604946 	 108.740990 	 298.911972
12:04:59.858 AM 2026-09-06 	 5.633112 	 297.647000 	 44.546000 	 -94.243671 	 5.619112 	 297.647000 	 44.546000 	 -94.243671 	 111.605005 	 108.740811 	 298.912520
12:05:04.946 AM 2026-09-06 	 5.640278 	 297.647000 	 44.546000 	 -94.726969 	 5.628680 	 297.647000 	 44.546000 	 -94.726969 	 111.604827 	 108.740930 	 298.912968
12:05:10.025 AM 2026-09-06 	 5.643351 	 297.647000 	 44.546000 	 -94.407669 	 5.623033 	 297.647000 	 44.546000 	 -94.407669 	 111.604410 	 108.741407 	 298.913540
12:05:15.097 AM 2026-09-06 	 5.633944 	 297.647000 	 44.546000 	 -94.109348 	 5.628586 	 297.647000 	 44.546000 	 -94.109348 	 111.604648 	 108.740871 	 298.914113
12:05:20.169 AM 2026-09-06 	 5.633685 	 297.647000 	 44.546000 	 -94.387587 	 5.621827 	 297.647000 	 44.546000 	 -94.387587 	 111.605243 	 108.741645 	 298.913989
12:05:25.256 AM 2026-09-06 	 5.631107 	 297.647000 	 44.546000 	 -93.902958 	 5.620504 	 297.647000 	 44.546000 	 -93.902958 	 111.604707 	 108.741824 	 298.914038
12:05:30.363 AM 2026-09-06 	 5.633609 	 297.647000 	 44.546000 	 -93.340026 	 5.623696 	 297.647000 	 44.546000 	 -93.340026 	 111.605303 	 108.741467 	 298.913964
12:05:35.462 AM 2026-09-06 	 5.633994 	 297.647000 	 44.546000 	 -93.564260 	 5.625562 	 297.647000 	 44.546000 	 -93.564260 	 111.605839 	 108.741526 	 298.913640
12:05:40.537 AM 2026-09-06 	 5.634808 	 297.647000 	 44.546000 	 -93.908760 	 5.615631 	 297.647000 	 44.546000 	 -93.908760 	 111.606137 	 108.741764 	 298.913441
12:05:45.622 AM 2026-09-06 	 5.640284 	 297.647000 	 44.546000 	 -94.661815 	 5.628394 	 297.647000 	 44.546000 	 -94.661815 	 111.607209 	 108.741824 	 298.913018
12:05:50.712 AM 2026-09-06 	 5.645902 	 297.647000 	 44.546000 	 -94.510532 	 5.619786 	 297.647000 	 44.546000 	 -94.510532 	 111.607447 	 108.742479 	 298.913117
12:05:55.793 AM 2026-09-06 	 5.625261 	 297.647000 	 44.546000 	 -93.351629 	 5.624198 	 297.647000 	 44.546000 	 -93.351629 	 111.607447 	 108.742360 	 298.912769
12:06:00.890 AM 2026-09-06 	 5.636586 	 297.647000 	 44.546000 	 -94.211764 	 5.616677 	 297.647000 	 44.546000 	 -94.211764 	 111.607745 	 108.742539 	 298.912296
12:06:05.985 AM 2026-09-06 	 5.640923 	 297.647000 	 44.546000 	 -94.480186 	 5.621319 	 297.647000 	 44.546000 	 -94.480186 	 111.607805 	 108.741883 	 298.911922
12:06:11.070 AM 2026-09-06 	 5.628332 	 297.647000 	 44.546000 	 -94.510085 	 5.610487 	 297.647000 	 44.546000 	 -94.510085 	 111.607328 	 108.742241 	 298.911723
12:06:16.160 AM 2026-09-06 	 5.630095 	 297.647000 	 44.546000 	 -93.918576 	 5.613742 	 297.647000 	 44.546000 	 -93.918576 	 111.607030 	 108.742717 	 298.911349
12:06:21.249 AM 2026-09-06 	 5.627582 	 297.647000 	 44.546000 	 -94.214662 	 5.614586 	 297.647000 	 44.546000 	 -94.214662 	 111.607626 	 108.742479 	 298.910827
12:06:26.333 AM 2026-09-06 	 5.644854 	 297.647000 	 44.546000 	 -93.876851 	 5.614557 	 297.647000 	 44.546000 	 -93.876851 	 111.607268 	 108.742479 	 298.910876
12:06:31.426 AM 2026-09-06 	 5.633404 	 297.647000 	 44.546000 	 -93.772206 	 5.631556 	 297.647000 	 44.546000 	 -93.772206 	 111.607745 	 108.742896 	 298.910403
12:06:36.505 AM 2026-09-06 	 5.630923 	 297.647000 	 44.546000 	 -94.313061 	 5.619237 	 297.647000 	 44.546000 	 -94.313061 	 111.608400 	 108.742658 	 298.910503
12:06:41.595 AM 2026-09-06 	 5.636370 	 297.647000 	 44.546000 	 -94.366164 	 5.620913 	 297.647000 	 44.546000 	 -94.366164 	 111.608579 	 108.742420 	 298.910254
12:06:46.692 AM 2026-09-06 	 5.638080 	 297.647000 	 44.546000 	 -93.499553 	 5.614034 	 297.647000 	 44.546000 	 -93.499553 	 111.608996 	 108.742003 	 298.910403
12:06:51.778 AM 2026-09-06 	 5.622658 	 297.647000 	 44.546000 	 -93.605313 	 5.619132 	 297.647000 	 44.546000 	 -93.605313 	 111.609294 	 108.741645 	 298.910851
12:06:56.876 AM 2026-09-06 	 5.643573 	 297.647000 	 44.546000 	 -93.435296 	 5.632829 	 297.647000 	 44.546000 	 -93.435296 	 111.608757 	 108.740513 	 298.910901
12:07:01.962 AM 2026-09-06 	 5.627243 	 297.647000 	 44.546000 	 -93.453593 	 5.609442 	 297.647000 	 44.546000 	 -93.453593 	 111.608043 	 108.739739 	 298.911897
12:07:07.052 AM 2026-09-06 	 5.629628 	 297.647000 	 44.546000 	 -93.442214 	 5.629594 	 297.647000 	 44.546000 	 -93.442214 	 111.607149 	 108.739084 	 298.912619
12:07:12.135 AM 2026-09-06 	 5.631043 	 297.647000 	 44.546000 	 -94.087929 	 5.614893 	 297.647000 	 44.546000 	 -94.087929 	 111.606196 	 108.738190 	 298.912719
12:07:17.222 AM 2026-09-06 	 5.623411 	 297.647000 	 44.546000 	 -93.867036 	 5.618291 	 297.647000 	 44.546000 	 -93.867036 	 111.605720 	 108.738250 	 298.912968
12:07:22.305 AM 2026-09-06 	 5.630655 	 297.647000 	 44.546000 	 -93.584564 	 5.620008 	 297.647000 	 44.546000 	 -93.584564 	 111.604648 	 108.737476 	 298.912719
12:07:27.396 AM 2026-09-06 	 5.631174 	 297.647000 	 44.546000 	 -94.227159 	 5.622703 	 297.647000 	 44.546000 	 -94.227159 	 111.604052 	 108.737357 	 298.912420
12:07:32.484 AM 2026-09-06 	 5.627640 	 297.647000 	 44.546000 	 -94.084805 	 5.624653 	 297.647000 	 44.546000 	 -94.084805 	 111.604112 	 108.736999 	 298.912320
12:07:37.579 AM 2026-09-06 	 5.633915 	 297.647000 	 44.546000 	 -93.359660 	 5.619147 	 297.647000 	 44.546000 	 -93.359660 	 111.603576 	 108.736940 	 298.912121
12:07:42.678 AM 2026-09-06 	 5.636571 	 297.647000 	 44.546000 	 -94.147726 	 5.620741 	 297.647000 	 44.546000 	 -94.147726 	 111.603457 	 108.736523 	 298.912320
12:07:47.766 AM 2026-09-06 	 5.645578 	 297.647000 	 44.546000 	 -93.440206 	 5.613120 	 297.647000 	 44.546000 	 -93.440206 	 111.602385 	 108.736642 	 298.912196
12:07:52.850 AM 2026-09-06 	 5.630293 	 297.647000 	 44.546000 	 -94.535299 	 5.619304 	 297.647000 	 44.546000 	 -94.535299 	 111.602265 	 108.736642 	 298.912096
12:07:57.941 AM 2026-09-06 	 5.633994 	 297.647000 	 44.546000 	 -94.580595 	 5.624899 	 297.647000 	 44.546000 	 -94.580595 	 111.602206 	 108.735808 	 298.912022
12:08:03.019 AM 2026-09-06 	 5.628434 	 297.647000 	 44.546000 	 -92.519863 	 5.625804 	 297.647000 	 44.546000 	 -92.519863 	 111.602206 	 108.735331 	 298.911673
12:08:08.107 AM 2026-09-06 	 5.639761 	 297.647000 	 44.546000 	 -93.241854 	 5.615039 	 297.647000 	 44.546000 	 -93.241854 	 111.602027 	 108.735331 	 298.911474
12:08:13.172 AM 2026-09-06 	 5.635001 	 297.647000 	 44.546000 	 -93.910990 	 5.624475 	 297.647000 	 44.546000 	 -93.910990 	 111.602861 	 108.734795 	 298.911051
12:08:18.270 AM 2026-09-06 	 5.633110 	 297.647000 	 44.546000 	 -93.798757 	 5.627334 	 297.647000 	 44.546000 	 -93.798757 	 111.602980 	 108.734795 	 298.910279
12:08:23.358 AM 2026-09-06 	 5.637520 	 297.647000 	 44.546000 	 -93.435740 	 5.628934 	 297.647000 	 44.546000 	 -93.435740 	 111.603993 	 108.733663 	 298.909955
12:08:28.449 AM 2026-09-06 	 5.638690 	 297.647000 	 44.546000 	 -93.907193 	 5.624832 	 297.647000 	 44.546000 	 -93.907193 	 111.604052 	 108.733247 	 298.909731
12:08:33.537 AM 2026-09-06 	 5.635602 	 297.647000 	 44.546000 	 -95.029979 	 5.624221 	 297.647000 	 44.546000 	 -95.029979 	 111.603754 	 108.732413 	 298.909482
12:08:38.621 AM 2026-09-06 	 5.642733 	 297.647000 	 44.546000 	 -93.841369 	 5.613763 	 297.647000 	 44.546000 	 -93.841369 	 111.603457 	 108.732115 	 298.908860
12:08:43.706 AM 2026-09-06 	 5.634525 	 297.647000 	 44.546000 	 -93.958065 	 5.624251 	 297.647000 	 44.546000 	 -93.958065 	 111.603874 	 108.731698 	 298.909532
12:08:48.797 AM 2026-09-06 	 5.636889 	 297.647000 	 44.546000 	 -94.538863 	 5.622172 	 297.647000 	 44.546000 	 -94.538863 	 111.604410 	 108.730685 	 298.909208
12:08:53.893 AM 2026-09-06 	 5.639399 	 297.647000 	 44.546000 	 -93.995550 	 5.616846 	 297.647000 	 44.546000 	 -93.995550 	 111.604410 	 108.730090 	 298.909631
12:08:58.990 AM 2026-09-06 	 5.639680 	 297.647000 	 44.546000 	 -94.177621 	 5.622633 	 297.647000 	 44.546000 	 -94.177621 	 111.604588 	 108.729553 	 298.909781
12:09:04.087 AM 2026-09-06 	 5.635605 	 297.647000 	 44.546000 	 -95.113878 	 5.614706 	 297.647000 	 44.546000 	 -95.113878 	 111.604648 	 108.728958 	 298.909482
12:09:09.177 AM 2026-09-06 	 5.644487 	 297.647000 	 44.546000 	 -94.557606 	 5.629208 	 297.647000 	 44.546000 	 -94.557606 	 111.605243 	 108.728362 	 298.909258
12:09:14.254 AM 2026-09-06 	 5.633238 	 297.647000 	 44.546000 	 -93.937091 	 5.616174 	 297.647000 	 44.546000 	 -93.937091 	 111.605124 	 108.727886 	 298.909532
12:09:19.346 AM 2026-09-06 	 5.639113 	 297.647000 	 44.546000 	 -94.785199 	 5.625591 	 297.647000 	 44.546000 	 -94.785199 	 111.605422 	 108.727707 	 298.908860
12:09:24.416 AM 2026-09-06 	 5.639061 	 297.647000 	 44.546000 	 -94.683894 	 5.629816 	 297.647000 	 44.546000 	 -94.683894 	 111.605184 	 108.727171 	 298.908312
12:09:29.493 AM 2026-09-06 	 5.636133 	 297.647000 	 44.546000 	 -94.413681 	 5.619798 	 297.647000 	 44.546000 	 -94.413681 	 111.605243 	 108.727647 	 298.907789
12:09:34.573 AM 2026-09-06 	 5.639636 	 297.647000 	 44.546000 	 -93.966082 	 5.615351 	 297.647000 	 44.546000 	 -93.966082 	 111.604946 	 108.727588 	 298.906544
12:09:39.637 AM 2026-09-06 	 5.630016 	 297.647000 	 44.546000 	 -94.461868 	 5.620554 	 297.647000 	 44.546000 	 -94.461868 	 111.604767 	 108.727350 	 298.906246
12:09:44.711 AM 2026-09-06 	 5.630961 	 297.647000 	 44.546000 	 -94.216196 	 5.632394 	 297.647000 	 44.546000 	 -94.216196 	 111.604707 	 108.727409 	 298.905175
12:09:49.791 AM 2026-09-06 	 5.630051 	 297.647000 	 44.546000 	 -94.140328 	 5.619453 	 297.647000 	 44.546000 	 -94.140328 	 111.604171 	 108.727290 	 298.904528
12:09:54.865 AM 2026-09-06 	 5.633544 	 297.647000 	 44.546000 	 -93.807199 	 5.622396 	 297.647000 	 44.546000 	 -93.807199 	 111.603754 	 108.726933 	 298.904005
12:09:59.938 AM 2026-09-06 	 5.648132 	 297.647000 	 44.546000 	 -93.907824 	 5.619970 	 297.647000 	 44.546000 	 -93.907824 	 111.603338 	 108.726456 	 298.903632
12:10:05.022 AM 2026-09-06 	 5.641092 	 297.647000 	 44.546000 	 -94.641234 	 5.630744 	 297.647000 	 44.546000 	 -94.641234 	 111.603338 	 108.726456 	 298.902711
12:10:10.106 AM 2026-09-06 	 5.636396 	 297.647000 	 44.546000 	 -94.381056 	 5.624423 	 297.647000 	 44.546000 	 -94.381056 	 111.603218 	 108.726694 	 298.901964
12:10:15.189 AM 2026-09-06 	 5.636230 	 297.647000 	 44.546000 	 -94.443298 	 5.624706 	 297.647000 	 44.546000 	 -94.443298 	 111.603099 	 108.726575 	 298.901043
12:10:20.263 AM 2026-09-06 	 5.630468 	 297.647000 	 44.546000 	 -94.676897 	 5.629027 	 297.647000 	 44.546000 	 -94.676897 	 111.603278 	 108.726396 	 298.899574
12:10:25.344 AM 2026-09-06 	 5.635199 	 297.647000 	 44.546000 	 -94.194925 	 5.614280 	 297.647000 	 44.546000 	 -94.194925 	 111.603516 	 108.726039 	 298.898628
12:10:30.436 AM 2026-09-06 	 5.636416 	 297.647000 	 44.546000 	 -94.336598 	 5.613699 	 297.647000 	 44.546000 	 -94.336598 	 111.603993 	 108.725980 	 298.897807
12:10:35.539 AM 2026-09-06 	 5.632053 	 297.647000 	 44.546000 	 -94.345051 	 5.613821 	 297.647000 	 44.546000 	 -94.345051 	 111.603457 	 108.726277 	 298.896214
12:10:40.617 AM 2026-09-06 	 5.624955 	 297.647000 	 44.546000 	 -93.815560 	 5.621237 	 297.647000 	 44.546000 	 -93.815560 	 111.603278 	 108.725920 	 298.895392
12:10:45.704 AM 2026-09-06 	 5.628373 	 297.647000 	 44.546000 	 -93.349001 	 5.609666 	 297.647000 	 44.546000 	 -93.349001 	 111.603754 	 108.726158 	 298.894571
12:10:50.795 AM 2026-09-06 	 5.630728 	 297.647000 	 44.546000 	 -94.457470 	 5.617080 	 297.647000 	 44.546000 	 -94.457470 	 111.604469 	 108.725563 	 298.894173
12:10:55.894 AM 2026-09-06 	 5.640447 	 297.647000 	 44.546000 	 -94.374214 	 5.623559 	 297.647000 	 44.546000 	 -94.374214 	 111.605005 	 108.724788 	 298.892754
12:11:00.983 AM 2026-09-06 	 5.630381 	 297.647000 	 44.546000 	 -93.674276 	 5.619591 	 297.647000 	 44.546000 	 -93.674276 	 111.605363 	 108.724848 	 298.892928
12:11:06.071 AM 2026-09-06 	 5.626779 	 297.647000 	 44.546000 	 -94.366622 	 5.613100 	 297.647000 	 44.546000 	 -94.366622 	 111.605660 	 108.725146 	 298.892455
12:11:11.152 AM 2026-09-06 	 5.639799 	 297.647000 	 44.546000 	 -93.927499 	 5.623614 	 297.647000 	 44.546000 	 -93.927499 	 111.606435 	 108.725026 	 298.891958
12:11:16.244 AM 2026-09-06 	 5.633095 	 297.647000 	 44.546000 	 -94.685908 	 5.625541 	 297.647000 	 44.546000 	 -94.685908 	 111.607090 	 108.725026 	 298.891883
12:11:21.329 AM 2026-09-06 	 5.632575 	 297.647000 	 44.546000 	 -94.402092 	 5.619436 	 297.647000 	 44.546000 	 -94.402092 	 111.607626 	 108.724729 	 298.892132
12:11:26.413 AM 2026-09-06 	 5.639691 	 297.647000 	 44.546000 	 -94.138139 	 5.628099 	 297.647000 	 44.546000 	 -94.138139 	 111.607983 	 108.725384 	 298.892406
12:11:31.506 AM 2026-09-06 	 5.623469 	 297.647000 	 44.546000 	 -94.577478 	 5.627967 	 297.647000 	 44.546000 	 -94.577478 	 111.608460 	 108.725682 	 298.892431
12:11:36.610 AM 2026-09-06 	 5.637733 	 297.647000 	 44.546000 	 -95.070830 	 5.617083 	 297.647000 	 44.546000 	 -95.070830 	 111.608579 	 108.725920 	 298.892655
12:11:41.694 AM 2026-09-06 	 5.625930 	 297.647000 	 44.546000 	 -93.932649 	 5.623915 	 297.647000 	 44.546000 	 -93.932649 	 111.608996 	 108.725443 	 298.892779
12:11:46.778 AM 2026-09-06 	 5.631770 	 297.647000 	 44.546000 	 -94.544238 	 5.620277 	 297.647000 	 44.546000 	 -94.544238 	 111.609413 	 108.726635 	 298.892704
12:11:51.867 AM 2026-09-06 	 5.637599 	 297.647000 	 44.546000 	 -94.602700 	 5.619518 	 297.647000 	 44.546000 	 -94.602700 	 111.609234 	 108.726396 	 298.892804
12:11:56.943 AM 2026-09-06 	 5.632826 	 297.647000 	 44.546000 	 -95.002117 	 5.615532 	 297.647000 	 44.546000 	 -95.002117 	 111.608996 	 108.727111 	 298.893252
