Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:06:21.305 AM 2026-08-28 	 4.804083 	 297.647000 	 44.546000 	 -52.548334 	 4.796435 	 297.647000 	 44.546000 	 -52.548334 	 109.873953 	 109.081228 	 299.007504
12:06:26.461 AM 2026-08-28 	 4.803867 	 297.647000 	 44.546000 	 -52.357981 	 4.799810 	 297.647000 	 44.546000 	 -52.357981 	 109.874132 	 109.080453 	 299.007080
12:06:31.582 AM 2026-08-28 	 4.797207 	 297.647000 	 44.546000 	 -52.381414 	 4.801296 	 297.647000 	 44.546000 	 -52.381414 	 109.874668 	 109.080334 	 299.006556
12:06:36.732 AM 2026-08-28 	 4.804576 	 297.647000 	 44.546000 	 -53.600248 	 4.803629 	 297.647000 	 44.546000 	 -53.600248 	 109.875442 	 109.080156 	 299.005982
12:06:41.826 AM 2026-08-28 	 4.800321 	 297.647000 	 44.546000 	 -52.495539 	 4.795576 	 297.647000 	 44.546000 	 -52.495539 	 109.875323 	 109.081228 	 299.005409
12:06:46.963 AM 2026-08-28 	 4.801690 	 297.647000 	 44.546000 	 -53.437513 	 4.794204 	 297.647000 	 44.546000 	 -53.437513 	 109.875740 	 109.081526 	 299.005409
12:06:52.060 AM 2026-08-28 	 4.813251 	 297.647000 	 44.546000 	 -53.514819 	 4.804400 	 297.647000 	 44.546000 	 -53.514819 	 109.875859 	 109.081943 	 299.005084
12:06:57.190 AM 2026-08-28 	 4.805925 	 297.647000 	 44.546000 	 -52.781319 	 4.800116 	 297.647000 	 44.546000 	 -52.781319 	 109.875502 	 109.082598 	 299.004635
12:07:02.288 AM 2026-08-28 	 4.808613 	 297.647000 	 44.546000 	 -52.722136 	 4.799827 	 297.647000 	 44.546000 	 -52.722136 	 109.875621 	 109.083193 	 299.004086
12:07:07.382 AM 2026-08-28 	 4.810650 	 297.647000 	 44.546000 	 -53.065137 	 4.799868 	 297.647000 	 44.546000 	 -53.065137 	 109.875561 	 109.084087 	 299.003438
12:07:12.452 AM 2026-08-28 	 4.808549 	 297.647000 	 44.546000 	 -52.622472 	 4.796289 	 297.647000 	 44.546000 	 -52.622472 	 109.875621 	 109.084802 	 299.003039
12:07:17.530 AM 2026-08-28 	 4.804608 	 297.647000 	 44.546000 	 -52.801089 	 4.793386 	 297.647000 	 44.546000 	 -52.801089 	 109.875323 	 109.084385 	 299.002789
12:07:22.644 AM 2026-08-28 	 4.805788 	 297.647000 	 44.546000 	 -51.946484 	 4.793147 	 297.647000 	 44.546000 	 -51.946484 	 109.875204 	 109.083849 	 299.002240
12:07:27.735 AM 2026-08-28 	 4.804430 	 297.647000 	 44.546000 	 -52.572481 	 4.809430 	 297.647000 	 44.546000 	 -52.572481 	 109.875323 	 109.084325 	 299.001816
12:07:32.854 AM 2026-08-28 	 4.817465 	 297.647000 	 44.546000 	 -52.801889 	 4.796992 	 297.647000 	 44.546000 	 -52.801889 	 109.876336 	 109.084206 	 299.001367
12:07:37.956 AM 2026-08-28 	 4.810983 	 297.647000 	 44.546000 	 -52.947834 	 4.796496 	 297.647000 	 44.546000 	 -52.947834 	 109.876276 	 109.084921 	 299.000444
12:07:43.045 AM 2026-08-28 	 4.809421 	 297.647000 	 44.546000 	 -51.939740 	 4.812473 	 297.647000 	 44.546000 	 -51.939740 	 109.875263 	 109.085517 	 299.000519
12:07:48.188 AM 2026-08-28 	 4.803785 	 297.647000 	 44.546000 	 -52.572430 	 4.795932 	 297.647000 	 44.546000 	 -52.572430 	 109.875621 	 109.086589 	 298.999945
12:07:53.260 AM 2026-08-28 	 4.806187 	 297.647000 	 44.546000 	 -52.386536 	 4.793477 	 297.647000 	 44.546000 	 -52.386536 	 109.875621 	 109.086887 	 298.999422
12:07:58.423 AM 2026-08-28 	 4.807854 	 297.647000 	 44.546000 	 -52.936358 	 4.796236 	 297.647000 	 44.546000 	 -52.936358 	 109.876336 	 109.086470 	 298.999297
12:08:03.517 AM 2026-08-28 	 4.806147 	 297.647000 	 44.546000 	 -52.731760 	 4.795159 	 297.647000 	 44.546000 	 -52.731760 	 109.876038 	 109.086291 	 298.998723
12:08:08.642 AM 2026-08-28 	 4.806430 	 297.647000 	 44.546000 	 -52.615090 	 4.789634 	 297.647000 	 44.546000 	 -52.615090 	 109.876038 	 109.086589 	 298.998524
12:08:13.719 AM 2026-08-28 	 4.804206 	 297.647000 	 44.546000 	 -53.618168 	 4.796475 	 297.647000 	 44.546000 	 -53.618168 	 109.876395 	 109.087065 	 298.997626
12:08:18.828 AM 2026-08-28 	 4.807524 	 297.647000 	 44.546000 	 -52.397372 	 4.798175 	 297.647000 	 44.546000 	 -52.397372 	 109.878897 	 109.088078 	 298.997775
12:08:23.929 AM 2026-08-28 	 4.805577 	 297.647000 	 44.546000 	 -53.351878 	 4.794767 	 297.647000 	 44.546000 	 -53.351878 	 109.883661 	 109.088673 	 298.997027
12:08:29.053 AM 2026-08-28 	 4.806365 	 297.647000 	 44.546000 	 -53.252791 	 4.798291 	 297.647000 	 44.546000 	 -53.252791 	 109.893012 	 109.089865 	 298.996902
12:08:34.196 AM 2026-08-28 	 4.797604 	 297.647000 	 44.546000 	 -53.613118 	 4.793448 	 297.647000 	 44.546000 	 -53.613118 	 109.906175 	 109.089448 	 298.996802
12:08:39.306 AM 2026-08-28 	 4.803639 	 297.647000 	 44.546000 	 -53.893064 	 4.792686 	 297.647000 	 44.546000 	 -53.893064 	 109.922971 	 109.089031 	 298.996628
12:08:44.441 AM 2026-08-28 	 4.809127 	 297.647000 	 44.546000 	 -53.525186 	 4.806338 	 297.647000 	 44.546000 	 -53.525186 	 109.945246 	 109.089150 	 298.996428
12:08:49.512 AM 2026-08-28 	 4.807291 	 297.647000 	 44.546000 	 -52.592133 	 4.791614 	 297.647000 	 44.546000 	 -52.592133 	 109.970381 	 109.089150 	 298.996229
12:08:54.626 AM 2026-08-28 	 4.801783 	 297.647000 	 44.546000 	 -53.073847 	 4.794674 	 297.647000 	 44.546000 	 -53.073847 	 109.997957 	 109.089448 	 298.995755
12:08:59.734 AM 2026-08-28 	 4.797887 	 297.647000 	 44.546000 	 -53.495855 	 4.790899 	 297.647000 	 44.546000 	 -53.495855 	 110.024163 	 109.089686 	 298.995680
12:09:04.884 AM 2026-08-28 	 4.804854 	 297.647000 	 44.546000 	 -53.288754 	 4.791973 	 297.647000 	 44.546000 	 -53.288754 	 110.052514 	 109.090401 	 298.995630
12:09:10.028 AM 2026-08-28 	 4.807804 	 297.647000 	 44.546000 	 -52.948250 	 4.798067 	 297.647000 	 44.546000 	 -52.948250 	 110.082354 	 109.089984 	 298.995755
12:09:15.097 AM 2026-08-28 	 4.810072 	 297.647000 	 44.546000 	 -52.735577 	 4.797296 	 297.647000 	 44.546000 	 -52.735577 	 110.111717 	 109.090401 	 298.995830
12:09:20.180 AM 2026-08-28 	 4.812518 	 297.647000 	 44.546000 	 -52.776326 	 4.788569 	 297.647000 	 44.546000 	 -52.776326 	 110.139353 	 109.090997 	 298.995855
12:09:25.340 AM 2026-08-28 	 4.808260 	 297.647000 	 44.546000 	 -53.253055 	 4.790607 	 297.647000 	 44.546000 	 -53.253055 	 110.168716 	 109.091592 	 298.996428
12:09:30.436 AM 2026-08-28 	 4.802717 	 297.647000 	 44.546000 	 -53.233237 	 4.792414 	 297.647000 	 44.546000 	 -53.233237 	 110.198257 	 109.091830 	 298.996403
12:09:35.558 AM 2026-08-28 	 4.805318 	 297.647000 	 44.546000 	 -52.726388 	 4.796271 	 297.647000 	 44.546000 	 -52.726388 	 110.226787 	 109.092962 	 298.996503
12:09:40.652 AM 2026-08-28 	 4.794384 	 297.647000 	 44.546000 	 -53.515997 	 4.805314 	 297.647000 	 44.546000 	 -53.515997 	 110.255018 	 109.094749 	 298.997102
12:09:45.804 AM 2026-08-28 	 4.807822 	 297.647000 	 44.546000 	 -53.582995 	 4.799786 	 297.647000 	 44.546000 	 -53.582995 	 110.279438 	 109.096536 	 298.997476
12:09:50.938 AM 2026-08-28 	 4.811024 	 297.647000 	 44.546000 	 -52.890825 	 4.801223 	 297.647000 	 44.546000 	 -52.890825 	 110.305287 	 109.098502 	 298.997975
12:09:56.048 AM 2026-08-28 	 4.809664 	 297.647000 	 44.546000 	 -53.384025 	 4.811346 	 297.647000 	 44.546000 	 -53.384025 	 110.329587 	 109.098919 	 298.998648
12:10:01.161 AM 2026-08-28 	 4.805090 	 297.647000 	 44.546000 	 -53.276863 	 4.792729 	 297.647000 	 44.546000 	 -53.276863 	 110.352280 	 109.097787 	 298.999172
12:10:06.294 AM 2026-08-28 	 4.802110 	 297.647000 	 44.546000 	 -53.413088 	 4.794645 	 297.647000 	 44.546000 	 -53.413088 	 110.373542 	 109.097310 	 298.999871
12:10:11.393 AM 2026-08-28 	 4.801159 	 297.647000 	 44.546000 	 -53.722360 	 4.801059 	 297.647000 	 44.546000 	 -53.722360 	 110.392661 	 109.097966 	 299.000444
12:10:16.520 AM 2026-08-28 	 4.808432 	 297.647000 	 44.546000 	 -53.321863 	 4.794297 	 297.647000 	 44.546000 	 -53.321863 	 110.413388 	 109.097608 	 299.001442
12:10:21.645 AM 2026-08-28 	 4.806187 	 297.647000 	 44.546000 	 -53.119811 	 4.801404 	 297.647000 	 44.546000 	 -53.119811 	 110.433043 	 109.097251 	 299.002215
12:10:26.775 AM 2026-08-28 	 4.806266 	 297.647000 	 44.546000 	 -53.434656 	 4.800557 	 297.647000 	 44.546000 	 -53.434656 	 110.452340 	 109.098085 	 299.002664
12:10:31.874 AM 2026-08-28 	 4.809165 	 297.647000 	 44.546000 	 -53.679742 	 4.793856 	 297.647000 	 44.546000 	 -53.679742 	 110.471042 	 109.098085 	 299.003737
12:10:37.040 AM 2026-08-28 	 4.808368 	 297.647000 	 44.546000 	 -53.644303 	 4.799027 	 297.647000 	 44.546000 	 -53.644303 	 110.488017 	 109.098502 	 299.004062
12:10:42.181 AM 2026-08-28 	 4.807609 	 297.647000 	 44.546000 	 -53.243804 	 4.803340 	 297.647000 	 44.546000 	 -53.243804 	 110.505349 	 109.099276 	 299.005059
12:10:47.267 AM 2026-08-28 	 4.800905 	 297.647000 	 44.546000 	 -53.476880 	 4.802154 	 297.647000 	 44.546000 	 -53.476880 	 110.522621 	 109.098383 	 299.005933
12:10:52.382 AM 2026-08-28 	 4.807241 	 297.647000 	 44.546000 	 -53.431128 	 4.803042 	 297.647000 	 44.546000 	 -53.431128 	 110.538881 	 109.095523 	 299.006955
12:10:57.529 AM 2026-08-28 	 4.801103 	 297.647000 	 44.546000 	 -53.423047 	 4.804960 	 297.647000 	 44.546000 	 -53.423047 	 110.554605 	 109.094213 	 299.007604
12:11:02.614 AM 2026-08-28 	 4.809354 	 297.647000 	 44.546000 	 -53.560113 	 4.803576 	 297.647000 	 44.546000 	 -53.560113 	 110.568482 	 109.094570 	 299.008752
12:11:07.745 AM 2026-08-28 	 4.808041 	 297.647000 	 44.546000 	 -53.195897 	 4.802461 	 297.647000 	 44.546000 	 -53.195897 	 110.583551 	 109.096357 	 299.009875
12:11:12.840 AM 2026-08-28 	 4.808838 	 297.647000 	 44.546000 	 -52.860431 	 4.794490 	 297.647000 	 44.546000 	 -52.860431 	 110.599096 	 109.098740 	 299.010823
12:11:17.940 AM 2026-08-28 	 4.818963 	 297.647000 	 44.546000 	 -53.481181 	 4.799273 	 297.647000 	 44.546000 	 -53.481181 	 110.614522 	 109.100646 	 299.011920
12:11:23.079 AM 2026-08-28 	 4.806132 	 297.647000 	 44.546000 	 -52.688264 	 4.798773 	 297.647000 	 44.546000 	 -52.688264 	 110.628817 	 109.100944 	 299.013268
12:11:28.184 AM 2026-08-28 	 4.810837 	 297.647000 	 44.546000 	 -52.765026 	 4.804680 	 297.647000 	 44.546000 	 -52.765026 	 110.641503 	 109.101599 	 299.013892
12:11:33.282 AM 2026-08-28 	 4.802527 	 297.647000 	 44.546000 	 -54.232886 	 4.806049 	 297.647000 	 44.546000 	 -54.232886 	 110.655023 	 109.102969 	 299.015239
12:11:38.355 AM 2026-08-28 	 4.818860 	 297.647000 	 44.546000 	 -53.183432 	 4.805623 	 297.647000 	 44.546000 	 -53.183432 	 110.668543 	 109.102731 	 299.016237
12:11:43.446 AM 2026-08-28 	 4.814655 	 297.647000 	 44.546000 	 -53.302902 	 4.798131 	 297.647000 	 44.546000 	 -53.302902 	 110.681289 	 109.102671 	 299.017310
12:11:48.561 AM 2026-08-28 	 4.807994 	 297.647000 	 44.546000 	 -52.811968 	 4.787062 	 297.647000 	 44.546000 	 -52.811968 	 110.693439 	 109.102969 	 299.018458
12:11:53.677 AM 2026-08-28 	 4.811330 	 297.647000 	 44.546000 	 -53.775731 	 4.799839 	 297.647000 	 44.546000 	 -53.775731 	 110.705709 	 109.103327 	 299.018907
12:11:58.772 AM 2026-08-28 	 4.807189 	 297.647000 	 44.546000 	 -53.554959 	 4.800805 	 297.647000 	 44.546000 	 -53.554959 	 110.717263 	 109.102731 	 299.019631
