Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
1:44:49.958 AM 2026-08-28 	 71.566182 	 71.256986 	 303.121260 	 296.328407 	 -66446.681966 	 -66446.681966 	 296.366696 	 296.373276
1:44:55.074 AM 2026-08-28 	 71.892008 	 70.915678 	 303.124332 	 296.327488 	 -66446.638958 	 -66446.638958 	 296.350070 	 296.373100
1:45:00.195 AM 2026-08-28 	 72.123735 	 71.672852 	 303.123717 	 296.327488 	 -66446.669678 	 -66446.669678 	 296.368526 	 296.384975
1:45:05.296 AM 2026-08-28 	 73.132414 	 72.526751 	 303.121721 	 296.326874 	 -66446.583662 	 -66446.583662 	 296.353604 	 296.388384
1:45:10.385 AM 2026-08-28 	 72.048002 	 71.824740 	 303.119110 	 296.328561 	 -66446.546798 	 -66446.546798 	 296.355804 	 296.374134
1:45:15.493 AM 2026-08-28 	 72.268659 	 71.507614 	 303.115731 	 296.328407 	 -66446.571374 	 -66446.571374 	 296.375174 	 296.368595
1:45:20.577 AM 2026-08-28 	 73.255699 	 71.729275 	 303.115270 	 296.328561 	 -66446.669678 	 -66446.669678 	 296.360065 	 296.361475
1:45:25.671 AM 2026-08-28 	 72.591969 	 72.146904 	 303.114963 	 296.330707 	 -66446.632814 	 -66446.632814 	 296.379185 	 296.364615
1:45:30.769 AM 2026-08-28 	 72.437736 	 71.327262 	 303.114041 	 296.332547 	 -66446.669678 	 -66446.669678 	 296.361475 	 296.375106
1:45:35.871 AM 2026-08-28 	 72.935408 	 71.995520 	 303.113427 	 296.332547 	 -66446.724974 	 -66446.724974 	 296.369221 	 296.359351
1:45:40.953 AM 2026-08-28 	 72.673740 	 71.976628 	 303.112045 	 296.335000 	 -66446.694254 	 -66446.694254 	 296.354526 	 296.379436
1:45:46.017 AM 2026-08-28 	 72.553222 	 70.445152 	 303.113427 	 296.336380 	 -66446.780271 	 -66446.780271 	 296.381197 	 296.373207
1:45:51.158 AM 2026-08-28 	 72.581905 	 71.405096 	 303.113120 	 296.336533 	 -66446.774127 	 -66446.774127 	 296.362842 	 296.374592
1:45:56.277 AM 2026-08-28 	 73.200346 	 71.702575 	 303.114195 	 296.337606 	 -66446.743407 	 -66446.743407 	 296.382926 	 296.375406
1:46:01.421 AM 2026-08-28 	 72.107632 	 70.982680 	 303.115577 	 296.338986 	 -66446.657390 	 -66446.657390 	 296.355315 	 296.378815
1:46:06.532 AM 2026-08-28 	 72.203997 	 71.585195 	 303.118188 	 296.338066 	 -66446.626670 	 -66446.626670 	 296.371170 	 296.380100
1:46:11.647 AM 2026-08-28 	 72.633232 	 71.625749 	 303.119110 	 296.337913 	 -66446.552942 	 -66446.552942 	 296.359119 	 296.362409
1:46:16.721 AM 2026-08-28 	 72.322250 	 70.891245 	 303.119417 	 296.337760 	 -66446.534511 	 -66446.534511 	 296.363744 	 296.375494
1:46:21.826 AM 2026-08-28 	 73.240100 	 71.280915 	 303.120338 	 296.338066 	 -66446.387057 	 -66446.387057 	 296.357032 	 296.367843
1:46:26.988 AM 2026-08-28 	 72.920060 	 71.112906 	 303.119724 	 296.336840 	 -66446.368626 	 -66446.368626 	 296.358837 	 296.379987
1:46:32.122 AM 2026-08-28 	 72.225634 	 71.669829 	 303.118495 	 296.335000 	 -66446.331763 	 -66446.331763 	 296.358217 	 296.367617
1:46:37.248 AM 2026-08-28 	 72.484031 	 70.662783 	 303.120799 	 296.332394 	 -66446.307188 	 -66446.307188 	 296.357647 	 296.382557
1:46:42.406 AM 2026-08-28 	 72.291555 	 72.239599 	 303.120492 	 296.329634 	 -66446.190457 	 -66446.190457 	 296.352470 	 296.359520
1:46:47.545 AM 2026-08-28 	 71.954406 	 72.142370 	 303.122181 	 296.328561 	 -66446.208888 	 -66446.208888 	 296.380276 	 296.391555
1:46:52.669 AM 2026-08-28 	 72.736641 	 71.549175 	 303.124178 	 296.326721 	 -66446.215032 	 -66446.215032 	 296.345050 	 296.379831
1:46:57.805 AM 2026-08-28 	 72.775388 	 72.087963 	 303.125560 	 296.327028 	 -66446.067583 	 -66446.067583 	 296.370299 	 296.388159
1:47:02.884 AM 2026-08-28 	 72.096059 	 72.239095 	 303.127864 	 296.325801 	 -66446.073727 	 -66446.073727 	 296.376434 	 296.346824
1:47:08.027 AM 2026-08-28 	 71.976799 	 71.946654 	 303.128939 	 296.325341 	 -66446.000004 	 -66446.000004 	 296.364384 	 296.367204
1:47:13.086 AM 2026-08-28 	 72.838037 	 72.081666 	 303.130321 	 296.324268 	 -66446.030722 	 -66446.030722 	 296.351349 	 296.378609
1:47:18.167 AM 2026-08-28 	 72.328792 	 72.187962 	 303.130321 	 296.323195 	 -66445.993860 	 -66445.993860 	 296.343678 	 296.369529
1:47:23.302 AM 2026-08-28 	 72.429685 	 71.826252 	 303.130475 	 296.321662 	 -66445.883276 	 -66445.883276 	 296.357327 	 296.348397
1:47:28.436 AM 2026-08-28 	 72.256582 	 70.410896 	 303.130475 	 296.319822 	 -66445.926281 	 -66445.926281 	 296.369253 	 296.376773
1:47:33.543 AM 2026-08-28 	 72.607317 	 71.378899 	 303.130168 	 296.319209 	 -66445.913994 	 -66445.913994 	 296.340062 	 296.356513
1:47:38.704 AM 2026-08-28 	 72.075176 	 71.482173 	 303.130936 	 296.319669 	 -66445.920137 	 -66445.920137 	 296.363118 	 296.390377
1:47:43.833 AM 2026-08-28 	 72.412324 	 72.037081 	 303.130782 	 296.321048 	 -66445.956999 	 -66445.956999 	 296.364678 	 296.368438
1:47:48.975 AM 2026-08-28 	 72.286271 	 70.533817 	 303.132625 	 296.320589 	 -66445.944712 	 -66445.944712 	 296.362278 	 296.361808
1:47:54.074 AM 2026-08-28 	 73.395339 	 71.475372 	 303.132318 	 296.320282 	 -66445.926281 	 -66445.926281 	 296.370193 	 296.365023
1:47:59.172 AM 2026-08-28 	 72.546932 	 71.452199 	 303.133086 	 296.317982 	 -66445.987716 	 -66445.987716 	 296.344593 	 296.353053
1:48:04.299 AM 2026-08-28 	 73.160845 	 70.926258 	 303.131089 	 296.317982 	 -66445.920137 	 -66445.920137 	 296.364528 	 296.353717
1:48:09.407 AM 2026-08-28 	 71.995417 	 71.758998 	 303.129553 	 296.316449 	 -66445.926281 	 -66445.926281 	 296.381943 	 296.363143
1:48:14.560 AM 2026-08-28 	 72.594737 	 70.636839 	 303.128785 	 296.315069 	 -66445.944712 	 -66445.944712 	 296.370268 	 296.361808
1:48:19.646 AM 2026-08-28 	 73.890998 	 71.240865 	 303.129093 	 296.315989 	 -66445.932424 	 -66445.932424 	 296.359878 	 296.342957
1:48:24.734 AM 2026-08-28 	 72.564796 	 71.438597 	 303.128325 	 296.315836 	 -66445.926281 	 -66445.926281 	 296.374423 	 296.372073
1:48:29.870 AM 2026-08-28 	 72.330553 	 71.603583 	 303.126482 	 296.315529 	 -66445.913994 	 -66445.913994 	 296.362623 	 296.370143
1:48:34.973 AM 2026-08-28 	 71.836152 	 71.784942 	 303.126942 	 296.314303 	 -66445.901707 	 -66445.901707 	 296.354112 	 296.363513
1:48:40.092 AM 2026-08-28 	 72.293064 	 71.754212 	 303.127710 	 296.313536 	 -66445.926281 	 -66445.926281 	 296.375833 	 296.356563
1:48:45.234 AM 2026-08-28 	 72.475477 	 71.911641 	 303.127864 	 296.312770 	 -66445.907850 	 -66445.907850 	 296.373408 	 296.356957
1:48:50.334 AM 2026-08-28 	 72.568822 	 71.919702 	 303.126635 	 296.310777 	 -66445.864846 	 -66445.864846 	 296.343151 	 296.361952
1:48:55.424 AM 2026-08-28 	 71.995417 	 72.099298 	 303.127250 	 296.310010 	 -66445.846415 	 -66445.846415 	 296.359527 	 296.355297
1:49:00.547 AM 2026-08-28 	 73.196321 	 71.787461 	 303.125867 	 296.308783 	 -66445.784981 	 -66445.784981 	 296.342356 	 296.373376
1:49:05.701 AM 2026-08-28 	 73.331432 	 71.679653 	 303.125714 	 296.308017 	 -66445.809555 	 -66445.809555 	 296.369717 	 296.361727
1:49:10.821 AM 2026-08-28 	 71.944845 	 71.301570 	 303.127403 	 296.306024 	 -66445.766550 	 -66445.766550 	 296.351681 	 296.341810
1:49:15.928 AM 2026-08-28 	 72.017307 	 71.968316 	 303.126635 	 296.306637 	 -66445.729690 	 -66445.729690 	 296.356701 	 296.362811
1:49:21.047 AM 2026-08-28 	 72.483528 	 72.336324 	 303.124639 	 296.308324 	 -66445.717403 	 -66445.717403 	 296.357121 	 296.364641
1:49:26.137 AM 2026-08-28 	 72.854895 	 71.022479 	 303.123256 	 296.310930 	 -66445.760407 	 -66445.760407 	 296.351186 	 296.350246
1:49:31.253 AM 2026-08-28 	 72.428175 	 71.534062 	 303.123103 	 296.312310 	 -66445.870989 	 -66445.870989 	 296.363387 	 296.377487
1:49:36.369 AM 2026-08-28 	 72.444278 	 72.037837 	 303.122949 	 296.314303 	 -66445.754264 	 -66445.754264 	 296.360091 	 296.364321
1:49:41.462 AM 2026-08-28 	 72.353952 	 70.903840 	 303.122181 	 296.314303 	 -66445.809555 	 -66445.809555 	 296.366427 	 296.372067
1:49:46.613 AM 2026-08-28 	 73.140716 	 70.672355 	 303.122489 	 296.315989 	 -66445.895563 	 -66445.895563 	 296.371478 	 296.358787
1:49:51.711 AM 2026-08-28 	 72.401505 	 71.566052 	 303.122335 	 296.314609 	 -66445.877133 	 -66445.877133 	 296.369052 	 296.369052
1:49:56.847 AM 2026-08-28 	 72.699152 	 71.279656 	 303.122949 	 296.313996 	 -66445.858702 	 -66445.858702 	 296.378377 	 296.380257
1:50:01.922 AM 2026-08-28 	 72.962078 	 71.547160 	 303.121721 	 296.313536 	 -66445.840272 	 -66445.840272 	 296.350572 	 296.351982
1:50:07.022 AM 2026-08-28 	 73.182986 	 72.417432 	 303.122642 	 296.311696 	 -66445.846415 	 -66445.846415 	 296.357177 	 296.348247
1:50:12.134 AM 2026-08-28 	 72.574357 	 71.951440 	 303.121413 	 296.308477 	 -66445.809555 	 -66445.809555 	 296.360787 	 296.343396
1:50:17.292 AM 2026-08-28 	 72.661663 	 71.507110 	 303.122181 	 296.305411 	 -66445.784981 	 -66445.784981 	 296.366326 	 296.366796
1:50:22.392 AM 2026-08-28 	 73.218210 	 71.522727 	 303.123410 	 296.303724 	 -66445.784981 	 -66445.784981 	 296.352226 	 296.344706
1:50:27.507 AM 2026-08-28 	 72.663928 	 70.588476 	 303.123717 	 296.302958 	 -66445.674399 	 -66445.674399 	 296.348015 	 296.353185
1:50:32.616 AM 2026-08-28 	 72.944466 	 71.333056 	 303.122489 	 296.304184 	 -66445.606823 	 -66445.606823 	 296.351029 	 296.336458
1:50:37.722 AM 2026-08-28 	 71.854771 	 71.465297 	 303.123717 	 296.300965 	 -66445.637539 	 -66445.637539 	 296.358675 	 296.347864
1:50:42.826 AM 2026-08-28 	 72.421885 	 71.193510 	 303.126175 	 296.296672 	 -66445.545390 	 -66445.545390 	 296.349369 	 296.339028
1:50:47.985 AM 2026-08-28 	 72.334076 	 71.585195 	 303.125407 	 296.290080 	 -66445.490100 	 -66445.490100 	 296.351493 	 296.351493
1:50:53.133 AM 2026-08-28 	 72.753750 	 71.755219 	 303.122028 	 296.285327 	 -66445.490100 	 -66445.490100 	 296.367943 	 296.332692
1:50:58.229 AM 2026-08-28 	 72.407795 	 71.405599 	 303.119878 	 296.282874 	 -66445.373379 	 -66445.373379 	 296.351487 	 296.359947
1:51:03.331 AM 2026-08-28 	 72.665941 	 71.437589 	 303.118956 	 296.279501 	 -66445.416381 	 -66445.416381 	 296.337562 	 296.346022
1:51:08.438 AM 2026-08-28 	 73.053410 	 70.766813 	 303.118188 	 296.277661 	 -66445.397952 	 -66445.397952 	 296.324795 	 296.338426
1:51:13.566 AM 2026-08-28 	 72.776898 	 71.169581 	 303.117881 	 296.277968 	 -66445.367236 	 -66445.367236 	 296.353812 	 296.358512
1:51:18.688 AM 2026-08-28 	 72.925595 	 71.065551 	 303.119570 	 296.278581 	 -66445.318091 	 -66445.318091 	 296.347501 	 296.339041
1:51:23.783 AM 2026-08-28 	 72.244002 	 71.336330 	 303.118035 	 296.277968 	 -66445.256660 	 -66445.256660 	 296.355711 	 296.356181
1:51:28.874 AM 2026-08-28 	 72.639774 	 71.679653 	 303.118035 	 296.280421 	 -66445.146085 	 -66445.146085 	 296.352910 	 296.346799
1:51:33.973 AM 2026-08-28 	 72.831747 	 71.449932 	 303.118649 	 296.281954 	 -66445.158371 	 -66445.158371 	 296.366120 	 296.360950
1:51:39.054 AM 2026-08-28 	 72.582660 	 72.190229 	 303.118342 	 296.282107 	 -66445.004796 	 -66445.004796 	 296.348573 	 296.349513
1:51:44.145 AM 2026-08-28 	 73.118575 	 71.986956 	 303.117727 	 296.281647 	 -66445.010939 	 -66445.010939 	 296.334497 	 296.339198
1:51:49.255 AM 2026-08-28 	 73.227016 	 71.275877 	 303.117727 	 296.283181 	 -66444.949510 	 -66444.949510 	 296.347408 	 296.357748
1:51:54.409 AM 2026-08-28 	 72.685817 	 71.984689 	 303.116499 	 296.284100 	 -66444.918796 	 -66444.918796 	 296.344462 	 296.333181
1:51:59.523 AM 2026-08-28 	 71.838417 	 71.745900 	 303.116499 	 296.285020 	 -66444.974082 	 -66444.974082 	 296.356438 	 296.351268
1:52:04.617 AM 2026-08-28 	 72.619646 	 71.763280 	 303.116652 	 296.283640 	 -66444.912653 	 -66444.912653 	 296.366058 	 296.335506
1:52:09.714 AM 2026-08-28 	 73.428299 	 71.233560 	 303.119110 	 296.279194 	 -66444.906510 	 -66444.906510 	 296.358043 	 296.331721
1:52:14.858 AM 2026-08-28 	 72.551461 	 71.989979 	 303.118035 	 296.277661 	 -66444.875796 	 -66444.875796 	 296.341466 	 296.350397
1:52:19.957 AM 2026-08-28 	 71.944845 	 70.766813 	 303.118495 	 296.278735 	 -66444.857367 	 -66444.857367 	 296.343741 	 296.351732
1:52:25.066 AM 2026-08-28 	 72.847598 	 71.304844 	 303.117574 	 296.278275 	 -66444.820510 	 -66444.820510 	 296.351111 	 296.337951
1:52:30.205 AM 2026-08-28 	 73.209404 	 71.642122 	 303.116038 	 296.280268 	 -66444.722226 	 -66444.722226 	 296.373271 	 296.345540
1:52:35.279 AM 2026-08-28 	 71.959690 	 71.502324 	 303.113888 	 296.282261 	 -66444.734511 	 -66444.734511 	 296.359691 	 296.333840
1:52:40.373 AM 2026-08-28 	 72.570080 	 72.272093 	 303.114963 	 296.286093 	 -66444.740654 	 -66444.740654 	 296.337155 	 296.355486
1:52:45.480 AM 2026-08-28 	 73.412448 	 71.185198 	 303.115577 	 296.284100 	 -66444.722226 	 -66444.722226 	 296.347420 	 296.339430
1:52:50.614 AM 2026-08-28 	 72.712236 	 71.819703 	 303.116652 	 296.284867 	 -66444.709940 	 -66444.709940 	 296.361471 	 296.356301
1:52:55.738 AM 2026-08-28 	 72.788220 	 71.253963 	 303.117881 	 296.284560 	 -66444.771368 	 -66444.771368 	 296.334930 	 296.341040
1:53:00.816 AM 2026-08-28 	 72.767588 	 71.335323 	 303.117420 	 296.285940 	 -66444.881938 	 -66444.881938 	 296.346662 	 296.346662
1:53:05.927 AM 2026-08-28 	 72.534604 	 71.134065 	 303.116806 	 296.283027 	 -66444.851224 	 -66444.851224 	 296.347477 	 296.354997
1:53:11.032 AM 2026-08-28 	 72.558254 	 71.646152 	 303.117267 	 296.282874 	 -66444.894224 	 -66444.894224 	 296.346242 	 296.356582
1:53:16.184 AM 2026-08-28 	 72.933898 	 71.939853 	 303.117420 	 296.281801 	 -66444.851224 	 -66444.851224 	 296.350297 	 296.351237
1:53:21.293 AM 2026-08-28 	 72.627697 	 71.425247 	 303.117420 	 296.280421 	 -66444.869653 	 -66444.869653 	 296.353662 	 296.328280
1:53:26.419 AM 2026-08-28 	 72.392448 	 71.230790 	 303.116192 	 296.277355 	 -66444.937224 	 -66444.937224 	 296.352058 	 296.337487
1:53:31.592 AM 2026-08-28 	 73.404397 	 71.848166 	 303.116345 	 296.272449 	 -66444.937224 	 -66444.937224 	 296.354408 	 296.332786
1:53:36.711 AM 2026-08-28 	 72.742931 	 71.226759 	 303.115884 	 296.270609 	 -66444.918796 	 -66444.918796 	 296.343522 	 296.353862
1:53:41.838 AM 2026-08-28 	 72.465916 	 72.195771 	 303.114349 	 296.269689 	 -66444.912653 	 -66444.912653 	 296.327046 	 296.354307
1:53:46.940 AM 2026-08-28 	 72.239724 	 71.711643 	 303.113427 	 296.267390 	 -66444.838939 	 -66444.838939 	 296.350247 	 296.338966
1:53:52.023 AM 2026-08-28 	 72.790736 	 71.382678 	 303.113581 	 296.266930 	 -66444.863510 	 -66444.863510 	 296.357397 	 296.354107
1:53:57.167 AM 2026-08-28 	 73.957421 	 71.665296 	 303.113274 	 296.265857 	 -66444.869653 	 -66444.869653 	 296.343322 	 296.338621
1:54:02.239 AM 2026-08-28 	 72.683804 	 71.413156 	 303.114809 	 296.266316 	 -66444.875796 	 -66444.875796 	 296.348047 	 296.339116
1:54:07.359 AM 2026-08-28 	 72.603040 	 70.901824 	 303.115577 	 296.267083 	 -66444.869653 	 -66444.869653 	 296.353192 	 296.331101
1:54:12.493 AM 2026-08-28 	 72.802561 	 71.804589 	 303.114041 	 296.268463 	 -66444.826653 	 -66444.826653 	 296.322934 	 296.344556
1:54:17.603 AM 2026-08-28 	 72.860430 	 71.435826 	 303.114349 	 296.267390 	 -66444.832796 	 -66444.832796 	 296.337061 	 296.327190
1:54:22.649 AM 2026-08-28 	 73.172418 	 70.723488 	 303.114809 	 296.262484 	 -66444.875796 	 -66444.875796 	 296.343817 	 296.326425
1:54:27.780 AM 2026-08-28 	 72.627697 	 71.451695 	 303.113734 	 296.262484 	 -66444.845081 	 -66444.845081 	 296.344161 	 296.344631
1:54:32.850 AM 2026-08-28 	 72.460632 	 71.261268 	 303.114349 	 296.261870 	 -66444.851224 	 -66444.851224 	 296.343716 	 296.342306
1:54:38.016 AM 2026-08-28 	 73.414209 	 71.065803 	 303.114502 	 296.261564 	 -66444.740654 	 -66444.740654 	 296.344205 	 296.341385
1:54:43.139 AM 2026-08-28 	 72.192423 	 71.097037 	 303.113274 	 296.261257 	 -66444.722226 	 -66444.722226 	 296.356351 	 296.335670
1:54:48.275 AM 2026-08-28 	 72.550706 	 71.318446 	 303.112045 	 296.261717 	 -66444.697655 	 -66444.697655 	 296.359541 	 296.343090
1:54:53.382 AM 2026-08-28 	 72.606814 	 70.862530 	 303.110355 	 296.261870 	 -66444.617800 	 -66444.617800 	 296.348404 	 296.329133
1:54:58.516 AM 2026-08-28 	 72.147386 	 71.728519 	 303.109741 	 296.261564 	 -66444.439664 	 -66444.439664 	 296.322766 	 296.337337
1:55:03.652 AM 2026-08-28 	 73.081841 	 71.599553 	 303.109588 	 296.261717 	 -66444.458091 	 -66444.458091 	 296.342112 	 296.334122
1:55:08.797 AM 2026-08-28 	 72.819167 	 71.646656 	 303.110816 	 296.262330 	 -66444.298386 	 -66444.298386 	 296.330650 	 296.344751
1:55:13.890 AM 2026-08-28 	 72.422892 	 71.965545 	 303.111277 	 296.264323 	 -66444.249246 	 -66444.249246 	 296.347371 	 296.331860
1:55:18.989 AM 2026-08-28 	 72.503153 	 71.758494 	 303.112659 	 296.264937 	 -66444.175538 	 -66444.175538 	 296.346130 	 296.331559
1:55:24.157 AM 2026-08-28 	 73.318097 	 70.649937 	 303.110355 	 296.267390 	 -66444.071118 	 -66444.071118 	 296.332073 	 296.333013
1:55:29.297 AM 2026-08-28 	 72.828980 	 70.551953 	 303.108973 	 296.267850 	 -66443.978983 	 -66443.978983 	 296.361779 	 296.330757
1:55:34.404 AM 2026-08-28 	 72.102852 	 71.624238 	 303.107745 	 296.269383 	 -66443.966699 	 -66443.966699 	 296.342928 	 296.335407
1:55:39.554 AM 2026-08-28 	 72.080962 	 72.229524 	 303.108359 	 296.269076 	 -66443.978983 	 -66443.978983 	 296.330757 	 296.341568
1:55:44.649 AM 2026-08-28 	 72.416602 	 71.845395 	 303.107898 	 296.269689 	 -66443.923703 	 -66443.923703 	 296.336172 	 296.331472
1:55:49.779 AM 2026-08-28 	 72.840805 	 72.109121 	 303.107591 	 296.270302 	 -66443.880708 	 -66443.880708 	 296.328476 	 296.335056
1:55:54.927 AM 2026-08-28 	 72.741925 	 71.584188 	 303.107591 	 296.269843 	 -66443.807002 	 -66443.807002 	 296.332876 	 296.333346
1:56:00.002 AM 2026-08-28 	 72.752744 	 70.758249 	 303.109434 	 296.269843 	 -66443.721012 	 -66443.721012 	 296.329235 	 296.331585
1:56:05.185 AM 2026-08-28 	 72.800045 	 71.426002 	 303.110048 	 296.266470 	 -66443.684160 	 -66443.684160 	 296.342245 	 296.322033
1:56:10.332 AM 2026-08-28 	 72.486547 	 72.594257 	 303.111431 	 296.265243 	 -66443.536751 	 -66443.536751 	 296.336943 	 296.327543
1:56:15.473 AM 2026-08-28 	 72.301367 	 70.209386 	 303.110816 	 296.262637 	 -66443.395487 	 -66443.395487 	 296.350938 	 296.344358
1:56:20.593 AM 2026-08-28 	 72.130780 	 71.485196 	 303.111738 	 296.260797 	 -66443.284934 	 -66443.284934 	 296.328865 	 296.329335
1:56:25.702 AM 2026-08-28 	 73.016928 	 71.058498 	 303.112659 	 296.259877 	 -66443.155957 	 -66443.155957 	 296.343380 	 296.336330
1:56:30.812 AM 2026-08-28 	 73.098195 	 71.061017 	 303.112198 	 296.258651 	 -66443.026982 	 -66443.026982 	 296.345204 	 296.345204
1:56:35.919 AM 2026-08-28 	 72.349423 	 71.733809 	 303.111891 	 296.256658 	 -66442.848877 	 -66442.848877 	 296.343538 	 296.342127
1:56:41.043 AM 2026-08-28 	 72.531081 	 72.089978 	 303.112506 	 296.256811 	 -66442.750613 	 -66442.750613 	 296.347837 	 296.344077
1:56:46.155 AM 2026-08-28 	 72.587692 	 70.861271 	 303.111431 	 296.256965 	 -66442.554089 	 -66442.554089 	 296.321183 	 296.340925
1:56:51.277 AM 2026-08-28 	 72.325521 	 71.675875 	 303.109588 	 296.254972 	 -66442.333004 	 -66442.333004 	 296.345193 	 296.336262
1:56:56.379 AM 2026-08-28 	 72.490070 	 71.232049 	 303.108052 	 296.254818 	 -66442.161052 	 -66442.161052 	 296.353892 	 296.337911
1:57:01.497 AM 2026-08-28 	 72.392699 	 71.960256 	 303.104673 	 296.255431 	 -66441.909272 	 -66441.909272 	 296.324663 	 296.348635
1:57:06.622 AM 2026-08-28 	 73.077564 	 72.012145 	 303.104366 	 296.255125 	 -66441.596092 	 -66441.596092 	 296.332786 	 296.348767
1:57:11.753 AM 2026-08-28 	 72.501644 	 71.053713 	 303.105748 	 296.257424 	 -66441.258360 	 -66441.258360 	 296.321537 	 296.333758
1:57:16.871 AM 2026-08-28 	 73.021456 	 71.716177 	 303.104519 	 296.259724 	 -66440.939061 	 -66440.939061 	 296.328225 	 296.327755
1:57:22.028 AM 2026-08-28 	 72.772117 	 71.744640 	 303.106669 	 296.260031 	 -66440.558373 	 -66440.558373 	 296.303169 	 296.349233
1:57:27.128 AM 2026-08-28 	 72.384396 	 71.012151 	 303.108205 	 296.261717 	 -66440.269797 	 -66440.269797 	 296.352286 	 296.345236
1:57:32.208 AM 2026-08-28 	 72.679527 	 71.148926 	 303.110048 	 296.260491 	 -66439.790903 	 -66439.790903 	 296.319310 	 296.318840
1:57:37.300 AM 2026-08-28 	 72.973400 	 71.090992 	 303.112352 	 296.259877 	 -66439.502350 	 -66439.502350 	 296.326123 	 296.330824
1:57:42.388 AM 2026-08-28 	 72.270420 	 71.649930 	 303.113120 	 296.258498 	 -66439.072608 	 -66439.072608 	 296.328600 	 296.314499
1:57:47.522 AM 2026-08-28 	 72.651348 	 72.420202 	 303.114195 	 296.256351 	 -66438.777939 	 -66438.777939 	 296.316117 	 296.326928
1:57:52.628 AM 2026-08-28 	 72.163992 	 70.916182 	 303.116652 	 296.255585 	 -66438.477141 	 -66438.477141 	 296.320530 	 296.336511
1:57:57.799 AM 2026-08-28 	 73.025734 	 72.225997 	 303.116960 	 296.254358 	 -66438.237737 	 -66438.237737 	 296.317203 	 296.308742
1:58:02.891 AM 2026-08-28 	 73.024727 	 71.904589 	 303.118188 	 296.253132 	 -66438.041307 	 -66438.041307 	 296.314991 	 296.311231
1:58:07.977 AM 2026-08-28 	 72.668457 	 72.443628 	 303.117574 	 296.250066 	 -66437.881711 	 -66437.881711 	 296.316690 	 296.318100
1:58:13.074 AM 2026-08-28 	 72.417608 	 71.785698 	 303.117267 	 296.249912 	 -66437.630046 	 -66437.630046 	 296.321774 	 296.299211
1:58:18.178 AM 2026-08-28 	 72.942704 	 71.627764 	 303.115424 	 296.252059 	 -66437.660737 	 -66437.660737 	 296.325660 	 296.313438
1:58:23.311 AM 2026-08-28 	 72.584673 	 71.049934 	 303.112352 	 296.251292 	 -66437.587080 	 -66437.587080 	 296.314078 	 296.323949
1:58:28.455 AM 2026-08-28 	 72.565802 	 71.562022 	 303.112352 	 296.251752 	 -66437.464319 	 -66437.464319 	 296.316867 	 296.299945
1:58:33.582 AM 2026-08-28 	 73.151535 	 71.550435 	 303.111431 	 296.251292 	 -66437.476595 	 -66437.476595 	 296.316918 	 296.322558
1:58:38.757 AM 2026-08-28 	 72.079453 	 71.017441 	 303.110048 	 296.251599 	 -66437.396802 	 -66437.396802 	 296.321292 	 296.314242
1:58:43.873 AM 2026-08-28 	 72.223370 	 71.250437 	 303.109588 	 296.251599 	 -66437.439767 	 -66437.439767 	 296.310186 	 296.308776
1:58:48.980 AM 2026-08-28 	 72.373577 	 72.038089 	 303.110663 	 296.251752 	 -66437.384526 	 -66437.384526 	 296.323123 	 296.302910
1:58:54.097 AM 2026-08-28 	 71.740291 	 71.769829 	 303.111431 	 296.254052 	 -66437.445905 	 -66437.445905 	 296.327133 	 296.301280
1:58:59.177 AM 2026-08-28 	 72.952769 	 72.108869 	 303.112966 	 296.254205 	 -66437.335423 	 -66437.335423 	 296.298009 	 296.325742
1:59:04.301 AM 2026-08-28 	 71.782561 	 71.459000 	 303.113274 	 296.254052 	 -66437.323147 	 -66437.323147 	 296.338853 	 296.327102
1:59:09.452 AM 2026-08-28 	 72.891881 	 71.503332 	 303.115424 	 296.254358 	 -66437.218803 	 -66437.218803 	 296.314455 	 296.298943
1:59:14.554 AM 2026-08-28 	 71.445160 	 71.388723 	 303.117420 	 296.254052 	 -66437.175839 	 -66437.175839 	 296.317571 	 296.311930
1:59:19.697 AM 2026-08-28 	 73.077312 	 71.477639 	 303.117113 	 296.253745 	 -66437.077634 	 -66437.077634 	 296.324691 	 296.311529
1:59:24.818 AM 2026-08-28 	 71.738027 	 72.104839 	 303.117727 	 296.250986 	 -66437.096048 	 -66437.096048 	 296.317245 	 296.319125
1:59:29.956 AM 2026-08-28 	 72.373829 	 72.012145 	 303.118803 	 296.246540 	 -66436.856679 	 -66436.856679 	 296.316268 	 296.304987
1:59:35.079 AM 2026-08-28 	 72.414840 	 72.329271 	 303.119724 	 296.240867 	 -66436.893504 	 -66436.893504 	 296.319239 	 296.312188
1:59:40.186 AM 2026-08-28 	 72.570331 	 71.073612 	 303.119570 	 296.237494 	 -66436.844404 	 -66436.844404 	 296.325149 	 296.318568
1:59:45.301 AM 2026-08-28 	 73.048630 	 71.570334 	 303.118956 	 296.234582 	 -66436.862817 	 -66436.862817 	 296.341205 	 296.309712
1:59:50.440 AM 2026-08-28 	 72.685062 	 71.899551 	 303.120646 	 296.230595 	 -66436.844404 	 -66436.844404 	 296.325619 	 296.327969
1:59:55.559 AM 2026-08-28 	 72.652857 	 71.296028 	 303.122028 	 296.228909 	 -66436.807578 	 -66436.807578 	 296.334400 	 296.300086
