Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
6:27:25.370 AM 2026-08-23 	 84.050245 	 83.845316 	 289.550521 	 295.298463 	 -66330.364925 	 -66330.364925 	 295.327632 	 295.321979
6:27:30.544 AM 2026-08-23 	 84.079179 	 82.870008 	 289.549144 	 295.298003 	 -66330.249674 	 -66330.249674 	 295.304078 	 295.351653
6:27:35.670 AM 2026-08-23 	 84.387897 	 82.804769 	 289.549297 	 295.298310 	 -66330.128359 	 -66330.128359 	 295.320540 	 295.339852
6:27:40.793 AM 2026-08-23 	 84.300339 	 83.562950 	 289.547615 	 295.299076 	 -66330.104096 	 -66330.104096 	 295.320911 	 295.328919
6:27:45.948 AM 2026-08-23 	 84.420102 	 82.572025 	 289.549909 	 295.298923 	 -66329.994913 	 -66329.994913 	 295.330827 	 295.336009
6:27:51.108 AM 2026-08-23 	 85.044079 	 83.182348 	 289.551132 	 295.299996 	 -66330.013110 	 -66330.013110 	 295.325720 	 295.313944
6:27:56.236 AM 2026-08-23 	 84.257566 	 83.182852 	 289.551744 	 295.300302 	 -66329.867536 	 -66329.867536 	 295.305340 	 295.342553
6:28:01.422 AM 2026-08-23 	 84.565780 	 83.503505 	 289.551285 	 295.301528 	 -66329.849339 	 -66329.849339 	 295.296315 	 295.323637
6:28:06.573 AM 2026-08-23 	 85.253916 	 83.028445 	 289.550979 	 295.301069 	 -66329.788684 	 -66329.788684 	 295.313025 	 295.327628
6:28:11.753 AM 2026-08-23 	 84.325499 	 84.046322 	 289.549909 	 295.300302 	 -66329.794749 	 -66329.794749 	 295.313050 	 295.342726
6:28:16.873 AM 2026-08-23 	 84.281720 	 83.143306 	 289.550215 	 295.303214 	 -66329.679505 	 -66329.679505 	 295.313991 	 295.341312
6:28:22.013 AM 2026-08-23 	 84.537349 	 83.431465 	 289.550827 	 295.304134 	 -66329.624916 	 -66329.624916 	 295.310941 	 295.317065
6:28:27.148 AM 2026-08-23 	 84.563516 	 83.331718 	 289.550215 	 295.305513 	 -66329.618851 	 -66329.618851 	 295.330701 	 295.334469
6:28:32.264 AM 2026-08-23 	 84.383871 	 83.317864 	 289.549756 	 295.306280 	 -66329.576393 	 -66329.576393 	 295.321577 	 295.333824
6:28:37.397 AM 2026-08-23 	 84.657364 	 82.629707 	 289.550368 	 295.307352 	 -66329.533936 	 -66329.533936 	 295.314337 	 295.319990
6:28:42.562 AM 2026-08-23 	 84.699382 	 82.386384 	 289.550979 	 295.308885 	 -66329.540001 	 -66329.540001 	 295.326138 	 295.347806
6:28:47.702 AM 2026-08-23 	 85.513068 	 83.588643 	 289.549297 	 295.307046 	 -66329.430825 	 -66329.430825 	 295.294130 	 295.333699
6:28:52.810 AM 2026-08-23 	 84.977404 	 83.354891 	 289.550521 	 295.306126 	 -66329.491478 	 -66329.491478 	 295.302387 	 295.321700
6:28:57.962 AM 2026-08-23 	 84.338079 	 82.853131 	 289.551132 	 295.306739 	 -66329.509674 	 -66329.509674 	 295.301048 	 295.325543
6:29:03.110 AM 2026-08-23 	 84.301345 	 83.022148 	 289.549909 	 295.306739 	 -66329.485413 	 -66329.485413 	 295.325444 	 295.332038
6:29:08.249 AM 2026-08-23 	 84.469919 	 83.275799 	 289.552050 	 295.306893 	 -66329.436890 	 -66329.436890 	 295.309700 	 295.332782
6:29:13.426 AM 2026-08-23 	 84.038671 	 83.256151 	 289.551132 	 295.306126 	 -66329.479348 	 -66329.479348 	 295.309403 	 295.307519
6:29:18.601 AM 2026-08-23 	 84.631449 	 82.955650 	 289.548838 	 295.307966 	 -66329.497544 	 -66329.497544 	 295.320783 	 295.346219
6:29:23.767 AM 2026-08-23 	 83.921927 	 83.021392 	 289.550674 	 295.309192 	 -66329.521805 	 -66329.521805 	 295.298743 	 295.332187
6:29:28.908 AM 2026-08-23 	 83.825060 	 83.249602 	 289.551285 	 295.309498 	 -66329.570328 	 -66329.570328 	 295.299412 	 295.330973
6:29:34.024 AM 2026-08-23 	 83.967970 	 83.829195 	 289.552968 	 295.310418 	 -66329.649178 	 -66329.649178 	 295.304917 	 295.297380
6:29:39.207 AM 2026-08-23 	 84.648055 	 83.110812 	 289.554497 	 295.309345 	 -66329.673440 	 -66329.673440 	 295.314437 	 295.313495
6:29:44.363 AM 2026-08-23 	 85.132643 	 83.617106 	 289.557250 	 295.309651 	 -66329.746225 	 -66329.746225 	 295.310967 	 295.326512
6:29:49.495 AM 2026-08-23 	 84.320718 	 82.897212 	 289.557862 	 295.309192 	 -66329.837208 	 -66329.837208 	 295.307571 	 295.300505
6:29:54.636 AM 2026-08-23 	 83.583269 	 83.240786 	 289.560156 	 295.311031 	 -66329.922126 	 -66329.922126 	 295.311216 	 295.327703
6:29:59.776 AM 2026-08-23 	 84.556471 	 82.611067 	 289.559086 	 295.311184 	 -66329.928192 	 -66329.928192 	 295.275439 	 295.325373
6:30:04.915 AM 2026-08-23 	 84.559742 	 83.050107 	 289.560003 	 295.311491 	 -66330.000979 	 -66330.000979 	 295.317192 	 295.304944
6:30:10.033 AM 2026-08-23 	 84.451049 	 83.232474 	 289.558015 	 295.312104 	 -66330.043439 	 -66330.043439 	 295.317837 	 295.308416
6:30:15.210 AM 2026-08-23 	 84.000930 	 82.601748 	 289.557556 	 295.313636 	 -66330.189016 	 -66330.189016 	 295.313722 	 295.311367
6:30:20.358 AM 2026-08-23 	 83.967970 	 82.047091 	 289.559086 	 295.313177 	 -66330.219345 	 -66330.219345 	 295.333159 	 295.319970
6:30:25.523 AM 2026-08-23 	 84.947966 	 83.147084 	 289.559698 	 295.314403 	 -66330.334596 	 -66330.334596 	 295.310550 	 295.321855
6:30:30.679 AM 2026-08-23 	 83.806944 	 82.699480 	 289.561533 	 295.315935 	 -66330.389189 	 -66330.389189 	 295.284393 	 295.318310
6:30:35.836 AM 2026-08-23 	 84.757754 	 82.663964 	 289.561074 	 295.315782 	 -66330.449848 	 -66330.449848 	 295.312906 	 295.314319
6:30:40.941 AM 2026-08-23 	 84.805055 	 83.341289 	 289.559086 	 295.316242 	 -66330.474112 	 -66330.474112 	 295.308295 	 295.316774
6:30:46.075 AM 2026-08-23 	 84.156170 	 82.639783 	 289.559851 	 295.316089 	 -66330.559035 	 -66330.559035 	 295.318535 	 295.327013
6:30:51.197 AM 2026-08-23 	 83.537980 	 82.431472 	 289.561380 	 295.316242 	 -66330.595431 	 -66330.595431 	 295.318684 	 295.317270
6:30:56.329 AM 2026-08-23 	 84.337576 	 82.429457 	 289.562298 	 295.317621 	 -66330.631828 	 -66330.631828 	 295.303759 	 295.340029
6:31:01.519 AM 2026-08-23 	 84.001434 	 83.762193 	 289.562604 	 295.317621 	 -66330.613630 	 -66330.613630 	 295.326295 	 295.326295
6:31:06.666 AM 2026-08-23 	 83.648182 	 82.395452 	 289.562604 	 295.317621 	 -66330.734951 	 -66330.734951 	 295.316900 	 295.321610
6:31:11.797 AM 2026-08-23 	 84.470674 	 82.923660 	 289.563062 	 295.317928 	 -66330.825943 	 -66330.825943 	 295.314446 	 295.322925
6:31:16.922 AM 2026-08-23 	 84.577857 	 83.295194 	 289.563827 	 295.320073 	 -66330.947268 	 -66330.947268 	 295.293274 	 295.330958
6:31:22.073 AM 2026-08-23 	 83.929978 	 82.894189 	 289.562451 	 295.320993 	 -66331.007931 	 -66331.007931 	 295.326967 	 295.318959
6:31:27.234 AM 2026-08-23 	 83.560373 	 82.683863 	 289.562298 	 295.321606 	 -66331.074660 	 -66331.074660 	 295.305572 	 295.315935
6:31:32.390 AM 2026-08-23 	 82.762035 	 83.808289 	 289.561227 	 295.322679 	 -66331.068594 	 -66331.068594 	 295.299423 	 295.302721
6:31:37.544 AM 2026-08-23 	 84.679757 	 82.507038 	 289.562451 	 295.322219 	 -66331.226320 	 -66331.226320 	 295.315143 	 295.307606
6:31:42.710 AM 2026-08-23 	 84.121448 	 82.996455 	 289.560768 	 295.323905 	 -66331.189921 	 -66331.189921 	 295.317349 	 295.333836
6:31:47.883 AM 2026-08-23 	 84.238444 	 83.630708 	 289.561074 	 295.324671 	 -66331.250586 	 -66331.250586 	 295.309119 	 295.321366
6:31:53.020 AM 2026-08-23 	 84.085972 	 83.266227 	 289.560462 	 295.325284 	 -66331.329450 	 -66331.329450 	 295.303318 	 295.332994
6:31:58.134 AM 2026-08-23 	 83.840911 	 82.357669 	 289.558627 	 295.324978 	 -66331.377982 	 -66331.377982 	 295.295037 	 295.318119
6:32:03.272 AM 2026-08-23 	 83.589055 	 82.481093 	 289.558321 	 295.325744 	 -66331.359782 	 -66331.359782 	 295.307210 	 295.326995
6:32:08.424 AM 2026-08-23 	 83.575217 	 82.539028 	 289.556180 	 295.326817 	 -66331.468980 	 -66331.468980 	 295.311897 	 295.337805
6:32:13.555 AM 2026-08-23 	 83.363367 	 83.115598 	 289.554191 	 295.326204 	 -66331.475047 	 -66331.475047 	 295.316161 	 295.333590
6:32:18.722 AM 2026-08-23 	 84.692085 	 83.364715 	 289.557403 	 295.325898 	 -66331.499313 	 -66331.499313 	 295.310608 	 295.308253
6:32:23.821 AM 2026-08-23 	 83.984828 	 82.904516 	 289.560921 	 295.326204 	 -66331.626713 	 -66331.626713 	 295.331856 	 295.336566
6:32:28.938 AM 2026-08-23 	 84.299332 	 82.963962 	 289.561992 	 295.326051 	 -66331.675247 	 -66331.675247 	 295.313213 	 295.331584
6:32:34.105 AM 2026-08-23 	 84.150131 	 83.285118 	 289.562910 	 295.325591 	 -66331.687380 	 -66331.687380 	 295.321741 	 295.316560
6:32:39.253 AM 2026-08-23 	 84.944947 	 83.015095 	 289.565051 	 295.325591 	 -66331.808715 	 -66331.808715 	 295.315172 	 295.326478
6:32:44.409 AM 2026-08-23 	 83.814995 	 83.698214 	 289.566580 	 295.325591 	 -66331.754114 	 -66331.754114 	 295.302230 	 295.317304
6:32:49.582 AM 2026-08-23 	 83.030999 	 82.467995 	 289.570251 	 295.325744 	 -66331.796582 	 -66331.796582 	 295.319833 	 295.329254
6:32:54.670 AM 2026-08-23 	 84.627675 	 82.764719 	 289.573922 	 295.326204 	 -66331.851183 	 -66331.851183 	 295.327593 	 295.329949
6:32:59.829 AM 2026-08-23 	 84.015775 	 82.142557 	 289.576675 	 295.325591 	 -66331.845116 	 -66331.845116 	 295.302603 	 295.328982
6:33:04.922 AM 2026-08-23 	 83.649692 	 83.236756 	 289.578510 	 295.327583 	 -66331.984655 	 -66331.984655 	 295.318248 	 295.330495
6:33:10.054 AM 2026-08-23 	 83.637867 	 82.905776 	 289.579581 	 295.329116 	 -66332.021056 	 -66332.021056 	 295.316513 	 295.317926
6:33:15.190 AM 2026-08-23 	 83.642647 	 82.492176 	 289.579581 	 295.329423 	 -66332.105994 	 -66332.105994 	 295.314976 	 295.335702
6:33:20.344 AM 2026-08-23 	 84.829461 	 82.740034 	 289.578969 	 295.329576 	 -66332.130262 	 -66332.130262 	 295.312720 	 295.329207
6:33:25.477 AM 2026-08-23 	 84.072637 	 83.234489 	 289.578204 	 295.329882 	 -66332.281938 	 -66332.281938 	 295.311928 	 295.322763
6:33:30.620 AM 2026-08-23 	 84.675983 	 83.675796 	 289.578357 	 295.329116 	 -66332.281938 	 -66332.281938 	 295.302978 	 295.316168
6:33:35.757 AM 2026-08-23 	 83.871103 	 82.691168 	 289.576675 	 295.329423 	 -66332.379013 	 -66332.379013 	 295.331639 	 295.316094
6:33:40.871 AM 2026-08-23 	 85.106728 	 82.411321 	 289.575910 	 295.327124 	 -66332.354744 	 -66332.354744 	 295.325416 	 295.309871
6:33:46.019 AM 2026-08-23 	 83.632834 	 82.328702 	 289.578969 	 295.325744 	 -66332.403281 	 -66332.403281 	 295.294054 	 295.315251
6:33:51.166 AM 2026-08-23 	 83.713851 	 82.955398 	 289.583252 	 295.325591 	 -66332.354744 	 -66332.354744 	 295.340018 	 295.321647
6:33:56.296 AM 2026-08-23 	 84.653842 	 83.851865 	 289.584475 	 295.326357 	 -66332.397214 	 -66332.397214 	 295.327945 	 295.323706
6:34:01.500 AM 2026-08-23 	 83.551063 	 82.515098 	 289.583864 	 295.326511 	 -66332.324408 	 -66332.324408 	 295.305036 	 295.327176
6:34:06.631 AM 2026-08-23 	 84.825435 	 83.695695 	 289.583864 	 295.328043 	 -66332.354744 	 -66332.354744 	 295.305632 	 295.324003
6:34:11.806 AM 2026-08-23 	 84.586915 	 82.375553 	 289.584322 	 295.328043 	 -66332.372946 	 -66332.372946 	 295.307590 	 295.316540
6:34:16.956 AM 2026-08-23 	 84.395948 	 83.119376 	 289.581875 	 295.329116 	 -66332.348677 	 -66332.348677 	 295.299954 	 295.316912
6:34:22.149 AM 2026-08-23 	 84.022065 	 83.211819 	 289.579887 	 295.329576 	 -66332.324408 	 -66332.324408 	 295.311160 	 295.327176
6:34:27.318 AM 2026-08-23 	 84.144093 	 82.877816 	 289.577134 	 295.330342 	 -66332.324408 	 -66332.324408 	 295.326705 	 295.314929
6:34:32.456 AM 2026-08-23 	 84.288513 	 82.878320 	 289.574840 	 295.330342 	 -66332.294073 	 -66332.294073 	 295.304912 	 295.334117
6:34:37.587 AM 2026-08-23 	 83.597358 	 82.690160 	 289.572086 	 295.331415 	 -66332.288006 	 -66332.288006 	 295.325614 	 295.327498
6:34:42.724 AM 2026-08-23 	 84.102578 	 82.762956 	 289.570404 	 295.331875 	 -66332.336543 	 -66332.336543 	 295.297549 	 295.338530
6:34:47.822 AM 2026-08-23 	 84.482500 	 83.270005 	 289.570710 	 295.332181 	 -66332.227335 	 -66332.227335 	 295.316415 	 295.347975
6:34:52.957 AM 2026-08-23 	 84.392174 	 82.522655 	 289.568569 	 295.331875 	 -66332.263737 	 -66332.263737 	 295.308085 	 295.325514
6:34:58.124 AM 2026-08-23 	 83.833111 	 83.185119 	 289.567345 	 295.331415 	 -66332.257670 	 -66332.257670 	 295.318424 	 295.329258
6:35:03.266 AM 2026-08-23 	 83.873871 	 82.873282 	 289.566733 	 295.332948 	 -66332.227335 	 -66332.227335 	 295.304639 	 295.315944
6:35:08.367 AM 2026-08-23 	 84.503634 	 83.271516 	 289.565816 	 295.332641 	 -66332.154530 	 -66332.154530 	 295.314233 	 295.328364
6:35:13.483 AM 2026-08-23 	 83.885444 	 82.644317 	 289.564745 	 295.331568 	 -66332.148463 	 -66332.148463 	 295.320332 	 295.328340
6:35:18.625 AM 2026-08-23 	 84.281720 	 81.649109 	 289.565816 	 295.331875 	 -66332.033190 	 -66332.033190 	 295.302431 	 295.333520
6:35:23.704 AM 2026-08-23 	 84.625914 	 83.145825 	 289.565663 	 295.331875 	 -66332.051391 	 -66332.051391 	 295.318992 	 295.326529
6:35:28.883 AM 2026-08-23 	 83.729450 	 82.701243 	 289.566427 	 295.330649 	 -66332.008922 	 -66332.008922 	 295.296207 	 295.332008
6:35:34.041 AM 2026-08-23 	 83.981054 	 82.638271 	 289.566886 	 295.332181 	 -66331.984655 	 -66331.984655 	 295.316364 	 295.330966
6:35:39.171 AM 2026-08-23 	 84.947966 	 82.330717 	 289.566427 	 295.332335 	 -66331.996788 	 -66331.996788 	 295.318298 	 295.336197
6:35:44.344 AM 2026-08-23 	 83.415952 	 83.126177 	 289.565968 	 295.332948 	 -66331.972521 	 -66331.972521 	 295.333743 	 295.323380
6:35:49.489 AM 2026-08-23 	 85.585278 	 83.698466 	 289.564286 	 295.333714 	 -66331.923986 	 -66331.923986 	 295.308578 	 295.341081
6:35:54.635 AM 2026-08-23 	 84.229890 	 83.069251 	 289.564439 	 295.333101 	 -66331.887584 	 -66331.887584 	 295.323974 	 295.335750
6:35:59.737 AM 2026-08-23 	 84.361227 	 82.336762 	 289.563215 	 295.334787 	 -66331.917919 	 -66331.917919 	 295.313264 	 295.329280
6:36:04.867 AM 2026-08-23 	 84.351917 	 82.654140 	 289.561227 	 295.335247 	 -66331.942186 	 -66331.942186 	 295.327495 	 295.333147
6:36:09.992 AM 2026-08-23 	 83.310279 	 83.652874 	 289.560156 	 295.335093 	 -66331.741981 	 -66331.741981 	 295.313015 	 295.328088
6:36:15.134 AM 2026-08-23 	 84.471429 	 82.577063 	 289.557250 	 295.334634 	 -66331.766248 	 -66331.766248 	 295.324419 	 295.330072
6:36:20.305 AM 2026-08-23 	 84.113146 	 82.101247 	 289.559392 	 295.336013 	 -66331.820849 	 -66331.820849 	 295.321817 	 295.319462
6:36:25.491 AM 2026-08-23 	 84.176550 	 82.405779 	 289.560768 	 295.336626 	 -66331.845116 	 -66331.845116 	 295.322387 	 295.315321
6:36:30.630 AM 2026-08-23 	 84.553200 	 83.163457 	 289.560921 	 295.336166 	 -66331.760181 	 -66331.760181 	 295.310263 	 295.291891
6:36:35.731 AM 2026-08-23 	 84.199194 	 83.067236 	 289.563062 	 295.336933 	 -66331.881517 	 -66331.881517 	 295.323949 	 295.330544
6:36:40.935 AM 2026-08-23 	 83.766688 	 82.759681 	 289.563521 	 295.337239 	 -66331.942186 	 -66331.942186 	 295.302529 	 295.329379
6:36:46.075 AM 2026-08-23 	 83.894502 	 82.549859 	 289.563521 	 295.340458 	 -66331.911852 	 -66331.911852 	 295.308529 	 295.326900
6:36:51.166 AM 2026-08-23 	 83.795119 	 82.983105 	 289.563827 	 295.338005 	 -66331.960387 	 -66331.960387 	 295.318149 	 295.308256
6:36:56.274 AM 2026-08-23 	 83.644157 	 82.712326 	 289.564439 	 295.340764 	 -66332.099927 	 -66332.099927 	 295.303175 	 295.334264
6:37:01.434 AM 2026-08-23 	 84.117171 	 83.099981 	 289.566580 	 295.339691 	 -66332.209133 	 -66332.209133 	 295.303151 	 295.314928
6:37:06.597 AM 2026-08-23 	 84.156170 	 82.879831 	 289.571016 	 295.340151 	 -66332.330475 	 -66332.330475 	 295.323903 	 295.329085
6:37:11.762 AM 2026-08-23 	 84.305371 	 82.525678 	 289.573922 	 295.339538 	 -66332.427550 	 -66332.427550 	 295.295095 	 295.312053
6:37:16.859 AM 2026-08-23 	 84.562509 	 83.192676 	 289.577287 	 295.339691 	 -66332.518559 	 -66332.518559 	 295.315252 	 295.319492
6:37:22.026 AM 2026-08-23 	 84.436959 	 83.515847 	 289.580958 	 295.340151 	 -66332.633838 	 -66332.633838 	 295.287931 	 295.310543
6:37:27.159 AM 2026-08-23 	 83.564147 	 83.314085 	 289.582640 	 295.340764 	 -66332.743050 	 -66332.743050 	 295.302511 	 295.309577
6:37:32.305 AM 2026-08-23 	 84.070373 	 82.980586 	 289.584934 	 295.340458 	 -66332.767320 	 -66332.767320 	 295.296957 	 295.318626
6:37:37.407 AM 2026-08-23 	 83.863303 	 84.009799 	 289.583711 	 295.340611 	 -66332.809792 	 -66332.809792 	 295.305139 	 295.315503
6:37:42.548 AM 2026-08-23 	 84.446017 	 82.168753 	 289.582946 	 295.339998 	 -66332.912939 	 -66332.912939 	 295.330527 	 295.322991
6:37:47.711 AM 2026-08-23 	 83.909095 	 82.008552 	 289.584475 	 295.340458 	 -66332.937209 	 -66332.937209 	 295.334395 	 295.333924
6:37:52.836 AM 2026-08-23 	 83.787319 	 81.800493 	 289.586005 	 295.340151 	 -66333.082831 	 -66333.082831 	 295.294952 	 295.316150
6:37:57.948 AM 2026-08-23 	 84.393683 	 82.972778 	 289.587381 	 295.340304 	 -66333.088899 	 -66333.088899 	 295.322769 	 295.314290
6:38:03.074 AM 2026-08-23 	 83.731715 	 82.793434 	 289.586158 	 295.341531 	 -66333.125305 	 -66333.125305 	 295.307844 	 295.309258
6:38:08.195 AM 2026-08-23 	 84.595470 	 82.643813 	 289.584934 	 295.341377 	 -66333.258794 	 -66333.258794 	 295.319696 	 295.295672
6:38:13.355 AM 2026-08-23 	 83.753353 	 82.602251 	 289.585852 	 295.342910 	 -66333.331607 	 -66333.331607 	 295.306805 	 295.313871
6:38:18.539 AM 2026-08-23 	 83.644157 	 82.010064 	 289.585393 	 295.341684 	 -66333.355878 	 -66333.355878 	 295.310673 	 295.336109
6:38:23.688 AM 2026-08-23 	 83.343742 	 82.311573 	 289.584934 	 295.341837 	 -66333.428692 	 -66333.428692 	 295.307673 	 295.334052
6:38:28.858 AM 2026-08-23 	 84.115410 	 82.805525 	 289.585699 	 295.341224 	 -66333.483303 	 -66333.483303 	 295.319673 	 295.324384
6:38:33.994 AM 2026-08-23 	 84.200452 	 83.115598 	 289.585393 	 295.340764 	 -66333.483303 	 -66333.483303 	 295.309310 	 295.338044
6:38:39.110 AM 2026-08-23 	 84.208000 	 82.598725 	 289.585699 	 295.340458 	 -66333.592526 	 -66333.592526 	 295.316823 	 295.312584
6:38:44.251 AM 2026-08-23 	 84.204226 	 82.085126 	 289.584017 	 295.339691 	 -66333.580390 	 -66333.580390 	 295.305939 	 295.301700
6:38:49.426 AM 2026-08-23 	 83.558108 	 83.600482 	 289.583864 	 295.339538 	 -66333.616797 	 -66333.616797 	 295.303262 	 295.319278
6:38:54.514 AM 2026-08-23 	 84.056786 	 82.434242 	 289.583711 	 295.339845 	 -66333.689613 	 -66333.689613 	 295.315808 	 295.324286
6:38:59.661 AM 2026-08-23 	 83.921172 	 82.816356 	 289.582487 	 295.338312 	 -66333.641069 	 -66333.641069 	 295.307601 	 295.319848
6:39:04.783 AM 2026-08-23 	 83.676362 	 82.804013 	 289.582181 	 295.336933 	 -66333.665341 	 -66333.665341 	 295.298279 	 295.323716
6:39:09.914 AM 2026-08-23 	 85.291656 	 83.334488 	 289.582487 	 295.336473 	 -66333.726022 	 -66333.726022 	 295.323493 	 295.336683
6:39:15.102 AM 2026-08-23 	 83.959919 	 82.115857 	 289.581416 	 295.335553 	 -66333.768498 	 -66333.768498 	 295.318486 	 295.317544
6:39:20.271 AM 2026-08-23 	 83.638370 	 82.939529 	 289.581263 	 295.333714 	 -66333.774566 	 -66333.774566 	 295.312858 	 295.324634
6:39:25.367 AM 2026-08-23 	 84.287758 	 82.477819 	 289.580652 	 295.332641 	 -66333.792770 	 -66333.792770 	 295.330361 	 295.327064
6:39:30.563 AM 2026-08-23 	 83.791345 	 82.325175 	 289.577746 	 295.331262 	 -66333.810974 	 -66333.810974 	 295.320544 	 295.313007
6:39:35.684 AM 2026-08-23 	 84.780650 	 82.203262 	 289.577746 	 295.328196 	 -66333.732090 	 -66333.732090 	 295.303734 	 295.330584
6:39:40.794 AM 2026-08-23 	 84.206239 	 82.664216 	 289.577134 	 295.326051 	 -66333.641069 	 -66333.641069 	 295.311369 	 295.320790
6:39:45.969 AM 2026-08-23 	 83.568676 	 82.432227 	 289.575910 	 295.322372 	 -66333.580390 	 -66333.580390 	 295.335615 	 295.320542
6:39:51.119 AM 2026-08-23 	 83.822795 	 82.487894 	 289.573463 	 295.320533 	 -66333.452964 	 -66333.452964 	 295.334152 	 295.329912
6:39:56.212 AM 2026-08-23 	 84.689318 	 82.936758 	 289.573157 	 295.318847 	 -66333.386217 	 -66333.386217 	 295.328697 	 295.322102
6:40:01.349 AM 2026-08-23 	 84.865692 	 82.307291 	 289.572851 	 295.318234 	 -66333.319472 	 -66333.319472 	 295.308639 	 295.311466
6:40:06.489 AM 2026-08-23 	 84.089746 	 82.723661 	 289.570710 	 295.316395 	 -66333.295201 	 -66333.295201 	 295.309953 	 295.333035
6:40:11.646 AM 2026-08-23 	 84.514705 	 82.979327 	 289.570098 	 295.315935 	 -66333.228455 	 -66333.228455 	 295.319572 	 295.343124
6:40:16.797 AM 2026-08-23 	 84.122707 	 83.227688 	 289.567345 	 295.315475 	 -66333.173846 	 -66333.173846 	 295.319349 	 295.333951
6:40:21.903 AM 2026-08-23 	 84.171266 	 83.182096 	 289.566733 	 295.312257 	 -66333.155643 	 -66333.155643 	 295.316919 	 295.334818
6:40:27.049 AM 2026-08-23 	 83.655730 	 82.091927 	 289.567039 	 295.311031 	 -66333.192049 	 -66333.192049 	 295.303407 	 295.314713
6:40:32.235 AM 2026-08-23 	 83.928217 	 82.004522 	 289.568110 	 295.310111 	 -66333.107102 	 -66333.107102 	 295.328025 	 295.333678
6:40:37.353 AM 2026-08-23 	 85.029737 	 82.729958 	 289.569945 	 295.308732 	 -66333.070696 	 -66333.070696 	 295.319868 	 295.331173
6:40:42.466 AM 2026-08-23 	 83.640383 	 82.490161 	 289.572239 	 295.308425 	 -66332.979682 	 -66332.979682 	 295.296414 	 295.321380
6:40:47.627 AM 2026-08-23 	 83.432055 	 82.831721 	 289.571628 	 295.308885 	 -66333.034290 	 -66333.034290 	 295.323488 	 295.324901
6:40:52.772 AM 2026-08-23 	 84.391922 	 82.787389 	 289.570710 	 295.310418 	 -66332.997885 	 -66332.997885 	 295.331817 	 295.329933
6:40:57.891 AM 2026-08-23 	 83.584023 	 83.024163 	 289.568722 	 295.309958 	 -66332.931142 	 -66332.931142 	 295.314586 	 295.327305
6:41:03.012 AM 2026-08-23 	 83.597862 	 82.316107 	 289.568722 	 295.309498 	 -66332.925074 	 -66332.925074 	 295.318801 	 295.325396
6:41:08.137 AM 2026-08-23 	 83.802415 	 82.170768 	 289.568569 	 295.309651 	 -66332.858332 	 -66332.858332 	 295.310049 	 295.323238
6:41:13.316 AM 2026-08-23 	 84.180324 	 82.502756 	 289.570098 	 295.309651 	 -66332.749118 	 -66332.749118 	 295.318552 	 295.322791
6:41:18.481 AM 2026-08-23 	 84.572574 	 83.070510 	 289.570863 	 295.311031 	 -66332.694511 	 -66332.694511 	 295.306552 	 295.313146
6:41:23.591 AM 2026-08-23 	 84.263856 	 82.518121 	 289.570863 	 295.311337 	 -66332.706646 	 -66332.706646 	 295.316023 	 295.339104
6:41:28.736 AM 2026-08-23 	 83.999924 	 83.319375 	 289.570863 	 295.310111 	 -66332.658107 	 -66332.658107 	 295.311113 	 295.346912
6:41:33.893 AM 2026-08-23 	 84.223851 	 82.810814 	 289.571169 	 295.311797 	 -66332.500357 	 -66332.500357 	 295.316591 	 295.323657
6:41:39.037 AM 2026-08-23 	 84.303861 	 82.504015 	 289.572545 	 295.309958 	 -66332.567097 	 -66332.567097 	 295.331938 	 295.315922
6:41:44.205 AM 2026-08-23 	 84.049490 	 82.427441 	 289.573157 	 295.309805 	 -66332.512492 	 -66332.512492 	 295.327004 	 295.349613
6:41:49.321 AM 2026-08-23 	 83.746559 	 82.773535 	 289.573769 	 295.311491 	 -66332.457886 	 -66332.457886 	 295.317359 	 295.328193
6:41:54.444 AM 2026-08-23 	 84.420102 	 83.366226 	 289.574381 	 295.312104 	 -66332.488223 	 -66332.488223 	 295.307120 	 295.340564
6:41:59.573 AM 2026-08-23 	 83.449919 	 83.874787 	 289.573463 	 295.312257 	 -66332.470021 	 -66332.470021 	 295.328243 	 295.317409
6:42:04.702 AM 2026-08-23 	 84.288010 	 82.443058 	 289.573616 	 295.313943 	 -66332.439685 	 -66332.439685 	 295.316814 	 295.329532
6:42:09.792 AM 2026-08-23 	 84.906200 	 83.928943 	 289.573769 	 295.313943 	 -66332.409349 	 -66332.409349 	 295.325639 	 295.322813
6:42:14.894 AM 2026-08-23 	 85.232530 	 83.087890 	 289.573004 	 295.313943 	 -66332.354744 	 -66332.354744 	 295.314582 	 295.317408
6:42:20.036 AM 2026-08-23 	 84.488790 	 83.025926 	 289.574534 	 295.315935 	 -66332.366878 	 -66332.366878 	 295.325466 	 295.344778
6:42:25.171 AM 2026-08-23 	 83.909095 	 81.768252 	 289.573769 	 295.315629 	 -66332.312274 	 -66332.312274 	 295.296507 	 295.314879
6:42:30.308 AM 2026-08-23 	 84.634971 	 83.015095 	 289.572545 	 295.316548 	 -66332.324408 	 -66332.324408 	 295.324821 	 295.321052
6:42:35.440 AM 2026-08-23 	 83.747566 	 83.088142 	 289.571169 	 295.316855 	 -66332.318341 	 -66332.318341 	 295.313491 	 295.308780
