Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:01:51.253 AM 2026-08-23 	 5.070313 	 297.647000 	 44.546000 	 -85.365319 	 5.058086 	 297.647000 	 44.546000 	 -85.365319 	 106.449610 	 108.781137 	 298.616774
12:01:56.387 AM 2026-08-23 	 5.073839 	 297.647000 	 44.546000 	 -85.816508 	 5.047198 	 297.647000 	 44.546000 	 -85.816508 	 106.449670 	 108.781733 	 298.617467
12:02:01.551 AM 2026-08-23 	 5.073392 	 297.647000 	 44.546000 	 -84.717470 	 5.063263 	 297.647000 	 44.546000 	 -84.717470 	 106.449312 	 108.782745 	 298.617665
12:02:06.660 AM 2026-08-23 	 5.078824 	 297.647000 	 44.546000 	 -86.163984 	 5.057420 	 297.647000 	 44.546000 	 -86.163984 	 106.448895 	 108.783281 	 298.618135
12:02:11.827 AM 2026-08-23 	 5.070832 	 297.647000 	 44.546000 	 -85.819672 	 5.053826 	 297.647000 	 44.546000 	 -85.819672 	 106.448955 	 108.784473 	 298.618333
12:02:16.950 AM 2026-08-23 	 5.063063 	 297.647000 	 44.546000 	 -86.329417 	 5.053919 	 297.647000 	 44.546000 	 -86.329417 	 106.449074 	 108.787094 	 298.618655
12:02:22.124 AM 2026-08-23 	 5.064003 	 297.647000 	 44.546000 	 -86.237720 	 5.051411 	 297.647000 	 44.546000 	 -86.237720 	 106.448240 	 108.789417 	 298.619298
12:02:27.225 AM 2026-08-23 	 5.064945 	 297.647000 	 44.546000 	 -85.518245 	 5.057800 	 297.647000 	 44.546000 	 -85.518245 	 106.448478 	 108.791978 	 298.619446
12:02:32.351 AM 2026-08-23 	 5.072283 	 297.647000 	 44.546000 	 -85.404478 	 5.050737 	 297.647000 	 44.546000 	 -85.404478 	 106.447883 	 108.791680 	 298.620115
12:02:37.457 AM 2026-08-23 	 5.059785 	 297.647000 	 44.546000 	 -85.854638 	 5.047829 	 297.647000 	 44.546000 	 -85.854638 	 106.447406 	 108.791799 	 298.620362
12:02:42.603 AM 2026-08-23 	 5.073509 	 297.647000 	 44.546000 	 -85.757484 	 5.058273 	 297.647000 	 44.546000 	 -85.757484 	 106.448240 	 108.792574 	 298.620659
12:02:47.708 AM 2026-08-23 	 5.078377 	 297.647000 	 44.546000 	 -85.955982 	 5.042956 	 297.647000 	 44.546000 	 -85.955982 	 106.448300 	 108.793408 	 298.621377
12:02:52.818 AM 2026-08-23 	 5.056096 	 297.647000 	 44.546000 	 -85.607403 	 5.045616 	 297.647000 	 44.546000 	 -85.607403 	 106.448776 	 108.793825 	 298.620733
12:02:57.935 AM 2026-08-23 	 5.074910 	 297.647000 	 44.546000 	 -86.902781 	 5.057581 	 297.647000 	 44.546000 	 -86.902781 	 106.448598 	 108.794658 	 298.621302
12:03:03.077 AM 2026-08-23 	 5.074265 	 297.647000 	 44.546000 	 -86.082803 	 5.057324 	 297.647000 	 44.546000 	 -86.082803 	 106.448359 	 108.794956 	 298.621822
12:03:08.199 AM 2026-08-23 	 5.078450 	 297.647000 	 44.546000 	 -85.976867 	 5.053622 	 297.647000 	 44.546000 	 -85.976867 	 106.447645 	 108.796028 	 298.621847
12:03:13.364 AM 2026-08-23 	 5.064008 	 297.647000 	 44.546000 	 -85.057639 	 5.056065 	 297.647000 	 44.546000 	 -85.057639 	 106.447466 	 108.796505 	 298.622243
12:03:18.515 AM 2026-08-23 	 5.068693 	 297.647000 	 44.546000 	 -85.858665 	 5.055073 	 297.647000 	 44.546000 	 -85.858665 	 106.447109 	 108.797637 	 298.622614
12:03:23.645 AM 2026-08-23 	 5.071372 	 297.647000 	 44.546000 	 -85.871876 	 5.055230 	 297.647000 	 44.546000 	 -85.871876 	 106.446811 	 108.798173 	 298.622787
12:03:28.728 AM 2026-08-23 	 5.059975 	 297.647000 	 44.546000 	 -85.973299 	 5.061152 	 297.647000 	 44.546000 	 -85.973299 	 106.446156 	 108.798471 	 298.623332
12:03:33.923 AM 2026-08-23 	 5.081705 	 297.647000 	 44.546000 	 -85.520675 	 5.061972 	 297.647000 	 44.546000 	 -85.520675 	 106.445917 	 108.798590 	 298.624544
12:03:39.021 AM 2026-08-23 	 5.061980 	 297.647000 	 44.546000 	 -85.989670 	 5.054719 	 297.647000 	 44.546000 	 -85.989670 	 106.445262 	 108.798947 	 298.624371
12:03:44.166 AM 2026-08-23 	 5.069321 	 297.647000 	 44.546000 	 -86.210241 	 5.051058 	 297.647000 	 44.546000 	 -86.210241 	 106.444667 	 108.799841 	 298.625064
12:03:49.328 AM 2026-08-23 	 5.068016 	 297.647000 	 44.546000 	 -86.782809 	 5.053811 	 297.647000 	 44.546000 	 -86.782809 	 106.444250 	 108.800019 	 298.625856
12:03:54.427 AM 2026-08-23 	 5.059998 	 297.647000 	 44.546000 	 -85.968290 	 5.047788 	 297.647000 	 44.546000 	 -85.968290 	 106.444190 	 108.800615 	 298.626722
12:03:59.548 AM 2026-08-23 	 5.066341 	 297.647000 	 44.546000 	 -85.774061 	 5.047242 	 297.647000 	 44.546000 	 -85.774061 	 106.443773 	 108.800972 	 298.626846
12:04:04.663 AM 2026-08-23 	 5.062327 	 297.647000 	 44.546000 	 -85.954912 	 5.055038 	 297.647000 	 44.546000 	 -85.954912 	 106.443595 	 108.800615 	 298.627489
12:04:09.767 AM 2026-08-23 	 5.069379 	 297.647000 	 44.546000 	 -86.215196 	 5.052205 	 297.647000 	 44.546000 	 -86.215196 	 106.442582 	 108.799543 	 298.628232
12:04:14.887 AM 2026-08-23 	 5.077747 	 297.647000 	 44.546000 	 -85.661143 	 5.065975 	 297.647000 	 44.546000 	 -85.661143 	 106.442820 	 108.797815 	 298.628900
12:04:19.999 AM 2026-08-23 	 5.062301 	 297.647000 	 44.546000 	 -85.883923 	 5.063204 	 297.647000 	 44.546000 	 -85.883923 	 106.443654 	 108.795552 	 298.629544
12:04:25.148 AM 2026-08-23 	 5.072589 	 297.647000 	 44.546000 	 -86.412330 	 5.056284 	 297.647000 	 44.546000 	 -86.412330 	 106.443416 	 108.794122 	 298.630385
12:04:30.279 AM 2026-08-23 	 5.065731 	 297.647000 	 44.546000 	 -86.264375 	 5.055058 	 297.647000 	 44.546000 	 -86.264375 	 106.444131 	 108.793169 	 298.630880
12:04:35.420 AM 2026-08-23 	 5.061805 	 297.647000 	 44.546000 	 -86.244346 	 5.058535 	 297.647000 	 44.546000 	 -86.244346 	 106.443952 	 108.794361 	 298.631796
12:04:40.547 AM 2026-08-23 	 5.073182 	 297.647000 	 44.546000 	 -86.001534 	 5.049671 	 297.647000 	 44.546000 	 -86.001534 	 106.443952 	 108.794658 	 298.632068
12:04:45.656 AM 2026-08-23 	 5.066927 	 297.647000 	 44.546000 	 -86.077555 	 5.055017 	 297.647000 	 44.546000 	 -86.077555 	 106.444071 	 108.795671 	 298.632712
12:04:50.806 AM 2026-08-23 	 5.058644 	 297.647000 	 44.546000 	 -86.236331 	 5.056895 	 297.647000 	 44.546000 	 -86.236331 	 106.443356 	 108.796862 	 298.633380
12:04:55.907 AM 2026-08-23 	 5.069936 	 297.647000 	 44.546000 	 -85.659092 	 5.059908 	 297.647000 	 44.546000 	 -85.659092 	 106.442939 	 108.797935 	 298.634098
12:05:01.047 AM 2026-08-23 	 5.068334 	 297.647000 	 44.546000 	 -85.110676 	 5.054968 	 297.647000 	 44.546000 	 -85.110676 	 106.442701 	 108.798471 	 298.634172
12:05:06.194 AM 2026-08-23 	 5.077697 	 297.647000 	 44.546000 	 -86.345245 	 5.047493 	 297.647000 	 44.546000 	 -86.345245 	 106.442880 	 108.798292 	 298.635163
12:05:11.248 AM 2026-08-23 	 5.069259 	 297.647000 	 44.546000 	 -85.196401 	 5.050906 	 297.647000 	 44.546000 	 -85.196401 	 106.443416 	 108.798947 	 298.636004
12:05:16.369 AM 2026-08-23 	 5.070027 	 297.647000 	 44.546000 	 -85.228359 	 5.056527 	 297.647000 	 44.546000 	 -85.228359 	 106.442999 	 108.799722 	 298.636227
12:05:21.484 AM 2026-08-23 	 5.067155 	 297.647000 	 44.546000 	 -85.088165 	 5.050713 	 297.647000 	 44.546000 	 -85.088165 	 106.442999 	 108.800436 	 298.636549
12:05:26.597 AM 2026-08-23 	 5.074446 	 297.647000 	 44.546000 	 -86.019324 	 5.056535 	 297.647000 	 44.546000 	 -86.019324 	 106.443237 	 108.799364 	 298.637291
12:05:31.730 AM 2026-08-23 	 5.073383 	 297.647000 	 44.546000 	 -86.253183 	 5.051598 	 297.647000 	 44.546000 	 -86.253183 	 106.443952 	 108.799841 	 298.637688
12:05:36.859 AM 2026-08-23 	 5.064864 	 297.647000 	 44.546000 	 -85.428879 	 5.057245 	 297.647000 	 44.546000 	 -85.428879 	 106.445262 	 108.799662 	 298.637836
12:05:41.981 AM 2026-08-23 	 5.071618 	 297.647000 	 44.546000 	 -85.486234 	 5.058553 	 297.647000 	 44.546000 	 -85.486234 	 106.445917 	 108.799781 	 298.637960
12:05:47.138 AM 2026-08-23 	 5.069090 	 297.647000 	 44.546000 	 -85.156156 	 5.055105 	 297.647000 	 44.546000 	 -85.156156 	 106.446573 	 108.799960 	 298.638777
12:05:52.274 AM 2026-08-23 	 5.063080 	 297.647000 	 44.546000 	 -86.371044 	 5.051584 	 297.647000 	 44.546000 	 -86.371044 	 106.447228 	 108.800377 	 298.638802
12:05:57.395 AM 2026-08-23 	 5.076746 	 297.647000 	 44.546000 	 -86.229734 	 5.064229 	 297.647000 	 44.546000 	 -86.229734 	 106.447764 	 108.800555 	 298.639148
12:06:02.515 AM 2026-08-23 	 5.073197 	 297.647000 	 44.546000 	 -85.144985 	 5.061336 	 297.647000 	 44.546000 	 -85.144985 	 106.448240 	 108.802223 	 298.639495
12:06:07.688 AM 2026-08-23 	 5.064937 	 297.647000 	 44.546000 	 -85.286109 	 5.049908 	 297.647000 	 44.546000 	 -85.286109 	 106.448181 	 108.802819 	 298.640089
12:06:12.817 AM 2026-08-23 	 5.066148 	 297.647000 	 44.546000 	 -85.387700 	 5.051613 	 297.647000 	 44.546000 	 -85.387700 	 106.447704 	 108.804308 	 298.639693
12:06:17.900 AM 2026-08-23 	 5.058892 	 297.647000 	 44.546000 	 -86.320068 	 5.053093 	 297.647000 	 44.546000 	 -86.320068 	 106.447942 	 108.806214 	 298.639940
12:06:23.057 AM 2026-08-23 	 5.059158 	 297.647000 	 44.546000 	 -84.810479 	 5.050360 	 297.647000 	 44.546000 	 -84.810479 	 106.447585 	 108.806333 	 298.640411
12:06:28.194 AM 2026-08-23 	 5.066005 	 297.647000 	 44.546000 	 -84.786100 	 5.052004 	 297.647000 	 44.546000 	 -84.786100 	 106.447585 	 108.806452 	 298.640955
12:06:33.383 AM 2026-08-23 	 5.060366 	 297.647000 	 44.546000 	 -86.082613 	 5.059905 	 297.647000 	 44.546000 	 -86.082613 	 106.447883 	 108.807167 	 298.641030
12:06:38.509 AM 2026-08-23 	 5.063693 	 297.647000 	 44.546000 	 -85.746056 	 5.055426 	 297.647000 	 44.546000 	 -85.746056 	 106.447406 	 108.806155 	 298.641054
12:06:43.638 AM 2026-08-23 	 5.059718 	 297.647000 	 44.546000 	 -85.697385 	 5.057222 	 297.647000 	 44.546000 	 -85.697385 	 106.448121 	 108.803891 	 298.641673
12:06:48.784 AM 2026-08-23 	 5.068585 	 297.647000 	 44.546000 	 -85.767948 	 5.058632 	 297.647000 	 44.546000 	 -85.767948 	 106.449670 	 108.802521 	 298.641970
12:06:53.877 AM 2026-08-23 	 5.059482 	 297.647000 	 44.546000 	 -85.785498 	 5.054932 	 297.647000 	 44.546000 	 -85.785498 	 106.451218 	 108.802581 	 298.642515
12:06:58.965 AM 2026-08-23 	 5.073284 	 297.647000 	 44.546000 	 -86.059068 	 5.050334 	 297.647000 	 44.546000 	 -86.059068 	 106.452707 	 108.803355 	 298.642961
12:07:04.102 AM 2026-08-23 	 5.067885 	 297.647000 	 44.546000 	 -86.278518 	 5.055262 	 297.647000 	 44.546000 	 -86.278518 	 106.453243 	 108.804606 	 298.643679
12:07:09.260 AM 2026-08-23 	 5.079127 	 297.647000 	 44.546000 	 -85.293049 	 5.052532 	 297.647000 	 44.546000 	 -85.293049 	 106.452886 	 108.806274 	 298.644149
12:07:14.409 AM 2026-08-23 	 5.067669 	 297.647000 	 44.546000 	 -85.747542 	 5.056027 	 297.647000 	 44.546000 	 -85.747542 	 106.453124 	 108.807405 	 298.644768
12:07:19.548 AM 2026-08-23 	 5.066863 	 297.647000 	 44.546000 	 -85.677996 	 5.059321 	 297.647000 	 44.546000 	 -85.677996 	 106.452648 	 108.809133 	 298.644917
12:07:24.717 AM 2026-08-23 	 5.062558 	 297.647000 	 44.546000 	 -85.333594 	 5.052167 	 297.647000 	 44.546000 	 -85.333594 	 106.452767 	 108.809014 	 298.645585
12:07:29.886 AM 2026-08-23 	 5.063635 	 297.647000 	 44.546000 	 -86.065073 	 5.044062 	 297.647000 	 44.546000 	 -86.065073 	 106.452112 	 108.808239 	 298.646105
12:07:35.028 AM 2026-08-23 	 5.067812 	 297.647000 	 44.546000 	 -85.959044 	 5.050057 	 297.647000 	 44.546000 	 -85.959044 	 106.452350 	 108.809431 	 298.646600
12:07:40.137 AM 2026-08-23 	 5.064674 	 297.647000 	 44.546000 	 -86.523829 	 5.054395 	 297.647000 	 44.546000 	 -86.523829 	 106.452350 	 108.809550 	 298.647566
12:07:45.278 AM 2026-08-23 	 5.069347 	 297.647000 	 44.546000 	 -86.145238 	 5.049802 	 297.647000 	 44.546000 	 -86.145238 	 106.452350 	 108.810503 	 298.648061
12:07:50.442 AM 2026-08-23 	 5.063241 	 297.647000 	 44.546000 	 -85.804152 	 5.054789 	 297.647000 	 44.546000 	 -85.804152 	 106.452052 	 108.810860 	 298.648655
12:07:55.535 AM 2026-08-23 	 5.070123 	 297.647000 	 44.546000 	 -85.993856 	 5.053750 	 297.647000 	 44.546000 	 -85.993856 	 106.451754 	 108.811635 	 298.649101
12:08:00.648 AM 2026-08-23 	 5.060486 	 297.647000 	 44.546000 	 -86.119556 	 5.060273 	 297.647000 	 44.546000 	 -86.119556 	 106.451278 	 108.812111 	 298.649572
12:08:05.777 AM 2026-08-23 	 5.065611 	 297.647000 	 44.546000 	 -85.250919 	 5.056667 	 297.647000 	 44.546000 	 -85.250919 	 106.450920 	 108.812230 	 298.650711
12:08:10.919 AM 2026-08-23 	 5.079562 	 297.647000 	 44.546000 	 -86.142455 	 5.051992 	 297.647000 	 44.546000 	 -86.142455 	 106.450265 	 108.812766 	 298.650933
12:08:16.046 AM 2026-08-23 	 5.061825 	 297.647000 	 44.546000 	 -85.847731 	 5.054541 	 297.647000 	 44.546000 	 -85.847731 	 106.450087 	 108.811396 	 298.651429
12:08:21.158 AM 2026-08-23 	 5.059435 	 297.647000 	 44.546000 	 -86.251432 	 5.056007 	 297.647000 	 44.546000 	 -86.251432 	 106.450384 	 108.808537 	 298.652246
12:08:26.291 AM 2026-08-23 	 5.069481 	 297.647000 	 44.546000 	 -86.271097 	 5.060760 	 297.647000 	 44.546000 	 -86.271097 	 106.450682 	 108.806750 	 298.653212
12:08:31.395 AM 2026-08-23 	 5.060795 	 297.647000 	 44.546000 	 -86.373614 	 5.056582 	 297.647000 	 44.546000 	 -86.373614 	 106.451635 	 108.807763 	 298.653732
12:08:36.502 AM 2026-08-23 	 5.071060 	 297.647000 	 44.546000 	 -85.518263 	 5.055730 	 297.647000 	 44.546000 	 -85.518263 	 106.452469 	 108.808954 	 298.654574
12:08:41.656 AM 2026-08-23 	 5.067333 	 297.647000 	 44.546000 	 -86.280688 	 5.055432 	 297.647000 	 44.546000 	 -86.280688 	 106.452648 	 108.809788 	 298.654871
12:08:46.833 AM 2026-08-23 	 5.078424 	 297.647000 	 44.546000 	 -84.853747 	 5.051119 	 297.647000 	 44.546000 	 -84.853747 	 106.452767 	 108.811158 	 298.655837
12:08:51.940 AM 2026-08-23 	 5.068567 	 297.647000 	 44.546000 	 -86.064085 	 5.043940 	 297.647000 	 44.546000 	 -86.064085 	 106.453124 	 108.812885 	 298.656431
12:08:57.029 AM 2026-08-23 	 5.067400 	 297.647000 	 44.546000 	 -86.216193 	 5.047586 	 297.647000 	 44.546000 	 -86.216193 	 106.452112 	 108.813422 	 298.657248
12:09:02.167 AM 2026-08-23 	 5.067814 	 297.647000 	 44.546000 	 -86.429179 	 5.047140 	 297.647000 	 44.546000 	 -86.429179 	 106.452945 	 108.814613 	 298.657174
12:09:07.271 AM 2026-08-23 	 5.070681 	 297.647000 	 44.546000 	 -85.710603 	 5.054932 	 297.647000 	 44.546000 	 -85.710603 	 106.452290 	 108.815626 	 298.658239
12:09:12.391 AM 2026-08-23 	 5.070371 	 297.647000 	 44.546000 	 -85.714939 	 5.056661 	 297.647000 	 44.546000 	 -85.714939 	 106.452707 	 108.815447 	 298.658610
12:09:17.569 AM 2026-08-23 	 5.063600 	 297.647000 	 44.546000 	 -85.163095 	 5.050124 	 297.647000 	 44.546000 	 -85.163095 	 106.452767 	 108.813958 	 298.659229
12:09:22.711 AM 2026-08-23 	 5.072146 	 297.647000 	 44.546000 	 -85.253507 	 5.053403 	 297.647000 	 44.546000 	 -85.253507 	 106.453541 	 108.811932 	 298.659551
12:09:27.835 AM 2026-08-23 	 5.070526 	 297.647000 	 44.546000 	 -85.529180 	 5.051651 	 297.647000 	 44.546000 	 -85.529180 	 106.454851 	 108.811277 	 298.660418
12:09:32.955 AM 2026-08-23 	 5.065284 	 297.647000 	 44.546000 	 -85.238895 	 5.040859 	 297.647000 	 44.546000 	 -85.238895 	 106.455685 	 108.811992 	 298.660815
12:09:38.087 AM 2026-08-23 	 5.070117 	 297.647000 	 44.546000 	 -85.936193 	 5.060544 	 297.647000 	 44.546000 	 -85.936193 	 106.456281 	 108.813422 	 298.661161
12:09:43.225 AM 2026-08-23 	 5.074957 	 297.647000 	 44.546000 	 -87.047300 	 5.054518 	 297.647000 	 44.546000 	 -87.047300 	 106.456102 	 108.814553 	 298.661632
12:09:48.346 AM 2026-08-23 	 5.060348 	 297.647000 	 44.546000 	 -86.029733 	 5.051943 	 297.647000 	 44.546000 	 -86.029733 	 106.456281 	 108.816340 	 298.662350
12:09:53.493 AM 2026-08-23 	 5.060258 	 297.647000 	 44.546000 	 -86.333032 	 5.058162 	 297.647000 	 44.546000 	 -86.333032 	 106.456460 	 108.817174 	 298.663068
12:09:58.593 AM 2026-08-23 	 5.073307 	 297.647000 	 44.546000 	 -86.084667 	 5.051776 	 297.647000 	 44.546000 	 -86.084667 	 106.455864 	 108.817412 	 298.663465
12:10:03.692 AM 2026-08-23 	 5.072400 	 297.647000 	 44.546000 	 -85.794373 	 5.056708 	 297.647000 	 44.546000 	 -85.794373 	 106.456102 	 108.817174 	 298.663861
12:10:08.837 AM 2026-08-23 	 5.071731 	 297.647000 	 44.546000 	 -86.561036 	 5.054582 	 297.647000 	 44.546000 	 -86.561036 	 106.457472 	 108.818782 	 298.665000
12:10:14.011 AM 2026-08-23 	 5.067190 	 297.647000 	 44.546000 	 -85.698009 	 5.048232 	 297.647000 	 44.546000 	 -85.698009 	 106.457412 	 108.820212 	 298.665545
12:10:19.096 AM 2026-08-23 	 5.057698 	 297.647000 	 44.546000 	 -85.507001 	 5.052512 	 297.647000 	 44.546000 	 -85.507001 	 106.458068 	 108.821165 	 298.666065
12:10:24.242 AM 2026-08-23 	 5.064435 	 297.647000 	 44.546000 	 -86.452469 	 5.048658 	 297.647000 	 44.546000 	 -86.452469 	 106.458604 	 108.823309 	 298.666957
12:10:29.376 AM 2026-08-23 	 5.067324 	 297.647000 	 44.546000 	 -85.479074 	 5.061070 	 297.647000 	 44.546000 	 -85.479074 	 106.458187 	 108.825156 	 298.667626
12:10:34.490 AM 2026-08-23 	 5.064297 	 297.647000 	 44.546000 	 -86.531588 	 5.064833 	 297.647000 	 44.546000 	 -86.531588 	 106.457949 	 108.826228 	 298.668468
12:10:39.626 AM 2026-08-23 	 5.064330 	 297.647000 	 44.546000 	 -85.619872 	 5.055210 	 297.647000 	 44.546000 	 -85.619872 	 106.458008 	 108.826824 	 298.669632
12:10:44.719 AM 2026-08-23 	 5.070351 	 297.647000 	 44.546000 	 -85.314057 	 5.054851 	 297.647000 	 44.546000 	 -85.314057 	 106.459259 	 108.827181 	 298.670376
12:10:49.867 AM 2026-08-23 	 5.073842 	 297.647000 	 44.546000 	 -86.720873 	 5.048927 	 297.647000 	 44.546000 	 -86.720873 	 106.460450 	 108.827658 	 298.670797
12:10:54.957 AM 2026-08-23 	 5.066090 	 297.647000 	 44.546000 	 -85.926172 	 5.050524 	 297.647000 	 44.546000 	 -85.926172 	 106.461046 	 108.828968 	 298.671689
12:11:00.098 AM 2026-08-23 	 5.072009 	 297.647000 	 44.546000 	 -86.149930 	 5.049998 	 297.647000 	 44.546000 	 -86.149930 	 106.460629 	 108.828849 	 298.672779
12:11:05.197 AM 2026-08-23 	 5.062225 	 297.647000 	 44.546000 	 -85.452312 	 5.065303 	 297.647000 	 44.546000 	 -85.452312 	 106.460629 	 108.828670 	 298.673844
12:11:10.296 AM 2026-08-23 	 5.062511 	 297.647000 	 44.546000 	 -86.700170 	 5.059365 	 297.647000 	 44.546000 	 -86.700170 	 106.460629 	 108.829147 	 298.674538
12:11:15.459 AM 2026-08-23 	 5.076457 	 297.647000 	 44.546000 	 -85.901137 	 5.053925 	 297.647000 	 44.546000 	 -85.901137 	 106.460807 	 108.829266 	 298.675058
12:11:20.576 AM 2026-08-23 	 5.064111 	 297.647000 	 44.546000 	 -86.084069 	 5.054027 	 297.647000 	 44.546000 	 -86.084069 	 106.460867 	 108.829385 	 298.676123
12:11:25.699 AM 2026-08-23 	 5.068331 	 297.647000 	 44.546000 	 -85.515675 	 5.054398 	 297.647000 	 44.546000 	 -85.515675 	 106.460450 	 108.830040 	 298.676643
12:11:30.797 AM 2026-08-23 	 5.077653 	 297.647000 	 44.546000 	 -85.344519 	 5.051134 	 297.647000 	 44.546000 	 -85.344519 	 106.460390 	 108.830636 	 298.677188
12:11:35.937 AM 2026-08-23 	 5.067301 	 297.647000 	 44.546000 	 -85.686509 	 5.062235 	 297.647000 	 44.546000 	 -85.686509 	 106.460152 	 108.830934 	 298.677511
12:11:41.132 AM 2026-08-23 	 5.070065 	 297.647000 	 44.546000 	 -85.966608 	 5.063391 	 297.647000 	 44.546000 	 -85.966608 	 106.459259 	 108.831410 	 298.678279
12:11:46.218 AM 2026-08-23 	 5.068322 	 297.647000 	 44.546000 	 -86.757663 	 5.054039 	 297.647000 	 44.546000 	 -86.757663 	 106.457591 	 108.832304 	 298.678873
12:11:51.360 AM 2026-08-23 	 5.061385 	 297.647000 	 44.546000 	 -85.617633 	 5.056953 	 297.647000 	 44.546000 	 -85.617633 	 106.457829 	 108.832363 	 298.679517
12:11:56.494 AM 2026-08-23 	 5.052354 	 297.647000 	 44.546000 	 -85.612087 	 5.049090 	 297.647000 	 44.546000 	 -85.612087 	 106.457055 	 108.832423 	 298.679641
12:12:01.644 AM 2026-08-23 	 5.062196 	 297.647000 	 44.546000 	 -85.513806 	 5.055111 	 297.647000 	 44.546000 	 -85.513806 	 106.456579 	 108.831946 	 298.679963
