Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
9:46:02.175 AM 2026-09-17 	 4.032981 	 297.647000 	 44.546000 	 -130.288478 	 4.000829 	 297.647000 	 44.546000 	 -130.288478 	 111.529960 	 108.504277 	 298.947590
9:46:07.273 AM 2026-09-17 	 4.035348 	 297.647000 	 44.546000 	 -129.896722 	 4.006494 	 297.647000 	 44.546000 	 -129.896722 	 111.530257 	 108.503681 	 298.946020
9:46:12.361 AM 2026-09-17 	 4.026131 	 297.647000 	 44.546000 	 -129.751732 	 4.011375 	 297.647000 	 44.546000 	 -129.751732 	 111.530377 	 108.502311 	 298.944102
9:46:17.465 AM 2026-09-17 	 4.035658 	 297.647000 	 44.546000 	 -129.416774 	 3.997375 	 297.647000 	 44.546000 	 -129.416774 	 111.530674 	 108.501001 	 298.941735
9:46:22.571 AM 2026-09-17 	 4.028224 	 297.647000 	 44.546000 	 -129.852448 	 4.019046 	 297.647000 	 44.546000 	 -129.852448 	 111.531032 	 108.500048 	 298.939518
9:46:27.671 AM 2026-09-17 	 4.034455 	 297.647000 	 44.546000 	 -130.377757 	 4.012678 	 297.647000 	 44.546000 	 -130.377757 	 111.530436 	 108.500167 	 298.937176
9:46:32.759 AM 2026-09-17 	 4.028197 	 297.647000 	 44.546000 	 -130.089264 	 4.004686 	 297.647000 	 44.546000 	 -130.089264 	 111.530674 	 108.499690 	 298.934710
9:46:37.872 AM 2026-09-17 	 4.036723 	 297.647000 	 44.546000 	 -129.591793 	 4.018640 	 297.647000 	 44.546000 	 -129.591793 	 111.530615 	 108.499035 	 298.932219
9:46:42.972 AM 2026-09-17 	 4.023078 	 297.647000 	 44.546000 	 -130.383499 	 4.007673 	 297.647000 	 44.546000 	 -130.383499 	 111.531210 	 108.498797 	 298.930027
9:46:48.077 AM 2026-09-17 	 4.022345 	 297.647000 	 44.546000 	 -130.056092 	 4.011901 	 297.647000 	 44.546000 	 -130.056092 	 111.531210 	 108.498440 	 298.927959
9:46:53.161 AM 2026-09-17 	 4.028516 	 297.647000 	 44.546000 	 -130.690901 	 4.010596 	 297.647000 	 44.546000 	 -130.690901 	 111.531210 	 108.497963 	 298.925519
9:46:58.239 AM 2026-09-17 	 4.041953 	 297.647000 	 44.546000 	 -129.395918 	 4.014462 	 297.647000 	 44.546000 	 -129.395918 	 111.531568 	 108.496950 	 298.923476
9:47:03.326 AM 2026-09-17 	 4.021797 	 297.647000 	 44.546000 	 -130.341146 	 4.016689 	 297.647000 	 44.546000 	 -130.341146 	 111.531091 	 108.496712 	 298.921609
9:47:08.405 AM 2026-09-17 	 4.031493 	 297.647000 	 44.546000 	 -129.737243 	 4.014689 	 297.647000 	 44.546000 	 -129.737243 	 111.531210 	 108.496295 	 298.919616
9:47:13.490 AM 2026-09-17 	 4.029105 	 297.647000 	 44.546000 	 -129.625278 	 4.015732 	 297.647000 	 44.546000 	 -129.625278 	 111.530615 	 108.495640 	 298.917898
9:47:18.598 AM 2026-09-17 	 4.029312 	 297.647000 	 44.546000 	 -129.634895 	 4.007466 	 297.647000 	 44.546000 	 -129.634895 	 111.528113 	 108.495580 	 298.916279
9:47:23.702 AM 2026-09-17 	 4.036495 	 297.647000 	 44.546000 	 -129.074136 	 4.015011 	 297.647000 	 44.546000 	 -129.074136 	 111.526207 	 108.495700 	 298.914263
9:47:28.795 AM 2026-09-17 	 4.034318 	 297.647000 	 44.546000 	 -129.652111 	 4.013627 	 297.647000 	 44.546000 	 -129.652111 	 111.524361 	 108.494925 	 298.912619
9:47:33.892 AM 2026-09-17 	 4.024876 	 297.647000 	 44.546000 	 -129.919422 	 4.009136 	 297.647000 	 44.546000 	 -129.919422 	 111.523229 	 108.495223 	 298.910876
9:47:38.991 AM 2026-09-17 	 4.027447 	 297.647000 	 44.546000 	 -130.838273 	 4.010648 	 297.647000 	 44.546000 	 -130.838273 	 111.522276 	 108.494866 	 298.908660
9:47:44.082 AM 2026-09-17 	 4.034802 	 297.647000 	 44.546000 	 -129.619461 	 4.014891 	 297.647000 	 44.546000 	 -129.619461 	 111.521800 	 108.494866 	 298.906793
9:47:49.181 AM 2026-09-17 	 4.028574 	 297.647000 	 44.546000 	 -129.852563 	 4.003831 	 297.647000 	 44.546000 	 -129.852563 	 111.520490 	 108.494866 	 298.904876
9:47:54.279 AM 2026-09-17 	 4.031820 	 297.647000 	 44.546000 	 -130.606665 	 4.010102 	 297.647000 	 44.546000 	 -130.606665 	 111.519775 	 108.495044 	 298.902586
9:47:59.368 AM 2026-09-17 	 4.026592 	 297.647000 	 44.546000 	 -129.361477 	 4.017075 	 297.647000 	 44.546000 	 -129.361477 	 111.520609 	 108.494389 	 298.900371
9:48:04.448 AM 2026-09-17 	 4.018178 	 297.647000 	 44.546000 	 -131.043141 	 4.010435 	 297.647000 	 44.546000 	 -131.043141 	 111.521145 	 108.494270 	 298.898479
9:48:09.532 AM 2026-09-17 	 4.028212 	 297.647000 	 44.546000 	 -130.017166 	 4.006940 	 297.647000 	 44.546000 	 -130.017166 	 111.521979 	 108.493913 	 298.895591
9:48:14.630 AM 2026-09-17 	 4.035611 	 297.647000 	 44.546000 	 -129.743782 	 4.011171 	 297.647000 	 44.546000 	 -129.743782 	 111.521740 	 108.494389 	 298.893725
9:48:19.722 AM 2026-09-17 	 4.022173 	 297.647000 	 44.546000 	 -130.539875 	 4.012251 	 297.647000 	 44.546000 	 -130.539875 	 111.521621 	 108.494389 	 298.891435
9:48:24.807 AM 2026-09-17 	 4.032529 	 297.647000 	 44.546000 	 -129.799793 	 4.025490 	 297.647000 	 44.546000 	 -129.799793 	 111.519358 	 108.494330 	 298.889668
9:48:29.906 AM 2026-09-17 	 4.037380 	 297.647000 	 44.546000 	 -130.351362 	 4.011542 	 297.647000 	 44.546000 	 -130.351362 	 111.517988 	 108.493972 	 298.887677
9:48:35.008 AM 2026-09-17 	 4.028892 	 297.647000 	 44.546000 	 -130.504861 	 4.007717 	 297.647000 	 44.546000 	 -130.504861 	 111.516320 	 108.494091 	 298.885661
9:48:40.107 AM 2026-09-17 	 4.024707 	 297.647000 	 44.546000 	 -129.867584 	 4.011738 	 297.647000 	 44.546000 	 -129.867584 	 111.514117 	 108.493793 	 298.883944
9:48:45.191 AM 2026-09-17 	 4.033422 	 297.647000 	 44.546000 	 -131.338235 	 4.016657 	 297.647000 	 44.546000 	 -131.338235 	 111.512032 	 108.494032 	 298.881605
9:48:50.283 AM 2026-09-17 	 4.033410 	 297.647000 	 44.546000 	 -131.379971 	 4.012943 	 297.647000 	 44.546000 	 -131.379971 	 111.508816 	 108.493972 	 298.879739
9:48:55.388 AM 2026-09-17 	 4.031604 	 297.647000 	 44.546000 	 -130.600051 	 4.020716 	 297.647000 	 44.546000 	 -130.600051 	 111.505957 	 108.494032 	 298.877923
9:49:00.488 AM 2026-09-17 	 4.035465 	 297.647000 	 44.546000 	 -129.689633 	 4.015703 	 297.647000 	 44.546000 	 -129.689633 	 111.505719 	 108.493734 	 298.876206
9:49:05.579 AM 2026-09-17 	 4.030457 	 297.647000 	 44.546000 	 -130.615800 	 4.014424 	 297.647000 	 44.546000 	 -130.615800 	 111.505421 	 108.494389 	 298.874763
9:49:10.673 AM 2026-09-17 	 4.025115 	 297.647000 	 44.546000 	 -129.951908 	 4.005667 	 297.647000 	 44.546000 	 -129.951908 	 111.505004 	 108.494330 	 298.873171
9:49:15.765 AM 2026-09-17 	 4.038544 	 297.647000 	 44.546000 	 -129.661735 	 4.013355 	 297.647000 	 44.546000 	 -129.661735 	 111.504825 	 108.494151 	 298.871678
9:49:20.858 AM 2026-09-17 	 4.037815 	 297.647000 	 44.546000 	 -129.439056 	 4.008482 	 297.647000 	 44.546000 	 -129.439056 	 111.505064 	 108.494627 	 298.870086
9:49:25.968 AM 2026-09-17 	 4.032079 	 297.647000 	 44.546000 	 -131.025459 	 4.011390 	 297.647000 	 44.546000 	 -131.025459 	 111.504647 	 108.494330 	 298.868444
9:49:31.051 AM 2026-09-17 	 4.022375 	 297.647000 	 44.546000 	 -130.216706 	 4.022544 	 297.647000 	 44.546000 	 -130.216706 	 111.503991 	 108.494627 	 298.866803
9:49:36.144 AM 2026-09-17 	 4.026020 	 297.647000 	 44.546000 	 -130.334637 	 4.015595 	 297.647000 	 44.546000 	 -130.334637 	 111.502324 	 108.494687 	 298.865111
9:49:41.236 AM 2026-09-17 	 4.026262 	 297.647000 	 44.546000 	 -130.153043 	 3.993404 	 297.647000 	 44.546000 	 -130.153043 	 111.501728 	 108.494449 	 298.863072
9:49:46.340 AM 2026-09-17 	 4.025296 	 297.647000 	 44.546000 	 -130.553029 	 4.007048 	 297.647000 	 44.546000 	 -130.553029 	 111.500180 	 108.494508 	 298.861181
9:49:51.439 AM 2026-09-17 	 4.034832 	 297.647000 	 44.546000 	 -130.342601 	 4.011489 	 297.647000 	 44.546000 	 -130.342601 	 111.499227 	 108.494449 	 298.859316
9:49:56.541 AM 2026-09-17 	 4.027281 	 297.647000 	 44.546000 	 -130.068223 	 4.019492 	 297.647000 	 44.546000 	 -130.068223 	 111.498095 	 108.495163 	 298.857003
9:50:01.626 AM 2026-09-17 	 4.024508 	 297.647000 	 44.546000 	 -131.076385 	 4.009580 	 297.647000 	 44.546000 	 -131.076385 	 111.497678 	 108.495283 	 298.855138
9:50:06.717 AM 2026-09-17 	 4.030354 	 297.647000 	 44.546000 	 -129.812282 	 4.009819 	 297.647000 	 44.546000 	 -129.812282 	 111.496368 	 108.495819 	 298.852875
9:50:11.810 AM 2026-09-17 	 4.021948 	 297.647000 	 44.546000 	 -130.460091 	 4.008085 	 297.647000 	 44.546000 	 -130.460091 	 111.495534 	 108.496295 	 298.850612
9:50:16.898 AM 2026-09-17 	 4.034983 	 297.647000 	 44.546000 	 -130.141439 	 4.022348 	 297.647000 	 44.546000 	 -130.141439 	 111.494521 	 108.496355 	 298.848349
9:50:21.997 AM 2026-09-17 	 4.028221 	 297.647000 	 44.546000 	 -130.012988 	 4.011051 	 297.647000 	 44.546000 	 -130.012988 	 111.494104 	 108.497367 	 298.846062
9:50:27.093 AM 2026-09-17 	 4.025968 	 297.647000 	 44.546000 	 -130.846346 	 4.016275 	 297.647000 	 44.546000 	 -130.846346 	 111.493628 	 108.497546 	 298.844346
9:50:32.187 AM 2026-09-17 	 4.021680 	 297.647000 	 44.546000 	 -129.844198 	 4.017428 	 297.647000 	 44.546000 	 -129.844198 	 111.491603 	 108.498082 	 298.842332
9:50:37.288 AM 2026-09-17 	 4.033177 	 297.647000 	 44.546000 	 -129.728747 	 4.003253 	 297.647000 	 44.546000 	 -129.728747 	 111.489518 	 108.498023 	 298.840691
9:50:42.382 AM 2026-09-17 	 4.034832 	 297.647000 	 44.546000 	 -131.182174 	 4.018707 	 297.647000 	 44.546000 	 -131.182174 	 111.488625 	 108.498857 	 298.839672
9:50:47.487 AM 2026-09-17 	 4.026770 	 297.647000 	 44.546000 	 -130.161221 	 4.005066 	 297.647000 	 44.546000 	 -130.161221 	 111.488744 	 108.499452 	 298.837609
9:50:52.576 AM 2026-09-17 	 4.027973 	 297.647000 	 44.546000 	 -128.958857 	 4.015790 	 297.647000 	 44.546000 	 -128.958857 	 111.488744 	 108.499273 	 298.835844
9:50:57.672 AM 2026-09-17 	 4.028527 	 297.647000 	 44.546000 	 -129.632071 	 4.008397 	 297.647000 	 44.546000 	 -129.632071 	 111.489578 	 108.499452 	 298.833482
9:51:02.761 AM 2026-09-17 	 4.018680 	 297.647000 	 44.546000 	 -130.538277 	 4.012216 	 297.647000 	 44.546000 	 -130.538277 	 111.490054 	 108.498916 	 298.832016
9:51:07.872 AM 2026-09-17 	 4.032491 	 297.647000 	 44.546000 	 -130.252494 	 4.001279 	 297.647000 	 44.546000 	 -130.252494 	 111.489697 	 108.499154 	 298.830425
9:51:12.966 AM 2026-09-17 	 4.030200 	 297.647000 	 44.546000 	 -131.193118 	 4.006698 	 297.647000 	 44.546000 	 -131.193118 	 111.490114 	 108.498797 	 298.828660
9:51:18.074 AM 2026-09-17 	 4.028209 	 297.647000 	 44.546000 	 -130.770103 	 4.013034 	 297.647000 	 44.546000 	 -130.770103 	 111.490233 	 108.498261 	 298.827318
9:51:23.182 AM 2026-09-17 	 4.024698 	 297.647000 	 44.546000 	 -129.673666 	 4.018707 	 297.647000 	 44.546000 	 -129.673666 	 111.490710 	 108.498261 	 298.826001
9:51:28.275 AM 2026-09-17 	 4.025860 	 297.647000 	 44.546000 	 -129.495161 	 4.010897 	 297.647000 	 44.546000 	 -129.495161 	 111.490948 	 108.497844 	 298.824360
9:51:33.368 AM 2026-09-17 	 4.032359 	 297.647000 	 44.546000 	 -130.059791 	 4.016348 	 297.647000 	 44.546000 	 -130.059791 	 111.490888 	 108.497427 	 298.822546
9:51:38.458 AM 2026-09-17 	 4.034338 	 297.647000 	 44.546000 	 -130.561223 	 4.011402 	 297.647000 	 44.546000 	 -130.561223 	 111.492020 	 108.497010 	 298.821204
9:51:43.558 AM 2026-09-17 	 4.033880 	 297.647000 	 44.546000 	 -130.704369 	 4.011159 	 297.647000 	 44.546000 	 -130.704369 	 111.492318 	 108.496891 	 298.819887
9:51:48.646 AM 2026-09-17 	 4.036682 	 297.647000 	 44.546000 	 -129.605696 	 4.016470 	 297.647000 	 44.546000 	 -129.605696 	 111.493152 	 108.496057 	 298.818620
9:51:53.746 AM 2026-09-17 	 4.028466 	 297.647000 	 44.546000 	 -130.935433 	 4.009930 	 297.647000 	 44.546000 	 -130.935433 	 111.493688 	 108.495640 	 298.817079
9:51:58.835 AM 2026-09-17 	 4.029928 	 297.647000 	 44.546000 	 -129.598011 	 4.018053 	 297.647000 	 44.546000 	 -129.598011 	 111.493628 	 108.495104 	 298.815514
9:52:03.941 AM 2026-09-17 	 4.029870 	 297.647000 	 44.546000 	 -130.163567 	 4.007428 	 297.647000 	 44.546000 	 -130.163567 	 111.492794 	 108.494270 	 298.814147
9:52:09.016 AM 2026-09-17 	 4.025153 	 297.647000 	 44.546000 	 -128.766508 	 4.016654 	 297.647000 	 44.546000 	 -128.766508 	 111.491484 	 108.493615 	 298.812507
9:52:14.110 AM 2026-09-17 	 4.021324 	 297.647000 	 44.546000 	 -130.337152 	 4.014599 	 297.647000 	 44.546000 	 -130.337152 	 111.489637 	 108.493853 	 298.811215
9:52:19.202 AM 2026-09-17 	 4.028130 	 297.647000 	 44.546000 	 -130.587565 	 4.013116 	 297.647000 	 44.546000 	 -130.587565 	 111.489518 	 108.492960 	 298.809849
9:52:24.292 AM 2026-09-17 	 4.025422 	 297.647000 	 44.546000 	 -130.013007 	 4.007708 	 297.647000 	 44.546000 	 -130.013007 	 111.489161 	 108.492364 	 298.808607
9:52:29.396 AM 2026-09-17 	 4.031898 	 297.647000 	 44.546000 	 -130.455847 	 4.013241 	 297.647000 	 44.546000 	 -130.455847 	 111.489101 	 108.492126 	 298.807166
9:52:34.491 AM 2026-09-17 	 4.037616 	 297.647000 	 44.546000 	 -130.839951 	 4.005364 	 297.647000 	 44.546000 	 -130.839951 	 111.488744 	 108.491411 	 298.806097
9:52:39.587 AM 2026-09-17 	 4.039192 	 297.647000 	 44.546000 	 -129.764321 	 4.017320 	 297.647000 	 44.546000 	 -129.764321 	 111.488565 	 108.490577 	 298.805253
9:52:44.695 AM 2026-09-17 	 4.034586 	 297.647000 	 44.546000 	 -130.329867 	 4.011621 	 297.647000 	 44.546000 	 -130.329867 	 111.489637 	 108.490041 	 298.803886
9:52:49.794 AM 2026-09-17 	 4.027888 	 297.647000 	 44.546000 	 -130.308251 	 4.018295 	 297.647000 	 44.546000 	 -130.308251 	 111.489578 	 108.489862 	 298.802495
9:52:54.895 AM 2026-09-17 	 4.026099 	 297.647000 	 44.546000 	 -130.713358 	 4.012027 	 297.647000 	 44.546000 	 -130.713358 	 111.489697 	 108.489922 	 298.801427
9:53:00.016 AM 2026-09-17 	 4.031586 	 297.647000 	 44.546000 	 -129.718592 	 4.000654 	 297.647000 	 44.546000 	 -129.718592 	 111.488446 	 108.489088 	 298.800185
9:53:05.158 AM 2026-09-17 	 4.036738 	 297.647000 	 44.546000 	 -130.170331 	 4.014304 	 297.647000 	 44.546000 	 -130.170331 	 111.488089 	 108.488909 	 298.798546
9:53:10.243 AM 2026-09-17 	 4.022885 	 297.647000 	 44.546000 	 -130.493451 	 4.010120 	 297.647000 	 44.546000 	 -130.493451 	 111.488029 	 108.488730 	 298.797900
9:53:15.326 AM 2026-09-17 	 4.025010 	 297.647000 	 44.546000 	 -129.515243 	 4.008170 	 297.647000 	 44.546000 	 -129.515243 	 111.487672 	 108.488552 	 298.796757
9:53:20.409 AM 2026-09-17 	 4.030856 	 297.647000 	 44.546000 	 -130.675575 	 4.010453 	 297.647000 	 44.546000 	 -130.675575 	 111.486302 	 108.488373 	 298.795714
9:53:25.535 AM 2026-09-17 	 4.028796 	 297.647000 	 44.546000 	 -130.551908 	 4.015037 	 297.647000 	 44.546000 	 -130.551908 	 111.485647 	 108.488433 	 298.795193
9:53:30.637 AM 2026-09-17 	 4.035766 	 297.647000 	 44.546000 	 -130.639623 	 4.019478 	 297.647000 	 44.546000 	 -130.639623 	 111.485170 	 108.488552 	 298.794174
9:53:35.736 AM 2026-09-17 	 4.022080 	 297.647000 	 44.546000 	 -130.920727 	 4.003971 	 297.647000 	 44.546000 	 -130.920727 	 111.485051 	 108.488790 	 298.793529
9:53:40.847 AM 2026-09-17 	 4.027999 	 297.647000 	 44.546000 	 -130.580430 	 4.007968 	 297.647000 	 44.546000 	 -130.580430 	 111.484456 	 108.488135 	 298.792684
9:53:45.959 AM 2026-09-17 	 4.027929 	 297.647000 	 44.546000 	 -130.824133 	 4.015761 	 297.647000 	 44.546000 	 -130.824133 	 111.485349 	 108.488909 	 298.791467
9:53:51.069 AM 2026-09-17 	 4.029698 	 297.647000 	 44.546000 	 -130.931742 	 4.010190 	 297.647000 	 44.546000 	 -130.931742 	 111.484218 	 108.488254 	 298.790474
9:53:56.168 AM 2026-09-17 	 4.029917 	 297.647000 	 44.546000 	 -130.355873 	 4.011361 	 297.647000 	 44.546000 	 -130.355873 	 111.484396 	 108.488254 	 298.789729
9:54:01.276 AM 2026-09-17 	 4.025393 	 297.647000 	 44.546000 	 -131.504148 	 4.016231 	 297.647000 	 44.546000 	 -131.504148 	 111.484039 	 108.487599 	 298.788487
9:54:06.372 AM 2026-09-17 	 4.029864 	 297.647000 	 44.546000 	 -130.395362 	 3.996385 	 297.647000 	 44.546000 	 -130.395362 	 111.484098 	 108.487539 	 298.787444
9:54:11.478 AM 2026-09-17 	 4.030229 	 297.647000 	 44.546000 	 -130.091355 	 4.016926 	 297.647000 	 44.546000 	 -130.091355 	 111.483979 	 108.487896 	 298.787196
9:54:16.574 AM 2026-09-17 	 4.023282 	 297.647000 	 44.546000 	 -130.476384 	 4.009504 	 297.647000 	 44.546000 	 -130.476384 	 111.482133 	 108.487837 	 298.786575
9:54:21.677 AM 2026-09-17 	 4.033556 	 297.647000 	 44.546000 	 -130.377065 	 4.010622 	 297.647000 	 44.546000 	 -130.377065 	 111.479870 	 108.488135 	 298.785979
9:54:26.775 AM 2026-09-17 	 4.024972 	 297.647000 	 44.546000 	 -130.769898 	 4.011218 	 297.647000 	 44.546000 	 -130.769898 	 111.479095 	 108.488016 	 298.785184
9:54:31.874 AM 2026-09-17 	 4.035617 	 297.647000 	 44.546000 	 -129.370200 	 4.014316 	 297.647000 	 44.546000 	 -129.370200 	 111.479274 	 108.488075 	 298.784539
9:54:36.972 AM 2026-09-17 	 4.021105 	 297.647000 	 44.546000 	 -131.129630 	 4.010345 	 297.647000 	 44.546000 	 -131.129630 	 111.478678 	 108.488254 	 298.784191
9:54:42.081 AM 2026-09-17 	 4.041945 	 297.647000 	 44.546000 	 -130.684269 	 4.015273 	 297.647000 	 44.546000 	 -130.684269 	 111.477725 	 108.488790 	 298.783347
9:54:47.202 AM 2026-09-17 	 4.034084 	 297.647000 	 44.546000 	 -130.078478 	 4.017706 	 297.647000 	 44.546000 	 -130.078478 	 111.476117 	 108.488969 	 298.782800
9:54:52.297 AM 2026-09-17 	 4.028054 	 297.647000 	 44.546000 	 -130.092007 	 4.012275 	 297.647000 	 44.546000 	 -130.092007 	 111.475284 	 108.489028 	 298.782031
9:54:57.396 AM 2026-09-17 	 4.034403 	 297.647000 	 44.546000 	 -130.338874 	 4.015822 	 297.647000 	 44.546000 	 -130.338874 	 111.473080 	 108.488790 	 298.781211
9:55:02.489 AM 2026-09-17 	 4.038066 	 297.647000 	 44.546000 	 -130.463980 	 4.006067 	 297.647000 	 44.546000 	 -130.463980 	 111.469566 	 108.489147 	 298.780764
9:55:07.581 AM 2026-09-17 	 4.028796 	 297.647000 	 44.546000 	 -130.049509 	 4.007340 	 297.647000 	 44.546000 	 -130.049509 	 111.468136 	 108.489445 	 298.780168
9:55:12.684 AM 2026-09-17 	 4.033620 	 297.647000 	 44.546000 	 -130.015288 	 4.003151 	 297.647000 	 44.546000 	 -130.015288 	 111.467600 	 108.489445 	 298.779995
9:55:17.794 AM 2026-09-17 	 4.031758 	 297.647000 	 44.546000 	 -129.973427 	 4.008447 	 297.647000 	 44.546000 	 -129.973427 	 111.467243 	 108.489743 	 298.779523
9:55:22.876 AM 2026-09-17 	 4.031872 	 297.647000 	 44.546000 	 -129.777971 	 4.014640 	 297.647000 	 44.546000 	 -129.777971 	 111.467600 	 108.489922 	 298.778728
9:55:27.973 AM 2026-09-17 	 4.025801 	 297.647000 	 44.546000 	 -129.928538 	 4.006864 	 297.647000 	 44.546000 	 -129.928538 	 111.467422 	 108.489862 	 298.778182
9:55:33.075 AM 2026-09-17 	 4.028580 	 297.647000 	 44.546000 	 -129.288388 	 4.012117 	 297.647000 	 44.546000 	 -129.288388 	 111.467243 	 108.490041 	 298.777934
9:55:38.166 AM 2026-09-17 	 4.031116 	 297.647000 	 44.546000 	 -130.923972 	 4.009083 	 297.647000 	 44.546000 	 -130.923972 	 111.466588 	 108.490160 	 298.777537
9:55:43.265 AM 2026-09-17 	 4.033273 	 297.647000 	 44.546000 	 -130.036129 	 4.015495 	 297.647000 	 44.546000 	 -130.036129 	 111.466230 	 108.489981 	 298.777189
9:55:48.441 AM 2026-09-17 	 4.032847 	 297.647000 	 44.546000 	 -130.051726 	 4.026360 	 297.647000 	 44.546000 	 -130.051726 	 111.466171 	 108.490636 	 298.776841
9:55:53.534 AM 2026-09-17 	 4.035351 	 297.647000 	 44.546000 	 -131.021384 	 4.028135 	 297.647000 	 44.546000 	 -131.021384 	 111.466707 	 108.490875 	 298.777239
9:55:58.632 AM 2026-09-17 	 4.019943 	 297.647000 	 44.546000 	 -130.585733 	 4.006298 	 297.647000 	 44.546000 	 -130.585733 	 111.467064 	 108.491530 	 298.777115
9:56:03.719 AM 2026-09-17 	 4.038947 	 297.647000 	 44.546000 	 -130.482910 	 3.999729 	 297.647000 	 44.546000 	 -130.482910 	 111.466886 	 108.491530 	 298.777065
9:56:08.788 AM 2026-09-17 	 4.031735 	 297.647000 	 44.546000 	 -130.389956 	 4.013116 	 297.647000 	 44.546000 	 -130.389956 	 111.467005 	 108.491709 	 298.777264
9:56:13.891 AM 2026-09-17 	 4.016105 	 297.647000 	 44.546000 	 -130.126696 	 4.002917 	 297.647000 	 44.546000 	 -130.126696 	 111.467064 	 108.492006 	 298.777512
9:56:18.996 AM 2026-09-17 	 4.019567 	 297.647000 	 44.546000 	 -129.638861 	 4.011267 	 297.647000 	 44.546000 	 -129.638861 	 111.468732 	 108.492006 	 298.778083
