Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:01:55.777 AM 2026-09-01 	 5.205755 	 297.647000 	 44.546000 	 -113.189636 	 5.190882 	 297.647000 	 44.546000 	 -113.189636 	 111.645982 	 108.494032 	 298.857326
12:02:00.921 AM 2026-09-01 	 5.204498 	 297.647000 	 44.546000 	 -113.266916 	 5.198409 	 297.647000 	 44.546000 	 -113.266916 	 111.646638 	 108.494091 	 298.857476
12:02:06.108 AM 2026-09-01 	 5.208616 	 297.647000 	 44.546000 	 -113.047343 	 5.200453 	 297.647000 	 44.546000 	 -113.047343 	 111.646876 	 108.494091 	 298.856754
12:02:11.252 AM 2026-09-01 	 5.214625 	 297.647000 	 44.546000 	 -112.315036 	 5.201688 	 297.647000 	 44.546000 	 -112.315036 	 111.648246 	 108.493436 	 298.856232
12:02:16.424 AM 2026-09-01 	 5.217284 	 297.647000 	 44.546000 	 -113.486356 	 5.198155 	 297.647000 	 44.546000 	 -113.486356 	 111.648901 	 108.493376 	 298.855859
12:02:21.556 AM 2026-09-01 	 5.214077 	 297.647000 	 44.546000 	 -113.600439 	 5.198126 	 297.647000 	 44.546000 	 -113.600439 	 111.649199 	 108.493734 	 298.855188
12:02:26.702 AM 2026-09-01 	 5.215863 	 297.647000 	 44.546000 	 -112.724509 	 5.190412 	 297.647000 	 44.546000 	 -112.724509 	 111.649973 	 108.492900 	 298.854591
12:02:31.807 AM 2026-09-01 	 5.213195 	 297.647000 	 44.546000 	 -113.351140 	 5.196953 	 297.647000 	 44.546000 	 -113.351140 	 111.650152 	 108.492543 	 298.854193
12:02:36.898 AM 2026-09-01 	 5.204060 	 297.647000 	 44.546000 	 -112.809983 	 5.197157 	 297.647000 	 44.546000 	 -112.809983 	 111.650449 	 108.492364 	 298.853621
12:02:42.005 AM 2026-09-01 	 5.205221 	 297.647000 	 44.546000 	 -114.445426 	 5.196888 	 297.647000 	 44.546000 	 -114.445426 	 111.650807 	 108.492066 	 298.853198
12:02:47.150 AM 2026-09-01 	 5.206126 	 297.647000 	 44.546000 	 -113.376061 	 5.201665 	 297.647000 	 44.546000 	 -113.376061 	 111.651879 	 108.492185 	 298.852701
12:02:52.246 AM 2026-09-01 	 5.213799 	 297.647000 	 44.546000 	 -112.628323 	 5.191335 	 297.647000 	 44.546000 	 -112.628323 	 111.652117 	 108.492423 	 298.852054
12:02:57.392 AM 2026-09-01 	 5.218160 	 297.647000 	 44.546000 	 -113.857065 	 5.188824 	 297.647000 	 44.546000 	 -113.857065 	 111.651998 	 108.492840 	 298.851806
12:03:02.529 AM 2026-09-01 	 5.215472 	 297.647000 	 44.546000 	 -112.827484 	 5.195901 	 297.647000 	 44.546000 	 -112.827484 	 111.652951 	 108.491887 	 298.851358
12:03:07.622 AM 2026-09-01 	 5.215349 	 297.647000 	 44.546000 	 -112.994502 	 5.195980 	 297.647000 	 44.546000 	 -112.994502 	 111.653606 	 108.491590 	 298.850910
12:03:12.775 AM 2026-09-01 	 5.216140 	 297.647000 	 44.546000 	 -112.765814 	 5.209907 	 297.647000 	 44.546000 	 -112.765814 	 111.653785 	 108.491173 	 298.850861
12:03:17.896 AM 2026-09-01 	 5.213829 	 297.647000 	 44.546000 	 -112.196988 	 5.190798 	 297.647000 	 44.546000 	 -112.196988 	 111.653666 	 108.490398 	 298.850438
12:03:23.040 AM 2026-09-01 	 5.207764 	 297.647000 	 44.546000 	 -114.190583 	 5.203461 	 297.647000 	 44.546000 	 -114.190583 	 111.652832 	 108.489981 	 298.849518
12:03:28.140 AM 2026-09-01 	 5.202673 	 297.647000 	 44.546000 	 -113.579923 	 5.200158 	 297.647000 	 44.546000 	 -113.579923 	 111.652415 	 108.489386 	 298.848623
12:03:33.294 AM 2026-09-01 	 5.204830 	 297.647000 	 44.546000 	 -113.335078 	 5.195020 	 297.647000 	 44.546000 	 -113.335078 	 111.651760 	 108.488909 	 298.847529
12:03:38.428 AM 2026-09-01 	 5.219196 	 297.647000 	 44.546000 	 -113.778548 	 5.195493 	 297.647000 	 44.546000 	 -113.778548 	 111.651402 	 108.488433 	 298.846534
12:03:43.594 AM 2026-09-01 	 5.206182 	 297.647000 	 44.546000 	 -113.810882 	 5.205881 	 297.647000 	 44.546000 	 -113.810882 	 111.651224 	 108.487480 	 298.845813
12:03:48.734 AM 2026-09-01 	 5.204713 	 297.647000 	 44.546000 	 -113.325997 	 5.194237 	 297.647000 	 44.546000 	 -113.325997 	 111.651522 	 108.486646 	 298.845390
12:03:53.840 AM 2026-09-01 	 5.207145 	 297.647000 	 44.546000 	 -114.711962 	 5.210410 	 297.647000 	 44.546000 	 -114.711962 	 111.652117 	 108.485633 	 298.844446
12:03:58.998 AM 2026-09-01 	 5.212737 	 297.647000 	 44.546000 	 -113.961941 	 5.193720 	 297.647000 	 44.546000 	 -113.961941 	 111.652713 	 108.484859 	 298.843849
12:04:04.138 AM 2026-09-01 	 5.207845 	 297.647000 	 44.546000 	 -114.411732 	 5.191668 	 297.647000 	 44.546000 	 -114.411732 	 111.653785 	 108.484144 	 298.843650
12:04:09.292 AM 2026-09-01 	 5.212019 	 297.647000 	 44.546000 	 -113.352397 	 5.195960 	 297.647000 	 44.546000 	 -113.352397 	 111.654380 	 108.482893 	 298.842929
12:04:14.438 AM 2026-09-01 	 5.204425 	 297.647000 	 44.546000 	 -113.414451 	 5.195545 	 297.647000 	 44.546000 	 -113.414451 	 111.655512 	 108.481761 	 298.842481
12:04:19.556 AM 2026-09-01 	 5.208336 	 297.647000 	 44.546000 	 -112.547251 	 5.191568 	 297.647000 	 44.546000 	 -112.547251 	 111.655572 	 108.480570 	 298.842158
12:04:24.698 AM 2026-09-01 	 5.207869 	 297.647000 	 44.546000 	 -113.924243 	 5.200474 	 297.647000 	 44.546000 	 -113.924243 	 111.656108 	 108.480451 	 298.841412
12:04:29.803 AM 2026-09-01 	 5.209722 	 297.647000 	 44.546000 	 -113.454772 	 5.198275 	 297.647000 	 44.546000 	 -113.454772 	 111.655750 	 108.479557 	 298.841114
12:04:34.973 AM 2026-09-01 	 5.211844 	 297.647000 	 44.546000 	 -113.585191 	 5.192996 	 297.647000 	 44.546000 	 -113.585191 	 111.655631 	 108.478723 	 298.841015
12:04:40.081 AM 2026-09-01 	 5.209900 	 297.647000 	 44.546000 	 -113.348880 	 5.199916 	 297.647000 	 44.546000 	 -113.348880 	 111.655512 	 108.479021 	 298.840666
12:04:45.239 AM 2026-09-01 	 5.212600 	 297.647000 	 44.546000 	 -113.214192 	 5.197630 	 297.647000 	 44.546000 	 -113.214192 	 111.654916 	 108.478068 	 298.840393
12:04:50.400 AM 2026-09-01 	 5.207562 	 297.647000 	 44.546000 	 -113.287391 	 5.191860 	 297.647000 	 44.546000 	 -113.287391 	 111.653964 	 108.476996 	 298.839697
12:04:55.534 AM 2026-09-01 	 5.221919 	 297.647000 	 44.546000 	 -113.811295 	 5.193744 	 297.647000 	 44.546000 	 -113.811295 	 111.653011 	 108.476639 	 298.839249
12:05:00.646 AM 2026-09-01 	 5.212034 	 297.647000 	 44.546000 	 -113.272159 	 5.195539 	 297.647000 	 44.546000 	 -113.272159 	 111.653011 	 108.475924 	 298.839100
12:05:05.808 AM 2026-09-01 	 5.208724 	 297.647000 	 44.546000 	 -113.107747 	 5.196485 	 297.647000 	 44.546000 	 -113.107747 	 111.652951 	 108.475447 	 298.838553
12:05:10.950 AM 2026-09-01 	 5.221300 	 297.647000 	 44.546000 	 -113.241507 	 5.192798 	 297.647000 	 44.546000 	 -113.241507 	 111.652534 	 108.474613 	 298.838379
12:05:16.063 AM 2026-09-01 	 5.206068 	 297.647000 	 44.546000 	 -113.871492 	 5.194655 	 297.647000 	 44.546000 	 -113.871492 	 111.652772 	 108.473958 	 298.837907
12:05:21.200 AM 2026-09-01 	 5.204530 	 297.647000 	 44.546000 	 -114.274833 	 5.195449 	 297.647000 	 44.546000 	 -114.274833 	 111.653487 	 108.473184 	 298.837808
12:05:26.295 AM 2026-09-01 	 5.211698 	 297.647000 	 44.546000 	 -114.413987 	 5.193125 	 297.647000 	 44.546000 	 -114.413987 	 111.653547 	 108.472826 	 298.837982
12:05:31.411 AM 2026-09-01 	 5.204109 	 297.647000 	 44.546000 	 -113.499926 	 5.189209 	 297.647000 	 44.546000 	 -113.499926 	 111.654083 	 108.471814 	 298.838703
12:05:36.545 AM 2026-09-01 	 5.203032 	 297.647000 	 44.546000 	 -113.666570 	 5.197945 	 297.647000 	 44.546000 	 -113.666570 	 111.654380 	 108.471397 	 298.839200
12:05:41.685 AM 2026-09-01 	 5.214325 	 297.647000 	 44.546000 	 -114.301768 	 5.191977 	 297.647000 	 44.546000 	 -114.301768 	 111.653904 	 108.471635 	 298.839548
12:05:46.820 AM 2026-09-01 	 5.217083 	 297.647000 	 44.546000 	 -113.709485 	 5.194497 	 297.647000 	 44.546000 	 -113.709485 	 111.653844 	 108.471337 	 298.839647
12:05:51.995 AM 2026-09-01 	 5.216633 	 297.647000 	 44.546000 	 -113.892665 	 5.185317 	 297.647000 	 44.546000 	 -113.892665 	 111.653725 	 108.470682 	 298.840244
12:05:57.146 AM 2026-09-01 	 5.202775 	 297.647000 	 44.546000 	 -113.921086 	 5.187352 	 297.647000 	 44.546000 	 -113.921086 	 111.652891 	 108.470086 	 298.841015
12:06:02.305 AM 2026-09-01 	 5.212848 	 297.647000 	 44.546000 	 -114.862476 	 5.188076 	 297.647000 	 44.546000 	 -114.862476 	 111.652772 	 108.469669 	 298.841089
12:06:07.465 AM 2026-09-01 	 5.212757 	 297.647000 	 44.546000 	 -113.510875 	 5.188611 	 297.647000 	 44.546000 	 -113.510875 	 111.652594 	 108.468657 	 298.841736
12:06:12.653 AM 2026-09-01 	 5.221210 	 297.647000 	 44.546000 	 -113.886338 	 5.197513 	 297.647000 	 44.546000 	 -113.886338 	 111.654261 	 108.467525 	 298.842258
12:06:17.795 AM 2026-09-01 	 5.207011 	 297.647000 	 44.546000 	 -113.649647 	 5.193259 	 297.647000 	 44.546000 	 -113.649647 	 111.653964 	 108.466572 	 298.842854
12:06:22.896 AM 2026-09-01 	 5.201547 	 297.647000 	 44.546000 	 -114.384238 	 5.190666 	 297.647000 	 44.546000 	 -114.384238 	 111.653725 	 108.465738 	 298.843327
12:06:28.049 AM 2026-09-01 	 5.216490 	 297.647000 	 44.546000 	 -113.071307 	 5.192363 	 297.647000 	 44.546000 	 -113.071307 	 111.654083 	 108.465500 	 298.844048
12:06:33.223 AM 2026-09-01 	 5.214261 	 297.647000 	 44.546000 	 -113.452525 	 5.196532 	 297.647000 	 44.546000 	 -113.452525 	 111.653844 	 108.464606 	 298.843973
12:06:38.350 AM 2026-09-01 	 5.205364 	 297.647000 	 44.546000 	 -113.402735 	 5.196503 	 297.647000 	 44.546000 	 -113.402735 	 111.653785 	 108.463356 	 298.844147
12:06:43.475 AM 2026-09-01 	 5.217468 	 297.647000 	 44.546000 	 -114.411543 	 5.195837 	 297.647000 	 44.546000 	 -114.411543 	 111.653666 	 108.462224 	 298.844122
12:06:48.603 AM 2026-09-01 	 5.211380 	 297.647000 	 44.546000 	 -113.697755 	 5.200503 	 297.647000 	 44.546000 	 -113.697755 	 111.653666 	 108.461628 	 298.844122
12:06:53.769 AM 2026-09-01 	 5.204022 	 297.647000 	 44.546000 	 -115.090055 	 5.202304 	 297.647000 	 44.546000 	 -115.090055 	 111.652891 	 108.460496 	 298.843973
12:06:58.880 AM 2026-09-01 	 5.205989 	 297.647000 	 44.546000 	 -113.843784 	 5.192623 	 297.647000 	 44.546000 	 -113.843784 	 111.650152 	 108.460794 	 298.843675
12:07:04.001 AM 2026-09-01 	 5.225649 	 297.647000 	 44.546000 	 -114.030497 	 5.193604 	 297.647000 	 44.546000 	 -114.030497 	 111.648365 	 108.460139 	 298.843724
12:07:09.106 AM 2026-09-01 	 5.206698 	 297.647000 	 44.546000 	 -113.667842 	 5.202208 	 297.647000 	 44.546000 	 -113.667842 	 111.648186 	 108.459603 	 298.844321
12:07:14.232 AM 2026-09-01 	 5.213948 	 297.647000 	 44.546000 	 -113.254668 	 5.197020 	 297.647000 	 44.546000 	 -113.254668 	 111.648544 	 108.458888 	 298.844172
12:07:19.377 AM 2026-09-01 	 5.211345 	 297.647000 	 44.546000 	 -113.812567 	 5.194821 	 297.647000 	 44.546000 	 -113.812567 	 111.649318 	 108.458471 	 298.844371
12:07:24.507 AM 2026-09-01 	 5.209188 	 297.647000 	 44.546000 	 -114.812285 	 5.197931 	 297.647000 	 44.546000 	 -114.812285 	 111.649199 	 108.457875 	 298.845017
12:07:29.641 AM 2026-09-01 	 5.207606 	 297.647000 	 44.546000 	 -113.989055 	 5.194868 	 297.647000 	 44.546000 	 -113.989055 	 111.650033 	 108.456803 	 298.845117
12:07:34.794 AM 2026-09-01 	 5.207089 	 297.647000 	 44.546000 	 -114.354680 	 5.191805 	 297.647000 	 44.546000 	 -114.354680 	 111.651283 	 108.456148 	 298.845390
12:07:39.954 AM 2026-09-01 	 5.212223 	 297.647000 	 44.546000 	 -114.683898 	 5.194996 	 297.647000 	 44.546000 	 -114.683898 	 111.651879 	 108.455433 	 298.845540
12:07:45.045 AM 2026-09-01 	 5.213324 	 297.647000 	 44.546000 	 -113.891511 	 5.197104 	 297.647000 	 44.546000 	 -113.891511 	 111.651998 	 108.455016 	 298.845888
12:07:50.177 AM 2026-09-01 	 5.222074 	 297.647000 	 44.546000 	 -114.017473 	 5.197180 	 297.647000 	 44.546000 	 -114.017473 	 111.651760 	 108.453646 	 298.845888
12:07:55.303 AM 2026-09-01 	 5.220083 	 297.647000 	 44.546000 	 -114.147514 	 5.200596 	 297.647000 	 44.546000 	 -114.147514 	 111.651462 	 108.453944 	 298.846733
12:08:00.401 AM 2026-09-01 	 5.208356 	 297.647000 	 44.546000 	 -114.915381 	 5.200313 	 297.647000 	 44.546000 	 -114.915381 	 111.650628 	 108.452991 	 298.846932
12:08:05.544 AM 2026-09-01 	 5.216584 	 297.647000 	 44.546000 	 -113.840032 	 5.191977 	 297.647000 	 44.546000 	 -113.840032 	 111.650747 	 108.452455 	 298.847504
12:08:10.677 AM 2026-09-01 	 5.214891 	 297.647000 	 44.546000 	 -114.371376 	 5.193919 	 297.647000 	 44.546000 	 -114.371376 	 111.650866 	 108.452157 	 298.847827
12:08:15.854 AM 2026-09-01 	 5.207708 	 297.647000 	 44.546000 	 -114.066119 	 5.194996 	 297.647000 	 44.546000 	 -114.066119 	 111.650271 	 108.451621 	 298.848548
12:08:21.008 AM 2026-09-01 	 5.193587 	 297.647000 	 44.546000 	 -114.431552 	 5.190085 	 297.647000 	 44.546000 	 -114.431552 	 111.650033 	 108.451383 	 298.849294
12:08:26.146 AM 2026-09-01 	 5.204381 	 297.647000 	 44.546000 	 -114.370416 	 5.190841 	 297.647000 	 44.546000 	 -114.370416 	 111.650390 	 108.451204 	 298.850189
12:08:31.322 AM 2026-09-01 	 5.203394 	 297.647000 	 44.546000 	 -113.515981 	 5.194079 	 297.647000 	 44.546000 	 -113.515981 	 111.650986 	 108.451681 	 298.850985
12:08:36.484 AM 2026-09-01 	 5.200049 	 297.647000 	 44.546000 	 -114.353110 	 5.192696 	 297.647000 	 44.546000 	 -114.353110 	 111.651522 	 108.451979 	 298.851980
12:08:41.642 AM 2026-09-01 	 5.214838 	 297.647000 	 44.546000 	 -114.946140 	 5.198836 	 297.647000 	 44.546000 	 -114.946140 	 111.652177 	 108.451919 	 298.852800
12:08:46.782 AM 2026-09-01 	 5.202621 	 297.647000 	 44.546000 	 -114.145741 	 5.188500 	 297.647000 	 44.546000 	 -114.145741 	 111.652117 	 108.451859 	 298.853795
12:08:51.944 AM 2026-09-01 	 5.205618 	 297.647000 	 44.546000 	 -113.837332 	 5.197096 	 297.647000 	 44.546000 	 -113.837332 	 111.652236 	 108.452336 	 298.854118
12:08:57.078 AM 2026-09-01 	 5.207781 	 297.647000 	 44.546000 	 -114.378321 	 5.199671 	 297.647000 	 44.546000 	 -114.378321 	 111.652475 	 108.452157 	 298.855163
12:09:02.223 AM 2026-09-01 	 5.217095 	 297.647000 	 44.546000 	 -115.432317 	 5.193399 	 297.647000 	 44.546000 	 -115.432317 	 111.652594 	 108.451859 	 298.855536
12:09:07.372 AM 2026-09-01 	 5.217442 	 297.647000 	 44.546000 	 -114.290804 	 5.196871 	 297.647000 	 44.546000 	 -114.290804 	 111.652415 	 108.451740 	 298.855710
12:09:12.490 AM 2026-09-01 	 5.219520 	 297.647000 	 44.546000 	 -114.126003 	 5.209417 	 297.647000 	 44.546000 	 -114.126003 	 111.652415 	 108.452038 	 298.856108
12:09:17.601 AM 2026-09-01 	 5.212579 	 297.647000 	 44.546000 	 -113.667489 	 5.200845 	 297.647000 	 44.546000 	 -113.667489 	 111.653011 	 108.451800 	 298.856033
12:09:22.778 AM 2026-09-01 	 5.208855 	 297.647000 	 44.546000 	 -114.777741 	 5.198252 	 297.647000 	 44.546000 	 -114.777741 	 111.653606 	 108.451859 	 298.856555
12:09:27.909 AM 2026-09-01 	 5.209626 	 297.647000 	 44.546000 	 -114.660501 	 5.199309 	 297.647000 	 44.546000 	 -114.660501 	 111.654202 	 108.452157 	 298.856829
12:09:33.019 AM 2026-09-01 	 5.208295 	 297.647000 	 44.546000 	 -114.999759 	 5.197037 	 297.647000 	 44.546000 	 -114.999759 	 111.655036 	 108.452098 	 298.856754
12:09:38.205 AM 2026-09-01 	 5.214059 	 297.647000 	 44.546000 	 -114.442752 	 5.191274 	 297.647000 	 44.546000 	 -114.442752 	 111.655214 	 108.452693 	 298.857003
12:09:43.352 AM 2026-09-01 	 5.203085 	 297.647000 	 44.546000 	 -114.175406 	 5.197069 	 297.647000 	 44.546000 	 -114.175406 	 111.654857 	 108.452038 	 298.856879
12:09:48.508 AM 2026-09-01 	 5.218131 	 297.647000 	 44.546000 	 -115.350176 	 5.194894 	 297.647000 	 44.546000 	 -115.350176 	 111.655095 	 108.451562 	 298.856431
12:09:53.654 AM 2026-09-01 	 5.213437 	 297.647000 	 44.546000 	 -114.932314 	 5.205221 	 297.647000 	 44.546000 	 -114.932314 	 111.655036 	 108.451621 	 298.856854
12:09:58.785 AM 2026-09-01 	 5.215793 	 297.647000 	 44.546000 	 -114.695798 	 5.200322 	 297.647000 	 44.546000 	 -114.695798 	 111.654916 	 108.450966 	 298.856978
12:10:03.928 AM 2026-09-01 	 5.211103 	 297.647000 	 44.546000 	 -113.822974 	 5.191098 	 297.647000 	 44.546000 	 -113.822974 	 111.654321 	 108.451323 	 298.856779
12:10:09.074 AM 2026-09-01 	 5.208070 	 297.647000 	 44.546000 	 -114.030484 	 5.191820 	 297.647000 	 44.546000 	 -114.030484 	 111.654202 	 108.451204 	 298.857301
12:10:14.160 AM 2026-09-01 	 5.213388 	 297.647000 	 44.546000 	 -113.882413 	 5.196453 	 297.647000 	 44.546000 	 -113.882413 	 111.653130 	 108.451204 	 298.857326
12:10:19.262 AM 2026-09-01 	 5.205312 	 297.647000 	 44.546000 	 -114.438291 	 5.193758 	 297.647000 	 44.546000 	 -114.438291 	 111.652236 	 108.450906 	 298.857102
12:10:24.353 AM 2026-09-01 	 5.213461 	 297.647000 	 44.546000 	 -114.916504 	 5.191656 	 297.647000 	 44.546000 	 -114.916504 	 111.652058 	 108.450549 	 298.857674
12:10:29.512 AM 2026-09-01 	 5.205934 	 297.647000 	 44.546000 	 -114.106456 	 5.201677 	 297.647000 	 44.546000 	 -114.106456 	 111.653011 	 108.450489 	 298.857948
12:10:34.640 AM 2026-09-01 	 5.206380 	 297.647000 	 44.546000 	 -114.703213 	 5.200912 	 297.647000 	 44.546000 	 -114.703213 	 111.653011 	 108.450609 	 298.857749
12:10:39.795 AM 2026-09-01 	 5.213321 	 297.647000 	 44.546000 	 -114.729391 	 5.198722 	 297.647000 	 44.546000 	 -114.729391 	 111.653427 	 108.450132 	 298.858570
12:10:44.915 AM 2026-09-01 	 5.211035 	 297.647000 	 44.546000 	 -114.901612 	 5.192979 	 297.647000 	 44.546000 	 -114.901612 	 111.652832 	 108.450311 	 298.858943
12:10:50.027 AM 2026-09-01 	 5.212007 	 297.647000 	 44.546000 	 -114.861656 	 5.197607 	 297.647000 	 44.546000 	 -114.861656 	 111.653070 	 108.449775 	 298.859366
12:10:55.186 AM 2026-09-01 	 5.213554 	 297.647000 	 44.546000 	 -114.446033 	 5.185930 	 297.647000 	 44.546000 	 -114.446033 	 111.652475 	 108.450668 	 298.859739
12:11:00.299 AM 2026-09-01 	 5.223679 	 297.647000 	 44.546000 	 -115.503180 	 5.204004 	 297.647000 	 44.546000 	 -115.503180 	 111.651938 	 108.450192 	 298.860510
12:11:05.481 AM 2026-09-01 	 5.204708 	 297.647000 	 44.546000 	 -114.369272 	 5.196698 	 297.647000 	 44.546000 	 -114.369272 	 111.652355 	 108.450311 	 298.860982
12:11:10.614 AM 2026-09-01 	 5.208193 	 297.647000 	 44.546000 	 -114.676179 	 5.192561 	 297.647000 	 44.546000 	 -114.676179 	 111.652653 	 108.450251 	 298.861629
12:11:15.762 AM 2026-09-01 	 5.209672 	 297.647000 	 44.546000 	 -115.074878 	 5.183358 	 297.647000 	 44.546000 	 -115.074878 	 111.652534 	 108.450192 	 298.862102
12:11:20.924 AM 2026-09-01 	 5.205723 	 297.647000 	 44.546000 	 -115.103284 	 5.195607 	 297.647000 	 44.546000 	 -115.103284 	 111.652653 	 108.449894 	 298.862873
12:11:26.045 AM 2026-09-01 	 5.211891 	 297.647000 	 44.546000 	 -115.074481 	 5.192211 	 297.647000 	 44.546000 	 -115.074481 	 111.651938 	 108.449834 	 298.863047
12:11:31.200 AM 2026-09-01 	 5.214188 	 297.647000 	 44.546000 	 -114.626903 	 5.196623 	 297.647000 	 44.546000 	 -114.626903 	 111.651224 	 108.449596 	 298.863196
12:11:36.340 AM 2026-09-01 	 5.218011 	 297.647000 	 44.546000 	 -114.693033 	 5.200564 	 297.647000 	 44.546000 	 -114.693033 	 111.650271 	 108.449477 	 298.863594
12:11:41.457 AM 2026-09-01 	 5.213890 	 297.647000 	 44.546000 	 -115.596728 	 5.182257 	 297.647000 	 44.546000 	 -115.596728 	 111.650152 	 108.449060 	 298.864042
12:11:46.595 AM 2026-09-01 	 5.221096 	 297.647000 	 44.546000 	 -114.843141 	 5.201125 	 297.647000 	 44.546000 	 -114.843141 	 111.649616 	 108.448702 	 298.863992
12:11:51.736 AM 2026-09-01 	 5.213858 	 297.647000 	 44.546000 	 -114.274065 	 5.187679 	 297.647000 	 44.546000 	 -114.274065 	 111.649497 	 108.448464 	 298.864042
12:11:56.890 AM 2026-09-01 	 5.207221 	 297.647000 	 44.546000 	 -114.974886 	 5.197863 	 297.647000 	 44.546000 	 -114.974886 	 111.648722 	 108.448405 	 298.863395
12:12:02.004 AM 2026-09-01 	 5.212019 	 297.647000 	 44.546000 	 -114.466757 	 5.195957 	 297.647000 	 44.546000 	 -114.466757 	 111.648722 	 108.447511 	 298.863022
