Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:01:04.157 AM 2026-08-01 	 4.017267 	 297.647000 	 44.546000 	 -98.138887 	 4.008488 	 297.647000 	 44.546000 	 -98.138887 	 108.847675 	 108.726694 	 298.589563
12:01:09.301 AM 2026-08-01 	 4.022345 	 297.647000 	 44.546000 	 -98.247034 	 4.008316 	 297.647000 	 44.546000 	 -98.247034 	 108.847794 	 108.725920 	 298.589959
12:01:14.437 AM 2026-08-01 	 4.025174 	 297.647000 	 44.546000 	 -98.046050 	 4.011253 	 297.647000 	 44.546000 	 -98.046050 	 108.847615 	 108.725920 	 298.590231
12:01:19.562 AM 2026-08-01 	 4.037248 	 297.647000 	 44.546000 	 -97.651907 	 4.014351 	 297.647000 	 44.546000 	 -97.651907 	 108.847496 	 108.725920 	 298.590132
12:01:24.705 AM 2026-08-01 	 4.028343 	 297.647000 	 44.546000 	 -97.415554 	 4.009545 	 297.647000 	 44.546000 	 -97.415554 	 108.847377 	 108.725801 	 298.590725
12:01:29.848 AM 2026-08-01 	 4.020226 	 297.647000 	 44.546000 	 -97.990804 	 4.017670 	 297.647000 	 44.546000 	 -97.990804 	 108.847258 	 108.725384 	 298.590527
12:01:34.980 AM 2026-08-01 	 4.024698 	 297.647000 	 44.546000 	 -97.132886 	 4.010298 	 297.647000 	 44.546000 	 -97.132886 	 108.847496 	 108.725563 	 298.590948
12:01:40.099 AM 2026-08-01 	 4.022915 	 297.647000 	 44.546000 	 -97.927805 	 4.023279 	 297.647000 	 44.546000 	 -97.927805 	 108.847079 	 108.725205 	 298.590997
12:01:45.209 AM 2026-08-01 	 4.029943 	 297.647000 	 44.546000 	 -97.939922 	 4.011154 	 297.647000 	 44.546000 	 -97.939922 	 108.847496 	 108.725741 	 298.591195
12:01:50.330 AM 2026-08-01 	 4.024575 	 297.647000 	 44.546000 	 -98.550431 	 4.016914 	 297.647000 	 44.546000 	 -98.550431 	 108.847853 	 108.725503 	 298.591616
12:01:55.454 AM 2026-08-01 	 4.031210 	 297.647000 	 44.546000 	 -97.700242 	 4.006421 	 297.647000 	 44.546000 	 -97.700242 	 108.847317 	 108.725205 	 298.591863
12:02:00.593 AM 2026-08-01 	 4.021409 	 297.647000 	 44.546000 	 -98.156212 	 4.020106 	 297.647000 	 44.546000 	 -98.156212 	 108.847317 	 108.725622 	 298.591987
12:02:05.755 AM 2026-08-01 	 4.025825 	 297.647000 	 44.546000 	 -97.103957 	 4.012465 	 297.647000 	 44.546000 	 -97.103957 	 108.847317 	 108.725503 	 298.592531
12:02:10.892 AM 2026-08-01 	 4.023723 	 297.647000 	 44.546000 	 -98.776629 	 4.013837 	 297.647000 	 44.546000 	 -98.776629 	 108.847377 	 108.725980 	 298.592654
12:02:16.069 AM 2026-08-01 	 4.018034 	 297.647000 	 44.546000 	 -97.608446 	 4.026993 	 297.647000 	 44.546000 	 -97.608446 	 108.847556 	 108.725741 	 298.592976
12:02:21.210 AM 2026-08-01 	 4.023863 	 297.647000 	 44.546000 	 -97.729880 	 4.008079 	 297.647000 	 44.546000 	 -97.729880 	 108.847079 	 108.725443 	 298.593075
12:02:26.326 AM 2026-08-01 	 4.031907 	 297.647000 	 44.546000 	 -97.302583 	 4.007215 	 297.647000 	 44.546000 	 -97.302583 	 108.847198 	 108.725443 	 298.593248
12:02:31.495 AM 2026-08-01 	 4.020755 	 297.647000 	 44.546000 	 -97.963888 	 4.014333 	 297.647000 	 44.546000 	 -97.963888 	 108.847317 	 108.725026 	 298.593470
12:02:36.666 AM 2026-08-01 	 4.024377 	 297.647000 	 44.546000 	 -98.020176 	 4.010167 	 297.647000 	 44.546000 	 -98.020176 	 108.847258 	 108.723954 	 298.593619
12:02:41.815 AM 2026-08-01 	 4.027298 	 297.647000 	 44.546000 	 -97.807077 	 4.009054 	 297.647000 	 44.546000 	 -97.807077 	 108.847436 	 108.723597 	 298.593693
12:02:46.983 AM 2026-08-01 	 4.027824 	 297.647000 	 44.546000 	 -97.311309 	 4.013758 	 297.647000 	 44.546000 	 -97.311309 	 108.846722 	 108.723299 	 298.593990
12:02:52.133 AM 2026-08-01 	 4.017746 	 297.647000 	 44.546000 	 -97.904211 	 4.014993 	 297.647000 	 44.546000 	 -97.904211 	 108.846900 	 108.722763 	 298.593866
12:02:57.281 AM 2026-08-01 	 4.011680 	 297.647000 	 44.546000 	 -97.320102 	 4.016307 	 297.647000 	 44.546000 	 -97.320102 	 108.847436 	 108.722346 	 298.594262
12:03:02.414 AM 2026-08-01 	 4.027278 	 297.647000 	 44.546000 	 -96.911574 	 4.007840 	 297.647000 	 44.546000 	 -96.911574 	 108.846900 	 108.721750 	 298.594484
12:03:07.551 AM 2026-08-01 	 4.024216 	 297.647000 	 44.546000 	 -98.309299 	 4.017752 	 297.647000 	 44.546000 	 -98.309299 	 108.846841 	 108.720559 	 298.594658
12:03:12.708 AM 2026-08-01 	 4.018744 	 297.647000 	 44.546000 	 -97.441466 	 4.006634 	 297.647000 	 44.546000 	 -97.441466 	 108.847020 	 108.719844 	 298.594831
12:03:17.842 AM 2026-08-01 	 4.027538 	 297.647000 	 44.546000 	 -96.856330 	 4.008196 	 297.647000 	 44.546000 	 -96.856330 	 108.846483 	 108.719725 	 298.594781
12:03:22.991 AM 2026-08-01 	 4.028448 	 297.647000 	 44.546000 	 -98.914347 	 4.004059 	 297.647000 	 44.546000 	 -98.914347 	 108.846841 	 108.719368 	 298.594732
12:03:28.118 AM 2026-08-01 	 4.027220 	 297.647000 	 44.546000 	 -97.602706 	 4.016698 	 297.647000 	 44.546000 	 -97.602706 	 108.846900 	 108.719785 	 298.594509
12:03:33.291 AM 2026-08-01 	 4.020469 	 297.647000 	 44.546000 	 -98.245326 	 4.010538 	 297.647000 	 44.546000 	 -98.245326 	 108.847079 	 108.719427 	 298.594212
12:03:38.420 AM 2026-08-01 	 4.022144 	 297.647000 	 44.546000 	 -98.133858 	 4.012105 	 297.647000 	 44.546000 	 -98.133858 	 108.846900 	 108.719129 	 298.593891
12:03:43.552 AM 2026-08-01 	 4.022923 	 297.647000 	 44.546000 	 -98.389956 	 4.010850 	 297.647000 	 44.546000 	 -98.389956 	 108.846841 	 108.719368 	 298.594262
12:03:48.679 AM 2026-08-01 	 4.027812 	 297.647000 	 44.546000 	 -98.463967 	 4.022952 	 297.647000 	 44.546000 	 -98.463967 	 108.846364 	 108.718832 	 298.594015
12:03:53.813 AM 2026-08-01 	 4.021467 	 297.647000 	 44.546000 	 -97.626033 	 4.010993 	 297.647000 	 44.546000 	 -97.626033 	 108.846305 	 108.719189 	 298.593520
12:03:58.954 AM 2026-08-01 	 4.025328 	 297.647000 	 44.546000 	 -98.114123 	 4.006835 	 297.647000 	 44.546000 	 -98.114123 	 108.846483 	 108.719368 	 298.592926
12:04:04.105 AM 2026-08-01 	 4.024371 	 297.647000 	 44.546000 	 -98.175948 	 4.013846 	 297.647000 	 44.546000 	 -98.175948 	 108.846841 	 108.718951 	 298.592951
12:04:09.248 AM 2026-08-01 	 4.023770 	 297.647000 	 44.546000 	 -98.396804 	 4.013092 	 297.647000 	 44.546000 	 -98.396804 	 108.846364 	 108.719189 	 298.592704
12:04:14.364 AM 2026-08-01 	 4.024245 	 297.647000 	 44.546000 	 -97.713333 	 4.007028 	 297.647000 	 44.546000 	 -97.713333 	 108.846841 	 108.719249 	 298.592976
12:04:19.467 AM 2026-08-01 	 4.029706 	 297.647000 	 44.546000 	 -98.182661 	 4.018368 	 297.647000 	 44.546000 	 -98.182661 	 108.846543 	 108.718593 	 298.592333
12:04:24.601 AM 2026-08-01 	 4.019111 	 297.647000 	 44.546000 	 -98.490686 	 4.008885 	 297.647000 	 44.546000 	 -98.490686 	 108.846305 	 108.718415 	 298.592481
12:04:29.749 AM 2026-08-01 	 4.024228 	 297.647000 	 44.546000 	 -98.402343 	 4.021092 	 297.647000 	 44.546000 	 -98.402343 	 108.846603 	 108.718117 	 298.592580
12:04:34.915 AM 2026-08-01 	 4.018122 	 297.647000 	 44.546000 	 -98.449837 	 4.002421 	 297.647000 	 44.546000 	 -98.449837 	 108.846603 	 108.718236 	 298.592456
12:04:40.043 AM 2026-08-01 	 4.018154 	 297.647000 	 44.546000 	 -97.494833 	 4.002412 	 297.647000 	 44.546000 	 -97.494833 	 108.846483 	 108.717819 	 298.592234
12:04:45.206 AM 2026-08-01 	 4.022094 	 297.647000 	 44.546000 	 -98.423454 	 4.020015 	 297.647000 	 44.546000 	 -98.423454 	 108.846722 	 108.717223 	 298.591640
12:04:50.365 AM 2026-08-01 	 4.022690 	 297.647000 	 44.546000 	 -97.579983 	 4.014707 	 297.647000 	 44.546000 	 -97.579983 	 108.846305 	 108.717164 	 298.591269
12:04:55.515 AM 2026-08-01 	 4.018913 	 297.647000 	 44.546000 	 -97.712558 	 4.013904 	 297.647000 	 44.546000 	 -97.712558 	 108.846722 	 108.717045 	 298.590651
12:05:00.666 AM 2026-08-01 	 4.022623 	 297.647000 	 44.546000 	 -98.443523 	 4.011924 	 297.647000 	 44.546000 	 -98.443523 	 108.846007 	 108.717521 	 298.590255
12:05:05.762 AM 2026-08-01 	 4.017007 	 297.647000 	 44.546000 	 -97.812039 	 4.016906 	 297.647000 	 44.546000 	 -97.812039 	 108.846245 	 108.717819 	 298.589835
12:05:10.907 AM 2026-08-01 	 4.038582 	 297.647000 	 44.546000 	 -97.242463 	 4.014126 	 297.647000 	 44.546000 	 -97.242463 	 108.846186 	 108.718176 	 298.588969
12:05:16.045 AM 2026-08-01 	 4.032964 	 297.647000 	 44.546000 	 -98.363195 	 4.012342 	 297.647000 	 44.546000 	 -98.363195 	 108.846007 	 108.718296 	 298.588302
12:05:21.187 AM 2026-08-01 	 4.021765 	 297.647000 	 44.546000 	 -98.657019 	 4.006908 	 297.647000 	 44.546000 	 -98.657019 	 108.846543 	 108.717223 	 298.587362
12:05:26.311 AM 2026-08-01 	 4.027479 	 297.647000 	 44.546000 	 -98.211005 	 4.008394 	 297.647000 	 44.546000 	 -98.211005 	 108.846305 	 108.717462 	 298.587016
12:05:31.457 AM 2026-08-01 	 4.023846 	 297.647000 	 44.546000 	 -97.534250 	 4.018833 	 297.647000 	 44.546000 	 -97.534250 	 108.846364 	 108.716747 	 298.586670
12:05:36.606 AM 2026-08-01 	 4.025422 	 297.647000 	 44.546000 	 -98.484891 	 4.012853 	 297.647000 	 44.546000 	 -98.484891 	 108.846067 	 108.716389 	 298.586521
12:05:41.745 AM 2026-08-01 	 4.019902 	 297.647000 	 44.546000 	 -98.274131 	 4.011889 	 297.647000 	 44.546000 	 -98.274131 	 108.846543 	 108.716211 	 298.585606
12:05:46.860 AM 2026-08-01 	 4.031566 	 297.647000 	 44.546000 	 -98.258626 	 4.019533 	 297.647000 	 44.546000 	 -98.258626 	 108.846007 	 108.716151 	 298.585952
12:05:52.044 AM 2026-08-01 	 4.027336 	 297.647000 	 44.546000 	 -97.676789 	 4.004126 	 297.647000 	 44.546000 	 -97.676789 	 108.846483 	 108.715794 	 298.585829
12:05:57.179 AM 2026-08-01 	 4.017030 	 297.647000 	 44.546000 	 -98.136081 	 4.014231 	 297.647000 	 44.546000 	 -98.136081 	 108.846364 	 108.715734 	 298.585878
12:06:02.324 AM 2026-08-01 	 4.020956 	 297.647000 	 44.546000 	 -97.823631 	 4.021825 	 297.647000 	 44.546000 	 -97.823631 	 108.846543 	 108.715436 	 298.585829
12:06:07.470 AM 2026-08-01 	 4.025115 	 297.647000 	 44.546000 	 -98.133803 	 4.010316 	 297.647000 	 44.546000 	 -98.133803 	 108.846245 	 108.716032 	 298.586398
12:06:12.597 AM 2026-08-01 	 4.018697 	 297.647000 	 44.546000 	 -98.350163 	 4.010999 	 297.647000 	 44.546000 	 -98.350163 	 108.846126 	 108.716509 	 298.586719
12:06:17.780 AM 2026-08-01 	 4.024823 	 297.647000 	 44.546000 	 -98.134846 	 4.012161 	 297.647000 	 44.546000 	 -98.134846 	 108.846781 	 108.716866 	 298.586843
12:06:22.922 AM 2026-08-01 	 4.027082 	 297.647000 	 44.546000 	 -98.628352 	 4.012175 	 297.647000 	 44.546000 	 -98.628352 	 108.846483 	 108.717164 	 298.587065
12:06:28.054 AM 2026-08-01 	 4.026653 	 297.647000 	 44.546000 	 -97.835492 	 4.008911 	 297.647000 	 44.546000 	 -97.835492 	 108.846186 	 108.717581 	 298.587906
12:06:33.183 AM 2026-08-01 	 4.030518 	 297.647000 	 44.546000 	 -98.367625 	 4.016833 	 297.647000 	 44.546000 	 -98.367625 	 108.845888 	 108.717700 	 298.588203
12:06:38.326 AM 2026-08-01 	 4.017836 	 297.647000 	 44.546000 	 -98.273745 	 4.014540 	 297.647000 	 44.546000 	 -98.273745 	 108.846424 	 108.718236 	 298.588425
12:06:43.491 AM 2026-08-01 	 4.023402 	 297.647000 	 44.546000 	 -98.845760 	 4.005191 	 297.647000 	 44.546000 	 -98.845760 	 108.846364 	 108.718057 	 298.587832
12:06:48.661 AM 2026-08-01 	 4.025833 	 297.647000 	 44.546000 	 -97.637771 	 4.007340 	 297.647000 	 44.546000 	 -97.637771 	 108.846245 	 108.717819 	 298.588574
12:06:53.794 AM 2026-08-01 	 4.016327 	 297.647000 	 44.546000 	 -98.518837 	 4.017241 	 297.647000 	 44.546000 	 -98.518837 	 108.846186 	 108.718236 	 298.588574
12:06:58.925 AM 2026-08-01 	 4.034689 	 297.647000 	 44.546000 	 -98.980427 	 4.010900 	 297.647000 	 44.546000 	 -98.980427 	 108.846483 	 108.717819 	 298.588104
12:07:04.055 AM 2026-08-01 	 4.022094 	 297.647000 	 44.546000 	 -98.251660 	 4.008257 	 297.647000 	 44.546000 	 -98.251660 	 108.846186 	 108.717521 	 298.588450
12:07:09.186 AM 2026-08-01 	 4.016864 	 297.647000 	 44.546000 	 -98.700996 	 4.008634 	 297.647000 	 44.546000 	 -98.700996 	 108.846305 	 108.718415 	 298.588722
12:07:14.315 AM 2026-08-01 	 4.027377 	 297.647000 	 44.546000 	 -98.347624 	 4.019691 	 297.647000 	 44.546000 	 -98.347624 	 108.846543 	 108.717759 	 298.589118
12:07:19.466 AM 2026-08-01 	 4.029301 	 297.647000 	 44.546000 	 -97.714905 	 4.011860 	 297.647000 	 44.546000 	 -97.714905 	 108.845828 	 108.717700 	 298.589662
12:07:24.614 AM 2026-08-01 	 4.034441 	 297.647000 	 44.546000 	 -98.857618 	 4.016380 	 297.647000 	 44.546000 	 -98.857618 	 108.845888 	 108.716926 	 298.589909
12:07:29.786 AM 2026-08-01 	 4.026785 	 297.647000 	 44.546000 	 -98.246968 	 4.007209 	 297.647000 	 44.546000 	 -98.246968 	 108.846305 	 108.715675 	 298.590428
12:07:34.904 AM 2026-08-01 	 4.021654 	 297.647000 	 44.546000 	 -97.519332 	 4.012114 	 297.647000 	 44.546000 	 -97.519332 	 108.846305 	 108.715079 	 298.590750
12:07:40.044 AM 2026-08-01 	 4.027795 	 297.647000 	 44.546000 	 -98.702883 	 4.009621 	 297.647000 	 44.546000 	 -98.702883 	 108.845947 	 108.714305 	 298.591022
12:07:45.183 AM 2026-08-01 	 4.017988 	 297.647000 	 44.546000 	 -97.985134 	 4.009151 	 297.647000 	 44.546000 	 -97.985134 	 108.846364 	 108.713530 	 298.591591
12:07:50.310 AM 2026-08-01 	 4.022278 	 297.647000 	 44.546000 	 -98.335111 	 4.008967 	 297.647000 	 44.546000 	 -98.335111 	 108.846067 	 108.713769 	 298.591739
12:07:55.472 AM 2026-08-01 	 4.023230 	 297.647000 	 44.546000 	 -98.490752 	 4.014964 	 297.647000 	 44.546000 	 -98.490752 	 108.845828 	 108.713947 	 298.592011
12:08:00.649 AM 2026-08-01 	 4.025851 	 297.647000 	 44.546000 	 -97.448515 	 4.007288 	 297.647000 	 44.546000 	 -97.448515 	 108.845888 	 108.713054 	 298.591863
12:08:05.820 AM 2026-08-01 	 4.028816 	 297.647000 	 44.546000 	 -98.934688 	 4.012543 	 297.647000 	 44.546000 	 -98.934688 	 108.846126 	 108.713649 	 298.591467
12:08:10.935 AM 2026-08-01 	 4.024689 	 297.647000 	 44.546000 	 -98.457724 	 4.007562 	 297.647000 	 44.546000 	 -98.457724 	 108.845292 	 108.712935 	 298.591343
12:08:16.046 AM 2026-08-01 	 4.028980 	 297.647000 	 44.546000 	 -98.533949 	 4.004975 	 297.647000 	 44.546000 	 -98.533949 	 108.846305 	 108.712935 	 298.591047
12:08:21.169 AM 2026-08-01 	 4.011336 	 297.647000 	 44.546000 	 -97.933409 	 4.021930 	 297.647000 	 44.546000 	 -97.933409 	 108.845471 	 108.713352 	 298.590404
12:08:26.304 AM 2026-08-01 	 4.023892 	 297.647000 	 44.546000 	 -99.192104 	 4.010695 	 297.647000 	 44.546000 	 -99.192104 	 108.845709 	 108.712756 	 298.590404
12:08:31.431 AM 2026-08-01 	 4.022389 	 297.647000 	 44.546000 	 -98.658843 	 4.012079 	 297.647000 	 44.546000 	 -98.658843 	 108.846067 	 108.711922 	 298.590132
12:08:36.574 AM 2026-08-01 	 4.015840 	 297.647000 	 44.546000 	 -97.900380 	 4.014076 	 297.647000 	 44.546000 	 -97.900380 	 108.845709 	 108.711982 	 298.589736
12:08:41.698 AM 2026-08-01 	 4.025626 	 297.647000 	 44.546000 	 -98.693178 	 4.000108 	 297.647000 	 44.546000 	 -98.693178 	 108.846126 	 108.711624 	 298.589365
12:08:46.803 AM 2026-08-01 	 4.032514 	 297.647000 	 44.546000 	 -98.587179 	 4.023583 	 297.647000 	 44.546000 	 -98.587179 	 108.845888 	 108.712101 	 298.589390
12:08:51.931 AM 2026-08-01 	 4.026073 	 297.647000 	 44.546000 	 -97.878360 	 4.020993 	 297.647000 	 44.546000 	 -97.878360 	 108.845590 	 108.712160 	 298.589291
12:08:57.062 AM 2026-08-01 	 4.027255 	 297.647000 	 44.546000 	 -98.321109 	 4.006791 	 297.647000 	 44.546000 	 -98.321109 	 108.845888 	 108.711982 	 298.589241
12:09:02.192 AM 2026-08-01 	 4.028632 	 297.647000 	 44.546000 	 -98.279153 	 4.011425 	 297.647000 	 44.546000 	 -98.279153 	 108.845828 	 108.711684 	 298.589241
12:09:07.324 AM 2026-08-01 	 4.022780 	 297.647000 	 44.546000 	 -98.628093 	 4.000120 	 297.647000 	 44.546000 	 -98.628093 	 108.845888 	 108.712160 	 298.588945
12:09:12.453 AM 2026-08-01 	 4.025985 	 297.647000 	 44.546000 	 -98.241627 	 4.014503 	 297.647000 	 44.546000 	 -98.241627 	 108.845709 	 108.711446 	 298.589142
12:09:17.597 AM 2026-08-01 	 4.028122 	 297.647000 	 44.546000 	 -98.226121 	 4.008935 	 297.647000 	 44.546000 	 -98.226121 	 108.845531 	 108.711148 	 298.589489
12:09:22.731 AM 2026-08-01 	 4.026726 	 297.647000 	 44.546000 	 -98.600470 	 4.011688 	 297.647000 	 44.546000 	 -98.600470 	 108.845292 	 108.711326 	 298.589093
12:09:27.882 AM 2026-08-01 	 4.025778 	 297.647000 	 44.546000 	 -98.477858 	 4.014923 	 297.647000 	 44.546000 	 -98.477858 	 108.845233 	 108.711982 	 298.589489
12:09:33.020 AM 2026-08-01 	 4.028659 	 297.647000 	 44.546000 	 -98.278045 	 4.014135 	 297.647000 	 44.546000 	 -98.278045 	 108.845590 	 108.711982 	 298.589266
12:09:38.131 AM 2026-08-01 	 4.034327 	 297.647000 	 44.546000 	 -98.281302 	 4.017379 	 297.647000 	 44.546000 	 -98.281302 	 108.845650 	 108.712041 	 298.589662
12:09:43.247 AM 2026-08-01 	 4.024835 	 297.647000 	 44.546000 	 -98.185273 	 4.009936 	 297.647000 	 44.546000 	 -98.185273 	 108.845292 	 108.712220 	 298.589464
12:09:48.382 AM 2026-08-01 	 4.019094 	 297.647000 	 44.546000 	 -97.952303 	 4.006625 	 297.647000 	 44.546000 	 -97.952303 	 108.845531 	 108.712220 	 298.589513
12:09:53.535 AM 2026-08-01 	 4.024540 	 297.647000 	 44.546000 	 -98.667770 	 4.013162 	 297.647000 	 44.546000 	 -98.667770 	 108.845590 	 108.712101 	 298.589464
12:09:58.681 AM 2026-08-01 	 4.026213 	 297.647000 	 44.546000 	 -98.609330 	 4.013373 	 297.647000 	 44.546000 	 -98.609330 	 108.845173 	 108.711922 	 298.588895
12:10:03.811 AM 2026-08-01 	 4.035261 	 297.647000 	 44.546000 	 -98.270423 	 4.017965 	 297.647000 	 44.546000 	 -98.270423 	 108.845292 	 108.712875 	 298.588499
12:10:08.954 AM 2026-08-01 	 4.025550 	 297.647000 	 44.546000 	 -99.285142 	 4.017781 	 297.647000 	 44.546000 	 -99.285142 	 108.845888 	 108.712637 	 298.588326
12:10:14.057 AM 2026-08-01 	 4.018586 	 297.647000 	 44.546000 	 -97.803505 	 4.004651 	 297.647000 	 44.546000 	 -97.803505 	 108.845531 	 108.713947 	 298.587683
12:10:19.167 AM 2026-08-01 	 4.039005 	 297.647000 	 44.546000 	 -97.662265 	 4.012949 	 297.647000 	 44.546000 	 -97.662265 	 108.844994 	 108.713769 	 298.587090
12:10:24.298 AM 2026-08-01 	 4.013820 	 297.647000 	 44.546000 	 -98.297132 	 4.002047 	 297.647000 	 44.546000 	 -98.297132 	 108.845292 	 108.714483 	 298.586966
12:10:29.405 AM 2026-08-01 	 4.028014 	 297.647000 	 44.546000 	 -98.550041 	 4.000117 	 297.647000 	 44.546000 	 -98.550041 	 108.845114 	 108.715079 	 298.586472
12:10:34.554 AM 2026-08-01 	 4.018572 	 297.647000 	 44.546000 	 -97.708777 	 4.017957 	 297.647000 	 44.546000 	 -97.708777 	 108.845531 	 108.715317 	 298.586051
12:10:39.686 AM 2026-08-01 	 4.030690 	 297.647000 	 44.546000 	 -97.881090 	 4.005624 	 297.647000 	 44.546000 	 -97.881090 	 108.845531 	 108.715973 	 298.585483
12:10:44.814 AM 2026-08-01 	 4.026537 	 297.647000 	 44.546000 	 -98.098682 	 4.011200 	 297.647000 	 44.546000 	 -98.098682 	 108.845590 	 108.716747 	 298.584840
12:10:49.943 AM 2026-08-01 	 4.022596 	 297.647000 	 44.546000 	 -98.612122 	 4.003355 	 297.647000 	 44.546000 	 -98.612122 	 108.846245 	 108.716449 	 298.584617
12:10:55.089 AM 2026-08-01 	 4.024062 	 297.647000 	 44.546000 	 -98.743530 	 4.010780 	 297.647000 	 44.546000 	 -98.743530 	 108.845411 	 108.716926 	 298.584493
12:11:00.266 AM 2026-08-01 	 4.023376 	 297.647000 	 44.546000 	 -98.623197 	 4.012243 	 297.647000 	 44.546000 	 -98.623197 	 108.845531 	 108.717223 	 298.584370
12:11:05.399 AM 2026-08-01 	 4.027803 	 297.647000 	 44.546000 	 -97.940890 	 4.013428 	 297.647000 	 44.546000 	 -97.940890 	 108.845888 	 108.717640 	 298.584147
12:11:10.545 AM 2026-08-01 	 4.037327 	 297.647000 	 44.546000 	 -97.972942 	 4.004018 	 297.647000 	 44.546000 	 -97.972942 	 108.845769 	 108.717998 	 298.583900
12:11:15.682 AM 2026-08-01 	 4.019739 	 297.647000 	 44.546000 	 -99.157628 	 4.015195 	 297.647000 	 44.546000 	 -99.157628 	 108.846126 	 108.718891 	 298.584147
12:11:20.847 AM 2026-08-01 	 4.017877 	 297.647000 	 44.546000 	 -98.812002 	 4.003676 	 297.647000 	 44.546000 	 -98.812002 	 108.845531 	 108.719427 	 298.584370
12:11:25.998 AM 2026-08-01 	 4.034242 	 297.647000 	 44.546000 	 -98.859496 	 4.010940 	 297.647000 	 44.546000 	 -98.859496 	 108.845650 	 108.719129 	 298.584246
12:11:31.164 AM 2026-08-01 	 4.033238 	 297.647000 	 44.546000 	 -98.116338 	 4.008900 	 297.647000 	 44.546000 	 -98.116338 	 108.845947 	 108.719249 	 298.584914
12:11:36.297 AM 2026-08-01 	 4.030462 	 297.647000 	 44.546000 	 -98.598770 	 4.016748 	 297.647000 	 44.546000 	 -98.598770 	 108.846186 	 108.719189 	 298.585384
12:11:41.446 AM 2026-08-01 	 4.030769 	 297.647000 	 44.546000 	 -98.822887 	 3.999618 	 297.647000 	 44.546000 	 -98.822887 	 108.845888 	 108.719666 	 298.585532
12:11:46.609 AM 2026-08-01 	 4.033472 	 297.647000 	 44.546000 	 -98.355764 	 4.020497 	 297.647000 	 44.546000 	 -98.355764 	 108.845947 	 108.719844 	 298.586125
12:11:51.723 AM 2026-08-01 	 4.018469 	 297.647000 	 44.546000 	 -99.309701 	 4.013136 	 297.647000 	 44.546000 	 -99.309701 	 108.845769 	 108.719666 	 298.586373
12:11:56.880 AM 2026-08-01 	 4.025503 	 297.647000 	 44.546000 	 -98.845889 	 4.011084 	 297.647000 	 44.546000 	 -98.845889 	 108.845888 	 108.720500 	 298.586892
12:12:02.025 AM 2026-08-01 	 4.035818 	 297.647000 	 44.546000 	 -98.849147 	 4.013580 	 297.647000 	 44.546000 	 -98.849147 	 108.845888 	 108.720619 	 298.587288
