Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:46:14.314 AM 2026-08-05 	 2.037816 	 0.890194 	 295.526155 	 295.037312 	 -66337.835840 	 -66337.835840 	 295.007184 	 295.009070
12:46:19.416 AM 2026-08-05 	 1.840055 	 0.266772 	 295.526155 	 295.038231 	 -66337.787273 	 -66337.787273 	 294.999915 	 295.009342
12:46:24.515 AM 2026-08-05 	 2.088388 	 -0.800979 	 295.526155 	 295.038538 	 -66337.574796 	 -66337.574796 	 295.007057 	 295.014599
12:46:29.647 AM 2026-08-05 	 2.022719 	 0.280626 	 295.526461 	 295.039151 	 -66337.374465 	 -66337.374465 	 295.020377 	 295.017549
12:46:34.796 AM 2026-08-05 	 2.217209 	 0.803041 	 295.524776 	 295.040377 	 -66337.416959 	 -66337.416959 	 295.022437 	 295.012539
12:46:39.938 AM 2026-08-05 	 2.244885 	 -0.120883 	 295.525082 	 295.041143 	 -66337.380536 	 -66337.380536 	 295.020874 	 295.033600
12:46:45.051 AM 2026-08-05 	 2.458245 	 1.355934 	 295.524776 	 295.039917 	 -66337.368395 	 -66337.368395 	 295.003384 	 295.024123
12:46:50.224 AM 2026-08-05 	 2.683933 	 1.862228 	 295.526308 	 295.041449 	 -66337.392677 	 -66337.392677 	 295.013382 	 295.016681
12:46:55.362 AM 2026-08-05 	 2.626065 	 0.866768 	 295.526308 	 295.041603 	 -66337.313760 	 -66337.313760 	 295.015887 	 295.005988
12:47:00.472 AM 2026-08-05 	 2.056937 	 0.774829 	 295.526002 	 295.042369 	 -66337.289477 	 -66337.289477 	 295.020501 	 295.006831
12:47:05.630 AM 2026-08-05 	 1.957554 	 -0.038767 	 295.526768 	 295.043748 	 -66337.380536 	 -66337.380536 	 295.009561 	 295.005319
12:47:10.735 AM 2026-08-05 	 2.382261 	 0.676341 	 295.526921 	 295.042982 	 -66337.344112 	 -66337.344112 	 295.016954 	 295.018368
12:47:15.901 AM 2026-08-05 	 2.374209 	 1.008077 	 295.526921 	 295.043901 	 -66337.386606 	 -66337.386606 	 295.000630 	 295.013828
12:47:21.038 AM 2026-08-05 	 2.529197 	 0.758960 	 295.526768 	 295.044514 	 -66337.429101 	 -66337.429101 	 295.026257 	 295.012588
12:47:26.190 AM 2026-08-05 	 1.891634 	 0.627979 	 295.525849 	 295.044514 	 -66337.471595 	 -66337.471595 	 295.022189 	 295.023603
12:47:31.281 AM 2026-08-05 	 2.142986 	 1.021931 	 295.526155 	 295.042369 	 -66337.574796 	 -66337.574796 	 295.013656 	 295.037695
12:47:36.418 AM 2026-08-05 	 2.607194 	 0.670296 	 295.526155 	 295.043595 	 -66337.653716 	 -66337.653716 	 295.005024 	 295.018222
12:47:41.537 AM 2026-08-05 	 2.560144 	 1.182131 	 295.526615 	 295.043595 	 -66337.744778 	 -66337.744778 	 295.037449 	 295.018124
12:47:46.627 AM 2026-08-05 	 2.805961 	 0.068285 	 295.526155 	 295.044361 	 -66337.866195 	 -66337.866195 	 295.025691 	 295.014850
12:47:51.770 AM 2026-08-05 	 1.869241 	 1.352407 	 295.526615 	 295.044668 	 -66337.999755 	 -66337.999755 	 295.010684 	 295.033780
12:47:56.890 AM 2026-08-05 	 3.038443 	 0.047882 	 295.526002 	 295.044514 	 -66338.090820 	 -66338.090820 	 294.998801 	 294.999744
12:48:02.034 AM 2026-08-05 	 2.392073 	 0.048890 	 295.526308 	 295.045127 	 -66338.218313 	 -66338.218313 	 295.029962 	 295.009694
12:48:07.203 AM 2026-08-05 	 1.847855 	 0.641329 	 295.526308 	 295.045894 	 -66338.297238 	 -66338.297238 	 295.013317 	 295.025100
12:48:12.328 AM 2026-08-05 	 1.576626 	 2.026962 	 295.526002 	 295.044821 	 -66338.455090 	 -66338.455090 	 295.010664 	 295.018677
12:48:17.471 AM 2026-08-05 	 1.348674 	 -0.138263 	 295.526002 	 295.044514 	 -66338.552231 	 -66338.552231 	 294.995507 	 295.026145
12:48:22.608 AM 2026-08-05 	 1.980198 	 0.344857 	 295.526002 	 295.044668 	 -66338.631158 	 -66338.631158 	 295.009028 	 295.030710
12:48:27.754 AM 2026-08-05 	 3.427673 	 0.883645 	 295.526461 	 295.043595 	 -66338.764730 	 -66338.764730 	 295.009576 	 295.006747
12:48:32.916 AM 2026-08-05 	 2.395344 	 0.588433 	 295.526002 	 295.042675 	 -66338.825444 	 -66338.825444 	 295.010296 	 295.007939
12:48:38.058 AM 2026-08-05 	 1.977682 	 1.353667 	 295.525082 	 295.042216 	 -66338.874017 	 -66338.874017 	 295.019450 	 295.032177
12:48:43.202 AM 2026-08-05 	 1.601787 	 -1.114831 	 295.526155 	 295.041909 	 -66338.946875 	 -66338.946875 	 295.011264 	 295.040959
12:48:48.354 AM 2026-08-05 	 2.384777 	 0.531254 	 295.525695 	 295.042062 	 -66339.086523 	 -66339.086523 	 295.026920 	 295.012779
12:48:53.503 AM 2026-08-05 	 1.980198 	 0.748129 	 295.525695 	 295.040683 	 -66339.147240 	 -66339.147240 	 295.022455 	 295.009257
12:48:58.631 AM 2026-08-05 	 2.150786 	 -0.335239 	 295.527074 	 295.040683 	 -66339.044021 	 -66339.044021 	 295.030988 	 295.000350
12:49:03.794 AM 2026-08-05 	 1.999320 	 0.998505 	 295.526155 	 295.040223 	 -66339.232244 	 -66339.232244 	 295.002064 	 295.039771
12:49:08.954 AM 2026-08-05 	 2.082349 	 0.549138 	 295.525082 	 295.039151 	 -66339.280819 	 -66339.280819 	 295.010276 	 295.014989
12:49:14.094 AM 2026-08-05 	 2.852759 	 0.497501 	 295.526615 	 295.038997 	 -66339.365824 	 -66339.365824 	 295.004025 	 295.024764
12:49:19.177 AM 2026-08-05 	 0.958940 	 0.572816 	 295.525849 	 295.039151 	 -66339.329393 	 -66339.329393 	 295.010946 	 295.003876
12:49:24.311 AM 2026-08-05 	 2.158837 	 0.824199 	 295.525082 	 295.037771 	 -66339.268675 	 -66339.268675 	 295.010697 	 295.022010
12:49:29.420 AM 2026-08-05 	 2.168901 	 0.667777 	 295.525542 	 295.037005 	 -66339.201886 	 -66339.201886 	 295.006653 	 295.020322
12:49:34.533 AM 2026-08-05 	 2.141728 	 0.960722 	 295.525849 	 295.036085 	 -66339.183670 	 -66339.183670 	 295.011292 	 295.017891
12:49:39.669 AM 2026-08-05 	 2.001333 	 0.483647 	 295.525695 	 295.035472 	 -66338.849731 	 -66338.849731 	 295.026892 	 295.011809
12:49:44.811 AM 2026-08-05 	 2.671605 	 0.624956 	 295.525695 	 295.033787 	 -66338.697944 	 -66338.697944 	 295.020143 	 295.021557
12:49:49.959 AM 2026-08-05 	 3.063100 	 0.674830 	 295.525082 	 295.031181 	 -66338.558302 	 -66338.558302 	 295.005902 	 295.014386
12:49:55.105 AM 2026-08-05 	 2.365655 	 1.306312 	 295.524776 	 295.031335 	 -66338.436876 	 -66338.436876 	 295.018131 	 295.018131
12:50:00.241 AM 2026-08-05 	 2.127638 	 0.794728 	 295.525542 	 295.030109 	 -66338.224384 	 -66338.224384 	 295.013018 	 295.021503
12:50:05.355 AM 2026-08-05 	 1.560272 	 0.107327 	 295.524776 	 295.028116 	 -66337.981542 	 -66337.981542 	 295.024750 	 295.016266
12:50:10.476 AM 2026-08-05 	 2.085117 	 -0.036500 	 295.524163 	 295.027963 	 -66337.841911 	 -66337.841911 	 294.997310 	 295.028891
12:50:15.610 AM 2026-08-05 	 2.368926 	 0.715132 	 295.524163 	 295.027350 	 -66337.775132 	 -66337.775132 	 294.988552 	 295.030032
12:50:20.743 AM 2026-08-05 	 2.851250 	 0.018411 	 295.523857 	 295.026431 	 -66337.544443 	 -66337.544443 	 295.028615 	 295.030501
12:50:25.879 AM 2026-08-05 	 1.541402 	 0.736794 	 295.523857 	 295.024592 	 -66337.447312 	 -66337.447312 	 295.017848 	 295.018319
12:50:31.000 AM 2026-08-05 	 1.915285 	 0.990949 	 295.524163 	 295.024438 	 -66337.301619 	 -66337.301619 	 295.005467 	 295.013009
12:50:36.145 AM 2026-08-05 	 1.249039 	 0.304555 	 295.522631 	 295.022599 	 -66337.259125 	 -66337.259125 	 294.998222 	 295.026032
12:50:41.332 AM 2026-08-05 	 1.993533 	 1.005055 	 295.523857 	 295.020760 	 -66337.186279 	 -66337.186279 	 295.006409 	 295.026205
12:50:46.449 AM 2026-08-05 	 2.227021 	 0.948632 	 295.523397 	 295.018308 	 -66336.985956 	 -66336.985956 	 295.009830 	 295.020200
12:50:51.576 AM 2026-08-05 	 2.557628 	 0.036043 	 295.524469 	 295.018768 	 -66336.979886 	 -66336.979886 	 295.003677 	 295.014047
12:50:56.709 AM 2026-08-05 	 2.888990 	 1.147875 	 295.523090 	 295.019075 	 -66337.016308 	 -66337.016308 	 295.016553 	 295.029751
12:51:01.827 AM 2026-08-05 	 2.523159 	 0.364756 	 295.522478 	 295.016623 	 -66337.022378 	 -66337.022378 	 294.998195 	 295.012807
12:51:06.951 AM 2026-08-05 	 2.083607 	 0.890949 	 295.522784 	 295.014630 	 -66336.961675 	 -66336.961675 	 295.027171 	 295.018215
12:51:12.065 AM 2026-08-05 	 1.666197 	 0.655183 	 295.522937 	 295.014171 	 -66336.888832 	 -66336.888832 	 295.004247 	 295.020745
12:51:17.199 AM 2026-08-05 	 0.826596 	 0.586669 	 295.522784 	 295.011259 	 -66337.016308 	 -66337.016308 	 295.014668 	 295.009483
12:51:22.323 AM 2026-08-05 	 2.663554 	 1.443339 	 295.521711 	 295.009113 	 -66337.016308 	 -66337.016308 	 295.005241 	 295.003827
12:51:27.453 AM 2026-08-05 	 2.579518 	 1.318151 	 295.522018 	 295.007887 	 -66336.961675 	 -66336.961675 	 295.000775 	 295.012559
12:51:32.579 AM 2026-08-05 	 1.975921 	 0.587173 	 295.521865 	 295.005589 	 -66336.992027 	 -66336.992027 	 295.023996 	 295.011740
12:51:37.727 AM 2026-08-05 	 2.065744 	 0.153423 	 295.521405 	 295.001911 	 -66336.937394 	 -66336.937394 	 295.011988 	 295.007274
12:51:42.867 AM 2026-08-05 	 1.751994 	 0.458962 	 295.522324 	 295.000991 	 -66337.010238 	 -66337.010238 	 295.005687 	 294.989189
12:51:48.003 AM 2026-08-05 	 1.493597 	 1.009337 	 295.521865 	 295.000072 	 -66336.870621 	 -66336.870621 	 295.007001 	 295.023970
12:51:53.151 AM 2026-08-05 	 1.862196 	 0.976591 	 295.520945 	 294.998846 	 -66336.809918 	 -66336.809918 	 295.008638 	 295.035976
12:51:58.267 AM 2026-08-05 	 1.754510 	 0.900017 	 295.520792 	 294.997313 	 -66336.834199 	 -66336.834199 	 295.017693 	 295.009208
12:52:03.410 AM 2026-08-05 	 2.262749 	 0.690447 	 295.520026 	 294.993482 	 -66336.761357 	 -66336.761357 	 295.007496 	 295.016923
12:52:08.522 AM 2026-08-05 	 1.843074 	 0.648382 	 295.520486 	 294.992562 	 -66336.785638 	 -66336.785638 	 295.017965 	 295.030220
12:52:13.673 AM 2026-08-05 	 1.878802 	 0.364505 	 295.520179 	 294.989038 	 -66336.737076 	 -66336.737076 	 295.009282 	 295.007868
12:52:18.807 AM 2026-08-05 	 1.637263 	 0.627727 	 295.519719 	 294.989344 	 -66336.834199 	 -66336.834199 	 295.007323 	 295.016279
12:52:23.956 AM 2026-08-05 	 2.019197 	 1.026213 	 295.519413 	 294.988271 	 -66336.858480 	 -66336.858480 	 295.026276 	 295.025805
12:52:29.071 AM 2026-08-05 	 1.795773 	 0.539818 	 295.520026 	 294.987965 	 -66336.992027 	 -66336.992027 	 295.019282 	 295.001842
12:52:34.215 AM 2026-08-05 	 2.078575 	 0.704805 	 295.519719 	 294.986279 	 -66336.955605 	 -66336.955605 	 295.009706 	 295.007349
12:52:39.369 AM 2026-08-05 	 1.881821 	 0.455940 	 295.518647 	 294.985360 	 -66336.888832 	 -66336.888832 	 295.006133 	 295.013203
12:52:44.495 AM 2026-08-05 	 1.090025 	 0.600523 	 295.518647 	 294.985053 	 -66336.967745 	 -66336.967745 	 295.005513 	 295.000328
12:52:49.658 AM 2026-08-05 	 2.612730 	 1.508578 	 295.518800 	 294.984287 	 -66336.998097 	 -66336.998097 	 295.006580 	 295.000453
12:52:54.755 AM 2026-08-05 	 1.536370 	 -0.146827 	 295.518953 	 294.981528 	 -66336.992027 	 -66336.992027 	 294.999956 	 295.013626
12:52:59.838 AM 2026-08-05 	 1.885847 	 0.727474 	 295.517421 	 294.981528 	 -66336.955605 	 -66336.955605 	 294.984252 	 295.000750
12:53:04.982 AM 2026-08-05 	 2.459251 	 0.617148 	 295.518034 	 294.981375 	 -66336.907042 	 -66336.907042 	 295.011392 	 295.017048
12:53:10.130 AM 2026-08-05 	 3.089770 	 1.683891 	 295.518494 	 294.979383 	 -66336.803848 	 -66336.803848 	 294.989286 	 295.006256
12:53:15.285 AM 2026-08-05 	 2.237337 	 -0.273526 	 295.518494 	 294.978770 	 -66336.731006 	 -66336.731006 	 294.992759 	 295.004543
12:53:20.407 AM 2026-08-05 	 2.397860 	 1.246363 	 295.516961 	 294.976624 	 -66336.646024 	 -66336.646024 	 294.997125 	 294.997596
12:53:25.547 AM 2026-08-05 	 2.685443 	 1.098001 	 295.518494 	 294.976778 	 -66336.573183 	 -66336.573183 	 295.004368 	 295.010024
12:53:30.689 AM 2026-08-05 	 1.987998 	 0.760976 	 295.518494 	 294.977084 	 -66336.512483 	 -66336.512483 	 295.004119 	 295.005534
12:53:35.822 AM 2026-08-05 	 1.869744 	 0.016900 	 295.518187 	 294.975552 	 -66336.427503 	 -66336.427503 	 295.015084 	 294.997172
12:53:40.946 AM 2026-08-05 	 1.979695 	 0.652160 	 295.516808 	 294.975092 	 -66336.494272 	 -66336.494272 	 295.002631 	 295.005930
12:53:46.080 AM 2026-08-05 	 2.604930 	 1.218151 	 295.517574 	 294.973713 	 -66336.287894 	 -66336.287894 	 295.002728 	 295.000842
12:53:51.231 AM 2026-08-05 	 2.432833 	 0.601027 	 295.517268 	 294.971874 	 -66336.208986 	 -66336.208986 	 294.988735 	 294.987321
12:53:56.359 AM 2026-08-05 	 1.881318 	 0.086169 	 295.517115 	 294.972180 	 -66336.190777 	 -66336.190777 	 295.006572 	 294.996674
12:54:01.483 AM 2026-08-05 	 0.967243 	 1.097749 	 295.517421 	 294.970188 	 -66336.075451 	 -66336.075451 	 294.987245 	 295.015998
12:54:06.618 AM 2026-08-05 	 2.664812 	 0.791706 	 295.516961 	 294.969881 	 -66336.075451 	 -66336.075451 	 294.991959 	 294.987716
12:54:11.799 AM 2026-08-05 	 1.368047 	 2.294970 	 295.516042 	 294.968809 	 -66336.032963 	 -66336.032963 	 294.980000 	 295.014882
12:54:16.897 AM 2026-08-05 	 1.266902 	 0.799262 	 295.516195 	 294.968196 	 -66335.881221 	 -66335.881221 	 294.999648 	 295.005304
12:54:22.066 AM 2026-08-05 	 1.577884 	 0.853922 	 295.515429 	 294.967276 	 -66335.856943 	 -66335.856943 	 295.017460 	 294.997663
12:54:27.181 AM 2026-08-05 	 2.033538 	 0.963997 	 295.516195 	 294.967276 	 -66335.765899 	 -66335.765899 	 294.990691 	 295.010017
12:54:32.307 AM 2026-08-05 	 2.783568 	 1.297496 	 295.515889 	 294.964518 	 -66335.753760 	 -66335.753760 	 295.013738 	 295.011381
12:54:37.457 AM 2026-08-05 	 2.553351 	 0.632765 	 295.515736 	 294.964364 	 -66335.699134 	 -66335.699134 	 295.009743 	 295.004087
12:54:42.586 AM 2026-08-05 	 1.949000 	 1.030243 	 295.514969 	 294.963751 	 -66335.723412 	 -66335.723412 	 294.979675 	 295.017384
12:54:47.724 AM 2026-08-05 	 1.755265 	 0.721681 	 295.516348 	 294.963292 	 -66335.680926 	 -66335.680926 	 295.001655 	 295.012497
12:54:52.865 AM 2026-08-05 	 1.844081 	 1.719408 	 295.516195 	 294.962832 	 -66335.662717 	 -66335.662717 	 294.978012 	 294.978955
12:54:58.010 AM 2026-08-05 	 2.251930 	 1.193466 	 295.515736 	 294.962985 	 -66335.638440 	 -66335.638440 	 294.995825 	 295.000539
12:55:03.128 AM 2026-08-05 	 1.926355 	 0.317150 	 295.514663 	 294.961912 	 -66335.644509 	 -66335.644509 	 295.000092 	 295.000092
12:55:08.301 AM 2026-08-05 	 2.644935 	 1.019412 	 295.515276 	 294.961912 	 -66335.753760 	 -66335.753760 	 295.002425 	 294.976971
12:55:13.428 AM 2026-08-05 	 2.477619 	 0.513370 	 295.515429 	 294.961146 	 -66335.735551 	 -66335.735551 	 294.999051 	 295.007536
12:55:18.552 AM 2026-08-05 	 1.993533 	 0.908582 	 295.514203 	 294.960993 	 -66335.784108 	 -66335.784108 	 294.977566 	 295.009620
12:55:23.693 AM 2026-08-05 	 1.890124 	 0.089695 	 295.514050 	 294.959460 	 -66335.826595 	 -66335.826595 	 294.996596 	 295.000838
12:55:28.827 AM 2026-08-05 	 1.991772 	 -0.189900 	 295.514510 	 294.959001 	 -66335.990475 	 -66335.990475 	 295.013294 	 295.002452
12:55:33.980 AM 2026-08-05 	 2.623297 	 1.169537 	 295.515123 	 294.957928 	 -66335.966196 	 -66335.966196 	 295.001410 	 295.017908
12:55:39.146 AM 2026-08-05 	 1.818669 	 0.238309 	 295.514510 	 294.957162 	 -66336.124009 	 -66336.124009 	 294.980845 	 294.998286
12:55:44.259 AM 2026-08-05 	 2.236582 	 0.152667 	 295.514050 	 294.957009 	 -66336.154358 	 -66336.154358 	 295.001238 	 295.006895
12:55:49.372 AM 2026-08-05 	 1.504165 	 -0.092167 	 295.513590 	 294.956242 	 -66336.293964 	 -66336.293964 	 294.995211 	 294.995211
12:55:54.544 AM 2026-08-05 	 2.100716 	 0.567778 	 295.512977 	 294.955170 	 -66336.251475 	 -66336.251475 	 294.989852 	 294.988909
12:55:59.649 AM 2026-08-05 	 1.343138 	 0.637803 	 295.513131 	 294.953944 	 -66336.293964 	 -66336.293964 	 294.990026 	 294.975413
12:56:04.840 AM 2026-08-05 	 2.457993 	 1.551399 	 295.514356 	 294.952871 	 -66336.275755 	 -66336.275755 	 295.005035 	 295.008806
12:56:09.960 AM 2026-08-05 	 1.822443 	 0.998757 	 295.512518 	 294.950725 	 -66336.409293 	 -66336.409293 	 294.995683 	 294.981542
12:56:15.100 AM 2026-08-05 	 2.244885 	 1.574320 	 295.514050 	 294.949346 	 -66336.415363 	 -66336.415363 	 294.991466 	 295.007021
12:56:20.221 AM 2026-08-05 	 2.188023 	 -0.286121 	 295.513437 	 294.947814 	 -66336.512483 	 -66336.512483 	 294.996578 	 295.000820
12:56:25.377 AM 2026-08-05 	 1.092038 	 0.441078 	 295.512977 	 294.944442 	 -66336.469992 	 -66336.469992 	 294.994047 	 295.012901
12:56:30.494 AM 2026-08-05 	 1.946987 	 0.518660 	 295.512824 	 294.943676 	 -66336.579253 	 -66336.579253 	 295.006750 	 295.004393
12:56:35.680 AM 2026-08-05 	 2.233563 	 0.270802 	 295.512977 	 294.943063 	 -66336.506413 	 -66336.506413 	 295.008808 	 294.987125
12:56:40.830 AM 2026-08-05 	 1.730859 	 0.870295 	 295.513131 	 294.941224 	 -66336.561043 	 -66336.561043 	 294.995362 	 295.010446
12:56:45.934 AM 2026-08-05 	 2.531462 	 0.132012 	 295.512671 	 294.939538 	 -66336.476062 	 -66336.476062 	 294.995014 	 294.973330
12:56:51.089 AM 2026-08-05 	 1.691358 	 1.259209 	 295.512211 	 294.938619 	 -66336.378943 	 -66336.378943 	 294.971047 	 295.007815
12:56:56.235 AM 2026-08-05 	 1.781432 	 -0.021891 	 295.510526 	 294.937393 	 -66336.287894 	 -66336.287894 	 295.012627 	 294.990944
12:57:01.393 AM 2026-08-05 	 1.928116 	 1.301022 	 295.510985 	 294.935247 	 -66336.251475 	 -66336.251475 	 294.995980 	 294.990323
12:57:06.535 AM 2026-08-05 	 2.200100 	 1.017397 	 295.511139 	 294.934481 	 -66336.075451 	 -66336.075451 	 294.991487 	 294.998087
12:57:11.673 AM 2026-08-05 	 1.404781 	 0.304807 	 295.511139 	 294.932949 	 -66335.984405 	 -66335.984405 	 295.005256 	 294.985929
12:57:16.818 AM 2026-08-05 	 2.102226 	 0.942335 	 295.511292 	 294.931876 	 -66335.899430 	 -66335.899430 	 294.996423 	 294.996894
12:57:21.954 AM 2026-08-05 	 2.140470 	 0.845358 	 295.511905 	 294.930956 	 -66335.784108 	 -66335.784108 	 294.986523 	 295.011034
12:57:27.085 AM 2026-08-05 	 2.490199 	 0.788935 	 295.510373 	 294.930650 	 -66335.784108 	 -66335.784108 	 294.990765 	 294.991237
12:57:32.205 AM 2026-08-05 	 2.271304 	 0.929992 	 295.511139 	 294.928505 	 -66335.608092 	 -66335.608092 	 294.984387 	 295.011727
12:57:37.371 AM 2026-08-05 	 2.652986 	 0.347880 	 295.510526 	 294.927738 	 -66335.510982 	 -66335.510982 	 294.995774 	 294.998602
12:57:42.481 AM 2026-08-05 	 1.388427 	 0.523446 	 295.510373 	 294.925286 	 -66335.419941 	 -66335.419941 	 294.982202 	 294.997758
12:57:47.632 AM 2026-08-05 	 2.133425 	 1.958953 	 295.510985 	 294.924367 	 -66335.359248 	 -66335.359248 	 295.005051 	 294.990439
12:57:52.775 AM 2026-08-05 	 1.849868 	 0.388686 	 295.510679 	 294.921762 	 -66335.268210 	 -66335.268210 	 294.983466 	 294.979224
12:57:57.908 AM 2026-08-05 	 2.311560 	 -0.145820 	 295.508840 	 294.920536 	 -66335.177172 	 -66335.177172 	 295.001948 	 294.999120
12:58:03.066 AM 2026-08-05 	 2.191042 	 1.213114 	 295.509300 	 294.919156 	 -66335.104342 	 -66335.104342 	 294.996936 	 294.987037
12:58:08.193 AM 2026-08-05 	 1.379621 	 0.612110 	 295.510679 	 294.918237 	 -66334.952615 	 -66334.952615 	 295.008099 	 295.004328
12:58:13.301 AM 2026-08-05 	 1.865216 	 0.327729 	 295.508840 	 294.917624 	 -66334.891925 	 -66334.891925 	 294.987581 	 294.980039
12:58:18.418 AM 2026-08-05 	 1.492088 	 0.765510 	 295.508687 	 294.915938 	 -66334.819098 	 -66334.819098 	 294.979741 	 294.973141
12:58:23.556 AM 2026-08-05 	 1.631224 	 0.441078 	 295.509453 	 294.916245 	 -66334.825167 	 -66334.825167 	 294.984479 	 295.009933
12:58:28.719 AM 2026-08-05 	 2.695256 	 0.913367 	 295.509606 	 294.912260 	 -66334.819098 	 -66334.819098 	 294.999539 	 294.981155
12:58:33.870 AM 2026-08-05 	 1.690603 	 1.774319 	 295.508994 	 294.911647 	 -66334.728064 	 -66334.728064 	 295.001051 	 295.009064
12:58:38.981 AM 2026-08-05 	 1.951516 	 0.473320 	 295.509300 	 294.909655 	 -66334.770546 	 -66334.770546 	 294.987084 	 295.003582
12:58:44.121 AM 2026-08-05 	 3.090525 	 0.566266 	 295.508227 	 294.907663 	 -66334.831236 	 -66334.831236 	 295.001002 	 294.986861
12:58:49.237 AM 2026-08-05 	 1.798289 	 0.800774 	 295.508687 	 294.904598 	 -66334.758408 	 -66334.758408 	 294.999761 	 295.010603
12:58:54.374 AM 2026-08-05 	 1.734382 	 0.214632 	 295.507921 	 294.903525 	 -66334.770546 	 -66334.770546 	 294.992740 	 294.977656
12:58:59.480 AM 2026-08-05 	 1.760045 	 0.461481 	 295.508381 	 294.902606 	 -66334.709857 	 -66334.709857 	 294.990606 	 295.003805
12:59:04.621 AM 2026-08-05 	 1.885595 	 0.490196 	 295.508074 	 294.900154 	 -66334.734133 	 -66334.734133 	 294.972322 	 295.003904
12:59:09.742 AM 2026-08-05 	 1.855655 	 0.244102 	 295.507768 	 294.900001 	 -66334.709857 	 -66334.709857 	 294.991078 	 294.980707
12:59:14.894 AM 2026-08-05 	 1.775393 	 0.947624 	 295.507461 	 294.899541 	 -66334.740202 	 -66334.740202 	 294.988374 	 294.992616
12:59:20.002 AM 2026-08-05 	 2.969755 	 1.004047 	 295.507308 	 294.897702 	 -66334.746271 	 -66334.746271 	 294.958229 	 294.986042
12:59:25.144 AM 2026-08-05 	 2.320366 	 1.056188 	 295.506389 	 294.896170 	 -66334.721995 	 -66334.721995 	 294.984528 	 294.986414
12:59:30.310 AM 2026-08-05 	 1.721550 	 0.634780 	 295.507308 	 294.896016 	 -66334.800891 	 -66334.800891 	 294.993336 	 294.996164
12:59:35.461 AM 2026-08-05 	 1.780174 	 1.216388 	 295.507921 	 294.895097 	 -66334.819098 	 -66334.819098 	 294.999539 	 294.992468
12:59:40.596 AM 2026-08-05 	 2.293193 	 0.776341 	 295.507308 	 294.893258 	 -66334.770546 	 -66334.770546 	 294.998397 	 294.992269
12:59:45.728 AM 2026-08-05 	 2.196074 	 1.139311 	 295.506695 	 294.890806 	 -66334.740202 	 -66334.740202 	 294.997801 	 294.989788
12:59:50.857 AM 2026-08-05 	 1.811372 	 0.817902 	 295.507002 	 294.888354 	 -66334.770546 	 -66334.770546 	 295.011124 	 294.993683
12:59:56.002 AM 2026-08-05 	 2.392073 	 2.030489 	 295.507155 	 294.888661 	 -66334.685582 	 -66334.685582 	 294.979194 	 294.999934
1:00:01.162 AM 2026-08-05 	 2.191042 	 0.503546 	 295.505776 	 294.887435 	 -66334.673444 	 -66334.673444 	 294.989986 	 294.995171
1:00:06.296 AM 2026-08-05 	 2.352572 	 0.005313 	 295.506695 	 294.886975 	 -66334.685582 	 -66334.685582 	 294.990978 	 294.993335
1:00:11.397 AM 2026-08-05 	 1.348674 	 0.795736 	 295.505623 	 294.886362 	 -66334.691651 	 -66334.691651 	 294.970733 	 294.981575
1:00:16.498 AM 2026-08-05 	 2.076563 	 1.389939 	 295.505623 	 294.884983 	 -66334.673444 	 -66334.673444 	 294.983386 	 295.010255
1:00:21.632 AM 2026-08-05 	 0.974288 	 1.046364 	 295.506082 	 294.886362 	 -66334.776615 	 -66334.776615 	 294.987580 	 294.992294
1:00:26.773 AM 2026-08-05 	 1.712995 	 0.574579 	 295.505623 	 294.886055 	 -66334.800891 	 -66334.800891 	 295.005120 	 295.000407
1:00:31.917 AM 2026-08-05 	 1.614870 	 1.572305 	 295.504550 	 294.884370 	 -66334.849442 	 -66334.849442 	 295.001077 	 295.003905
1:00:37.071 AM 2026-08-05 	 2.079582 	 1.037800 	 295.506389 	 294.882991 	 -66335.007237 	 -66335.007237 	 294.998895 	 294.983811
1:00:42.199 AM 2026-08-05 	 2.100213 	 0.773570 	 295.505163 	 294.881918 	 -66335.098273 	 -66335.098273 	 294.989841 	 295.016709
1:00:47.343 AM 2026-08-05 	 1.618141 	 0.084406 	 295.505163 	 294.882837 	 -66335.098273 	 -66335.098273 	 294.980413 	 294.988898
1:00:52.486 AM 2026-08-05 	 2.230795 	 1.004299 	 295.505929 	 294.882378 	 -66335.146826 	 -66335.146826 	 294.998996 	 294.994753
1:00:57.628 AM 2026-08-05 	 2.221486 	 0.748129 	 295.505776 	 294.881611 	 -66335.231794 	 -66335.231794 	 294.998873 	 294.969175
1:01:02.760 AM 2026-08-05 	 2.067756 	 0.346117 	 295.505010 	 294.881765 	 -66335.189310 	 -66335.189310 	 294.985029 	 294.980315
1:01:07.891 AM 2026-08-05 	 2.188023 	 0.011358 	 295.506082 	 294.879313 	 -66335.243933 	 -66335.243933 	 294.984781 	 294.977710
1:01:12.997 AM 2026-08-05 	 3.197959 	 0.494479 	 295.505316 	 294.879619 	 -66335.231794 	 -66335.231794 	 294.980017 	 295.002172
1:01:18.155 AM 2026-08-05 	 2.089646 	 1.846359 	 295.504550 	 294.878853 	 -66335.347110 	 -66335.347110 	 294.994160 	 294.973419
1:01:23.314 AM 2026-08-05 	 2.028506 	 0.519415 	 295.505163 	 294.879006 	 -66335.359248 	 -66335.359248 	 294.962626 	 294.985253
