Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:01:28.475 AM 2026-08-08 	 1.673997 	 0.147378 	 295.661151 	 295.603166 	 -66360.464787 	 -66360.464787 	 295.532765 	 295.391493
12:01:33.623 AM 2026-08-08 	 2.232305 	 0.384656 	 295.660998 	 295.601021 	 -66360.604753 	 -66360.604753 	 295.538517 	 295.406195
12:01:38.753 AM 2026-08-08 	 2.171920 	 0.898254 	 295.661305 	 295.600561 	 -66360.738636 	 -66360.738636 	 295.528706 	 295.378955
12:01:43.931 AM 2026-08-08 	 1.770361 	 0.327225 	 295.660845 	 295.600714 	 -66360.842092 	 -66360.842092 	 295.528188 	 295.391153
12:01:49.060 AM 2026-08-08 	 2.067505 	 1.279360 	 295.660998 	 295.598415 	 -66361.006407 	 -66361.006407 	 295.534039 	 295.394652
12:01:54.174 AM 2026-08-08 	 1.671481 	 0.241332 	 295.660538 	 295.598415 	 -66361.188982 	 -66361.188982 	 295.530078 	 295.390689
12:01:59.302 AM 2026-08-08 	 2.451703 	 0.470801 	 295.659312 	 295.596269 	 -66361.249842 	 -66361.249842 	 295.511964 	 295.382460
12:02:04.422 AM 2026-08-08 	 2.236582 	 0.646870 	 295.659772 	 295.597342 	 -66361.280271 	 -66361.280271 	 295.510205 	 295.405192
12:02:09.571 AM 2026-08-08 	 2.187520 	 0.332515 	 295.660232 	 295.596729 	 -66361.487197 	 -66361.487197 	 295.519527 	 295.396619
12:02:14.716 AM 2026-08-08 	 2.863327 	 0.616896 	 295.659925 	 295.596729 	 -66361.371561 	 -66361.371561 	 295.495511 	 295.382487
12:02:19.860 AM 2026-08-08 	 2.419750 	 1.785906 	 295.658853 	 295.595809 	 -66361.566316 	 -66361.566316 	 295.535388 	 295.379988
12:02:25.000 AM 2026-08-08 	 1.666449 	 0.357452 	 295.659159 	 295.595962 	 -66361.724557 	 -66361.724557 	 295.517673 	 295.374512
12:02:30.121 AM 2026-08-08 	 1.803573 	 0.004557 	 295.658853 	 295.592437 	 -66361.791506 	 -66361.791506 	 295.521713 	 295.399748
12:02:35.264 AM 2026-08-08 	 2.315837 	 0.885408 	 295.660079 	 295.589218 	 -66361.961924 	 -66361.961924 	 295.540302 	 295.395736
12:02:40.406 AM 2026-08-08 	 2.332443 	 1.134021 	 295.659312 	 295.584926 	 -66362.083653 	 -66362.083653 	 295.525263 	 295.379279
12:02:45.541 AM 2026-08-08 	 2.401886 	 0.992208 	 295.658240 	 295.581554 	 -66362.077567 	 -66362.077567 	 295.504520 	 295.385377
12:02:50.685 AM 2026-08-08 	 1.214317 	 -0.019876 	 295.659006 	 295.577109 	 -66362.132345 	 -66362.132345 	 295.522637 	 295.384659
12:02:55.826 AM 2026-08-08 	 2.445162 	 0.373069 	 295.658240 	 295.574963 	 -66362.235817 	 -66362.235817 	 295.527298 	 295.383669
12:03:00.950 AM 2026-08-08 	 1.870751 	 0.416393 	 295.657933 	 295.573431 	 -66362.217557 	 -66362.217557 	 295.506977 	 295.381711
12:03:06.111 AM 2026-08-08 	 3.311684 	 0.651656 	 295.658240 	 295.573431 	 -66362.272336 	 -66362.272336 	 295.537335 	 295.388529
12:03:11.243 AM 2026-08-08 	 2.192300 	 1.239814 	 295.657474 	 295.570672 	 -66362.284509 	 -66362.284509 	 295.520905 	 295.386223
12:03:16.387 AM 2026-08-08 	 1.818417 	 0.584906 	 295.657627 	 295.571285 	 -66362.406242 	 -66362.406242 	 295.532233 	 295.395670
12:03:21.544 AM 2026-08-08 	 2.117826 	 0.653923 	 295.658393 	 295.569905 	 -66362.381896 	 -66362.381896 	 295.536841 	 295.385680
12:03:26.670 AM 2026-08-08 	 1.751742 	 1.313365 	 295.656707 	 295.568986 	 -66362.351462 	 -66362.351462 	 295.514116 	 295.399214
12:03:31.806 AM 2026-08-08 	 2.185758 	 0.237805 	 295.657320 	 295.567913 	 -66362.241903 	 -66362.241903 	 295.519318 	 295.377571
12:03:36.949 AM 2026-08-08 	 2.552345 	 0.152163 	 295.657627 	 295.566993 	 -66362.144518 	 -66362.144518 	 295.514682 	 295.382825
12:03:42.085 AM 2026-08-08 	 1.701925 	 0.478358 	 295.657780 	 295.562241 	 -66362.077567 	 -66362.077567 	 295.516763 	 295.384435
12:03:47.191 AM 2026-08-08 	 1.373582 	 0.123952 	 295.656554 	 295.559942 	 -66361.992356 	 -66361.992356 	 295.517827 	 295.390209
12:03:52.329 AM 2026-08-08 	 2.060208 	 0.696996 	 295.656861 	 295.557030 	 -66361.943665 	 -66361.943665 	 295.522807 	 295.377764
12:03:57.473 AM 2026-08-08 	 0.428308 	 0.879615 	 295.656861 	 295.555957 	 -66361.913233 	 -66361.913233 	 295.522211 	 295.379052
12:04:02.621 AM 2026-08-08 	 2.334456 	 0.720170 	 295.655635 	 295.554578 	 -66361.894974 	 -66361.894974 	 295.500006 	 295.402055
12:04:07.756 AM 2026-08-08 	 2.814264 	 0.424454 	 295.655788 	 295.551052 	 -66361.864542 	 -66361.864542 	 295.520600 	 295.381679
12:04:12.916 AM 2026-08-08 	 1.986992 	 0.442842 	 295.655482 	 295.546454 	 -66361.943665 	 -66361.943665 	 295.511506 	 295.390480
12:04:18.057 AM 2026-08-08 	 1.031402 	 0.704049 	 295.654869 	 295.546301 	 -66361.925406 	 -66361.925406 	 295.502014 	 295.381928
12:04:23.200 AM 2026-08-08 	 2.327160 	 -0.061185 	 295.655635 	 295.545228 	 -66362.022789 	 -66362.022789 	 295.496291 	 295.373378
12:04:28.304 AM 2026-08-08 	 2.548319 	 0.620422 	 295.653490 	 295.544461 	 -66362.095826 	 -66362.095826 	 295.501770 	 295.386864
12:04:33.430 AM 2026-08-08 	 2.797910 	 0.760472 	 295.653643 	 295.545381 	 -66362.162778 	 -66362.162778 	 295.514757 	 295.375835
12:04:38.570 AM 2026-08-08 	 2.465542 	 0.604805 	 295.653949 	 295.544615 	 -66362.235817 	 -66362.235817 	 295.517410 	 295.383669
12:04:43.689 AM 2026-08-08 	 1.483785 	 1.245355 	 295.654256 	 295.543848 	 -66362.345376 	 -66362.345376 	 295.525863 	 295.374698
12:04:48.831 AM 2026-08-08 	 2.730480 	 0.300021 	 295.655022 	 295.544768 	 -66362.369722 	 -66362.369722 	 295.503832 	 295.384688
12:04:53.985 AM 2026-08-08 	 1.888112 	 0.343346 	 295.653949 	 295.542622 	 -66362.387982 	 -66362.387982 	 295.541104 	 295.381466
12:04:59.113 AM 2026-08-08 	 1.566059 	 1.359964 	 295.656095 	 295.543848 	 -66362.552324 	 -66362.552324 	 295.507875 	 295.392500
12:05:04.248 AM 2026-08-08 	 2.160347 	 -0.453626 	 295.653643 	 295.543082 	 -66362.661887 	 -66362.661887 	 295.521507 	 295.385413
12:05:09.394 AM 2026-08-08 	 1.895156 	 0.280878 	 295.654409 	 295.541396 	 -66362.807973 	 -66362.807973 	 295.516926 	 295.404379
12:05:14.536 AM 2026-08-08 	 1.812127 	 0.425713 	 295.653643 	 295.541243 	 -66362.874930 	 -66362.874930 	 295.516729 	 295.381104
12:05:19.678 AM 2026-08-08 	 1.619902 	 1.370040 	 295.654562 	 295.540476 	 -66362.966235 	 -66362.966235 	 295.512865 	 295.385245
12:05:24.864 AM 2026-08-08 	 1.995043 	 0.307830 	 295.653490 	 295.539556 	 -66363.008844 	 -66363.008844 	 295.511156 	 295.393897
12:05:29.990 AM 2026-08-08 	 2.249666 	 -0.710803 	 295.655175 	 295.537564 	 -66363.002757 	 -66363.002757 	 295.501243 	 295.356664
12:05:35.143 AM 2026-08-08 	 1.932142 	 0.957196 	 295.652877 	 295.538024 	 -66362.935800 	 -66362.935800 	 295.507090 	 295.395011
12:05:40.271 AM 2026-08-08 	 2.730480 	 1.021175 	 295.653030 	 295.535878 	 -66362.941887 	 -66362.941887 	 295.517474 	 295.379023
12:05:45.397 AM 2026-08-08 	 1.639779 	 -0.112067 	 295.653643 	 295.535265 	 -66363.021019 	 -66363.021019 	 295.501788 	 295.376050
12:05:50.537 AM 2026-08-08 	 2.322128 	 0.391708 	 295.652570 	 295.534652 	 -66362.899278 	 -66362.899278 	 295.504586 	 295.376023
12:05:55.721 AM 2026-08-08 	 2.313573 	 0.575838 	 295.654103 	 295.534192 	 -66362.832321 	 -66362.832321 	 295.501958 	 295.379046
12:06:00.851 AM 2026-08-08 	 1.487056 	 0.290450 	 295.652110 	 295.533272 	 -66362.728843 	 -66362.728843 	 295.518956 	 295.387571
12:06:06.014 AM 2026-08-08 	 1.632482 	 0.250148 	 295.653949 	 295.532353 	 -66362.698408 	 -66362.698408 	 295.510356 	 295.360129
12:06:11.153 AM 2026-08-08 	 2.206893 	 0.853670 	 295.652264 	 295.531433 	 -66362.734930 	 -66362.734930 	 295.508622 	 295.364046
12:06:16.284 AM 2026-08-08 	 2.004856 	 0.534781 	 295.653949 	 295.530053 	 -66362.655800 	 -66362.655800 	 295.507357 	 295.359483
12:06:21.423 AM 2026-08-08 	 1.725576 	 -0.105014 	 295.653183 	 295.528367 	 -66362.509717 	 -66362.509717 	 295.505347 	 295.366892
12:06:26.568 AM 2026-08-08 	 2.127386 	 0.668533 	 295.652417 	 295.527601 	 -66362.436676 	 -66362.436676 	 295.521057 	 295.380723
12:06:31.694 AM 2026-08-08 	 1.875531 	 1.107573 	 295.651498 	 295.526528 	 -66362.205384 	 -66362.205384 	 295.521994 	 295.375067
12:06:36.841 AM 2026-08-08 	 2.308038 	 0.774074 	 295.653183 	 295.525762 	 -66362.101913 	 -66362.101913 	 295.508858 	 295.376527
12:06:41.982 AM 2026-08-08 	 1.192679 	 0.742084 	 295.653490 	 295.526528 	 -66362.077567 	 -66362.077567 	 295.501695 	 295.385377
12:06:47.097 AM 2026-08-08 	 1.449063 	 0.531254 	 295.653336 	 295.527601 	 -66362.041048 	 -66362.041048 	 295.508138 	 295.386169
12:06:52.238 AM 2026-08-08 	 0.893774 	 0.206319 	 295.652264 	 295.528521 	 -66362.016702 	 -66362.016702 	 295.508038 	 295.389837
12:06:57.348 AM 2026-08-08 	 2.468058 	 0.591455 	 295.652417 	 295.529440 	 -66362.041048 	 -66362.041048 	 295.522263 	 295.384756
12:07:02.484 AM 2026-08-08 	 1.080464 	 0.801781 	 295.652723 	 295.529900 	 -66361.992356 	 -66361.992356 	 295.520181 	 295.386441
12:07:07.584 AM 2026-08-08 	 1.585432 	 0.515889 	 295.652877 	 295.530667 	 -66361.913233 	 -66361.913233 	 295.518915 	 295.391298
12:07:12.686 AM 2026-08-08 	 1.346409 	 0.705308 	 295.651344 	 295.530053 	 -66361.925406 	 -66361.925406 	 295.514728 	 295.386167
12:07:17.854 AM 2026-08-08 	 3.427170 	 1.156187 	 295.652110 	 295.529287 	 -66361.754989 	 -66361.754989 	 295.515443 	 295.389237
12:07:22.981 AM 2026-08-08 	 1.426419 	 0.821932 	 295.652417 	 295.528367 	 -66361.572402 	 -66361.572402 	 295.513283 	 295.377657
12:07:28.107 AM 2026-08-08 	 2.479128 	 0.640573 	 295.651957 	 295.526988 	 -66361.298529 	 -66361.298529 	 295.509338 	 295.389253
12:07:33.231 AM 2026-08-08 	 2.543287 	 0.765761 	 295.653030 	 295.527294 	 -66361.030750 	 -66361.030750 	 295.501650 	 295.373557
12:07:38.379 AM 2026-08-08 	 1.792251 	 -0.146323 	 295.651804 	 295.527908 	 -66360.866435 	 -66360.866435 	 295.514162 	 295.396434
12:07:43.504 AM 2026-08-08 	 1.588452 	 0.508332 	 295.651804 	 295.528981 	 -66360.574326 	 -66360.574326 	 295.540747 	 295.383464
12:07:48.643 AM 2026-08-08 	 2.765453 	 0.990445 	 295.652417 	 295.528674 	 -66360.440445 	 -66360.440445 	 295.523720 	 295.381032
12:07:53.789 AM 2026-08-08 	 1.045743 	 -0.484860 	 295.651651 	 295.528061 	 -66360.221373 	 -66360.221373 	 295.502106 	 295.378251
12:07:58.901 AM 2026-08-08 	 1.819424 	 1.917895 	 295.651498 	 295.526375 	 -66359.996220 	 -66359.996220 	 295.502597 	 295.377801
12:08:04.035 AM 2026-08-08 	 1.224130 	 0.563999 	 295.651498 	 295.525762 	 -66359.844093 	 -66359.844093 	 295.512334 	 295.406379
12:08:09.172 AM 2026-08-08 	 2.468561 	 0.568785 	 295.652110 	 295.527141 	 -66359.764987 	 -66359.764987 	 295.509185 	 295.388158
12:08:14.315 AM 2026-08-08 	 2.551087 	 0.434781 	 295.652110 	 295.529747 	 -66359.777157 	 -66359.777157 	 295.512060 	 295.404692
12:08:19.483 AM 2026-08-08 	 1.862196 	 1.266766 	 295.651804 	 295.529900 	 -66359.807582 	 -66359.807582 	 295.517364 	 295.378913
12:08:24.624 AM 2026-08-08 	 1.981960 	 0.337301 	 295.652417 	 295.530360 	 -66359.898858 	 -66359.898858 	 295.516325 	 295.402364
12:08:29.778 AM 2026-08-08 	 2.655502 	 0.496494 	 295.652110 	 295.529287 	 -66359.996220 	 -66359.996220 	 295.494121 	 295.383924
12:08:34.921 AM 2026-08-08 	 2.243376 	 -0.319622 	 295.652417 	 295.528367 	 -66360.105753 	 -66360.105753 	 295.529884 	 295.377307
12:08:40.072 AM 2026-08-08 	 1.326532 	 -0.222897 	 295.651957 	 295.529287 	 -66360.032731 	 -66360.032731 	 295.514989 	 295.393022
12:08:45.207 AM 2026-08-08 	 3.621911 	 0.275085 	 295.651957 	 295.529287 	 -66360.178776 	 -66360.178776 	 295.512761 	 295.393620
12:08:50.333 AM 2026-08-08 	 1.927613 	 0.154430 	 295.652570 	 295.530207 	 -66360.276140 	 -66360.276140 	 295.487262 	 295.387895
12:08:55.440 AM 2026-08-08 	 1.499887 	 0.112365 	 295.652570 	 295.529747 	 -66360.385677 	 -66360.385677 	 295.510312 	 295.383163
12:09:00.603 AM 2026-08-08 	 1.886099 	 0.548886 	 295.653030 	 295.532046 	 -66360.476958 	 -66360.476958 	 295.496088 	 295.388717
12:09:05.717 AM 2026-08-08 	 2.342256 	 1.429233 	 295.651651 	 295.531433 	 -66360.489129 	 -66360.489129 	 295.513560 	 295.376521
12:09:10.842 AM 2026-08-08 	 2.071027 	 0.797247 	 295.652110 	 295.531280 	 -66360.604753 	 -66360.604753 	 295.499907 	 295.375581
12:09:15.982 AM 2026-08-08 	 2.601911 	 1.461475 	 295.652110 	 295.531893 	 -66360.635181 	 -66360.635181 	 295.510391 	 295.385597
12:09:21.121 AM 2026-08-08 	 1.912517 	 0.047126 	 295.651651 	 295.530973 	 -66360.702122 	 -66360.702122 	 295.507839 	 295.385400
12:09:26.244 AM 2026-08-08 	 1.357480 	 0.546619 	 295.651038 	 295.528521 	 -66360.696037 	 -66360.696037 	 295.509227 	 295.390085
12:09:31.399 AM 2026-08-08 	 1.377105 	 1.229990 	 295.650731 	 295.527754 	 -66360.775150 	 -66360.775150 	 295.516614 	 295.372511
12:09:36.524 AM 2026-08-08 	 2.172675 	 0.078108 	 295.651344 	 295.527141 	 -66360.829921 	 -66360.829921 	 295.500358 	 295.370851
12:09:41.688 AM 2026-08-08 	 2.246898 	 0.386419 	 295.652110 	 295.525149 	 -66360.787321 	 -66360.787321 	 295.506305 	 295.373032
12:09:46.819 AM 2026-08-08 	 1.957051 	 0.626971 	 295.651344 	 295.523922 	 -66360.823835 	 -66360.823835 	 295.521521 	 295.362819
12:09:51.973 AM 2026-08-08 	 2.647451 	 0.395235 	 295.652110 	 295.522850 	 -66360.744722 	 -66360.744722 	 295.517902 	 295.382748
12:09:57.113 AM 2026-08-08 	 1.863958 	 0.136546 	 295.651191 	 295.521163 	 -66360.805578 	 -66360.805578 	 295.510617 	 295.390062
12:10:02.274 AM 2026-08-08 	 2.507308 	 -0.000984 	 295.651498 	 295.523003 	 -66360.702122 	 -66360.702122 	 295.502660 	 295.384929
12:10:07.426 AM 2026-08-08 	 2.235324 	 1.305556 	 295.651344 	 295.521163 	 -66360.671694 	 -66360.671694 	 295.493118 	 295.389985
12:10:12.564 AM 2026-08-08 	 1.554988 	 0.886919 	 295.650731 	 295.519937 	 -66360.647352 	 -66360.647352 	 295.487839 	 295.391298
12:10:17.693 AM 2026-08-08 	 1.889621 	 -0.064712 	 295.649965 	 295.518251 	 -66360.647352 	 -66360.647352 	 295.523624 	 295.362568
12:10:22.828 AM 2026-08-08 	 2.713623 	 0.514126 	 295.651344 	 295.518098 	 -66360.580411 	 -66360.580411 	 295.496512 	 295.364649
12:10:27.976 AM 2026-08-08 	 2.821812 	 0.891453 	 295.649812 	 295.518251 	 -66360.464787 	 -66360.464787 	 295.489917 	 295.361350
12:10:33.109 AM 2026-08-08 	 1.954032 	 1.280368 	 295.651651 	 295.518711 	 -66360.434360 	 -66360.434360 	 295.495443 	 295.386659
12:10:38.243 AM 2026-08-08 	 1.335087 	 0.995735 	 295.650425 	 295.519018 	 -66360.349164 	 -66360.349164 	 295.503099 	 295.364173
12:10:43.382 AM 2026-08-08 	 1.866725 	 0.771555 	 295.650118 	 295.519171 	 -66360.251799 	 -66360.251799 	 295.505526 	 295.380260
12:10:48.504 AM 2026-08-08 	 2.226770 	 1.371299 	 295.650272 	 295.520704 	 -66360.178776 	 -66360.178776 	 295.494868 	 295.371954
12:10:53.617 AM 2026-08-08 	 2.164372 	 1.013367 	 295.650578 	 295.522083 	 -66359.990135 	 -66359.990135 	 295.497864 	 295.385783
12:10:58.761 AM 2026-08-08 	 2.355339 	 0.547627 	 295.650731 	 295.524689 	 -66359.831923 	 -66359.831923 	 295.509459 	 295.360644
12:11:03.884 AM 2026-08-08 	 2.613484 	 0.407829 	 295.649812 	 295.525302 	 -66359.691968 	 -66359.691968 	 295.507003 	 295.385034
12:11:09.023 AM 2026-08-08 	 2.411698 	 0.983140 	 295.650272 	 295.525608 	 -66359.485082 	 -66359.485082 	 295.492030 	 295.380890
12:11:14.149 AM 2026-08-08 	 2.751363 	 0.499013 	 295.651038 	 295.526528 	 -66359.369471 	 -66359.369471 	 295.502858 	 295.381830
12:11:19.258 AM 2026-08-08 	 2.061718 	 0.615385 	 295.650578 	 295.526222 	 -66359.229524 	 -66359.229524 	 295.481096 	 295.384554
12:11:24.421 AM 2026-08-08 	 1.636005 	 0.577098 	 295.651191 	 295.526222 	 -66359.113916 	 -66359.113916 	 295.511230 	 295.364770
12:11:29.548 AM 2026-08-08 	 1.109399 	 0.368031 	 295.651344 	 295.526222 	 -66359.077409 	 -66359.077409 	 295.502605 	 295.359440
12:11:34.670 AM 2026-08-08 	 2.143741 	 0.594730 	 295.651191 	 295.525762 	 -66358.937465 	 -66358.937465 	 295.510508 	 295.382888
12:11:39.816 AM 2026-08-08 	 1.186389 	 2.146105 	 295.650425 	 295.526528 	 -66358.773186 	 -66358.773186 	 295.516428 	 295.356782
12:11:44.955 AM 2026-08-08 	 1.981456 	 0.556695 	 295.650885 	 295.525302 	 -66358.621079 	 -66358.621079 	 295.499325 	 295.345797
12:11:50.093 AM 2026-08-08 	 1.274451 	 0.904300 	 295.651498 	 295.527754 	 -66358.523731 	 -66358.523731 	 295.481504 	 295.365181
12:11:55.252 AM 2026-08-08 	 1.664436 	 0.469290 	 295.651191 	 295.526222 	 -66358.548068 	 -66358.548068 	 295.499497 	 295.379410
12:12:00.405 AM 2026-08-08 	 2.195319 	 0.414882 	 295.650885 	 295.524689 	 -66358.462890 	 -66358.462890 	 295.487848 	 295.361164
12:12:05.557 AM 2026-08-08 	 2.659528 	 1.246111 	 295.651498 	 295.525608 	 -66358.341207 	 -66358.341207 	 295.522194 	 295.379035
12:12:10.678 AM 2026-08-08 	 1.937174 	 0.810094 	 295.651651 	 295.527448 	 -66358.341207 	 -66358.341207 	 295.500534 	 295.353130
12:12:15.835 AM 2026-08-08 	 1.884841 	 0.262490 	 295.651191 	 295.526681 	 -66358.201275 	 -66358.201275 	 295.493370 	 295.368571
12:12:20.959 AM 2026-08-08 	 1.724569 	 0.729741 	 295.651191 	 295.525915 	 -66358.085680 	 -66358.085680 	 295.501372 	 295.363388
12:12:26.105 AM 2026-08-08 	 1.332571 	 0.792210 	 295.651804 	 295.525302 	 -66357.903165 	 -66357.903165 	 295.497330 	 295.362170
12:12:31.215 AM 2026-08-08 	 1.813888 	 0.592967 	 295.650425 	 295.524689 	 -66357.836243 	 -66357.836243 	 295.496114 	 295.366135
12:12:36.310 AM 2026-08-08 	 1.417110 	 0.489693 	 295.650118 	 295.525762 	 -66357.732820 	 -66357.732820 	 295.494749 	 295.377958
12:12:41.425 AM 2026-08-08 	 2.780801 	 0.552916 	 295.651498 	 295.524689 	 -66357.495560 	 -66357.495560 	 295.508846 	 295.360973
12:12:46.540 AM 2026-08-08 	 2.091910 	 0.968531 	 295.651191 	 295.523769 	 -66357.398224 	 -66357.398224 	 295.496205 	 295.380827
12:12:51.673 AM 2026-08-08 	 1.681797 	 0.588936 	 295.650731 	 295.522850 	 -66357.270472 	 -66357.270472 	 295.491916 	 295.352044
12:12:56.835 AM 2026-08-08 	 1.851377 	 0.730749 	 295.651191 	 295.522083 	 -66357.185305 	 -66357.185305 	 295.493922 	 295.353109
12:13:01.967 AM 2026-08-08 	 2.204126 	 -0.302745 	 295.650272 	 295.518864 	 -66357.057556 	 -66357.057556 	 295.486336 	 295.367187
12:13:07.092 AM 2026-08-08 	 2.139212 	 1.192459 	 295.650425 	 295.518711 	 -66357.075806 	 -66357.075806 	 295.501949 	 295.380921
12:13:12.209 AM 2026-08-08 	 1.920317 	 0.957196 	 295.649965 	 295.516105 	 -66357.106222 	 -66357.106222 	 295.512903 	 295.361734
12:13:17.365 AM 2026-08-08 	 1.996301 	 -0.172016 	 295.650118 	 295.515339 	 -66357.057556 	 -66357.057556 	 295.499049 	 295.363419
12:13:22.479 AM 2026-08-08 	 2.181481 	 0.939312 	 295.650578 	 295.515799 	 -66357.051473 	 -66357.051473 	 295.496670 	 295.363394
12:13:27.597 AM 2026-08-08 	 2.729977 	 0.585914 	 295.650272 	 295.512733 	 -66357.087972 	 -66357.087972 	 295.484106 	 295.359776
12:13:32.736 AM 2026-08-08 	 2.077066 	 -0.208036 	 295.650425 	 295.512274 	 -66357.124472 	 -66357.124472 	 295.504032 	 295.355215
12:13:37.839 AM 2026-08-08 	 2.265265 	 1.462734 	 295.650118 	 295.511660 	 -66357.173138 	 -66357.173138 	 295.511294 	 295.368602
12:13:42.980 AM 2026-08-08 	 2.198339 	 1.719911 	 295.649812 	 295.509515 	 -66357.130555 	 -66357.130555 	 295.513474 	 295.361363
12:13:48.114 AM 2026-08-08 	 1.947742 	 0.979614 	 295.649659 	 295.507522 	 -66357.319139 	 -66357.319139 	 295.490702 	 295.370142
12:13:53.254 AM 2026-08-08 	 1.817411 	 1.537797 	 295.649659 	 295.507522 	 -66357.471225 	 -66357.471225 	 295.480494 	 295.362286
12:13:58.363 AM 2026-08-08 	 3.107885 	 1.358201 	 295.649812 	 295.506143 	 -66357.562479 	 -66357.562479 	 295.509120 	 295.359363
12:14:03.487 AM 2026-08-08 	 2.206893 	 -0.230454 	 295.649199 	 295.506602 	 -66357.550311 	 -66357.550311 	 295.506716 	 295.370617
12:14:08.623 AM 2026-08-08 	 1.684816 	 0.208586 	 295.649506 	 295.506756 	 -66357.598980 	 -66357.598980 	 295.501265 	 295.350563
12:14:13.760 AM 2026-08-08 	 2.008630 	 0.632765 	 295.649506 	 295.505836 	 -66357.605064 	 -66357.605064 	 295.503644 	 295.377906
12:14:18.885 AM 2026-08-08 	 2.176952 	 0.778608 	 295.649352 	 295.509208 	 -66357.623314 	 -66357.623314 	 295.500422 	 295.372800
12:14:23.997 AM 2026-08-08 	 1.937677 	 1.000521 	 295.648739 	 295.510281 	 -66357.428641 	 -66357.428641 	 295.509043 	 295.366351
12:14:29.121 AM 2026-08-08 	 1.597258 	 0.385159 	 295.649352 	 295.512887 	 -66357.398224 	 -66357.398224 	 295.488671 	 295.378943
12:14:34.258 AM 2026-08-08 	 1.635250 	 0.197755 	 295.648126 	 295.510741 	 -66357.233972 	 -66357.233972 	 295.499300 	 295.360373
12:14:39.392 AM 2026-08-08 	 1.745452 	 1.171804 	 295.649046 	 295.513040 	 -66357.045389 	 -66357.045389 	 295.509359 	 295.377970
12:14:44.551 AM 2026-08-08 	 2.084111 	 0.102542 	 295.649965 	 295.513193 	 -66356.747316 	 -66356.747316 	 295.492130 	 295.378635
12:14:49.682 AM 2026-08-08 	 1.847603 	 0.194229 	 295.649046 	 295.512580 	 -66356.595241 	 -66356.595241 	 295.514109 	 295.395909
12:14:54.805 AM 2026-08-08 	 2.273065 	 1.732758 	 295.648126 	 295.512427 	 -66356.418837 	 -66356.418837 	 295.504441 	 295.376819
12:14:59.944 AM 2026-08-08 	 2.048635 	 0.359719 	 295.649812 	 295.513500 	 -66355.999131 	 -66355.999131 	 295.490952 	 295.363798
