Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:03:36.115 AM 2026-08-05 	 4.025384 	 297.647000 	 44.546000 	 -113.653606 	 4.008342 	 297.647000 	 44.546000 	 -113.653606 	 108.768341 	 108.592553 	 298.583331
12:03:41.240 AM 2026-08-05 	 4.026907 	 297.647000 	 44.546000 	 -115.021605 	 4.004873 	 297.647000 	 44.546000 	 -115.021605 	 108.769115 	 108.592791 	 298.582787
12:03:46.356 AM 2026-08-05 	 4.019593 	 297.647000 	 44.546000 	 -114.562005 	 4.007232 	 297.647000 	 44.546000 	 -114.562005 	 108.768519 	 108.592255 	 298.582268
12:03:51.511 AM 2026-08-05 	 4.030200 	 297.647000 	 44.546000 	 -114.557634 	 4.004888 	 297.647000 	 44.546000 	 -114.557634 	 108.768519 	 108.592493 	 298.581897
12:03:56.628 AM 2026-08-05 	 4.024832 	 297.647000 	 44.546000 	 -114.835056 	 4.009723 	 297.647000 	 44.546000 	 -114.835056 	 108.768579 	 108.592672 	 298.581328
12:04:01.789 AM 2026-08-05 	 4.023399 	 297.647000 	 44.546000 	 -114.268211 	 4.005378 	 297.647000 	 44.546000 	 -114.268211 	 108.768639 	 108.592434 	 298.581328
12:04:06.919 AM 2026-08-05 	 4.025501 	 297.647000 	 44.546000 	 -114.140093 	 4.015501 	 297.647000 	 44.546000 	 -114.140093 	 108.768162 	 108.592315 	 298.580908
12:04:12.060 AM 2026-08-05 	 4.022150 	 297.647000 	 44.546000 	 -114.875998 	 4.010870 	 297.647000 	 44.546000 	 -114.875998 	 108.768579 	 108.592255 	 298.580883
12:04:17.186 AM 2026-08-05 	 4.020045 	 297.647000 	 44.546000 	 -114.700346 	 4.011411 	 297.647000 	 44.546000 	 -114.700346 	 108.768758 	 108.592315 	 298.580587
12:04:22.326 AM 2026-08-05 	 4.025574 	 297.647000 	 44.546000 	 -114.511397 	 4.019562 	 297.647000 	 44.546000 	 -114.511397 	 108.768162 	 108.592374 	 298.580587
12:04:27.470 AM 2026-08-05 	 4.019567 	 297.647000 	 44.546000 	 -114.106970 	 4.015273 	 297.647000 	 44.546000 	 -114.106970 	 108.768579 	 108.592374 	 298.580710
12:04:32.629 AM 2026-08-05 	 4.022888 	 297.647000 	 44.546000 	 -114.494836 	 4.015656 	 297.647000 	 44.546000 	 -114.494836 	 108.768758 	 108.592672 	 298.580488
12:04:37.764 AM 2026-08-05 	 4.027045 	 297.647000 	 44.546000 	 -114.429637 	 4.008100 	 297.647000 	 44.546000 	 -114.429637 	 108.768281 	 108.591481 	 298.580537
12:04:42.882 AM 2026-08-05 	 4.027485 	 297.647000 	 44.546000 	 -114.910291 	 4.010865 	 297.647000 	 44.546000 	 -114.910291 	 108.768400 	 108.591600 	 298.580587
12:04:48.028 AM 2026-08-05 	 4.022383 	 297.647000 	 44.546000 	 -114.411906 	 4.015025 	 297.647000 	 44.546000 	 -114.411906 	 108.768758 	 108.591243 	 298.580933
12:04:53.145 AM 2026-08-05 	 4.013694 	 297.647000 	 44.546000 	 -114.129072 	 4.006672 	 297.647000 	 44.546000 	 -114.129072 	 108.768698 	 108.591659 	 298.580686
12:04:58.306 AM 2026-08-05 	 4.026093 	 297.647000 	 44.546000 	 -114.531283 	 4.020935 	 297.647000 	 44.546000 	 -114.531283 	 108.768341 	 108.591302 	 298.580611
12:05:03.417 AM 2026-08-05 	 4.026738 	 297.647000 	 44.546000 	 -114.479321 	 4.004613 	 297.647000 	 44.546000 	 -114.479321 	 108.768460 	 108.591421 	 298.580834
12:05:08.600 AM 2026-08-05 	 4.026397 	 297.647000 	 44.546000 	 -114.105862 	 4.016032 	 297.647000 	 44.546000 	 -114.105862 	 108.768579 	 108.591362 	 298.580735
12:05:13.767 AM 2026-08-05 	 4.022874 	 297.647000 	 44.546000 	 -114.449523 	 4.012295 	 297.647000 	 44.546000 	 -114.449523 	 108.768639 	 108.591719 	 298.580562
12:05:18.916 AM 2026-08-05 	 4.023396 	 297.647000 	 44.546000 	 -113.892601 	 4.013726 	 297.647000 	 44.546000 	 -113.892601 	 108.768579 	 108.591481 	 298.580809
12:05:24.071 AM 2026-08-05 	 4.031014 	 297.647000 	 44.546000 	 -114.400886 	 4.012859 	 297.647000 	 44.546000 	 -114.400886 	 108.768579 	 108.591302 	 298.580710
12:05:29.194 AM 2026-08-05 	 4.024362 	 297.647000 	 44.546000 	 -114.309152 	 4.009673 	 297.647000 	 44.546000 	 -114.309152 	 108.768043 	 108.591183 	 298.580883
12:05:34.352 AM 2026-08-05 	 4.022535 	 297.647000 	 44.546000 	 -113.862680 	 4.008021 	 297.647000 	 44.546000 	 -113.862680 	 108.768281 	 108.590945 	 298.581477
12:05:39.465 AM 2026-08-05 	 4.034172 	 297.647000 	 44.546000 	 -114.267103 	 4.014996 	 297.647000 	 44.546000 	 -114.267103 	 108.768281 	 108.590706 	 298.581353
12:05:44.605 AM 2026-08-05 	 4.019155 	 297.647000 	 44.546000 	 -113.789726 	 4.012809 	 297.647000 	 44.546000 	 -113.789726 	 108.767805 	 108.590349 	 298.581699
12:05:49.756 AM 2026-08-05 	 4.032036 	 297.647000 	 44.546000 	 -114.211755 	 4.013384 	 297.647000 	 44.546000 	 -114.211755 	 108.767805 	 108.590468 	 298.582120
12:05:54.877 AM 2026-08-05 	 4.031446 	 297.647000 	 44.546000 	 -114.358651 	 4.009994 	 297.647000 	 44.546000 	 -114.358651 	 108.768400 	 108.589932 	 298.582589
12:06:00.028 AM 2026-08-05 	 4.023895 	 297.647000 	 44.546000 	 -114.637054 	 3.998727 	 297.647000 	 44.546000 	 -114.637054 	 108.767864 	 108.589932 	 298.582936
12:06:05.182 AM 2026-08-05 	 4.022669 	 297.647000 	 44.546000 	 -113.669058 	 4.012821 	 297.647000 	 44.546000 	 -113.669058 	 108.768103 	 108.589575 	 298.583455
12:06:10.324 AM 2026-08-05 	 4.019383 	 297.647000 	 44.546000 	 -113.869019 	 4.009527 	 297.647000 	 44.546000 	 -113.869019 	 108.767686 	 108.589098 	 298.583677
12:06:15.442 AM 2026-08-05 	 4.027669 	 297.647000 	 44.546000 	 -114.487753 	 4.013092 	 297.647000 	 44.546000 	 -114.487753 	 108.767983 	 108.588741 	 298.583925
12:06:20.554 AM 2026-08-05 	 4.035941 	 297.647000 	 44.546000 	 -114.477778 	 4.028336 	 297.647000 	 44.546000 	 -114.477778 	 108.767566 	 108.588562 	 298.584147
12:06:25.704 AM 2026-08-05 	 4.023525 	 297.647000 	 44.546000 	 -114.245735 	 4.004829 	 297.647000 	 44.546000 	 -114.245735 	 108.767626 	 108.588324 	 298.584172
12:06:30.836 AM 2026-08-05 	 4.026289 	 297.647000 	 44.546000 	 -113.928675 	 4.016943 	 297.647000 	 44.546000 	 -113.928675 	 108.767864 	 108.587490 	 298.583752
12:06:35.978 AM 2026-08-05 	 4.030457 	 297.647000 	 44.546000 	 -115.064515 	 4.013577 	 297.647000 	 44.546000 	 -115.064515 	 108.767626 	 108.587311 	 298.584172
12:06:41.106 AM 2026-08-05 	 4.036676 	 297.647000 	 44.546000 	 -114.141937 	 4.011367 	 297.647000 	 44.546000 	 -114.141937 	 108.767328 	 108.587132 	 298.583677
12:06:46.278 AM 2026-08-05 	 4.033550 	 297.647000 	 44.546000 	 -113.261322 	 4.013726 	 297.647000 	 44.546000 	 -113.261322 	 108.767030 	 108.586596 	 298.583653
12:06:51.410 AM 2026-08-05 	 4.034782 	 297.647000 	 44.546000 	 -114.504377 	 4.015723 	 297.647000 	 44.546000 	 -114.504377 	 108.767388 	 108.586060 	 298.583554
12:06:56.523 AM 2026-08-05 	 4.031846 	 297.647000 	 44.546000 	 -113.944190 	 4.009843 	 297.647000 	 44.546000 	 -113.944190 	 108.767269 	 108.585762 	 298.583405
12:07:01.659 AM 2026-08-05 	 4.016555 	 297.647000 	 44.546000 	 -114.456847 	 4.010777 	 297.647000 	 44.546000 	 -114.456847 	 108.767209 	 108.585346 	 298.583677
12:07:06.782 AM 2026-08-05 	 4.020769 	 297.647000 	 44.546000 	 -113.417139 	 4.013364 	 297.647000 	 44.546000 	 -113.417139 	 108.767388 	 108.584750 	 298.583455
12:07:11.976 AM 2026-08-05 	 4.022229 	 297.647000 	 44.546000 	 -113.916547 	 4.001927 	 297.647000 	 44.546000 	 -113.916547 	 108.766792 	 108.584273 	 298.583554
12:07:17.088 AM 2026-08-05 	 4.016225 	 297.647000 	 44.546000 	 -114.301022 	 4.015869 	 297.647000 	 44.546000 	 -114.301022 	 108.767388 	 108.583618 	 298.583875
12:07:22.208 AM 2026-08-05 	 4.024631 	 297.647000 	 44.546000 	 -114.208243 	 4.013267 	 297.647000 	 44.546000 	 -114.208243 	 108.766792 	 108.582844 	 298.583603
12:07:27.356 AM 2026-08-05 	 4.018227 	 297.647000 	 44.546000 	 -114.482274 	 4.001495 	 297.647000 	 44.546000 	 -114.482274 	 108.766316 	 108.583320 	 298.583579
12:07:32.505 AM 2026-08-05 	 4.026493 	 297.647000 	 44.546000 	 -114.148586 	 4.008646 	 297.647000 	 44.546000 	 -114.148586 	 108.766852 	 108.582844 	 298.583529
12:07:37.612 AM 2026-08-05 	 4.019762 	 297.647000 	 44.546000 	 -114.352001 	 4.014970 	 297.647000 	 44.546000 	 -114.352001 	 108.766375 	 108.582606 	 298.582738
12:07:42.728 AM 2026-08-05 	 4.024295 	 297.647000 	 44.546000 	 -114.545382 	 4.006187 	 297.647000 	 44.546000 	 -114.545382 	 108.767090 	 108.582903 	 298.582639
12:07:47.877 AM 2026-08-05 	 4.018653 	 297.647000 	 44.546000 	 -115.139878 	 4.005294 	 297.647000 	 44.546000 	 -115.139878 	 108.766673 	 108.581950 	 298.582491
12:07:52.999 AM 2026-08-05 	 4.031236 	 297.647000 	 44.546000 	 -114.543289 	 4.011989 	 297.647000 	 44.546000 	 -114.543289 	 108.766733 	 108.581891 	 298.581749
12:07:58.110 AM 2026-08-05 	 4.012690 	 297.647000 	 44.546000 	 -114.217419 	 4.014105 	 297.647000 	 44.546000 	 -114.217419 	 108.767090 	 108.581652 	 298.581056
12:08:03.247 AM 2026-08-05 	 4.023049 	 297.647000 	 44.546000 	 -115.203110 	 4.004421 	 297.647000 	 44.546000 	 -115.203110 	 108.767090 	 108.581057 	 298.580611
12:08:08.409 AM 2026-08-05 	 4.020655 	 297.647000 	 44.546000 	 -114.295977 	 4.011349 	 297.647000 	 44.546000 	 -114.295977 	 108.766733 	 108.581176 	 298.580240
12:08:13.523 AM 2026-08-05 	 4.015125 	 297.647000 	 44.546000 	 -113.920365 	 4.015495 	 297.647000 	 44.546000 	 -113.920365 	 108.766316 	 108.580997 	 298.579721
12:08:18.627 AM 2026-08-05 	 4.016552 	 297.647000 	 44.546000 	 -114.402116 	 4.019895 	 297.647000 	 44.546000 	 -114.402116 	 108.766197 	 108.581236 	 298.579746
12:08:23.740 AM 2026-08-05 	 4.032920 	 297.647000 	 44.546000 	 -113.706058 	 4.015860 	 297.647000 	 44.546000 	 -113.706058 	 108.766614 	 108.580223 	 298.579350
12:08:28.901 AM 2026-08-05 	 4.021928 	 297.647000 	 44.546000 	 -114.203318 	 4.018523 	 297.647000 	 44.546000 	 -114.203318 	 108.766256 	 108.580402 	 298.579029
12:08:34.037 AM 2026-08-05 	 4.017702 	 297.647000 	 44.546000 	 -114.468544 	 4.012310 	 297.647000 	 44.546000 	 -114.468544 	 108.766554 	 108.579925 	 298.578732
12:08:39.186 AM 2026-08-05 	 4.025387 	 297.647000 	 44.546000 	 -114.650904 	 4.005699 	 297.647000 	 44.546000 	 -114.650904 	 108.766137 	 108.579449 	 298.578411
12:08:44.334 AM 2026-08-05 	 4.033723 	 297.647000 	 44.546000 	 -113.985804 	 4.012505 	 297.647000 	 44.546000 	 -113.985804 	 108.766137 	 108.579210 	 298.577793
12:08:49.462 AM 2026-08-05 	 4.020726 	 297.647000 	 44.546000 	 -114.617780 	 4.013819 	 297.647000 	 44.546000 	 -114.617780 	 108.766256 	 108.578317 	 298.578213
12:08:54.587 AM 2026-08-05 	 4.024628 	 297.647000 	 44.546000 	 -114.330510 	 4.016520 	 297.647000 	 44.546000 	 -114.330510 	 108.765899 	 108.577602 	 298.578065
12:08:59.714 AM 2026-08-05 	 4.036381 	 297.647000 	 44.546000 	 -115.014519 	 4.009110 	 297.647000 	 44.546000 	 -115.014519 	 108.766137 	 108.577542 	 298.577793
12:09:04.853 AM 2026-08-05 	 4.023084 	 297.647000 	 44.546000 	 -113.487501 	 4.007302 	 297.647000 	 44.546000 	 -113.487501 	 108.765601 	 108.577304 	 298.577669
12:09:10.019 AM 2026-08-05 	 4.035310 	 297.647000 	 44.546000 	 -114.377050 	 4.011364 	 297.647000 	 44.546000 	 -114.377050 	 108.766077 	 108.576768 	 298.577026
12:09:15.157 AM 2026-08-05 	 4.024520 	 297.647000 	 44.546000 	 -115.364962 	 4.002768 	 297.647000 	 44.546000 	 -115.364962 	 108.766018 	 108.577364 	 298.576532
12:09:20.309 AM 2026-08-05 	 4.017883 	 297.647000 	 44.546000 	 -114.267825 	 4.004678 	 297.647000 	 44.546000 	 -114.267825 	 108.766137 	 108.576351 	 298.575716
12:09:25.455 AM 2026-08-05 	 4.027561 	 297.647000 	 44.546000 	 -114.241350 	 4.012225 	 297.647000 	 44.546000 	 -114.241350 	 108.764946 	 108.576530 	 298.575370
12:09:30.605 AM 2026-08-05 	 4.028133 	 297.647000 	 44.546000 	 -114.377403 	 4.009282 	 297.647000 	 44.546000 	 -114.377403 	 108.765780 	 108.576470 	 298.574208
12:09:35.734 AM 2026-08-05 	 4.021940 	 297.647000 	 44.546000 	 -114.935444 	 4.009519 	 297.647000 	 44.546000 	 -114.935444 	 108.765720 	 108.576232 	 298.573936
12:09:40.833 AM 2026-08-05 	 4.023495 	 297.647000 	 44.546000 	 -114.176385 	 4.014660 	 297.647000 	 44.546000 	 -114.176385 	 108.765661 	 108.576172 	 298.573540
12:09:45.976 AM 2026-08-05 	 4.021554 	 297.647000 	 44.546000 	 -114.316810 	 4.006797 	 297.647000 	 44.546000 	 -114.316810 	 108.766018 	 108.576053 	 298.572749
12:09:51.120 AM 2026-08-05 	 4.028157 	 297.647000 	 44.546000 	 -114.555444 	 4.007443 	 297.647000 	 44.546000 	 -114.555444 	 108.765780 	 108.576113 	 298.573046
12:09:56.254 AM 2026-08-05 	 4.027015 	 297.647000 	 44.546000 	 -114.183148 	 4.006885 	 297.647000 	 44.546000 	 -114.183148 	 108.765661 	 108.576411 	 298.572453
12:10:01.416 AM 2026-08-05 	 4.021665 	 297.647000 	 44.546000 	 -114.391980 	 4.005860 	 297.647000 	 44.546000 	 -114.391980 	 108.765780 	 108.575815 	 298.572477
12:10:06.559 AM 2026-08-05 	 4.022094 	 297.647000 	 44.546000 	 -113.935654 	 4.014310 	 297.647000 	 44.546000 	 -113.935654 	 108.765839 	 108.576232 	 298.572354
12:10:11.684 AM 2026-08-05 	 4.033650 	 297.647000 	 44.546000 	 -114.519110 	 4.008359 	 297.647000 	 44.546000 	 -114.519110 	 108.765601 	 108.576589 	 298.571983
12:10:16.823 AM 2026-08-05 	 4.031411 	 297.647000 	 44.546000 	 -114.941214 	 4.013688 	 297.647000 	 44.546000 	 -114.941214 	 108.765839 	 108.576351 	 298.571933
12:10:21.952 AM 2026-08-05 	 4.024532 	 297.647000 	 44.546000 	 -114.643967 	 4.013533 	 297.647000 	 44.546000 	 -114.643967 	 108.765363 	 108.576292 	 298.572008
12:10:27.084 AM 2026-08-05 	 4.031542 	 297.647000 	 44.546000 	 -115.146787 	 4.003746 	 297.647000 	 44.546000 	 -115.146787 	 108.766018 	 108.576351 	 298.571563
12:10:32.231 AM 2026-08-05 	 4.020075 	 297.647000 	 44.546000 	 -113.875003 	 4.010742 	 297.647000 	 44.546000 	 -113.875003 	 108.765541 	 108.576172 	 298.571365
12:10:37.366 AM 2026-08-05 	 4.028028 	 297.647000 	 44.546000 	 -114.794366 	 4.007072 	 297.647000 	 44.546000 	 -114.794366 	 108.765422 	 108.576351 	 298.570994
12:10:42.512 AM 2026-08-05 	 4.028720 	 297.647000 	 44.546000 	 -115.097155 	 4.017635 	 297.647000 	 44.546000 	 -115.097155 	 108.766018 	 108.576172 	 298.570796
12:10:47.619 AM 2026-08-05 	 4.022208 	 297.647000 	 44.546000 	 -115.083972 	 4.008689 	 297.647000 	 44.546000 	 -115.083972 	 108.766077 	 108.575934 	 298.570154
12:10:52.773 AM 2026-08-05 	 4.037456 	 297.647000 	 44.546000 	 -114.993401 	 4.008681 	 297.647000 	 44.546000 	 -114.993401 	 108.766137 	 108.575755 	 298.569832
12:10:57.915 AM 2026-08-05 	 4.029884 	 297.647000 	 44.546000 	 -114.408938 	 4.014771 	 297.647000 	 44.546000 	 -114.408938 	 108.765958 	 108.575577 	 298.569288
12:11:03.039 AM 2026-08-05 	 4.033664 	 297.647000 	 44.546000 	 -114.203429 	 4.018584 	 297.647000 	 44.546000 	 -114.203429 	 108.766316 	 108.575517 	 298.569189
12:11:08.158 AM 2026-08-05 	 4.025889 	 297.647000 	 44.546000 	 -114.448710 	 3.999810 	 297.647000 	 44.546000 	 -114.448710 	 108.765899 	 108.575458 	 298.569338
12:11:13.254 AM 2026-08-05 	 4.023539 	 297.647000 	 44.546000 	 -114.781295 	 4.012938 	 297.647000 	 44.546000 	 -114.781295 	 108.765601 	 108.575219 	 298.569412
12:11:18.397 AM 2026-08-05 	 4.019085 	 297.647000 	 44.546000 	 -115.410031 	 4.015446 	 297.647000 	 44.546000 	 -115.410031 	 108.766077 	 108.574981 	 298.569437
12:11:23.533 AM 2026-08-05 	 4.024584 	 297.647000 	 44.546000 	 -114.777972 	 4.008097 	 297.647000 	 44.546000 	 -114.777972 	 108.765780 	 108.574802 	 298.569486
12:11:28.652 AM 2026-08-05 	 4.024943 	 297.647000 	 44.546000 	 -114.643142 	 4.012260 	 297.647000 	 44.546000 	 -114.643142 	 108.765661 	 108.575815 	 298.569684
12:11:33.771 AM 2026-08-05 	 4.026750 	 297.647000 	 44.546000 	 -113.777904 	 3.998765 	 297.647000 	 44.546000 	 -113.777904 	 108.765601 	 108.574862 	 298.570252
12:11:38.917 AM 2026-08-05 	 4.026887 	 297.647000 	 44.546000 	 -114.870645 	 4.009156 	 297.647000 	 44.546000 	 -114.870645 	 108.766435 	 108.575398 	 298.570697
12:11:44.067 AM 2026-08-05 	 4.030500 	 297.647000 	 44.546000 	 -114.867321 	 4.012412 	 297.647000 	 44.546000 	 -114.867321 	 108.765958 	 108.575458 	 298.570772
12:11:49.220 AM 2026-08-05 	 4.023828 	 297.647000 	 44.546000 	 -114.750218 	 4.013816 	 297.647000 	 44.546000 	 -114.750218 	 108.765720 	 108.575219 	 298.570574
12:11:54.382 AM 2026-08-05 	 4.028051 	 297.647000 	 44.546000 	 -114.878344 	 4.017160 	 297.647000 	 44.546000 	 -114.878344 	 108.765899 	 108.574922 	 298.570994
12:11:59.533 AM 2026-08-05 	 4.036659 	 297.647000 	 44.546000 	 -114.564536 	 4.015498 	 297.647000 	 44.546000 	 -114.564536 	 108.765661 	 108.574862 	 298.570969
