Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:03:32.510 AM 2026-08-14 	 4.022999 	 297.647000 	 44.546000 	 -119.534266 	 4.014824 	 297.647000 	 44.546000 	 -119.534266 	 108.704075 	 108.522623 	 298.477887
12:03:37.596 AM 2026-08-14 	 4.028440 	 297.647000 	 44.546000 	 -120.021678 	 4.002394 	 297.647000 	 44.546000 	 -120.021678 	 108.704790 	 108.522623 	 298.477789
12:03:42.686 AM 2026-08-14 	 4.028177 	 297.647000 	 44.546000 	 -119.732107 	 4.016503 	 297.647000 	 44.546000 	 -119.732107 	 108.704254 	 108.522325 	 298.477690
12:03:47.761 AM 2026-08-14 	 4.033185 	 297.647000 	 44.546000 	 -119.700061 	 4.014759 	 297.647000 	 44.546000 	 -119.700061 	 108.704552 	 108.521432 	 298.477468
12:03:52.840 AM 2026-08-14 	 4.025766 	 297.647000 	 44.546000 	 -119.569653 	 4.014470 	 297.647000 	 44.546000 	 -119.569653 	 108.703956 	 108.521730 	 298.477098
12:03:57.920 AM 2026-08-14 	 4.020860 	 297.647000 	 44.546000 	 -118.768378 	 4.014173 	 297.647000 	 44.546000 	 -118.768378 	 108.704254 	 108.521253 	 298.477172
12:04:03.010 AM 2026-08-14 	 4.024298 	 297.647000 	 44.546000 	 -119.905655 	 4.010961 	 297.647000 	 44.546000 	 -119.905655 	 108.704016 	 108.521194 	 298.476629
12:04:08.101 AM 2026-08-14 	 4.033326 	 297.647000 	 44.546000 	 -120.246075 	 4.016190 	 297.647000 	 44.546000 	 -120.246075 	 108.704492 	 108.521134 	 298.476530
12:04:13.195 AM 2026-08-14 	 4.032144 	 297.647000 	 44.546000 	 -119.658096 	 4.012669 	 297.647000 	 44.546000 	 -119.658096 	 108.704135 	 108.520538 	 298.476062
12:04:18.276 AM 2026-08-14 	 4.027806 	 297.647000 	 44.546000 	 -119.873619 	 4.006704 	 297.647000 	 44.546000 	 -119.873619 	 108.704314 	 108.520300 	 298.475938
12:04:23.385 AM 2026-08-14 	 4.033661 	 297.647000 	 44.546000 	 -119.740998 	 4.013469 	 297.647000 	 44.546000 	 -119.740998 	 108.704135 	 108.520121 	 298.475618
12:04:28.470 AM 2026-08-14 	 4.030039 	 297.647000 	 44.546000 	 -119.733268 	 4.015279 	 297.647000 	 44.546000 	 -119.733268 	 108.703718 	 108.519943 	 298.475322
12:04:33.568 AM 2026-08-14 	 4.031113 	 297.647000 	 44.546000 	 -119.540967 	 4.016675 	 297.647000 	 44.546000 	 -119.540967 	 108.704373 	 108.520121 	 298.474927
12:04:38.680 AM 2026-08-14 	 4.030331 	 297.647000 	 44.546000 	 -120.081436 	 4.012257 	 297.647000 	 44.546000 	 -120.081436 	 108.704492 	 108.519228 	 298.474581
12:04:43.765 AM 2026-08-14 	 4.027310 	 297.647000 	 44.546000 	 -120.167657 	 4.007816 	 297.647000 	 44.546000 	 -120.167657 	 108.703956 	 108.519526 	 298.474063
12:04:48.839 AM 2026-08-14 	 4.029940 	 297.647000 	 44.546000 	 -119.452577 	 4.014792 	 297.647000 	 44.546000 	 -119.452577 	 108.704195 	 108.519466 	 298.473619
12:04:53.927 AM 2026-08-14 	 4.017959 	 297.647000 	 44.546000 	 -120.428522 	 4.019233 	 297.647000 	 44.546000 	 -120.428522 	 108.704195 	 108.518870 	 298.472929
12:04:59.021 AM 2026-08-14 	 4.033991 	 297.647000 	 44.546000 	 -119.279084 	 4.010427 	 297.647000 	 44.546000 	 -119.279084 	 108.703897 	 108.519049 	 298.472336
12:05:04.111 AM 2026-08-14 	 4.037222 	 297.647000 	 44.546000 	 -120.146703 	 4.015811 	 297.647000 	 44.546000 	 -120.146703 	 108.703718 	 108.518334 	 298.471720
12:05:09.188 AM 2026-08-14 	 4.022135 	 297.647000 	 44.546000 	 -119.979819 	 4.007682 	 297.647000 	 44.546000 	 -119.979819 	 108.703659 	 108.517858 	 298.471226
12:05:14.275 AM 2026-08-14 	 4.030150 	 297.647000 	 44.546000 	 -120.064940 	 4.015440 	 297.647000 	 44.546000 	 -120.064940 	 108.703897 	 108.517977 	 298.470264
12:05:19.365 AM 2026-08-14 	 4.031612 	 297.647000 	 44.546000 	 -119.664851 	 4.010085 	 297.647000 	 44.546000 	 -119.664851 	 108.704016 	 108.517500 	 298.469820
12:05:24.462 AM 2026-08-14 	 4.022526 	 297.647000 	 44.546000 	 -119.804122 	 4.014643 	 297.647000 	 44.546000 	 -119.804122 	 108.703420 	 108.517203 	 298.469055
12:05:29.553 AM 2026-08-14 	 4.028758 	 297.647000 	 44.546000 	 -119.992021 	 4.013764 	 297.647000 	 44.546000 	 -119.992021 	 108.703718 	 108.516547 	 298.468611
12:05:34.651 AM 2026-08-14 	 4.026589 	 297.647000 	 44.546000 	 -119.453782 	 4.012222 	 297.647000 	 44.546000 	 -119.453782 	 108.703361 	 108.516190 	 298.467970
12:05:39.746 AM 2026-08-14 	 4.025034 	 297.647000 	 44.546000 	 -119.446062 	 4.005130 	 297.647000 	 44.546000 	 -119.446062 	 108.703718 	 108.515833 	 298.466737
12:05:44.825 AM 2026-08-14 	 4.028729 	 297.647000 	 44.546000 	 -119.927949 	 4.020739 	 297.647000 	 44.546000 	 -119.927949 	 108.703539 	 108.515773 	 298.466293
12:05:49.902 AM 2026-08-14 	 4.035494 	 297.647000 	 44.546000 	 -119.292448 	 4.014920 	 297.647000 	 44.546000 	 -119.292448 	 108.703778 	 108.515297 	 298.465947
12:05:54.990 AM 2026-08-14 	 4.037946 	 297.647000 	 44.546000 	 -119.899234 	 4.009816 	 297.647000 	 44.546000 	 -119.899234 	 108.703361 	 108.515237 	 298.464591
12:06:00.070 AM 2026-08-14 	 4.029199 	 297.647000 	 44.546000 	 -120.165607 	 4.014397 	 297.647000 	 44.546000 	 -120.165607 	 108.703659 	 108.515237 	 298.463801
12:06:05.169 AM 2026-08-14 	 4.015653 	 297.647000 	 44.546000 	 -120.107035 	 4.011577 	 297.647000 	 44.546000 	 -120.107035 	 108.703718 	 108.514760 	 298.463234
12:06:10.265 AM 2026-08-14 	 4.029578 	 297.647000 	 44.546000 	 -120.166727 	 4.008076 	 297.647000 	 44.546000 	 -120.166727 	 108.703956 	 108.514641 	 298.462371
12:06:15.358 AM 2026-08-14 	 4.016677 	 297.647000 	 44.546000 	 -120.978004 	 4.012082 	 297.647000 	 44.546000 	 -120.978004 	 108.703539 	 108.514224 	 298.462075
12:06:20.433 AM 2026-08-14 	 4.032844 	 297.647000 	 44.546000 	 -120.511579 	 4.011069 	 297.647000 	 44.546000 	 -120.511579 	 108.703599 	 108.514284 	 298.461236
12:06:25.527 AM 2026-08-14 	 4.023285 	 297.647000 	 44.546000 	 -120.458528 	 4.008573 	 297.647000 	 44.546000 	 -120.458528 	 108.703480 	 108.514046 	 298.461014
12:06:30.609 AM 2026-08-14 	 4.016006 	 297.647000 	 44.546000 	 -119.887112 	 4.015770 	 297.647000 	 44.546000 	 -119.887112 	 108.704016 	 108.513807 	 298.460644
12:06:35.698 AM 2026-08-14 	 4.027990 	 297.647000 	 44.546000 	 -120.298265 	 4.015530 	 297.647000 	 44.546000 	 -120.298265 	 108.703837 	 108.514344 	 298.460842
12:06:40.777 AM 2026-08-14 	 4.026332 	 297.647000 	 44.546000 	 -119.968903 	 4.014561 	 297.647000 	 44.546000 	 -119.968903 	 108.703301 	 108.514284 	 298.460225
12:06:45.864 AM 2026-08-14 	 4.025232 	 297.647000 	 44.546000 	 -119.950115 	 4.011881 	 297.647000 	 44.546000 	 -119.950115 	 108.703480 	 108.513390 	 298.460176
12:06:50.964 AM 2026-08-14 	 4.032809 	 297.647000 	 44.546000 	 -119.579859 	 4.011171 	 297.647000 	 44.546000 	 -119.579859 	 108.703420 	 108.512914 	 298.460472
12:06:56.060 AM 2026-08-14 	 4.023312 	 297.647000 	 44.546000 	 -119.317920 	 4.010981 	 297.647000 	 44.546000 	 -119.317920 	 108.703301 	 108.512974 	 298.460694
12:07:01.145 AM 2026-08-14 	 4.028054 	 297.647000 	 44.546000 	 -119.857273 	 4.007186 	 297.647000 	 44.546000 	 -119.857273 	 108.703599 	 108.512735 	 298.460373
12:07:06.244 AM 2026-08-14 	 4.020597 	 297.647000 	 44.546000 	 -119.301343 	 4.007600 	 297.647000 	 44.546000 	 -119.301343 	 108.703242 	 108.512437 	 298.460595
12:07:11.322 AM 2026-08-14 	 4.025305 	 297.647000 	 44.546000 	 -120.154578 	 4.011685 	 297.647000 	 44.546000 	 -120.154578 	 108.703420 	 108.512199 	 298.461236
12:07:16.420 AM 2026-08-14 	 4.023411 	 297.647000 	 44.546000 	 -120.383367 	 4.012301 	 297.647000 	 44.546000 	 -120.383367 	 108.703123 	 108.511961 	 298.461286
12:07:21.514 AM 2026-08-14 	 4.033734 	 297.647000 	 44.546000 	 -120.017525 	 4.010625 	 297.647000 	 44.546000 	 -120.017525 	 108.703301 	 108.512318 	 298.461483
12:07:26.602 AM 2026-08-14 	 4.039332 	 297.647000 	 44.546000 	 -119.929100 	 4.007685 	 297.647000 	 44.546000 	 -119.929100 	 108.703480 	 108.511961 	 298.462050
12:07:31.690 AM 2026-08-14 	 4.024844 	 297.647000 	 44.546000 	 -120.288304 	 4.017922 	 297.647000 	 44.546000 	 -120.288304 	 108.703599 	 108.511842 	 298.462469
12:07:36.766 AM 2026-08-14 	 4.036956 	 297.647000 	 44.546000 	 -119.951197 	 4.014307 	 297.647000 	 44.546000 	 -119.951197 	 108.703539 	 108.511365 	 298.462963
12:07:41.857 AM 2026-08-14 	 4.027941 	 297.647000 	 44.546000 	 -120.173351 	 4.011714 	 297.647000 	 44.546000 	 -120.173351 	 108.703361 	 108.511127 	 298.463160
12:07:46.936 AM 2026-08-14 	 4.027555 	 297.647000 	 44.546000 	 -120.002031 	 4.017072 	 297.647000 	 44.546000 	 -120.002031 	 108.703599 	 108.510889 	 298.463703
12:07:52.029 AM 2026-08-14 	 4.025430 	 297.647000 	 44.546000 	 -119.848396 	 4.006920 	 297.647000 	 44.546000 	 -119.848396 	 108.703778 	 108.511067 	 298.464319
12:07:57.122 AM 2026-08-14 	 4.025754 	 297.647000 	 44.546000 	 -120.675128 	 4.016129 	 297.647000 	 44.546000 	 -120.675128 	 108.703063 	 108.510710 	 298.464615
12:08:02.209 AM 2026-08-14 	 4.036968 	 297.647000 	 44.546000 	 -120.483909 	 3.999404 	 297.647000 	 44.546000 	 -120.483909 	 108.703123 	 108.510591 	 298.465133
12:08:07.308 AM 2026-08-14 	 4.024651 	 297.647000 	 44.546000 	 -119.933483 	 4.006777 	 297.647000 	 44.546000 	 -119.933483 	 108.703361 	 108.510889 	 298.465701
12:08:12.405 AM 2026-08-14 	 4.015142 	 297.647000 	 44.546000 	 -119.390810 	 4.014103 	 297.647000 	 44.546000 	 -119.390810 	 108.703480 	 108.510531 	 298.466095
12:08:17.498 AM 2026-08-14 	 4.020880 	 297.647000 	 44.546000 	 -120.331363 	 4.014278 	 297.647000 	 44.546000 	 -120.331363 	 108.702884 	 108.510412 	 298.466663
12:08:22.592 AM 2026-08-14 	 4.032593 	 297.647000 	 44.546000 	 -121.047588 	 4.001737 	 297.647000 	 44.546000 	 -121.047588 	 108.703063 	 108.511008 	 298.466613
12:08:27.688 AM 2026-08-14 	 4.023408 	 297.647000 	 44.546000 	 -119.772102 	 4.012438 	 297.647000 	 44.546000 	 -119.772102 	 108.703301 	 108.511008 	 298.466959
12:08:32.782 AM 2026-08-14 	 4.022115 	 297.647000 	 44.546000 	 -119.713525 	 4.009168 	 297.647000 	 44.546000 	 -119.713525 	 108.703063 	 108.511604 	 298.466860
12:08:37.878 AM 2026-08-14 	 4.029701 	 297.647000 	 44.546000 	 -120.015252 	 4.015924 	 297.647000 	 44.546000 	 -120.015252 	 108.703003 	 108.511663 	 298.467156
12:08:42.955 AM 2026-08-14 	 4.029928 	 297.647000 	 44.546000 	 -119.325583 	 4.009603 	 297.647000 	 44.546000 	 -119.325583 	 108.703182 	 108.511306 	 298.467551
12:08:48.040 AM 2026-08-14 	 4.031210 	 297.647000 	 44.546000 	 -120.698304 	 4.020225 	 297.647000 	 44.546000 	 -120.698304 	 108.702825 	 108.511306 	 298.467378
12:08:53.135 AM 2026-08-14 	 4.030643 	 297.647000 	 44.546000 	 -120.399871 	 4.018529 	 297.647000 	 44.546000 	 -120.399871 	 108.703301 	 108.511246 	 298.467945
12:08:58.223 AM 2026-08-14 	 4.026864 	 297.647000 	 44.546000 	 -120.332448 	 4.016503 	 297.647000 	 44.546000 	 -120.332448 	 108.703003 	 108.511723 	 298.468044
12:09:03.320 AM 2026-08-14 	 4.027424 	 297.647000 	 44.546000 	 -119.971035 	 4.020333 	 297.647000 	 44.546000 	 -119.971035 	 108.703301 	 108.512318 	 298.467674
12:09:08.415 AM 2026-08-14 	 4.030737 	 297.647000 	 44.546000 	 -120.076027 	 4.017478 	 297.647000 	 44.546000 	 -120.076027 	 108.703301 	 108.512140 	 298.468143
12:09:13.500 AM 2026-08-14 	 4.038176 	 297.647000 	 44.546000 	 -120.556816 	 4.010865 	 297.647000 	 44.546000 	 -120.556816 	 108.703480 	 108.512437 	 298.468192
12:09:18.597 AM 2026-08-14 	 4.024695 	 297.647000 	 44.546000 	 -119.935655 	 4.017936 	 297.647000 	 44.546000 	 -119.935655 	 108.702408 	 108.512616 	 298.468463
12:09:23.688 AM 2026-08-14 	 4.030325 	 297.647000 	 44.546000 	 -120.205336 	 4.010938 	 297.647000 	 44.546000 	 -120.205336 	 108.702884 	 108.512676 	 298.468537
12:09:28.783 AM 2026-08-14 	 4.029096 	 297.647000 	 44.546000 	 -119.809651 	 4.002155 	 297.647000 	 44.546000 	 -119.809651 	 108.703063 	 108.512795 	 298.468932
12:09:33.870 AM 2026-08-14 	 4.021978 	 297.647000 	 44.546000 	 -120.092590 	 4.014955 	 297.647000 	 44.546000 	 -120.092590 	 108.703063 	 108.512557 	 298.469179
12:09:38.954 AM 2026-08-14 	 4.027663 	 297.647000 	 44.546000 	 -119.872642 	 4.004152 	 297.647000 	 44.546000 	 -119.872642 	 108.703242 	 108.512616 	 298.469401
12:09:44.047 AM 2026-08-14 	 4.023600 	 297.647000 	 44.546000 	 -120.175468 	 4.013983 	 297.647000 	 44.546000 	 -120.175468 	 108.702825 	 108.512378 	 298.470141
12:09:49.128 AM 2026-08-14 	 4.029161 	 297.647000 	 44.546000 	 -119.869309 	 4.007083 	 297.647000 	 44.546000 	 -119.869309 	 108.702884 	 108.512854 	 298.470412
12:09:54.217 AM 2026-08-14 	 4.019616 	 297.647000 	 44.546000 	 -119.466996 	 4.009387 	 297.647000 	 44.546000 	 -119.466996 	 108.703063 	 108.512914 	 298.470955
12:09:59.303 AM 2026-08-14 	 4.027199 	 297.647000 	 44.546000 	 -119.597405 	 4.023469 	 297.647000 	 44.546000 	 -119.597405 	 108.702646 	 108.512557 	 298.471325
12:10:04.404 AM 2026-08-14 	 4.021464 	 297.647000 	 44.546000 	 -120.949127 	 4.014803 	 297.647000 	 44.546000 	 -120.949127 	 108.702765 	 108.513093 	 298.472090
12:10:09.488 AM 2026-08-14 	 4.028282 	 297.647000 	 44.546000 	 -119.640483 	 4.001767 	 297.647000 	 44.546000 	 -119.640483 	 108.702944 	 108.512974 	 298.472706
12:10:14.590 AM 2026-08-14 	 4.027602 	 297.647000 	 44.546000 	 -119.891362 	 4.004993 	 297.647000 	 44.546000 	 -119.891362 	 108.702646 	 108.513152 	 298.473200
12:10:19.679 AM 2026-08-14 	 4.020291 	 297.647000 	 44.546000 	 -120.495927 	 4.001889 	 297.647000 	 44.546000 	 -120.495927 	 108.702348 	 108.513390 	 298.473767
12:10:24.777 AM 2026-08-14 	 4.023189 	 297.647000 	 44.546000 	 -119.641551 	 4.011670 	 297.647000 	 44.546000 	 -119.641551 	 108.702586 	 108.513629 	 298.474557
12:10:29.870 AM 2026-08-14 	 4.030745 	 297.647000 	 44.546000 	 -119.153042 	 3.998526 	 297.647000 	 44.546000 	 -119.153042 	 108.702527 	 108.513807 	 298.474680
12:10:34.962 AM 2026-08-14 	 4.021458 	 297.647000 	 44.546000 	 -120.498098 	 4.012012 	 297.647000 	 44.546000 	 -120.498098 	 108.702884 	 108.513629 	 298.475593
12:10:40.053 AM 2026-08-14 	 4.024167 	 297.647000 	 44.546000 	 -120.420732 	 4.008135 	 297.647000 	 44.546000 	 -120.420732 	 108.702765 	 108.514165 	 298.475445
12:10:45.131 AM 2026-08-14 	 4.027036 	 297.647000 	 44.546000 	 -118.853511 	 4.016371 	 297.647000 	 44.546000 	 -118.853511 	 108.702289 	 108.514582 	 298.475741
12:10:50.222 AM 2026-08-14 	 4.020209 	 297.647000 	 44.546000 	 -120.378721 	 4.011008 	 297.647000 	 44.546000 	 -120.378721 	 108.702467 	 108.514820 	 298.475914
12:10:55.310 AM 2026-08-14 	 4.016902 	 297.647000 	 44.546000 	 -119.983041 	 4.009460 	 297.647000 	 44.546000 	 -119.983041 	 108.702170 	 108.515118 	 298.475840
12:11:00.406 AM 2026-08-14 	 4.022121 	 297.647000 	 44.546000 	 -119.975300 	 4.009892 	 297.647000 	 44.546000 	 -119.975300 	 108.702229 	 108.514999 	 298.476012
12:11:05.484 AM 2026-08-14 	 4.025372 	 297.647000 	 44.546000 	 -120.748986 	 4.020876 	 297.647000 	 44.546000 	 -120.748986 	 108.702348 	 108.514939 	 298.476086
12:11:10.582 AM 2026-08-14 	 4.026513 	 297.647000 	 44.546000 	 -120.207404 	 4.004464 	 297.647000 	 44.546000 	 -120.207404 	 108.702170 	 108.514760 	 298.475988
12:11:15.667 AM 2026-08-14 	 4.029911 	 297.647000 	 44.546000 	 -119.836043 	 4.018573 	 297.647000 	 44.546000 	 -119.836043 	 108.702467 	 108.514522 	 298.475840
12:11:20.764 AM 2026-08-14 	 4.023131 	 297.647000 	 44.546000 	 -119.734363 	 4.007086 	 297.647000 	 44.546000 	 -119.734363 	 108.702646 	 108.514999 	 298.475766
12:11:25.844 AM 2026-08-14 	 4.021373 	 297.647000 	 44.546000 	 -120.913694 	 4.015016 	 297.647000 	 44.546000 	 -120.913694 	 108.702110 	 108.514939 	 298.475223
12:11:30.937 AM 2026-08-14 	 4.028586 	 297.647000 	 44.546000 	 -120.499214 	 4.003314 	 297.647000 	 44.546000 	 -120.499214 	 108.702646 	 108.514999 	 298.475100
12:11:36.031 AM 2026-08-14 	 4.036481 	 297.647000 	 44.546000 	 -119.757595 	 4.011866 	 297.647000 	 44.546000 	 -119.757595 	 108.702170 	 108.515058 	 298.474779
12:11:41.123 AM 2026-08-14 	 4.024529 	 297.647000 	 44.546000 	 -120.635178 	 4.013866 	 297.647000 	 44.546000 	 -120.635178 	 108.702170 	 108.514582 	 298.474409
12:11:46.206 AM 2026-08-14 	 4.025655 	 297.647000 	 44.546000 	 -120.200810 	 4.010105 	 297.647000 	 44.546000 	 -120.200810 	 108.702289 	 108.514284 	 298.474261
12:11:51.305 AM 2026-08-14 	 4.028285 	 297.647000 	 44.546000 	 -120.267137 	 4.013767 	 297.647000 	 44.546000 	 -120.267137 	 108.702825 	 108.515237 	 298.473718
12:11:56.381 AM 2026-08-14 	 4.022062 	 297.647000 	 44.546000 	 -119.955457 	 4.019884 	 297.647000 	 44.546000 	 -119.955457 	 108.702765 	 108.514820 	 298.473644
