Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:03:11.905 AM 2026-08-30 	 5.101333 	 297.647000 	 44.546000 	 -83.682835 	 5.085821 	 297.647000 	 44.546000 	 -83.682835 	 111.709652 	 108.781733 	 298.432782
12:03:17.027 AM 2026-08-30 	 5.103569 	 297.647000 	 44.546000 	 -84.734348 	 5.090831 	 297.647000 	 44.546000 	 -84.734348 	 111.710009 	 108.782507 	 298.433177
12:03:22.180 AM 2026-08-30 	 5.108020 	 297.647000 	 44.546000 	 -84.401126 	 5.077479 	 297.647000 	 44.546000 	 -84.401126 	 111.710903 	 108.782388 	 298.433127
12:03:27.335 AM 2026-08-30 	 5.096847 	 297.647000 	 44.546000 	 -84.355899 	 5.083286 	 297.647000 	 44.546000 	 -84.355899 	 111.711320 	 108.782865 	 298.433670
12:03:32.452 AM 2026-08-30 	 5.100402 	 297.647000 	 44.546000 	 -84.630649 	 5.091181 	 297.647000 	 44.546000 	 -84.630649 	 111.711618 	 108.783520 	 298.434089
12:03:37.554 AM 2026-08-30 	 5.100737 	 297.647000 	 44.546000 	 -85.265112 	 5.088311 	 297.647000 	 44.546000 	 -85.265112 	 111.711082 	 108.783818 	 298.434434
12:03:42.674 AM 2026-08-30 	 5.102909 	 297.647000 	 44.546000 	 -84.567774 	 5.092174 	 297.647000 	 44.546000 	 -84.567774 	 111.710307 	 108.785664 	 298.435025
12:03:47.800 AM 2026-08-30 	 5.113676 	 297.647000 	 44.546000 	 -83.890311 	 5.090130 	 297.647000 	 44.546000 	 -83.890311 	 111.709354 	 108.786379 	 298.435173
12:03:52.942 AM 2026-08-30 	 5.102935 	 297.647000 	 44.546000 	 -84.282014 	 5.085625 	 297.647000 	 44.546000 	 -84.282014 	 111.708401 	 108.787868 	 298.435790
12:03:58.113 AM 2026-08-30 	 5.105145 	 297.647000 	 44.546000 	 -84.882266 	 5.087380 	 297.647000 	 44.546000 	 -84.882266 	 111.708640 	 108.788404 	 298.436430
12:04:03.284 AM 2026-08-30 	 5.099728 	 297.647000 	 44.546000 	 -84.149630 	 5.089205 	 297.647000 	 44.546000 	 -84.149630 	 111.708878 	 108.789774 	 298.436874
12:04:08.465 AM 2026-08-30 	 5.108017 	 297.647000 	 44.546000 	 -84.093372 	 5.089532 	 297.647000 	 44.546000 	 -84.093372 	 111.709295 	 108.790131 	 298.437663
12:04:13.607 AM 2026-08-30 	 5.097133 	 297.647000 	 44.546000 	 -84.908769 	 5.081721 	 297.647000 	 44.546000 	 -84.908769 	 111.708997 	 108.788881 	 298.437712
12:04:18.720 AM 2026-08-30 	 5.099482 	 297.647000 	 44.546000 	 -84.552382 	 5.082349 	 297.647000 	 44.546000 	 -84.552382 	 111.709414 	 108.787749 	 298.438181
12:04:23.838 AM 2026-08-30 	 5.096686 	 297.647000 	 44.546000 	 -84.821617 	 5.089646 	 297.647000 	 44.546000 	 -84.821617 	 111.707687 	 108.785366 	 298.438723
12:04:28.991 AM 2026-08-30 	 5.084086 	 297.647000 	 44.546000 	 -84.112151 	 5.084361 	 297.647000 	 44.546000 	 -84.112151 	 111.705662 	 108.783579 	 298.439118
12:04:34.126 AM 2026-08-30 	 5.097506 	 297.647000 	 44.546000 	 -85.263000 	 5.091599 	 297.647000 	 44.546000 	 -85.263000 	 111.704411 	 108.782924 	 298.440104
12:04:39.298 AM 2026-08-30 	 5.103691 	 297.647000 	 44.546000 	 -84.995979 	 5.081140 	 297.647000 	 44.546000 	 -84.995979 	 111.703279 	 108.782567 	 298.440449
12:04:44.442 AM 2026-08-30 	 5.104012 	 297.647000 	 44.546000 	 -85.167012 	 5.092743 	 297.647000 	 44.546000 	 -85.167012 	 111.702922 	 108.783103 	 298.440843
12:04:49.549 AM 2026-08-30 	 5.102956 	 297.647000 	 44.546000 	 -84.919854 	 5.088291 	 297.647000 	 44.546000 	 -84.919854 	 111.703398 	 108.783639 	 298.441213
12:04:54.699 AM 2026-08-30 	 5.098213 	 297.647000 	 44.546000 	 -84.307483 	 5.087628 	 297.647000 	 44.546000 	 -84.307483 	 111.703815 	 108.783996 	 298.441780
12:04:59.768 AM 2026-08-30 	 5.098006 	 297.647000 	 44.546000 	 -85.103032 	 5.089552 	 297.647000 	 44.546000 	 -85.103032 	 111.704947 	 108.784890 	 298.442273
12:05:04.910 AM 2026-08-30 	 5.101791 	 297.647000 	 44.546000 	 -85.075449 	 5.082796 	 297.647000 	 44.546000 	 -85.075449 	 111.705542 	 108.785545 	 298.442421
12:05:10.045 AM 2026-08-30 	 5.097562 	 297.647000 	 44.546000 	 -84.437690 	 5.086746 	 297.647000 	 44.546000 	 -84.437690 	 111.706317 	 108.786438 	 298.442618
12:05:15.177 AM 2026-08-30 	 5.109677 	 297.647000 	 44.546000 	 -84.309700 	 5.096014 	 297.647000 	 44.546000 	 -84.309700 	 111.706674 	 108.786617 	 298.442668
12:05:20.265 AM 2026-08-30 	 5.102643 	 297.647000 	 44.546000 	 -83.964351 	 5.087882 	 297.647000 	 44.546000 	 -83.964351 	 111.707151 	 108.786855 	 298.442890
12:05:25.455 AM 2026-08-30 	 5.098443 	 297.647000 	 44.546000 	 -84.455350 	 5.084259 	 297.647000 	 44.546000 	 -84.455350 	 111.707568 	 108.787272 	 298.443161
12:05:30.621 AM 2026-08-30 	 5.102585 	 297.647000 	 44.546000 	 -84.770918 	 5.087102 	 297.647000 	 44.546000 	 -84.770918 	 111.706495 	 108.787868 	 298.443136
12:05:35.775 AM 2026-08-30 	 5.098940 	 297.647000 	 44.546000 	 -85.021390 	 5.093935 	 297.647000 	 44.546000 	 -85.021390 	 111.706079 	 108.789059 	 298.443161
12:05:40.916 AM 2026-08-30 	 5.095227 	 297.647000 	 44.546000 	 -84.310813 	 5.089815 	 297.647000 	 44.546000 	 -84.310813 	 111.706257 	 108.789655 	 298.443580
12:05:46.079 AM 2026-08-30 	 5.104398 	 297.647000 	 44.546000 	 -84.901123 	 5.083374 	 297.647000 	 44.546000 	 -84.901123 	 111.706198 	 108.789715 	 298.443506
12:05:51.254 AM 2026-08-30 	 5.088949 	 297.647000 	 44.546000 	 -82.981298 	 5.089751 	 297.647000 	 44.546000 	 -82.981298 	 111.706734 	 108.790370 	 298.443777
12:05:56.376 AM 2026-08-30 	 5.092294 	 297.647000 	 44.546000 	 -83.648805 	 5.083102 	 297.647000 	 44.546000 	 -83.648805 	 111.706436 	 108.791025 	 298.443851
12:06:01.544 AM 2026-08-30 	 5.106677 	 297.647000 	 44.546000 	 -84.765407 	 5.080168 	 297.647000 	 44.546000 	 -84.765407 	 111.706555 	 108.791680 	 298.443728
12:06:06.651 AM 2026-08-30 	 5.097299 	 297.647000 	 44.546000 	 -84.860301 	 5.083759 	 297.647000 	 44.546000 	 -84.860301 	 111.706138 	 108.792812 	 298.443950
12:06:11.811 AM 2026-08-30 	 5.104094 	 297.647000 	 44.546000 	 -85.010368 	 5.082761 	 297.647000 	 44.546000 	 -85.010368 	 111.705542 	 108.791680 	 298.444344
12:06:16.952 AM 2026-08-30 	 5.097842 	 297.647000 	 44.546000 	 -84.702523 	 5.095599 	 297.647000 	 44.546000 	 -84.702523 	 111.705662 	 108.791442 	 298.444665
12:06:22.104 AM 2026-08-30 	 5.094092 	 297.647000 	 44.546000 	 -84.390266 	 5.082177 	 297.647000 	 44.546000 	 -84.390266 	 111.705840 	 108.791680 	 298.444615
12:06:27.281 AM 2026-08-30 	 5.097180 	 297.647000 	 44.546000 	 -83.891554 	 5.085146 	 297.647000 	 44.546000 	 -83.891554 	 111.706198 	 108.792395 	 298.445454
12:06:32.453 AM 2026-08-30 	 5.101549 	 297.647000 	 44.546000 	 -84.716876 	 5.082994 	 297.647000 	 44.546000 	 -84.716876 	 111.706734 	 108.793348 	 298.445750
12:06:37.568 AM 2026-08-30 	 5.102276 	 297.647000 	 44.546000 	 -85.153824 	 5.090428 	 297.647000 	 44.546000 	 -85.153824 	 111.707151 	 108.794063 	 298.445824
12:06:42.757 AM 2026-08-30 	 5.100162 	 297.647000 	 44.546000 	 -84.458689 	 5.089129 	 297.647000 	 44.546000 	 -84.458689 	 111.707448 	 108.794420 	 298.446366
12:06:47.852 AM 2026-08-30 	 5.096088 	 297.647000 	 44.546000 	 -84.467515 	 5.083891 	 297.647000 	 44.546000 	 -84.467515 	 111.707329 	 108.794956 	 298.446169
12:06:52.976 AM 2026-08-30 	 5.098913 	 297.647000 	 44.546000 	 -84.498411 	 5.085783 	 297.647000 	 44.546000 	 -84.498411 	 111.707151 	 108.795552 	 298.446415
12:06:58.139 AM 2026-08-30 	 5.101960 	 297.647000 	 44.546000 	 -84.757709 	 5.097815 	 297.647000 	 44.546000 	 -84.757709 	 111.706495 	 108.795492 	 298.446711
12:07:03.272 AM 2026-08-30 	 5.095338 	 297.647000 	 44.546000 	 -84.873567 	 5.081812 	 297.647000 	 44.546000 	 -84.873567 	 111.706257 	 108.795373 	 298.446933
12:07:08.400 AM 2026-08-30 	 5.096359 	 297.647000 	 44.546000 	 -85.310518 	 5.097990 	 297.647000 	 44.546000 	 -85.310518 	 111.706138 	 108.795016 	 298.447007
12:07:13.503 AM 2026-08-30 	 5.103271 	 297.647000 	 44.546000 	 -84.418971 	 5.080536 	 297.647000 	 44.546000 	 -84.418971 	 111.705840 	 108.795195 	 298.446785
12:07:18.611 AM 2026-08-30 	 5.093736 	 297.647000 	 44.546000 	 -84.446554 	 5.083996 	 297.647000 	 44.546000 	 -84.446554 	 111.706317 	 108.796267 	 298.446637
12:07:23.768 AM 2026-08-30 	 5.092901 	 297.647000 	 44.546000 	 -84.470828 	 5.095070 	 297.647000 	 44.546000 	 -84.470828 	 111.706138 	 108.796982 	 298.446563
12:07:28.859 AM 2026-08-30 	 5.098481 	 297.647000 	 44.546000 	 -85.100866 	 5.083035 	 297.647000 	 44.546000 	 -85.100866 	 111.705959 	 108.798590 	 298.446539
12:07:34.020 AM 2026-08-30 	 5.110798 	 297.647000 	 44.546000 	 -84.343937 	 5.090469 	 297.647000 	 44.546000 	 -84.343937 	 111.706376 	 108.799900 	 298.446119
12:07:39.139 AM 2026-08-30 	 5.097209 	 297.647000 	 44.546000 	 -85.149411 	 5.079266 	 297.647000 	 44.546000 	 -85.149411 	 111.706257 	 108.800377 	 298.445922
12:07:44.245 AM 2026-08-30 	 5.104975 	 297.647000 	 44.546000 	 -84.860318 	 5.081899 	 297.647000 	 44.546000 	 -84.860318 	 111.705304 	 108.800734 	 298.445824
12:07:49.428 AM 2026-08-30 	 5.091117 	 297.647000 	 44.546000 	 -84.745563 	 5.086262 	 297.647000 	 44.546000 	 -84.745563 	 111.704411 	 108.802164 	 298.445577
12:07:54.517 AM 2026-08-30 	 5.097063 	 297.647000 	 44.546000 	 -85.077687 	 5.093514 	 297.647000 	 44.546000 	 -85.077687 	 111.704470 	 108.803117 	 298.445651
12:07:59.666 AM 2026-08-30 	 5.106359 	 297.647000 	 44.546000 	 -84.677154 	 5.095406 	 297.647000 	 44.546000 	 -84.677154 	 111.703994 	 108.803832 	 298.445700
12:08:04.843 AM 2026-08-30 	 5.104902 	 297.647000 	 44.546000 	 -84.630809 	 5.101704 	 297.647000 	 44.546000 	 -84.630809 	 111.705185 	 108.804785 	 298.445330
12:08:09.950 AM 2026-08-30 	 5.107906 	 297.647000 	 44.546000 	 -84.967347 	 5.090308 	 297.647000 	 44.546000 	 -84.967347 	 111.705304 	 108.804963 	 298.445774
12:08:15.129 AM 2026-08-30 	 5.104059 	 297.647000 	 44.546000 	 -84.052645 	 5.096799 	 297.647000 	 44.546000 	 -84.052645 	 111.706198 	 108.804725 	 298.445602
12:08:20.287 AM 2026-08-30 	 5.100848 	 297.647000 	 44.546000 	 -84.605439 	 5.091216 	 297.647000 	 44.546000 	 -84.605439 	 111.706019 	 108.802462 	 298.446366
12:08:25.509 AM 2026-08-30 	 5.096091 	 297.647000 	 44.546000 	 -83.686340 	 5.086107 	 297.647000 	 44.546000 	 -83.686340 	 111.703994 	 108.801508 	 298.446292
12:08:30.643 AM 2026-08-30 	 5.097276 	 297.647000 	 44.546000 	 -84.107818 	 5.086504 	 297.647000 	 44.546000 	 -84.107818 	 111.703220 	 108.801211 	 298.446243
12:08:35.795 AM 2026-08-30 	 5.104374 	 297.647000 	 44.546000 	 -84.697022 	 5.088571 	 297.647000 	 44.546000 	 -84.697022 	 111.702207 	 108.801389 	 298.446662
12:08:40.944 AM 2026-08-30 	 5.087034 	 297.647000 	 44.546000 	 -85.099762 	 5.094854 	 297.647000 	 44.546000 	 -85.099762 	 111.702386 	 108.800972 	 298.446563
12:08:46.053 AM 2026-08-30 	 5.094780 	 297.647000 	 44.546000 	 -84.467522 	 5.086659 	 297.647000 	 44.546000 	 -84.467522 	 111.702684 	 108.800258 	 298.447106
12:08:51.173 AM 2026-08-30 	 5.106371 	 297.647000 	 44.546000 	 -84.375943 	 5.087532 	 297.647000 	 44.546000 	 -84.375943 	 111.702207 	 108.799662 	 298.447278
12:08:56.333 AM 2026-08-30 	 5.090338 	 297.647000 	 44.546000 	 -85.527895 	 5.084711 	 297.647000 	 44.546000 	 -85.527895 	 111.702028 	 108.799364 	 298.447303
12:09:01.540 AM 2026-08-30 	 5.092991 	 297.647000 	 44.546000 	 -84.908883 	 5.092177 	 297.647000 	 44.546000 	 -84.908883 	 111.701552 	 108.798649 	 298.448018
12:09:06.690 AM 2026-08-30 	 5.107415 	 297.647000 	 44.546000 	 -84.808476 	 5.092028 	 297.647000 	 44.546000 	 -84.808476 	 111.701671 	 108.798292 	 298.448388
12:09:11.789 AM 2026-08-30 	 5.098064 	 297.647000 	 44.546000 	 -84.089075 	 5.088802 	 297.647000 	 44.546000 	 -84.089075 	 111.701373 	 108.798888 	 298.448536
12:09:16.917 AM 2026-08-30 	 5.104327 	 297.647000 	 44.546000 	 -84.342853 	 5.095555 	 297.647000 	 44.546000 	 -84.342853 	 111.700837 	 108.799126 	 298.449424
12:09:22.059 AM 2026-08-30 	 5.103049 	 297.647000 	 44.546000 	 -83.722769 	 5.092154 	 297.647000 	 44.546000 	 -83.722769 	 111.700837 	 108.800496 	 298.449695
12:09:27.177 AM 2026-08-30 	 5.097305 	 297.647000 	 44.546000 	 -85.008198 	 5.089879 	 297.647000 	 44.546000 	 -85.008198 	 111.701314 	 108.799841 	 298.450015
12:09:32.311 AM 2026-08-30 	 5.095793 	 297.647000 	 44.546000 	 -84.724626 	 5.080594 	 297.647000 	 44.546000 	 -84.724626 	 111.702743 	 108.800019 	 298.450262
12:09:37.458 AM 2026-08-30 	 5.096053 	 297.647000 	 44.546000 	 -85.175920 	 5.088110 	 297.647000 	 44.546000 	 -85.175920 	 111.702803 	 108.800258 	 298.450952
12:09:42.583 AM 2026-08-30 	 5.099745 	 297.647000 	 44.546000 	 -85.644877 	 5.084810 	 297.647000 	 44.546000 	 -85.644877 	 111.703696 	 108.800198 	 298.451248
12:09:47.761 AM 2026-08-30 	 5.103817 	 297.647000 	 44.546000 	 -85.372330 	 5.085698 	 297.647000 	 44.546000 	 -85.372330 	 111.704887 	 108.800615 	 298.451717
12:09:52.876 AM 2026-08-30 	 5.098073 	 297.647000 	 44.546000 	 -85.321573 	 5.087108 	 297.647000 	 44.546000 	 -85.321573 	 111.705662 	 108.800258 	 298.451914
12:09:58.048 AM 2026-08-30 	 5.103230 	 297.647000 	 44.546000 	 -84.163013 	 5.090889 	 297.647000 	 44.546000 	 -84.163013 	 111.705662 	 108.800794 	 298.452506
12:10:03.176 AM 2026-08-30 	 5.100726 	 297.647000 	 44.546000 	 -84.848211 	 5.086837 	 297.647000 	 44.546000 	 -84.848211 	 111.705959 	 108.801270 	 298.452185
12:10:08.307 AM 2026-08-30 	 5.104018 	 297.647000 	 44.546000 	 -84.751112 	 5.089178 	 297.647000 	 44.546000 	 -84.751112 	 111.706436 	 108.802045 	 298.452481
12:10:13.413 AM 2026-08-30 	 5.106327 	 297.647000 	 44.546000 	 -84.977309 	 5.084527 	 297.647000 	 44.546000 	 -84.977309 	 111.707389 	 108.802402 	 298.452580
12:10:18.527 AM 2026-08-30 	 5.104316 	 297.647000 	 44.546000 	 -85.078822 	 5.089281 	 297.647000 	 44.546000 	 -85.078822 	 111.707270 	 108.803593 	 298.452654
12:10:23.654 AM 2026-08-30 	 5.093064 	 297.647000 	 44.546000 	 -85.097580 	 5.090046 	 297.647000 	 44.546000 	 -85.097580 	 111.707270 	 108.804189 	 298.452703
12:10:28.778 AM 2026-08-30 	 5.115894 	 297.647000 	 44.546000 	 -84.996067 	 5.084013 	 297.647000 	 44.546000 	 -84.996067 	 111.707746 	 108.804785 	 298.452629
12:10:33.880 AM 2026-08-30 	 5.102897 	 297.647000 	 44.546000 	 -85.003791 	 5.077435 	 297.647000 	 44.546000 	 -85.003791 	 111.708520 	 108.804665 	 298.452457
12:10:39.018 AM 2026-08-30 	 5.093902 	 297.647000 	 44.546000 	 -84.712494 	 5.096752 	 297.647000 	 44.546000 	 -84.712494 	 111.708342 	 108.803772 	 298.452876
12:10:44.131 AM 2026-08-30 	 5.106671 	 297.647000 	 44.546000 	 -84.729045 	 5.088174 	 297.647000 	 44.546000 	 -84.729045 	 111.707865 	 108.803415 	 298.452974
12:10:49.254 AM 2026-08-30 	 5.097194 	 297.647000 	 44.546000 	 -84.571261 	 5.091894 	 297.647000 	 44.546000 	 -84.571261 	 111.708878 	 108.803891 	 298.453221
12:10:54.367 AM 2026-08-30 	 5.105947 	 297.647000 	 44.546000 	 -84.401341 	 5.092157 	 297.647000 	 44.546000 	 -84.401341 	 111.708818 	 108.803951 	 298.453270
12:10:59.527 AM 2026-08-30 	 5.099293 	 297.647000 	 44.546000 	 -83.897105 	 5.088764 	 297.647000 	 44.546000 	 -83.897105 	 111.709057 	 108.804963 	 298.452827
12:11:04.700 AM 2026-08-30 	 5.093884 	 297.647000 	 44.546000 	 -83.820974 	 5.086790 	 297.647000 	 44.546000 	 -83.820974 	 111.708818 	 108.804487 	 298.453122
12:11:09.826 AM 2026-08-30 	 5.107550 	 297.647000 	 44.546000 	 -85.189164 	 5.087669 	 297.647000 	 44.546000 	 -85.189164 	 111.708759 	 108.804368 	 298.452999
12:11:14.992 AM 2026-08-30 	 5.104249 	 297.647000 	 44.546000 	 -84.012956 	 5.102183 	 297.647000 	 44.546000 	 -84.012956 	 111.709354 	 108.803951 	 298.452580
12:11:20.101 AM 2026-08-30 	 5.098213 	 297.647000 	 44.546000 	 -84.289900 	 5.082448 	 297.647000 	 44.546000 	 -84.289900 	 111.709533 	 108.804487 	 298.452481
12:11:25.248 AM 2026-08-30 	 5.091150 	 297.647000 	 44.546000 	 -85.565432 	 5.082305 	 297.647000 	 44.546000 	 -85.565432 	 111.709712 	 108.805261 	 298.453024
12:11:30.388 AM 2026-08-30 	 5.105889 	 297.647000 	 44.546000 	 -84.368239 	 5.093409 	 297.647000 	 44.546000 	 -84.368239 	 111.708520 	 108.805738 	 298.452605
12:11:35.504 AM 2026-08-30 	 5.103560 	 297.647000 	 44.546000 	 -84.343965 	 5.082232 	 297.647000 	 44.546000 	 -84.343965 	 111.708937 	 108.805976 	 298.452679
12:11:40.664 AM 2026-08-30 	 5.092148 	 297.647000 	 44.546000 	 -84.320795 	 5.088130 	 297.647000 	 44.546000 	 -84.320795 	 111.708818 	 108.806512 	 298.453196
12:11:45.814 AM 2026-08-30 	 5.102013 	 297.647000 	 44.546000 	 -85.254266 	 5.103444 	 297.647000 	 44.546000 	 -85.254266 	 111.708580 	 108.807346 	 298.453418
12:11:50.980 AM 2026-08-30 	 5.108971 	 297.647000 	 44.546000 	 -85.218956 	 5.098729 	 297.647000 	 44.546000 	 -85.218956 	 111.708640 	 108.807525 	 298.453270
12:11:56.140 AM 2026-08-30 	 5.100031 	 297.647000 	 44.546000 	 -84.950828 	 5.084034 	 297.647000 	 44.546000 	 -84.950828 	 111.709176 	 108.807584 	 298.453640
12:12:01.302 AM 2026-08-30 	 5.096905 	 297.647000 	 44.546000 	 -84.584502 	 5.081567 	 297.647000 	 44.546000 	 -84.584502 	 111.709533 	 108.808418 	 298.453862
