Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:05:39.768 AM 2026-09-08 	 5.564940 	 297.647000 	 44.546000 	 -85.391343 	 5.552915 	 297.647000 	 44.546000 	 -85.391343 	 111.616917 	 108.887283 	 298.679889
12:05:44.865 AM 2026-09-08 	 5.553692 	 297.647000 	 44.546000 	 -85.363941 	 5.542001 	 297.647000 	 44.546000 	 -85.363941 	 111.615905 	 108.886985 	 298.679096
12:05:49.957 AM 2026-09-08 	 5.556435 	 297.647000 	 44.546000 	 -84.229749 	 5.545776 	 297.647000 	 44.546000 	 -84.229749 	 111.616024 	 108.886568 	 298.678675
12:05:55.054 AM 2026-09-08 	 5.555647 	 297.647000 	 44.546000 	 -85.327665 	 5.539280 	 297.647000 	 44.546000 	 -85.327665 	 111.615130 	 108.886449 	 298.678502
12:06:00.145 AM 2026-09-08 	 5.558043 	 297.647000 	 44.546000 	 -85.754734 	 5.544147 	 297.647000 	 44.546000 	 -85.754734 	 111.615011 	 108.886449 	 298.678328
12:06:05.242 AM 2026-09-08 	 5.562491 	 297.647000 	 44.546000 	 -84.763944 	 5.544357 	 297.647000 	 44.546000 	 -84.763944 	 111.615011 	 108.887164 	 298.677981
12:06:10.314 AM 2026-09-08 	 5.560775 	 297.647000 	 44.546000 	 -84.817965 	 5.544956 	 297.647000 	 44.546000 	 -84.817965 	 111.614952 	 108.887223 	 298.678179
12:06:15.407 AM 2026-09-08 	 5.559894 	 297.647000 	 44.546000 	 -85.047467 	 5.543598 	 297.647000 	 44.546000 	 -85.047467 	 111.614237 	 108.887283 	 298.678204
12:06:20.496 AM 2026-09-08 	 5.560583 	 297.647000 	 44.546000 	 -84.878749 	 5.554623 	 297.647000 	 44.546000 	 -84.878749 	 111.613820 	 108.888117 	 298.677758
12:06:25.580 AM 2026-09-08 	 5.549611 	 297.647000 	 44.546000 	 -86.035051 	 5.543689 	 297.647000 	 44.546000 	 -86.035051 	 111.613403 	 108.888355 	 298.678155
12:06:30.666 AM 2026-09-08 	 5.551009 	 297.647000 	 44.546000 	 -84.089765 	 5.536544 	 297.647000 	 44.546000 	 -84.089765 	 111.612212 	 108.888236 	 298.678056
12:06:35.760 AM 2026-09-08 	 5.551047 	 297.647000 	 44.546000 	 -85.622395 	 5.550436 	 297.647000 	 44.546000 	 -85.622395 	 111.612331 	 108.887461 	 298.678006
12:06:40.857 AM 2026-09-08 	 5.561557 	 297.647000 	 44.546000 	 -85.229604 	 5.541461 	 297.647000 	 44.546000 	 -85.229604 	 111.611914 	 108.886985 	 298.677882
12:06:45.946 AM 2026-09-08 	 5.561467 	 297.647000 	 44.546000 	 -84.426406 	 5.544567 	 297.647000 	 44.546000 	 -84.426406 	 111.611855 	 108.886985 	 298.677560
12:06:51.036 AM 2026-09-08 	 5.555174 	 297.647000 	 44.546000 	 -85.167926 	 5.538652 	 297.647000 	 44.546000 	 -85.167926 	 111.611616 	 108.886747 	 298.677387
12:06:56.121 AM 2026-09-08 	 5.553516 	 297.647000 	 44.546000 	 -84.988116 	 5.550827 	 297.647000 	 44.546000 	 -84.988116 	 111.611616 	 108.886091 	 298.677188
12:07:01.207 AM 2026-09-08 	 5.563974 	 297.647000 	 44.546000 	 -85.255113 	 5.544284 	 297.647000 	 44.546000 	 -85.255113 	 111.611557 	 108.885079 	 298.677312
12:07:06.303 AM 2026-09-08 	 5.553586 	 297.647000 	 44.546000 	 -85.426268 	 5.541440 	 297.647000 	 44.546000 	 -85.426268 	 111.611974 	 108.883947 	 298.676767
12:07:11.387 AM 2026-09-08 	 5.548639 	 297.647000 	 44.546000 	 -85.269531 	 5.540856 	 297.647000 	 44.546000 	 -85.269531 	 111.611319 	 108.883411 	 298.676990
12:07:16.475 AM 2026-09-08 	 5.572231 	 297.647000 	 44.546000 	 -84.927548 	 5.537061 	 297.647000 	 44.546000 	 -84.927548 	 111.611557 	 108.883173 	 298.676668
12:07:21.555 AM 2026-09-08 	 5.551397 	 297.647000 	 44.546000 	 -85.502473 	 5.534439 	 297.647000 	 44.546000 	 -85.502473 	 111.611735 	 108.883411 	 298.676470
12:07:26.638 AM 2026-09-08 	 5.551765 	 297.647000 	 44.546000 	 -85.165816 	 5.546760 	 297.647000 	 44.546000 	 -85.165816 	 111.612629 	 108.884007 	 298.676965
12:07:31.720 AM 2026-09-08 	 5.560451 	 297.647000 	 44.546000 	 -84.571152 	 5.547513 	 297.647000 	 44.546000 	 -84.571152 	 111.612986 	 108.884126 	 298.676668
12:07:36.807 AM 2026-09-08 	 5.550566 	 297.647000 	 44.546000 	 -84.153982 	 5.540780 	 297.647000 	 44.546000 	 -84.153982 	 111.612748 	 108.883947 	 298.677089
12:07:41.898 AM 2026-09-08 	 5.560609 	 297.647000 	 44.546000 	 -85.704147 	 5.543726 	 297.647000 	 44.546000 	 -85.704147 	 111.612391 	 108.883411 	 298.677585
12:07:46.986 AM 2026-09-08 	 5.548330 	 297.647000 	 44.546000 	 -85.994337 	 5.542964 	 297.647000 	 44.546000 	 -85.994337 	 111.611616 	 108.883530 	 298.677659
12:07:52.073 AM 2026-09-08 	 5.554302 	 297.647000 	 44.546000 	 -84.979135 	 5.549011 	 297.647000 	 44.546000 	 -84.979135 	 111.611438 	 108.883411 	 298.677857
12:07:57.168 AM 2026-09-08 	 5.556269 	 297.647000 	 44.546000 	 -84.517918 	 5.536850 	 297.647000 	 44.546000 	 -84.517918 	 111.611140 	 108.884007 	 298.677857
12:08:02.256 AM 2026-09-08 	 5.558467 	 297.647000 	 44.546000 	 -84.811310 	 5.544763 	 297.647000 	 44.546000 	 -84.811310 	 111.610783 	 108.884304 	 298.678328
12:08:07.345 AM 2026-09-08 	 5.559660 	 297.647000 	 44.546000 	 -85.549409 	 5.540623 	 297.647000 	 44.546000 	 -85.549409 	 111.610306 	 108.885555 	 298.678700
12:08:12.428 AM 2026-09-08 	 5.554421 	 297.647000 	 44.546000 	 -85.558064 	 5.543618 	 297.647000 	 44.546000 	 -85.558064 	 111.610366 	 108.886151 	 298.679443
12:08:17.503 AM 2026-09-08 	 5.551821 	 297.647000 	 44.546000 	 -85.629615 	 5.531589 	 297.647000 	 44.546000 	 -85.629615 	 111.609889 	 108.886508 	 298.680186
12:08:22.593 AM 2026-09-08 	 5.565028 	 297.647000 	 44.546000 	 -85.263116 	 5.543989 	 297.647000 	 44.546000 	 -85.263116 	 111.609949 	 108.886925 	 298.680880
12:08:27.685 AM 2026-09-08 	 5.559914 	 297.647000 	 44.546000 	 -85.372268 	 5.546135 	 297.647000 	 44.546000 	 -85.372268 	 111.609770 	 108.886925 	 298.681252
12:08:32.770 AM 2026-09-08 	 5.554757 	 297.647000 	 44.546000 	 -85.193346 	 5.544629 	 297.647000 	 44.546000 	 -85.193346 	 111.609830 	 108.886925 	 298.681970
12:08:37.860 AM 2026-09-08 	 5.555492 	 297.647000 	 44.546000 	 -85.583807 	 5.547601 	 297.647000 	 44.546000 	 -85.583807 	 111.609472 	 108.887581 	 298.682615
12:08:42.945 AM 2026-09-08 	 5.557991 	 297.647000 	 44.546000 	 -84.846708 	 5.544635 	 297.647000 	 44.546000 	 -84.846708 	 111.609830 	 108.887998 	 298.682689
12:08:48.038 AM 2026-09-08 	 5.560653 	 297.647000 	 44.546000 	 -84.795905 	 5.537896 	 297.647000 	 44.546000 	 -84.795905 	 111.609770 	 108.888414 	 298.682887
12:08:53.124 AM 2026-09-08 	 5.553998 	 297.647000 	 44.546000 	 -85.239381 	 5.539843 	 297.647000 	 44.546000 	 -85.239381 	 111.609472 	 108.888951 	 298.683284
12:08:58.222 AM 2026-09-08 	 5.547872 	 297.647000 	 44.546000 	 -86.607582 	 5.542973 	 297.647000 	 44.546000 	 -86.607582 	 111.609949 	 108.889129 	 298.683631
12:09:03.313 AM 2026-09-08 	 5.554742 	 297.647000 	 44.546000 	 -84.235196 	 5.542436 	 297.647000 	 44.546000 	 -84.235196 	 111.610008 	 108.889308 	 298.683705
12:09:08.412 AM 2026-09-08 	 5.557355 	 297.647000 	 44.546000 	 -85.245815 	 5.536684 	 297.647000 	 44.546000 	 -85.245815 	 111.610068 	 108.889487 	 298.684077
12:09:13.502 AM 2026-09-08 	 5.556955 	 297.647000 	 44.546000 	 -85.531561 	 5.546839 	 297.647000 	 44.546000 	 -85.531561 	 111.610187 	 108.888951 	 298.684250
12:09:18.586 AM 2026-09-08 	 5.553864 	 297.647000 	 44.546000 	 -86.757452 	 5.531370 	 297.647000 	 44.546000 	 -86.757452 	 111.610366 	 108.888653 	 298.684498
12:09:23.671 AM 2026-09-08 	 5.558744 	 297.647000 	 44.546000 	 -86.045714 	 5.534237 	 297.647000 	 44.546000 	 -86.045714 	 111.611319 	 108.887878 	 298.684473
12:09:28.764 AM 2026-09-08 	 5.557550 	 297.647000 	 44.546000 	 -85.202664 	 5.528301 	 297.647000 	 44.546000 	 -85.202664 	 111.611259 	 108.887223 	 298.684572
12:09:33.853 AM 2026-09-08 	 5.552387 	 297.647000 	 44.546000 	 -84.955524 	 5.540652 	 297.647000 	 44.546000 	 -84.955524 	 111.612212 	 108.886985 	 298.684473
12:09:38.938 AM 2026-09-08 	 5.555545 	 297.647000 	 44.546000 	 -85.396896 	 5.531907 	 297.647000 	 44.546000 	 -85.396896 	 111.612331 	 108.886628 	 298.684448
12:09:44.030 AM 2026-09-08 	 5.557346 	 297.647000 	 44.546000 	 -84.620092 	 5.544086 	 297.647000 	 44.546000 	 -84.620092 	 111.611795 	 108.886568 	 298.684473
12:09:49.121 AM 2026-09-08 	 5.553239 	 297.647000 	 44.546000 	 -85.654025 	 5.536118 	 297.647000 	 44.546000 	 -85.654025 	 111.611735 	 108.887104 	 298.684324
12:09:54.212 AM 2026-09-08 	 5.550659 	 297.647000 	 44.546000 	 -85.279868 	 5.541671 	 297.647000 	 44.546000 	 -85.279868 	 111.611676 	 108.887223 	 298.684721
12:09:59.299 AM 2026-09-08 	 5.555122 	 297.647000 	 44.546000 	 -84.555867 	 5.534661 	 297.647000 	 44.546000 	 -84.555867 	 111.611319 	 108.887104 	 298.685439
12:10:04.382 AM 2026-09-08 	 5.554077 	 297.647000 	 44.546000 	 -85.012536 	 5.544833 	 297.647000 	 44.546000 	 -85.012536 	 111.611616 	 108.887640 	 298.686009
12:10:09.477 AM 2026-09-08 	 5.548604 	 297.647000 	 44.546000 	 -86.220646 	 5.542094 	 297.647000 	 44.546000 	 -86.220646 	 111.611735 	 108.888712 	 298.686654
12:10:14.574 AM 2026-09-08 	 5.558671 	 297.647000 	 44.546000 	 -85.464552 	 5.542632 	 297.647000 	 44.546000 	 -85.464552 	 111.612212 	 108.888593 	 298.687620
12:10:19.653 AM 2026-09-08 	 5.551611 	 297.647000 	 44.546000 	 -85.257007 	 5.547099 	 297.647000 	 44.546000 	 -85.257007 	 111.612331 	 108.889784 	 298.688041
12:10:24.733 AM 2026-09-08 	 5.557833 	 297.647000 	 44.546000 	 -84.849575 	 5.557616 	 297.647000 	 44.546000 	 -84.849575 	 111.612808 	 108.890261 	 298.689181
12:10:29.820 AM 2026-09-08 	 5.556753 	 297.647000 	 44.546000 	 -85.537093 	 5.537872 	 297.647000 	 44.546000 	 -85.537093 	 111.613582 	 108.890559 	 298.688810
12:10:34.908 AM 2026-09-08 	 5.556456 	 297.647000 	 44.546000 	 -84.959832 	 5.533291 	 297.647000 	 44.546000 	 -84.959832 	 111.613165 	 108.891512 	 298.689528
12:10:40.001 AM 2026-09-08 	 5.556135 	 297.647000 	 44.546000 	 -84.776584 	 5.529192 	 297.647000 	 44.546000 	 -84.776584 	 111.613522 	 108.891750 	 298.689875
12:10:45.086 AM 2026-09-08 	 5.558458 	 297.647000 	 44.546000 	 -85.063432 	 5.547265 	 297.647000 	 44.546000 	 -85.063432 	 111.613761 	 108.891691 	 298.690024
12:10:50.178 AM 2026-09-08 	 5.550659 	 297.647000 	 44.546000 	 -85.467313 	 5.524947 	 297.647000 	 44.546000 	 -85.467313 	 111.613761 	 108.892048 	 298.689900
12:10:55.263 AM 2026-09-08 	 5.551009 	 297.647000 	 44.546000 	 -84.804090 	 5.543791 	 297.647000 	 44.546000 	 -84.804090 	 111.614297 	 108.892882 	 298.690197
12:11:00.339 AM 2026-09-08 	 5.561470 	 297.647000 	 44.546000 	 -85.224494 	 5.541113 	 297.647000 	 44.546000 	 -85.224494 	 111.614535 	 108.892822 	 298.690173
12:11:05.434 AM 2026-09-08 	 5.555548 	 297.647000 	 44.546000 	 -84.921997 	 5.532845 	 297.647000 	 44.546000 	 -84.921997 	 111.615369 	 108.892465 	 298.690842
12:11:10.532 AM 2026-09-08 	 5.553511 	 297.647000 	 44.546000 	 -85.500254 	 5.540687 	 297.647000 	 44.546000 	 -85.500254 	 111.615905 	 108.892167 	 298.690569
12:11:15.622 AM 2026-09-08 	 5.554649 	 297.647000 	 44.546000 	 -84.886610 	 5.547645 	 297.647000 	 44.546000 	 -84.886610 	 111.616441 	 108.891512 	 298.691164
12:11:20.716 AM 2026-09-08 	 5.554789 	 297.647000 	 44.546000 	 -85.169022 	 5.540299 	 297.647000 	 44.546000 	 -85.169022 	 111.617215 	 108.890797 	 298.691412
12:11:25.791 AM 2026-09-08 	 5.562783 	 297.647000 	 44.546000 	 -85.325647 	 5.534001 	 297.647000 	 44.546000 	 -85.325647 	 111.617811 	 108.890797 	 298.691660
12:11:30.869 AM 2026-09-08 	 5.552460 	 297.647000 	 44.546000 	 -85.520875 	 5.541969 	 297.647000 	 44.546000 	 -85.520875 	 111.618466 	 108.890678 	 298.691982
12:11:35.951 AM 2026-09-08 	 5.548365 	 297.647000 	 44.546000 	 -85.320099 	 5.545467 	 297.647000 	 44.546000 	 -85.320099 	 111.619180 	 108.890559 	 298.691784
12:11:41.060 AM 2026-09-08 	 5.563577 	 297.647000 	 44.546000 	 -85.437014 	 5.536173 	 297.647000 	 44.546000 	 -85.437014 	 111.619836 	 108.889784 	 298.691982
12:11:46.150 AM 2026-09-08 	 5.555933 	 297.647000 	 44.546000 	 -85.645557 	 5.543505 	 297.647000 	 44.546000 	 -85.645557 	 111.620193 	 108.889308 	 298.692007
12:11:51.231 AM 2026-09-08 	 5.560988 	 297.647000 	 44.546000 	 -85.438238 	 5.536994 	 297.647000 	 44.546000 	 -85.438238 	 111.620014 	 108.889189 	 298.691486
12:11:56.313 AM 2026-09-08 	 5.556053 	 297.647000 	 44.546000 	 -85.054327 	 5.546859 	 297.647000 	 44.546000 	 -85.054327 	 111.619955 	 108.889010 	 298.691164
