Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
7:33:00.314 AM 2026-09-08 	 132.814276 	 131.473215 	 302.877224 	 295.823435 	 -66358.008261 	 257.536366 	 295.542019 	 295.586275
7:33:05.403 AM 2026-09-08 	 132.832643 	 131.985806 	 302.875842 	 295.824661 	 -66358.020431 	 257.526723 	 295.518056 	 295.564198
7:33:10.485 AM 2026-09-08 	 132.976057 	 131.617294 	 302.875842 	 295.826807 	 -66358.184723 	 257.529493 	 295.532854 	 295.570990
7:33:15.569 AM 2026-09-08 	 132.359377 	 130.860121 	 302.875996 	 295.828340 	 -66358.233403 	 257.434261 	 295.534466 	 295.575426
7:33:20.655 AM 2026-09-08 	 132.485179 	 131.128633 	 302.877685 	 295.827880 	 -66358.452465 	 257.402049 	 295.525003 	 295.583855
7:33:25.752 AM 2026-09-08 	 133.559777 	 131.928879 	 302.878146 	 295.828800 	 -66358.501146 	 257.404818 	 295.542623 	 295.584054
7:33:30.832 AM 2026-09-08 	 132.126895 	 131.913514 	 302.879528 	 295.829260 	 -66358.738471 	 257.388002 	 295.506868 	 295.563839
7:33:35.920 AM 2026-09-08 	 132.595633 	 131.913514 	 302.877839 	 295.829413 	 -66358.805409 	 257.357665 	 295.526918 	 295.599422
7:33:41.005 AM 2026-09-08 	 132.724202 	 130.018564 	 302.879835 	 295.829107 	 -66358.927117 	 257.362289 	 295.507640 	 295.551899
7:33:46.088 AM 2026-09-08 	 133.354720 	 131.384047 	 302.880910 	 295.828034 	 -66359.073169 	 257.399187 	 295.529897 	 295.577449
7:33:51.177 AM 2026-09-08 	 132.506565 	 131.629889 	 302.881371 	 295.827574 	 -66359.237479 	 257.290646 	 295.532452 	 295.561173
7:33:56.264 AM 2026-09-08 	 132.947878 	 131.095132 	 302.881217 	 295.826501 	 -66359.462650 	 257.256406 	 295.548911 	 295.580926
7:34:01.353 AM 2026-09-08 	 132.185016 	 131.240723 	 302.883060 	 295.825274 	 -66359.584367 	 257.234984 	 295.522101 	 295.560238
7:34:06.451 AM 2026-09-08 	 132.463289 	 130.910750 	 302.882907 	 295.825581 	 -66359.766944 	 257.217918 	 295.517668 	 295.557218
7:34:11.559 AM 2026-09-08 	 132.501030 	 131.372208 	 302.883828 	 295.826501 	 -66360.095593 	 257.256661 	 295.520425 	 295.568449
7:34:16.651 AM 2026-09-08 	 132.327675 	 131.768679 	 302.884596 	 295.828187 	 -66360.339043 	 257.235780 	 295.532722 	 295.560971
7:34:21.731 AM 2026-09-08 	 133.565564 	 131.652307 	 302.884135 	 295.827727 	 -66360.655538 	 257.245356 	 295.541079 	 295.579214
7:34:26.826 AM 2026-09-08 	 132.052672 	 131.217801 	 302.885364 	 295.828647 	 -66360.990304 	 257.229987 	 295.529736 	 295.562693
7:34:31.906 AM 2026-09-08 	 133.408815 	 131.369437 	 302.886746 	 295.827880 	 -66361.252039 	 257.260261 	 295.540223 	 295.563764
7:34:36.991 AM 2026-09-08 	 132.947626 	 131.689334 	 302.888435 	 295.828494 	 -66361.623349 	 257.224624 	 295.524792 	 295.564341
7:34:42.088 AM 2026-09-08 	 132.691745 	 131.054578 	 302.889203 	 295.828187 	 -66361.909451 	 257.231512 	 295.531142 	 295.560333
7:34:47.166 AM 2026-09-08 	 132.614000 	 132.120314 	 302.891046 	 295.829413 	 -66362.274699 	 257.267864 	 295.531694 	 295.557119
7:34:52.253 AM 2026-09-08 	 132.323649 	 131.876235 	 302.892582 	 295.830486 	 -66362.499943 	 257.270395 	 295.525553 	 295.571223
7:34:57.349 AM 2026-09-08 	 131.210304 	 130.822841 	 302.894885 	 295.831406 	 -66362.840862 	 257.263226 	 295.516119 	 295.582504
7:35:02.439 AM 2026-09-08 	 132.736279 	 131.223342 	 302.896421 	 295.833705 	 -66362.956534 	 257.266293 	 295.529305 	 295.564616
7:35:07.521 AM 2026-09-08 	 133.256092 	 131.769938 	 302.896421 	 295.834778 	 -66363.041767 	 257.295781 	 295.544720 	 295.570144
7:35:12.611 AM 2026-09-08 	 132.425046 	 131.165660 	 302.896575 	 295.837078 	 -66363.285294 	 257.310649 	 295.520291 	 295.565961
7:35:17.710 AM 2026-09-08 	 133.019836 	 130.921329 	 302.894578 	 295.838304 	 -66363.467943 	 257.320651 	 295.529984 	 295.567179
7:35:22.791 AM 2026-09-08 	 131.717536 	 131.500419 	 302.895192 	 295.839377 	 -66363.571446 	 257.310897 	 295.533704 	 295.566661
7:35:27.881 AM 2026-09-08 	 132.795154 	 131.455331 	 302.893964 	 295.840757 	 -66363.565357 	 257.272059 	 295.539329 	 295.556749
7:35:32.958 AM 2026-09-08 	 133.521785 	 131.723843 	 302.893810 	 295.842596 	 -66363.827163 	 257.272710 	 295.543225 	 295.579948
7:35:38.040 AM 2026-09-08 	 132.376989 	 132.332655 	 302.894117 	 295.841983 	 -66363.924581 	 257.286931 	 295.534207 	 295.577992
7:35:43.136 AM 2026-09-08 	 132.514113 	 131.412258 	 302.895192 	 295.841370 	 -66364.101154 	 257.310694 	 295.525512 	 295.565532
7:35:48.216 AM 2026-09-08 	 132.404162 	 131.851046 	 302.894885 	 295.842596 	 -66364.259463 	 257.305269 	 295.537931 	 295.576537
7:35:53.302 AM 2026-09-08 	 132.283393 	 131.458857 	 302.895653 	 295.843516 	 -66364.362975 	 257.338920 	 295.540237 	 295.565661
7:35:58.380 AM 2026-09-08 	 132.585065 	 130.984049 	 302.894271 	 295.844129 	 -66364.594358 	 257.325138 	 295.532709 	 295.574141
7:36:03.460 AM 2026-09-08 	 132.900325 	 131.797142 	 302.893196 	 295.845662 	 -66364.643070 	 257.317184 	 295.523491 	 295.571515
7:36:08.555 AM 2026-09-08 	 132.552105 	 131.811752 	 302.890739 	 295.844896 	 -66364.850103 	 257.329337 	 295.516805 	 295.582249
7:36:13.627 AM 2026-09-08 	 132.445677 	 131.442988 	 302.890124 	 295.845662 	 -66364.984067 	 257.307463 	 295.527711 	 295.579030
7:36:18.733 AM 2026-09-08 	 132.378750 	 130.886569 	 302.889817 	 295.845509 	 -66365.166750 	 257.335848 	 295.520925 	 295.567066
7:36:23.823 AM 2026-09-08 	 132.485934 	 131.669687 	 302.888282 	 295.845662 	 -66365.215465 	 257.311553 	 295.528187 	 295.580448
7:36:28.909 AM 2026-09-08 	 132.462031 	 130.862136 	 302.887667 	 295.847042 	 -66365.349435 	 257.350955 	 295.518377 	 295.575346
7:36:33.989 AM 2026-09-08 	 132.238607 	 131.673465 	 302.887514 	 295.848574 	 -66365.355525 	 257.390296 	 295.545710 	 295.568780
7:36:39.073 AM 2026-09-08 	 132.823334 	 131.678503 	 302.887053 	 295.847042 	 -66365.422510 	 257.362512 	 295.526680 	 295.564346
7:36:44.171 AM 2026-09-08 	 133.088776 	 131.448530 	 302.886746 	 295.849341 	 -66365.507766 	 257.359316 	 295.548687 	 295.571286
7:36:49.249 AM 2026-09-08 	 133.102111 	 131.416792 	 302.886899 	 295.849647 	 -66365.580842 	 257.391296 	 295.554165 	 295.570643
7:36:54.333 AM 2026-09-08 	 132.408440 	 131.662130 	 302.887053 	 295.850874 	 -66365.800075 	 257.351423 	 295.528695 	 295.568244
7:36:59.412 AM 2026-09-08 	 132.176713 	 131.344500 	 302.887514 	 295.851027 	 -66365.927963 	 257.380582 	 295.556056 	 295.594661
7:37:04.496 AM 2026-09-08 	 133.021094 	 131.341478 	 302.888282 	 295.852407 	 -66366.153294 	 257.389240 	 295.518369 	 295.564981
7:37:09.577 AM 2026-09-08 	 133.197971 	 130.943495 	 302.887667 	 295.852560 	 -66366.305548 	 257.356728 	 295.517580 	 295.556188
7:37:14.649 AM 2026-09-08 	 133.215081 	 131.465154 	 302.887821 	 295.853940 	 -66366.476075 	 257.214492 	 295.529577 	 295.575247
7:37:19.734 AM 2026-09-08 	 132.442406 	 130.752061 	 302.888435 	 295.854553 	 -66366.555249 	 257.227613 	 295.530372 	 295.596756
7:37:24.824 AM 2026-09-08 	 133.039461 	 131.086316 	 302.889049 	 295.858232 	 -66366.835410 	 257.249286 	 295.541877 	 295.592252
7:37:29.916 AM 2026-09-08 	 133.129032 	 131.278506 	 302.888435 	 295.858845 	 -66367.030309 	 257.252194 	 295.548795 	 295.580338
7:37:35.002 AM 2026-09-08 	 132.663566 	 131.460872 	 302.888896 	 295.860071 	 -66367.194758 	 257.205933 	 295.536284 	 295.578186
7:37:40.074 AM 2026-09-08 	 132.859313 	 131.828124 	 302.887207 	 295.859305 	 -66367.371392 	 257.168916 	 295.531357 	 295.570435
7:37:45.153 AM 2026-09-08 	 132.725963 	 132.389330 	 302.885517 	 295.858845 	 -66367.511484 	 257.118449 	 295.540876 	 295.580894
7:37:50.249 AM 2026-09-08 	 132.271064 	 131.395885 	 302.885978 	 295.857619 	 -66367.682033 	 257.118184 	 295.551931 	 295.575942
7:37:55.340 AM 2026-09-08 	 132.018706 	 131.521829 	 302.885057 	 295.855473 	 -66367.688124 	 257.112080 	 295.543011 	 295.561843
7:38:00.426 AM 2026-09-08 	 132.570976 	 131.382283 	 302.886132 	 295.852867 	 -66367.797764 	 257.124829 	 295.547696 	 295.576416
7:38:05.514 AM 2026-09-08 	 132.362145 	 130.995888 	 302.883214 	 295.849341 	 -66367.846493 	 257.109718 	 295.524825 	 295.599212
7:38:10.603 AM 2026-09-08 	 133.087518 	 131.669435 	 302.882446 	 295.846275 	 -66367.864767 	 257.065856 	 295.543733 	 295.574336
7:38:15.689 AM 2026-09-08 	 132.267793 	 131.587068 	 302.881678 	 295.846428 	 -66367.937862 	 257.053405 	 295.528495 	 295.566160
7:38:20.781 AM 2026-09-08 	 133.742190 	 131.710997 	 302.881371 	 295.846122 	 -66367.913497 	 257.096220 	 295.550053 	 295.591954
7:38:25.876 AM 2026-09-08 	 132.344029 	 131.420067 	 302.881832 	 295.845355 	 -66368.084053 	 257.093400 	 295.553576 	 295.575233
7:38:30.963 AM 2026-09-08 	 133.061351 	 130.241485 	 302.883367 	 295.844129 	 -66368.035322 	 257.091140 	 295.524656 	 295.574092
7:38:36.046 AM 2026-09-08 	 132.826605 	 131.929131 	 302.883060 	 295.841676 	 -66368.126692 	 257.139572 	 295.528325 	 295.566462
7:38:41.141 AM 2026-09-08 	 132.937813 	 131.107726 	 302.882139 	 295.839684 	 -66368.193698 	 257.113303 	 295.525304 	 295.579448
7:38:46.232 AM 2026-09-08 	 132.263013 	 131.629385 	 302.882292 	 295.836924 	 -66368.254612 	 257.100289 	 295.537324 	 295.560865
7:38:51.320 AM 2026-09-08 	 132.435613 	 131.263644 	 302.883982 	 295.835085 	 -66368.272887 	 257.102414 	 295.516211 	 295.569885
7:38:56.400 AM 2026-09-08 	 132.962471 	 131.740467 	 302.882907 	 295.833859 	 -66368.260704 	 257.128928 	 295.535936 	 295.565598
7:39:01.488 AM 2026-09-08 	 133.486812 	 131.180773 	 302.884596 	 295.831713 	 -66368.419083 	 257.143425 	 295.525755 	 295.585077
7:39:06.568 AM 2026-09-08 	 132.588839 	 131.204703 	 302.884596 	 295.832786 	 -66368.327710 	 257.136888 	 295.544685 	 295.558810
7:39:11.646 AM 2026-09-08 	 132.697532 	 131.383039 	 302.885978 	 295.833245 	 -66368.522640 	 257.141841 	 295.555370 	 295.544070
7:39:16.728 AM 2026-09-08 	 132.466308 	 131.812507 	 302.887360 	 295.831559 	 -66368.504365 	 257.115703 	 295.515274 	 295.578364
7:39:21.805 AM 2026-09-08 	 132.862584 	 130.675487 	 302.888742 	 295.831866 	 -66368.553098 	 257.137378 	 295.523478 	 295.559732
7:39:26.901 AM 2026-09-08 	 133.525559 	 131.389336 	 302.888589 	 295.830793 	 -66368.741941 	 257.091211 	 295.533667 	 295.590164
7:39:31.987 AM 2026-09-08 	 132.537764 	 130.825360 	 302.890739 	 295.830946 	 -66368.894237 	 257.084734 	 295.538528 	 295.562539
7:39:37.071 AM 2026-09-08 	 132.120857 	 130.572969 	 302.890124 	 295.828187 	 -66369.113547 	 257.077021 	 295.543662 	 295.549783
7:39:42.172 AM 2026-09-08 	 132.204892 	 131.620821 	 302.890432 	 295.826807 	 -66369.314585 	 257.091709 	 295.526593 	 295.562846
7:39:47.283 AM 2026-09-08 	 133.821193 	 132.080012 	 302.890124 	 295.826347 	 -66369.539997 	 257.138693 	 295.539757 	 295.565652
7:39:52.384 AM 2026-09-08 	 132.124128 	 131.653566 	 302.889203 	 295.823895 	 -66369.783692 	 257.140797 	 295.560999 	 295.557703
7:39:57.463 AM 2026-09-08 	 132.178222 	 131.155081 	 302.889357 	 295.821902 	 -66369.984745 	 257.182047 	 295.547697 	 295.564646
7:40:02.546 AM 2026-09-08 	 132.360635 	 131.671450 	 302.889971 	 295.822975 	 -66370.112690 	 257.182104 	 295.536449 	 295.561403
7:40:07.643 AM 2026-09-08 	 132.881706 	 130.921833 	 302.888896 	 295.821902 	 -66370.313750 	 257.187083 	 295.517497 	 295.558459
7:40:12.731 AM 2026-09-08 	 132.308301 	 131.297145 	 302.888128 	 295.820523 	 -66370.490442 	 257.156705 	 295.518219 	 295.566714
7:40:17.801 AM 2026-09-08 	 132.833901 	 131.131403 	 302.886746 	 295.821902 	 -66370.636673 	 257.166550 	 295.542830 	 295.588969
7:40:22.890 AM 2026-09-08 	 133.519772 	 131.818049 	 302.886132 	 295.821289 	 -66370.819464 	 257.192392 	 295.526157 	 295.577947
7:40:27.976 AM 2026-09-08 	 133.196965 	 131.473719 	 302.885517 	 295.820829 	 -66370.990073 	 257.203366 	 295.544747 	 295.588060
7:40:33.065 AM 2026-09-08 	 133.566822 	 130.852816 	 302.884442 	 295.818990 	 -66371.069286 	 257.226192 	 295.534242 	 295.556370
7:40:38.150 AM 2026-09-08 	 131.933161 	 131.854573 	 302.883367 	 295.816844 	 -66371.099752 	 257.258504 	 295.553199 	 295.595100
7:40:43.248 AM 2026-09-08 	 132.142495 	 131.009742 	 302.884135 	 295.813471 	 -66371.239899 	 257.301003 	 295.549064 	 295.598027
7:40:48.328 AM 2026-09-08 	 133.051287 	 131.727621 	 302.884135 	 295.810712 	 -66371.331300 	 257.326431 	 295.542376 	 295.588985
7:40:53.407 AM 2026-09-08 	 131.971153 	 131.028885 	 302.885824 	 295.806573 	 -66371.404422 	 257.349222 	 295.541733 	 295.579869
7:40:58.494 AM 2026-09-08 	 132.610477 	 131.715531 	 302.884442 	 295.803048 	 -66371.422702 	 257.389128 	 295.544633 	 295.562524
7:41:03.591 AM 2026-09-08 	 132.833650 	 130.994377 	 302.886439 	 295.801055 	 -66371.501918 	 257.395606 	 295.545428 	 295.558611
7:41:08.686 AM 2026-09-08 	 132.635134 	 131.400923 	 302.885364 	 295.799675 	 -66371.514105 	 257.411486 	 295.530882 	 295.591145
7:41:13.776 AM 2026-09-08 	 131.981720 	 132.105201 	 302.884596 	 295.798449 	 -66371.501918 	 257.450230 	 295.534128 	 295.567556
7:41:18.864 AM 2026-09-08 	 133.839057 	 131.058104 	 302.883214 	 295.795230 	 -66371.495825 	 257.486954 	 295.539282 	 295.575064
7:41:23.946 AM 2026-09-08 	 132.240369 	 131.041480 	 302.882753 	 295.795843 	 -66371.568947 	 257.486768 	 295.544760 	 295.564064
7:41:29.030 AM 2026-09-08 	 132.327172 	 131.579511 	 302.882599 	 295.796303 	 -66371.556760 	 257.514786 	 295.530115 	 295.550831
7:41:34.127 AM 2026-09-08 	 132.906363 	 132.135679 	 302.881371 	 295.794157 	 -66371.611603 	 257.520133 	 295.532693 	 295.567534
7:41:39.217 AM 2026-09-08 	 133.131800 	 132.240968 	 302.881524 	 295.794004 	 -66371.684727 	 257.566387 	 295.558888 	 295.558888
7:41:44.295 AM 2026-09-08 	 132.680675 	 131.656085 	 302.881064 	 295.794004 	 -66371.727382 	 257.558411 	 295.533167 	 295.557179
7:41:49.389 AM 2026-09-08 	 132.901834 	 131.315281 	 302.880910 	 295.794617 	 -66371.763945 	 257.576944 	 295.552620 	 295.581339
7:41:54.476 AM 2026-09-08 	 133.357740 	 131.661627 	 302.879682 	 295.792777 	 -66371.830976 	 257.566525 	 295.557132 	 295.575493
7:41:59.570 AM 2026-09-08 	 132.492727 	 131.331402 	 302.881985 	 295.790938 	 -66371.824882 	 257.581807 	 295.518028 	 295.559461
7:42:04.650 AM 2026-09-08 	 133.317232 	 131.548529 	 302.882446 	 295.791551 	 -66371.855351 	 257.670720 	 295.532278 	 295.578417
7:42:09.741 AM 2026-09-08 	 132.154572 	 131.236189 	 302.881064 	 295.790018 	 -66371.873632 	 257.638150 	 295.537061 	 295.591674
7:42:14.831 AM 2026-09-08 	 133.166773 	 131.435432 	 302.879989 	 295.790325 	 -66371.983321 	 257.655982 	 295.541747 	 295.574233
7:42:19.931 AM 2026-09-08 	 132.629851 	 131.254828 	 302.879221 	 295.788485 	 -66371.977228 	 257.715642 	 295.541251 	 295.585978
7:42:25.017 AM 2026-09-08 	 132.027512 	 132.695625 	 302.879374 	 295.786493 	 -66371.958946 	 257.725763 	 295.567071 	 295.570838
7:42:30.099 AM 2026-09-08 	 132.585317 	 131.238959 	 302.876764 	 295.784500 	 -66372.050354 	 257.712905 	 295.558971 	 295.576390
7:42:35.194 AM 2026-09-08 	 132.865855 	 131.070447 	 302.875382 	 295.783733 	 -66372.025979 	 257.751053 	 295.538626 	 295.572524
7:42:40.271 AM 2026-09-08 	 132.563679 	 131.269438 	 302.875689 	 295.783733 	 -66372.172233 	 257.786893 	 295.524628 	 295.578772
7:42:45.359 AM 2026-09-08 	 132.072801 	 131.598151 	 302.873999 	 295.783733 	 -66372.196609 	 257.782411 	 295.555802 	 295.586404
7:42:50.447 AM 2026-09-08 	 133.217093 	 131.631904 	 302.874307 	 295.782354 	 -66372.330678 	 257.830432 	 295.511621 	 295.592131
7:42:55.531 AM 2026-09-08 	 132.696274 	 131.385306 	 302.873539 	 295.782047 	 -66372.355055 	 257.842269 	 295.549388 	 295.549388
7:43:00.626 AM 2026-09-08 	 132.536254 	 131.865907 	 302.872464 	 295.779288 	 -66372.543974 	 257.859423 	 295.523794 	 295.603361
7:43:05.717 AM 2026-09-08 	 132.851513 	 131.762130 	 302.869699 	 295.780208 	 -66372.525691 	 257.870050 	 295.559032 	 295.570802
7:43:10.798 AM 2026-09-08 	 133.511973 	 131.658100 	 302.868164 	 295.779748 	 -66372.611011 	 257.917844 	 295.541019 	 295.593278
7:43:15.871 AM 2026-09-08 	 132.866358 	 131.697143 	 302.868164 	 295.778982 	 -66372.696331 	 257.920771 	 295.523476 	 295.574324
7:43:20.945 AM 2026-09-08 	 132.695268 	 132.029382 	 302.867549 	 295.778675 	 -66372.659765 	 258.003700 	 295.536981 	 295.574175
7:43:26.043 AM 2026-09-08 	 132.441903 	 131.726614 	 302.868164 	 295.778062 	 -66372.623199 	 258.037687 	 295.548602 	 295.570259
7:43:31.128 AM 2026-09-08 	 132.148030 	 131.871197 	 302.870928 	 295.777449 	 -66372.592728 	 258.067621 	 295.524465 	 295.560248
7:43:36.214 AM 2026-09-08 	 132.948129 	 130.656344 	 302.870467 	 295.777449 	 -66372.604916 	 258.103856 	 295.532519 	 295.597490
7:43:41.303 AM 2026-09-08 	 133.302135 	 131.212007 	 302.870774 	 295.778215 	 -66372.678048 	 258.175003 	 295.551651 	 295.576604
7:43:46.394 AM 2026-09-08 	 132.874661 	 131.490343 	 302.872771 	 295.778368 	 -66372.708520 	 258.191950 	 295.546126 	 295.567312
7:43:51.487 AM 2026-09-08 	 132.889757 	 131.262637 	 302.872003 	 295.777142 	 -66372.763369 	 258.223777 	 295.532696 	 295.579307
7:43:56.583 AM 2026-09-08 	 131.522795 	 131.790341 	 302.873539 	 295.776836 	 -66372.769463 	 258.224314 	 295.548258 	 295.586864
7:44:01.673 AM 2026-09-08 	 132.492475 	 132.043488 	 302.873846 	 295.777755 	 -66372.927918 	 258.268821 	 295.563502 	 295.594103
7:44:06.766 AM 2026-09-08 	 131.935173 	 131.225106 	 302.873539 	 295.778368 	 -66372.952296 	 258.312221 	 295.518873 	 295.582433
7:44:11.846 AM 2026-09-08 	 132.243891 	 132.077997 	 302.874153 	 295.777602 	 -66373.110754 	 258.349589 	 295.532234 	 295.586848
7:44:16.938 AM 2026-09-08 	 132.891770 	 131.627874 	 302.874153 	 295.778522 	 -66373.141227 	 258.416937 	 295.538008 	 295.576615
7:44:22.038 AM 2026-09-08 	 132.447941 	 131.795883 	 302.873692 	 295.777602 	 -66373.263121 	 258.427149 	 295.537094 	 295.558752
7:44:27.121 AM 2026-09-08 	 132.792135 	 132.168676 	 302.873385 	 295.776989 	 -66373.275310 	 258.453168 	 295.540911 	 295.582813
7:44:32.221 AM 2026-09-08 	 133.300123 	 131.456086 	 302.873539 	 295.774690 	 -66373.409394 	 258.517901 	 295.557467 	 295.573475
7:44:37.306 AM 2026-09-08 	 132.519397 	 132.046511 	 302.872464 	 295.774383 	 -66373.513006 	 258.580962 	 295.552712 	 295.567307
7:44:42.394 AM 2026-09-08 	 131.546194 	 131.488076 	 302.874460 	 295.774690 	 -66373.567860 	 258.640235 	 295.537870 	 295.576477
7:44:47.481 AM 2026-09-08 	 133.120981 	 131.273216 	 302.875228 	 295.774383 	 -66373.659284 	 258.723063 	 295.523177 	 295.576851
7:44:52.561 AM 2026-09-08 	 133.256595 	 130.829894 	 302.875535 	 295.773617 	 -66373.738519 	 258.790559 	 295.539510 	 295.570113
7:44:57.652 AM 2026-09-08 	 133.222377 	 131.702684 	 302.873999 	 295.772850 	 -66373.720234 	 258.809807 	 295.552147 	 295.583691
7:45:02.742 AM 2026-09-08 	 132.499772 	 131.478756 	 302.872771 	 295.774076 	 -66373.720234 	 258.893210 	 295.540848 	 295.586045
7:45:07.822 AM 2026-09-08 	 132.833650 	 130.500929 	 302.872310 	 295.773157 	 -66373.836039 	 258.935925 	 295.547913 	 295.573336
7:45:12.913 AM 2026-09-08 	 131.848622 	 131.905454 	 302.870774 	 295.774076 	 -66373.720234 	 258.993372 	 295.543673 	 295.585103
7:45:17.996 AM 2026-09-08 	 133.271188 	 131.636438 	 302.871389 	 295.774076 	 -66373.768994 	 259.039846 	 295.534455 	 295.578241
7:45:23.078 AM 2026-09-08 	 131.717033 	 132.264897 	 302.872003 	 295.774536 	 -66373.793374 	 259.110094 	 295.529847 	 295.587756
7:45:28.164 AM 2026-09-08 	 132.343778 	 131.182285 	 302.871696 	 295.771317 	 -66373.750709 	 259.160215 	 295.538147 	 295.579579
7:45:33.265 AM 2026-09-08 	 132.458257 	 130.786066 	 302.871849 	 295.771624 	 -66373.762899 	 259.178562 	 295.544318 	 295.563621
7:45:38.357 AM 2026-09-08 	 132.607710 	 130.751053 	 302.872310 	 295.770857 	 -66373.720234 	 259.236295 	 295.530018 	 295.583220
7:45:43.439 AM 2026-09-08 	 132.804967 	 131.538706 	 302.872924 	 295.771011 	 -66373.677569 	 259.300115 	 295.543027 	 295.593874
7:45:48.542 AM 2026-09-08 	 131.894414 	 131.460369 	 302.872464 	 295.769171 	 -66373.598335 	 259.366810 	 295.536111 	 295.576601
7:45:53.635 AM 2026-09-08 	 132.548080 	 131.022840 	 302.871082 	 295.770244 	 -66373.470343 	 259.436326 	 295.537471 	 295.595380
7:45:58.716 AM 2026-09-08 	 133.157212 	 130.969692 	 302.871696 	 295.771011 	 -66373.433774 	 259.470692 	 295.522726 	 295.587698
7:46:03.800 AM 2026-09-08 	 132.942846 	 131.278506 	 302.871542 	 295.772237 	 -66373.348447 	 259.488086 	 295.544035 	 295.574167
7:46:08.891 AM 2026-09-08 	 133.311445 	 132.037947 	 302.871389 	 295.772237 	 -66373.208269 	 259.613867 	 295.562294 	 295.594308
7:46:13.982 AM 2026-09-08 	 132.455741 	 130.941732 	 302.870621 	 295.773923 	 -66373.074187 	 259.656922 	 295.538676 	 295.566925
7:46:19.073 AM 2026-09-08 	 132.316353 	 131.456338 	 302.869239 	 295.774843 	 -66373.013241 	 259.718055 	 295.555376 	 295.594452
7:46:24.149 AM 2026-09-08 	 132.257981 	 131.895630 	 302.870314 	 295.775456 	 -66372.812124 	 259.790736 	 295.528658 	 295.561616
7:46:29.233 AM 2026-09-08 	 132.918692 	 131.604448 	 302.872464 	 295.775916 	 -66372.653671 	 259.825040 	 295.553435 	 295.576033
7:46:34.339 AM 2026-09-08 	 132.092677 	 130.584808 	 302.872924 	 295.776682 	 -66372.489126 	 259.850692 	 295.524983 	 295.587130
7:46:39.429 AM 2026-09-08 	 132.329436 	 131.444248 	 302.872771 	 295.776682 	 -66372.342866 	 259.878452 	 295.544159 	 295.576174
7:46:44.516 AM 2026-09-08 	 133.276472 	 130.775235 	 302.873078 	 295.775609 	 -66372.129575 	 259.928229 	 295.536695 	 295.594133
7:46:49.614 AM 2026-09-08 	 133.582422 	 130.852060 	 302.872003 	 295.773157 	 -66372.007697 	 259.992599 	 295.537138 	 295.589869
7:46:54.687 AM 2026-09-08 	 132.895292 	 131.537194 	 302.872310 	 295.770704 	 -66371.837070 	 260.094258 	 295.539736 	 295.566102
7:46:59.771 AM 2026-09-08 	 133.332328 	 131.717798 	 302.870928 	 295.767638 	 -66371.672539 	 260.132564 	 295.549892 	 295.594618
7:47:04.858 AM 2026-09-08 	 133.714010 	 131.245257 	 302.869546 	 295.767792 	 -66371.410515 	 260.214528 	 295.535167 	 295.566711
7:47:09.930 AM 2026-09-08 	 132.787606 	 131.433668 	 302.870928 	 295.767332 	 -66371.130218 	 260.261433 	 295.537316 	 295.580160
7:47:15.020 AM 2026-09-08 	 132.875164 	 131.961373 	 302.869239 	 295.767945 	 -66370.819464 	 260.355313 	 295.528982 	 295.593954
7:47:20.111 AM 2026-09-08 	 132.179984 	 131.166920 	 302.868624 	 295.767485 	 -66370.502628 	 260.422301 	 295.544636 	 295.594070
7:47:25.185 AM 2026-09-08 	 132.763704 	 131.059616 	 302.867549 	 295.768251 	 -66370.252822 	 260.451084 	 295.520543 	 295.603405
7:47:30.270 AM 2026-09-08 	 132.074059 	 130.629140 	 302.868932 	 295.769938 	 -66370.003022 	 260.524933 	 295.551538 	 295.603796
7:47:35.345 AM 2026-09-08 	 132.690739 	 131.158104 	 302.869239 	 295.770091 	 -66369.734952 	 260.601725 	 295.547617 	 295.570215
7:47:40.433 AM 2026-09-08 	 131.740936 	 130.946770 	 302.871389 	 295.770244 	 -66369.442521 	 260.674852 	 295.552541 	 295.582202
7:47:45.540 AM 2026-09-08 	 131.804843 	 131.367674 	 302.871542 	 295.771164 	 -66369.168375 	 260.756649 	 295.550478 	 295.592850
7:47:50.626 AM 2026-09-08 	 132.392840 	 131.529134 	 302.870467 	 295.769325 	 -66368.918604 	 260.817286 	 295.545219 	 295.589474
7:47:55.710 AM 2026-09-08 	 133.359753 	 131.042487 	 302.872157 	 295.768405 	 -66368.589648 	 260.880095 	 295.546698 	 295.599898
7:48:00.808 AM 2026-09-08 	 133.417370 	 131.267171 	 302.871389 	 295.767638 	 -66368.479999 	 260.931717 	 295.544837 	 295.590034
7:48:05.894 AM 2026-09-08 	 133.103872 	 131.036694 	 302.872003 	 295.767945 	 -66368.309435 	 260.989641 	 295.551673 	 295.576625
7:48:10.981 AM 2026-09-08 	 132.703319 	 132.021070 	 302.871849 	 295.767025 	 -66368.065779 	 261.125103 	 295.531843 	 295.580337
7:48:16.080 AM 2026-09-08 	 132.421523 	 131.000674 	 302.871849 	 295.766565 	 -66367.870858 	 261.174803 	 295.560707 	 295.574831
7:48:21.157 AM 2026-09-08 	 132.418504 	 131.137197 	 302.872310 	 295.768558 	 -66367.566303 	 261.253836 	 295.538275 	 295.581589
