Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:46:19.419 AM 2026-08-18 	 145.053529 	 143.655754 	 295.611351 	 295.271642 	 -66392.937207 	 -66392.937207 	 295.418382 	 295.344908
12:46:24.550 AM 2026-08-18 	 145.670964 	 143.315454 	 295.611964 	 295.271029 	 -66392.949415 	 -66392.949415 	 295.385465 	 295.346371
12:46:29.716 AM 2026-08-18 	 144.291674 	 143.867592 	 295.610125 	 295.270263 	 -66393.053185 	 -66393.053185 	 295.398606 	 295.367520
12:46:34.854 AM 2026-08-18 	 144.742547 	 144.221494 	 295.610431 	 295.269956 	 -66393.163061 	 -66393.163061 	 295.393874 	 295.373151
12:46:39.955 AM 2026-08-18 	 144.531703 	 143.506889 	 295.611197 	 295.269956 	 -66393.163061 	 -66393.163061 	 295.409416 	 295.351014
12:46:45.087 AM 2026-08-18 	 144.580766 	 144.957509 	 295.610584 	 295.268577 	 -66393.169165 	 -66393.169165 	 295.399551 	 295.354807
12:46:50.210 AM 2026-08-18 	 144.679646 	 143.374396 	 295.611197 	 295.270263 	 -66393.364502 	 -66393.364502 	 295.379627 	 295.346656
12:46:55.347 AM 2026-08-18 	 145.837526 	 143.769859 	 295.611044 	 295.269190 	 -66393.388920 	 -66393.388920 	 295.382082 	 295.345814
12:47:00.511 AM 2026-08-18 	 144.899548 	 143.938120 	 295.610125 	 295.268577 	 -66393.492695 	 -66393.492695 	 295.409823 	 295.354246
12:47:05.647 AM 2026-08-18 	 144.912128 	 142.909160 	 295.610738 	 295.267657 	 -66393.584262 	 -66393.584262 	 295.380526 	 295.353679
12:47:10.784 AM 2026-08-18 	 144.786829 	 144.279428 	 295.609512 	 295.266891 	 -66393.559844 	 -66393.559844 	 295.386549 	 295.350753
12:47:15.947 AM 2026-08-18 	 145.289533 	 142.440901 	 295.609665 	 295.267657 	 -66393.663621 	 -66393.663621 	 295.407696 	 295.350235
12:47:21.067 AM 2026-08-18 	 145.100579 	 142.567852 	 295.610278 	 295.267504 	 -66393.724666 	 -66393.724666 	 295.398526 	 295.355666
12:47:26.187 AM 2026-08-18 	 145.203233 	 144.512172 	 295.609818 	 295.266891 	 -66393.840654 	 -66393.840654 	 295.390523 	 295.351431
12:47:31.319 AM 2026-08-18 	 144.998931 	 143.031073 	 295.610738 	 295.267044 	 -66393.883387 	 -66393.883387 	 295.381278 	 295.336062
12:47:36.452 AM 2026-08-18 	 144.938798 	 144.044417 	 295.608746 	 295.265358 	 -66394.023796 	 -66394.023796 	 295.378556 	 295.330512
12:47:41.596 AM 2026-08-18 	 144.908857 	 142.696315 	 295.609512 	 295.264132 	 -66394.090949 	 -66394.090949 	 295.404263 	 295.355752
12:47:46.688 AM 2026-08-18 	 144.993396 	 143.748953 	 295.609359 	 295.263519 	 -66394.249676 	 -66394.249676 	 295.396435 	 295.359227
12:47:51.814 AM 2026-08-18 	 145.308403 	 143.540138 	 295.609972 	 295.264439 	 -66394.213047 	 -66394.213047 	 295.401937 	 295.355780
12:47:56.914 AM 2026-08-18 	 145.078941 	 143.728046 	 295.609205 	 295.262753 	 -66394.280201 	 -66394.280201 	 295.390437 	 295.362178
12:48:02.072 AM 2026-08-18 	 145.131274 	 142.897321 	 295.608899 	 295.262140 	 -66394.170312 	 -66394.170312 	 295.380568 	 295.337706
12:48:07.233 AM 2026-08-18 	 144.932256 	 143.134095 	 295.608746 	 295.262446 	 -66394.090949 	 -66394.090949 	 295.377889 	 295.334555
12:48:12.349 AM 2026-08-18 	 144.885961 	 144.089505 	 295.610125 	 295.261680 	 -66393.944434 	 -66393.944434 	 295.385767 	 295.333956
12:48:17.481 AM 2026-08-18 	 145.519499 	 143.405126 	 295.609052 	 295.261220 	 -66393.895597 	 -66393.895597 	 295.397813 	 295.351184
12:48:22.638 AM 2026-08-18 	 144.859794 	 143.476411 	 295.608746 	 295.260147 	 -66393.828445 	 -66393.828445 	 295.396125 	 295.326416
12:48:27.746 AM 2026-08-18 	 145.245754 	 143.274649 	 295.608592 	 295.259534 	 -66393.730771 	 -66393.730771 	 295.386306 	 295.347684
12:48:32.864 AM 2026-08-18 	 144.809725 	 144.047943 	 295.608133 	 295.258461 	 -66393.675830 	 -66393.675830 	 295.371481 	 295.340394
12:48:37.935 AM 2026-08-18 	 145.365014 	 144.288244 	 295.608899 	 295.257082 	 -66393.608680 	 -66393.608680 	 295.406058 	 295.350482
12:48:43.062 AM 2026-08-18 	 143.938674 	 143.413187 	 295.607673 	 295.254936 	 -66393.547635 	 -66393.547635 	 295.395447 	 295.344580
12:48:48.208 AM 2026-08-18 	 144.759404 	 143.900841 	 295.609205 	 295.254783 	 -66393.547635 	 -66393.547635 	 295.380376 	 295.330449
12:48:53.345 AM 2026-08-18 	 145.062838 	 144.162552 	 295.608592 	 295.253557 	 -66393.614784 	 -66393.614784 	 295.407496 	 295.333550
12:48:58.458 AM 2026-08-18 	 144.726696 	 143.265581 	 295.609512 	 295.252331 	 -66393.559844 	 -66393.559844 	 295.382310 	 295.354050
12:49:03.572 AM 2026-08-18 	 144.900806 	 143.310165 	 295.609205 	 295.251718 	 -66393.584262 	 -66393.584262 	 295.394655 	 295.354621
12:49:08.722 AM 2026-08-18 	 145.032394 	 143.938876 	 295.608133 	 295.250645 	 -66393.541530 	 -66393.541530 	 295.378467 	 295.342199
12:49:13.845 AM 2026-08-18 	 145.012266 	 143.919984 	 295.607367 	 295.249112 	 -66393.559844 	 -66393.559844 	 295.387962 	 295.366296
12:49:18.950 AM 2026-08-18 	 144.375206 	 143.319988 	 295.607980 	 295.246814 	 -66393.443859 	 -66393.443859 	 295.390784 	 295.354046
12:49:24.047 AM 2026-08-18 	 144.408921 	 143.680188 	 295.608439 	 295.246200 	 -66393.279042 	 -66393.279042 	 295.367502 	 295.337828
12:49:29.193 AM 2026-08-18 	 144.784062 	 144.439125 	 295.608286 	 295.244055 	 -66393.181373 	 -66393.181373 	 295.403840 	 295.341197
12:49:34.334 AM 2026-08-18 	 144.612468 	 144.054744 	 295.607826 	 295.242829 	 -66393.040977 	 -66393.040977 	 295.384897 	 295.326492
12:49:39.447 AM 2026-08-18 	 144.312053 	 143.645679 	 295.607060 	 295.240836 	 -66392.857854 	 -66392.857854 	 295.383677 	 295.337047
12:49:44.606 AM 2026-08-18 	 144.204367 	 142.835105 	 295.606907 	 295.240683 	 -66392.735774 	 -66392.735774 	 295.389301 	 295.338903
12:49:49.736 AM 2026-08-18 	 145.320480 	 143.867088 	 295.606907 	 295.239763 	 -66392.522139 	 -66392.522139 	 295.393136 	 295.352631
12:49:54.863 AM 2026-08-18 	 144.740283 	 144.066583 	 295.606447 	 295.238997 	 -66392.192538 	 -66392.192538 	 295.386607 	 295.336681
12:49:59.987 AM 2026-08-18 	 143.942951 	 143.049713 	 295.606294 	 295.237465 	 -66392.100985 	 -66392.100985 	 295.405543 	 295.350437
12:50:05.131 AM 2026-08-18 	 144.280855 	 143.151728 	 295.606907 	 295.237158 	 -66391.985018 	 -66391.985018 	 295.373042 	 295.352317
12:50:10.247 AM 2026-08-18 	 144.990628 	 143.942654 	 295.605681 	 295.237005 	 -66391.795813 	 -66391.795813 	 295.377449 	 295.338355
12:50:15.402 AM 2026-08-18 	 144.604668 	 143.406638 	 295.606294 	 295.234706 	 -66391.698160 	 -66391.698160 	 295.373752 	 295.342194
12:50:20.559 AM 2026-08-18 	 144.747579 	 142.497576 	 295.606294 	 295.233480 	 -66391.539476 	 -66391.539476 	 295.375458 	 295.328827
12:50:25.722 AM 2026-08-18 	 145.090515 	 143.551473 	 295.605528 	 295.233786 	 -66391.478445 	 -66391.478445 	 295.389338 	 295.315859
12:50:30.874 AM 2026-08-18 	 144.989370 	 144.299075 	 295.605528 	 295.233327 	 -66391.362486 	 -66391.362486 	 295.385096 	 295.326690
12:50:36.017 AM 2026-08-18 	 145.006982 	 143.436864 	 295.606141 	 295.232713 	 -66391.289249 	 -66391.289249 	 295.377731 	 295.340050
12:50:41.154 AM 2026-08-18 	 144.557870 	 143.641901 	 295.605681 	 295.231028 	 -66391.167190 	 -66391.167190 	 295.393245 	 295.365928
12:50:46.274 AM 2026-08-18 	 144.517865 	 144.261544 	 295.606141 	 295.231181 	 -66391.185499 	 -66391.185499 	 295.400856 	 295.340097
12:50:51.412 AM 2026-08-18 	 145.072399 	 144.016457 	 295.605834 	 295.229342 	 -66391.118366 	 -66391.118366 	 295.388336 	 295.341707
12:50:56.534 AM 2026-08-18 	 145.040949 	 144.021243 	 295.605988 	 295.228269 	 -66391.106161 	 -66391.106161 	 295.398176 	 295.325641
12:51:01.672 AM 2026-08-18 	 144.349794 	 143.758776 	 295.605988 	 295.227043 	 -66391.161087 	 -66391.161087 	 295.383330 	 295.344707
12:51:06.806 AM 2026-08-18 	 144.066992 	 143.935098 	 295.604455 	 295.225663 	 -66391.167190 	 -66391.167190 	 295.378174 	 295.342848
12:51:11.946 AM 2026-08-18 	 144.981822 	 143.161047 	 295.603996 	 295.224437 	 -66391.270940 	 -66391.270940 	 295.391315 	 295.348925
12:51:17.077 AM 2026-08-18 	 144.995409 	 142.699841 	 295.604762 	 295.225050 	 -66391.283146 	 -66391.283146 	 295.387126 	 295.324010
12:51:22.219 AM 2026-08-18 	 144.001071 	 142.675156 	 295.604608 	 295.223978 	 -66391.515063 	 -66391.515063 	 295.373945 	 295.328727
12:51:27.373 AM 2026-08-18 	 144.883445 	 143.224523 	 295.604608 	 295.223211 	 -66391.502857 	 -66391.502857 	 295.395560 	 295.342337
12:51:32.511 AM 2026-08-18 	 145.266889 	 144.736352 	 295.604915 	 295.222752 	 -66391.649334 	 -66391.649334 	 295.370726 	 295.334458
12:51:37.668 AM 2026-08-18 	 144.832873 	 143.141148 	 295.604149 	 295.222905 	 -66391.801916 	 -66391.801916 	 295.379358 	 295.338851
12:51:42.857 AM 2026-08-18 	 144.843440 	 143.379434 	 295.604455 	 295.222445 	 -66391.728676 	 -66391.728676 	 295.390833 	 295.347972
12:51:47.970 AM 2026-08-18 	 144.686188 	 144.154240 	 295.603842 	 295.221372 	 -66391.826330 	 -66391.826330 	 295.390761 	 295.346016
12:51:53.121 AM 2026-08-18 	 145.126494 	 143.816962 	 295.604149 	 295.221525 	 -66391.862950 	 -66391.862950 	 295.381491 	 295.331564
12:51:58.249 AM 2026-08-18 	 144.944081 	 143.385983 	 295.604608 	 295.219840 	 -66391.948398 	 -66391.948398 	 295.400209 	 295.339921
12:52:03.384 AM 2026-08-18 	 145.948734 	 143.796560 	 295.604302 	 295.218307 	 -66391.991122 	 -66391.991122 	 295.387667 	 295.332088
12:52:08.550 AM 2026-08-18 	 145.351679 	 143.688752 	 295.604302 	 295.216928 	 -66392.107088 	 -66392.107088 	 295.381548 	 295.332563
12:52:13.686 AM 2026-08-18 	 145.594477 	 143.353741 	 295.602463 	 295.216928 	 -66392.149813 	 -66392.149813 	 295.362412 	 295.335564
12:52:18.805 AM 2026-08-18 	 145.233677 	 142.747700 	 295.603996 	 295.216774 	 -66392.296300 	 -66392.296300 	 295.377612 	 295.324858
12:52:23.927 AM 2026-08-18 	 144.584288 	 144.300083 	 295.603229 	 295.216008 	 -66392.326819 	 -66392.326819 	 295.389983 	 295.335817
12:52:29.033 AM 2026-08-18 	 144.365645 	 143.853486 	 295.603996 	 295.215855 	 -66392.516035 	 -66392.516035 	 295.385105 	 295.310212
12:52:34.207 AM 2026-08-18 	 145.174550 	 142.943165 	 295.603229 	 295.214169 	 -66392.589281 	 -66392.589281 	 295.384933 	 295.342072
12:52:39.343 AM 2026-08-18 	 145.087244 	 143.676661 	 295.602770 	 295.215702 	 -66392.778502 	 -66392.778502 	 295.369694 	 295.332483
12:52:44.455 AM 2026-08-18 	 143.698141 	 143.600591 	 295.602770 	 295.214016 	 -66392.894478 	 -66392.894478 	 295.351799 	 295.310819
12:52:49.571 AM 2026-08-18 	 143.661155 	 143.124272 	 295.604455 	 295.215855 	 -66393.126435 	 -66393.126435 	 295.377240 	 295.329196
12:52:54.737 AM 2026-08-18 	 144.590579 	 143.775149 	 295.603996 	 295.215855 	 -66393.340085 	 -66393.340085 	 295.353151 	 295.321121
12:52:59.881 AM 2026-08-18 	 145.521008 	 143.683210 	 295.602923 	 295.216008 	 -66393.572053 	 -66393.572053 	 295.362578 	 295.337143
12:53:05.037 AM 2026-08-18 	 145.226129 	 143.648450 	 295.603076 	 295.216468 	 -66393.663621 	 -66393.663621 	 295.374257 	 295.310668
12:53:10.165 AM 2026-08-18 	 144.677382 	 142.811427 	 295.603383 	 295.216468 	 -66393.712457 	 -66393.712457 	 295.382934 	 295.315578
12:53:15.317 AM 2026-08-18 	 144.312557 	 144.653733 	 295.602310 	 295.218000 	 -66393.791817 	 -66393.791817 	 295.377607 	 295.319200
12:53:20.465 AM 2026-08-18 	 144.736760 	 144.384213 	 295.602616 	 295.219840 	 -66393.987168 	 -66393.987168 	 295.359566 	 295.318115
12:53:25.626 AM 2026-08-18 	 144.321363 	 143.107899 	 295.602157 	 295.221066 	 -66393.962749 	 -66393.962749 	 295.386784 	 295.326023
12:53:30.787 AM 2026-08-18 	 144.536735 	 143.798575 	 295.601544 	 295.220912 	 -66394.011587 	 -66394.011587 	 295.362021 	 295.337999
12:53:35.923 AM 2026-08-18 	 144.769972 	 143.655251 	 295.603076 	 295.221372 	 -66394.097054 	 -66394.097054 	 295.368494 	 295.320920
12:53:41.064 AM 2026-08-18 	 144.350046 	 143.214196 	 295.602157 	 295.222445 	 -66394.121473 	 -66394.121473 	 295.378485 	 295.321020
12:53:46.196 AM 2026-08-18 	 145.266134 	 143.204876 	 295.603383 	 295.222445 	 -66394.151998 	 -66394.151998 	 295.384732 	 295.339045
12:53:51.333 AM 2026-08-18 	 144.581269 	 143.157521 	 295.603076 	 295.221525 	 -66394.188627 	 -66394.188627 	 295.383469 	 295.323650
12:53:56.489 AM 2026-08-18 	 145.112656 	 143.808398 	 295.602004 	 295.221525 	 -66394.237466 	 -66394.237466 	 295.376133 	 295.345047
12:54:01.631 AM 2026-08-18 	 143.660149 	 143.245430 	 295.602616 	 295.221679 	 -66394.133683 	 -66394.133683 	 295.368644 	 295.329078
12:54:06.753 AM 2026-08-18 	 144.248398 	 143.893032 	 295.602770 	 295.221525 	 -66394.048215 	 -66394.048215 	 295.387605 	 295.317894
12:54:11.868 AM 2026-08-18 	 145.005473 	 144.194794 	 295.602310 	 295.222445 	 -66394.072635 	 -66394.072635 	 295.374046 	 295.325531
12:54:17.019 AM 2026-08-18 	 144.175684 	 143.875652 	 295.602616 	 295.223211 	 -66394.011587 	 -66394.011587 	 295.370970 	 295.315389
12:54:22.162 AM 2026-08-18 	 144.568689 	 143.168604 	 295.602157 	 295.223671 	 -66393.950539 	 -66393.950539 	 295.366010 	 295.315139
12:54:27.296 AM 2026-08-18 	 145.174550 	 143.039889 	 295.601391 	 295.224591 	 -66393.834550 	 -66393.834550 	 295.382021 	 295.342927
12:54:32.432 AM 2026-08-18 	 144.423011 	 142.943165 	 295.602310 	 295.225357 	 -66393.834550 	 -66393.834550 	 295.373543 	 295.343398
12:54:37.553 AM 2026-08-18 	 144.466790 	 143.135859 	 295.601850 	 295.224744 	 -66393.749085 	 -66393.749085 	 295.378845 	 295.338809
12:54:42.708 AM 2026-08-18 	 144.155053 	 142.256267 	 295.601697 	 295.225204 	 -66393.657516 	 -66393.657516 	 295.384593 	 295.334666
12:54:47.839 AM 2026-08-18 	 143.867973 	 143.424270 	 295.602463 	 295.224744 	 -66393.529322 	 -66393.529322 	 295.368526 	 295.324721
12:54:52.963 AM 2026-08-18 	 143.702670 	 143.149964 	 295.601697 	 295.225357 	 -66393.364502 	 -66393.364502 	 295.371149 	 295.329699
12:54:58.130 AM 2026-08-18 	 144.565167 	 144.189000 	 295.602157 	 295.225663 	 -66393.230207 	 -66393.230207 	 295.365419 	 295.325382
12:55:03.208 AM 2026-08-18 	 144.318092 	 143.600843 	 295.601084 	 295.226277 	 -66393.181373 	 -66393.181373 	 295.379349 	 295.319058
12:55:08.353 AM 2026-08-18 	 144.488931 	 143.757517 	 295.602770 	 295.226277 	 -66393.102019 	 -66393.102019 	 295.392683 	 295.329097
12:55:13.499 AM 2026-08-18 	 144.365645 	 143.582707 	 295.601237 	 295.226123 	 -66392.876166 	 -66392.876166 	 295.386578 	 295.326759
12:55:18.641 AM 2026-08-18 	 144.320105 	 143.601850 	 295.602004 	 295.227043 	 -66392.790710 	 -66392.790710 	 295.378222 	 295.341483
12:55:23.756 AM 2026-08-18 	 144.798655 	 143.913183 	 295.601850 	 295.227349 	 -66392.729670 	 -66392.729670 	 295.360545 	 295.317210
12:55:28.908 AM 2026-08-18 	 144.400869 	 143.534093 	 295.601391 	 295.228422 	 -66392.509931 	 -66392.509931 	 295.366240 	 295.322906
12:55:34.037 AM 2026-08-18 	 144.655995 	 143.885980 	 295.602157 	 295.227196 	 -66392.436686 	 -66392.436686 	 295.370179 	 295.330614
12:55:39.177 AM 2026-08-18 	 144.685181 	 142.655761 	 295.601391 	 295.227962 	 -66392.412271 	 -66392.412271 	 295.373377 	 295.336166
12:55:44.324 AM 2026-08-18 	 144.862562 	 143.100342 	 295.601850 	 295.228422 	 -66392.418374 	 -66392.418374 	 295.362568 	 295.316879
12:55:49.468 AM 2026-08-18 	 144.643415 	 143.080191 	 295.601850 	 295.229648 	 -66392.314611 	 -66392.314611 	 295.388049 	 295.348956
12:55:54.604 AM 2026-08-18 	 144.696000 	 142.968102 	 295.601391 	 295.230108 	 -66392.253575 	 -66392.253575 	 295.389683 	 295.323270
12:55:59.742 AM 2026-08-18 	 144.688704 	 143.107899 	 295.600931 	 295.229802 	 -66392.076571 	 -66392.076571 	 295.370590 	 295.330083
12:56:04.911 AM 2026-08-18 	 144.509311 	 142.429314 	 295.600778 	 295.229648 	 -66392.064364 	 -66392.064364 	 295.388909 	 295.313546
12:56:10.031 AM 2026-08-18 	 144.136183 	 143.430819 	 295.602157 	 295.230261 	 -66392.003329 	 -66392.003329 	 295.369349 	 295.331196
12:56:15.184 AM 2026-08-18 	 144.703800 	 143.693789 	 295.601697 	 295.229802 	 -66391.899570 	 -66391.899570 	 295.356678 	 295.341134
12:56:20.308 AM 2026-08-18 	 144.116306 	 142.603368 	 295.601084 	 295.229342 	 -66391.978915 	 -66391.978915 	 295.357945 	 295.316023
12:56:25.459 AM 2026-08-18 	 144.958423 	 142.914701 	 295.602157 	 295.228882 	 -66391.875157 	 -66391.875157 	 295.372121 	 295.338679
12:56:30.580 AM 2026-08-18 	 144.814002 	 143.354245 	 295.602157 	 295.229495 	 -66391.917881 	 -66391.917881 	 295.365231 	 295.322368
12:56:35.723 AM 2026-08-18 	 144.630080 	 143.336613 	 295.600931 	 295.230261 	 -66391.887363 	 -66391.887363 	 295.372642 	 295.313764
12:56:40.842 AM 2026-08-18 	 143.359231 	 143.965576 	 295.600778 	 295.231181 	 -66391.783606 	 -66391.783606 	 295.374573 	 295.310042
12:56:46.011 AM 2026-08-18 	 144.361116 	 144.664564 	 295.601237 	 295.231028 	 -66391.746986 	 -66391.746986 	 295.367358 	 295.339568
12:56:51.100 AM 2026-08-18 	 144.784565 	 142.663318 	 295.600931 	 295.231028 	 -66391.722573 	 -66391.722573 	 295.366787 	 295.341823
12:56:56.238 AM 2026-08-18 	 145.131778 	 142.950218 	 295.600931 	 295.230568 	 -66391.624921 	 -66391.624921 	 295.375337 	 295.322582
12:57:01.372 AM 2026-08-18 	 145.573090 	 143.697316 	 295.600318 	 295.231641 	 -66391.435723 	 -66391.435723 	 295.365614 	 295.319924
12:57:06.505 AM 2026-08-18 	 144.315827 	 143.137370 	 295.601697 	 295.232100 	 -66391.325867 	 -66391.325867 	 295.364222 	 295.298748
12:57:11.650 AM 2026-08-18 	 144.447668 	 142.813946 	 295.600624 	 295.232560 	 -66391.173293 	 -66391.173293 	 295.379141 	 295.324974
12:57:16.792 AM 2026-08-18 	 144.758398 	 143.157773 	 295.601544 	 295.230874 	 -66391.051235 	 -66391.051235 	 295.363099 	 295.322119
12:57:21.939 AM 2026-08-18 	 144.329414 	 142.567600 	 295.601544 	 295.230721 	 -66390.984104 	 -66390.984104 	 295.368947 	 295.336447
12:57:27.069 AM 2026-08-18 	 144.693988 	 143.667593 	 295.600931 	 295.229802 	 -66390.916973 	 -66390.916973 	 295.361607 	 295.314504
12:57:32.208 AM 2026-08-18 	 144.101210 	 144.575396 	 295.600471 	 295.229955 	 -66390.837637 	 -66390.837637 	 295.376355 	 295.339145
12:57:37.336 AM 2026-08-18 	 144.407160 	 143.724016 	 295.599858 	 295.230721 	 -66390.801021 	 -66390.801021 	 295.356423 	 295.344176
12:57:42.472 AM 2026-08-18 	 144.737515 	 143.162055 	 295.599858 	 295.231181 	 -66390.672865 	 -66390.672865 	 295.377565 	 295.332818
12:57:47.605 AM 2026-08-18 	 144.820293 	 143.360038 	 295.600318 	 295.230874 	 -66390.648455 	 -66390.648455 	 295.366161 	 295.318587
12:57:52.752 AM 2026-08-18 	 143.823439 	 143.946685 	 295.599399 	 295.229955 	 -66390.691173 	 -66390.691173 	 295.370575 	 295.313109
12:57:57.888 AM 2026-08-18 	 144.129138 	 144.018221 	 295.600778 	 295.231028 	 -66390.617942 	 -66390.617942 	 295.365565 	 295.322702
12:58:03.040 AM 2026-08-18 	 144.880929 	 143.114952 	 295.600165 	 295.230568 	 -66390.782713 	 -66390.782713 	 295.370478 	 295.335152
12:58:08.185 AM 2026-08-18 	 144.676375 	 143.432834 	 295.600931 	 295.230721 	 -66390.807124 	 -66390.807124 	 295.367281 	 295.323005
12:58:13.315 AM 2026-08-18 	 144.657505 	 142.837372 	 295.600165 	 295.231334 	 -66390.862048 	 -66390.862048 	 295.370803 	 295.311453
12:58:18.450 AM 2026-08-18 	 145.233174 	 143.236614 	 295.600318 	 295.232713 	 -66390.898665 	 -66390.898665 	 295.386966 	 295.311603
12:58:23.609 AM 2026-08-18 	 144.785068 	 142.393798 	 295.599552 	 295.232407 	 -66390.825432 	 -66390.825432 	 295.362646 	 295.333443
12:58:28.757 AM 2026-08-18 	 144.361871 	 143.317218 	 295.600931 	 295.232560 	 -66390.941384 	 -66390.941384 	 295.352758 	 295.334388
12:58:33.893 AM 2026-08-18 	 144.086617 	 143.371625 	 295.600165 	 295.233633 	 -66390.874254 	 -66390.874254 	 295.358136 	 295.293132
12:58:39.024 AM 2026-08-18 	 144.861052 	 143.641901 	 295.599705 	 295.233786 	 -66390.849843 	 -66390.849843 	 295.379231 	 295.338253
12:58:44.133 AM 2026-08-18 	 145.168763 	 142.404125 	 295.599245 	 295.235319 	 -66390.819329 	 -66390.819329 	 295.364976 	 295.327294
12:58:49.278 AM 2026-08-18 	 144.615487 	 142.837876 	 295.599705 	 295.236852 	 -66390.788816 	 -66390.788816 	 295.354489 	 295.332351
12:58:54.393 AM 2026-08-18 	 144.318092 	 143.317218 	 295.599705 	 295.236698 	 -66390.746097 	 -66390.746097 	 295.359024 	 295.320871
12:58:59.548 AM 2026-08-18 	 145.559755 	 142.997572 	 295.600931 	 295.238691 	 -66390.563019 	 -66390.563019 	 295.351681 	 295.300808
12:59:04.698 AM 2026-08-18 	 143.384391 	 143.138377 	 295.599092 	 295.239150 	 -66390.459276 	 -66390.459276 	 295.355025 	 295.322053
12:59:09.793 AM 2026-08-18 	 144.913386 	 143.866836 	 295.600318 	 295.240377 	 -66390.379944 	 -66390.379944 	 295.354229 	 295.334446
12:59:14.899 AM 2026-08-18 	 144.622029 	 143.497821 	 295.600471 	 295.240070 	 -66390.422661 	 -66390.422661 	 295.369476 	 295.320019
12:59:20.062 AM 2026-08-18 	 145.210781 	 143.241651 	 295.600165 	 295.241296 	 -66390.343330 	 -66390.343330 	 295.359732 	 295.319223
12:59:25.185 AM 2026-08-18 	 144.992893 	 142.913190 	 295.599858 	 295.241449 	 -66390.318920 	 -66390.318920 	 295.358219 	 295.310644
12:59:30.305 AM 2026-08-18 	 145.374323 	 143.528047 	 295.600165 	 295.241603 	 -66390.300613 	 -66390.300613 	 295.351550 	 295.316693
12:59:35.403 AM 2026-08-18 	 144.773997 	 144.500837 	 295.601084 	 295.242216 	 -66390.263999 	 -66390.263999 	 295.355639 	 295.327377
12:59:40.536 AM 2026-08-18 	 144.394328 	 142.787750 	 295.599092 	 295.241756 	 -66390.123646 	 -66390.123646 	 295.364956 	 295.318324
12:59:45.670 AM 2026-08-18 	 144.115299 	 143.069108 	 295.600165 	 295.242829 	 -66389.958887 	 -66389.958887 	 295.364753 	 295.305403
12:59:50.811 AM 2026-08-18 	 144.541013 	 142.670119 	 295.600165 	 295.242829 	 -66389.781926 	 -66389.781926 	 295.360261 	 295.342362
12:59:55.957 AM 2026-08-18 	 144.202354 	 143.358779 	 295.599858 	 295.243442 	 -66389.623274 	 -66389.623274 	 295.375155 	 295.311095
1:00:01.079 AM 2026-08-18 	 144.733238 	 143.454244 	 295.599705 	 295.243902 	 -66389.379200 	 -66389.379200 	 295.369917 	 295.309626
1:00:06.218 AM 2026-08-18 	 145.229903 	 143.499584 	 295.599552 	 295.245128 	 -66389.348691 	 -66389.348691 	 295.372619 	 295.340590
1:00:11.361 AM 2026-08-18 	 144.446913 	 143.362809 	 295.600012 	 295.245128 	 -66389.269369 	 -66389.269369 	 295.360990 	 295.308705
1:00:16.501 AM 2026-08-18 	 144.659015 	 143.231324 	 295.600471 	 295.246507 	 -66389.104624 	 -66389.104624 	 295.344301 	 295.310386
1:00:21.663 AM 2026-08-18 	 144.924708 	 142.682209 	 295.600931 	 295.247427 	 -66388.994796 	 -66388.994796 	 295.352331 	 295.325482
1:00:26.803 AM 2026-08-18 	 144.955152 	 143.642656 	 295.599552 	 295.247427 	 -66388.836158 	 -66388.836158 	 295.346971 	 295.324833
1:00:31.930 AM 2026-08-18 	 144.475596 	 143.477418 	 295.600318 	 295.249725 	 -66388.665320 	 -66388.665320 	 295.366526 	 295.322721
1:00:37.054 AM 2026-08-18 	 144.623035 	 143.582455 	 295.599858 	 295.249419 	 -66388.537193 	 -66388.537193 	 295.367415 	 295.330204
1:00:42.184 AM 2026-08-18 	 144.952384 	 142.870117 	 295.599858 	 295.250645 	 -66388.238238 	 -66388.238238 	 295.353474 	 295.316734
1:00:47.332 AM 2026-08-18 	 144.627061 	 143.279938 	 295.600931 	 295.251718 	 -66388.146723 	 -66388.146723 	 295.362991 	 295.327193
1:00:52.459 AM 2026-08-18 	 144.409172 	 143.454244 	 295.600471 	 295.253710 	 -66388.073511 	 -66388.073511 	 295.352329 	 295.326894
1:00:57.600 AM 2026-08-18 	 143.637504 	 142.726541 	 295.601697 	 295.253557 	 -66388.000300 	 -66388.000300 	 295.360037 	 295.334131
1:01:02.726 AM 2026-08-18 	 144.249153 	 142.670370 	 295.601237 	 295.254170 	 -66387.890485 	 -66387.890485 	 295.383609 	 295.312014
1:01:07.839 AM 2026-08-18 	 144.085107 	 143.172886 	 295.599705 	 295.251871 	 -66387.957594 	 -66387.957594 	 295.365515 	 295.321709
1:01:12.971 AM 2026-08-18 	 143.325768 	 142.434856 	 295.601544 	 295.251871 	 -66387.896586 	 -66387.896586 	 295.353019 	 295.326170
1:01:18.109 AM 2026-08-18 	 145.215310 	 143.056010 	 295.600778 	 295.251105 	 -66387.920989 	 -66387.920989 	 295.344640 	 295.332393
1:01:23.266 AM 2026-08-18 	 144.336711 	 143.924267 	 295.600318 	 295.250339 	 -66387.963695 	 -66387.963695 	 295.363655 	 295.324560
1:01:28.395 AM 2026-08-18 	 144.589069 	 143.339636 	 295.601084 	 295.250185 	 -66388.171127 	 -66388.171127 	 295.357910 	 295.332946
