Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:02:19.833 AM 2026-08-18 	 5.688069 	 297.647000 	 44.546000 	 -97.037244 	 5.684298 	 297.647000 	 44.546000 	 -97.037244 	 108.799788 	 108.701319 	 298.737332
12:02:24.961 AM 2026-08-18 	 5.695710 	 297.647000 	 44.546000 	 -96.084561 	 5.686576 	 297.647000 	 44.546000 	 -96.084561 	 108.799550 	 108.701558 	 298.737059
12:02:30.081 AM 2026-08-18 	 5.702128 	 297.647000 	 44.546000 	 -96.467821 	 5.674999 	 297.647000 	 44.546000 	 -96.467821 	 108.799431 	 108.701260 	 298.736464
12:02:35.254 AM 2026-08-18 	 5.692963 	 297.647000 	 44.546000 	 -96.911659 	 5.680871 	 297.647000 	 44.546000 	 -96.911659 	 108.799491 	 108.701736 	 298.736390
12:02:40.388 AM 2026-08-18 	 5.695115 	 297.647000 	 44.546000 	 -96.940414 	 5.670721 	 297.647000 	 44.546000 	 -96.940414 	 108.799908 	 108.701439 	 298.736216
12:02:45.509 AM 2026-08-18 	 5.692345 	 297.647000 	 44.546000 	 -97.016678 	 5.689025 	 297.647000 	 44.546000 	 -97.016678 	 108.799610 	 108.701617 	 298.735918
12:02:50.656 AM 2026-08-18 	 5.696524 	 297.647000 	 44.546000 	 -96.122614 	 5.686803 	 297.647000 	 44.546000 	 -96.122614 	 108.799491 	 108.701796 	 298.735273
12:02:55.779 AM 2026-08-18 	 5.684190 	 297.647000 	 44.546000 	 -96.684660 	 5.673767 	 297.647000 	 44.546000 	 -96.684660 	 108.800027 	 108.701498 	 298.734901
12:03:00.938 AM 2026-08-18 	 5.692085 	 297.647000 	 44.546000 	 -96.421969 	 5.677726 	 297.647000 	 44.546000 	 -96.421969 	 108.799252 	 108.701498 	 298.734678
12:03:06.054 AM 2026-08-18 	 5.690316 	 297.647000 	 44.546000 	 -95.989389 	 5.684036 	 297.647000 	 44.546000 	 -95.989389 	 108.799372 	 108.701915 	 298.734033
12:03:11.187 AM 2026-08-18 	 5.694992 	 297.647000 	 44.546000 	 -96.698265 	 5.677291 	 297.647000 	 44.546000 	 -96.698265 	 108.799193 	 108.701260 	 298.733661
12:03:16.354 AM 2026-08-18 	 5.689496 	 297.647000 	 44.546000 	 -97.186284 	 5.681647 	 297.647000 	 44.546000 	 -97.186284 	 108.799848 	 108.700724 	 298.733537
12:03:21.483 AM 2026-08-18 	 5.691329 	 297.647000 	 44.546000 	 -97.047224 	 5.681735 	 297.647000 	 44.546000 	 -97.047224 	 108.799729 	 108.700664 	 298.733363
12:03:26.632 AM 2026-08-18 	 5.694741 	 297.647000 	 44.546000 	 -97.248238 	 5.679273 	 297.647000 	 44.546000 	 -97.248238 	 108.799788 	 108.700009 	 298.733090
12:03:31.780 AM 2026-08-18 	 5.693358 	 297.647000 	 44.546000 	 -96.064674 	 5.675282 	 297.647000 	 44.546000 	 -96.064674 	 108.799491 	 108.700247 	 298.733289
12:03:36.919 AM 2026-08-18 	 5.692695 	 297.647000 	 44.546000 	 -97.106821 	 5.681869 	 297.647000 	 44.546000 	 -97.106821 	 108.799491 	 108.700188 	 298.733438
12:03:42.034 AM 2026-08-18 	 5.696262 	 297.647000 	 44.546000 	 -96.785640 	 5.675434 	 297.647000 	 44.546000 	 -96.785640 	 108.799669 	 108.699532 	 298.733115
12:03:47.158 AM 2026-08-18 	 5.688186 	 297.647000 	 44.546000 	 -96.736044 	 5.687420 	 297.647000 	 44.546000 	 -96.736044 	 108.799669 	 108.699949 	 298.732818
12:03:52.301 AM 2026-08-18 	 5.698130 	 297.647000 	 44.546000 	 -96.894126 	 5.683291 	 297.647000 	 44.546000 	 -96.894126 	 108.799610 	 108.700247 	 298.732098
12:03:57.431 AM 2026-08-18 	 5.696705 	 297.647000 	 44.546000 	 -97.028740 	 5.691262 	 297.647000 	 44.546000 	 -97.028740 	 108.799848 	 108.700366 	 298.732371
12:04:02.548 AM 2026-08-18 	 5.696767 	 297.647000 	 44.546000 	 -97.109448 	 5.683046 	 297.647000 	 44.546000 	 -97.109448 	 108.799372 	 108.700902 	 298.731974
12:04:07.676 AM 2026-08-18 	 5.696492 	 297.647000 	 44.546000 	 -96.076190 	 5.684456 	 297.647000 	 44.546000 	 -96.076190 	 108.799848 	 108.700664 	 298.731627
12:04:12.832 AM 2026-08-18 	 5.698083 	 297.647000 	 44.546000 	 -97.257397 	 5.683052 	 297.647000 	 44.546000 	 -97.257397 	 108.799193 	 108.700128 	 298.731949
12:04:18.015 AM 2026-08-18 	 5.697009 	 297.647000 	 44.546000 	 -96.426114 	 5.672038 	 297.647000 	 44.546000 	 -96.426114 	 108.799550 	 108.699890 	 298.731776
12:04:23.149 AM 2026-08-18 	 5.690850 	 297.647000 	 44.546000 	 -97.150425 	 5.680722 	 297.647000 	 44.546000 	 -97.150425 	 108.799610 	 108.699354 	 298.731528
12:04:28.322 AM 2026-08-18 	 5.692424 	 297.647000 	 44.546000 	 -96.458201 	 5.674368 	 297.647000 	 44.546000 	 -96.458201 	 108.799312 	 108.699116 	 298.731528
12:04:33.470 AM 2026-08-18 	 5.689584 	 297.647000 	 44.546000 	 -97.297263 	 5.675121 	 297.647000 	 44.546000 	 -97.297263 	 108.799193 	 108.698401 	 298.731528
12:04:38.615 AM 2026-08-18 	 5.696320 	 297.647000 	 44.546000 	 -96.878973 	 5.691025 	 297.647000 	 44.546000 	 -96.878973 	 108.799252 	 108.698520 	 298.731032
12:04:43.740 AM 2026-08-18 	 5.700818 	 297.647000 	 44.546000 	 -96.813822 	 5.675095 	 297.647000 	 44.546000 	 -96.813822 	 108.799014 	 108.698162 	 298.731081
12:04:48.867 AM 2026-08-18 	 5.699075 	 297.647000 	 44.546000 	 -97.527169 	 5.684973 	 297.647000 	 44.546000 	 -97.527169 	 108.799372 	 108.697448 	 298.730610
12:04:54.000 AM 2026-08-18 	 5.697053 	 297.647000 	 44.546000 	 -97.850584 	 5.660858 	 297.647000 	 44.546000 	 -97.850584 	 108.799550 	 108.697984 	 298.730883
12:04:59.138 AM 2026-08-18 	 5.689099 	 297.647000 	 44.546000 	 -97.185003 	 5.676053 	 297.647000 	 44.546000 	 -97.185003 	 108.799252 	 108.697924 	 298.730288
12:05:04.293 AM 2026-08-18 	 5.696425 	 297.647000 	 44.546000 	 -97.455482 	 5.685863 	 297.647000 	 44.546000 	 -97.455482 	 108.799133 	 108.697746 	 298.730337
12:05:09.430 AM 2026-08-18 	 5.690640 	 297.647000 	 44.546000 	 -96.925639 	 5.677907 	 297.647000 	 44.546000 	 -96.925639 	 108.799074 	 108.697507 	 298.729990
12:05:14.573 AM 2026-08-18 	 5.693568 	 297.647000 	 44.546000 	 -97.696098 	 5.673218 	 297.647000 	 44.546000 	 -97.696098 	 108.799372 	 108.696435 	 298.730585
12:05:19.708 AM 2026-08-18 	 5.689992 	 297.647000 	 44.546000 	 -97.102207 	 5.681472 	 297.647000 	 44.546000 	 -97.102207 	 108.799431 	 108.696435 	 298.730263
12:05:24.879 AM 2026-08-18 	 5.688051 	 297.647000 	 44.546000 	 -97.091096 	 5.680225 	 297.647000 	 44.546000 	 -97.091096 	 108.799312 	 108.696554 	 298.730511
12:05:30.043 AM 2026-08-18 	 5.697759 	 297.647000 	 44.546000 	 -96.887862 	 5.675627 	 297.647000 	 44.546000 	 -96.887862 	 108.799372 	 108.696256 	 298.730833
12:05:35.191 AM 2026-08-18 	 5.703342 	 297.647000 	 44.546000 	 -97.206957 	 5.681466 	 297.647000 	 44.546000 	 -97.206957 	 108.799074 	 108.695482 	 298.730734
12:05:40.300 AM 2026-08-18 	 5.684304 	 297.647000 	 44.546000 	 -97.815162 	 5.683195 	 297.647000 	 44.546000 	 -97.815162 	 108.798895 	 108.695303 	 298.731205
12:05:45.433 AM 2026-08-18 	 5.685445 	 297.647000 	 44.546000 	 -97.313796 	 5.679189 	 297.647000 	 44.546000 	 -97.313796 	 108.799133 	 108.694827 	 298.731627
12:05:50.581 AM 2026-08-18 	 5.698448 	 297.647000 	 44.546000 	 -97.206689 	 5.671799 	 297.647000 	 44.546000 	 -97.206689 	 108.799014 	 108.694648 	 298.731677
12:05:55.686 AM 2026-08-18 	 5.687894 	 297.647000 	 44.546000 	 -97.214332 	 5.680818 	 297.647000 	 44.546000 	 -97.214332 	 108.799074 	 108.694112 	 298.731974
12:06:00.834 AM 2026-08-18 	 5.689674 	 297.647000 	 44.546000 	 -97.150156 	 5.670380 	 297.647000 	 44.546000 	 -97.150156 	 108.798895 	 108.693814 	 298.732470
12:06:05.951 AM 2026-08-18 	 5.693454 	 297.647000 	 44.546000 	 -96.833418 	 5.675057 	 297.647000 	 44.546000 	 -96.833418 	 108.799431 	 108.693040 	 298.732049
12:06:11.097 AM 2026-08-18 	 5.693355 	 297.647000 	 44.546000 	 -97.156957 	 5.681101 	 297.647000 	 44.546000 	 -97.156957 	 108.798776 	 108.693040 	 298.731850
12:06:16.215 AM 2026-08-18 	 5.689073 	 297.647000 	 44.546000 	 -97.171267 	 5.675691 	 297.647000 	 44.546000 	 -97.171267 	 108.798597 	 108.692742 	 298.731999
12:06:21.361 AM 2026-08-18 	 5.688761 	 297.647000 	 44.546000 	 -97.189045 	 5.678827 	 297.647000 	 44.546000 	 -97.189045 	 108.798716 	 108.692861 	 298.731602
12:06:26.504 AM 2026-08-18 	 5.698284 	 297.647000 	 44.546000 	 -97.461747 	 5.674190 	 297.647000 	 44.546000 	 -97.461747 	 108.799014 	 108.692206 	 298.731602
12:06:31.622 AM 2026-08-18 	 5.702870 	 297.647000 	 44.546000 	 -97.511479 	 5.683084 	 297.647000 	 44.546000 	 -97.511479 	 108.798895 	 108.692087 	 298.731429
12:06:36.749 AM 2026-08-18 	 5.694557 	 297.647000 	 44.546000 	 -97.860316 	 5.677863 	 297.647000 	 44.546000 	 -97.860316 	 108.798895 	 108.692444 	 298.731602
12:06:41.913 AM 2026-08-18 	 5.683948 	 297.647000 	 44.546000 	 -97.100694 	 5.675308 	 297.647000 	 44.546000 	 -97.100694 	 108.798716 	 108.692325 	 298.731701
12:06:47.006 AM 2026-08-18 	 5.688110 	 297.647000 	 44.546000 	 -96.856751 	 5.677192 	 297.647000 	 44.546000 	 -96.856751 	 108.798657 	 108.692206 	 298.731528
12:06:52.115 AM 2026-08-18 	 5.699840 	 297.647000 	 44.546000 	 -96.936213 	 5.696990 	 297.647000 	 44.546000 	 -96.936213 	 108.798657 	 108.692682 	 298.731627
12:06:57.246 AM 2026-08-18 	 5.697502 	 297.647000 	 44.546000 	 -97.591920 	 5.671697 	 297.647000 	 44.546000 	 -97.591920 	 108.798478 	 108.692087 	 298.731974
12:07:02.384 AM 2026-08-18 	 5.700155 	 297.647000 	 44.546000 	 -96.391805 	 5.667098 	 297.647000 	 44.546000 	 -96.391805 	 108.798419 	 108.692563 	 298.732073
12:07:07.497 AM 2026-08-18 	 5.698497 	 297.647000 	 44.546000 	 -97.118202 	 5.682596 	 297.647000 	 44.546000 	 -97.118202 	 108.798716 	 108.692980 	 298.732247
12:07:12.660 AM 2026-08-18 	 5.690649 	 297.647000 	 44.546000 	 -96.875237 	 5.685069 	 297.647000 	 44.546000 	 -96.875237 	 108.798716 	 108.692623 	 298.732520
12:07:17.779 AM 2026-08-18 	 5.686350 	 297.647000 	 44.546000 	 -97.347837 	 5.683504 	 297.647000 	 44.546000 	 -97.347837 	 108.798597 	 108.692087 	 298.732272
12:07:22.931 AM 2026-08-18 	 5.694575 	 297.647000 	 44.546000 	 -97.981737 	 5.680780 	 297.647000 	 44.546000 	 -97.981737 	 108.798776 	 108.691968 	 298.731701
12:07:28.080 AM 2026-08-18 	 5.704618 	 297.647000 	 44.546000 	 -97.318240 	 5.667813 	 297.647000 	 44.546000 	 -97.318240 	 108.798359 	 108.691551 	 298.731528
12:07:33.175 AM 2026-08-18 	 5.699061 	 297.647000 	 44.546000 	 -97.764318 	 5.672056 	 297.647000 	 44.546000 	 -97.764318 	 108.798419 	 108.691610 	 298.731404
12:07:38.277 AM 2026-08-18 	 5.694362 	 297.647000 	 44.546000 	 -98.533965 	 5.682508 	 297.647000 	 44.546000 	 -98.533965 	 108.798299 	 108.691610 	 298.731081
12:07:43.389 AM 2026-08-18 	 5.694303 	 297.647000 	 44.546000 	 -96.738938 	 5.665115 	 297.647000 	 44.546000 	 -96.738938 	 108.798240 	 108.691551 	 298.730412
12:07:48.554 AM 2026-08-18 	 5.695409 	 297.647000 	 44.546000 	 -97.346420 	 5.675764 	 297.647000 	 44.546000 	 -97.346420 	 108.798419 	 108.691670 	 298.729494
12:07:53.706 AM 2026-08-18 	 5.694394 	 297.647000 	 44.546000 	 -96.176316 	 5.670450 	 297.647000 	 44.546000 	 -96.176316 	 108.798538 	 108.691372 	 298.728923
12:07:58.824 AM 2026-08-18 	 5.683629 	 297.647000 	 44.546000 	 -96.726405 	 5.673682 	 297.647000 	 44.546000 	 -96.726405 	 108.798240 	 108.691432 	 298.727882
12:08:03.940 AM 2026-08-18 	 5.695348 	 297.647000 	 44.546000 	 -97.209001 	 5.682555 	 297.647000 	 44.546000 	 -97.209001 	 108.798538 	 108.691491 	 298.727410
12:08:09.051 AM 2026-08-18 	 5.702210 	 297.647000 	 44.546000 	 -97.499479 	 5.681440 	 297.647000 	 44.546000 	 -97.499479 	 108.798240 	 108.691253 	 298.727014
12:08:14.175 AM 2026-08-18 	 5.700634 	 297.647000 	 44.546000 	 -97.550453 	 5.679802 	 297.647000 	 44.546000 	 -97.550453 	 108.798002 	 108.691015 	 298.726344
12:08:19.257 AM 2026-08-18 	 5.696527 	 297.647000 	 44.546000 	 -98.118089 	 5.675171 	 297.647000 	 44.546000 	 -98.118089 	 108.798180 	 108.690359 	 298.725848
12:08:24.399 AM 2026-08-18 	 5.694432 	 297.647000 	 44.546000 	 -97.282458 	 5.679376 	 297.647000 	 44.546000 	 -97.282458 	 108.797942 	 108.690717 	 298.725302
12:08:29.555 AM 2026-08-18 	 5.694543 	 297.647000 	 44.546000 	 -97.787284 	 5.669510 	 297.647000 	 44.546000 	 -97.787284 	 108.798180 	 108.690240 	 298.724335
12:08:34.702 AM 2026-08-18 	 5.686995 	 297.647000 	 44.546000 	 -97.210183 	 5.665717 	 297.647000 	 44.546000 	 -97.210183 	 108.798180 	 108.690657 	 298.723170
12:08:39.821 AM 2026-08-18 	 5.684377 	 297.647000 	 44.546000 	 -96.477245 	 5.676132 	 297.647000 	 44.546000 	 -96.477245 	 108.797942 	 108.690300 	 298.722674
12:08:44.993 AM 2026-08-18 	 5.699694 	 297.647000 	 44.546000 	 -97.290167 	 5.673787 	 297.647000 	 44.546000 	 -97.290167 	 108.798002 	 108.690359 	 298.721384
12:08:50.169 AM 2026-08-18 	 5.685909 	 297.647000 	 44.546000 	 -97.003414 	 5.666178 	 297.647000 	 44.546000 	 -97.003414 	 108.797823 	 108.690419 	 298.720293
12:08:55.320 AM 2026-08-18 	 5.692073 	 297.647000 	 44.546000 	 -97.199128 	 5.692970 	 297.647000 	 44.546000 	 -97.199128 	 108.797644 	 108.690181 	 298.719202
12:09:00.429 AM 2026-08-18 	 5.680863 	 297.647000 	 44.546000 	 -96.795401 	 5.679457 	 297.647000 	 44.546000 	 -96.795401 	 108.798061 	 108.689883 	 298.717912
12:09:05.578 AM 2026-08-18 	 5.691516 	 297.647000 	 44.546000 	 -97.091550 	 5.684214 	 297.647000 	 44.546000 	 -97.091550 	 108.797704 	 108.689347 	 298.716920
12:09:10.709 AM 2026-08-18 	 5.700108 	 297.647000 	 44.546000 	 -96.810349 	 5.679717 	 297.647000 	 44.546000 	 -96.810349 	 108.798240 	 108.689764 	 298.715705
12:09:15.876 AM 2026-08-18 	 5.688369 	 297.647000 	 44.546000 	 -96.727807 	 5.677349 	 297.647000 	 44.546000 	 -96.727807 	 108.797883 	 108.689168 	 298.714738
12:09:20.989 AM 2026-08-18 	 5.689937 	 297.647000 	 44.546000 	 -97.112302 	 5.678497 	 297.647000 	 44.546000 	 -97.112302 	 108.797942 	 108.688989 	 298.713647
12:09:26.122 AM 2026-08-18 	 5.695447 	 297.647000 	 44.546000 	 -97.517654 	 5.678038 	 297.647000 	 44.546000 	 -97.517654 	 108.797525 	 108.688334 	 298.713028
12:09:31.287 AM 2026-08-18 	 5.683612 	 297.647000 	 44.546000 	 -97.589596 	 5.670777 	 297.647000 	 44.546000 	 -97.589596 	 108.797883 	 108.687917 	 298.712358
12:09:36.418 AM 2026-08-18 	 5.691449 	 297.647000 	 44.546000 	 -97.033338 	 5.677361 	 297.647000 	 44.546000 	 -97.033338 	 108.797525 	 108.687024 	 298.711664
12:09:41.539 AM 2026-08-18 	 5.688658 	 297.647000 	 44.546000 	 -97.352558 	 5.676955 	 297.647000 	 44.546000 	 -97.352558 	 108.797525 	 108.687143 	 298.711094
12:09:46.674 AM 2026-08-18 	 5.699884 	 297.647000 	 44.546000 	 -97.290862 	 5.676891 	 297.647000 	 44.546000 	 -97.290862 	 108.797704 	 108.686964 	 298.710598
12:09:51.829 AM 2026-08-18 	 5.693944 	 297.647000 	 44.546000 	 -96.549155 	 5.678266 	 297.647000 	 44.546000 	 -96.549155 	 108.798240 	 108.686785 	 298.709829
12:09:56.941 AM 2026-08-18 	 5.685851 	 297.647000 	 44.546000 	 -96.933394 	 5.689125 	 297.647000 	 44.546000 	 -96.933394 	 108.797525 	 108.685832 	 298.709680
12:10:02.077 AM 2026-08-18 	 5.690337 	 297.647000 	 44.546000 	 -97.893034 	 5.679054 	 297.647000 	 44.546000 	 -97.893034 	 108.798002 	 108.685535 	 298.708862
12:10:07.169 AM 2026-08-18 	 5.692178 	 297.647000 	 44.546000 	 -98.094050 	 5.681930 	 297.647000 	 44.546000 	 -98.094050 	 108.797585 	 108.685237 	 298.708590
12:10:12.285 AM 2026-08-18 	 5.687205 	 297.647000 	 44.546000 	 -97.337876 	 5.684473 	 297.647000 	 44.546000 	 -97.337876 	 108.797763 	 108.685118 	 298.708143
12:10:17.410 AM 2026-08-18 	 5.688358 	 297.647000 	 44.546000 	 -97.558753 	 5.685355 	 297.647000 	 44.546000 	 -97.558753 	 108.797763 	 108.685594 	 298.707895
12:10:22.539 AM 2026-08-18 	 5.694770 	 297.647000 	 44.546000 	 -97.144765 	 5.670006 	 297.647000 	 44.546000 	 -97.144765 	 108.797763 	 108.685475 	 298.707771
12:10:27.688 AM 2026-08-18 	 5.697117 	 297.647000 	 44.546000 	 -97.528026 	 5.681720 	 297.647000 	 44.546000 	 -97.528026 	 108.797346 	 108.685058 	 298.707176
12:10:32.816 AM 2026-08-18 	 5.701323 	 297.647000 	 44.546000 	 -98.201773 	 5.669165 	 297.647000 	 44.546000 	 -98.201773 	 108.797704 	 108.685237 	 298.706185
12:10:37.925 AM 2026-08-18 	 5.697736 	 297.647000 	 44.546000 	 -96.595300 	 5.675860 	 297.647000 	 44.546000 	 -96.595300 	 108.797227 	 108.684284 	 298.706458
12:10:43.070 AM 2026-08-18 	 5.686256 	 297.647000 	 44.546000 	 -97.655367 	 5.682342 	 297.647000 	 44.546000 	 -97.655367 	 108.797466 	 108.683688 	 298.705739
12:10:48.194 AM 2026-08-18 	 5.694738 	 297.647000 	 44.546000 	 -98.541986 	 5.680520 	 297.647000 	 44.546000 	 -98.541986 	 108.797466 	 108.683688 	 298.705615
12:10:53.302 AM 2026-08-18 	 5.699265 	 297.647000 	 44.546000 	 -96.635397 	 5.681954 	 297.647000 	 44.546000 	 -96.635397 	 108.797406 	 108.683569 	 298.705094
12:10:58.468 AM 2026-08-18 	 5.686370 	 297.647000 	 44.546000 	 -97.715211 	 5.675186 	 297.647000 	 44.546000 	 -97.715211 	 108.797287 	 108.683390 	 298.704871
12:11:03.580 AM 2026-08-18 	 5.693600 	 297.647000 	 44.546000 	 -96.953375 	 5.683332 	 297.647000 	 44.546000 	 -96.953375 	 108.797227 	 108.683450 	 298.705020
12:11:08.745 AM 2026-08-18 	 5.694846 	 297.647000 	 44.546000 	 -97.733967 	 5.668958 	 297.647000 	 44.546000 	 -97.733967 	 108.797227 	 108.683986 	 298.704921
12:11:13.898 AM 2026-08-18 	 5.696694 	 297.647000 	 44.546000 	 -96.250054 	 5.682400 	 297.647000 	 44.546000 	 -96.250054 	 108.797406 	 108.684045 	 298.705268
12:11:18.999 AM 2026-08-18 	 5.690211 	 297.647000 	 44.546000 	 -97.262353 	 5.674646 	 297.647000 	 44.546000 	 -97.262353 	 108.797644 	 108.683807 	 298.705615
12:11:24.152 AM 2026-08-18 	 5.686075 	 297.647000 	 44.546000 	 -96.741146 	 5.670964 	 297.647000 	 44.546000 	 -96.741146 	 108.796930 	 108.684522 	 298.706011
12:11:29.287 AM 2026-08-18 	 5.687660 	 297.647000 	 44.546000 	 -97.375878 	 5.680914 	 297.647000 	 44.546000 	 -97.375878 	 108.797466 	 108.683807 	 298.706358
12:11:34.411 AM 2026-08-18 	 5.686726 	 297.647000 	 44.546000 	 -98.139828 	 5.683560 	 297.647000 	 44.546000 	 -98.139828 	 108.797108 	 108.683569 	 298.706631
12:11:39.558 AM 2026-08-18 	 5.696635 	 297.647000 	 44.546000 	 -97.768649 	 5.679936 	 297.647000 	 44.546000 	 -97.768649 	 108.797227 	 108.683867 	 298.707424
12:11:44.684 AM 2026-08-18 	 5.696072 	 297.647000 	 44.546000 	 -97.135880 	 5.674765 	 297.647000 	 44.546000 	 -97.135880 	 108.797049 	 108.683688 	 298.707970
12:11:49.831 AM 2026-08-18 	 5.687453 	 297.647000 	 44.546000 	 -97.958188 	 5.673177 	 297.647000 	 44.546000 	 -97.958188 	 108.797049 	 108.683688 	 298.708813
12:11:54.962 AM 2026-08-18 	 5.690471 	 297.647000 	 44.546000 	 -97.227068 	 5.678514 	 297.647000 	 44.546000 	 -97.227068 	 108.797168 	 108.683807 	 298.709680
12:12:00.081 AM 2026-08-18 	 5.697000 	 297.647000 	 44.546000 	 -97.575781 	 5.676637 	 297.647000 	 44.546000 	 -97.575781 	 108.797406 	 108.683688 	 298.710325
