Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
2:42:54.925 AM 2026-08-24 	 71.869867 	 70.384196 	 289.562451 	 295.446979 	 -66333.756362 	 -66333.756362 	 295.507760 	 295.421585
2:43:00.063 AM 2026-08-24 	 72.617633 	 71.273610 	 289.561992 	 295.448512 	 -66333.908064 	 -66333.908064 	 295.469769 	 295.441514
2:43:05.208 AM 2026-08-24 	 72.163237 	 70.939104 	 289.560003 	 295.450045 	 -66333.817043 	 -66333.817043 	 295.482582 	 295.432665
2:43:10.313 AM 2026-08-24 	 71.320617 	 71.083939 	 289.561074 	 295.450811 	 -66333.926269 	 -66333.926269 	 295.479261 	 295.441589
2:43:15.440 AM 2026-08-24 	 72.652102 	 70.411651 	 289.560768 	 295.448819 	 -66333.901996 	 -66333.901996 	 295.473511 	 295.420768
2:43:20.537 AM 2026-08-24 	 72.004727 	 71.273610 	 289.561074 	 295.450505 	 -66333.962678 	 -66333.962678 	 295.476585 	 295.438912
2:43:25.666 AM 2026-08-24 	 71.837159 	 70.952202 	 289.561533 	 295.452037 	 -66333.962678 	 -66333.962678 	 295.492124 	 295.419133
2:43:30.802 AM 2026-08-24 	 71.827849 	 70.809382 	 289.560462 	 295.453723 	 -66333.968746 	 -66333.968746 	 295.500625 	 295.453065
2:43:35.916 AM 2026-08-24 	 72.292309 	 70.730541 	 289.559698 	 295.453877 	 -66334.108316 	 -66334.108316 	 295.500254 	 295.441392
2:43:41.052 AM 2026-08-24 	 72.643548 	 70.411399 	 289.559851 	 295.456789 	 -66334.102247 	 -66334.102247 	 295.499759 	 295.421117
2:43:46.181 AM 2026-08-24 	 72.362255 	 70.294524 	 289.559851 	 295.458935 	 -66334.235751 	 -66334.235751 	 295.483824 	 295.449449
2:43:51.352 AM 2026-08-24 	 72.429433 	 70.432054 	 289.558474 	 295.460621 	 -66334.284298 	 -66334.284298 	 295.509921 	 295.442112
2:43:56.496 AM 2026-08-24 	 71.699532 	 70.268831 	 289.558015 	 295.463379 	 -66334.338913 	 -66334.338913 	 295.507790 	 295.449400
2:44:01.598 AM 2026-08-24 	 71.845462 	 70.710894 	 289.557097 	 295.464146 	 -66334.490625 	 -66334.490625 	 295.479688 	 295.437306
2:44:06.697 AM 2026-08-24 	 72.221860 	 70.474119 	 289.556792 	 295.466138 	 -66334.551311 	 -66334.551311 	 295.490296 	 295.422955
2:44:11.834 AM 2026-08-24 	 71.408426 	 70.070848 	 289.556639 	 295.467365 	 -66334.618065 	 -66334.618065 	 295.476913 	 295.428880
2:44:16.929 AM 2026-08-24 	 71.461515 	 70.490492 	 289.557097 	 295.467211 	 -66334.812263 	 -66334.812263 	 295.481004 	 295.440977
2:44:22.086 AM 2026-08-24 	 71.934026 	 70.627519 	 289.556792 	 295.465679 	 -66334.897226 	 -66334.897226 	 295.484648 	 295.444150
2:44:27.256 AM 2026-08-24 	 72.439246 	 70.203088 	 289.556944 	 295.466292 	 -66334.963983 	 -66334.963983 	 295.484450 	 295.441598
2:44:32.347 AM 2026-08-24 	 70.819422 	 70.308629 	 289.557250 	 295.467824 	 -66334.970051 	 -66334.970051 	 295.508961 	 295.437855
2:44:37.517 AM 2026-08-24 	 72.382132 	 70.622733 	 289.558474 	 295.467671 	 -66335.079291 	 -66335.079291 	 295.497636 	 295.443012
2:44:42.616 AM 2026-08-24 	 71.462521 	 71.529024 	 289.559698 	 295.468897 	 -66335.249222 	 -66335.249222 	 295.496448 	 295.439940
2:44:47.747 AM 2026-08-24 	 72.200977 	 71.100816 	 289.559698 	 295.469357 	 -66335.340258 	 -66335.340258 	 295.497762 	 295.442667
2:44:52.873 AM 2026-08-24 	 71.530957 	 70.937592 	 289.560462 	 295.469817 	 -66335.437363 	 -66335.437363 	 295.482621 	 295.423756
2:44:58.020 AM 2026-08-24 	 72.048002 	 70.682934 	 289.558168 	 295.471350 	 -66335.631578 	 -66335.631578 	 295.507430 	 295.426906
2:45:03.150 AM 2026-08-24 	 72.606814 	 71.915924 	 289.556792 	 295.472116 	 -66335.734756 	 -66335.734756 	 295.483838 	 295.455113
2:45:08.346 AM 2026-08-24 	 72.280232 	 70.766309 	 289.556792 	 295.471809 	 -66335.819727 	 -66335.819727 	 295.501608 	 295.439450
2:45:13.497 AM 2026-08-24 	 71.081342 	 70.263290 	 289.556944 	 295.471196 	 -66336.007880 	 -66336.007880 	 295.479305 	 295.440691
2:45:18.620 AM 2026-08-24 	 71.760923 	 71.180916 	 289.558780 	 295.469664 	 -66336.001810 	 -66336.001810 	 295.471275 	 295.428421
2:45:23.728 AM 2026-08-24 	 72.169778 	 71.166810 	 289.560003 	 295.467978 	 -66336.165688 	 -66336.165688 	 295.471946 	 295.433802
2:45:28.878 AM 2026-08-24 	 72.532842 	 70.380165 	 289.562451 	 295.469664 	 -66336.177827 	 -66336.177827 	 295.480472 	 295.432909
2:45:34.038 AM 2026-08-24 	 72.465161 	 70.979406 	 289.565510 	 295.469970 	 -66336.329569 	 -66336.329569 	 295.486743 	 295.428350
2:45:39.177 AM 2026-08-24 	 71.679403 	 70.706612 	 289.567957 	 295.470737 	 -66336.390266 	 -66336.390266 	 295.485108 	 295.447436
2:45:44.266 AM 2026-08-24 	 72.021836 	 70.520719 	 289.566733 	 295.472882 	 -66336.432754 	 -66336.432754 	 295.488578 	 295.419354
2:45:49.332 AM 2026-08-24 	 72.760292 	 70.872102 	 289.566121 	 295.472729 	 -66336.535941 	 -66336.535941 	 295.478641 	 295.423544
2:45:54.426 AM 2026-08-24 	 72.045486 	 70.812656 	 289.565204 	 295.473802 	 -66336.572360 	 -66336.572360 	 295.491033 	 295.418983
2:45:59.504 AM 2026-08-24 	 72.168269 	 71.249177 	 289.562757 	 295.474722 	 -66336.578430 	 -66336.578430 	 295.479286 	 295.445851
2:46:04.625 AM 2026-08-24 	 71.801179 	 70.614925 	 289.561533 	 295.474875 	 -66336.730178 	 -66336.730178 	 295.471902 	 295.429048
2:46:09.742 AM 2026-08-24 	 72.200977 	 70.487218 	 289.558321 	 295.477481 	 -66336.699828 	 -66336.699828 	 295.489671 	 295.423744
2:46:14.850 AM 2026-08-24 	 72.405028 	 70.868827 	 289.557556 	 295.478553 	 -66336.711968 	 -66336.711968 	 295.473711 	 295.434154
2:46:19.999 AM 2026-08-24 	 72.008752 	 70.504850 	 289.555415 	 295.481006 	 -66336.809088 	 -66336.809088 	 295.489177 	 295.410062
2:46:25.148 AM 2026-08-24 	 72.540139 	 70.877139 	 289.555109 	 295.481925 	 -66336.863718 	 -66336.863718 	 295.483750 	 295.448903
2:46:30.226 AM 2026-08-24 	 71.863074 	 70.441374 	 289.553274 	 295.485604 	 -66336.960840 	 -66336.960840 	 295.483205 	 295.441766
2:46:35.364 AM 2026-08-24 	 72.004223 	 69.941629 	 289.552662 	 295.486830 	 -66337.076173 	 -66337.076173 	 295.509575 	 295.421045
2:46:40.445 AM 2026-08-24 	 71.883705 	 70.205859 	 289.553733 	 295.488976 	 -66337.088313 	 -66337.088313 	 295.464420 	 295.430985
2:46:45.581 AM 2026-08-24 	 72.504160 	 70.020974 	 289.551285 	 295.490509 	 -66337.203647 	 -66337.203647 	 295.479490 	 295.452649
2:46:50.726 AM 2026-08-24 	 72.440001 	 71.089984 	 289.552050 	 295.492348 	 -66337.276491 	 -66337.276491 	 295.487793 	 295.437406
2:46:55.800 AM 2026-08-24 	 72.592976 	 70.341879 	 289.551744 	 295.493727 	 -66337.476814 	 -66337.476814 	 295.479195 	 295.433988
2:47:00.938 AM 2026-08-24 	 72.458619 	 70.667317 	 289.551897 	 295.494647 	 -66337.495025 	 -66337.495025 	 295.496693 	 295.429353
2:47:06.077 AM 2026-08-24 	 71.628076 	 70.287471 	 289.550979 	 295.496946 	 -66337.610364 	 -66337.610364 	 295.490572 	 295.431238
2:47:11.201 AM 2026-08-24 	 71.488688 	 70.968071 	 289.550062 	 295.495720 	 -66337.677141 	 -66337.677141 	 295.496025 	 295.421622
2:47:16.273 AM 2026-08-24 	 71.820804 	 70.137094 	 289.548991 	 295.497406 	 -66337.841047 	 -66337.841047 	 295.494813 	 295.436421
2:47:21.358 AM 2026-08-24 	 71.345274 	 70.561524 	 289.549909 	 295.498326 	 -66337.834977 	 -66337.834977 	 295.494317 	 295.448169
2:47:26.512 AM 2026-08-24 	 72.863449 	 70.646914 	 289.548838 	 295.499092 	 -66337.992816 	 -66337.992816 	 295.503439 	 295.441280
2:47:31.614 AM 2026-08-24 	 71.653740 	 70.911396 	 289.548226 	 295.503077 	 -66338.168870 	 -66338.168870 	 295.483911 	 295.446239
2:47:36.762 AM 2026-08-24 	 70.700162 	 70.472860 	 289.547462 	 295.506756 	 -66338.174941 	 -66338.174941 	 295.489587 	 295.419421
2:47:41.889 AM 2026-08-24 	 72.421885 	 70.525001 	 289.547768 	 295.507982 	 -66338.229579 	 -66338.229579 	 295.499228 	 295.436127
2:47:47.048 AM 2026-08-24 	 72.337346 	 70.515681 	 289.547309 	 295.507369 	 -66338.375283 	 -66338.375283 	 295.514892 	 295.417886
2:47:52.191 AM 2026-08-24 	 71.858797 	 70.108883 	 289.547462 	 295.510741 	 -66338.442064 	 -66338.442064 	 295.497272 	 295.450654
2:47:57.341 AM 2026-08-24 	 72.401002 	 70.507117 	 289.547768 	 295.511814 	 -66338.350998 	 -66338.350998 	 295.495487 	 295.420612
2:48:02.428 AM 2026-08-24 	 71.789606 	 70.179159 	 289.545932 	 295.513960 	 -66338.375283 	 -66338.375283 	 295.498882 	 295.421183
2:48:07.572 AM 2026-08-24 	 71.783064 	 70.607116 	 289.545932 	 295.513500 	 -66338.460277 	 -66338.460277 	 295.482279 	 295.430478
2:48:12.688 AM 2026-08-24 	 72.006488 	 70.449183 	 289.544862 	 295.513500 	 -66338.405638 	 -66338.405638 	 295.480172 	 295.457097
2:48:17.817 AM 2026-08-24 	 72.374081 	 69.680926 	 289.544097 	 295.514726 	 -66338.527059 	 -66338.527059 	 295.486319 	 295.440170
2:48:22.965 AM 2026-08-24 	 72.090272 	 70.142132 	 289.545626 	 295.515646 	 -66338.466348 	 -66338.466348 	 295.479949 	 295.415433
2:48:28.075 AM 2026-08-24 	 71.983592 	 71.396783 	 289.546085 	 295.516259 	 -66338.496704 	 -66338.496704 	 295.490904 	 295.416499
2:48:33.225 AM 2026-08-24 	 72.472961 	 71.180664 	 289.545626 	 295.518251 	 -66338.484562 	 -66338.484562 	 295.493679 	 295.439525
2:48:38.397 AM 2026-08-24 	 71.941322 	 71.010892 	 289.545015 	 295.516105 	 -66338.551344 	 -66338.551344 	 295.480768 	 295.415781
2:48:43.520 AM 2026-08-24 	 72.337598 	 69.826265 	 289.544403 	 295.515492 	 -66338.557415 	 -66338.557415 	 295.483147 	 295.442178
2:48:48.626 AM 2026-08-24 	 72.435472 	 70.427772 	 289.543638 	 295.516565 	 -66338.666696 	 -66338.666696 	 295.473235 	 295.423317
2:48:53.740 AM 2026-08-24 	 71.176951 	 70.159008 	 289.543026 	 295.518711 	 -66338.721337 	 -66338.721337 	 295.480993 	 295.440495
2:48:58.863 AM 2026-08-24 	 72.047751 	 70.584950 	 289.541650 	 295.519631 	 -66338.672767 	 -66338.672767 	 295.484090 	 295.422400
2:49:03.987 AM 2026-08-24 	 72.163237 	 71.107365 	 289.541344 	 295.519324 	 -66338.745622 	 -66338.745622 	 295.500398 	 295.442949
2:49:09.098 AM 2026-08-24 	 72.211041 	 71.164039 	 289.542873 	 295.519631 	 -66339.006690 	 -66339.006690 	 295.470859 	 295.436482
2:49:14.225 AM 2026-08-24 	 72.626439 	 70.905855 	 289.544862 	 295.517178 	 -66338.958119 	 -66338.958119 	 295.484787 	 295.446644
2:49:19.329 AM 2026-08-24 	 72.004223 	 70.763286 	 289.547615 	 295.515646 	 -66339.067405 	 -66339.067405 	 295.461219 	 295.438615
2:49:24.455 AM 2026-08-24 	 71.217208 	 70.077145 	 289.549297 	 295.515492 	 -66339.073476 	 -66339.073476 	 295.489968 	 295.417918
2:49:29.552 AM 2026-08-24 	 72.109394 	 70.963537 	 289.550979 	 295.516259 	 -66339.182763 	 -66339.182763 	 295.495595 	 295.428255
2:49:34.665 AM 2026-08-24 	 70.637261 	 70.555731 	 289.551132 	 295.516259 	 -66339.231336 	 -66339.231336 	 295.498619 	 295.437873
2:49:39.818 AM 2026-08-24 	 72.322250 	 70.541373 	 289.550521 	 295.516412 	 -66339.383126 	 -66339.383126 	 295.487468 	 295.432372
2:49:44.963 AM 2026-08-24 	 71.563162 	 70.565555 	 289.551132 	 295.515339 	 -66339.455987 	 -66339.455987 	 295.488237 	 295.434083
2:49:50.064 AM 2026-08-24 	 71.778535 	 71.119203 	 289.551897 	 295.515646 	 -66339.540991 	 -66339.540991 	 295.486702 	 295.438669
2:49:55.145 AM 2026-08-24 	 72.201984 	 69.706870 	 289.553580 	 295.516259 	 -66339.741362 	 -66339.741362 	 295.474337 	 295.429600
2:50:00.241 AM 2026-08-24 	 71.531712 	 70.806359 	 289.556027 	 295.517638 	 -66339.832441 	 -66339.832441 	 295.506729 	 295.430443
2:50:05.360 AM 2026-08-24 	 71.727208 	 70.667821 	 289.557097 	 295.519477 	 -66339.990313 	 -66339.990313 	 295.487599 	 295.436270
2:50:10.525 AM 2026-08-24 	 72.819167 	 71.149682 	 289.559392 	 295.519477 	 -66340.129971 	 -66340.129971 	 295.476869 	 295.434958
2:50:15.660 AM 2026-08-24 	 71.760168 	 69.706366 	 289.563521 	 295.513193 	 -66340.299993 	 -66340.299993 	 295.491220 	 295.456845
2:50:20.743 AM 2026-08-24 	 72.182862 	 70.649181 	 289.567345 	 295.509055 	 -66340.372860 	 -66340.372860 	 295.488693 	 295.438306
2:50:25.874 AM 2026-08-24 	 71.952141 	 70.289234 	 289.573463 	 295.505530 	 -66340.548959 	 -66340.548959 	 295.499773 	 295.413125
2:50:30.987 AM 2026-08-24 	 73.028250 	 71.505095 	 289.577134 	 295.504916 	 -66340.670408 	 -66340.670408 	 295.482377 	 295.430577
2:50:36.110 AM 2026-08-24 	 72.058570 	 70.406614 	 289.578510 	 295.505836 	 -66340.870803 	 -66340.870803 	 295.478017 	 295.462007
2:50:41.245 AM 2026-08-24 	 72.331056 	 70.157245 	 289.580193 	 295.507522 	 -66341.028692 	 -66341.028692 	 295.498440 	 295.435340
2:50:46.402 AM 2026-08-24 	 71.782309 	 69.351205 	 289.580805 	 295.507216 	 -66341.241240 	 -66341.241240 	 295.487538 	 295.440919
2:50:51.492 AM 2026-08-24 	 72.065363 	 70.325254 	 289.581722 	 295.506143 	 -66341.356625 	 -66341.356625 	 295.482360 	 295.443746
2:50:56.630 AM 2026-08-24 	 72.888358 	 71.232553 	 289.579734 	 295.509821 	 -66341.702789 	 -66341.702789 	 295.483306 	 295.431976
2:51:01.734 AM 2026-08-24 	 71.750607 	 70.944897 	 289.579275 	 295.509055 	 -66341.903206 	 -66341.903206 	 295.493544 	 295.437977
2:51:06.843 AM 2026-08-24 	 72.718526 	 71.559755 	 289.577134 	 295.507829 	 -66342.024672 	 -66342.024672 	 295.502045 	 295.464845
2:51:11.918 AM 2026-08-24 	 72.149650 	 71.069833 	 289.578969 	 295.505989 	 -66342.316199 	 -66342.316199 	 295.502297 	 295.434487
2:51:17.079 AM 2026-08-24 	 72.088511 	 72.151187 	 289.579275 	 295.505223 	 -66342.407302 	 -66342.407302 	 295.484776 	 295.423086
2:51:22.167 AM 2026-08-24 	 71.685945 	 70.944645 	 289.580193 	 295.503384 	 -66342.595586 	 -66342.595586 	 295.477542 	 295.429508
2:51:27.263 AM 2026-08-24 	 72.072156 	 70.558754 	 289.581263 	 295.504916 	 -66342.893204 	 -66342.893204 	 295.492886 	 295.448622
2:51:32.396 AM 2026-08-24 	 72.143360 	 71.251948 	 289.580499 	 295.504303 	 -66343.014683 	 -66343.014683 	 295.491029 	 295.450061
2:51:37.518 AM 2026-08-24 	 71.917169 	 70.769332 	 289.581110 	 295.502464 	 -66343.251573 	 -66343.251573 	 295.463745 	 295.442083
2:51:42.640 AM 2026-08-24 	 71.893266 	 70.118958 	 289.580958 	 295.498939 	 -66343.427725 	 -66343.427725 	 295.490836 	 295.418786
2:51:47.787 AM 2026-08-24 	 72.622162 	 70.443389 	 289.584322 	 295.496333 	 -66343.622103 	 -66343.622103 	 295.485039 	 295.429471
2:51:52.949 AM 2026-08-24 	 72.157198 	 71.084191 	 289.585699 	 295.495107 	 -66343.640327 	 -66343.640327 	 295.490764 	 295.441790
2:51:58.074 AM 2026-08-24 	 71.957677 	 70.746662 	 289.585546 	 295.494494 	 -66343.767890 	 -66343.767890 	 295.496466 	 295.448434
2:52:03.211 AM 2026-08-24 	 71.900060 	 69.756744 	 289.584322 	 295.493421 	 -66344.095918 	 -66344.095918 	 295.478502 	 295.454015
2:52:08.333 AM 2026-08-24 	 71.905846 	 70.783437 	 289.583864 	 295.493727 	 -66344.187039 	 -66344.187039 	 295.490647 	 295.437435
2:52:13.445 AM 2026-08-24 	 72.363010 	 71.080413 	 289.584628 	 295.493268 	 -66344.229563 	 -66344.229563 	 295.484228 	 295.451736
2:52:18.610 AM 2026-08-24 	 72.013281 	 70.023493 	 289.583405 	 295.493114 	 -66344.375359 	 -66344.375359 	 295.489063 	 295.441973
2:52:23.705 AM 2026-08-24 	 72.922576 	 70.029034 	 289.581875 	 295.492655 	 -66344.515082 	 -66344.515082 	 295.488693 	 295.441603
2:52:28.849 AM 2026-08-24 	 71.667326 	 70.437092 	 289.580958 	 295.491428 	 -66344.594057 	 -66344.594057 	 295.488545 	 295.443339
2:52:33.983 AM 2026-08-24 	 71.881944 	 70.305103 	 289.579734 	 295.491888 	 -66344.642657 	 -66344.642657 	 295.482152 	 295.435532
2:52:39.151 AM 2026-08-24 	 72.491328 	 70.551953 	 289.577440 	 295.490509 	 -66344.739858 	 -66344.739858 	 295.479724 	 295.424156
2:52:44.301 AM 2026-08-24 	 71.979063 	 69.750447 	 289.577746 	 295.489589 	 -66344.691258 	 -66344.691258 	 295.499302 	 295.443737
2:52:49.449 AM 2026-08-24 	 72.070647 	 70.439863 	 289.576522 	 295.488210 	 -66344.776309 	 -66344.776309 	 295.491175 	 295.434666
2:52:54.619 AM 2026-08-24 	 71.848481 	 70.812152 	 289.575910 	 295.489129 	 -66344.861362 	 -66344.861362 	 295.464682 	 295.428892
2:52:59.727 AM 2026-08-24 	 71.941322 	 70.180167 	 289.574534 	 295.489589 	 -66344.800610 	 -66344.800610 	 295.470084 	 295.428172
2:53:04.862 AM 2026-08-24 	 72.334830 	 70.472356 	 289.576369 	 295.490662 	 -66344.867437 	 -66344.867437 	 295.496727 	 295.405840
2:53:09.998 AM 2026-08-24 	 71.077568 	 70.585958 	 289.574840 	 295.491275 	 -66344.752009 	 -66344.752009 	 295.494371 	 295.439276
2:53:15.144 AM 2026-08-24 	 72.342127 	 71.278144 	 289.575145 	 295.488210 	 -66344.843136 	 -66344.843136 	 295.487210 	 295.433527
2:53:20.253 AM 2026-08-24 	 71.077819 	 70.694773 	 289.573463 	 295.487903 	 -66344.721633 	 -66344.721633 	 295.495660 	 295.440564
2:53:25.403 AM 2026-08-24 	 71.135688 	 70.485203 	 289.575145 	 295.486677 	 -66344.679107 	 -66344.679107 	 295.489835 	 295.430501
2:53:30.551 AM 2026-08-24 	 71.920188 	 70.884444 	 289.573157 	 295.486064 	 -66344.581907 	 -66344.581907 	 295.477194 	 295.431045
2:53:35.640 AM 2026-08-24 	 72.000953 	 70.947920 	 289.571934 	 295.483765 	 -66344.496857 	 -66344.496857 	 295.476846 	 295.425987
2:53:40.751 AM 2026-08-24 	 72.213557 	 71.086458 	 289.570557 	 295.482692 	 -66344.399658 	 -66344.399658 	 295.489163 	 295.435479
2:53:45.868 AM 2026-08-24 	 72.191416 	 69.827776 	 289.567804 	 295.482998 	 -66344.278161 	 -66344.278161 	 295.490549 	 295.426034
2:53:50.951 AM 2026-08-24 	 72.504914 	 70.859255 	 289.567039 	 295.481925 	 -66344.132367 	 -66344.132367 	 295.474413 	 295.434856
2:53:56.124 AM 2026-08-24 	 71.896537 	 70.435329 	 289.567192 	 295.478860 	 -66344.059470 	 -66344.059470 	 295.474586 	 295.450098
2:54:01.227 AM 2026-08-24 	 72.357978 	 70.128530 	 289.565051 	 295.475795 	 -66343.998724 	 -66343.998724 	 295.502119 	 295.430542
2:54:06.368 AM 2026-08-24 	 71.453463 	 71.283434 	 289.564286 	 295.473036 	 -66343.859008 	 -66343.859008 	 295.473765 	 295.434208
2:54:11.482 AM 2026-08-24 	 71.356848 	 70.989481 	 289.565204 	 295.471350 	 -66343.828635 	 -66343.828635 	 295.489651 	 295.428904
2:54:16.660 AM 2026-08-24 	 72.389428 	 70.499812 	 289.565357 	 295.470737 	 -66343.707145 	 -66343.707145 	 295.512226 	 295.410981
2:54:21.811 AM 2026-08-24 	 72.860682 	 71.077138 	 289.567651 	 295.470430 	 -66343.579583 	 -66343.579583 	 295.507467 	 295.437774
2:54:26.950 AM 2026-08-24 	 71.932768 	 70.247421 	 289.567039 	 295.469970 	 -66343.555285 	 -66343.555285 	 295.479586 	 295.444268
2:54:32.051 AM 2026-08-24 	 71.430819 	 70.759256 	 289.567345 	 295.467365 	 -66343.439873 	 -66343.439873 	 295.500774 	 295.431080
2:54:37.173 AM 2026-08-24 	 72.846340 	 70.960262 	 289.565663 	 295.468131 	 -66343.300166 	 -66343.300166 	 295.484663 	 295.419206
2:54:42.289 AM 2026-08-24 	 72.019320 	 71.862775 	 289.565204 	 295.468591 	 -66343.215128 	 -66343.215128 	 295.498441 	 295.456061
2:54:47.457 AM 2026-08-24 	 72.465664 	 70.867064 	 289.564439 	 295.470583 	 -66343.087572 	 -66343.087572 	 295.500745 	 295.454597
2:54:52.609 AM 2026-08-24 	 72.268659 	 70.610642 	 289.562604 	 295.471350 	 -66342.972165 	 -66342.972165 	 295.487559 	 295.433875
2:54:57.755 AM 2026-08-24 	 71.685190 	 70.292509 	 289.562757 	 295.473495 	 -66342.941796 	 -66342.941796 	 295.491201 	 295.455413
2:55:02.871 AM 2026-08-24 	 71.248155 	 70.570340 	 289.560921 	 295.475488 	 -66342.905352 	 -66342.905352 	 295.495761 	 295.440195
2:55:08.030 AM 2026-08-24 	 72.314450 	 71.432048 	 289.561533 	 295.474875 	 -66342.808170 	 -66342.808170 	 295.490184 	 295.417192
2:55:13.212 AM 2026-08-24 	 72.474219 	 70.386211 	 289.560156 	 295.473189 	 -66342.802096 	 -66342.802096 	 295.493455 	 295.441185
2:55:18.338 AM 2026-08-24 	 71.238845 	 71.164039 	 289.559392 	 295.474262 	 -66342.820317 	 -66342.820317 	 295.486937 	 295.436550
2:55:23.482 AM 2026-08-24 	 71.887731 	 71.494768 	 289.557250 	 295.471963 	 -66342.783874 	 -66342.783874 	 295.500444 	 295.438756
2:55:28.615 AM 2026-08-24 	 72.063099 	 70.957995 	 289.559239 	 295.473802 	 -66342.771726 	 -66342.771726 	 295.482500 	 295.426933
2:55:33.737 AM 2026-08-24 	 71.973025 	 70.929280 	 289.557862 	 295.472116 	 -66342.710988 	 -66342.710988 	 295.463887 	 295.440812
2:55:38.844 AM 2026-08-24 	 72.000953 	 70.462029 	 289.557250 	 295.471656 	 -66342.753505 	 -66342.753505 	 295.480542 	 295.428271
2:55:43.945 AM 2026-08-24 	 71.331184 	 70.382432 	 289.557250 	 295.472269 	 -66342.632029 	 -66342.632029 	 295.496055 	 295.433425
2:55:49.069 AM 2026-08-24 	 71.634115 	 70.987214 	 289.555568 	 295.471656 	 -66342.468039 	 -66342.468039 	 295.483141 	 295.438876
2:55:54.165 AM 2026-08-24 	 72.324766 	 70.492255 	 289.555874 	 295.471503 	 -66342.358714 	 -66342.358714 	 295.498233 	 295.433248
2:55:59.308 AM 2026-08-24 	 72.084485 	 70.685705 	 289.554191 	 295.470737 	 -66342.249390 	 -66342.249390 	 295.478479 	 295.433743
2:56:04.519 AM 2026-08-24 	 72.301367 	 69.794779 	 289.552968 	 295.472116 	 -66342.194728 	 -66342.194728 	 295.470250 	 295.441996
2:56:09.581 AM 2026-08-24 	 71.980321 	 70.378150 	 289.551132 	 295.471809 	 -66342.067186 	 -66342.067186 	 295.487622 	 295.434881
2:56:14.744 AM 2026-08-24 	 71.667829 	 70.490744 	 289.549909 	 295.470737 	 -66341.848546 	 -66341.848546 	 295.469775 	 295.439637
2:56:19.852 AM 2026-08-24 	 72.761802 	 70.996030 	 289.548685 	 295.468897 	 -66341.836400 	 -66341.836400 	 295.482440 	 295.434407
2:56:24.994 AM 2026-08-24 	 72.471451 	 70.494522 	 289.547309 	 295.468591 	 -66341.745302 	 -66341.745302 	 295.470295 	 295.436389
2:56:30.128 AM 2026-08-24 	 71.736266 	 70.365052 	 289.546391 	 295.468897 	 -66341.550962 	 -66341.550962 	 295.490218 	 295.430884
2:56:35.230 AM 2026-08-24 	 71.427800 	 70.848172 	 289.545779 	 295.469664 	 -66341.617765 	 -66341.617765 	 295.472598 	 295.445756
2:56:40.400 AM 2026-08-24 	 72.942453 	 71.070841 	 289.544862 	 295.470277 	 -66341.380917 	 -66341.380917 	 295.497527 	 295.429246
2:56:45.511 AM 2026-08-24 	 71.497494 	 70.825251 	 289.545320 	 295.466905 	 -66341.210876 	 -66341.210876 	 295.492594 	 295.453980
2:56:50.607 AM 2026-08-24 	 71.093922 	 70.800314 	 289.543638 	 295.465219 	 -66340.986183 	 -66340.986183 	 295.493558 	 295.421979
2:56:55.746 AM 2026-08-24 	 71.658017 	 69.693268 	 289.545167 	 295.463993 	 -66340.858658 	 -66340.858658 	 295.491623 	 295.421928
2:57:00.883 AM 2026-08-24 	 72.062092 	 71.053965 	 289.543179 	 295.460774 	 -66340.791859 	 -66340.791859 	 295.499826 	 295.421184
2:57:06.072 AM 2026-08-24 	 72.130025 	 70.608124 	 289.547462 	 295.457555 	 -66340.579321 	 -66340.579321 	 295.490951 	 295.436326
2:57:11.220 AM 2026-08-24 	 71.868106 	 69.838859 	 289.551132 	 295.454950 	 -66340.530742 	 -66340.530742 	 295.475213 	 295.432360
2:57:16.328 AM 2026-08-24 	 71.579768 	 71.156231 	 289.554803 	 295.455103 	 -66340.306065 	 -66340.306065 	 295.472881 	 295.423905
2:57:21.441 AM 2026-08-24 	 71.580523 	 70.588476 	 289.554344 	 295.455256 	 -66340.184621 	 -66340.184621 	 295.471442 	 295.418698
2:57:26.566 AM 2026-08-24 	 72.802310 	 70.568325 	 289.554191 	 295.453570 	 -66340.087466 	 -66340.087466 	 295.476224 	 295.431487
2:57:31.727 AM 2026-08-24 	 71.392575 	 70.803336 	 289.556180 	 295.453877 	 -66339.966025 	 -66339.966025 	 295.494562 	 295.436641
2:57:36.868 AM 2026-08-24 	 72.645309 	 71.593256 	 289.557556 	 295.454950 	 -66339.941737 	 -66339.941737 	 295.490225 	 295.421001
2:57:41.995 AM 2026-08-24 	 71.832630 	 70.619207 	 289.557862 	 295.454950 	 -66339.735290 	 -66339.735290 	 295.480433 	 295.426749
2:57:47.153 AM 2026-08-24 	 72.537371 	 70.964796 	 289.557862 	 295.454030 	 -66339.735290 	 -66339.735290 	 295.475725 	 295.438993
2:57:52.296 AM 2026-08-24 	 71.895782 	 71.206608 	 289.559545 	 295.451731 	 -66339.686715 	 -66339.686715 	 295.488240 	 295.429847
2:57:57.421 AM 2026-08-24 	 72.177578 	 71.063032 	 289.562604 	 295.447133 	 -66339.656355 	 -66339.656355 	 295.481523 	 295.424542
2:58:02.507 AM 2026-08-24 	 71.910878 	 70.400820 	 289.565357 	 295.441155 	 -66339.662427 	 -66339.662427 	 295.485786 	 295.411381
