Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:00:52.050 AM 2026-08-24 	 4.840517 	 297.647000 	 44.546000 	 -78.256582 	 4.838219 	 297.647000 	 44.546000 	 -78.256582 	 106.447168 	 108.819914 	 298.750308
12:00:57.189 AM 2026-08-24 	 4.845304 	 297.647000 	 44.546000 	 -79.454408 	 4.831840 	 297.647000 	 44.546000 	 -79.454408 	 106.447585 	 108.819795 	 298.750705
12:01:02.309 AM 2026-08-24 	 4.841483 	 297.647000 	 44.546000 	 -78.899481 	 4.826228 	 297.647000 	 44.546000 	 -78.899481 	 106.448002 	 108.820629 	 298.750928
12:01:07.430 AM 2026-08-24 	 4.842782 	 297.647000 	 44.546000 	 -78.795655 	 4.833136 	 297.647000 	 44.546000 	 -78.795655 	 106.447466 	 108.821701 	 298.751375
12:01:12.603 AM 2026-08-24 	 4.854188 	 297.647000 	 44.546000 	 -79.376948 	 4.827874 	 297.647000 	 44.546000 	 -79.376948 	 106.447228 	 108.821880 	 298.751499
12:01:17.765 AM 2026-08-24 	 4.834359 	 297.647000 	 44.546000 	 -79.340439 	 4.834470 	 297.647000 	 44.546000 	 -79.340439 	 106.447049 	 108.821880 	 298.751847
12:01:22.875 AM 2026-08-24 	 4.841851 	 297.647000 	 44.546000 	 -78.893640 	 4.822213 	 297.647000 	 44.546000 	 -78.893640 	 106.445977 	 108.822297 	 298.751995
12:01:28.011 AM 2026-08-24 	 4.845835 	 297.647000 	 44.546000 	 -78.793145 	 4.840581 	 297.647000 	 44.546000 	 -78.793145 	 106.445977 	 108.821284 	 298.752368
12:01:33.144 AM 2026-08-24 	 4.848900 	 297.647000 	 44.546000 	 -79.503669 	 4.826946 	 297.647000 	 44.546000 	 -79.503669 	 106.445620 	 108.821403 	 298.751946
12:01:38.309 AM 2026-08-24 	 4.856068 	 297.647000 	 44.546000 	 -79.776141 	 4.835673 	 297.647000 	 44.546000 	 -79.776141 	 106.444845 	 108.821820 	 298.751946
12:01:43.454 AM 2026-08-24 	 4.827062 	 297.647000 	 44.546000 	 -78.832985 	 4.826523 	 297.647000 	 44.546000 	 -78.832985 	 106.444309 	 108.821761 	 298.751946
12:01:48.540 AM 2026-08-24 	 4.841930 	 297.647000 	 44.546000 	 -79.275485 	 4.831880 	 297.647000 	 44.546000 	 -79.275485 	 106.444190 	 108.821284 	 298.751425
12:01:53.675 AM 2026-08-24 	 4.846635 	 297.647000 	 44.546000 	 -78.953472 	 4.832534 	 297.647000 	 44.546000 	 -78.953472 	 106.444548 	 108.822297 	 298.751127
12:01:58.780 AM 2026-08-24 	 4.845952 	 297.647000 	 44.546000 	 -79.720071 	 4.829194 	 297.647000 	 44.546000 	 -79.720071 	 106.444309 	 108.822356 	 298.751325
12:02:03.926 AM 2026-08-24 	 4.840774 	 297.647000 	 44.546000 	 -79.350579 	 4.835997 	 297.647000 	 44.546000 	 -79.350579 	 106.445024 	 108.822952 	 298.751152
12:02:09.009 AM 2026-08-24 	 4.842140 	 297.647000 	 44.546000 	 -79.286592 	 4.822134 	 297.647000 	 44.546000 	 -79.286592 	 106.444667 	 108.822476 	 298.751177
12:02:14.132 AM 2026-08-24 	 4.841008 	 297.647000 	 44.546000 	 -78.645758 	 4.825585 	 297.647000 	 44.546000 	 -78.645758 	 106.444726 	 108.822654 	 298.750978
12:02:19.261 AM 2026-08-24 	 4.840307 	 297.647000 	 44.546000 	 -79.668299 	 4.830006 	 297.647000 	 44.546000 	 -79.668299 	 106.445024 	 108.822833 	 298.751077
12:02:24.387 AM 2026-08-24 	 4.842073 	 297.647000 	 44.546000 	 -79.261190 	 4.838937 	 297.647000 	 44.546000 	 -79.261190 	 106.445262 	 108.822892 	 298.751276
12:02:29.535 AM 2026-08-24 	 4.845333 	 297.647000 	 44.546000 	 -79.491740 	 4.836789 	 297.647000 	 44.546000 	 -79.491740 	 106.444786 	 108.821761 	 298.751276
12:02:34.696 AM 2026-08-24 	 4.856611 	 297.647000 	 44.546000 	 -79.187206 	 4.830219 	 297.647000 	 44.546000 	 -79.187206 	 106.445024 	 108.822059 	 298.751524
12:02:39.848 AM 2026-08-24 	 4.848412 	 297.647000 	 44.546000 	 -79.162771 	 4.836619 	 297.647000 	 44.546000 	 -79.162771 	 106.445441 	 108.822237 	 298.752070
12:02:45.021 AM 2026-08-24 	 4.842992 	 297.647000 	 44.546000 	 -79.985592 	 4.833860 	 297.647000 	 44.546000 	 -79.985592 	 106.445620 	 108.823190 	 298.752417
12:02:50.190 AM 2026-08-24 	 4.837791 	 297.647000 	 44.546000 	 -79.361109 	 4.835551 	 297.647000 	 44.546000 	 -79.361109 	 106.445262 	 108.824203 	 298.752790
12:02:55.354 AM 2026-08-24 	 4.845721 	 297.647000 	 44.546000 	 -78.631853 	 4.837372 	 297.647000 	 44.546000 	 -78.631853 	 106.444786 	 108.823846 	 298.753162
12:03:00.501 AM 2026-08-24 	 4.845946 	 297.647000 	 44.546000 	 -79.223137 	 4.830955 	 297.647000 	 44.546000 	 -79.223137 	 106.444309 	 108.824322 	 298.753063
12:03:05.634 AM 2026-08-24 	 4.852615 	 297.647000 	 44.546000 	 -78.661552 	 4.840213 	 297.647000 	 44.546000 	 -78.661552 	 106.444309 	 108.824977 	 298.753435
12:03:10.787 AM 2026-08-24 	 4.841842 	 297.647000 	 44.546000 	 -79.801109 	 4.832806 	 297.647000 	 44.546000 	 -79.801109 	 106.443714 	 108.824799 	 298.753261
12:03:15.941 AM 2026-08-24 	 4.853389 	 297.647000 	 44.546000 	 -79.503091 	 4.848622 	 297.647000 	 44.546000 	 -79.503091 	 106.444428 	 108.824560 	 298.753832
12:03:21.077 AM 2026-08-24 	 4.861582 	 297.647000 	 44.546000 	 -78.864472 	 4.838409 	 297.647000 	 44.546000 	 -78.864472 	 106.444786 	 108.823607 	 298.753584
12:03:26.204 AM 2026-08-24 	 4.840757 	 297.647000 	 44.546000 	 -79.504346 	 4.825568 	 297.647000 	 44.546000 	 -79.504346 	 106.445441 	 108.823607 	 298.753335
12:03:31.336 AM 2026-08-24 	 4.843996 	 297.647000 	 44.546000 	 -78.312893 	 4.836356 	 297.647000 	 44.546000 	 -78.312893 	 106.444845 	 108.823250 	 298.753733
12:03:36.526 AM 2026-08-24 	 4.844869 	 297.647000 	 44.546000 	 -79.509755 	 4.840943 	 297.647000 	 44.546000 	 -79.509755 	 106.445084 	 108.823548 	 298.753683
12:03:41.666 AM 2026-08-24 	 4.845742 	 297.647000 	 44.546000 	 -79.206332 	 4.834745 	 297.647000 	 44.546000 	 -79.206332 	 106.444964 	 108.824024 	 298.753906
12:03:46.855 AM 2026-08-24 	 4.847724 	 297.647000 	 44.546000 	 -78.644891 	 4.828765 	 297.647000 	 44.546000 	 -78.644891 	 106.444964 	 108.823190 	 298.753807
12:03:51.956 AM 2026-08-24 	 4.847508 	 297.647000 	 44.546000 	 -79.377336 	 4.834605 	 297.647000 	 44.546000 	 -79.377336 	 106.445143 	 108.822535 	 298.753832
12:03:57.074 AM 2026-08-24 	 4.845917 	 297.647000 	 44.546000 	 -78.925127 	 4.833988 	 297.647000 	 44.546000 	 -78.925127 	 106.444488 	 108.821463 	 298.753633
12:04:02.184 AM 2026-08-24 	 4.830982 	 297.647000 	 44.546000 	 -79.360820 	 4.826578 	 297.647000 	 44.546000 	 -79.360820 	 106.444131 	 108.820689 	 298.753733
12:04:07.313 AM 2026-08-24 	 4.842429 	 297.647000 	 44.546000 	 -80.074551 	 4.830867 	 297.647000 	 44.546000 	 -80.074551 	 106.444607 	 108.818842 	 298.753708
12:04:12.471 AM 2026-08-24 	 4.848836 	 297.647000 	 44.546000 	 -79.075170 	 4.842523 	 297.647000 	 44.546000 	 -79.075170 	 106.445084 	 108.818306 	 298.753559
12:04:17.609 AM 2026-08-24 	 4.839411 	 297.647000 	 44.546000 	 -79.428140 	 4.832257 	 297.647000 	 44.546000 	 -79.428140 	 106.445084 	 108.816579 	 298.753633
12:04:22.729 AM 2026-08-24 	 4.832301 	 297.647000 	 44.546000 	 -79.969752 	 4.835396 	 297.647000 	 44.546000 	 -79.969752 	 106.444905 	 108.813183 	 298.753708
12:04:27.853 AM 2026-08-24 	 4.840792 	 297.647000 	 44.546000 	 -79.047547 	 4.834824 	 297.647000 	 44.546000 	 -79.047547 	 106.446156 	 108.810384 	 298.753708
12:04:33.026 AM 2026-08-24 	 4.848552 	 297.647000 	 44.546000 	 -79.430361 	 4.839244 	 297.647000 	 44.546000 	 -79.430361 	 106.448598 	 108.808835 	 298.753584
12:04:38.142 AM 2026-08-24 	 4.844507 	 297.647000 	 44.546000 	 -79.365263 	 4.833971 	 297.647000 	 44.546000 	 -79.365263 	 106.449312 	 108.808478 	 298.753633
12:04:43.268 AM 2026-08-24 	 4.846171 	 297.647000 	 44.546000 	 -78.968155 	 4.830435 	 297.647000 	 44.546000 	 -78.968155 	 106.449729 	 108.808359 	 298.753608
12:04:48.422 AM 2026-08-24 	 4.862492 	 297.647000 	 44.546000 	 -79.699500 	 4.834888 	 297.647000 	 44.546000 	 -79.699500 	 106.449967 	 108.809192 	 298.753658
12:04:53.520 AM 2026-08-24 	 4.840240 	 297.647000 	 44.546000 	 -80.274297 	 4.826131 	 297.647000 	 44.546000 	 -80.274297 	 106.450742 	 108.809609 	 298.753460
12:04:58.644 AM 2026-08-24 	 4.837569 	 297.647000 	 44.546000 	 -79.672021 	 4.842024 	 297.647000 	 44.546000 	 -79.672021 	 106.450623 	 108.809729 	 298.753335
12:05:03.814 AM 2026-08-24 	 4.855563 	 297.647000 	 44.546000 	 -80.075806 	 4.829930 	 297.647000 	 44.546000 	 -80.075806 	 106.450563 	 108.809431 	 298.753211
12:05:08.916 AM 2026-08-24 	 4.841224 	 297.647000 	 44.546000 	 -79.638988 	 4.834984 	 297.647000 	 44.546000 	 -79.638988 	 106.450980 	 108.809371 	 298.753137
12:05:14.094 AM 2026-08-24 	 4.843722 	 297.647000 	 44.546000 	 -79.645507 	 4.827807 	 297.647000 	 44.546000 	 -79.645507 	 106.451516 	 108.809550 	 298.753460
12:05:19.226 AM 2026-08-24 	 4.837029 	 297.647000 	 44.546000 	 -79.107091 	 4.830715 	 297.647000 	 44.546000 	 -79.107091 	 106.450742 	 108.809014 	 298.753782
12:05:24.370 AM 2026-08-24 	 4.844113 	 297.647000 	 44.546000 	 -79.783192 	 4.832861 	 297.647000 	 44.546000 	 -79.783192 	 106.451099 	 108.808299 	 298.754130
12:05:29.480 AM 2026-08-24 	 4.840897 	 297.647000 	 44.546000 	 -79.779860 	 4.825658 	 297.647000 	 44.546000 	 -79.779860 	 106.451218 	 108.807525 	 298.754204
12:05:34.671 AM 2026-08-24 	 4.852262 	 297.647000 	 44.546000 	 -79.734609 	 4.831948 	 297.647000 	 44.546000 	 -79.734609 	 106.451040 	 108.807584 	 298.754278
12:05:39.796 AM 2026-08-24 	 4.852484 	 297.647000 	 44.546000 	 -79.904361 	 4.833115 	 297.647000 	 44.546000 	 -79.904361 	 106.450623 	 108.807286 	 298.754700
12:05:44.943 AM 2026-08-24 	 4.848226 	 297.647000 	 44.546000 	 -79.367048 	 4.828777 	 297.647000 	 44.546000 	 -79.367048 	 106.450146 	 108.807227 	 298.754998
12:05:50.110 AM 2026-08-24 	 4.830699 	 297.647000 	 44.546000 	 -78.992975 	 4.839542 	 297.647000 	 44.546000 	 -78.992975 	 106.450325 	 108.806155 	 298.755395
12:05:55.254 AM 2026-08-24 	 4.841606 	 297.647000 	 44.546000 	 -80.177657 	 4.832783 	 297.647000 	 44.546000 	 -80.177657 	 106.449789 	 108.805499 	 298.755619
12:06:00.372 AM 2026-08-24 	 4.844802 	 297.647000 	 44.546000 	 -79.886442 	 4.826385 	 297.647000 	 44.546000 	 -79.886442 	 106.449491 	 108.804129 	 298.755569
12:06:05.550 AM 2026-08-24 	 4.853517 	 297.647000 	 44.546000 	 -80.387257 	 4.836435 	 297.647000 	 44.546000 	 -80.387257 	 106.449491 	 108.802164 	 298.755619
12:06:10.682 AM 2026-08-24 	 4.837800 	 297.647000 	 44.546000 	 -79.465998 	 4.835866 	 297.647000 	 44.546000 	 -79.465998 	 106.449967 	 108.801032 	 298.756065
12:06:15.845 AM 2026-08-24 	 4.846004 	 297.647000 	 44.546000 	 -80.227060 	 4.822123 	 297.647000 	 44.546000 	 -80.227060 	 106.449789 	 108.800555 	 298.756388
12:06:20.952 AM 2026-08-24 	 4.844207 	 297.647000 	 44.546000 	 -80.017462 	 4.832371 	 297.647000 	 44.546000 	 -80.017462 	 106.449551 	 108.800853 	 298.756388
12:06:26.133 AM 2026-08-24 	 4.844965 	 297.647000 	 44.546000 	 -79.953325 	 4.821436 	 297.647000 	 44.546000 	 -79.953325 	 106.448776 	 108.800913 	 298.756884
12:06:31.270 AM 2026-08-24 	 4.835310 	 297.647000 	 44.546000 	 -79.210864 	 4.832204 	 297.647000 	 44.546000 	 -79.210864 	 106.448895 	 108.800317 	 298.757083
12:06:36.425 AM 2026-08-24 	 4.840503 	 297.647000 	 44.546000 	 -80.015094 	 4.826601 	 297.647000 	 44.546000 	 -80.015094 	 106.449074 	 108.799662 	 298.756909
12:06:41.565 AM 2026-08-24 	 4.846973 	 297.647000 	 44.546000 	 -79.199756 	 4.835361 	 297.647000 	 44.546000 	 -79.199756 	 106.449015 	 108.798292 	 298.757331
12:06:46.700 AM 2026-08-24 	 4.842015 	 297.647000 	 44.546000 	 -79.611162 	 4.833066 	 297.647000 	 44.546000 	 -79.611162 	 106.448776 	 108.798292 	 298.757505
12:06:51.780 AM 2026-08-24 	 4.839928 	 297.647000 	 44.546000 	 -79.986358 	 4.830339 	 297.647000 	 44.546000 	 -79.986358 	 106.448181 	 108.797101 	 298.757083
12:06:56.930 AM 2026-08-24 	 4.842187 	 297.647000 	 44.546000 	 -79.962066 	 4.829796 	 297.647000 	 44.546000 	 -79.962066 	 106.447764 	 108.796326 	 298.757157
12:07:02.063 AM 2026-08-24 	 4.843191 	 297.647000 	 44.546000 	 -79.743583 	 4.836184 	 297.647000 	 44.546000 	 -79.743583 	 106.446751 	 108.796386 	 298.757356
12:07:07.164 AM 2026-08-24 	 4.848803 	 297.647000 	 44.546000 	 -80.203732 	 4.830111 	 297.647000 	 44.546000 	 -80.203732 	 106.446096 	 108.796267 	 298.756909
12:07:12.308 AM 2026-08-24 	 4.842627 	 297.647000 	 44.546000 	 -80.042719 	 4.829399 	 297.647000 	 44.546000 	 -80.042719 	 106.445203 	 108.796326 	 298.756760
12:07:17.440 AM 2026-08-24 	 4.841892 	 297.647000 	 44.546000 	 -80.143074 	 4.829244 	 297.647000 	 44.546000 	 -80.143074 	 106.445500 	 108.796445 	 298.756859
12:07:22.605 AM 2026-08-24 	 4.842648 	 297.647000 	 44.546000 	 -80.256760 	 4.833784 	 297.647000 	 44.546000 	 -80.256760 	 106.445917 	 108.798173 	 298.756661
12:07:27.780 AM 2026-08-24 	 4.844682 	 297.647000 	 44.546000 	 -79.413936 	 4.834710 	 297.647000 	 44.546000 	 -79.413936 	 106.445620 	 108.799483 	 298.756760
12:07:32.953 AM 2026-08-24 	 4.826732 	 297.647000 	 44.546000 	 -80.278831 	 4.843025 	 297.647000 	 44.546000 	 -80.278831 	 106.445977 	 108.801032 	 298.756636
12:07:38.096 AM 2026-08-24 	 4.837742 	 297.647000 	 44.546000 	 -79.663518 	 4.834899 	 297.647000 	 44.546000 	 -79.663518 	 106.445441 	 108.802164 	 298.755867
12:07:43.222 AM 2026-08-24 	 4.847910 	 297.647000 	 44.546000 	 -80.496355 	 4.829504 	 297.647000 	 44.546000 	 -80.496355 	 106.444964 	 108.802521 	 298.755991
12:07:48.363 AM 2026-08-24 	 4.844854 	 297.647000 	 44.546000 	 -79.553167 	 4.828450 	 297.647000 	 44.546000 	 -79.553167 	 106.444548 	 108.803534 	 298.755991
12:07:53.498 AM 2026-08-24 	 4.843526 	 297.647000 	 44.546000 	 -80.122407 	 4.832987 	 297.647000 	 44.546000 	 -80.122407 	 106.443595 	 108.803474 	 298.755916
12:07:58.628 AM 2026-08-24 	 4.849770 	 297.647000 	 44.546000 	 -80.344226 	 4.833603 	 297.647000 	 44.546000 	 -80.344226 	 106.443118 	 108.803832 	 298.755643
12:08:03.769 AM 2026-08-24 	 4.842172 	 297.647000 	 44.546000 	 -80.368372 	 4.825977 	 297.647000 	 44.546000 	 -80.368372 	 106.442522 	 108.804785 	 298.756040
12:08:08.893 AM 2026-08-24 	 4.844968 	 297.647000 	 44.546000 	 -80.821869 	 4.844377 	 297.647000 	 44.546000 	 -80.821869 	 106.442403 	 108.806035 	 298.755743
12:08:14.004 AM 2026-08-24 	 4.842160 	 297.647000 	 44.546000 	 -80.225131 	 4.827889 	 297.647000 	 44.546000 	 -80.225131 	 106.442582 	 108.808001 	 298.755494
12:08:19.127 AM 2026-08-24 	 4.841259 	 297.647000 	 44.546000 	 -80.172103 	 4.827766 	 297.647000 	 44.546000 	 -80.172103 	 106.441748 	 108.808835 	 298.755743
12:08:24.244 AM 2026-08-24 	 4.834943 	 297.647000 	 44.546000 	 -81.069099 	 4.844686 	 297.647000 	 44.546000 	 -81.069099 	 106.441153 	 108.810145 	 298.755370
12:08:29.400 AM 2026-08-24 	 4.846813 	 297.647000 	 44.546000 	 -80.210982 	 4.826018 	 297.647000 	 44.546000 	 -80.210982 	 106.440914 	 108.812528 	 298.754874
12:08:34.532 AM 2026-08-24 	 4.833361 	 297.647000 	 44.546000 	 -80.511087 	 4.834391 	 297.647000 	 44.546000 	 -80.511087 	 106.441272 	 108.814077 	 298.754725
12:08:39.647 AM 2026-08-24 	 4.851089 	 297.647000 	 44.546000 	 -80.019156 	 4.823016 	 297.647000 	 44.546000 	 -80.019156 	 106.441570 	 108.815209 	 298.754477
12:08:44.773 AM 2026-08-24 	 4.843089 	 297.647000 	 44.546000 	 -79.440068 	 4.827635 	 297.647000 	 44.546000 	 -79.440068 	 106.441212 	 108.815387 	 298.754303
12:08:49.917 AM 2026-08-24 	 4.855166 	 297.647000 	 44.546000 	 -80.002640 	 4.833936 	 297.647000 	 44.546000 	 -80.002640 	 106.440557 	 108.815626 	 298.754378
12:08:55.047 AM 2026-08-24 	 4.841463 	 297.647000 	 44.546000 	 -80.951402 	 4.830117 	 297.647000 	 44.546000 	 -80.951402 	 106.439664 	 108.815506 	 298.754254
12:09:00.216 AM 2026-08-24 	 4.859676 	 297.647000 	 44.546000 	 -80.706541 	 4.840581 	 297.647000 	 44.546000 	 -80.706541 	 106.439128 	 108.814792 	 298.754105
12:09:05.382 AM 2026-08-24 	 4.848196 	 297.647000 	 44.546000 	 -80.696688 	 4.830996 	 297.647000 	 44.546000 	 -80.696688 	 106.438830 	 108.813124 	 298.753857
12:09:10.530 AM 2026-08-24 	 4.840967 	 297.647000 	 44.546000 	 -80.332589 	 4.822893 	 297.647000 	 44.546000 	 -80.332589 	 106.439008 	 108.811158 	 298.754030
12:09:15.657 AM 2026-08-24 	 4.837774 	 297.647000 	 44.546000 	 -80.236675 	 4.827632 	 297.647000 	 44.546000 	 -80.236675 	 106.439604 	 108.809669 	 298.753832
12:09:20.789 AM 2026-08-24 	 4.840336 	 297.647000 	 44.546000 	 -79.959755 	 4.840479 	 297.647000 	 44.546000 	 -79.959755 	 106.440378 	 108.807584 	 298.753931
12:09:25.914 AM 2026-08-24 	 4.847659 	 297.647000 	 44.546000 	 -80.043594 	 4.825112 	 297.647000 	 44.546000 	 -80.043594 	 106.441391 	 108.804546 	 298.753931
12:09:31.025 AM 2026-08-24 	 4.847741 	 297.647000 	 44.546000 	 -80.698910 	 4.838643 	 297.647000 	 44.546000 	 -80.698910 	 106.442820 	 108.801211 	 298.753807
12:09:36.157 AM 2026-08-24 	 4.854871 	 297.647000 	 44.546000 	 -79.182040 	 4.836158 	 297.647000 	 44.546000 	 -79.182040 	 106.445500 	 108.798828 	 298.753981
12:09:41.307 AM 2026-08-24 	 4.839723 	 297.647000 	 44.546000 	 -80.918512 	 4.833682 	 297.647000 	 44.546000 	 -80.918512 	 106.447645 	 108.796267 	 298.753584
12:09:46.394 AM 2026-08-24 	 4.839070 	 297.647000 	 44.546000 	 -79.939906 	 4.825244 	 297.647000 	 44.546000 	 -79.939906 	 106.449134 	 108.792335 	 298.753906
12:09:51.541 AM 2026-08-24 	 4.836387 	 297.647000 	 44.546000 	 -80.449608 	 4.838511 	 297.647000 	 44.546000 	 -80.449608 	 106.451278 	 108.789357 	 298.753757
12:09:56.640 AM 2026-08-24 	 4.843094 	 297.647000 	 44.546000 	 -80.942660 	 4.832774 	 297.647000 	 44.546000 	 -80.942660 	 106.452350 	 108.788345 	 298.753981
12:10:01.766 AM 2026-08-24 	 4.849081 	 297.647000 	 44.546000 	 -80.317183 	 4.833501 	 297.647000 	 44.546000 	 -80.317183 	 106.454137 	 108.787391 	 298.753906
12:10:06.901 AM 2026-08-24 	 4.838585 	 297.647000 	 44.546000 	 -80.347995 	 4.833016 	 297.647000 	 44.546000 	 -80.347995 	 106.454554 	 108.787808 	 298.754154
12:10:12.034 AM 2026-08-24 	 4.843016 	 297.647000 	 44.546000 	 -80.264155 	 4.834143 	 297.647000 	 44.546000 	 -80.264155 	 106.454554 	 108.788881 	 298.754154
12:10:17.177 AM 2026-08-24 	 4.841332 	 297.647000 	 44.546000 	 -80.847855 	 4.831156 	 297.647000 	 44.546000 	 -80.847855 	 106.454315 	 108.790429 	 298.753757
12:10:22.273 AM 2026-08-24 	 4.846145 	 297.647000 	 44.546000 	 -80.704464 	 4.827912 	 297.647000 	 44.546000 	 -80.704464 	 106.453958 	 108.792633 	 298.753683
12:10:27.395 AM 2026-08-24 	 4.848982 	 297.647000 	 44.546000 	 -80.386728 	 4.839758 	 297.647000 	 44.546000 	 -80.386728 	 106.453422 	 108.795016 	 298.753757
12:10:32.561 AM 2026-08-24 	 4.848935 	 297.647000 	 44.546000 	 -80.333845 	 4.832841 	 297.647000 	 44.546000 	 -80.333845 	 106.453005 	 108.795790 	 298.753534
12:10:37.707 AM 2026-08-24 	 4.844023 	 297.647000 	 44.546000 	 -81.217517 	 4.831711 	 297.647000 	 44.546000 	 -81.217517 	 106.452409 	 108.797518 	 298.753460
12:10:42.817 AM 2026-08-24 	 4.844449 	 297.647000 	 44.546000 	 -80.400202 	 4.841498 	 297.647000 	 44.546000 	 -80.400202 	 106.451814 	 108.799424 	 298.752988
12:10:47.968 AM 2026-08-24 	 4.850242 	 297.647000 	 44.546000 	 -80.496262 	 4.832885 	 297.647000 	 44.546000 	 -80.496262 	 106.451278 	 108.800794 	 298.752715
12:10:53.061 AM 2026-08-24 	 4.838646 	 297.647000 	 44.546000 	 -80.356350 	 4.828715 	 297.647000 	 44.546000 	 -80.356350 	 106.450623 	 108.801985 	 298.752095
12:10:58.216 AM 2026-08-24 	 4.850091 	 297.647000 	 44.546000 	 -80.018914 	 4.828210 	 297.647000 	 44.546000 	 -80.018914 	 106.450027 	 108.803534 	 298.751673
12:11:03.335 AM 2026-08-24 	 4.839869 	 297.647000 	 44.546000 	 -79.818348 	 4.832450 	 297.647000 	 44.546000 	 -79.818348 	 106.449848 	 108.804963 	 298.751003
12:11:08.452 AM 2026-08-24 	 4.847834 	 297.647000 	 44.546000 	 -79.749092 	 4.822855 	 297.647000 	 44.546000 	 -79.749092 	 106.448717 	 108.805321 	 298.750209
12:11:13.566 AM 2026-08-24 	 4.844580 	 297.647000 	 44.546000 	 -80.489350 	 4.831632 	 297.647000 	 44.546000 	 -80.489350 	 106.448538 	 108.802998 	 298.750060
12:11:18.715 AM 2026-08-24 	 4.846588 	 297.647000 	 44.546000 	 -80.197306 	 4.831256 	 297.647000 	 44.546000 	 -80.197306 	 106.448121 	 108.802223 	 298.749092
12:11:23.820 AM 2026-08-24 	 4.845701 	 297.647000 	 44.546000 	 -79.584068 	 4.839889 	 297.647000 	 44.546000 	 -79.584068 	 106.448359 	 108.802164 	 298.748745
12:11:28.968 AM 2026-08-24 	 4.843284 	 297.647000 	 44.546000 	 -79.545623 	 4.822572 	 297.647000 	 44.546000 	 -79.545623 	 106.448240 	 108.801270 	 298.748199
12:11:34.109 AM 2026-08-24 	 4.854151 	 297.647000 	 44.546000 	 -80.742698 	 4.831913 	 297.647000 	 44.546000 	 -80.742698 	 106.447704 	 108.799602 	 298.747678
12:11:39.273 AM 2026-08-24 	 4.841597 	 297.647000 	 44.546000 	 -80.718548 	 4.825413 	 297.647000 	 44.546000 	 -80.718548 	 106.448062 	 108.800198 	 298.747281
12:11:44.482 AM 2026-08-24 	 4.840112 	 297.647000 	 44.546000 	 -80.060042 	 4.826712 	 297.647000 	 44.546000 	 -80.060042 	 106.448478 	 108.800853 	 298.747008
12:11:49.648 AM 2026-08-24 	 4.846582 	 297.647000 	 44.546000 	 -80.767416 	 4.836091 	 297.647000 	 44.546000 	 -80.767416 	 106.448300 	 108.801389 	 298.746189
12:11:54.814 AM 2026-08-24 	 4.840114 	 297.647000 	 44.546000 	 -80.623056 	 4.834009 	 297.647000 	 44.546000 	 -80.623056 	 106.447823 	 108.802879 	 298.745668
12:12:00.021 AM 2026-08-24 	 4.842563 	 297.647000 	 44.546000 	 -80.325312 	 4.827568 	 297.647000 	 44.546000 	 -80.325312 	 106.447704 	 108.803653 	 298.745296
