Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
1:19:14.041 AM 2026-07-30 	 1.816908 	 0.198259 	 295.593269 	 295.099073 	 -66362.394069 	 -3563.299119 	 295.129917 	 295.107768
1:19:19.167 AM 2026-07-30 	 3.273944 	 1.488427 	 295.592963 	 295.098919 	 -66362.308856 	 -3555.484490 	 295.101764 	 295.117786
1:19:24.300 AM 2026-07-30 	 2.721674 	 0.416142 	 295.595261 	 295.100145 	 -66362.302769 	 -3546.691308 	 295.095612 	 295.112106
1:19:29.446 AM 2026-07-30 	 2.038570 	 0.685157 	 295.593882 	 295.100758 	 -66362.333202 	 -3538.014566 	 295.111289 	 295.091495
1:19:34.585 AM 2026-07-30 	 2.030267 	 1.114122 	 295.593729 	 295.100605 	 -66362.485370 	 -3530.113893 	 295.142542 	 295.121337
1:19:39.724 AM 2026-07-30 	 2.055428 	 1.249385 	 295.594802 	 295.099686 	 -66362.491457 	 -3521.362762 	 295.117120 	 295.098741
1:19:44.863 AM 2026-07-30 	 2.762937 	 0.110854 	 295.594035 	 295.101065 	 -66362.570585 	 -3512.804900 	 295.118858 	 295.117444
1:19:50.017 AM 2026-07-30 	 1.691861 	 0.986163 	 295.594035 	 295.100758 	 -66362.643626 	 -3504.198738 	 295.114916 	 295.107847
1:19:55.143 AM 2026-07-30 	 1.843074 	 0.319417 	 295.594189 	 295.100605 	 -66362.619279 	 -3496.474847 	 295.114816 	 295.101621
1:20:00.280 AM 2026-07-30 	 3.102602 	 0.586166 	 295.594189 	 295.102444 	 -66362.728843 	 -3488.800542 	 295.131287 	 295.104426
1:20:05.412 AM 2026-07-30 	 2.013913 	 1.829230 	 295.594189 	 295.103057 	 -66362.838408 	 -3480.698894 	 295.119483 	 295.124196
1:20:10.553 AM 2026-07-30 	 2.938053 	 0.916390 	 295.594342 	 295.101984 	 -66362.893191 	 -3472.907500 	 295.117352 	 295.112639
1:20:15.667 AM 2026-07-30 	 2.189281 	 0.476595 	 295.593269 	 295.103823 	 -66362.899278 	 -3464.454713 	 295.107480 	 295.093813
1:20:20.815 AM 2026-07-30 	 2.289168 	 0.403799 	 295.593269 	 295.104437 	 -66362.947974 	 -3456.516529 	 295.116633 	 295.106266
1:20:25.957 AM 2026-07-30 	 2.053415 	 0.731001 	 295.594342 	 295.103364 	 -66363.057541 	 -3448.777997 	 295.117553 	 295.095404
1:20:31.090 AM 2026-07-30 	 2.380248 	 0.755182 	 295.593729 	 295.103670 	 -66363.087977 	 -3440.534869 	 295.109667 	 295.125689
1:20:36.219 AM 2026-07-30 	 2.712616 	 0.676341 	 295.594342 	 295.102444 	 -66363.069715 	 -3433.011137 	 295.108178 	 295.116661
1:20:41.374 AM 2026-07-30 	 2.094930 	 1.522180 	 295.593116 	 295.102291 	 -66363.264505 	 -3425.520315 	 295.131124 	 295.105677
1:20:46.490 AM 2026-07-30 	 1.294076 	 0.603546 	 295.594342 	 295.101984 	 -66363.465387 	 -3416.813631 	 295.111683 	 295.089062
1:20:51.641 AM 2026-07-30 	 2.313825 	 0.767021 	 295.594495 	 295.100605 	 -66363.398426 	 -3409.330286 	 295.114236 	 295.110466
1:20:56.778 AM 2026-07-30 	 2.541777 	 0.692462 	 295.594189 	 295.099686 	 -66363.544523 	 -3402.287524 	 295.103053 	 295.104467
1:21:01.917 AM 2026-07-30 	 3.107634 	 0.169544 	 295.595261 	 295.100145 	 -66363.520173 	 -3394.158345 	 295.118505 	 295.132642
1:21:07.033 AM 2026-07-30 	 2.606943 	 1.320670 	 295.594342 	 295.099532 	 -66363.556698 	 -3387.160251 	 295.124781 	 295.075769
1:21:12.176 AM 2026-07-30 	 2.488689 	 1.441072 	 295.593116 	 295.098919 	 -66363.623660 	 -3379.899858 	 295.117515 	 295.100550
1:21:17.310 AM 2026-07-30 	 2.294954 	 0.018915 	 295.593882 	 295.097693 	 -66363.623660 	 -3371.724137 	 295.094894 	 295.097251
1:21:22.436 AM 2026-07-30 	 1.664436 	 0.358207 	 295.593423 	 295.098000 	 -66363.708885 	 -3363.998626 	 295.120220 	 295.104197
1:21:27.553 AM 2026-07-30 	 3.054797 	 0.457199 	 295.592810 	 295.096007 	 -66363.788023 	 -3357.925069 	 295.115360 	 295.120544
1:21:32.674 AM 2026-07-30 	 2.216957 	 0.309341 	 295.594035 	 295.095394 	 -66363.909776 	 -3350.176119 	 295.127169 	 295.108319
1:21:37.822 AM 2026-07-30 	 2.396602 	 1.146867 	 295.593882 	 295.093862 	 -66363.897600 	 -3343.219487 	 295.125234 	 295.090832
1:21:42.973 AM 2026-07-30 	 1.028634 	 0.300273 	 295.593576 	 295.093555 	 -66363.873250 	 -3336.318245 	 295.109112 	 295.113824
1:21:48.112 AM 2026-07-30 	 1.796276 	 0.315638 	 295.593269 	 295.092176 	 -66363.854987 	 -3328.634209 	 295.131657 	 295.092071
1:21:53.238 AM 2026-07-30 	 2.669089 	 0.875081 	 295.593576 	 295.092023 	 -66363.861074 	 -3321.719949 	 295.109533 	 295.088326
1:21:58.372 AM 2026-07-30 	 1.117702 	 0.598004 	 295.593116 	 295.091870 	 -66363.727147 	 -3313.998417 	 295.119352 	 295.091548
1:22:03.522 AM 2026-07-30 	 1.469695 	 -0.002999 	 295.594342 	 295.091563 	 -66363.568873 	 -3307.251710 	 295.105509 	 295.109751
1:22:08.663 AM 2026-07-30 	 1.932142 	 1.585655 	 295.592810 	 295.090797 	 -66363.434950 	 -3300.833920 	 295.119099 	 295.100719
1:22:13.764 AM 2026-07-30 	 2.023474 	 0.891201 	 295.594342 	 295.088805 	 -66363.234069 	 -3293.888518 	 295.101311 	 295.119690
1:22:18.905 AM 2026-07-30 	 2.100465 	 0.759212 	 295.593269 	 295.085280 	 -66363.008844 	 -3286.128706 	 295.105101 	 295.098503
1:22:24.049 AM 2026-07-30 	 2.555616 	 1.480870 	 295.593729 	 295.085280 	 -66362.820147 	 -3278.630282 	 295.108099 	 295.091133
1:22:29.169 AM 2026-07-30 	 1.807095 	 1.860213 	 295.593116 	 295.083594 	 -66362.625366 	 -3271.797252 	 295.121439 	 295.095991
1:22:34.303 AM 2026-07-30 	 1.572601 	 1.231501 	 295.593729 	 295.082828 	 -66362.296683 	 -3265.006448 	 295.103128 	 295.096530
1:22:39.454 AM 2026-07-30 	 2.221738 	 0.923947 	 295.593423 	 295.080989 	 -66362.028875 	 -3257.939116 	 295.117111 	 295.102974
1:22:44.598 AM 2026-07-30 	 2.334456 	 0.924702 	 295.592963 	 295.081295 	 -66361.773248 	 -3248.995643 	 295.106168 	 295.081662
1:22:49.720 AM 2026-07-30 	 2.221989 	 0.311104 	 295.593576 	 295.080989 	 -66361.541972 	 -3242.279768 	 295.108991 	 295.106635
1:22:54.850 AM 2026-07-30 	 1.748723 	 0.196748 	 295.593882 	 295.080222 	 -66361.322873 	 -3235.492648 	 295.113278 	 295.109979
1:22:59.962 AM 2026-07-30 	 2.427801 	 1.505303 	 295.593576 	 295.079763 	 -66360.994235 	 -3228.761532 	 295.117587 	 295.091668
1:23:05.064 AM 2026-07-30 	 2.786336 	 1.465001 	 295.593729 	 295.079609 	 -66360.756893 	 -3222.152783 	 295.115673 	 295.103892
1:23:10.182 AM 2026-07-30 	 2.382009 	 0.777852 	 295.592503 	 295.077310 	 -66360.513471 	 -3216.512457 	 295.118446 	 295.097711
1:23:15.305 AM 2026-07-30 	 1.186389 	 1.337042 	 295.592656 	 295.076391 	 -66360.276140 	 -3209.029800 	 295.103808 	 295.096268
1:23:20.449 AM 2026-07-30 	 1.940445 	 1.086162 	 295.591737 	 295.074705 	 -66360.166605 	 -3201.894100 	 295.090164 	 295.088279
1:23:25.540 AM 2026-07-30 	 1.470701 	 1.356941 	 295.592043 	 295.073632 	 -66359.965794 	 -3195.174177 	 295.114319 	 295.100181
1:23:30.669 AM 2026-07-30 	 1.659152 	 -0.027936 	 295.591277 	 295.074092 	 -66359.844093 	 -3188.816382 	 295.109579 	 295.075176
1:23:35.846 AM 2026-07-30 	 1.878047 	 -0.090656 	 295.591124 	 295.071487 	 -66359.795412 	 -3181.416498 	 295.114564 	 295.098069
1:23:40.970 AM 2026-07-30 	 1.592729 	 0.862486 	 295.592503 	 295.072100 	 -66359.564185 	 -3174.720824 	 295.112203 	 295.103249
1:23:46.110 AM 2026-07-30 	 2.016178 	 1.403037 	 295.592350 	 295.069188 	 -66359.533761 	 -3168.352093 	 295.118205 	 295.097940
1:23:51.251 AM 2026-07-30 	 1.827475 	 2.024191 	 295.590205 	 295.067962 	 -66359.533761 	 -3161.719739 	 295.129986 	 295.103124
1:23:56.381 AM 2026-07-30 	 1.371066 	 1.058958 	 295.591584 	 295.065203 	 -66359.387726 	 -3155.538972 	 295.079905 	 295.080376
1:24:01.508 AM 2026-07-30 	 2.594614 	 1.148630 	 295.590664 	 295.063977 	 -66359.375556 	 -3148.968066 	 295.113787 	 295.100592
1:24:06.649 AM 2026-07-30 	 2.390564 	 0.946869 	 295.590818 	 295.063518 	 -66359.235608 	 -3142.746659 	 295.111800 	 295.082581
1:24:11.781 AM 2026-07-30 	 1.485043 	 1.100268 	 295.590664 	 295.060146 	 -66359.132170 	 -3136.160796 	 295.112319 	 295.103836
1:24:16.946 AM 2026-07-30 	 1.869744 	 0.407074 	 295.589592 	 295.060453 	 -66359.010479 	 -3129.320264 	 295.117005 	 295.102395
1:24:22.076 AM 2026-07-30 	 2.082601 	 0.717903 	 295.589745 	 295.058767 	 -66358.858368 	 -3121.793408 	 295.080094 	 295.087634
1:24:27.200 AM 2026-07-30 	 1.911259 	 1.185406 	 295.590358 	 295.057694 	 -66358.809693 	 -3115.286060 	 295.119010 	 295.088378
1:24:32.348 AM 2026-07-30 	 2.143237 	 1.918399 	 295.589439 	 295.056928 	 -66358.761018 	 -3109.330943 	 295.119753 	 295.093834
1:24:37.496 AM 2026-07-30 	 1.430445 	 0.971553 	 295.589745 	 295.057234 	 -66358.681922 	 -3103.232941 	 295.108590 	 295.115659
1:24:42.639 AM 2026-07-30 	 2.314579 	 1.044601 	 295.589592 	 295.056775 	 -66358.590658 	 -3095.785576 	 295.104918 	 295.100205
1:24:47.804 AM 2026-07-30 	 2.653741 	 1.018153 	 295.588826 	 295.055702 	 -66358.560237 	 -3089.776787 	 295.105264 	 295.111391
1:24:52.927 AM 2026-07-30 	 1.753000 	 1.020672 	 295.588366 	 295.054936 	 -66358.505479 	 -3083.874377 	 295.118707 	 295.081948
1:24:58.093 AM 2026-07-30 	 2.684185 	 0.100023 	 295.588979 	 295.053556 	 -66358.499395 	 -3076.802181 	 295.097946 	 295.086164
1:25:03.247 AM 2026-07-30 	 2.075305 	 0.452413 	 295.588213 	 295.052483 	 -66358.663669 	 -3069.723113 	 295.102860 	 295.084009
1:25:08.367 AM 2026-07-30 	 1.883079 	 0.577098 	 295.588366 	 295.051411 	 -66358.657584 	 -3063.950574 	 295.091054 	 295.092468
1:25:13.477 AM 2026-07-30 	 2.820051 	 -0.145568 	 295.586987 	 295.051257 	 -66358.621079 	 -3056.881759 	 295.117295 	 295.087134
1:25:18.620 AM 2026-07-30 	 1.219853 	 0.868783 	 295.587447 	 295.050491 	 -66358.596742 	 -3049.768422 	 295.107299 	 295.104000
1:25:23.755 AM 2026-07-30 	 1.436232 	 0.839313 	 295.588366 	 295.050491 	 -66358.511563 	 -3043.799435 	 295.100352 	 295.090456
1:25:28.874 AM 2026-07-30 	 1.944471 	 0.797751 	 295.588672 	 295.051104 	 -66358.535900 	 -3036.855019 	 295.121187 	 295.096211
1:25:33.987 AM 2026-07-30 	 1.866222 	 0.608584 	 295.588213 	 295.049418 	 -66358.529816 	 -3030.586311 	 295.112680 	 295.099485
1:25:39.167 AM 2026-07-30 	 2.018694 	 1.035533 	 295.586680 	 295.049265 	 -66358.402048 	 -3023.468020 	 295.095191 	 295.089536
1:25:44.314 AM 2026-07-30 	 1.959819 	 0.689943 	 295.586987 	 295.048039 	 -66358.304703 	 -3016.952181 	 295.091965 	 295.081597
1:25:49.485 AM 2026-07-30 	 1.681545 	 1.350392 	 295.587600 	 295.048959 	 -66358.310787 	 -3010.088839 	 295.095760 	 295.083507
1:25:54.615 AM 2026-07-30 	 1.922330 	 1.177597 	 295.587140 	 295.047886 	 -66358.249947 	 -3003.760836 	 295.124258 	 295.074774
1:25:59.742 AM 2026-07-30 	 2.383267 	 0.145866 	 295.586374 	 295.048192 	 -66358.152603 	 -2996.087345 	 295.078617 	 295.093699
1:26:04.879 AM 2026-07-30 	 0.799423 	 0.355437 	 295.586374 	 295.048499 	 -66358.152603 	 -2989.253139 	 295.089928 	 295.080503
1:26:10.044 AM 2026-07-30 	 1.806592 	 0.375588 	 295.586987 	 295.048652 	 -66358.128267 	 -2982.481518 	 295.087944 	 295.071920
1:26:15.204 AM 2026-07-30 	 1.204756 	 0.850396 	 295.587753 	 295.047886 	 -66358.195191 	 -2975.485793 	 295.097643 	 295.108011
1:26:20.326 AM 2026-07-30 	 1.407046 	 0.298762 	 295.586834 	 295.046813 	 -66358.219527 	 -2967.781114 	 295.100570 	 295.085018
1:26:25.451 AM 2026-07-30 	 1.748723 	 1.266262 	 295.586680 	 295.047733 	 -66358.268199 	 -2961.266569 	 295.111138 	 295.088517
1:26:30.602 AM 2026-07-30 	 1.439754 	 0.294480 	 295.586374 	 295.048499 	 -66358.292535 	 -2955.252341 	 295.112651 	 295.091915
1:26:35.730 AM 2026-07-30 	 2.685946 	 0.918657 	 295.585761 	 295.048192 	 -66358.292535 	 -2948.728397 	 295.113122 	 295.100869
1:26:40.859 AM 2026-07-30 	 1.929626 	 0.527728 	 295.586068 	 295.048346 	 -66358.256031 	 -2941.400315 	 295.101662 	 295.079041
1:26:46.007 AM 2026-07-30 	 2.427046 	 0.424706 	 295.585761 	 295.049112 	 -66358.304703 	 -2935.205954 	 295.104218 	 295.074056
1:26:51.119 AM 2026-07-30 	 2.788852 	 1.690692 	 295.585608 	 295.048499 	 -66358.322955 	 -2928.187627 	 295.090626 	 295.086856
1:26:56.233 AM 2026-07-30 	 2.821057 	 -0.106273 	 295.584535 	 295.049418 	 -66358.268199 	 -2921.053000 	 295.097471 	 295.101712
1:27:01.362 AM 2026-07-30 	 2.298728 	 0.668785 	 295.585761 	 295.050491 	 -66358.292535 	 -2914.600169 	 295.084375 	 295.091444
1:27:06.493 AM 2026-07-30 	 2.113297 	 0.451154 	 295.584535 	 295.049112 	 -66358.341207 	 -2907.191768 	 295.107666 	 295.097770
1:27:11.624 AM 2026-07-30 	 2.402137 	 0.583647 	 295.585148 	 295.051870 	 -66358.438553 	 -2900.265949 	 295.117019 	 295.087800
1:27:16.782 AM 2026-07-30 	 2.035551 	 1.737040 	 295.585148 	 295.050798 	 -66358.420301 	 -2894.509148 	 295.105163 	 295.090082
1:27:21.938 AM 2026-07-30 	 1.763819 	 0.582387 	 295.585914 	 295.052637 	 -66358.481142 	 -2887.133604 	 295.090331 	 295.079963
1:27:27.093 AM 2026-07-30 	 2.032532 	 -0.033478 	 295.585148 	 295.053096 	 -66358.450721 	 -2880.527818 	 295.092563 	 295.110471
1:27:32.242 AM 2026-07-30 	 2.569705 	 0.527476 	 295.585914 	 295.053863 	 -66358.548068 	 -2873.522816 	 295.110870 	 295.093904
1:27:37.376 AM 2026-07-30 	 2.112290 	 0.547375 	 295.584842 	 295.053556 	 -66358.590658 	 -2867.223118 	 295.096435 	 295.098791
1:27:42.504 AM 2026-07-30 	 1.862951 	 0.551405 	 295.585455 	 295.055395 	 -66358.548068 	 -2859.633754 	 295.083536 	 295.092019
1:27:47.642 AM 2026-07-30 	 2.561654 	 0.992712 	 295.585301 	 295.056928 	 -66358.383796 	 -2853.376544 	 295.114910 	 295.096530
1:27:52.834 AM 2026-07-30 	 2.790865 	 1.273819 	 295.585761 	 295.058767 	 -66358.329039 	 -2846.151717 	 295.104789 	 295.064730
1:27:57.968 AM 2026-07-30 	 1.837539 	 0.680875 	 295.584382 	 295.058614 	 -66358.158687 	 -2839.109385 	 295.081470 	 295.101264
1:28:03.080 AM 2026-07-30 	 1.640785 	 1.069790 	 295.584842 	 295.058767 	 -66357.982254 	 -2831.927633 	 295.098185 	 295.085932
1:28:08.243 AM 2026-07-30 	 1.845591 	 -0.039523 	 295.584995 	 295.060606 	 -66357.994422 	 -2825.265400 	 295.097764 	 295.090223
1:28:13.381 AM 2026-07-30 	 1.868486 	 0.697500 	 295.585455 	 295.061372 	 -66357.793657 	 -2818.092347 	 295.089872 	 295.075734
1:28:18.531 AM 2026-07-30 	 1.917801 	 1.232761 	 295.585148 	 295.063211 	 -66357.787573 	 -2810.735766 	 295.096916 	 295.092204
1:28:23.677 AM 2026-07-30 	 2.716893 	 0.136043 	 295.586068 	 295.063671 	 -66357.659816 	 -2804.675579 	 295.100635 	 295.089324
1:28:28.831 AM 2026-07-30 	 1.729350 	 1.050646 	 295.586527 	 295.065050 	 -66357.562479 	 -2798.233730 	 295.101650 	 295.096937
1:28:33.970 AM 2026-07-30 	 1.797031 	 1.515882 	 295.586374 	 295.065203 	 -66357.732820 	 -2791.338372 	 295.091980 	 295.092922
1:28:39.123 AM 2026-07-30 	 2.778285 	 0.880370 	 295.586221 	 295.063671 	 -66357.690234 	 -2784.856936 	 295.091805 	 295.095575
1:28:44.290 AM 2026-07-30 	 1.960573 	 0.110854 	 295.584842 	 295.065203 	 -66357.793657 	 -2778.398143 	 295.082803 	 295.110137
1:28:49.407 AM 2026-07-30 	 1.521022 	 1.080873 	 295.585761 	 295.065816 	 -66357.854494 	 -2770.563260 	 295.089650 	 295.095305
1:28:54.547 AM 2026-07-30 	 2.772246 	 0.725711 	 295.585455 	 295.065970 	 -66357.909248 	 -2763.657149 	 295.101185 	 295.079977
1:28:59.713 AM 2026-07-30 	 2.063982 	 0.472061 	 295.586374 	 295.066736 	 -66357.982254 	 -2757.404482 	 295.091116 	 295.084989
1:29:04.841 AM 2026-07-30 	 2.746834 	 0.244354 	 295.586374 	 295.066276 	 -66358.006590 	 -2750.599683 	 295.101584 	 295.086031
1:29:09.972 AM 2026-07-30 	 2.089394 	 0.680875 	 295.585608 	 295.067196 	 -66358.164771 	 -2744.383360 	 295.087150 	 295.097047
1:29:15.138 AM 2026-07-30 	 1.899182 	 0.508836 	 295.585148 	 295.067349 	 -66358.322955 	 -2737.568548 	 295.088741 	 295.084499
1:29:20.266 AM 2026-07-30 	 1.951264 	 0.687676 	 295.586527 	 295.068728 	 -66358.535900 	 -2730.800410 	 295.100923 	 295.091027
1:29:25.438 AM 2026-07-30 	 2.427549 	 0.421431 	 295.586680 	 295.068115 	 -66358.541984 	 -2723.449877 	 295.106603 	 295.096707
1:29:30.585 AM 2026-07-30 	 2.519888 	 0.583647 	 295.586987 	 295.069648 	 -66358.657584 	 -2716.840115 	 295.103307 	 295.114617
1:29:35.722 AM 2026-07-30 	 2.457742 	 0.718155 	 295.587447 	 295.069341 	 -66358.675837 	 -2710.356176 	 295.075105 	 295.101025
1:29:40.869 AM 2026-07-30 	 1.311939 	 0.232516 	 295.587600 	 295.070567 	 -66358.627163 	 -2703.813313 	 295.124860 	 295.100355
1:29:45.986 AM 2026-07-30 	 1.276463 	 1.205809 	 295.587600 	 295.071027 	 -66358.481142 	 -2696.856443 	 295.099757 	 295.106826
1:29:51.124 AM 2026-07-30 	 2.288161 	 0.643848 	 295.586987 	 295.072100 	 -66358.475058 	 -2691.134754 	 295.088892 	 295.088892
1:29:56.254 AM 2026-07-30 	 2.276839 	 0.738306 	 295.586527 	 295.071793 	 -66358.347292 	 -2683.227415 	 295.089783 	 295.087427
1:30:01.393 AM 2026-07-30 	 2.225512 	 0.698004 	 295.586987 	 295.072560 	 -66358.292535 	 -2676.538127 	 295.106525 	 295.104639
1:30:06.526 AM 2026-07-30 	 1.971392 	 0.447124 	 295.587753 	 295.074092 	 -66358.310787 	 -2669.793365 	 295.115082 	 295.083036
1:30:11.641 AM 2026-07-30 	 2.165882 	 0.398761 	 295.586987 	 295.075471 	 -66358.213443 	 -2663.130931 	 295.103844 	 295.082166
1:30:16.782 AM 2026-07-30 	 2.126883 	 0.796995 	 295.586680 	 295.076697 	 -66358.213443 	 -2656.333141 	 295.102431 	 295.068498
1:30:21.901 AM 2026-07-30 	 2.582034 	 0.825207 	 295.586680 	 295.076084 	 -66358.195191 	 -2649.862334 	 295.099528 	 295.086804
1:30:27.038 AM 2026-07-30 	 1.809611 	 1.033014 	 295.586680 	 295.077617 	 -66358.183023 	 -2643.309418 	 295.099478 	 295.089582
1:30:32.192 AM 2026-07-30 	 1.795521 	 0.999009 	 295.587140 	 295.078383 	 -66358.085680 	 -2636.206357 	 295.095310 	 295.100494
1:30:37.329 AM 2026-07-30 	 1.795270 	 1.107825 	 295.587293 	 295.078077 	 -66358.110016 	 -2630.198077 	 295.116145 	 295.106720
1:30:42.477 AM 2026-07-30 	 2.012404 	 0.808330 	 295.587140 	 295.079763 	 -66358.116100 	 -2622.656438 	 295.088836 	 295.105802
1:30:47.622 AM 2026-07-30 	 1.873770 	 0.349643 	 295.587600 	 295.080069 	 -66358.043093 	 -2614.673017 	 295.097963 	 295.082411
1:30:52.730 AM 2026-07-30 	 1.727085 	 1.242836 	 295.587600 	 295.078690 	 -66357.964003 	 -2608.563352 	 295.083501 	 295.107536
1:30:57.891 AM 2026-07-30 	 1.963844 	 1.186162 	 295.586527 	 295.079916 	 -66357.945751 	 -2600.438232 	 295.086725 	 295.090024
1:31:03.023 AM 2026-07-30 	 2.587318 	 0.860975 	 295.587293 	 295.080222 	 -66357.805824 	 -2594.221744 	 295.093692 	 295.119141
1:31:08.168 AM 2026-07-30 	 2.074046 	 0.387426 	 295.587140 	 295.080529 	 -66357.811908 	 -2587.895552 	 295.096545 	 295.095602
1:31:13.315 AM 2026-07-30 	 1.439251 	 1.977844 	 295.586987 	 295.082061 	 -66357.793657 	 -2580.889748 	 295.095528 	 295.081860
1:31:18.462 AM 2026-07-30 	 1.114934 	 0.238309 	 295.587293 	 295.081142 	 -66357.775406 	 -2574.591108 	 295.107235 	 295.092154
1:31:23.610 AM 2026-07-30 	 2.817535 	 0.707827 	 295.587140 	 295.081755 	 -66357.805824 	 -2567.732075 	 295.081910 	 295.105003
1:31:28.760 AM 2026-07-30 	 1.644559 	 0.390197 	 295.586987 	 295.081908 	 -66357.890997 	 -2561.009439 	 295.091685 	 295.074247
1:31:33.894 AM 2026-07-30 	 1.702428 	 0.820169 	 295.586834 	 295.081295 	 -66357.988338 	 -2553.917088 	 295.098210 	 295.106693
1:31:38.998 AM 2026-07-30 	 2.792123 	 0.057957 	 295.588519 	 295.081295 	 -66357.964003 	 -2547.377000 	 295.099053 	 295.099524
1:31:44.119 AM 2026-07-30 	 2.537500 	 0.980370 	 295.586527 	 295.081602 	 -66358.049177 	 -2540.676410 	 295.113539 	 295.109769
1:31:49.241 AM 2026-07-30 	 2.041338 	 1.315128 	 295.588060 	 295.081908 	 -66358.158687 	 -2534.018469 	 295.101264 	 295.081470
1:31:54.366 AM 2026-07-30 	 1.160977 	 0.560473 	 295.586680 	 295.081602 	 -66358.158687 	 -2527.880106 	 295.111632 	 295.104563
1:31:59.490 AM 2026-07-30 	 1.440760 	 0.817650 	 295.588826 	 295.082061 	 -66358.213443 	 -2521.486494 	 295.089706 	 295.107614
1:32:04.641 AM 2026-07-30 	 1.918807 	 0.949639 	 295.587447 	 295.081142 	 -66358.207359 	 -2514.749293 	 295.084026 	 295.088267
1:32:09.785 AM 2026-07-30 	 2.400376 	 1.006314 	 295.587293 	 295.081755 	 -66358.249947 	 -2507.649854 	 295.079959 	 295.110120
1:32:14.933 AM 2026-07-30 	 1.967618 	 0.755182 	 295.586834 	 295.082368 	 -66358.225611 	 -2502.092852 	 295.092584 	 295.079859
1:32:20.050 AM 2026-07-30 	 2.761679 	 0.863494 	 295.586987 	 295.082368 	 -66358.219527 	 -2494.990800 	 295.105283 	 295.097743
1:32:25.191 AM 2026-07-30 	 1.901698 	 1.363742 	 295.588519 	 295.083747 	 -66358.085680 	 -2489.263264 	 295.094367 	 295.095781
1:32:30.326 AM 2026-07-30 	 1.281244 	 0.655183 	 295.588060 	 295.083594 	 -66358.110016 	 -2482.007983 	 295.087398 	 295.086926
1:32:35.415 AM 2026-07-30 	 2.117574 	 1.003039 	 295.588213 	 295.085280 	 -66358.146519 	 -2475.091355 	 295.095087 	 295.071523
1:32:40.547 AM 2026-07-30 	 1.687835 	 0.531758 	 295.586680 	 295.084513 	 -66358.140435 	 -2469.146283 	 295.099304 	 295.079510
1:32:45.694 AM 2026-07-30 	 1.373834 	 0.564755 	 295.587600 	 295.085739 	 -66358.183023 	 -2462.546098 	 295.084398 	 295.082984
1:32:50.828 AM 2026-07-30 	 2.312315 	 0.582135 	 295.587447 	 295.086352 	 -66358.189107 	 -2455.914084 	 295.086779 	 295.100446
1:32:55.987 AM 2026-07-30 	 1.810618 	 1.081628 	 295.588519 	 295.086659 	 -66358.134351 	 -2449.395180 	 295.091267 	 295.093624
1:33:01.109 AM 2026-07-30 	 1.719537 	 0.992712 	 295.588213 	 295.087885 	 -66358.213443 	 -2443.494100 	 295.077453 	 295.079338
1:33:06.241 AM 2026-07-30 	 1.685067 	 0.400525 	 295.588672 	 295.088038 	 -66358.140435 	 -2436.876132 	 295.072441 	 295.103545
1:33:11.356 AM 2026-07-30 	 2.000075 	 0.059469 	 295.587906 	 295.087119 	 -66358.073512 	 -2430.376482 	 295.083478 	 295.100915
1:33:16.478 AM 2026-07-30 	 1.367041 	 0.734275 	 295.588519 	 295.085893 	 -66358.037009 	 -2424.307987 	 295.081914 	 295.086156
1:33:21.656 AM 2026-07-30 	 2.427549 	 0.213120 	 295.587753 	 295.085433 	 -66357.976170 	 -2418.100702 	 295.097218 	 295.077895
1:33:26.798 AM 2026-07-30 	 2.028255 	 1.837039 	 295.588213 	 295.085586 	 -66357.945751 	 -2411.391366 	 295.088139 	 295.088610
1:33:31.945 AM 2026-07-30 	 2.146760 	 0.697500 	 295.587293 	 295.085893 	 -66357.903165 	 -2405.214878 	 295.095033 	 295.074768
1:33:37.063 AM 2026-07-30 	 1.669468 	 0.503798 	 295.587753 	 295.083441 	 -66357.897081 	 -2398.577073 	 295.075215 	 295.083698
1:33:42.223 AM 2026-07-30 	 2.648709 	 0.545108 	 295.587906 	 295.083441 	 -66357.842327 	 -2392.119739 	 295.083945 	 295.101853
1:33:47.340 AM 2026-07-30 	 2.299232 	 0.205060 	 295.587447 	 295.083134 	 -66357.866662 	 -2385.525101 	 295.093470 	 295.095355
1:33:52.511 AM 2026-07-30 	 2.019197 	 1.328226 	 295.588519 	 295.085126 	 -66357.811908 	 -2377.780249 	 295.094188 	 295.089004
1:33:57.651 AM 2026-07-30 	 1.919814 	 0.866013 	 295.588366 	 295.084360 	 -66357.714569 	 -2371.429237 	 295.083422 	 295.078709
1:34:02.797 AM 2026-07-30 	 1.877041 	 0.781127 	 295.588519 	 295.084054 	 -66357.671983 	 -2365.514658 	 295.084661 	 295.086075
1:34:07.958 AM 2026-07-30 	 1.833514 	 1.111855 	 295.588826 	 295.084820 	 -66357.641565 	 -2358.767282 	 295.097261 	 295.076525
1:34:13.133 AM 2026-07-30 	 1.716266 	 0.962737 	 295.588060 	 295.084054 	 -66357.562479 	 -2352.552828 	 295.102121 	 295.087983
1:34:18.306 AM 2026-07-30 	 2.049138 	 0.636795 	 295.588672 	 295.084054 	 -66357.489476 	 -2346.119467 	 295.086741 	 295.060349
1:34:23.445 AM 2026-07-30 	 1.783193 	 0.778608 	 295.587293 	 295.085586 	 -66357.404307 	 -2340.200400 	 295.068012 	 295.077910
