Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
1:16:03.993 AM 2026-07-30 	 4.018881 	 297.647000 	 44.546000 	 -112.670460 	 4.009539 	 297.647000 	 44.546000 	 -112.670460 	 108.784422 	 108.584631 	 298.669434
1:16:09.147 AM 2026-07-30 	 4.026020 	 297.647000 	 44.546000 	 -112.528961 	 4.005498 	 297.647000 	 44.546000 	 -112.528961 	 108.784779 	 108.584512 	 298.669781
1:16:14.288 AM 2026-07-30 	 4.027080 	 297.647000 	 44.546000 	 -112.862619 	 4.014298 	 297.647000 	 44.546000 	 -112.862619 	 108.784839 	 108.584452 	 298.669831
1:16:19.416 AM 2026-07-30 	 4.027010 	 297.647000 	 44.546000 	 -112.208633 	 4.018838 	 297.647000 	 44.546000 	 -112.208633 	 108.784303 	 108.584154 	 298.669434
1:16:24.509 AM 2026-07-30 	 4.024934 	 297.647000 	 44.546000 	 -113.468289 	 4.009673 	 297.647000 	 44.546000 	 -113.468289 	 108.784422 	 108.584333 	 298.668964
1:16:29.648 AM 2026-07-30 	 4.035211 	 297.647000 	 44.546000 	 -112.697108 	 4.002459 	 297.647000 	 44.546000 	 -112.697108 	 108.784541 	 108.584631 	 298.668840
1:16:34.802 AM 2026-07-30 	 4.022033 	 297.647000 	 44.546000 	 -112.213178 	 4.015247 	 297.647000 	 44.546000 	 -112.213178 	 108.784422 	 108.583797 	 298.668865
1:16:39.938 AM 2026-07-30 	 4.027520 	 297.647000 	 44.546000 	 -112.599919 	 4.005422 	 297.647000 	 44.546000 	 -112.599919 	 108.784065 	 108.583856 	 298.668666
1:16:45.077 AM 2026-07-30 	 4.026017 	 297.647000 	 44.546000 	 -111.678499 	 4.002885 	 297.647000 	 44.546000 	 -111.678499 	 108.784362 	 108.583856 	 298.668617
1:16:50.212 AM 2026-07-30 	 4.023700 	 297.647000 	 44.546000 	 -111.979042 	 4.010409 	 297.647000 	 44.546000 	 -111.979042 	 108.784184 	 108.583678 	 298.668468
1:16:55.348 AM 2026-07-30 	 4.021928 	 297.647000 	 44.546000 	 -112.872820 	 4.020730 	 297.647000 	 44.546000 	 -112.872820 	 108.784362 	 108.583797 	 298.668666
1:17:00.507 AM 2026-07-30 	 4.025632 	 297.647000 	 44.546000 	 -112.750300 	 3.999331 	 297.647000 	 44.546000 	 -112.750300 	 108.784124 	 108.583797 	 298.668121
1:17:05.637 AM 2026-07-30 	 4.015034 	 297.647000 	 44.546000 	 -111.943824 	 4.002380 	 297.647000 	 44.546000 	 -111.943824 	 108.784660 	 108.584095 	 298.667849
1:17:10.779 AM 2026-07-30 	 4.026493 	 297.647000 	 44.546000 	 -113.146036 	 4.017522 	 297.647000 	 44.546000 	 -113.146036 	 108.784184 	 108.583261 	 298.667254
1:17:15.894 AM 2026-07-30 	 4.031297 	 297.647000 	 44.546000 	 -113.078720 	 4.008651 	 297.647000 	 44.546000 	 -113.078720 	 108.784243 	 108.583559 	 298.666883
1:17:21.026 AM 2026-07-30 	 4.022947 	 297.647000 	 44.546000 	 -112.344088 	 4.007189 	 297.647000 	 44.546000 	 -112.344088 	 108.784184 	 108.583916 	 298.666412
1:17:26.169 AM 2026-07-30 	 4.016669 	 297.647000 	 44.546000 	 -112.751926 	 4.008791 	 297.647000 	 44.546000 	 -112.751926 	 108.783945 	 108.583499 	 298.665743
1:17:31.289 AM 2026-07-30 	 4.029788 	 297.647000 	 44.546000 	 -112.427254 	 4.016608 	 297.647000 	 44.546000 	 -112.427254 	 108.783826 	 108.583320 	 298.665025
1:17:36.451 AM 2026-07-30 	 4.028037 	 297.647000 	 44.546000 	 -112.685822 	 4.018637 	 297.647000 	 44.546000 	 -112.685822 	 108.784243 	 108.582903 	 298.664876
1:17:41.584 AM 2026-07-30 	 4.023314 	 297.647000 	 44.546000 	 -112.711357 	 4.011606 	 297.647000 	 44.546000 	 -112.711357 	 108.783826 	 108.583142 	 298.664307
1:17:46.692 AM 2026-07-30 	 4.021604 	 297.647000 	 44.546000 	 -112.290505 	 4.008462 	 297.647000 	 44.546000 	 -112.290505 	 108.783826 	 108.582903 	 298.663861
1:17:51.832 AM 2026-07-30 	 4.033693 	 297.647000 	 44.546000 	 -113.024127 	 4.009539 	 297.647000 	 44.546000 	 -113.024127 	 108.783826 	 108.582963 	 298.663886
1:17:56.992 AM 2026-07-30 	 4.030576 	 297.647000 	 44.546000 	 -113.048451 	 4.012567 	 297.647000 	 44.546000 	 -113.048451 	 108.784422 	 108.582665 	 298.663811
1:18:02.128 AM 2026-07-30 	 4.021589 	 297.647000 	 44.546000 	 -112.647473 	 4.019189 	 297.647000 	 44.546000 	 -112.647473 	 108.783767 	 108.583082 	 298.663390
1:18:07.249 AM 2026-07-30 	 4.023624 	 297.647000 	 44.546000 	 -112.425339 	 4.015559 	 297.647000 	 44.546000 	 -112.425339 	 108.784005 	 108.582665 	 298.663663
1:18:12.396 AM 2026-07-30 	 4.016902 	 297.647000 	 44.546000 	 -113.165525 	 4.020710 	 297.647000 	 44.546000 	 -113.165525 	 108.783469 	 108.582903 	 298.664010
1:18:17.526 AM 2026-07-30 	 4.023043 	 297.647000 	 44.546000 	 -112.798759 	 4.012990 	 297.647000 	 44.546000 	 -112.798759 	 108.783350 	 108.582486 	 298.663762
1:18:22.682 AM 2026-07-30 	 4.023297 	 297.647000 	 44.546000 	 -114.035133 	 4.016707 	 297.647000 	 44.546000 	 -114.035133 	 108.783350 	 108.582606 	 298.663811
1:18:27.845 AM 2026-07-30 	 4.024812 	 297.647000 	 44.546000 	 -112.603167 	 4.006981 	 297.647000 	 44.546000 	 -112.603167 	 108.783409 	 108.582606 	 298.663911
1:18:32.985 AM 2026-07-30 	 4.032053 	 297.647000 	 44.546000 	 -111.710508 	 4.009463 	 297.647000 	 44.546000 	 -111.710508 	 108.783231 	 108.582129 	 298.663688
1:18:38.077 AM 2026-07-30 	 4.028294 	 297.647000 	 44.546000 	 -111.902864 	 4.023382 	 297.647000 	 44.546000 	 -111.902864 	 108.783290 	 108.582189 	 298.663143
1:18:43.194 AM 2026-07-30 	 4.028370 	 297.647000 	 44.546000 	 -112.451882 	 4.003656 	 297.647000 	 44.546000 	 -112.451882 	 108.783052 	 108.582308 	 298.663539
1:18:48.357 AM 2026-07-30 	 4.023530 	 297.647000 	 44.546000 	 -112.529291 	 4.017320 	 297.647000 	 44.546000 	 -112.529291 	 108.783112 	 108.582606 	 298.663217
1:18:53.491 AM 2026-07-30 	 4.029482 	 297.647000 	 44.546000 	 -112.469645 	 4.009089 	 297.647000 	 44.546000 	 -112.469645 	 108.783409 	 108.582486 	 298.663143
1:18:58.615 AM 2026-07-30 	 4.026916 	 297.647000 	 44.546000 	 -113.192272 	 4.011589 	 297.647000 	 44.546000 	 -113.192272 	 108.782933 	 108.582903 	 298.662945
1:19:03.762 AM 2026-07-30 	 4.025690 	 297.647000 	 44.546000 	 -112.116111 	 4.007834 	 297.647000 	 44.546000 	 -112.116111 	 108.783171 	 108.582725 	 298.663068
1:19:08.888 AM 2026-07-30 	 4.022004 	 297.647000 	 44.546000 	 -112.855278 	 4.006829 	 297.647000 	 44.546000 	 -112.855278 	 108.783588 	 108.582844 	 298.662969
1:19:14.041 AM 2026-07-30 	 4.023460 	 297.647000 	 44.546000 	 -112.126002 	 4.006406 	 297.647000 	 44.546000 	 -112.126002 	 108.783112 	 108.582784 	 298.663316
1:19:19.167 AM 2026-07-30 	 4.040363 	 297.647000 	 44.546000 	 -113.380099 	 4.021361 	 297.647000 	 44.546000 	 -113.380099 	 108.782993 	 108.582725 	 298.662969
1:19:24.300 AM 2026-07-30 	 4.033956 	 297.647000 	 44.546000 	 -113.654121 	 4.008932 	 297.647000 	 44.546000 	 -113.654121 	 108.783886 	 108.583201 	 298.662945
1:19:29.446 AM 2026-07-30 	 4.026032 	 297.647000 	 44.546000 	 -112.955801 	 4.012050 	 297.647000 	 44.546000 	 -112.955801 	 108.783350 	 108.583439 	 298.663068
1:19:34.585 AM 2026-07-30 	 4.025935 	 297.647000 	 44.546000 	 -111.563569 	 4.017022 	 297.647000 	 44.546000 	 -111.563569 	 108.783290 	 108.583380 	 298.663688
1:19:39.724 AM 2026-07-30 	 4.026227 	 297.647000 	 44.546000 	 -112.696018 	 4.018590 	 297.647000 	 44.546000 	 -112.696018 	 108.783707 	 108.583022 	 298.663712
1:19:44.863 AM 2026-07-30 	 4.034435 	 297.647000 	 44.546000 	 -112.618608 	 4.005393 	 297.647000 	 44.546000 	 -112.618608 	 108.783409 	 108.583559 	 298.664034
1:19:50.017 AM 2026-07-30 	 4.022010 	 297.647000 	 44.546000 	 -112.794217 	 4.015539 	 297.647000 	 44.546000 	 -112.794217 	 108.783409 	 108.583439 	 298.664332
1:19:55.143 AM 2026-07-30 	 4.023764 	 297.647000 	 44.546000 	 -112.798658 	 4.007810 	 297.647000 	 44.546000 	 -112.798658 	 108.783469 	 108.583380 	 298.664233
1:20:00.280 AM 2026-07-30 	 4.038375 	 297.647000 	 44.546000 	 -112.064942 	 4.010902 	 297.647000 	 44.546000 	 -112.064942 	 108.783469 	 108.584095 	 298.664678
1:20:05.412 AM 2026-07-30 	 4.025746 	 297.647000 	 44.546000 	 -112.590750 	 4.025311 	 297.647000 	 44.546000 	 -112.590750 	 108.783469 	 108.584333 	 298.665124
1:20:10.553 AM 2026-07-30 	 4.036466 	 297.647000 	 44.546000 	 -112.685720 	 4.014730 	 297.647000 	 44.546000 	 -112.685720 	 108.783529 	 108.583916 	 298.665347
1:20:15.667 AM 2026-07-30 	 4.027780 	 297.647000 	 44.546000 	 -113.125454 	 4.009632 	 297.647000 	 44.546000 	 -113.125454 	 108.783112 	 108.584631 	 298.665372
1:20:20.815 AM 2026-07-30 	 4.028939 	 297.647000 	 44.546000 	 -112.717713 	 4.008789 	 297.647000 	 44.546000 	 -112.717713 	 108.783112 	 108.584869 	 298.665570
1:20:25.957 AM 2026-07-30 	 4.026204 	 297.647000 	 44.546000 	 -112.676736 	 4.012581 	 297.647000 	 44.546000 	 -112.676736 	 108.783529 	 108.584452 	 298.666016
1:20:31.090 AM 2026-07-30 	 4.029995 	 297.647000 	 44.546000 	 -113.028058 	 4.012862 	 297.647000 	 44.546000 	 -113.028058 	 108.783290 	 108.584571 	 298.666140
1:20:36.219 AM 2026-07-30 	 4.033851 	 297.647000 	 44.546000 	 -113.094367 	 4.011948 	 297.647000 	 44.546000 	 -113.094367 	 108.783529 	 108.584095 	 298.666065
1:20:41.374 AM 2026-07-30 	 4.026686 	 297.647000 	 44.546000 	 -112.072201 	 4.021752 	 297.647000 	 44.546000 	 -112.072201 	 108.783052 	 108.584035 	 298.666858
1:20:46.490 AM 2026-07-30 	 4.017395 	 297.647000 	 44.546000 	 -112.938226 	 4.011104 	 297.647000 	 44.546000 	 -112.938226 	 108.783529 	 108.583916 	 298.667676
1:20:51.641 AM 2026-07-30 	 4.029225 	 297.647000 	 44.546000 	 -112.824484 	 4.012999 	 297.647000 	 44.546000 	 -112.824484 	 108.783588 	 108.583380 	 298.667403
1:20:56.778 AM 2026-07-30 	 4.031869 	 297.647000 	 44.546000 	 -113.322656 	 4.012135 	 297.647000 	 44.546000 	 -113.322656 	 108.783469 	 108.583022 	 298.667998
1:21:01.917 AM 2026-07-30 	 4.038433 	 297.647000 	 44.546000 	 -112.634339 	 4.006073 	 297.647000 	 44.546000 	 -112.634339 	 108.783886 	 108.583201 	 298.667898
1:21:07.033 AM 2026-07-30 	 4.032625 	 297.647000 	 44.546000 	 -112.354778 	 4.019416 	 297.647000 	 44.546000 	 -112.354778 	 108.783529 	 108.582963 	 298.668047
1:21:12.176 AM 2026-07-30 	 4.031253 	 297.647000 	 44.546000 	 -112.678440 	 4.020812 	 297.647000 	 44.546000 	 -112.678440 	 108.783052 	 108.582725 	 298.668320
1:21:17.310 AM 2026-07-30 	 4.029006 	 297.647000 	 44.546000 	 -113.686099 	 4.004327 	 297.647000 	 44.546000 	 -113.686099 	 108.783350 	 108.582248 	 298.668320
1:21:22.436 AM 2026-07-30 	 4.021692 	 297.647000 	 44.546000 	 -112.557934 	 4.008260 	 297.647000 	 44.546000 	 -112.557934 	 108.783171 	 108.582367 	 298.668666
1:21:27.553 AM 2026-07-30 	 4.037820 	 297.647000 	 44.546000 	 -112.774416 	 4.009408 	 297.647000 	 44.546000 	 -112.774416 	 108.782933 	 108.581593 	 298.668988
1:21:32.674 AM 2026-07-30 	 4.028101 	 297.647000 	 44.546000 	 -112.248396 	 4.007694 	 297.647000 	 44.546000 	 -112.248396 	 108.783409 	 108.581355 	 298.669484
1:21:37.822 AM 2026-07-30 	 4.030185 	 297.647000 	 44.546000 	 -112.334585 	 4.017402 	 297.647000 	 44.546000 	 -112.334585 	 108.783350 	 108.580759 	 298.669434
1:21:42.973 AM 2026-07-30 	 4.014316 	 297.647000 	 44.546000 	 -113.052768 	 4.007589 	 297.647000 	 44.546000 	 -113.052768 	 108.783231 	 108.580640 	 298.669335
1:21:48.112 AM 2026-07-30 	 4.023221 	 297.647000 	 44.546000 	 -112.048471 	 4.007767 	 297.647000 	 44.546000 	 -112.048471 	 108.783112 	 108.580104 	 298.669261
1:21:53.238 AM 2026-07-30 	 4.033346 	 297.647000 	 44.546000 	 -113.033996 	 4.014251 	 297.647000 	 44.546000 	 -113.033996 	 108.783231 	 108.580044 	 298.669286
1:21:58.372 AM 2026-07-30 	 4.015349 	 297.647000 	 44.546000 	 -112.596588 	 4.011040 	 297.647000 	 44.546000 	 -112.596588 	 108.783052 	 108.579985 	 298.668741
1:22:03.522 AM 2026-07-30 	 4.019433 	 297.647000 	 44.546000 	 -113.213249 	 4.004073 	 297.647000 	 44.546000 	 -113.213249 	 108.783529 	 108.579866 	 298.668097
1:22:08.663 AM 2026-07-30 	 4.024797 	 297.647000 	 44.546000 	 -112.607898 	 4.022488 	 297.647000 	 44.546000 	 -112.607898 	 108.782933 	 108.579568 	 298.667552
1:22:13.764 AM 2026-07-30 	 4.025857 	 297.647000 	 44.546000 	 -113.400276 	 4.014438 	 297.647000 	 44.546000 	 -113.400276 	 108.783529 	 108.578793 	 298.666734
1:22:18.905 AM 2026-07-30 	 4.026750 	 297.647000 	 44.546000 	 -113.231427 	 4.012908 	 297.647000 	 44.546000 	 -113.231427 	 108.783112 	 108.577423 	 298.665818
1:22:24.049 AM 2026-07-30 	 4.032030 	 297.647000 	 44.546000 	 -113.097902 	 4.021273 	 297.647000 	 44.546000 	 -113.097902 	 108.783290 	 108.577423 	 298.665050
1:22:29.169 AM 2026-07-30 	 4.023347 	 297.647000 	 44.546000 	 -112.503655 	 4.025671 	 297.647000 	 44.546000 	 -112.503655 	 108.783052 	 108.576768 	 298.664257
1:22:34.303 AM 2026-07-30 	 4.020626 	 297.647000 	 44.546000 	 -113.319340 	 4.018383 	 297.647000 	 44.546000 	 -113.319340 	 108.783290 	 108.576470 	 298.662920
1:22:39.454 AM 2026-07-30 	 4.028157 	 297.647000 	 44.546000 	 -112.696422 	 4.014818 	 297.647000 	 44.546000 	 -112.696422 	 108.783171 	 108.575755 	 298.661830
1:22:44.598 AM 2026-07-30 	 4.029464 	 297.647000 	 44.546000 	 -113.183894 	 4.014827 	 297.647000 	 44.546000 	 -113.183894 	 108.782993 	 108.575875 	 298.660790
1:22:49.720 AM 2026-07-30 	 4.028159 	 297.647000 	 44.546000 	 -113.058136 	 4.007714 	 297.647000 	 44.546000 	 -113.058136 	 108.783231 	 108.575755 	 298.659849
1:22:54.850 AM 2026-07-30 	 4.022669 	 297.647000 	 44.546000 	 -112.867181 	 4.006389 	 297.647000 	 44.546000 	 -112.867181 	 108.783350 	 108.575458 	 298.658957
1:22:59.962 AM 2026-07-30 	 4.030547 	 297.647000 	 44.546000 	 -112.675215 	 4.021557 	 297.647000 	 44.546000 	 -112.675215 	 108.783231 	 108.575279 	 298.657620
1:23:05.064 AM 2026-07-30 	 4.034706 	 297.647000 	 44.546000 	 -112.760491 	 4.021090 	 297.647000 	 44.546000 	 -112.760491 	 108.783290 	 108.575219 	 298.656654
1:23:10.182 AM 2026-07-30 	 4.030016 	 297.647000 	 44.546000 	 -112.636953 	 4.013124 	 297.647000 	 44.546000 	 -112.636953 	 108.782814 	 108.574326 	 298.655663
1:23:15.305 AM 2026-07-30 	 4.016146 	 297.647000 	 44.546000 	 -113.289030 	 4.019606 	 297.647000 	 44.546000 	 -113.289030 	 108.782873 	 108.573969 	 298.654697
1:23:20.449 AM 2026-07-30 	 4.024893 	 297.647000 	 44.546000 	 -113.896822 	 4.016698 	 297.647000 	 44.546000 	 -113.896822 	 108.782516 	 108.573313 	 298.654252
1:23:25.540 AM 2026-07-30 	 4.019444 	 297.647000 	 44.546000 	 -112.820820 	 4.019837 	 297.647000 	 44.546000 	 -112.820820 	 108.782635 	 108.572896 	 298.653434
1:23:30.669 AM 2026-07-30 	 4.021630 	 297.647000 	 44.546000 	 -113.031952 	 4.003784 	 297.647000 	 44.546000 	 -113.031952 	 108.782337 	 108.573075 	 298.652939
1:23:35.846 AM 2026-07-30 	 4.024170 	 297.647000 	 44.546000 	 -112.809913 	 4.003057 	 297.647000 	 44.546000 	 -112.809913 	 108.782278 	 108.572062 	 298.652741
1:23:40.970 AM 2026-07-30 	 4.020860 	 297.647000 	 44.546000 	 -112.915068 	 4.014105 	 297.647000 	 44.546000 	 -112.915068 	 108.782814 	 108.572301 	 298.651800
1:23:46.110 AM 2026-07-30 	 4.025772 	 297.647000 	 44.546000 	 -112.647715 	 4.020371 	 297.647000 	 44.546000 	 -112.647715 	 108.782754 	 108.571169 	 298.651676
1:23:51.251 AM 2026-07-30 	 4.023583 	 297.647000 	 44.546000 	 -112.122913 	 4.027571 	 297.647000 	 44.546000 	 -112.122913 	 108.781920 	 108.570692 	 298.651676
1:23:56.381 AM 2026-07-30 	 4.018288 	 297.647000 	 44.546000 	 -114.353809 	 4.016383 	 297.647000 	 44.546000 	 -114.353809 	 108.782456 	 108.569620 	 298.651082
1:24:01.508 AM 2026-07-30 	 4.032482 	 297.647000 	 44.546000 	 -112.844512 	 4.017422 	 297.647000 	 44.546000 	 -112.844512 	 108.782099 	 108.569144 	 298.651032
1:24:06.649 AM 2026-07-30 	 4.030115 	 297.647000 	 44.546000 	 -112.933017 	 4.015084 	 297.647000 	 44.546000 	 -112.933017 	 108.782159 	 108.568965 	 298.650463
1:24:11.781 AM 2026-07-30 	 4.019611 	 297.647000 	 44.546000 	 -112.909899 	 4.016862 	 297.647000 	 44.546000 	 -112.909899 	 108.782099 	 108.567655 	 298.650042
1:24:16.946 AM 2026-07-30 	 4.024073 	 297.647000 	 44.546000 	 -112.701179 	 4.008827 	 297.647000 	 44.546000 	 -112.701179 	 108.781682 	 108.567774 	 298.649547
1:24:22.076 AM 2026-07-30 	 4.026543 	 297.647000 	 44.546000 	 -114.345404 	 4.012430 	 297.647000 	 44.546000 	 -114.345404 	 108.781742 	 108.567118 	 298.648928
1:24:27.200 AM 2026-07-30 	 4.024555 	 297.647000 	 44.546000 	 -112.611849 	 4.017849 	 297.647000 	 44.546000 	 -112.611849 	 108.781980 	 108.566702 	 298.648730
1:24:32.348 AM 2026-07-30 	 4.027246 	 297.647000 	 44.546000 	 -112.578743 	 4.026345 	 297.647000 	 44.546000 	 -112.578743 	 108.781623 	 108.566404 	 298.648532
1:24:37.496 AM 2026-07-30 	 4.018977 	 297.647000 	 44.546000 	 -113.075999 	 4.015370 	 297.647000 	 44.546000 	 -113.075999 	 108.781742 	 108.566523 	 298.648210
1:24:42.639 AM 2026-07-30 	 4.029234 	 297.647000 	 44.546000 	 -113.239596 	 4.016216 	 297.647000 	 44.546000 	 -113.239596 	 108.781682 	 108.566344 	 298.647838
1:24:47.804 AM 2026-07-30 	 4.033168 	 297.647000 	 44.546000 	 -113.224152 	 4.015910 	 297.647000 	 44.546000 	 -113.224152 	 108.781384 	 108.565927 	 298.647714
1:24:52.927 AM 2026-07-30 	 4.022719 	 297.647000 	 44.546000 	 -112.625354 	 4.015939 	 297.647000 	 44.546000 	 -112.625354 	 108.781206 	 108.565629 	 298.647492
1:24:58.093 AM 2026-07-30 	 4.033521 	 297.647000 	 44.546000 	 -113.550147 	 4.005267 	 297.647000 	 44.546000 	 -113.550147 	 108.781444 	 108.565093 	 298.647467
1:25:03.247 AM 2026-07-30 	 4.026458 	 297.647000 	 44.546000 	 -113.331243 	 4.009352 	 297.647000 	 44.546000 	 -113.331243 	 108.781146 	 108.564676 	 298.648135
1:25:08.367 AM 2026-07-30 	 4.024228 	 297.647000 	 44.546000 	 -113.857185 	 4.010797 	 297.647000 	 44.546000 	 -113.857185 	 108.781206 	 108.564259 	 298.648111
1:25:13.477 AM 2026-07-30 	 4.035097 	 297.647000 	 44.546000 	 -112.688238 	 4.002421 	 297.647000 	 44.546000 	 -112.688238 	 108.780670 	 108.564200 	 298.647962
1:25:18.620 AM 2026-07-30 	 4.016534 	 297.647000 	 44.546000 	 -113.133522 	 4.014178 	 297.647000 	 44.546000 	 -113.133522 	 108.780848 	 108.563902 	 298.647863
1:25:23.755 AM 2026-07-30 	 4.019044 	 297.647000 	 44.546000 	 -113.442961 	 4.013837 	 297.647000 	 44.546000 	 -113.442961 	 108.781206 	 108.563902 	 298.647516
1:25:28.874 AM 2026-07-30 	 4.024940 	 297.647000 	 44.546000 	 -112.514844 	 4.013355 	 297.647000 	 44.546000 	 -112.514844 	 108.781325 	 108.564140 	 298.647615
1:25:33.987 AM 2026-07-30 	 4.024032 	 297.647000 	 44.546000 	 -112.893817 	 4.011162 	 297.647000 	 44.546000 	 -112.893817 	 108.781146 	 108.563485 	 298.647591
1:25:39.167 AM 2026-07-30 	 4.025801 	 297.647000 	 44.546000 	 -113.672871 	 4.016111 	 297.647000 	 44.546000 	 -113.672871 	 108.780551 	 108.563425 	 298.647071
1:25:44.314 AM 2026-07-30 	 4.025118 	 297.647000 	 44.546000 	 -113.816589 	 4.012105 	 297.647000 	 44.546000 	 -113.816589 	 108.780670 	 108.562949 	 298.646675
1:25:49.485 AM 2026-07-30 	 4.021890 	 297.647000 	 44.546000 	 -113.647531 	 4.019761 	 297.647000 	 44.546000 	 -113.647531 	 108.780908 	 108.563306 	 298.646699
1:25:54.615 AM 2026-07-30 	 4.024683 	 297.647000 	 44.546000 	 -112.378074 	 4.017758 	 297.647000 	 44.546000 	 -112.378074 	 108.780729 	 108.562889 	 298.646452
1:25:59.742 AM 2026-07-30 	 4.030030 	 297.647000 	 44.546000 	 -114.411168 	 4.005799 	 297.647000 	 44.546000 	 -114.411168 	 108.780431 	 108.563008 	 298.646056
1:26:04.879 AM 2026-07-30 	 4.011657 	 297.647000 	 44.546000 	 -113.907315 	 4.008228 	 297.647000 	 44.546000 	 -113.907315 	 108.780431 	 108.563128 	 298.646056
1:26:10.044 AM 2026-07-30 	 4.023341 	 297.647000 	 44.546000 	 -113.995729 	 4.008462 	 297.647000 	 44.546000 	 -113.995729 	 108.780670 	 108.563187 	 298.645956
1:26:15.204 AM 2026-07-30 	 4.016359 	 297.647000 	 44.546000 	 -113.563651 	 4.013965 	 297.647000 	 44.546000 	 -113.563651 	 108.780967 	 108.562889 	 298.646229
1:26:20.326 AM 2026-07-30 	 4.018706 	 297.647000 	 44.546000 	 -113.433253 	 4.007571 	 297.647000 	 44.546000 	 -113.433253 	 108.780610 	 108.562472 	 298.646328
1:26:25.451 AM 2026-07-30 	 4.022669 	 297.647000 	 44.546000 	 -112.962531 	 4.018786 	 297.647000 	 44.546000 	 -112.962531 	 108.780551 	 108.562830 	 298.646526
1:26:30.602 AM 2026-07-30 	 4.019085 	 297.647000 	 44.546000 	 -112.895114 	 4.007521 	 297.647000 	 44.546000 	 -112.895114 	 108.780431 	 108.563128 	 298.646625
1:26:35.730 AM 2026-07-30 	 4.033542 	 297.647000 	 44.546000 	 -112.874121 	 4.014757 	 297.647000 	 44.546000 	 -112.874121 	 108.780193 	 108.563008 	 298.646625
1:26:40.859 AM 2026-07-30 	 4.024768 	 297.647000 	 44.546000 	 -113.384608 	 4.010225 	 297.647000 	 44.546000 	 -113.384608 	 108.780312 	 108.563068 	 298.646476
1:26:46.007 AM 2026-07-30 	 4.030538 	 297.647000 	 44.546000 	 -113.270764 	 4.009031 	 297.647000 	 44.546000 	 -113.270764 	 108.780193 	 108.563366 	 298.646675
1:26:51.119 AM 2026-07-30 	 4.034735 	 297.647000 	 44.546000 	 -113.876240 	 4.023706 	 297.647000 	 44.546000 	 -113.876240 	 108.780134 	 108.563128 	 298.646749
1:26:56.233 AM 2026-07-30 	 4.035109 	 297.647000 	 44.546000 	 -113.571327 	 4.002876 	 297.647000 	 44.546000 	 -113.571327 	 108.779717 	 108.563485 	 298.646526
1:27:01.362 AM 2026-07-30 	 4.029050 	 297.647000 	 44.546000 	 -114.154707 	 4.011860 	 297.647000 	 44.546000 	 -114.154707 	 108.780193 	 108.563902 	 298.646625
1:27:06.493 AM 2026-07-30 	 4.026899 	 297.647000 	 44.546000 	 -113.117155 	 4.009337 	 297.647000 	 44.546000 	 -113.117155 	 108.779717 	 108.563366 	 298.646823
1:27:11.624 AM 2026-07-30 	 4.030249 	 297.647000 	 44.546000 	 -112.700539 	 4.010873 	 297.647000 	 44.546000 	 -112.700539 	 108.779955 	 108.564438 	 298.647219
1:27:16.782 AM 2026-07-30 	 4.025997 	 297.647000 	 44.546000 	 -113.228685 	 4.024243 	 297.647000 	 44.546000 	 -113.228685 	 108.779955 	 108.564021 	 298.647145
1:27:21.938 AM 2026-07-30 	 4.022845 	 297.647000 	 44.546000 	 -113.889371 	 4.010859 	 297.647000 	 44.546000 	 -113.889371 	 108.780253 	 108.564736 	 298.647393
1:27:27.093 AM 2026-07-30 	 4.025962 	 297.647000 	 44.546000 	 -113.789953 	 4.003720 	 297.647000 	 44.546000 	 -113.789953 	 108.779955 	 108.564915 	 298.647269
1:27:32.242 AM 2026-07-30 	 4.032193 	 297.647000 	 44.546000 	 -112.974458 	 4.010222 	 297.647000 	 44.546000 	 -112.974458 	 108.780253 	 108.565212 	 298.647665
1:27:37.376 AM 2026-07-30 	 4.026887 	 297.647000 	 44.546000 	 -113.617472 	 4.010453 	 297.647000 	 44.546000 	 -113.617472 	 108.779836 	 108.565093 	 298.647838
1:27:42.504 AM 2026-07-30 	 4.023994 	 297.647000 	 44.546000 	 -114.192069 	 4.010500 	 297.647000 	 44.546000 	 -114.192069 	 108.780074 	 108.565808 	 298.647665
1:27:47.642 AM 2026-07-30 	 4.032100 	 297.647000 	 44.546000 	 -112.794497 	 4.015615 	 297.647000 	 44.546000 	 -112.794497 	 108.780015 	 108.566404 	 298.646996
1:27:52.834 AM 2026-07-30 	 4.034759 	 297.647000 	 44.546000 	 -113.245332 	 4.018873 	 297.647000 	 44.546000 	 -113.245332 	 108.780193 	 108.567118 	 298.646774
1:27:57.968 AM 2026-07-30 	 4.023700 	 297.647000 	 44.546000 	 -114.284093 	 4.012000 	 297.647000 	 44.546000 	 -114.284093 	 108.779657 	 108.567059 	 298.646080
1:28:03.080 AM 2026-07-30 	 4.021417 	 297.647000 	 44.546000 	 -113.539514 	 4.016508 	 297.647000 	 44.546000 	 -113.539514 	 108.779836 	 108.567118 	 298.645362
1:28:08.243 AM 2026-07-30 	 4.023793 	 297.647000 	 44.546000 	 -113.558288 	 4.003650 	 297.647000 	 44.546000 	 -113.558288 	 108.779895 	 108.567833 	 298.645412
